 #
 #
 #
 #
 #
 #
 #
          48   4872.8994693842224        3022.7262625127491        1095.4542335695023        546.53468816499185        483.31844729578813        509.93702402898811        542.61056697449419        572.71109365227517        601.52665217901801        627.90478183380924        6570.7793404629247        2574.8701122967009        399.86270825611956        335.16030799487316        387.69947032364257        432.30051132767551        472.39561249233691        510.76309030671337        545.88136360733245        6586.2926317021684        2356.1504446617059        301.35256294822449        284.51668998353006        339.06190267520799        386.81933172482621        432.47990531116233        474.49358884929518        6224.0808192366385        2086.2328338267830        242.06119736992090        257.89201283815009        313.38522897489344        364.16109308160731        411.96020409163361        5525.3142814759358        1785.5260709010940        218.98216651595527        246.16454178783508        303.22947780765941        359.52325400414918        4726.7770960468233        1488.8545093100404        219.20466571599516        248.58667903504457        326.76583486963170        3776.6545638602834        1200.8051367721582        263.04695083696663        343.54995285507732        2799.2842347253836        956.60046305431024        483.59026639533255        1793.2509713499562        816.81710662387059        876.89654929999506     
          49   4790.0698767195145        2966.7849949961719        1076.3138617828504        537.49757705550792        474.88645066066397        500.86662086053838        532.94815627844264        562.52858650024029        590.84902084543933        616.77433455804180        6443.8101117894976        2529.7669690878888        394.36122589904772        329.07539519611186        380.50095339002576        424.27983814712701        463.63847775686014        501.30129306629613        535.77485546759135        6468.8770899162519        2323.6356026358358        299.17523985860572        279.79315897042306        333.25951406965106        380.23157915909565        425.14450942449213        466.47248260131050        6128.0738092729835        2065.0838308856455        242.18039082531917        254.32793969615810        308.83968333774027        358.93209049692325        406.10598710771700        5452.1707280613364        1772.8791885990015        220.02601664727149        243.31124283111933        299.48951353920324        355.22647415512665        4673.2773771306283        1481.7719340122328        220.07069683573445        246.13062998545382        323.52258874870449        3741.0625497530227        1197.0274880265856        262.87213378638722        341.00699550879739        2778.4293316323751        954.06764363729542        481.34090919150384        1783.9730240751537        813.96279992898360        874.10241514769393     
          50   4710.1134046893394        2913.3028359187051        1057.5921315462695        528.67354854978771        466.72220525804443        492.10181640395035        523.61462993284044        552.69401090685835        580.53728677228673        606.02618962716053        6321.8723725159880        2485.5713658315794        388.90547129230868        323.22254370564764        373.58400521444361        416.56973328607165        455.21780630006600        492.20068383964320        526.05212210876516        6353.6182173806401        2290.9363809555393        296.79883805298101        275.13701739128112        327.55474898151522        373.75150365727842        417.92589042454188        458.57628307897926        6032.7960914785281        2043.2984269497247        241.99883883084397        250.76275866664326        304.31374692415841        353.72064291432736        400.26546742291760        5379.0865211958426        1759.4887164044160        220.76603618213275        240.43062495442371        295.73887162314219        350.90513681986079        4619.5637763645427        1474.0173207636733        220.68206250698677        243.63939209769680        320.23722374394799        3705.1365040248925        1192.7147763217829        262.52051704599626        338.38997123566099        2757.2183387187088        951.17336085909153        478.94888311364389        1774.3872631615297        810.89599549986997        871.11905616383694     
          51   4632.8109790818353        2862.2225216077222        1039.3010541925648        520.05536736825093        458.81053415308531        483.62493514883585        514.59110081530571        543.18753376303550        570.57074581696656        595.63884212289304        6204.9423742867511        2442.3564623216812        383.51162087547164        317.59987173788079        366.94551082807772        409.16716357887492        447.13065556379848        483.45842058789242        516.71041570335092        6240.6496874997192        2258.1525947127807        294.25054212272630        270.55585744400918        321.95500968924415        367.38780489688236        410.83408751662131        450.81626420010184        5938.3685107890860        2020.9623783222169        241.54382995072632        247.20395181531558        299.81450024606312        348.53536008877370        394.44883499069067        5306.1488787924209        1745.4183413715143        221.22512914940745        237.52917498159209        291.98326904225917        346.56673802127386        4565.6907911903636        1465.6336564727810        221.05687533729613        241.11803577012350        316.91554744917568        3668.9099315161070        1187.8959837092596        262.00367569229007        335.70508632941073        2735.6712413237478        947.93416521244819        476.42258680029079        1764.5047465303792        807.62575993294035        867.95333207237184     
          52   4557.9570833037924        2813.4751218571137        1021.4502953977053        511.63614502279819        451.13704665136902        475.41919045027259        505.85957967226193        533.99022469886631        560.92958275960791        585.59167223160387        6092.9698038864226        2400.1843714567085        378.19322295507544        312.20402869025662        360.58084555821790        402.06741684187665        439.37222662757904        475.06963572640160        507.74481098313214        6130.0915434199314        2225.3775008129983        291.55505761499001        266.05640914066720        316.46685770560646        361.14821449571241        403.87802372963449        443.20246672977203        5844.9060880461866        1998.1577713168492        240.84094822742946        243.65828733189056        295.34861593294562        343.38432211695249        388.66567546388222        5233.4442877753927        1730.7302547996017        221.42425761341423        234.61307680014127        288.22814953233473        342.21846343456355        4511.7129130107187        1456.6626291494902        221.21235870303946        238.57126178020408        313.56313581761793        3632.4169813839467        1182.5999386721105        261.33237842923666        332.95824716372192        2713.8088480321221        944.36625059931055        473.77012016291178        1754.3367136530114        804.16100329109418        864.61205369335573     
          53   4485.3462072953680        2766.9917206841401        1004.0495156209855        503.40899623243888        443.68735414098688        467.46779375887320        497.40208070114971        525.08314754823687        551.59398364145648        575.86405783086650        5985.9043796131309        2359.1171213202792        372.96381968513157        307.03166109244552        354.48538102945088        395.26578052862396        431.93771729965437        467.02946480157664        499.15038580556285        6022.0637847497655        2192.7043851225367        288.73708288917175        261.64540779706101        311.09685880146168        355.04045621739419        397.06661810671710        435.74492952252922        5752.5238232407528        1974.9666689794071        239.91577890382504        240.13253519295955        290.92277015350851        338.27561479575962        382.92557303602013        5161.0592266626400        1715.4866605081281        221.38438002388600        231.68851453889323        284.47895541800477        337.86750321805812        4457.6846404377429        1447.1459452043603        221.16573845044772        236.00376161314750        310.18556424889624        3595.6917826007025        1176.8555063871254        260.51739185924504        330.15536037898204        2691.6519512588898        940.48581643261639        470.99958363403118        1743.8944402272655        800.51063480473510        861.10203108486360     
          54   4414.7728425771547        2722.7034283137546        987.10837472130481        495.36703050000222        436.44707109396808        459.75395840980246        489.20061701964886        516.44737012898258        542.54413065745780        566.43537899583941        5883.6958285638839        2319.2168060467143        367.83695945695712        302.07941887333629        348.65449318357014        388.75754446924230        424.82232654118638        459.33303785782465        490.92221599906333        5916.6864434355784        2160.2264977957811        285.82132298360062        257.32958218401291        305.85157522748386        349.07225974383971        390.40879246744896        428.45369410061306        5661.3367312986320        1951.4711517268145        238.79390798479545        236.63346404702298        286.54363227489364        333.21731970708129        377.23811296843405        5089.0801601412240        1699.7497965052355        221.12645783744773        228.76167206702092        280.74112667622256        333.52104227899179        4403.6604977211628        1437.1252513019024        220.93423926610186        233.42023245696004        306.78840800876253        3558.7684579104571        1170.6915400787598        259.56948579993730        327.30233333027678        2669.2213845506167        936.30905906030716        468.11907432284806        1733.1892050976285        796.68356537267971        857.43007289239563     
          55   4346.0460556780263        2680.5356230460811        970.63479162235251        487.50374977704820        429.40264685619348        452.26183535474746        481.23817912043700        508.06496473296778        533.76124228828382        557.28606847752098        5786.2763864302888        2280.5369194812147        362.82442274621241        297.34314683033881        343.08267669815251        382.53699968662386        418.02015413532575        451.97428229582823        483.05407538024718        5814.0662137233639        2128.0309788319764        282.83084327776834        253.11493692612245        300.73682980942289        343.25050690271115        383.91250971473028        421.33773256167621        5571.4534157104408        1927.7495325113080        237.49942895137926        233.16742373431796        282.21746816441026        328.21703112306034        371.61230519437282        5017.5902419023059        1683.5797334021688        220.67053011518095        225.83835663535811        277.01986788518036        329.18594667041424        4349.6944324808119        1426.6414693426716        220.53411089492809        230.82518244965709        303.37704399236003        3521.6811140313489        1164.1360404300985        258.49902103273979        324.40487012839498        2646.5379784071497        931.85200048989770        465.13644845401438        1722.2325154356554        792.68857527855857        853.60291138074797     
          56   4279.0331095589981        2640.3908656690314        954.62959447064043        479.81421690830234        422.54390150860871        444.97931907911214        473.50166342806000        499.92202705418600        525.23065627739140        548.40077623973491        5693.5084551329564        2243.0966428663164        357.93093737190657        292.81548277745765        337.76093667733835        376.59445217880642        411.52088956932653        444.94229864983953        475.53452944291536        5714.2565842735194        2096.1805078462080        279.78216060638033        249.00454909534889        295.75547198955417        337.57869220499441        377.58188563885363        414.40175613941284        5482.9569120135475        1903.8651264442185        236.05047601772753        229.73909313426515        277.94889651157229        323.28039315432653        366.05485487692846        4946.6592583327520        1667.0280523934132        220.03295658988213        222.92285198774755        273.31942627577070        324.86779637160600        4295.8381956868288        1415.7322548415527        219.97771670573715        228.22237131072887        299.95605576797709        3484.4636689866047        1157.2135536737958        257.31472827302781        321.46787002904443        2623.6228401009294        927.12996615858492        462.05858852306886        1711.0369178433716        788.53393276581710        849.62696262139036     
          57   4213.6158710815043        2602.1659983770546        939.09189646529933        472.29388768041832        415.86149643833716        437.89524087180189        465.97894479349310        492.00566204107338        516.93874173579877        539.76520766055114        5605.2369580419263        2206.9066317134098        353.15947053797549        288.48825886307071        332.67940225743763        370.91920910308806        405.31312563079882        438.22498415423252        468.35084083576135        5617.2976861399820        2064.7316110652241        276.69015966056503        245.00076512824316        290.90961283136306        332.05946258813140        371.42008002233450        407.64940607518997        5395.9238513914734        1879.8774390460969        234.46368923456768        226.35273202016558        273.74212455155288        318.41256457043460        360.57189635441000        4876.3536995601871        1650.1442066663637        219.22917492589289        220.01906575130303        269.64380876716746        320.57185018525774        4242.1429788421565        1404.4344903668089        219.27644207152025        225.61537346934384        296.52983074473133        3447.1500483004984        1149.9477941240589        256.02493343713002        318.49603067242367        2600.4970699705586        922.15811468937557        458.89213013686646        1699.6152192014849        784.22777586786503        845.50856227790882     
          58   4149.6762114898484        2565.7578676921535        924.02078190830571        464.93821463143036        409.34609274674625        430.99843204471193        458.65789599492388        484.30297177370034        508.87186972905175        531.36506626159178        5521.3068467212788        2171.9774828952714        348.51298482630438        284.35331165865415        327.82820154458170        365.50057970513490        399.38545210901566        431.81023215475329        461.49027257551597        5523.2296866111265        2033.7408446974152        273.56971987866825        241.10593132687927        286.20135935476992        326.69546707188442        365.43025159807860        401.08432817609776        5310.4308644933262        1855.8460342916294        232.75571133342245        223.01260037140685        269.60136126908139        313.61870079003137        355.16956056817241        4806.7400191166544        1632.9776478801048        218.27462344341888        217.13090673557483        265.99702366537178        316.30336633270105        4188.6599560037948        1392.7850821571856        218.44167435581551        223.00775966865177        293.10275538591162        3409.7741115932877        1142.3624569090791        254.63796018198141        315.49404922753325        2577.1818139884631        916.95158153407272        455.64371265938092        1687.9802361733348        779.77824432631837        841.25405304234698     
          59   4087.0959743449393        2531.0633268204383        909.41534290597508        457.74265416518563        402.98835117115220        424.27772598395325        451.52639275845473        476.80105853583268        501.01641000865965        523.18605636015923        5441.5630509357907        2138.3198425895202        343.99444456717782        280.40247218568112        323.19746303579910        360.32787366560541        393.72645883336639        425.68593836122380        454.94008680928596        5432.0927368877619        2003.2647153343705        270.43572571447999        237.32239540587000        281.63282276759514        321.48935508635680        359.61555793721925        394.71016415168555        5226.5546044961466        1831.8304382327219        230.94318397180308        219.72295894011739        265.53081550910076        308.90396099935339        349.85398013240757        4737.8846982287196        1615.5778397704112        217.18474046307924        214.26227974338201        262.38307718262394        312.06760288253651        4135.4403468507780        1380.8208687388428        217.48480102941937        220.40310397282869        289.67921524651899        3372.3697982368167        1134.4812398019205        253.16213132988767        312.46662347733479        2553.6982079714826        911.52554443060683        452.31997094693827        1676.1447826481417        775.19347594495832        836.86975419569205     
          60   4025.7570137882340        2497.9792300818776        895.27467659485183        450.70265790335287        396.77893128160360        417.72195246341801        444.57230861731551        469.48702758483495        493.35873059845164        515.21388289396691        5365.8505097450707        2105.9443096538616        339.60681579561367        276.62757717796461        318.77731667625750        355.39039817674262        388.32473628191417        419.83999773245336        448.68754697373441        5343.9269863888358        1973.3597875114945        267.30305701128168        233.65250374423113        277.20610951453284        316.44377241965617        353.97915694589358        388.53055733605919        5144.3716820824984        1807.8902012836938        229.04274896553761        216.48806738381253        261.53469472337008        304.27350127208939        344.63128712164081        4669.8541742896732        1597.9942384556227        215.97496516661400        211.41709271876789        258.80597824269722        307.86981930673335        4082.5353217344632        1368.5787654891644        216.41720869836669        217.80497763572319        286.26359788911805        3334.9709654606309        1126.3278627707941        251.60577337367909        309.41845139469166        2530.0673704548885        905.89513069989482        448.92754464600239        1664.1216614310956        770.48161088819757        832.36202028013622     
          61   3965.5537171080541        2466.4016323746118        881.59646694899720        443.81398946727046        390.70922717261095        411.32079246123209        437.78441831630175        462.34892346039743        485.88618823777330        507.43527060927164        5294.0046152118202        2074.8549112216442        335.35194696336168        273.02014328113097        314.55755439109419        350.67706171845498        383.16841240260862        414.25978464103781        442.71934303374059        5258.7603949085442        1944.0767658731029        264.18523124872496        230.09802660144783        272.92269987239860        311.56063436740197        348.52337480648123        382.54822721133678        5063.9509089603416        1784.0809670003048        227.06991352151599        213.31176130927088        257.61678116902942        299.73197217043582        339.50702065859826        4602.7111291225619        1580.2738552438259        214.65976109066162        208.59899248124427        255.26947150211586        303.71493786819150        4029.9939698062726        1356.0941559123651        215.24972359807035        215.21674171817955        282.86006938228456        3297.6109364285776        1117.9254701105563        249.97675518942023        306.35403646942990        2506.3103556994706        900.07503785849372        445.47284378561255        1651.9235668238655        765.65062464479081        827.73712104710773     
          62   3906.4305521705369        2436.2234074251974        868.37272508798765        437.07364764017660        384.77356467140794        405.06731417209789        431.15509719237178        455.37855956612077        478.59006671600275        499.84102142171281        5225.8226911616430        2045.0291863951595        331.22723053946544        269.57041822794753        310.52662377726716        346.17516273259628        378.24376458153199        408.93060163964844        437.01988294438144        5176.5721015426070        1915.4431081092266        261.09030776476584        226.65843427124551        268.78155860299279        306.83891597211954        343.24720955160416        376.76219605563381        4985.3297161766059        1760.4428663419558        225.03564312442836        210.19617641024277        253.77915110190122        295.28199051747293        334.48435599665322        4536.5028926865225        1562.4540391662056        213.24969508344617        205.81058647539936        251.77624838194978        299.60654531282773        3977.8568249235045        1343.3966250374674        213.99092116292246        212.64089296053857        279.47191343771385        3260.3206153303163        1109.2950510934256        248.28112926211506        303.27711161100018        2482.4479557228906        894.07799685985140        441.96138063008755        1639.5627553192003        760.70784483424893        823.00105144584938     
          63   3848.3445215270317        2407.3366382695567        855.59407566480058        430.47894303121080        378.96700261085647        398.95543663385820        424.67762011253473        448.56869651461665        471.46263801295623        492.42296051556707        5161.0925097492736        2016.4380610759529        327.22894216488953        266.26833815933162        306.67263610071035        341.87160093672827        373.53660791709876        403.83722983812038        431.57299876064951        5097.3290600203727        1887.4804418719216        258.02498241965833        223.33262127901364        264.78101983149963        302.27685762850803        338.14882563560116        371.17056170233764        4908.5377097399314        1737.0121282372936        222.94976642181012        207.14302256296526        250.02345329020505        290.92566925300986        329.56587486752954        4471.2730205823427        1544.5697072261080        211.75435767202345        203.05421801691097        248.32873596065218        295.54789261351965        3926.1623395866632        1330.5142503443199        212.64881413815178        210.07971449743675        276.10219628730886        3223.1303231020283        1100.4570430814624        246.52449566094680        300.19121426812080        2458.5008879651941        887.91628316328945        438.39843999030501        1627.0513619984365        755.66041686813048        818.15975801378090     
          64   3791.2526329688726        2379.6334303514382        843.25112265792518        424.02718274370886        373.28459955448614        392.97907573885755        418.34526518253182        441.91209007248329        464.49617209901902        485.17291137292159        5099.6018461968124        1989.0524522948963        323.35335629573643        263.10383293047715        302.98370448236983        337.75327482145980        369.03275788206008        398.96444856032497        426.36252601955761        5020.9982102939039        1860.2103986043794        254.99594816663122        220.11948005911526        260.91941856010436        297.87270165949559        333.22638754270878        365.77142121643800        4833.6044909044540        1713.8250097116756        220.82211445215825        204.15401078329742        246.35133716780462        286.66511730612922        324.75415887220538        4407.0650351594340        1526.6557818597585        210.18334131371418        200.33223501403785        244.92936499794104        291.54222987519995        3874.9489354136276        1317.4751330671099        211.23141755189513        207.53549217096204        272.75398274929182        3186.0703666802419        1091.4318856349907        244.71245313620727        297.09988200072877        2434.4898668887836        881.60216666218912        434.78930718276848        1614.4015318079250        750.51552267314912        813.21917876086229     
          65   3735.1118845491824        2353.0058512752657        831.33447245120669        417.71567584084715        367.72141453789845        387.13215151691111        412.15130587866952        435.40149808210248        457.68293952737810        478.08269747188427        5041.1384864185902        1962.8433029285577        319.59675059814799        260.06683675584515        299.44793908623654        333.80708319126774        364.71802852030578        394.29704019364738        421.37229843469578        4947.5464913303877        1833.6546087650972        252.00990110537867        217.01790531661825        257.19508776748955        293.62468898067448        328.47806057804650        360.56287370101484        4760.5596638071756        1690.9177336140669        218.66251596355460        201.23085292364098        242.76445280861984        282.50244524239781        320.05179077069357        4343.9224912417321        1508.7471588060971        208.54623855790055        197.64698072324927        241.58056336854739        287.59280833883457        3824.2550598238913        1304.3073563648197        209.74674396204674        205.01050696141854        269.43033743366584        3149.1710692597458        1082.2400239035394        242.85060093243462        294.00665410887143        2410.4356116000749        875.14792499720056        431.13926929365994        1601.6254153480054        745.28030810646419        808.18524683573389     
          66   3679.8792714610190        2327.3460056753711        819.83474907794948        411.54172994192669        362.27250537414579        381.40858045805686        406.08901970417173        429.02967764764310        451.01521011792431        471.14414277014220        4985.4901933021965        1937.7815280412649        315.95539980564291        257.14728200677223        296.05345276137820        330.01992497775541        360.57823380717969        389.81978588351478        416.58615050968967        4876.9408486345283        1807.8346940402164        249.07353463683950        214.02679039916589        253.60636424360445        289.53105926884581        323.90201090200009        355.54301515306946        4689.4328325493852        1668.3265548691804        216.48080262142972        198.37525749764131        239.26444890330549        278.43976539340116        315.46135323654380        4281.8889065977501        1490.8787659845286        206.85264083130471        195.00080172765760        238.28475902240163        283.70287911253496        3774.1191313542809        1291.0390261236603        208.20280699227192        202.50704542919777        266.13432420461515        3112.4627383673210        1072.9018868063893        240.94453705856534        290.91506928091400        2386.3588336847629        868.56582378756684        427.45360960486204        1588.7351292355399        739.96193423139539        803.06391126594917     
          67   3625.5118036988461        2302.5459710847895        808.74254336798947        405.50265459625842        356.93293165514228        375.80227893257046        400.15168132749045        422.78938794980013        444.48525559852243        464.34907098446638        4932.4447594148960        1913.8380622568468        312.42558108025651        254.33510265139626        292.78835526682508        326.37869774136414        356.59919027067372        385.51746636755558        411.98791515318817        4809.1482292616001        1782.7722862929029        246.19354454770721        211.14502966385956        250.15158095347664        285.59005521192665        319.49640256994877        350.70994540039118        4620.2535950450447        1646.0877123452640        214.28680227479893        195.58893660263087        235.85297466858606        274.47918889491513        310.98542730150513        4221.0078282669501        1473.0855189355407        205.11213982356668        192.39604350046716        235.04438184481052        279.87569249199316        3724.5795891689013        1277.6982174217790        206.60762090424103        200.02738910484106        262.86900879689745        3075.9756909209259        1063.4379279434584        238.99986096191225        287.82866483853257        2362.2802458043902        861.86812565657874        423.73761417878302        1575.7428449864988        734.56756608571482        797.86109589906982     
          68   3571.9732336825650        2278.5028399513076        798.04767635046903        399.59587980137309        351.69821143565429        370.30772444307968        394.33317771573184        416.67403838677552        438.08604054560629        457.69003603784262        4881.7918415523081        1890.9804701453186        309.00322542928478        251.62051917073194        289.64109420043070        322.87064461179654        352.76706516357564        381.37522453842814        407.56179725593677        4744.1272678554487        1758.4844397516481        243.37568935029591        208.37115184076521        246.82866914827468        281.79944431258332        315.25885927120561        346.06115773173553        4553.0444345973756        1624.2337934044006        212.08948472512401        192.87327738455457        232.53132202982215        270.62239184336767        306.62609067262326        4161.3180660920307        1455.3998962309633        203.33365176121646        189.83480520947217        231.86159971344503        276.11416920801435        3675.6723619062232        1264.3115441056532        204.96866319614966        197.57365687256885        259.63724192176204        3039.7388126648129        1053.8676188689390        237.02187709902154        284.75078812346771        2338.2199735811405        855.06674726791607        419.99635688621879        1562.6605194038468        729.10417067797994        792.58262410555255     
          69   3519.2544034649641        2255.1337021524114        787.73666161474841        393.81932481865090        346.56569693449308        364.92162086192269        388.62983642820927        410.67965596884852        431.81330283562278        451.16251840902305        4833.3286381483149        1869.1629037278449        305.68288951151908        248.99490957880954        286.60144878580189        319.48438596788191        349.06943910775919        377.37964403973473        403.29346936958325        4681.8033136872273        1734.9699078020853        240.62198758266905        205.70222961606956        243.63394211978826        278.15510099253061        311.18484228428747        341.59173670335531        4487.7993402784305        1602.7828498841757        209.89437124752664        190.22837026512715        229.29934842364716        266.86932443161322        302.38340590719082        4102.8394907298425        1437.8446897133163        201.52339013973662        187.31819706680588        228.73754376385381        272.41989951767715        3627.4233465162383        1250.8996371901703        203.29126535298488        195.14730135203843        256.44101728954178        3003.7752776509092        1044.2066225513047        235.01470661899734        281.68401905587478        2314.1957302859928        848.17213803900472        416.23405444316148        1549.4995245199841        723.57788037033060        787.23376259982854     
          70   3467.3528856695461        2232.3606441015036        777.79524394338080        388.17103031763844        341.53320189300547        359.64122950825407        383.03859818207451        404.80291933504361        425.66347762273767        444.76272703867932        4786.8542486887918        1848.3361626074848        302.45878474198690        246.44994089749952        283.65953437079435        316.20888639675314        345.49424481232307        373.51767136350782        399.16897567167666        4622.0934422007658        1712.2228530120990        237.93352245228164        203.13496960976573        240.56331027002736        274.65242938749645        307.26927073511337        337.29616244768692        4424.5051985822329        1581.7492920294492        207.70611968049710        187.65398437407950        226.15655268858228        263.21950114957633        298.25692762420732        4045.5872539948364        1420.4402228774416        199.68689190087551        184.84708017457172        225.67308381301621        268.79414538538566        3579.8559430114401        1237.4816152424646        201.58022313731558        192.74960850914113        253.28211464333219        2968.1068284061930        1034.4696360403782        232.98217882617061        278.63074536400575        2290.2246398300858        841.19439049440768        412.45471371443796        1536.2710469172819        717.99465051870050        781.81967498181734     
          71   3416.2662819620086        2210.1057763288791        768.20913179886486        382.64903765773192        336.59853839795625        354.46381382921697        377.55639963543558        399.04050905402005        419.63299842971429        438.48687210471337        4742.1677411779528        1828.4510355172579        299.32512357266148        243.97727660904755        280.80546519129484        313.03310956928840        342.02941661435648        369.77625264233910        395.17435887336057        4564.9146944464001        1690.2374550354309        235.31137846354238        200.66607988672192        237.61268149984477        271.28683157612522        303.50706529843796        333.16891454704523        4363.1488645232303        1561.1475047476654        205.52939236614304        185.14988646029374        223.10243542950749        259.67243862633336        294.24621182026516        3989.5764947692869        1403.2068537647331        197.82969426372173        182.42231744991207        222.66909106756725        265.23816752597628        3532.9935358903167        1224.0766254843554        199.84033315113163        190.38186573310361        250.16231349990812        2932.7552001350423        1024.6713799214021        230.92812012873901        275.59335518818006        2266.3238322340103        834.14359125674298        408.66234083845075        1522.9862770345435        712.36043154961419        776.34549920124118     
          72   3365.9921675413725        2188.2911866160712        758.96406494659482        377.25138836248846        331.75951935056213        349.38663556612539        372.18018202898509        393.38910428917899        413.71829910605226        432.33116447446679        4699.0682175650536        1809.4583209460404        296.27611829844255        241.56858635262986        278.02935658116479        309.94602092336027        338.66288833614340        366.14233268721495        391.29566232514088        4510.1841322866858        1669.0078852314487        232.75663821733488        198.29226735743839        234.77796638196901        268.05370989946476        299.89314527501443        329.20447436565894        4303.7172326558984        1540.9919067905053        203.36884776481921        182.71584513483288        220.13649518780974        256.22765168967857        290.35081556545373        3934.8223658660258        1386.1649323305082        195.95733546799141        180.04477281484316        219.72643662764372        261.75322594556235        3486.8595339274452        1210.7038020260356        198.07638998713952        188.04535998042789        247.08339513568208        2897.7421301379950        1014.8265365803479        228.85635893485431        272.57423692437999        2242.5104202972607        827.02982999622748        404.86093959080023        1509.6564229602056        706.68116572145607        770.81639412942911     
          73   3316.5281432220286        2166.8389666390085        750.04575809596395        371.97612285767320        327.01395702205383        344.40695712845803        366.90688266119412        387.84538464827466        407.91581315040543        426.29181398100900        4657.3547567780388        1791.3088105149175        293.30598118315311        239.21553425510717        275.32132242706882        306.93658394160883        335.38259273876662        362.60285770560529        387.51892870717268        4457.8187974117691        1648.5283079493956        230.27038469132538        196.01024037258756        232.05507439515841        264.94846690303149        296.42242990810558        325.39732159742016        4246.1971514564120        1521.2968948096786        201.22914504079989        180.35162764605946        217.25823176422955        252.88465709735641        286.57029391052993        3881.3400182389682        1369.3347991268161        194.07535212448178        177.71530855752934        216.84599066593637        258.34058178536952        3441.4773224577116        1197.3822715980837        196.29318987561012        185.74137690389281        244.04713689271901        2863.0893663742972        1004.9498096801296        226.77072203427835        269.57577852485986        2218.8015246758218        819.86318997937462        401.05451762813237        1496.2926735354506        700.96280456607087        765.23750009812977     
          74   3267.8717942280632        2145.6712105956790        741.43994338517848        366.82128216524654        322.35966422348781        339.52204059741865        361.73344074297108        382.40602984695283        402.22197436411193        420.36503005295384        4616.8264468870584        1773.9533080200563        290.40892328056964        236.90978703339323        272.67147749379399        303.99376270891509        332.17646394339431        359.14477312270986        383.83020076238432        4407.7357563882415        1628.7929092013799        227.85370212494954        193.81670509264197        229.43991435849560        261.96650528664719        293.08983851727038        321.74193766215240        4190.5755128134142        1502.0768757685018        199.11494426194520        178.05700236443352        214.46714522549496        249.64297013041730        282.90420438489917        3829.1445937667249        1352.7367970962180        192.18928151433906        175.43478696729917        214.02862394262905        255.00149587458606        3396.8702947931574        1184.1311731302583        194.49552794260151        183.47120355156895        241.05531963055785        2828.8186434189561        995.05591126921900        224.67503779278783        266.60036850099829        2195.2142742250871        812.65376582613237        397.24707937894482        1482.9062260377164        695.21129297303821        759.61397420673597     
          75   3220.0207012593514        2124.7100170096073        733.13233475734808        361.78490820314903        317.79445338671621        334.72914795628083        356.65679579143762        377.06771960173756        396.63321668799517        414.54702356172567        4577.2823765449093        1757.3425942401391        287.57915719726481        234.64301118967833        270.06993688634611        301.10652288403281        329.03243536262426        355.75502531590513        380.21552185771185        4359.8520635910018        1609.7958511012068        225.50767288801617        191.70837047052078        226.92839671038760        259.10322774202768        289.89029156499549        318.23280201727385        4136.8391786064940        1483.3462466640274        197.03090596801377        175.83173790171506        211.76273428621585        246.50210666193317        279.35210286670622        3778.2512418373140        1336.3912857258285        190.30466138787131        173.20407130278375        211.27520699965854        251.73722786334909        3353.0618430360851        1170.9696397036544        192.68820066123470        181.23612659309248        238.10972293463482        2794.9517152143358        985.15954187201351        222.57313354534386        263.65039480299629        2171.7657895557168        805.41164213476532        393.44263064714306        1469.5082774052164        689.43257600577942        753.95096590720232     
          76   3172.9736117317893        2103.8852316407438        725.10850490003565        356.86502377160230        313.31631252638687        330.02578392746074        351.67416159403490        371.82743639047618        391.14630391307622        408.83435942560067        4538.5331803025310        1741.4271898848147        284.81111995034240        232.40752109858008        267.50755965537064        298.26463812642288        325.93930841220299        352.42148388759227        376.66191189844437        4314.0813047108441        1591.5286913399996        223.23287009824614        189.68180986878673        224.51628493920333        256.35386106118409        286.81850572718872        314.86416509044653        4084.9701841316432        1465.1167570202069        194.98113201336733        173.67539664810968        209.14426710650923        243.46130290398315        275.91321789812247        3728.6712258247803        1320.3165470759436        188.42654241923327        171.02384893963708        208.58640817672855        248.54878152946512        3310.0726817557525        1157.9154176358616        190.87565972912085        179.03728978267810        235.21193891305003        2761.5088151121945        975.27460257646590        220.46858319850500        260.72807909152078        2148.4723730817414        798.14641727102833        389.64496936927469        1456.1096306734087        683.63239508572110        748.25348482872300     
          77   3126.7338499195234        2083.1576922079767        717.35333654271176        352.05958206608062        308.92392898668913        325.41041660592185        346.78385571852300        366.68337839226086        385.75932295892915        403.22502124363501        4500.4356371246249        1726.1564406081209        282.10014534553034        230.19822299361056        264.97818456547611        295.46112401207398        322.88936184799513        349.13572145463593        373.16029450982728        4270.3232485565077        1573.9725271913248        221.02782303664057        187.73306708338413        222.19876119932670        253.71293267761570        283.86838176038816        311.62935633133492        4034.9311298432017        1447.3894869357064        192.96750003843147        171.58672592909443        206.61008357399683        240.51867474469685        272.58546930716318        3680.4002868160396        1304.5227058271196        186.55802561077525        168.89410732003248        205.96208392123023        245.43612416504277        3267.9127693866149        1144.9806815613722        189.06098798019042        176.87526451977519        232.36280103976068        2728.5042021756185        965.41181818890527        218.36394637937590        257.83498139884506        2125.3470682509387        790.86568371572309        385.85706377764046        1442.7195342959578        677.81565785471832        742.52599196618405     
