# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 201 1.2521048788e-02 8.8381116588e-03 3.3811073807e-03 1.5384189775e-03 1.2770069930e-03 1.3357337032e-03 1.4254609831e-03 1.5101636858e-03 1.5914705665e-03 1.6659610190e-03 1.9843113714e-02 8.5307499243e-03 1.3465664078e-03 1.0164524524e-03 1.1725654287e-03 1.3117994543e-03 1.4371282701e-03 1.5570799664e-03 1.6669251264e-03 2.1824940119e-02 8.2451843871e-03 1.1604741560e-03 9.4053242224e-04 1.1160168362e-03 1.2784191966e-03 1.4338752656e-03 1.5770659503e-03 2.0644740435e-02 7.6540724585e-03 1.0458007372e-03 8.6715927928e-04 1.0469876062e-03 1.2239534169e-03 1.3915968097e-03 1.9253795921e-02 7.2500968420e-03 1.0489929713e-03 8.6518064539e-04 1.0597506836e-03 1.2727012166e-03 1.8142383240e-02 6.7944756858e-03 1.1055500665e-03 9.4771534542e-04 1.2627641704e-03 1.6158631560e-02 6.0445937498e-03 1.3118731096e-03 1.4923027777e-03 1.3243171327e-02 5.0931180856e-03 2.3894014334e-03 9.2943716699e-03 4.3754523076e-03 4.8349118361e-03
 202 1.2561721766e-02 8.8613942953e-03 3.3919813046e-03 1.5444707153e-03 1.2812101026e-03 1.3400651607e-03 1.4300766356e-03 1.5150430476e-03 1.5966026600e-03 1.6713247483e-03 1.9880162237e-02 8.5539263289e-03 1.3514943481e-03 1.0189970826e-03 1.1754506953e-03 1.3150142559e-03 1.4406397227e-03 1.5608753565e-03 1.6709807067e-03 2.1923943661e-02 8.2909363588e-03 1.1654300241e-03 9.4428938839e-04 1.1205566295e-03 1.2836786736e-03 1.4398236073e-03 1.5836496100e-03 2.0750309811e-02 7.6832597721e-03 1.0498677835e-03 8.7128543056e-04 1.0519881854e-03 1.2297999279e-03 1.3982395851e-03 1.9301947075e-02 7.2622981911e-03 1.0514781807e-03 8.6764313353e-04 1.0627146870e-03 1.2761893080e-03 1.8165284733e-02 6.8045841745e-03 1.1077867474e-03 9.4950164364e-04 1.2650060307e-03 1.6188918740e-02 6.0604237179e-03 1.3154145489e-03 1.4958151118e-03 1.3288376543e-02 5.1139843704e-03 2.3983713279e-03 9.3411879090e-03 4.3981638494e-03 4.8631035746e-03
 203 1.2602361093e-02 8.8849919498e-03 3.4025203463e-03 1.5505191215e-03 1.2854163495e-03 1.3443918540e-03 1.4346862995e-03 1.5199156762e-03 1.6017273260e-03 1.6766803964e-03 1.9917971774e-02 8.5759298108e-03 1.3563893511e-03 1.0215549781e-03 1.1783460946e-03 1.3182371823e-03 1.4441574914e-03 1.5646753417e-03 1.6750392870e-03 2.2019885676e-02 8.3366148777e-03 1.1703575344e-03 9.4794592056e-04 1.1249770903e-03 1.2888024355e-03 1.4456205650e-03 1.5900675369e-03 2.0857788781e-02 7.7134371415e-03 1.0540093759e-03 8.7545949771e-04 1.0570511775e-03 1.2357229862e-03 1.4049725053e-03 1.9352305771e-02 7.2749735699e-03 1.0540167524e-03 8.7017897091e-04 1.0657721559e-03 1.2797909943e-03 1.8188400243e-02 6.8144324134e-03 1.1099972031e-03 9.5129570878e-04 1.2672554642e-03 1.6217979734e-02 6.0756704024e-03 1.3188591378e-03 1.4992283257e-03 1.3332189093e-02 5.1343481660e-03 2.4071239680e-03 9.3872494552e-03 4.4205724318e-03 4.8911225433e-03
 204 1.2642968931e-02 8.9089017943e-03 3.4127340926e-03 1.5565621745e-03 1.2896258768e-03 1.3487141563e-03 1.4392903780e-03 1.5247820088e-03 1.6068450347e-03 1.6820284642e-03 1.9956574345e-02 8.5968039603e-03 1.3612503055e-03 1.0241269915e-03 1.1812528731e-03 1.3214697637e-03 1.4476833620e-03 1.5684819518e-03 1.6791031207e-03 2.2112770692e-02 8.3821774160e-03 1.1752553523e-03 9.5150294264e-04 1.1292790970e-03 1.2937913137e-03 1.4512669249e-03 1.5963204717e-03 2.0967062138e-02 7.7445838884e-03 1.0582232169e-03 8.7967789409e-04 1.0621721413e-03 1.2417173488e-03 1.4117895780e-03 1.9404879155e-02 7.2881414891e-03 1.0566101945e-03 8.7278815028e-04 1.0689231346e-03 1.2835064567e-03 1.8211795830e-02 6.8240462249e-03 1.1121846165e-03 9.5310005357e-04 1.2695160775e-03 1.6245867718e-02 6.0903485190e-03 1.3222096837e-03 1.5025461713e-03 1.3374625362e-02 5.1542114044e-03 2.4156610927e-03 9.4325488817e-03 4.4426739035e-03 4.9189620889e-03
 205 1.2683547130e-02 8.9331202527e-03 3.4226326808e-03 1.5625977359e-03 1.2938387876e-03 1.3530324136e-03 1.4438892467e-03 1.5296424540e-03 1.6119562261e-03 1.6873694218e-03 1.9996001571e-02 8.6165947538e-03 1.3660760456e-03 1.0267139535e-03 1.1841722669e-03 1.3247135263e-03 1.4512191224e-03 1.5722972246e-03 1.6831744748e-03 2.2202605652e-02 8.4275797789e-03 1.1801220895e-03 9.5496147804e-04 1.1334636383e-03 1.2986462592e-03 1.4567636014e-03 1.6024092916e-03 2.1078008235e-02 7.7766774513e-03 1.0625068263e-03 8.8393683624e-04 1.0673463897e-03 1.2477774802e-03 1.4186844743e-03 1.9459671913e-02 7.3018203959e-03 1.0592599812e-03 8.7547056685e-04 1.0721675462e-03 1.2873357335e-03 1.8235538921e-02 6.8334523011e-03 1.1143522653e-03 9.5491723537e-04 1.2717915476e-03 1.6272638214e-02 6.1044736180e-03 1.3254691354e-03 1.5057725672e-03 1.3415703161e-02 5.1735764065e-03 2.4239846304e-03 9.4770790006e-03 4.4644641620e-03 4.9466154261e-03
 206 1.2724097217e-02 8.9576429870e-03 3.4322268056e-03 1.5686235489e-03 1.2980551442e-03 1.3573469449e-03 1.4484832523e-03 1.5344973905e-03 1.6170613102e-03 1.6927037078e-03 2.0036284662e-02 8.6353505843e-03 1.3708653503e-03 1.0293166732e-03 1.1871055008e-03 1.3279699923e-03 1.4547665622e-03 1.5761232055e-03 1.6872556292e-03 2.2289399954e-02 8.4727760828e-03 1.1849563034e-03 9.5832265105e-04 1.1375318153e-03 1.3033683442e-03 1.4621116389e-03 1.6083350116e-03 2.1190498897e-02 7.8096933576e-03 1.0668575380e-03 8.8823234111e-04 1.0725689864e-03 1.2538975485e-03 1.4256505243e-03 1.9516686227e-02 7.3160286685e-03 1.0619675523e-03 8.7822601657e-04 1.0755051905e-03 1.2912787184e-03 1.8259698329e-02 6.8426782128e-03 1.1165035221e-03 9.5674985636e-04 1.2740856222e-03 1.6298349116e-02 6.1180620942e-03 1.3286405844e-03 1.5089116015e-03 1.3455441746e-02 5.1924458866e-03 2.4320967014e-03 9.5208328666e-03 4.4859391551e-03 4.9740756356e-03
 207 1.2764620396e-02 8.9824648849e-03 3.4415277260e-03 1.5746372363e-03 1.3022749668e-03 1.3616580404e-03 1.4530727127e-03 1.5393471669e-03 1.6221606650e-03 1.6980317284e-03 2.0077454402e-02 8.6531222919e-03 1.3756169422e-03 1.0319359367e-03 1.1900537884e-03 1.3312406788e-03 1.4583274725e-03 1.5799619468e-03 1.6913488761e-03 2.2373165484e-02 8.5177187348e-03 1.1897564961e-03 9.6158768818e-04 1.1414848425e-03 1.3079587640e-03 1.4673122140e-03 1.6140987865e-03 2.1304399330e-02 7.8436051947e-03 1.0712724978e-03 8.9256022334e-04 1.0778347427e-03 1.2600714212e-03 1.4326807124e-03 1.9575921729e-02 7.3307846107e-03 1.0647343121e-03 8.8105419440e-04 1.0789357418e-03 1.2953351572e-03 1.8284344251e-02 6.8517524182e-03 1.1186418557e-03 9.5860056364e-04 1.2764021203e-03 1.6323060718e-02 6.1311311972e-03 1.3317272670e-03 1.5119675326e-03 1.3493861839e-02 5.2108229585e-03 2.4399996205e-03 9.5638037812e-03 4.5070948811e-03 5.0013356628e-03
 208 1.2805117531e-02 9.0075800457e-03 3.4505472724e-03 1.5806362990e-03 1.3064982333e-03 1.3659659616e-03 1.4576579156e-03 1.5441921006e-03 1.6272546367e-03 1.7033538567e-03 2.0119541131e-02 8.6699631941e-03 1.3803294865e-03 1.0345725066e-03 1.1930183305e-03 1.3345270975e-03 1.4619036451e-03 1.5838155078e-03 1.6954565199e-03 2.2453916654e-02 8.5623584108e-03 1.1945211136e-03 9.6475791946e-04 1.1453240496e-03 1.3124188385e-03 1.4723666367e-03 1.6197019130e-03 2.1419568037e-02 7.8783845821e-03 1.0757486603e-03 8.9691609253e-04 1.0831382136e-03 1.2662926610e-03 1.4397676724e-03 1.9637375458e-02 7.3461064466e-03 1.0675616282e-03 8.8395469259e-04 1.0824587469e-03 1.2995046459e-03 1.8309548283e-02 6.8607042716e-03 1.1207708318e-03 9.6047204942e-04 1.2787449321e-03 1.6346835737e-02 6.1436990418e-03 1.3347325656e-03 1.5149447920e-03 1.3530985642e-02 5.2287111405e-03 2.4476958991e-03 9.6059852967e-03 4.5279273903e-03 5.0283883162e-03
 209 1.2845589148e-02 9.0329817679e-03 3.4592978531e-03 1.5866181138e-03 1.3107248780e-03 1.3702709404e-03 1.4622391180e-03 1.5490324773e-03 1.6323435382e-03 1.7086704317e-03 2.0162574729e-02 8.6859291162e-03 1.3850015906e-03 1.0372271215e-03 1.1960003156e-03 1.3378307545e-03 1.4654968719e-03 1.5876859537e-03 1.6995808764e-03 2.2531670435e-02 8.6066440350e-03 1.1992485449e-03 9.6783477985e-04 1.1490508831e-03 1.3167500138e-03 1.4772763526e-03 1.6251458316e-03 2.1535856723e-02 7.9140011427e-03 1.0802827860e-03 9.0129535049e-04 1.0884736949e-03 1.2725545224e-03 1.4469036830e-03 1.9701041813e-02 7.3620123153e-03 1.0704508310e-03 8.8692699892e-04 1.0860736228e-03 1.3037866276e-03 1.8335383427e-02 6.8695640319e-03 1.1228941135e-03 9.6236705114e-04 1.2811180199e-03 1.6369739345e-02 6.1557846176e-03 1.3376600103e-03 1.5178479853e-03 1.3566836860e-02 5.2461143606e-03 2.4551882481e-03 9.6473712200e-03 4.5484327859e-03 5.0552262659e-03
 210 1.2886035421e-02 9.0586625350e-03 3.4677924615e-03 1.5925799319e-03 1.3149547907e-03 1.3745731782e-03 1.4668165457e-03 1.5538685497e-03 1.6374276488e-03 1.7139817575e-03 2.0206584606e-02 8.7010784219e-03 1.3896318027e-03 1.0399004954e-03 1.1990009186e-03 1.3411531490e-03 1.4691089447e-03 1.5915753555e-03 1.7037242729e-03 2.2606446397e-02 8.6505227582e-03 1.2039371215e-03 9.7081981052e-04 1.1526669075e-03 1.3209538640e-03 1.4820429444e-03 1.6304321282e-03 2.1653110214e-02 7.9504224744e-03 1.0848714391e-03 9.0569318854e-04 1.0938352196e-03 1.2788499466e-03 1.4540806628e-03 1.9766912511e-02 7.3785202654e-03 1.0734032121e-03 8.8997049502e-04 1.0897796546e-03 1.3081803901e-03 1.8361924095e-02 6.8783628714e-03 1.1250154628e-03 9.6428835162e-04 1.2835254177e-03 1.6391839191e-02 6.1674077998e-03 1.3405132807e-03 1.5206818948e-03 1.3601440716e-02 5.2630369620e-03 2.4624795801e-03 9.6879556169e-03 4.5686072249e-03 5.0818420418e-03
 211 1.2926456166e-02 9.0846140034e-03 3.4760446830e-03 1.5985188769e-03 1.3191878161e-03 1.3788728454e-03 1.4713903919e-03 1.5587005373e-03 1.6425072130e-03 1.7192881025e-03 2.0251599681e-02 8.7154720435e-03 1.3942186109e-03 1.0425933166e-03 1.2020213004e-03 1.3444957736e-03 1.4727416546e-03 1.5954857893e-03 1.7078890472e-03 2.2678266741e-02 8.6939399370e-03 1.2085851163e-03 9.7371466020e-04 1.1561738070e-03 1.3250320927e-03 1.4866681337e-03 1.6355625360e-03 2.1771166360e-02 7.9876141216e-03 1.0895109842e-03 9.1010458473e-04 1.0992165542e-03 1.2851715584e-03 1.4612901662e-03 1.9834976543e-02 7.3956482493e-03 1.0764200239e-03 8.9308445461e-04 1.0935759935e-03 1.3126850635e-03 1.8389246122e-02 6.8871328845e-03 1.1271387408e-03 9.6623877922e-04 1.2859712323e-03 1.6413205429e-02 6.1785893592e-03 1.3432962076e-03 1.5234514808e-03 1.3634823972e-02 5.2794837084e-03 2.4695730118e-03 9.7277328161e-03 4.5884469189e-03 5.1082280324e-03
 212 1.2966850838e-02 9.1108269883e-03 3.4840687018e-03 1.6044319435e-03 1.3234237527e-03 1.3831700805e-03 1.4759608172e-03 1.5635286255e-03 1.6475824398e-03 1.7245896986e-03 2.0297648370e-02 8.7291735124e-03 1.3987604428e-03 1.0453062474e-03 1.2050626076e-03 1.3478601130e-03 1.4763967915e-03 1.5994193363e-03 1.7120775474e-03 2.2747156337e-02 8.7368391125e-03 1.2131907428e-03 9.7652108657e-04 1.1595733870e-03 1.3289865345e-03 1.4911537829e-03 1.6405389377e-03 2.1889855953e-02 8.0255395471e-03 1.0941975837e-03 9.1452430115e-04 1.1046111957e-03 1.2915116616e-03 1.4685233782e-03 1.9905220128e-02 7.4134141187e-03 1.0795024784e-03 8.9626804176e-04 1.0974616542e-03 1.3172996177e-03 1.8417426773e-02 6.8959070966e-03 1.1292679088e-03 9.6822120796e-04 1.2884596430e-03 1.6433910747e-02 6.1893509721e-03 1.3460127745e-03 1.5261618840e-03 1.3667014949e-02 5.2954597891e-03 2.4764718668e-03 9.7666974128e-03 4.6079481354e-03 5.1343764829e-03
 213 1.3007218515e-02 9.1372914507e-03 3.4918793075e-03 1.6103159948e-03 1.3276623521e-03 1.3874649895e-03 1.4805279486e-03 1.5683529645e-03 1.6526535020e-03 1.7298867402e-03 2.0344758570e-02 8.7422489893e-03 1.4032556640e-03 1.0480399236e-03 1.2081259715e-03 1.3512476441e-03 1.4800761434e-03 1.6033780816e-03 1.7162921315e-03 2.2813142758e-02 8.7791619888e-03 1.2177521546e-03 9.7924095754e-04 1.1628675756e-03 1.3328191571e-03 1.4955018970e-03 1.6453633671e-03 2.2009002636e-02 8.0641601034e-03 1.0989271952e-03 9.1894688118e-04 1.1100123681e-03 1.2978622349e-03 1.4757711099e-03 1.9977626666e-02 7.4318356182e-03 1.0826517460e-03 8.9952030919e-04 1.1014355132e-03 1.3220228593e-03 1.8446544749e-02 6.9047194723e-03 1.1314070290e-03 9.7023855772e-04 1.2909949024e-03 1.6454030390e-02 6.1997152309e-03 1.3486671189e-03 1.5288184265e-03 1.3698043539e-02 5.3109708246e-03 2.4831796778e-03 9.8048442731e-03 4.6271071985e-03 5.1602794940e-03
 214 1.3047557901e-02 9.1639964845e-03 3.4994919027e-03 1.6161677615e-03 1.3319033179e-03 1.3917576454e-03 1.4850918784e-03 1.5731736688e-03 1.6577205354e-03 1.7351793835e-03 2.0392957641e-02 8.7547672953e-03 1.4077025776e-03 1.0507949534e-03 1.2112125078e-03 1.3546598352e-03 1.4837814963e-03 1.6073641144e-03 1.7205351670e-03 2.2876256318e-02 8.8208484125e-03 1.2222674440e-03 9.8187625262e-04 1.1660584250e-03 1.3365320624e-03 1.4997146251e-03 1.6500380112e-03 2.2128422811e-02 8.1034350042e-03 1.1036955688e-03 9.2336664672e-04 1.1154130188e-03 1.3042149283e-03 1.4830237938e-03 2.0052176699e-02 7.4509303806e-03 1.0858689551e-03 9.0284019655e-04 1.1054963066e-03 1.3268534296e-03 1.8476680197e-02 6.9136049244e-03 1.1335602655e-03 9.7229379431e-04 1.2935813365e-03 1.6473642188e-02 6.2097056541e-03 1.3512635347e-03 1.5314266148e-03 1.3727941232e-02 5.3260228719e-03 2.4897001888e-03 9.8421685379e-03 4.6459204901e-03 5.1859290201e-03
 215 1.3087867309e-02 9.1909303030e-03 3.5069225093e-03 1.6219838395e-03 1.3361463051e-03 1.3960480872e-03 1.4896526639e-03 1.5779908164e-03 1.6627836378e-03 1.7404677456e-03 2.0442272396e-02 8.7667999413e-03 1.4120994230e-03 1.0535719169e-03 1.2143233161e-03 1.3580981453e-03 1.4875146333e-03 1.6113795273e-03 1.7248090304e-03 2.2936530107e-02 8.8618363509e-03 1.2267346419e-03 9.8442906424e-04 1.1691481132e-03 1.3401274887e-03 1.5037942625e-03 1.6545652118e-03 2.2247925558e-02 8.1433212965e-03 1.1084982438e-03 9.2777769553e-04 1.1208058153e-03 1.3105610585e-03 1.4902714791e-03 2.0128847864e-02 7.4707159212e-03 1.0891551904e-03 9.0622652865e-04 1.1096426276e-03 1.3317898020e-03 1.8507914716e-02 6.9225993227e-03 1.1357318850e-03 9.7438992971e-04 1.2962233448e-03 1.6492826583e-02 6.2193466964e-03 1.3538064731e-03 1.5339921406e-03 1.3756741127e-02 5.3406224296e-03 2.4960373581e-03 9.8786656268e-03 4.6643844508e-03 5.2113168677e-03
 216 1.3128144661e-02 9.2180802254e-03 3.5141877754e-03 1.6277606881e-03 1.3403909189e-03 1.4003363193e-03 1.4942103268e-03 1.5828044481e-03 1.6678428685e-03 1.7457519038e-03 2.0492729082e-02 8.7784211592e-03 1.4164443752e-03 1.0563713657e-03 1.2174594790e-03 1.3615640238e-03 1.4912773342e-03 1.6154264156e-03 1.7291161066e-03 2.2994000026e-02 8.9020618710e-03 1.2311517163e-03 9.8690159912e-04 1.1721389451e-03 1.3436078116e-03 1.5077432522e-03 1.6589474677e-03 2.2367312537e-02 8.1837738315e-03 1.1133305467e-03 9.3217389842e-04 1.1261831418e-03 1.3168916050e-03 1.4975038272e-03 2.0207614846e-02 7.4912096326e-03 1.0925114926e-03 9.0967801377e-04 1.1138729247e-03 1.3368302791e-03 1.8540331368e-02 6.9317395025e-03 1.1379262577e-03 9.7653002213e-04 1.2989254012e-03 1.6511666658e-02 6.2286637591e-03 1.3563005446e-03 1.5365208833e-03 1.3784477958e-02 5.3547764432e-03 2.5021953606e-03 9.9143312422e-03 4.6824955806e-03 5.2364346941e-03
 217 1.3168387476e-02 9.2454326643e-03 3.5213049826e-03 1.6334946287e-03 1.3446367141e-03 1.4046223107e-03 1.4987648518e-03 1.5876145664e-03 1.6728982469e-03 1.7510318944e-03 2.0544353365e-02 8.7897079320e-03 1.4207355439e-03 1.0591938218e-03 1.2206220617e-03 1.3650589099e-03 1.4950713754e-03 1.6195068772e-03 1.7334587887e-03 2.3048704824e-02 8.9414591185e-03 1.2355165721e-03 9.8929617960e-04 1.1750333547e-03 1.3469755464e-03 1.5115641866e-03 1.6631874362e-03 2.2486377908e-02 8.2247452367e-03 1.1181875878e-03 9.3654889657e-04 1.1315370958e-03 1.3231972062e-03 1.5047101066e-03 2.0288449338e-02 7.5124287792e-03 1.0959388570e-03 9.1319324191e-04 1.1181854993e-03 1.3419729903e-03 1.8574014687e-02 6.9410632731e-03 1.1401478579e-03 9.7871717619e-04 1.3016920538e-03 1.6530248156e-02 6.2376832002e-03 1.3587505205e-03 1.5390189115e-03 1.3811188104e-02 5.3684923107e-03 2.5081785899e-03 9.9491613732e-03 4.7002504403e-03 5.2612740057e-03
 218 1.3208592864e-02 9.2729731118e-03 3.5282920527e-03 1.6391818424e-03 1.3488831944e-03 1.4089059944e-03 1.5033161864e-03 1.5924211351e-03 1.6779497525e-03 1.7563077123e-03 2.0597170315e-02 8.8007400242e-03 1.4249709724e-03 1.0620397773e-03 1.2238121116e-03 1.3685842322e-03 1.4988985288e-03 1.6236230120e-03 1.7378394777e-03 2.3100686133e-02 8.9799602965e-03 1.2398270497e-03 9.9161524497e-04 1.1778339058e-03 1.3502333494e-03 1.5152598098e-03 1.6672879354e-03 2.2604908236e-02 8.2661858873e-03 1.1230642590e-03 9.4089609877e-04 1.1368594846e-03 1.3294681554e-03 1.5118791888e-03 2.0371319994e-02 7.5343904918e-03 1.0994382327e-03 9.1677068306e-04 1.1225785040e-03 1.3472158895e-03 1.8609050680e-02 6.9506094271e-03 1.1424012652e-03 9.8095454311e-04 1.3045279257e-03 1.6548659517e-02 6.2464323444e-03 1.3611613346e-03 1.5414924853e-03 1.3836909617e-02 5.3817778878e-03 2.5139916611e-03 9.9831522998e-03 4.7176456522e-03 5.2858261563e-03
 219 1.3248757519e-02 9.3006861266e-03 3.5351675543e-03 1.6448183687e-03 1.3531298109e-03 1.4131872669e-03 1.5078642401e-03 1.5972240784e-03 1.6829973235e-03 1.7615793100e-03 2.0651204392e-02 8.8116000125e-03 1.4291486369e-03 1.0649096935e-03 1.2270306574e-03 1.3721414078e-03 1.5027605616e-03 1.6277769212e-03 1.7422605816e-03 2.3149988503e-02 9.0174956444e-03 1.2440809248e-03 9.9386135281e-04 1.1805432944e-03 1.3533840195e-03 1.5188330187e-03 1.6712519459e-03 2.2722682406e-02 8.3080438777e-03 1.1279552304e-03 9.4520867870e-04 1.1421418219e-03 1.3356943962e-03 1.5189995430e-03 2.0456192383e-02 7.5571117624e-03 1.1030105216e-03 9.2040868550e-04 1.1270499397e-03 1.3525567522e-03 1.8645526844e-02 6.9604177483e-03 1.1446911650e-03 9.8324532079e-04 1.3074377147e-03 1.6566991896e-02 6.2549394936e-03 1.3635380849e-03 1.5439480575e-03 1.3861682233e-02 5.3946414930e-03 2.5196394133e-03 1.0016300597e-02 4.7346779012e-03 5.3100823457e-03
 220 1.3288877712e-02 9.3285553206e-03 3.5419507101e-03 1.6504001034e-03 1.3573759617e-03 1.4174659871e-03 1.5124088834e-03 1.6020232801e-03 1.6880408561e-03 1.7668465964e-03 2.0706479428e-02 8.8223733156e-03 1.4332664455e-03 1.0678040004e-03 1.2302787089e-03 1.3757318420e-03 1.5066592359e-03 1.6319707074e-03 1.7467245153e-03 2.3196659441e-02 9.0539934163e-03 1.2482759071e-03 9.9603718034e-04 1.1831643491e-03 1.3564304997e-03 1.5222868653e-03 1.6750826125e-03 2.2839471531e-02 8.3502649932e-03 1.1328549482e-03 9.4947957218e-04 1.1473753245e-03 1.3418655191e-03 1.5260592319e-03 2.0543028949e-02 7.5806094385e-03 1.1066565774e-03 9.2410547405e-04 1.1315976542e-03 1.3579931729e-03 1.8683532168e-02 6.9705290212e-03 1.1470223494e-03 9.8559275398e-04 1.3104261943e-03 1.6585339194e-02 6.2632339368e-03 1.3658860349e-03 1.5463922761e-03 1.3885547393e-02 5.4070919133e-03 2.5251269119e-03 1.0048603137e-02 4.7513439357e-03 5.3340336184e-03
 221 1.3328949282e-02 9.3565633460e-03 3.5486614036e-03 1.6559227968e-03 1.3616209912e-03 1.4217419756e-03 1.5169499473e-03 1.6068185826e-03 1.6930802040e-03 1.7721094367e-03 2.0763018615e-02 8.8331482253e-03 1.4373222372e-03 1.0707230961e-03 1.2335572559e-03 1.3793569280e-03 1.5105963080e-03 1.6362064735e-03 1.7512337002e-03 2.3240749444e-02 9.0893798606e-03 1.2524096395e-03 9.9814552577e-04 1.1857000338e-03 1.3593758793e-03 1.5256245581e-03 1.6787832465e-03 2.2955038869e-02 8.3927926816e-03 1.1377576317e-03 9.5370147445e-04 1.1525509089e-03 1.3479707569e-03 1.5330459067e-03 2.0631788961e-02 7.6049002180e-03 1.1103772046e-03 9.2785914834e-04 1.1362193394e-03 1.3635225629e-03 1.8723157144e-02 6.9809850389e-03 1.1493997182e-03 9.8800013445e-04 1.3134982136e-03 1.6603798083e-02 6.2713459607e-03 1.3682106156e-03 1.5488319857e-03 1.3908548264e-02 5.4191384090e-03 2.5304594511e-03 1.0080057098e-02 4.7676405684e-03 5.3576708615e-03
 222 1.3368967631e-02 9.3846918816e-03 3.5553201860e-03 1.6613820522e-03 1.3658641886e-03 1.4260150146e-03 1.5214872227e-03 1.6116097867e-03 1.6981151771e-03 1.7773676508e-03 2.0820844487e-02 8.8440159365e-03 1.4413137813e-03 1.0736673457e-03 1.2368672682e-03 1.3830180460e-03 1.5145735280e-03 1.6404863226e-03 1.7557905634e-03 2.3282312035e-02 9.1235791982e-03 1.2564796978e-03 1.0001893096e-03 1.1881534482e-03 1.3622233949e-03 1.5288494639e-03 1.6823573271e-03 2.3069139726e-02 8.4355680247e-03 1.1426572702e-03 9.5786683744e-04 1.1576591875e-03 1.3539989810e-03 1.5399468025e-03 2.0722428474e-02 7.6300006437e-03 1.1141731576e-03 9.3166768108e-04 1.1409125297e-03 1.3691421476e-03 1.8764493775e-02 6.9918286124e-03 1.1518282793e-03 9.9047080113e-04 1.3166586978e-03 1.6622468035e-02 6.2793068593e-03 1.3705174271e-03 1.5512742296e-03 1.3930729754e-02 5.4307907196e-03 2.5356425561e-03 1.0110659962e-02 4.7835646779e-03 5.3809848035e-03
 223 1.3408927714e-02 9.4129216201e-03 3.5619482833e-03 1.6667733239e-03 1.3701047875e-03 1.4302848464e-03 1.5260204591e-03 1.6163966501e-03 1.7031455411e-03 1.7826210130e-03 2.0879978906e-02 8.8550705777e-03 1.4452387760e-03 1.0766370813e-03 1.2402096948e-03 1.3867165625e-03 1.5185926392e-03 1.6448123574e-03 1.7603975378e-03 2.3321403800e-02 9.1565136014e-03 1.2604835893e-03 1.0021715760e-03 1.1905278300e-03 1.3649764323e-03 1.5319651100e-03 1.6858085036e-03 2.3181521377e-02 8.4785297100e-03 1.1475476209e-03 9.6196786699e-04 1.1626904658e-03 1.3599386971e-03 1.5467487340e-03 2.0814900281e-02 7.6559270981e-03 1.1180451399e-03 9.3552891634e-04 1.1456745996e-03 1.3748489637e-03 1.8807635581e-02 7.0031035789e-03 1.1543131503e-03 9.9300814021e-04 1.3199126486e-03 1.6641451343e-02 6.2871489447e-03 1.3728122398e-03 1.5537262516e-03 1.3952138531e-02 5.4420590686e-03 2.5406819863e-03 1.0140409522e-02 4.7991132087e-03 5.4039660127e-03
