# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 214 1.1245468190e-02 7.7830883376e-03 2.3807359337e-03 4.5938759366e-04 5.7612595646e-05 4.7830828328e-06 2.5313513146e-07 7.1146979856e-09 5.9431607806e-10 8.7146573794e-08 1.8454104403e-02 7.6058834558e-03 5.4318670200e-04 9.2485148224e-06 4.5166450225e-08 2.8063593105e-10 -2.9474251360e-11 -7.1189250906e-11 8.8722763500e-08 2.0982302954e-02 7.7824533483e-03 4.3975914709e-04 4.9770529155e-06 2.2149660703e-08 4.4669691965e-11 1.0981855935e-11 9.4430977020e-07 2.0400906392e-02 7.1571370647e-03 3.7890314869e-04 4.9760095123e-06 4.3432405834e-08 4.1268619965e-09 5.6134755306e-06 1.8479834048e-02 6.5649118375e-03 3.8537096603e-04 7.7182169254e-06 5.6883531890e-07 2.7565901202e-05 1.7020656161e-02 6.0551966507e-03 4.0171541607e-04 2.4492075959e-05 1.1935445264e-04 1.5150794809e-02 5.3601358078e-03 5.3172857945e-04 4.5915447295e-04 1.2550291099e-02 4.4574386086e-03 1.5030554764e-03 8.8091586768e-03 3.6868074352e-03 4.1916587704e-03
 215 1.1278399690e-02 7.8047440401e-03 2.3843822088e-03 4.6147881612e-04 5.7897319448e-05 4.7975064922e-06 2.5355547158e-07 7.1968204885e-09 5.7224352980e-10 8.7483644946e-08 1.8496246247e-02 7.6138699668e-03 5.4510361194e-04 9.2994896314e-06 4.5415435150e-08 2.9033449815e-10 -2.7548032270e-11 -6.6457942514e-11 8.8942343670e-08 2.1033168580e-02 7.8187055110e-03 4.4217652579e-04 5.0006850402e-06 2.2233873811e-08 4.3614185529e-11 1.3728091844e-11 9.4847831875e-07 2.0510385248e-02 7.1923605864e-03 3.8029747049e-04 4.9889675566e-06 4.3521995326e-08 4.1345489466e-09 5.6405339665e-06 1.8549606478e-02 6.5812190547e-03 3.8598578793e-04 7.7288489700e-06 5.6968046538e-07 2.7642453368e-05 1.7046640732e-02 6.0614196211e-03 4.0214952422e-04 2.4520975531e-05 1.1950154885e-04 1.5164972137e-02 5.3670885928e-03 5.3261916077e-04 4.5973408681e-04 1.2574104585e-02 4.4690441778e-03 1.5067192220e-03 8.8410341166e-03 3.7015901022e-03 4.2129528021e-03
 216 1.1311303127e-02 7.8266025247e-03 2.3878787281e-03 4.6353259558e-04 5.8185614228e-05 4.8124268735e-06 2.5398868426e-07 7.2782643371e-09 5.5023807012e-10 8.7819556677e-08 1.8539482655e-02 7.6214813467e-03 5.4695151482e-04 9.3502008889e-06 4.5668029139e-08 2.9908172510e-10 -2.5493712282e-11 -6.1643894515e-11 8.9151380486e-08 2.1081374765e-02 7.8542313346e-03 4.4460114592e-04 5.0248242581e-06 2.2320560019e-08 4.2590918465e-11 1.6491841807e-11 9.5257502907e-07 2.0619688216e-02 7.2281279809e-03 3.8173525083e-04 5.0024291724e-06 4.3615001161e-08 4.1427013466e-09 5.6679173952e-06 1.8621391234e-02 6.5981991186e-03 3.8662585171e-04 7.7397045021e-06 5.7055045552e-07 2.7721705597e-05 1.7073798897e-02 6.0677814145e-03 4.0257580917e-04 2.4549297251e-05 1.1965253648e-04 1.5178846206e-02 5.3737375167e-03 5.3347119461e-04 4.6029250493e-04 1.2596901698e-02 4.4802384300e-03 1.5102502749e-03 8.8721130119e-03 3.7160588288e-03 4.2340061433e-03
 217 1.1344176206e-02 7.8486499469e-03 2.3912425840e-03 4.6554558309e-04 5.8477097800e-05 4.8278482207e-06 2.5443562762e-07 7.3583778344e-09 5.2857227485e-10 8.8154068766e-08 1.8583832084e-02 7.6287930139e-03 5.4872876573e-04 9.4005520446e-06 4.5923791083e-08 3.0673997162e-10 -2.3363733590e-11 -5.6803300787e-11 8.9350056356e-08 2.1126966133e-02 7.8889672327e-03 4.4702877039e-04 5.0494482597e-06 2.2409709157e-08 4.1602703927e-11 1.9238478031e-11 9.5659371715e-07 2.0728616716e-02 7.2643945545e-03 3.8321619176e-04 5.0164128796e-06 4.3711711660e-08 4.1513585192e-09 5.6955906425e-06 1.8695157518e-02 6.6158683287e-03 3.8729325417e-04 7.7508356271e-06 5.7144881240e-07 2.7803700163e-05 1.7102210353e-02 6.0743176798e-03 4.0299673651e-04 2.4577188417e-05 1.1980806645e-04 1.5192500330e-02 5.3801072531e-03 5.3428678421e-04 4.6083192001e-04 1.2618718355e-02 4.4910280137e-03 1.5136514408e-03 8.9023917040e-03 3.7302102433e-03 4.2548105313e-03
 218 1.1377016260e-02 7.8708715693e-03 2.3944915164e-03 4.6751432934e-04 5.8771370655e-05 4.8437744242e-06 2.5489717146e-07 7.4364861656e-09 5.0752847385e-10 8.8486931391e-08 1.8629312201e-02 7.6358831084e-03 5.5043370013e-04 9.4504431619e-06 4.6182260699e-08 3.1316733056e-10 -2.1212550138e-11 -5.1994441384e-11 8.9538565660e-08 2.1169990315e-02 7.9228477449e-03 4.4945499889e-04 5.0745334718e-06 2.2501308347e-08 4.0652421477e-11 2.1932108225e-11 9.6052801334e-07 2.0836964891e-02 7.3011134850e-03 3.8473994317e-04 5.0309373413e-06 4.3812421584e-08 4.1605607229e-09 5.7235169337e-06 1.8770871488e-02 6.6342428583e-03 3.8799013442e-04 7.7622958721e-06 5.7237914631e-07 2.7888478020e-05 1.7131956138e-02 6.0810649957e-03 4.0341485051e-04 2.4604801118e-05 1.1996880540e-04 1.5206020422e-02 5.3862233866e-03 5.3506811886e-04 4.6135460184e-04 1.2639592102e-02 4.5014200010e-03 1.5169256820e-03 8.9318668247e-03 3.7440410262e-03 4.2753575530e-03
 219 1.1409820237e-02 7.8932517489e-03 2.3976439195e-03 4.6943528357e-04 5.9068015739e-05 4.8602090138e-06 2.5537419726e-07 7.5118911364e-09 4.8739886119e-10 8.8817885000e-08 1.8675939875e-02 7.6428325211e-03 5.5206463379e-04 9.4997708795e-06 4.6442958293e-08 3.1821758222e-10 -1.9096650951e-11 -4.7277706422e-11 8.9717114905e-08 2.1210497984e-02 7.9558055165e-03 4.5187526597e-04 5.1000550407e-06 2.2595341967e-08 3.9743017680e-11 2.4535561186e-11 9.6437136032e-07 2.0944519521e-02 7.3382357956e-03 3.8630610199e-04 5.0460213617e-06 4.3917432192e-08 4.1703491601e-09 5.7516578727e-06 1.8848496212e-02 6.6533387500e-03 3.8871867422e-04 7.7741401982e-06 5.7334515549e-07 2.7976078773e-05 1.7163118630e-02 6.0880608792e-03 4.0383277492e-04 2.4632292273e-05 1.2013543589e-04 1.5219495014e-02 5.3921124225e-03 5.3581747482e-04 4.6186289811e-04 1.2659562141e-02 4.5114218926e-03 1.5200761191e-03 8.9605353001e-03 3.7575479116e-03 4.2956386439e-03
 220 1.1442584698e-02 7.9157739245e-03 2.4007188495e-03 4.7130479247e-04 5.9366598243e-05 4.8771551524e-06 2.5586759822e-07 7.5838709117e-09 4.6848560544e-10 8.9146660198e-08 1.8723731152e-02 7.6497249241e-03 5.5361986258e-04 9.5484283723e-06 4.6705384528e-08 3.2174014861e-10 -1.7074583465e-11 -4.2715619959e-11 8.9885922868e-08 2.1248542889e-02 7.9877712780e-03 4.5428483910e-04 5.1259868158e-06 2.2691791603e-08 3.8877506690e-11 2.7010372398e-11 9.6811701100e-07 2.1051059936e-02 7.3757103276e-03 3.8791421142e-04 5.0616838856e-06 4.4027051288e-08 4.1807659854e-09 5.7799734228e-06 1.8927991628e-02 6.6731719107e-03 3.8948109823e-04 7.7864250142e-06 5.7435062689e-07 2.8066540649e-05 1.7195781561e-02 6.0953437939e-03 4.0425321378e-04 2.4659823689e-05 1.2030865653e-04 1.5233015289e-02 5.3978017964e-03 5.3653721627e-04 4.6235923520e-04 1.2678669340e-02 4.5210416228e-03 1.5231060331e-03 8.9883943548e-03 3.7707276878e-03 4.3156450862e-03
 221 1.1475305810e-02 7.9384206041e-03 2.4037360313e-03 4.7311909908e-04 5.9666665385e-05 4.8946156297e-06 2.5637827926e-07 7.6516797544e-09 4.5110095984e-10 8.9472977618e-08 1.8772701242e-02 7.6566468004e-03 5.5509766242e-04 9.5963053129e-06 4.6969020188e-08 3.2358004777e-10 -1.5206976857e-11 -3.8372863873e-11 9.0045220740e-08 2.1284181896e-02 8.0186738247e-03 4.5667881678e-04 5.1523013332e-06 2.2790636013e-08 3.8058970851e-11 2.9316769620e-11 9.7175802651e-07 2.1156357937e-02 7.4134837137e-03 3.8956376007e-04 5.0779439973e-06 4.4141593272e-08 4.1918543140e-09 5.8084218865e-06 1.9009314493e-02 6.6937581060e-03 3.9027967435e-04 7.7992081898e-06 5.7539943694e-07 2.8159900466e-05 1.7230030019e-02 6.1029531581e-03 4.0467895218e-04 2.4687562106e-05 1.2048918207e-04 1.5246675101e-02 5.4033198837e-03 5.3722979630e-04 4.6284611898e-04 1.2696956255e-02 4.5302875642e-03 1.5260188670e-03 9.0154415159e-03 3.7835771986e-03 4.3353680078e-03
 222 1.1507979336e-02 7.9611733522e-03 2.4067158659e-03 4.7487434167e-04 5.9967746193e-05 4.9125928550e-06 2.5690715708e-07 7.7145477638e-09 4.3556737258e-10 8.9796547804e-08 1.8822864502e-02 7.6636874738e-03 5.5649628911e-04 9.6432878324e-06 4.7233325946e-08 3.2357784801e-10 -1.3556565377e-11 -3.4316301752e-11 9.0195252278e-08 2.1317475027e-02 8.0484399966e-03 4.5905212656e-04 5.1789697984e-06 2.2891851080e-08 3.7290561280e-11 3.1413658483e-11 9.7528727412e-07 2.1260177705e-02 7.4515003513e-03 3.9125418125e-04 5.0948209194e-06 4.4261379198e-08 4.2036582295e-09 5.8369598850e-06 1.9092418347e-02 6.7151129557e-03 3.9111671397e-04 7.8125490691e-06 5.7649555229e-07 2.8256193603e-05 1.7265950457e-02 6.1109293532e-03 4.0511285712e-04 2.4715679244e-05 1.2067774355e-04 1.5260571004e-02 5.4086960098e-03 5.3789775779e-04 4.6332613563e-04 1.2714467151e-02 4.5391685331e-03 1.5288182275e-03 9.0416746172e-03 3.7960933436e-03 4.3547983805e-03
 223 1.1540600631e-02 7.9840127773e-03 2.4096794373e-03 4.7656655267e-04 6.0269351292e-05 4.9310888513e-06 2.5745516014e-07 7.7716806147e-09 4.2221759699e-10 9.0117071089e-08 1.8874234418e-02 7.6709391385e-03 5.5781397822e-04 9.6892584817e-06 4.7497742128e-08 3.2156962220e-10 -1.2188211676e-11 -3.0615002763e-11 9.0336273945e-08 2.1348485488e-02 8.0769946577e-03 4.6139952315e-04 5.2059620706e-06 2.2995409770e-08 3.6575498466e-11 3.3258608082e-11 9.7869742522e-07 2.1362275721e-02 7.4897023755e-03 3.9298485211e-04 5.1123340119e-06 4.4386736822e-08 4.2162227923e-09 5.8655423390e-06 1.9177253462e-02 6.7372519284e-03 3.9199457233e-04 7.8265084834e-06 5.7764303056e-07 2.8355453975e-05 1.7303630699e-02 6.1193137321e-03 4.0555787822e-04 2.4744351855e-05 1.2087508846e-04 1.5274802276e-02 5.4139604592e-03 5.3854373439e-04 4.6380195242e-04 1.2731248014e-02 4.5476937944e-03 1.5315078871e-03 9.0670918027e-03 3.8082730798e-03 4.3739270187e-03
 224 1.1573166018e-02 8.0069210207e-03 2.4126457404e-03 4.7819249651e-04 6.0571023499e-05 4.9501027835e-06 2.5802311601e-07 7.8224494903e-09 4.1132258589e-10 9.0434284953e-08 1.8926813638e-02 7.6784830499e-03 5.5904965694e-04 9.7341156580e-06 4.7761759151e-08 3.1743075443e-10 -1.1154817104e-11 -2.7324337294e-11 9.0468580852e-08 2.1377285792e-02 8.1042768170e-03 4.6371631612e-04 5.2332479801e-06 2.3101275660e-08 3.5917302855e-11 3.4817133466e-11 9.8198251525e-07 2.1462437648e-02 7.5280347701e-03 3.9475495673e-04 5.1304975775e-06 4.4517935748e-08 4.2295830843e-09 5.8941271768e-06 1.9263763776e-02 6.7601854588e-03 3.9291523604e-04 7.8411395819e-06 5.7884537183e-07 2.8457697671e-05 1.7343144574e-02 6.1281429313e-03 4.0601669224e-04 2.4773740634e-05 1.2108187174e-04 1.5289459604e-02 5.4191416123e-03 5.3917023116e-04 4.6427604865e-04 1.2747343713e-02 4.5558729702e-03 1.5340916632e-03 9.0916934364e-03 3.8201143880e-03 4.3927459013e-03
 225 1.1605677032e-02 8.0298894277e-03 2.4156231498e-03 4.7975224542e-04 6.0872493676e-05 4.9696233812e-06 2.5861140537e-07 7.8669749923e-09 4.0286979588e-10 9.0748109751e-08 1.8980563386e-02 7.6863470480e-03 5.6020513073e-04 9.7778333510e-06 4.8025134345e-08 3.1121058349e-10 -1.0453997879e-11 -2.4437078334e-11 9.0592586123e-08 2.1403976446e-02 8.1302891845e-03 4.6600060910e-04 5.2608014112e-06 2.3209383126e-08 3.5320501853e-11 3.6091235988e-11 9.8514273935e-07 2.1560591791e-02 7.5664611207e-03 3.9656306713e-04 5.1493049077e-06 4.4654988137e-08 4.2437305437e-09 5.9226898380e-06 1.9351877543e-02 6.7839039598e-03 3.9387905582e-04 7.8564596413e-06 5.8010352523e-07 2.8562872782e-05 1.7384504705e-02 6.1374313855e-03 4.0649060935e-04 2.4803925348e-05 1.2129832092e-04 1.5304590264e-02 5.4242571309e-03 5.3977894872e-04 4.6474988748e-04 1.2762789226e-02 4.5637157505e-03 1.5365730426e-03 9.1154879568e-03 3.8316192410e-03 4.4112522350e-03
 226 1.1638136434e-02 8.0529113450e-03 2.4186174162e-03 4.8124676711e-04 6.1173534484e-05 4.9896360163e-06 2.5922028575e-07 7.9055802721e-09 3.9677084088e-10 9.1058512121e-08 1.9035432050e-02 7.6945453606e-03 5.6128303705e-04 9.8204051634e-06 4.8287688618e-08 3.0300632879e-10 -1.0068668255e-11 -2.1929202020e-11 9.0708746914e-08 2.1428668535e-02 8.1550517622e-03 4.6825120085e-04 5.2885964500e-06 2.3319655801e-08 3.4789969430e-11 3.7092670281e-11 9.8817996110e-07 2.1656702770e-02 7.6049488226e-03 3.9840753379e-04 5.1687432092e-06 4.4797835283e-08 4.2586444809e-09 5.9512096641e-06 1.9441515997e-02 6.8083918367e-03 3.9488593287e-04 7.8724764689e-06 5.8141775563e-07 2.8670906294e-05 1.7427706694e-02 6.1471877050e-03 4.0698059803e-04 2.4834965630e-05 1.2152454972e-04 1.5320230752e-02 5.4293222247e-03 5.4037141747e-04 4.6522469245e-04 1.2777617883e-02 4.5712321737e-03 1.5389555366e-03 9.1384864067e-03 3.8427908281e-03 4.4294446493e-03
 227 1.1670546852e-02 8.0759796574e-03 2.4216343970e-03 4.8267710163e-04 6.1473910371e-05 5.0101251113e-06 2.5985000207e-07 7.9386044008e-09 3.9293236531e-10 9.1365458334e-08 1.9091364913e-02 7.7030921934e-03 5.6228614755e-04 9.8618251983e-06 4.8549236977e-08 2.9292007453e-10 -9.9808929425e-12 -1.9775519311e-11 9.0817539288e-08 2.1451477801e-02 8.1785860075e-03 4.7046686832e-04 5.3166060600e-06 2.3432012829e-08 3.4330701347e-11 3.7833819994e-11 9.9109617993e-07 2.1750735211e-02 7.6434640197e-03 4.0028661823e-04 5.1887986912e-06 4.4946411269e-08 4.2743028303e-09 5.9796652444e-06 1.9532596268e-02 6.8336322619e-03 3.9593572357e-04 7.8891974143e-06 5.8278828059e-07 2.8781720053e-05 1.7472744201e-02 6.1574202649e-03 4.0748763509e-04 2.4866921741e-05 1.2176066509e-04 1.5336417923e-02 5.4343524760e-03 5.4094921438e-04 4.6570171262e-04 1.2791864190e-02 4.5784327260e-03 1.5412428023e-03 9.1607005699e-03 3.8536326098e-03 4.4473218985e-03
 228 1.1702910775e-02 8.0990867805e-03 2.4246800572e-03 4.8404436220e-04 6.1773377484e-05 5.0310741271e-06 2.6050078633e-07 7.9664025607e-09 3.9125598239e-10 9.1668914290e-08 1.9148304114e-02 7.7120017274e-03 5.6321736966e-04 9.9020880670e-06 4.8809588456e-08 2.8105882841e-10 -1.0171876840e-11 -1.7949661941e-11 9.0919458426e-08 2.1472524700e-02 8.2009148510e-03 4.7264636651e-04 5.3448020684e-06 2.3546368816e-08 3.3947816293e-11 3.8327705524e-11 9.9389353275e-07 2.1842653744e-02 7.6819715900e-03 4.0219849190e-04 5.2094565527e-06 4.5100642861e-08 4.2906821321e-09 6.0080344079e-06 1.9625031338e-02 6.8596071587e-03 3.9702823883e-04 7.9066293606e-06 5.8421526961e-07 2.8895230699e-05 1.7519608903e-02 6.1681371999e-03 4.0801270556e-04 2.4899854564e-05 1.2200676705e-04 1.5353188986e-02 5.4393638427e-03 5.4151396347e-04 4.6618222283e-04 1.2805563837e-02 4.5853283458e-03 1.5434386449e-03 9.1821429801e-03 3.8641483206e-03 4.4648828635e-03
 229 1.1735230550e-02 8.1222246547e-03 2.4277604694e-03 4.8534973618e-04 6.2071683572e-05 5.0524655506e-06 2.6117285738e-07 7.9893462370e-09 3.9163821242e-10 9.1968845505e-08 1.9206188605e-02 7.7212881155e-03 5.6407974816e-04 9.9411888964e-06 4.9068546055e-08 2.6753458033e-10 -1.0621954757e-11 -1.6424068376e-11 9.1015018827e-08 2.1491934449e-02 8.2220627152e-03 4.7478842823e-04 5.3731551530e-06 2.3662633765e-08 3.3646557027e-11 3.8587991747e-11 9.9657429561e-07 2.1932423011e-02 7.7204351306e-03 4.0414123510e-04 5.2307009687e-06 4.5260449408e-08 4.3077575144e-09 6.0362942146e-06 1.9718729985e-02 6.8862971840e-03 3.9816324336e-04 7.9247787160e-06 5.8569884330e-07 2.9011349599e-05 1.7568290476e-02 6.1793463995e-03 4.0855680267e-04 2.4933825607e-05 1.2226294858e-04 1.5370581511e-02 5.4443726613e-03 5.4206733618e-04 4.6666752378e-04 1.2818753711e-02 4.5919304286e-03 1.5455470186e-03 9.2028269295e-03 3.8743419726e-03 4.4821265530e-03
 230 1.1767508382e-02 8.1453847379e-03 2.4308818150e-03 4.8659448589e-04 6.2368567888e-05 5.0742808819e-06 2.6186642070e-07 8.0078234092e-09 3.9397042107e-10 9.2265217102e-08 1.9264954112e-02 7.7309654794e-03 5.6487646674e-04 9.9791233366e-06 4.9325906672e-08 2.5246436110e-10 -1.1310581146e-11 -1.5169969776e-11 9.1104754524e-08 2.1509837080e-02 8.2420555319e-03 4.7689176396e-04 5.4016348287e-06 2.3780713025e-08 3.3432291516e-11 3.8628995740e-11 9.9914088540e-07 2.2020007669e-02 7.7588169437e-03 4.0611283581e-04 5.2525150768e-06 4.5425742737e-08 4.3255026755e-09 6.0644209463e-06 1.9813596732e-02 6.9136817121e-03 3.9934045501e-04 7.9436514050e-06 5.8723907262e-07 2.9129982776e-05 1.7618776556e-02 6.1910555018e-03 4.0912092777e-04 2.4968896999e-05 1.2252929551e-04 1.5388633418e-02 5.4493956493e-03 5.4261105181e-04 4.6715894225e-04 1.2831471910e-02 4.5982508318e-03 1.5475720285e-03 9.2227664773e-03 3.8842178583e-03 4.4990521059e-03
 231 1.1799746325e-02 8.1685579990e-03 2.4340503843e-03 4.8777994955e-04 6.2663761098e-05 5.0965006225e-06 2.6258166811e-07 8.0222387424e-09 3.9813875765e-10 9.2557993807e-08 1.9324533095e-02 7.7410479066e-03 5.6561084957e-04 1.0015887568e-05 4.9581461038e-08 2.3597030108e-10 -1.2216319827e-11 -1.4157375944e-11 9.1189219287e-08 2.1526367492e-02 8.2609207607e-03 4.7895506159e-04 5.4302094340e-06 2.3900507230e-08 3.3310514075e-11 3.8465694515e-11 1.0015958615e-06 2.2105372389e-02 7.7970780215e-03 4.0811118857e-04 5.2748809641e-06 4.5596427054e-08 4.3438898658e-09 6.0923900981e-06 1.9909531796e-02 6.9417388181e-03 4.0055954408e-04 7.9632528599e-06 5.8883597805e-07 2.9251030844e-05 1.7671052713e-02 6.2032718892e-03 4.0970609033e-04 2.5005131488e-05 1.2280588634e-04 1.5407382982e-02 5.4544499085e-03 5.4314687795e-04 4.6765783123e-04 1.2843757750e-02 4.6043018795e-03 1.5495179319e-03 9.2419764584e-03 3.8937805543e-03 4.5156587922e-03
 232 1.1831946282e-02 8.1917349116e-03 2.4372725769e-03 4.8890754217e-04 6.2956985187e-05 5.1191042625e-06 2.6331877754e-07 8.0330137791e-09 4.0402409344e-10 9.2847139934e-08 1.9384854706e-02 7.7515494473e-03 5.6628636288e-04 1.0051478311e-05 4.9834993649e-08 2.1817968893e-10 -1.3316833716e-11 -1.3355061291e-11 9.1268986831e-08 2.1541665499e-02 8.2786874068e-03 4.8097698628e-04 5.4588461177e-06 2.4021912241e-08 3.3286846508e-11 3.8113732747e-11 1.0039419274e-06 2.2188481866e-02 7.8351780321e-03 4.1013409341e-04 5.2977796536e-06 4.5772398837e-08 4.3628898699e-09 6.1201763698e-06 2.0006431040e-02 6.9704452607e-03 4.0182013263e-04 7.9835880123e-06 5.9048952885e-07 2.9374388933e-05 1.7725102421e-02 6.2160026823e-03 4.1031330782e-04 2.5042592442e-05 1.2309279218e-04 1.5426868832e-02 5.4595529273e-03 5.4367663087e-04 4.6816557008e-04 1.2855651777e-02 4.6100963671e-03 1.5513891399e-03 9.2604724915e-03 3.9030349241e-03 4.5319460154e-03
 233 1.1864110003e-02 8.2149054467e-03 2.4405549028e-03 4.8997875643e-04 6.3247953361e-05 5.1420702681e-06 2.6407791280e-07 8.0405871304e-09 4.1150195990e-10 9.3132619383e-08 1.9445844747e-02 7.7624841111e-03 5.6690661651e-04 1.0085892828e-05 5.0086282703e-08 1.9922503029e-10 -1.4588874553e-11 -1.2730550786e-11 9.1344651025e-08 2.1555875885e-02 8.2953860392e-03 4.8295618027e-04 5.4875108253e-06 2.4144819091e-08 3.3367039247e-11 3.7589430500e-11 1.0061819324e-06 2.2269300814e-02 7.8730753045e-03 4.1217925470e-04 5.3211910906e-06 4.5953546738e-08 4.3824719888e-09 6.1477536571e-06 2.0104185916e-02 6.9997764663e-03 4.0312179381e-04 8.0046612841e-06 5.9219964224e-07 2.9499946632e-05 1.7780907029e-02 6.2292547352e-03 4.1094360571e-04 2.5081343845e-05 1.2339007656e-04 1.5447129944e-02 5.4647225840e-03 5.4420217598e-04 4.6868356469e-04 1.2867195783e-02 4.6156475663e-03 1.5531902189e-03 9.2782709883e-03 3.9119861217e-03 4.5479133138e-03
 234 1.1896239076e-02 8.2380590667e-03 2.4439039823e-03 4.9099516359e-04 6.3536369953e-05 5.1653760692e-06 2.6485922333e-07 8.0454146675e-09 4.2044248702e-10 9.3414395626e-08 1.9507425634e-02 7.7738658640e-03 5.6747536551e-04 1.0119128939e-05 5.0335100032e-08 1.7924410644e-10 -1.6008272631e-11 -1.2250105919e-11 9.1416826101e-08 2.1569148455e-02 8.3110488089e-03 4.8489126265e-04 5.5161682858e-06 2.4269113925e-08 3.3556972493e-11 3.6909790959e-11 1.0083188735e-06 2.2347793978e-02 7.9107268141e-03 4.1424428002e-04 5.3450941297e-06 4.6139751479e-08 4.4026040221e-09 6.1750950428e-06 2.0202683418e-02 7.0297065117e-03 4.0446405114e-04 8.0264765794e-06 5.9396618259e-07 2.9627587907e-05 1.7838445730e-02 6.2430346300e-03 4.1159801737e-04 2.5121450297e-05 1.2369779534e-04 1.5468205644e-02 5.4699771494e-03 5.4472542822e-04 4.6921324765e-04 1.2878432811e-02 4.6209692297e-03 1.5549258923e-03 9.2953891618e-03 3.9206395945e-03 4.5635603622e-03
 235 1.1928334929e-02 8.2611847180e-03 2.4473265469e-03 4.9195841438e-04 6.3821930333e-05 5.1889980473e-06 2.6566284394e-07 8.0479697134e-09 4.3071034158e-10 9.3692431701e-08 1.9569516351e-02 7.7857086253e-03 5.6799651169e-04 1.0151185022e-05 5.0581211037e-08 1.5838003303e-10 -1.7549926519e-11 -1.1878710651e-11 9.1486146858e-08 2.1581638084e-02 8.3257094668e-03 4.8678082920e-04 5.5447819980e-06 2.4394677945e-08 3.3862657351e-11 3.6092508157e-11 1.0103558966e-06 2.2423926131e-02 7.9480881683e-03 4.1632667907e-04 5.3694665209e-06 4.6330885748e-08 4.4232522498e-09 6.2021727881e-06 2.0301806030e-02 7.0602081077e-03 4.0584637786e-04 8.0490372758e-06 5.9578896069e-07 2.9757191045e-05 1.7897695529e-02 6.2573486713e-03 4.1227758407e-04 2.5162977010e-05 1.2401599657e-04 1.5490135607e-02 5.4753352898e-03 5.4524835250e-04 4.6975607840e-04 1.2889407172e-02 4.6260755954e-03 1.5566010415e-03 9.3118450347e-03 3.9290010865e-03 4.5788869739e-03
 236 1.1960398826e-02 8.2842708251e-03 2.4508294400e-03 4.9287023989e-04 6.4104320805e-05 5.2129115226e-06 2.6648889454e-07 8.0487432344e-09 4.4216466545e-10 9.3966690203e-08 1.9632032412e-02 7.7980262645e-03 5.6847410518e-04 1.0182060025e-05 5.0824374622e-08 1.3678131879e-10 -1.9187792798e-11 -1.1580057379e-11 9.1553268872e-08 2.1593504771e-02 8.3394033818e-03 4.8862345218e-04 5.5733142175e-06 2.4521387351e-08 3.4290236977e-11 3.5155974702e-11 1.0122962984e-06 2.2497662078e-02 7.9851135918e-03 4.1842386252e-04 5.3942848968e-06 4.6526814099e-08 4.4443814146e-09 6.2289583239e-06 2.0401431672e-02 7.0912525827e-03 4.0726819625e-04 8.0723462156e-06 5.9766773290e-07 2.9888628578e-05 1.7958631219e-02 6.2722028812e-03 4.1298335489e-04 2.5205989812e-05 1.2434472037e-04 1.5512959853e-02 5.4808160694e-03 5.4577296409e-04 4.7031354340e-04 1.2900164453e-02 4.6309813924e-03 1.5582207081e-03 9.3276574484e-03 3.9370766419e-03 4.5938931021e-03
