# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 173 1.0349418183e-02 7.3107202502e-03 2.1023315178e-03 3.9044847796e-04 5.2604710446e-05 4.5834635463e-06 2.4038329225e-07 6.2743859674e-09 3.7187266898e-10 7.7308701999e-08 1.7550538469e-02 6.7834768246e-03 4.5490002746e-04 7.9693230431e-06 4.0908674820e-08 1.0340090139e-10 5.8616415645e-11 2.0132956521e-11 7.5409769935e-08 1.7792804237e-02 6.5697988642e-03 3.8861910428e-04 4.6030952814e-06 2.0567299514e-08 9.7409462865e-11 2.9215970586e-11 8.0608499268e-07 1.7866173560e-02 6.5853968226e-03 3.6029254634e-04 4.7109625208e-06 4.0369019702e-08 3.8845292194e-09 5.1236855028e-06 1.7614801460e-02 6.3522176772e-03 3.6752051701e-04 7.1518101778e-06 5.3304964190e-07 2.6468214101e-05 1.6459272336e-02 5.7295074540e-03 3.6669491697e-04 2.2212822918e-05 1.1313763718e-04 1.4003344097e-02 4.7780821386e-03 4.6269029585e-04 4.1262044050e-04 1.0842775035e-02 3.7350662192e-03 1.2694008715e-03 7.1578732528e-03 2.9646187005e-03 3.3041151786e-03
 174 1.0386183784e-02 7.3347389210e-03 2.1149347807e-03 3.9175228392e-04 5.2684530517e-05 4.5941597202e-06 2.4139888549e-07 6.2933514812e-09 3.8369610427e-10 7.7552019632e-08 1.7621836169e-02 6.8264795856e-03 4.5703997611e-04 7.9877984614e-06 4.1000637222e-08 9.4860878854e-11 6.3957956613e-11 1.6920177881e-11 7.5830049018e-08 1.7892141343e-02 6.5918996332e-03 3.8930363019e-04 4.6123354278e-06 2.0644230456e-08 9.6534932006e-11 2.9865678994e-11 8.0882921013e-07 1.7900536417e-02 6.5942721465e-03 3.6102961725e-04 4.7287156406e-06 4.0584548959e-08 3.9050018381e-09 5.1320822878e-06 1.7641876146e-02 6.3678033061e-03 3.6900339526e-04 7.1912005172e-06 5.3565863986e-07 2.6531898495e-05 1.6513146543e-02 5.7554638348e-03 3.6886612889e-04 2.2348225166e-05 1.1362251707e-04 1.4077873311e-02 4.8083832717e-03 4.6591091933e-04 4.1513172033e-04 1.0917319961e-02 3.7627573491e-03 1.2786340909e-03 7.2125576956e-03 2.9874695773e-03 3.3290082273e-03
 175 1.0422878429e-02 7.3581742845e-03 2.1275741897e-03 3.9311020562e-04 5.2764827239e-05 4.6043439917e-06 2.4237558255e-07 6.3094296371e-09 3.9662470934e-10 7.7799115512e-08 1.7690687259e-02 6.8694238935e-03 4.5925037382e-04 8.0070704193e-06 4.1090111409e-08 8.6439644889e-11 6.8821879118e-11 1.3463836729e-11 7.6258888983e-08 1.7993648504e-02 6.6150014914e-03 3.9001256648e-04 4.6212502485e-06 2.0717446247e-08 9.5520144542e-11 3.0362006199e-11 8.1167569770e-07 1.7936577312e-02 6.6031470695e-03 3.6173116655e-04 4.7456736733e-06 4.0791726093e-08 3.9246433892e-09 5.1405212574e-06 1.7667793072e-02 6.3826131114e-03 3.7042788786e-04 7.2293685970e-06 5.3817984425e-07 2.6592707273e-05 1.6564748568e-02 5.7805944026e-03 3.7098651436e-04 2.2480610129e-05 1.1409149081e-04 1.4150636884e-02 4.8381869870e-03 4.6908990727e-04 4.1759785532e-04 1.0991096115e-02 3.7902835003e-03 1.2878016002e-03 7.2671879706e-03 3.0103301957e-03 3.3540027886e-03
 176 1.0459508263e-02 7.3810533039e-03 2.1402222135e-03 3.9452405214e-04 5.2846209654e-05 4.6140514229e-06 2.4331338710e-07 6.3226457620e-09 4.1065042427e-10 7.8050293308e-08 1.7757040970e-02 6.9122013367e-03 4.6153048916e-04 8.0272329201e-06 4.1177585564e-08 7.8276878980e-11 7.3105091755e-11 9.7536017584e-12 7.6695667727e-08 1.8097185596e-02 6.6391367096e-03 3.9075074882e-04 4.6299005112e-06 2.0787165519e-08 9.4390813872e-11 3.0675122521e-11 8.1462794667e-07 1.7974478681e-02 6.6120989290e-03 3.6240066582e-04 4.7618619236e-06 4.0990634456e-08 3.9434481991e-09 5.1490581715e-06 1.7692717634e-02 6.3966842017e-03 3.7179460403e-04 7.2663042351e-06 5.4061319526e-07 2.6650808358e-05 1.6614117003e-02 5.8048934959e-03 3.7305474144e-04 2.2609893881e-05 1.1454454199e-04 1.4221592373e-02 4.8674713067e-03 4.7222485855e-04 4.2001715534e-04 1.1064049885e-02 3.8176261067e-03 1.2968971447e-03 7.3217346154e-03 3.0331895628e-03 3.3790918412e-03
 177 1.0496079115e-02 7.4034043339e-03 2.1528499807e-03 3.9599562438e-04 5.2929308553e-05 4.6233188660e-06 2.4421233555e-07 6.3330292364e-09 4.2576369468e-10 7.8305860431e-08 1.7820846090e-02 6.9546985364e-03 4.6387945453e-04 8.0483826085e-06 4.1263569322e-08 7.0518304474e-11 7.6700463501e-11 5.7788965849e-12 7.7139722632e-08 1.8202603067e-02 6.6643374009e-03 3.9152316610e-04 4.6383496952e-06 2.0853619899e-08 9.3173957851e-11 3.0774029516e-11 8.1768943231e-07 1.8014427597e-02 6.6212078851e-03 3.6304175249e-04 4.7773074842e-06 4.1181369588e-08 3.9614111712e-09 5.1577507627e-06 1.7716822305e-02 6.4100557363e-03 3.7310422791e-04 7.3019979954e-06 5.4295871077e-07 2.6706378386e-05 1.6661293686e-02 5.8283558846e-03 3.7506946849e-04 2.2735991760e-05 1.1498166607e-04 1.4290696993e-02 4.8962137594e-03 4.7531330936e-04 4.2238789782e-04 1.1136126051e-02 3.8447659636e-03 1.3059142635e-03 7.3761669452e-03 3.0560362005e-03 3.4042679441e-03
 178 1.0532596484e-02 7.4252571385e-03 2.1654272601e-03 3.9752671432e-04 5.3014776733e-05 4.6321849883e-06 2.4507249756e-07 6.3406135633e-09 4.4195344563e-10 7.8566128009e-08 1.7882050961e-02 6.9967970749e-03 4.6629626366e-04 8.0706187969e-06 4.1348594054e-08 6.3315772099e-11 7.9496769893e-11 1.5288971957e-12 7.7590349916e-08 1.8309741782e-02 6.6906355085e-03 3.9233496216e-04 4.6466640287e-06 2.0917054203e-08 9.1897917766e-11 3.0626544365e-11 8.2086361253e-07 1.8056615804e-02 6.6305569540e-03 3.6365823213e-04 4.7920392623e-06 4.1364039416e-08 3.9785277979e-09 5.1666587589e-06 1.7740286722e-02 6.4227689533e-03 3.7435751971e-04 7.3364412017e-06 5.4521648758e-07 2.6759602818e-05 1.6706323745e-02 5.8509767774e-03 3.7702934418e-04 2.2858818362e-05 1.1540287060e-04 1.4357907616e-02 4.9243913753e-03 4.7835273248e-04 4.2470832734e-04 1.1207267766e-02 3.8716832193e-03 1.3148462864e-03 7.4304530342e-03 3.0788581376e-03 3.4295232299e-03
 179 1.0569065526e-02 7.4466429087e-03 2.1779224408e-03 3.9911910442e-04 5.3103289250e-05 4.6406902963e-06 2.4589397656e-07 6.3454364367e-09 4.5920705551e-10 7.8831410867e-08 1.7940603478e-02 7.0383734237e-03 4.6877976907e-04 8.0940434923e-06 4.1433213146e-08 5.6827343480e-11 8.1378639215e-11 -3.0074705991e-12 7.8046803982e-08 1.8418432874e-02 6.7180627937e-03 3.9319143741e-04 4.6549125241e-06 2.0977726623e-08 9.0592377316e-11 3.0199284262e-11 8.2415392659e-07 1.8101239766e-02 6.6402320419e-03 3.6425408067e-04 4.8060880063e-06 4.1538764455e-08 3.9947941706e-09 5.1758439070e-06 1.7763297784e-02 6.4348671977e-03 3.7555531692e-04 7.3696259523e-06 5.4738670280e-07 2.6810676059e-05 1.6749255647e-02 5.8727518298e-03 3.7893300750e-04 2.2978287546e-05 1.1580817540e-04 1.4423180766e-02 4.9519806795e-03 4.8134053648e-04 4.2697665533e-04 1.1277416534e-02 3.8983573662e-03 1.3236863315e-03 7.4845596983e-03 3.1016429031e-03 3.4548493977e-03
 180 1.0605491093e-02 7.4675927594e-03 2.1903068554e-03 4.0077406387e-04 5.3195456906e-05 4.6488737939e-06 2.4667706025e-07 6.3475806549e-09 4.7749195516e-10 7.9101967156e-08 1.7996475968e-02 7.0793170311e-03 4.7132842061e-04 8.1187437977e-06 4.1517951962e-08 5.1189425555e-11 8.2254742174e-11 -7.8345176623e-12 7.8508350001e-08 1.8528507235e-02 6.7466416272e-03 3.9409725818e-04 4.6631590591e-06 2.1035886287e-08 8.9283059740e-11 2.9466978581e-11 8.2756281910e-07 1.8148469132e-02 6.6503113862e-03 3.6483307218e-04 4.8194849500e-06 4.1705686084e-08 4.0102109330e-09 5.1853620926e-06 1.7786031414e-02 6.4463933156e-03 3.7669860845e-04 7.4015493569e-06 5.4946983764e-07 2.6859787651e-05 1.6790142464e-02 5.8936798689e-03 3.8077936047e-04 2.3094328967e-05 1.1619765387e-04 1.4486481538e-02 4.9789611538e-03 4.8427440456e-04 4.2919134416e-04 1.1346519213e-02 3.9247693535e-03 1.3324280472e-03 7.5384553119e-03 3.1243785164e-03 3.4802382316e-03
 181 1.0641877847e-02 7.4881330475e-03 2.2025681748e-03 4.0249079406e-04 5.3291558470e-05 4.6567626085e-06 2.4742268416e-07 6.3473003544e-09 4.9669884405e-10 7.9377811925e-08 1.8049742063e-02 7.1195863438e-03 4.7393946310e-04 8.1447374989e-06 4.1603152675e-08 4.6430522421e-11 8.2144979106e-11 -1.2928122265e-11 7.8974427671e-08 1.8639825158e-02 6.7763565709e-03 3.9505401061e-04 4.6714378380e-06 2.1091703525e-08 8.7975308196e-11 2.8441265741e-11 8.3108872808e-07 1.8198349262e-02 6.6608328696e-03 3.6539762435e-04 4.8322575682e-06 4.1864991678e-08 4.0247954649e-09 5.1952389539e-06 1.7808596065e-02 6.4573815440e-03 3.7778876122e-04 7.4322265933e-06 5.5146736590e-07 2.6907079370e-05 1.6829045680e-02 5.9137712966e-03 3.8256841048e-04 2.3206939157e-05 1.1657156015e-04 1.4547811127e-02 5.0053259366e-03 4.8715334249e-04 4.3135198555e-04 1.1414549683e-02 3.9509081326e-03 1.3410679129e-03 7.5921185468e-03 3.1470565604e-03 3.5056832175e-03
 182 1.0678230132e-02 7.5082897150e-03 2.2146980424e-03 4.0426785798e-04 5.3391787613e-05 4.6643815854e-06 2.4813200606e-07 6.3449049654e-09 5.1669389979e-10 7.9658888657e-08 1.8100505945e-02 7.1591571108e-03 4.7660966988e-04 8.1720231932e-06 4.1689117616e-08 4.2550772197e-11 8.1100135915e-11 -1.8255677788e-11 7.9444499263e-08 1.8752248763e-02 6.8071805084e-03 3.9606245510e-04 4.6797760445e-06 2.1145334416e-08 8.6669233622e-11 2.7144160698e-11 8.3472885440e-07 1.8250891012e-02 6.6718241667e-03 3.6594986534e-04 4.8444335341e-06 4.2016891863e-08 4.0385706903e-09 5.2054923693e-06 1.7831084895e-02 6.4678650291e-03 3.7882731388e-04 7.4616789184e-06 5.5338112291e-07 2.6952684936e-05 1.6866031775e-02 5.9330403708e-03 3.8430049506e-04 2.3316134514e-05 1.1693021245e-04 1.4607181490e-02 5.0310719644e-03 4.8997671271e-04 4.3345849145e-04 1.1481488863e-02 3.9767646169e-03 1.3496031162e-03 7.6455302952e-03 3.1696693394e-03 3.5311780419e-03
 183 1.0714551920e-02 7.5280897891e-03 2.2266878231e-03 4.0610366961e-04 5.3496337708e-05 4.6717565917e-06 2.4880626042e-07 6.3407194863e-09 5.3733665425e-10 7.9945128036e-08 1.8148878100e-02 7.1980046191e-03 4.7933559256e-04 8.2005974877e-06 4.1776158589e-08 3.9549260757e-11 7.9174313220e-11 -2.3782930858e-11 7.9917997102e-08 1.8865632451e-02 6.8390835930e-03 3.9712330001e-04 4.6882016294e-06 2.1196943026e-08 8.5364918682e-11 2.5598951474e-11 8.3848010999e-07 1.8306101540e-02 6.6833130975e-03 3.6649200083e-04 4.8560420934e-06 4.2161612853e-08 4.0515612480e-09 5.2161401801e-06 1.7853593695e-02 6.4778784208e-03 3.7981590680e-04 7.4899295691e-06 5.5521309004e-07 2.6996743699e-05 1.6901171089e-02 5.9515025651e-03 3.8597601625e-04 2.3421935187e-05 1.1727395321e-04 1.4664606656e-02 5.0561965890e-03 4.9274390271e-04 4.3551081664e-04 1.1547317850e-02 4.0023296053e-03 1.3580308245e-03 7.6986708900e-03 3.1922088998e-03 3.5567160727e-03
 184 1.0750846800e-02 7.5475613942e-03 2.2385285995e-03 4.0799649141e-04 5.3605401768e-05 4.6789145285e-06 2.4944675950e-07 6.3350847027e-09 5.5847989971e-10 8.0236447709e-08 1.8194975408e-02 7.2361036889e-03 4.8211355748e-04 8.2304549610e-06 4.1864596965e-08 3.7424002302e-11 7.6424976566e-11 -2.9473958065e-11 8.0394323123e-08 1.8979822789e-02 6.8720332017e-03 3.9823720045e-04 4.6967433173e-06 2.1246701520e-08 8.4062417139e-11 2.3830217896e-11 8.4233911300e-07 1.8363984227e-02 6.6953276230e-03 3.6702631486e-04 4.8671140853e-06 4.2299396680e-08 4.0637935176e-09 5.2272001845e-06 1.7876220923e-02 6.4874578916e-03 3.8075628358e-04 7.5170037921e-06 5.5696539687e-07 2.7039400707e-05 1.6934537871e-02 5.9691745868e-03 3.8759544165e-04 2.3524365135e-05 1.1760314944e-04 1.4720102760e-02 5.0806975841e-03 4.9545432559e-04 4.3750895933e-04 1.1612017920e-02 4.0275937824e-03 1.3663481846e-03 7.7515200968e-03 3.2146670261e-03 3.5822903544e-03
 185 1.0787117969e-02 7.5667337647e-03 2.2502111679e-03 4.0994443176e-04 5.3719172383e-05 4.6858833432e-06 2.5005489446e-07 6.3283574069e-09 5.7996959519e-10 8.0532752036e-08 1.8238921229e-02 7.2734286685e-03 4.8493966226e-04 8.2615881243e-06 4.1954763787e-08 3.6171919940e-11 7.2913006633e-11 -3.5291142662e-11 8.0872848414e-08 1.9094658386e-02 6.9059938891e-03 3.9940475705e-04 4.7054306133e-06 2.1294790270e-08 8.2761753240e-11 2.1863850340e-11 8.4630218281e-07 1.8424538600e-02 6.7078958390e-03 3.6755517070e-04 4.8776819645e-06 4.2430501424e-08 4.0752956449e-09 5.2386901312e-06 1.7899067719e-02 6.4966411547e-03 3.8165029240e-04 7.5429288736e-06 5.5864032334e-07 2.7080806770e-05 1.6966210331e-02 5.9860743943e-03 3.8915930538e-04 2.3623452190e-05 1.1791819302e-04 1.4773688075e-02 5.1045731531e-03 4.9810742051e-04 4.3945296195e-04 1.1675570539e-02 4.0525477167e-03 1.3745523230e-03 7.8040571066e-03 3.2370352382e-03 3.6078936031e-03
 186 1.0823368218e-02 7.5856372569e-03 2.2617260346e-03 4.1194544248e-04 5.3837841657e-05 4.6926920408e-06 2.5063213643e-07 6.3209106165e-09 6.0164477255e-10 8.0833931849e-08 1.8280845495e-02 7.3099534293e-03 4.8780977229e-04 8.2939873834e-06 4.2046999862e-08 3.5788826253e-11 6.8702749447e-11 -4.1195151275e-11 8.1352912764e-08 1.9209969786e-02 6.9409273415e-03 4.0062651474e-04 4.7142938104e-06 2.1341397960e-08 8.1462921084e-11 1.9727068477e-11 8.5036533516e-07 1.8487760261e-02 6.7210459714e-03 3.6808101171e-04 4.8877798230e-06 4.2555201446e-08 4.0860975674e-09 5.2506277138e-06 1.7922237933e-02 6.5054674829e-03 3.8249988752e-04 7.5677341699e-06 5.6024030190e-07 2.7121118531e-05 1.6996270694e-02 6.0022212147e-03 3.9066820913e-04 2.3719228113e-05 1.1821950112e-04 1.4825383043e-02 5.1278219356e-03 5.0070265320e-04 4.4134291181e-04 1.1737957362e-02 4.0771818601e-03 1.3826403454e-03 7.8562605289e-03 3.2593047868e-03 3.6335182011e-03
 187 1.0859599927e-02 7.6043033613e-03 2.2730634120e-03 4.1399731624e-04 5.3961601147e-05 4.6993706967e-06 2.5118003764e-07 6.3131337937e-09 6.2333744278e-10 8.1139864207e-08 1.8320884795e-02 7.3456513610e-03 4.9071951725e-04 8.3276410002e-06 4.2141655861e-08 3.6269403879e-11 6.3862066592e-11 -4.7144910615e-11 8.1833824211e-08 1.9325579345e-02 6.9767923305e-03 4.0190296150e-04 4.7233639960e-06 2.1386721697e-08 8.0165884005e-11 1.7448440011e-11 8.5452427721e-07 1.8553640806e-02 6.7348063709e-03 3.6860636221e-04 4.8974434113e-06 4.2673787617e-08 4.0962310402e-09 5.2630305645e-06 1.7945838144e-02 6.5139777272e-03 3.8330713066e-04 7.5914511367e-06 5.6176791962e-07 2.7160498528e-05 1.7024805246e-02 6.0176355616e-03 3.9212282320e-04 2.3811728658e-05 1.1850751647e-04 1.4875210305e-02 5.1504430153e-03 5.0323951644e-04 4.4317894178e-04 1.1799160243e-02 4.1014865469e-03 1.3906093371e-03 7.9081083832e-03 3.2814666505e-03 3.6591561927e-03
 188 1.0895815046e-02 7.6227647150e-03 2.2842132146e-03 4.1609768408e-04 5.4090641798e-05 4.7059504683e-06 2.5170023248e-07 6.3054330647e-09 6.4487250222e-10 8.1450412152e-08 1.8359182465e-02 7.3804953666e-03 4.9366428757e-04 8.3625350544e-06 4.2239092419e-08 3.7607186080e-11 5.8462385420e-11 -5.3097584179e-11 8.2314858587e-08 1.9441301116e-02 7.0135446675e-03 4.0323452714e-04 4.7326730589e-06 2.1430967116e-08 7.8870573948e-11 1.5057899424e-11 8.5877440266e-07 1.8622167756e-02 6.7492055077e-03 3.6913382831e-04 4.9067101600e-06 4.2786567551e-08 4.1057296610e-09 5.2759162483e-06 1.7969977686e-02 6.5222143348e-03 3.8407419249e-04 7.6141133594e-06 5.6322592039e-07 2.7199115261e-05 1.7051904394e-02 6.0323392526e-03 3.9352388747e-04 2.3900993626e-05 1.1878270778e-04 1.4923194739e-02 5.1724359262e-03 5.0571753057e-04 4.4496123106e-04 1.1859161235e-02 4.1254519933e-03 1.3984563629e-03 7.9595780925e-03 3.3035115319e-03 3.6847992781e-03
 189 1.0932015095e-02 7.6410551140e-03 2.2951650557e-03 4.1824401285e-04 5.4225153881e-05 4.7124636072e-06 2.5219443860e-07 6.2982314382e-09 6.6606763873e-10 8.1765424464e-08 1.8395888678e-02 7.4144578575e-03 4.9663923102e-04 8.3986534049e-06 4.2339680231e-08 3.9794537323e-11 5.2578749261e-11 -5.9008548966e-11 8.2795259067e-08 1.9556940734e-02 7.0511371574e-03 4.0462158209e-04 4.7422536964e-06 2.1474348490e-08 7.7576890847e-11 1.2586766719e-11 8.6311078678e-07 1.8693324479e-02 6.7642719661e-03 3.6966609877e-04 4.9156192019e-06 4.2893865833e-08 4.1146288964e-09 5.2893022564e-06 1.7994768670e-02 6.5302213682e-03 3.8480335402e-04 7.6357565828e-06 5.6461720700e-07 2.7237143262e-05 1.7077662708e-02 6.0463554272e-03 3.9487221246e-04 2.3987066933e-05 1.1904556999e-04 1.4969363483e-02 5.1938006606e-03 5.0813624400e-04 4.4669000583e-04 1.1917942599e-02 4.1490682956e-03 1.4061784666e-03 8.0106464754e-03 3.3254298542e-03 3.7104388091e-03
 190 1.0968201142e-02 7.6592095252e-03 2.3059082428e-03 4.2043360271e-04 5.4365326931e-05 4.7189434712e-06 2.5266445800e-07 6.2919690252e-09 6.8673323798e-10 8.2084735417e-08 1.8431160530e-02 7.4475107484e-03 4.9963924915e-04 8.4359776515e-06 4.2443800149e-08 4.2822633849e-11 4.6289867634e-11 -6.4831372177e-11 8.3274235718e-08 1.9672295298e-02 7.0895195526e-03 4.0606443615e-04 4.7521394210e-06 2.1517088837e-08 7.6284701998e-11 1.0067766163e-11 8.6752818154e-07 1.8767090112e-02 6.7800344395e-03 3.7020594590e-04 4.9242113931e-06 4.2996024251e-08 4.1229661069e-09 5.3032060011e-06 1.8020326006e-02 6.5380445234e-03 3.8549700802e-04 7.6564187415e-06 5.6594484333e-07 2.7274763159e-05 1.7102178981e-02 6.0597085640e-03 3.9616868035e-04 2.4069996662e-05 1.1929662472e-04 1.5013745975e-02 5.2145376757e-03 5.1049523365e-04 4.4836553994e-04 1.1975486808e-02 4.1723254305e-03 1.4137726718e-03 8.0612897384e-03 3.3472117573e-03 3.7360657841e-03
 191 1.1004373803e-02 7.6772640992e-03 2.3164317744e-03 4.2266358454e-04 5.4511349684e-05 4.7254245362e-06 2.5311217815e-07 6.2871032573e-09 7.0667228958e-10 8.2408164534e-08 1.8465162133e-02 7.4796254524e-03 5.0265899382e-04 8.4744870965e-06 4.2551843283e-08 4.6681444250e-11 3.9678166456e-11 -7.0517787929e-11 8.3750965039e-08 1.9787153254e-02 7.1286385070e-03 4.0756333726e-04 4.7623645675e-06 2.1559420027e-08 7.4993841442e-11 7.5350450268e-12 8.7202101066e-07 1.8843439491e-02 6.7965217250e-03 3.7075622635e-04 4.9325293350e-06 4.3093402027e-08 4.1307805727e-09 5.3176448087e-06 1.8046767428e-02 6.5457311488e-03 3.8615766051e-04 7.6761399893e-06 5.6721205649e-07 2.7312161742e-05 1.7125556276e-02 6.0724244988e-03 3.9741424595e-04 2.4149835128e-05 1.1953642052e-04 1.5056373978e-02 5.2346479008e-03 5.1279410551e-04 4.4998815567e-04 1.2031776548e-02 4.1952132533e-03 1.4212359811e-03 8.1114834691e-03 3.3688470944e-03 3.7616708426e-03
 192 1.1040533222e-02 7.6952561820e-03 2.3267243357e-03 4.2493091750e-04 5.4663410015e-05 4.7319424084e-06 2.5353957305e-07 6.2841091066e-09 7.2568029340e-10 8.2735516347e-08 1.8498064698e-02 7.5107728763e-03 5.0569286371e-04 8.5141587065e-06 4.2664211099e-08 5.1359710042e-11 3.2829838256e-11 -7.6017673958e-11 8.4224589517e-08 1.9901294280e-02 7.1684375300e-03 4.0911847029e-04 4.7729642997e-06 2.1601582891e-08 7.3704109338e-11 5.0241923327e-12 8.7658336472e-07 1.8922343069e-02 6.8137627181e-03 3.7131988202e-04 4.9406173955e-06 4.3186376048e-08 4.1381135192e-09 5.3326359144e-06 1.8074213514e-02 6.5533302630e-03 3.8678793215e-04 7.6949627296e-06 5.6842223895e-07 2.7349532033e-05 1.7147901976e-02 6.0845304421e-03 3.9860993780e-04 2.4226638936e-05 1.1976553327e-04 1.5097281617e-02 5.2541327445e-03 5.1503249509e-04 4.5155822440e-04 1.2086794731e-02 4.2177214972e-03 1.4285653765e-03 8.1612026281e-03 3.3903254286e-03 3.7872442605e-03
 193 1.1076679067e-02 7.7132243276e-03 2.3367742951e-03 4.2723238642e-04 5.4821694874e-05 4.7385338363e-06 2.5394870434e-07 6.2834793044e-09 7.4354516570e-10 8.3066580145e-08 1.8530046628e-02 7.5409234151e-03 5.0873500082e-04 8.5549670735e-06 4.2781315513e-08 5.6844926245e-11 2.5834892383e-11 -8.1279028332e-11 8.4694217169e-08 2.0014489169e-02 7.2088569404e-03 4.1072995581e-04 4.7839746176e-06 2.1643827328e-08 7.2415271342e-11 2.5722575928e-12 8.8120899623e-07 1.9003766848e-02 6.8317864078e-03 3.7189994091e-04 4.9485217311e-06 4.3275341098e-08 4.1450081427e-09 5.3481964556e-06 1.8102787711e-02 6.5608925742e-03 3.8739055968e-04 7.7129316450e-06 5.6957895069e-07 2.7387073348e-05 1.7169327841e-02 6.0960549966e-03 3.9975685911e-04 2.4300469038e-05 1.1998456651e-04 1.5136505407e-02 5.2729941020e-03 5.1721006792e-04 4.5307616729e-04 1.2140524491e-02 4.2398397727e-03 1.4357578191e-03 8.2104215419e-03 3.4116360289e-03 3.8127759452e-03
 194 1.1112810516e-02 7.7312083102e-03 2.3465697003e-03 4.2956459932e-04 5.4986390223e-05 4.7452367227e-06 2.5434172238e-07 6.2857245602e-09 7.6004714541e-10 8.3401129737e-08 1.8561293604e-02 7.5700469478e-03 5.1177928699e-04 8.5968843772e-06 4.2903578993e-08 6.3123321948e-11 1.8787205216e-11 -8.6247946155e-11 8.5158921089e-08 2.0126499710e-02 7.2498338205e-03 4.1239784883e-04 4.7954323640e-06 2.1686412413e-08 7.1127057984e-11 2.1776955413e-13 8.8589131474e-07 1.9087672299e-02 6.8506218709e-03 3.7249951794e-04 4.9562903080e-06 4.3360710085e-08 4.1515096358e-09 5.3643434663e-06 1.8132616359e-02 6.5684704983e-03 3.8796839735e-04 7.7300937274e-06 5.7068592134e-07 2.7424991366e-05 1.7189950056e-02 6.1070281750e-03 4.0085618882e-04 2.4371390801e-05 1.2019415178e-04 1.5174084288e-02 5.2912343620e-03 5.1932652006e-04 4.5454245603e-04 1.2192949196e-02 4.2615575666e-03 1.4428102494e-03 8.2591138951e-03 3.4327678668e-03 3.8382554302e-03
 195 1.1148926249e-02 7.7492491368e-03 2.3560982741e-03 4.3192398484e-04 5.5157680977e-05 4.7520901368e-06 2.5472086736e-07 6.2913737811e-09 7.7495870031e-10 8.3738923204e-08 1.8591998676e-02 7.5981128316e-03 5.1481934041e-04 8.6398803459e-06 4.3031434656e-08 7.0179840892e-11 1.1784570378e-11 -9.0868596277e-11 8.5617738997e-08 2.0237078576e-02 7.2913019700e-03 4.1412213761e-04 4.8073752315e-06 2.1729606507e-08 6.9839164045e-11 -1.9992450594e-12 8.9062338188e-07 1.9174016287e-02 6.8702982669e-03 3.7312181585e-04 4.9639729242e-06 4.3442914274e-08 4.1576652133e-09 5.3810938706e-06 1.8163828712e-02 6.5761181774e-03 3.8852441837e-04 7.7464983082e-06 5.7174705235e-07 2.7463498196e-05 1.7209889282e-02 6.1174814176e-03 4.0190918263e-04 2.4439474057e-05 1.2039494898e-04 1.5210059654e-02 5.3088564137e-03 5.2138157860e-04 4.5595761351e-04 1.2244052449e-02 4.2828642409e-03 1.4497195870e-03 8.3072527236e-03 3.4537096126e-03 3.8636718704e-03
