# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 105 7.5109877658e-03 5.4070357050e-03 2.0097920157e-03 8.9927448981e-04 7.4981809822e-04 7.8686177944e-04 8.4059167858e-04 8.9095361630e-04 9.3925464827e-04 9.8348769824e-04 1.2313087320e-02 5.1112348521e-03 7.9289814073e-04 6.1252448139e-04 7.0762206030e-04 7.9174331316e-04 8.6744422155e-04 9.3988328440e-04 1.0061960605e-03 1.2883282758e-02 4.7711998574e-03 6.5875613063e-04 5.4846064463e-04 6.5128612698e-04 7.4584333389e-04 8.3633311962e-04 9.1964819667e-04 1.1984801589e-02 4.2725833660e-03 5.6919377459e-04 4.9462507143e-04 5.9769714418e-04 6.9830073469e-04 7.9348415657e-04 1.0610624687e-02 3.7649661975e-03 5.4144069085e-04 4.7409816251e-04 5.8023117163e-04 6.9462765372e-04 9.2479759217e-03 3.2783139258e-03 5.4318290472e-04 4.9020764969e-04 6.4793623662e-04 7.6904412558e-03 2.7759595438e-03 6.2357796215e-04 7.2243176619e-04 6.0488760452e-03 2.2990453576e-03 1.1053538473e-03 4.2026656830e-03 1.9922115738e-03 2.2255908881e-03
 106 7.5586501550e-03 5.4330290028e-03 2.0268846807e-03 9.0661666636e-04 7.5476943101e-04 7.9185271473e-04 8.4591338122e-04 8.9659868380e-04 9.4521055346e-04 9.8972858313e-04 1.2374570168e-02 5.1554009884e-03 7.9939302888e-04 6.1587946158e-04 7.1150825403e-04 7.9613988057e-04 8.7230033231e-04 9.4517914217e-04 1.0118947657e-03 1.3021603360e-02 4.8301979916e-03 6.6621064460e-04 5.5391606229e-04 6.5782840998e-04 7.5339930572e-04 8.4485931671e-04 9.2906869092e-04 1.2134269095e-02 4.3265340266e-03 5.7611388205e-04 5.0036102651e-04 6.0469264885e-04 7.0653717396e-04 8.0289633698e-04 1.0736837867e-02 3.8087302622e-03 5.4763335293e-04 4.7933233111e-04 5.8670514565e-04 7.0245445628e-04 9.3478726694e-03 3.3130255114e-03 5.4890386502e-04 4.9517651979e-04 6.5460026917e-04 7.7665783757e-03 2.8034639656e-03 6.2972205569e-04 7.2940950120e-04 6.1058650256e-03 2.3212073289e-03 1.1158720887e-03 4.2424808963e-03 2.0114840180e-03 2.2479376771e-03
 107 7.6063359820e-03 5.4583834215e-03 2.0435321079e-03 9.1393077610e-04 7.5970758728e-04 7.9682367593e-04 8.5121142350e-04 9.0221707823e-04 9.5113691924e-04 9.9593730290e-04 1.2432797750e-02 5.1979734901e-03 8.0576768211e-04 6.1912845485e-04 7.1526471378e-04 8.0038696918e-04 8.7698920125e-04 9.5029076465e-04 1.0173936775e-03 1.3157087178e-02 4.8888436034e-03 6.7359481528e-04 5.5925674554e-04 6.6423517301e-04 7.6080136585e-04 8.5321400543e-04 9.3830154376e-04 1.2283974313e-02 4.3808935848e-03 5.8306002971e-04 5.0609493637e-04 6.1168797224e-04 7.1477534363e-04 8.1231225995e-04 1.0864325006e-02 3.8530028353e-03 5.5387256595e-04 4.8460352623e-04 5.9322808768e-04 7.1034303230e-04 9.4489200836e-03 3.3480814775e-03 5.5465839205e-04 5.0018192531e-04 6.6131882858e-04 7.8433716358e-03 2.8311122658e-03 6.3588262282e-04 7.3642078661e-04 6.1630441165e-03 2.3433690818e-03 1.1263942688e-03 4.2822021227e-03 2.0306867244e-03 2.2701583638e-03
 108 7.6540491661e-03 5.4831854633e-03 2.0597294151e-03 9.2121402409e-04 7.6463366616e-04 8.0177630173e-04 8.5648765754e-04 9.0781083875e-04 9.5703596282e-04 1.0021162379e-03 1.2487988740e-02 5.2389463782e-03 8.1202401151e-04 6.2227976884e-04 7.1890097381e-04 8.0449508457e-04 8.8152220802e-04 9.5523036681e-04 1.0227057750e-03 1.3289591282e-02 4.9470682219e-03 6.8090287249e-04 5.6447869449e-04 6.7050139009e-04 7.6804355762e-04 8.6139033764e-04 9.4733908482e-04 1.2433770082e-02 4.4356250957e-03 5.9002798735e-04 5.1182182715e-04 6.1867694844e-04 7.2300795050e-04 8.2172357421e-04 1.0993033776e-02 3.8977789996e-03 5.6015768891e-04 4.8990994098e-04 5.9979768393e-04 7.1829060288e-04 9.5511256463e-03 3.3834919358e-03 5.6044786169e-04 5.0522430112e-04 6.6809254498e-04 7.9208506070e-03 2.8589177075e-03 6.4206209081e-04 7.4346810464e-04 6.2204422393e-03 2.3655415478e-03 1.1369250888e-03 4.3218473227e-03 2.0498272972e-03 2.2922590916e-03
 109 7.7017905713e-03 5.5075270209e-03 2.0754722100e-03 9.2846323221e-04 7.6954857770e-04 8.0671207147e-04 8.6174377917e-04 9.1338184981e-04 9.6290974813e-04 1.0082676167e-03 1.2540381480e-02 5.2783168879e-03 8.1816421352e-04 6.2534234822e-04 7.2242732316e-04 8.0847558205e-04 8.8591166746e-04 9.6001118050e-04 1.0278451290e-03 1.3418969811e-02 5.0047995748e-03 6.8812880737e-04 5.6957788623e-04 6.7662199019e-04 7.7511985888e-04 8.6938138015e-04 9.5617354038e-04 1.2583498137e-02 4.4906878456e-03 5.9701314157e-04 5.1753635096e-04 6.2565294600e-04 7.3122714972e-04 8.3112129560e-04 1.1122903994e-02 3.9430518068e-03 5.6648786849e-04 4.9524948720e-04 6.0641126272e-04 7.2629395612e-04 9.6544930098e-03 3.4192663360e-03 5.6627358872e-04 5.1030393256e-04 6.7492184306e-04 7.9990437988e-03 2.8868936541e-03 6.4826291518e-04 7.5055388972e-04 6.2780886885e-03 2.3877360611e-03 1.1474693785e-03 4.3614352788e-03 2.0689137726e-03 2.3142465267e-03
 110 7.7495578823e-03 5.5315054700e-03 2.0907566013e-03 9.3567482608e-04 7.7445303367e-04 8.1163229629e-04 8.6698131890e-04 9.1893183190e-04 9.6876017629e-04 1.0143935058e-03 1.2590234410e-02 5.3160855545e-03 8.2419077499e-04 6.2832578694e-04 7.2585482043e-04 8.1234068350e-04 8.9017084827e-04 9.6464747490e-04 1.0328269238e-03 1.3545073936e-02 5.0619615012e-03 6.9526636681e-04 5.7455027488e-04 6.8259185696e-04 7.8202418141e-04 8.7718011375e-04 9.6479703211e-04 1.2732988821e-02 4.5460372501e-03 6.0401048529e-04 5.2323277618e-04 6.3260885581e-04 7.3942453055e-04 8.4049579067e-04 1.1253867393e-02 3.9888122095e-03 5.7286203167e-04 5.0061978665e-04 6.1306578342e-04 7.3434943388e-04 9.7590218523e-03 3.4554134315e-03 5.7213682285e-04 5.1542094925e-04 6.8180693375e-04 8.0779785884e-03 2.9150535563e-03 6.5448757741e-04 7.5768052356e-04 6.3360131088e-03 2.4099643575e-03 1.1580320951e-03 4.4009855992e-03 2.0879546223e-03 2.3361278649e-03
 111 7.7973454805e-03 5.5552237621e-03 2.1055792106e-03 9.4284482196e-04 7.7934753840e-04 8.1653811038e-04 8.7220163285e-04 9.2446233223e-04 9.7458897611e-04 1.0204958007e-03 1.2637826489e-02 5.3522562992e-03 8.3010647832e-04 6.3124034053e-04 7.2919530861e-04 8.1610349421e-04 8.9431399169e-04 9.6915457684e-04 1.0376674795e-03 1.3667751815e-02 5.1184738649e-03 7.0230904793e-04 5.7939179169e-04 6.8840582846e-04 7.8875037032e-04 8.8477943232e-04 9.7320157588e-04 1.2882060807e-02 4.6016247509e-03 6.1101460725e-04 5.2890497775e-04 6.3953707908e-04 7.4759110208e-04 8.4983676034e-04 1.1385847387e-02 4.0350489937e-03 5.7927887837e-04 5.0601816239e-04 6.1975782551e-04 7.4245291848e-04 9.8647077343e-03 3.4919412449e-03 5.7803874461e-04 5.2057531906e-04 6.8874780584e-04 8.1576811508e-03 2.9434109408e-03 6.6073858273e-04 7.6485033024e-04 6.3942454729e-03 2.4322385746e-03 1.1686183209e-03 4.4405187205e-03 2.1069587571e-03 2.3579108373e-03
 112 7.8451443193e-03 5.5787905173e-03 2.1199371834e-03 9.4996881376e-04 7.8423237953e-04 8.2143046214e-04 8.7740589380e-04 9.2997471550e-04 9.8039769455e-04 1.0265762154e-03 1.2683457624e-02 5.3868365147e-03 8.3591440644e-04 6.3409693840e-04 7.3246142985e-04 8.1977801969e-04 8.9835633012e-04 9.7354889130e-04 1.0423842739e-03 1.3786848554e-02 5.1742524670e-03 7.0925009249e-04 5.8409834508e-04 6.9405869684e-04 7.9529220336e-04 8.9217214183e-04 9.8137908045e-04 1.3030520822e-02 4.6573977133e-03 6.1801968149e-04 5.3454642739e-04 6.4642951528e-04 7.5571727901e-04 8.5913322362e-04 1.1518758834e-02 4.0817487113e-03 5.8573687406e-04 5.1144163000e-04 6.2648357750e-04 7.5059981941e-04 9.9715419539e-03 3.5288570339e-03 5.8398046136e-04 5.2576684188e-04 6.9574421765e-04 8.2381763883e-03 2.9719793980e-03 6.6701845788e-04 7.7206557132e-04 6.4528160591e-03 2.4545712510e-03 1.1792332617e-03 4.4800559104e-03 2.1259355297e-03 2.3796037178e-03
 113 7.8929418005e-03 5.6023201171e-03 2.1338282007e-03 9.5704195987e-04 7.8910761886e-04 8.2631010540e-04 8.8259508208e-04 9.3547015458e-04 9.8618768720e-04 1.0326362733e-03 1.2727449094e-02 5.4198371510e-03 8.4161794792e-04 6.3690719612e-04 7.3566664030e-04 8.2337918253e-04 9.0231410579e-04 9.7784792174e-04 1.0469959644e-03 1.3902206168e-02 5.2292089592e-03 7.1608248136e-04 5.8866582069e-04 6.9954520808e-04 8.0164339039e-04 8.9935095946e-04 9.8932134626e-04 1.3178163363e-02 4.7132993242e-03 6.2501945690e-04 5.4015018395e-04 6.5327755007e-04 7.6379286739e-04 8.6837350122e-04 1.1652507809e-02 4.1288956118e-03 5.9223424247e-04 5.1688688887e-04 6.3323882596e-04 7.5878506003e-04 1.0079511402e-02 3.5661672572e-03 5.8996300327e-04 5.3099514357e-04 7.0279568874e-04 8.3194878602e-03 3.0007725698e-03 6.7332974891e-04 7.7932844097e-04 6.5117554289e-03 2.4769753263e-03 1.1898822446e-03 4.5196192709e-03 2.1448947383e-03 2.4012153288e-03
 114 7.9407216495e-03 5.6259327974e-03 2.1472504901e-03 9.6405897017e-04 7.9397308309e-04 8.3117759065e-04 8.8776997658e-04 9.4094962125e-04 9.9196010879e-04 1.0386772969e-03 1.2770143978e-02 5.4512728011e-03 8.4722080203e-04 6.3968342767e-04 7.3882522491e-04 8.2692283924e-04 9.0620458946e-04 9.8207029055e-04 1.0515224100e-03 1.4013663538e-02 5.2832507563e-03 7.2279892891e-04 5.9309008151e-04 7.0486006167e-04 8.0779757267e-04 9.0630851258e-04 9.9702006422e-04 1.3324770416e-02 4.7692684889e-03 6.3200724668e-04 5.4570888360e-04 6.6007204322e-04 7.7180705033e-04 8.7754519925e-04 1.1786991366e-02 4.1764715754e-03 5.9876895812e-04 5.2235031353e-04 6.4001894453e-04 7.6700306432e-04 1.0188598421e-02 3.6038775399e-03 5.9598731925e-04 5.3625966979e-04 7.0990149149e-04 8.4016377130e-03 3.0298041378e-03 6.7967501891e-04 7.8664106101e-04 6.5710944045e-03 2.4994641405e-03 1.2005707166e-03 4.5592317412e-03 2.1638466300e-03 2.4227550481e-03
 115 7.9884637912e-03 5.6497547407e-03 2.1602028377e-03 9.7101409295e-04 7.9882835468e-04 8.3603325620e-04 8.9293114571e-04 9.4641387692e-04 9.9771590366e-04 1.0447003984e-03 1.2811907579e-02 5.4811617870e-03 8.5272698382e-04 6.4243865780e-04 7.4195231225e-04 8.3042579706e-04 9.1004609902e-04 9.8623575941e-04 1.0559846934e-03 1.4121056370e-02 5.3362809499e-03 7.2939187754e-04 5.9736696787e-04 7.0999791037e-04 8.1374832231e-04 9.1303733790e-04 1.0044668144e-03 1.3470111182e-02 4.8252397291e-03 6.3897591787e-04 5.5121473019e-04 6.6680331657e-04 7.7974837376e-04 8.8663519287e-04 1.1922097308e-02 4.2244560444e-03 6.0533873903e-04 5.2782794485e-04 6.4681888288e-04 7.7524774355e-04 1.0298780656e-02 3.6419926393e-03 6.0205427294e-04 5.4155967988e-04 7.1706064281e-04 8.4846466091e-03 3.0590878110e-03 6.8605684579e-04 7.9400547605e-04 6.6308640464e-03 2.5220514337e-03 1.2113042422e-03 4.5989171003e-03 2.1828019040e-03 2.4442328155e-03
 116 8.0361488222e-03 5.6739019512e-03 2.1726866543e-03 9.7790196917e-04 8.0367299651e-04 8.4087740021e-04 8.9807910529e-04 9.5186361799e-04 1.0034559397e-03 1.0507066028e-03 1.2853090561e-02 5.5095304461e-03 8.5814050641e-04 6.4518517383e-04 7.4506223331e-04 8.3390401692e-04 9.1385606209e-04 9.9036315805e-04 1.0604029271e-03 1.4224247715e-02 5.3882098570e-03 7.3585454820e-04 6.0149323789e-04 7.1495451869e-04 8.1949049461e-04 9.1953141972e-04 1.0116547753e-03 1.3613964066e-02 4.8811480141e-03 6.4591847601e-04 5.5666029516e-04 6.7346213811e-04 7.8760590045e-04 8.9563093893e-04 1.2057711275e-02 4.2728266582e-03 6.1194108045e-04 5.3331576198e-04 6.5363351230e-04 7.8351290307e-04 1.0410031474e-02 3.6805155194e-03 6.0816446279e-04 5.4689426266e-04 7.2427191618e-04 8.5685319032e-03 3.0886361059e-03 6.9247757263e-04 8.0142348037e-04 6.6910935439e-03 2.5447502732e-03 1.2220880909e-03 4.6386983228e-03 2.2017709284e-03 2.4656583806e-03
 117 8.0837723088e-03 5.6984294551e-03 2.1847124360e-03 9.8472034114e-04 8.0850727668e-04 8.4571083933e-04 9.0321483333e-04 9.5729995179e-04 1.0091814489e-03 1.0566972552e-03 1.2893912361e-02 5.5364263993e-03 8.6346437343e-04 6.4792995539e-04 7.4816334005e-04 8.3736693847e-04 9.1764489652e-04 9.9446384109e-04 1.0647893220e-03 1.4323223826e-02 5.4389914468e-03 7.4218424900e-04 6.0546951828e-04 7.1973039897e-04 8.2502447313e-04 9.2579101904e-04 1.0185840904e-03 1.3756186295e-02 4.9369441415e-03 6.5282992231e-04 5.6204104862e-04 6.8004283556e-04 7.9537286171e-04 9.0452462979e-04 1.2193739495e-02 4.3215613876e-03 6.1857337644e-04 5.3881055394e-04 6.6045873360e-04 7.9179354705e-04 1.0522321572e-02 3.7194445193e-03 6.1431766621e-04 5.5226239905e-04 7.3153389730e-04 8.6533020659e-03 3.1184565437e-03 6.9893852880e-04 8.0889608514e-04 6.7518036436e-03 2.5675696869e-03 1.2329259454e-03 4.6785924108e-03 2.2207612755e-03 2.4870389305e-03
 118 8.1313320023e-03 5.7233760692e-03 2.1962941144e-03 9.9146765019e-04 8.1333151496e-04 8.5053440177e-04 9.0833930116e-04 9.6272396135e-04 1.0148936228e-03 1.0626736449e-03 1.2934564338e-02 5.5619070651e-03 8.6870147302e-04 6.5067870951e-04 7.5126258179e-04 8.4082249349e-04 9.2142141744e-04 9.9854747030e-04 1.0691543135e-03 1.4418009932e-02 5.4885912002e-03 7.4837946037e-04 6.0929771407e-04 7.2432761888e-04 8.3035244198e-04 9.3181843260e-04 1.0252571545e-03 1.3896652285e-02 4.9925810428e-03 6.5970560361e-04 5.6735311921e-04 6.8654054046e-04 8.0304342494e-04 9.1330951624e-04 1.2330088375e-02 4.3706365339e-03 6.2523279928e-04 5.4430913811e-04 6.6729048388e-04 8.0008470817e-04 1.0635617294e-02 3.7587757747e-03 6.2051331992e-04 5.5766289561e-04 7.3884491955e-04 8.7389614470e-03 3.1485549661e-03 7.0544070951e-04 8.1642397690e-04 6.8130123760e-03 2.5905176183e-03 1.2438210321e-03 4.7186149357e-03 2.2397798922e-03 2.5083811851e-03
 119 8.1788233151e-03 5.7487800167e-03 2.2074471005e-03 9.9814219339e-04 8.1814584974e-04 8.5534874543e-04 9.1345330464e-04 9.6813654813e-04 1.0205934657e-03 1.0686368684e-03 1.2975245885e-02 5.5860357237e-03 8.7385489181e-04 6.5343728074e-04 7.5436710493e-04 8.4427885878e-04 9.2519472816e-04 1.0026240369e-03 1.0735087042e-03 1.4508640948e-02 5.5369748852e-03 7.5443881855e-04 6.1298010870e-04 7.2874869207e-04 8.3547709023e-04 9.3761651862e-04 1.0316769757e-03 1.4035232032e-02 5.0480089581e-03 6.6654063226e-04 5.7259250936e-04 6.9295022269e-04 8.1061156121e-04 9.2197861911e-04 1.2466657259e-02 4.4200259892e-03 6.3191625280e-04 5.4980808294e-04 6.7412438420e-04 8.0838103227e-04 1.0749879953e-02 3.7985040364e-03 6.2675068433e-04 5.6309435739e-04 7.4620303617e-04 8.8255118836e-03 3.1789366790e-03 7.1198501042e-04 8.2400767371e-04 6.8747370310e-03 2.6136019520e-03 1.2547765124e-03 4.7587816188e-03 2.2588338551e-03 2.5296921286e-03
 120 8.2262392376e-03 5.7746788765e-03 2.2181883149e-03 1.0047421182e-03 8.2295023091e-04 8.6015435076e-04 9.1855745663e-04 9.7353842408e-04 1.0262817861e-03 1.0745878210e-03 1.3016164529e-02 5.6088816408e-03 8.7892791716e-04 6.5621165045e-04 7.5748425318e-04 8.4774445706e-04 9.2897422149e-04 1.0067038636e-03 1.0778636666e-03 1.4595161708e-02 5.5841085734e-03 7.6036111945e-04 6.1651937235e-04 7.3299658808e-04 8.4040162323e-04 9.4318870951e-04 1.0378471894e-03 1.4171791036e-02 5.1031753776e-03 6.7332988083e-04 5.7775509276e-04 6.9926668720e-04 8.1807104137e-04 9.3052472477e-04 1.2603338257e-02 4.4697011750e-03 6.3862036539e-04 5.5530370175e-04 6.8095573176e-04 8.1667676878e-04 1.0865065685e-02 3.8386226283e-03 6.3302883786e-04 5.6855518202e-04 7.5360601209e-04 8.9129526148e-03 3.2096064304e-03 7.1857222319e-04 8.3164751870e-04 6.9369941165e-03 2.6368305045e-03 1.2657954772e-03 4.7991083191e-03 2.2779303676e-03 2.5509790099e-03
 121 8.2735702545e-03 5.8011095326e-03 2.2285362167e-03 1.0112654171e-03 8.2774441269e-04 8.6495151349e-04 9.2365217940e-04 9.7893010375e-04 1.0319591888e-03 1.0805271882e-03 1.3057536024e-02 5.6305201895e-03 8.8392403930e-04 6.5900793630e-04 7.6062156768e-04 8.5122795764e-04 9.3276958114e-04 1.0107976064e-03 1.0822307450e-03 1.4677627188e-02 5.6299586549e-03 7.6614532238e-04 6.1991857035e-04 7.3707474233e-04 8.4512977399e-04 9.4853902456e-04 1.0437720717e-03 1.4306190212e-02 5.1580249823e-03 6.8006797694e-04 5.8283661177e-04 7.0548457078e-04 8.2541543207e-04 9.3894038047e-04 1.2740016079e-02 4.5196309806e-03 6.4534148292e-04 5.6079204646e-04 6.8777949203e-04 8.2496576121e-04 1.0981125317e-02 3.8791234052e-03 6.3934667143e-04 5.7404355378e-04 7.6105131575e-04 9.0012801958e-03 3.2405683868e-03 7.2520303111e-04 8.3934367373e-04 6.9997993180e-03 2.6602110142e-03 1.2768809417e-03 4.8396110219e-03 2.2970767561e-03 2.5722493422e-03
 122 8.3208042611e-03 5.8281081232e-03 2.2385108336e-03 1.0177099220e-03 8.3252794655e-04 8.6974033749e-04 9.2873769709e-04 9.8431189636e-04 1.0376260666e-03 1.0864554372e-03 1.3099584450e-02 5.6510329741e-03 8.8884695364e-04 6.6183239150e-04 7.6378678720e-04 8.5473827734e-04 9.3659078307e-04 1.0149162566e-03 1.0866218585e-03 1.4756102744e-02 5.6744918551e-03 7.7179055387e-04 6.2318117157e-04 7.4098706607e-04 8.4966581448e-04 9.5367208255e-04 1.0494565537e-03 1.4438285813e-02 5.2124995853e-03 6.8674929799e-04 5.8783267486e-04 7.1159833881e-04 8.3263809187e-04 9.4721788979e-04 1.2876567864e-02 4.5697817018e-03 6.5207566183e-04 5.6626890139e-04 6.9459029091e-04 8.3324143748e-04 1.1098004226e-02 3.9199967107e-03 6.4570288284e-04 5.7955743764e-04 7.6853611099e-04 9.0904884119e-03 3.2718261114e-03 7.3187800465e-04 8.4709611299e-04 7.0631674576e-03 2.6837511311e-03 1.2880358396e-03 4.8803058272e-03 2.3162804662e-03 2.5935109029e-03
 123 8.3679264799e-03 5.8557099908e-03 2.2481337911e-03 1.0240732992e-03 8.3730017402e-04 8.7452072754e-04 9.3381402816e-04 9.8968389791e-04 1.0432825918e-03 1.0923728082e-03 1.3142542306e-02 5.6705079526e-03 8.9370056289e-04 6.6469140428e-04 7.6698784828e-04 8.5828458120e-04 9.4044809687e-04 1.0190711426e-03 1.0910493031e-03 1.4830664331e-02 5.7176752500e-03 7.7729611141e-04 6.2631105676e-04 7.4473795632e-04 8.5401456699e-04 9.5859311447e-04 1.0549062351e-03 1.4567929342e-02 5.2665380728e-03 6.9336796590e-04 5.9273875406e-04 7.1760228197e-04 8.3973216730e-04 9.5534930807e-04 1.3012863013e-02 4.6201169791e-03 6.5881866209e-04 5.7172977697e-04 7.0138240684e-04 8.4149680042e-04 1.1215642196e-02 3.9612313350e-03 6.5209597115e-04 5.8509457336e-04 7.7605724881e-04 9.1805681929e-03 3.3033825406e-03 7.3859759707e-04 8.5490461661e-04 7.1271124529e-03 2.7074584075e-03 1.2992630175e-03 4.9212089379e-03 2.3355490591e-03 2.6147717330e-03
 124 8.4149193768e-03 5.8839496308e-03 2.2574283423e-03 1.0303530437e-03 8.4206021962e-04 8.7929238213e-04 9.3888097781e-04 9.9504598326e-04 1.0489287082e-03 1.0982793058e-03 1.3186650608e-02 5.6890395593e-03 8.9848897932e-04 6.6759149720e-04 7.7023288541e-04 8.6187628331e-04 9.4435208710e-04 1.0232739318e-03 1.0955257540e-03 1.4901398744e-02 5.7594762820e-03 7.8266146725e-04 6.2931252697e-04 7.4833230586e-04 8.5818141550e-04 9.6330797614e-04 1.0601273984e-03 1.4694967471e-02 5.3200763452e-03 6.9991784193e-04 5.9755018238e-04 7.2349051302e-04 8.4669058894e-04 9.6332643780e-04 1.3148763020e-02 4.6705977366e-03 6.6556594019e-04 5.7716990358e-04 7.0814976300e-04 8.4972441820e-04 1.1333973284e-02 4.0028144726e-03 6.5852423117e-04 5.9065246952e-04 7.8361125930e-04 9.2715075273e-03 3.3352399617e-03 7.4536213996e-04 8.6276876426e-04 7.1916472764e-03 2.7313402881e-03 1.3105652297e-03 4.9623366482e-03 2.3548902080e-03 2.6360401374e-03
 125 8.4617625775e-03 5.9128606413e-03 2.2664193975e-03 1.0365464736e-03 8.4680698368e-04 8.8405478628e-04 9.4393813048e-04 1.0003977982e-03 1.0545641228e-03 1.1041746907e-03 1.3232158986e-02 5.7067288281e-03 9.0321652698e-04 6.7053932656e-04 7.7353023119e-04 8.6552304761e-04 9.4831361468e-04 1.0275366326e-03 1.1000642684e-03 1.4968403837e-02 5.7998627762e-03 7.8788627220e-04 6.3219031192e-04 7.5177551316e-04 8.6217231696e-04 9.6782316095e-04 1.0651270223e-03 1.4819241960e-02 5.3730472580e-03 7.0639252142e-04 6.0226215123e-04 7.2925696357e-04 8.5350606746e-04 9.7114082403e-04 1.3284121307e-02 4.7211821200e-03 6.7231264213e-04 5.8258422524e-04 7.1488591941e-04 8.5791641468e-04 1.1452925677e-02 4.0447316805e-03 6.6498574780e-04 5.9622839762e-04 7.9119434340e-04 9.3632913765e-03 3.3673999899e-03 7.5217183887e-04 8.7068792880e-04 7.2567839146e-03 2.7554040996e-03 1.3219451325e-03 5.0037053322e-03 2.3743116946e-03 2.6573246847e-03
 126 8.5084327843e-03 5.9424756727e-03 2.2751335534e-03 1.0426507255e-03 8.5153913522e-04 8.8880720435e-04 9.4898484222e-04 1.0057387516e-03 1.0601882973e-03 1.1100584707e-03 1.3279325779e-02 5.7236835156e-03 9.0788774388e-04 6.7354168175e-04 7.7688841651e-04 8.6923478869e-04 9.5234383822e-04 1.0318715965e-03 1.1046782874e-03 1.5031788761e-02 5.8388029560e-03 7.9297035938e-04 6.3494957836e-04 7.5507349236e-04 8.6599381270e-04 9.7214581244e-04 1.0699127963e-03 1.4940589569e-02 5.4253805634e-03 7.1278532853e-04 6.0686970789e-04 7.3489538074e-04 8.6017108976e-04 9.7878374983e-04 1.3418783047e-02 4.7718254357e-03 6.7905359647e-04 5.8796739342e-04 7.2158406510e-04 8.6606445994e-04 1.1572421553e-02 4.0869668357e-03 6.7147839048e-04 6.0181938611e-04 7.9880236481e-04 9.4559015887e-03 3.3998635458e-03 7.5902676885e-04 8.7866126985e-04 7.3225333268e-03 2.7796570417e-03 1.3334052788e-03 5.0453314318e-03 2.3938214053e-03 2.6786342065e-03
 127 8.5549036920e-03 5.9728263763e-03 2.2835991232e-03 1.0486627482e-03 8.5625510484e-04 8.9354867279e-04 9.5402023320e-04 1.0110680074e-03 1.0658004403e-03 1.1159298928e-03 1.3328418129e-02 5.7400182232e-03 9.1250738422e-04 6.7660548465e-04 7.8031617069e-04 8.7302167256e-04 9.5645421543e-04 1.0362915194e-03 1.1093816387e-03 1.5091674186e-02 5.8762654589e-03 7.9791374803e-04 6.3759593847e-04 7.5823268321e-04 8.6965303972e-04 9.7628373704e-04 1.0744931337e-03 1.5058841980e-02 5.4770028507e-03 7.1908931105e-04 6.1136775292e-04 7.4039932401e-04 8.6667791497e-04 9.8624623165e-04 1.3552585004e-02 4.8224800887e-03 6.8578330727e-04 5.9331376079e-04 7.2823701025e-04 8.7415976065e-04 1.1692376944e-02 4.1295020930e-03 6.7799980758e-04 6.0742221448e-04 8.0643084178e-04 9.5493168135e-03 3.4326308326e-03 7.6592687008e-04 8.8668772743e-04 7.3889054047e-03 2.8041061763e-03 1.3449481125e-03 5.0872314456e-03 2.4134273275e-03 2.6999777976e-03
