# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 221 1.2757132090e-02 8.9923940231e-03 3.4034967781e-03 1.5748266289e-03 1.2862330614e-03 1.3418486408e-03 1.4319301945e-03 1.5170516534e-03 1.5987433183e-03 1.6735672813e-03 1.9995298024e-02 8.5120037315e-03 1.3755622908e-03 1.0168992923e-03 1.1716675347e-03 1.3103997833e-03 1.4352616485e-03 1.5547425822e-03 1.6641267205e-03 2.2469406742e-02 8.8041286067e-03 1.2016461370e-03 9.5161044046e-04 1.1309378777e-03 1.2970440336e-03 1.4560144292e-03 1.6024384778e-03 2.2270522238e-02 8.1358524297e-03 1.0928605739e-03 9.1208456413e-04 1.1029843551e-03 1.2906065792e-03 1.4683098540e-03 2.0004062097e-02 7.3669714794e-03 1.0663343610e-03 8.8706969833e-04 1.0871728481e-03 1.3057712860e-03 1.8154750466e-02 6.7680435414e-03 1.1043254485e-03 9.4495615383e-04 1.2588629977e-03 1.6128058999e-02 6.0918584481e-03 1.3177973781e-03 1.4906474362e-03 1.3542816802e-02 5.2727670958e-03 2.4516615081e-03 9.8307920720e-03 4.6414085155e-03 5.2194949217e-03
 222 1.2794627172e-02 9.0190027284e-03 3.4094783285e-03 1.5799176402e-03 1.2901714073e-03 1.3457991810e-03 1.4361238446e-03 1.5214801441e-03 1.6033968140e-03 1.6784270962e-03 2.0050486393e-02 8.5214115998e-03 1.3792579084e-03 1.0196427863e-03 1.1747482928e-03 1.3138059149e-03 1.4389608539e-03 1.5587221209e-03 1.6683629123e-03 2.2505915668e-02 8.8364165887e-03 1.2054706337e-03 9.5343399537e-04 1.1331281240e-03 1.2995892725e-03 1.4588993536e-03 1.6056379271e-03 2.2380815431e-02 8.1775488647e-03 1.0975530822e-03 9.1603974037e-04 1.1078410090e-03 1.2963425237e-03 1.4748803465e-03 2.0092547668e-02 7.3912172495e-03 1.0699531565e-03 8.9072160246e-04 1.0916784227e-03 1.3111704556e-03 1.8193743875e-02 6.7778254412e-03 1.1065535055e-03 9.4725979004e-04 1.2618090341e-03 1.6143949617e-02 6.0986715360e-03 1.3198391353e-03 1.4927988224e-03 1.3562437153e-02 5.2834072553e-03 2.4563578913e-03 9.8596575976e-03 4.6565081368e-03 5.2419609100e-03
 223 1.2832066194e-02 9.0457002813e-03 3.4154405862e-03 1.5849401447e-03 1.2941072047e-03 1.3497467956e-03 1.4403137720e-03 1.5259046303e-03 1.6080460814e-03 1.6832824548e-03 2.0106938059e-02 8.5310488572e-03 1.3828870259e-03 1.0224107456e-03 1.1778604359e-03 1.3172483821e-03 1.4427008445e-03 1.5627467142e-03 1.6726480441e-03 2.2540044788e-02 8.8674267635e-03 1.2092296965e-03 9.5519959911e-04 1.1352435708e-03 1.3020448461e-03 1.4616804033e-03 1.6087203694e-03 2.2489298189e-02 8.2194066389e-03 1.1022347988e-03 9.1992883743e-04 1.1126183977e-03 1.3019872220e-03 1.4813486745e-03 2.0182845186e-02 7.4162948535e-03 1.0736480107e-03 8.9442496566e-04 1.0962513133e-03 1.3166550159e-03 1.8234579343e-02 6.7880564685e-03 1.1088396718e-03 9.4963106558e-04 1.2648500090e-03 1.6160193826e-02 6.1053771710e-03 1.3218710247e-03 1.4949627542e-03 1.3581296471e-02 5.2936651169e-03 2.4609121306e-03 9.8876648642e-03 4.6712297194e-03 5.2640911427e-03
 224 1.2869445238e-02 9.0724676509e-03 3.4214031981e-03 1.5898905172e-03 1.2980397645e-03 1.3536912824e-03 1.4444997867e-03 1.5303249291e-03 1.6126909481e-03 1.6881331920e-03 2.0164654591e-02 8.5409995867e-03 1.3864480915e-03 1.0252031209e-03 1.1810043895e-03 1.3207279219e-03 1.4464826364e-03 1.5668176469e-03 1.6769836457e-03 2.2571871461e-02 8.8970977356e-03 1.2129214358e-03 9.5691057469e-04 1.1372878766e-03 1.3044146862e-03 1.4643617724e-03 1.6116902319e-03 2.2595745882e-02 8.2613658953e-03 1.1068999830e-03 9.2374512355e-04 1.1173081174e-03 1.3075306855e-03 1.4877033552e-03 2.0274895892e-02 7.4422139660e-03 1.0774190387e-03 8.9817735509e-04 1.1008885254e-03 1.3222215185e-03 1.8277333982e-02 6.7987754264e-03 1.1111883882e-03 9.5207272796e-04 1.2679900207e-03 1.6176886318e-02 6.1120061958e-03 1.3238984867e-03 1.4971459513e-03 1.3599441702e-02 5.3035517125e-03 2.4653301716e-03 9.9148144148e-03 4.6855714562e-03 5.2858773963e-03
 225 1.2906765954e-02 9.0992957635e-03 3.4273750266e-03 1.5947689409e-03 1.3019689492e-03 1.3576327959e-03 1.4486820737e-03 1.5347412422e-03 1.6173316318e-03 1.6929795399e-03 2.0223594906e-02 8.5512923885e-03 1.3899423279e-03 1.0280191892e-03 1.1841794283e-03 1.3242437852e-03 1.4503054588e-03 1.5709341268e-03 1.6813689063e-03 2.2601501421e-02 8.9254337095e-03 1.2165462462e-03 9.5856996378e-04 1.1392646921e-03 1.3067029666e-03 1.4669481357e-03 1.6145526476e-03 2.2700083508e-02 8.3033881681e-03 1.1115459532e-03 9.2748676503e-04 1.1219077754e-03 1.3129699800e-03 1.4939409331e-03 2.0368624524e-02 7.4689635570e-03 1.0812647347e-03 9.0197623178e-04 1.1055868490e-03 1.3278660998e-03 1.8322020897e-02 6.8099973090e-03 1.1136011532e-03 9.5458516707e-04 1.2712297672e-03 1.6194076470e-02 6.1185776494e-03 1.3259247429e-03 1.4993520760e-03 1.3616909476e-02 5.3130779108e-03 2.4696171641e-03 9.9411152835e-03 4.6995359118e-03 5.3073170796e-03
 226 1.2944031308e-02 9.1261777194e-03 3.4333622649e-03 1.5995766127e-03 1.3058947425e-03 1.3615715663e-03 1.4528608986e-03 1.5391538532e-03 1.6219684322e-03 1.6978218141e-03 2.0283704665e-02 8.5619417028e-03 1.3933717256e-03 1.0308579999e-03 1.1873844687e-03 1.3277947701e-03 1.4541680032e-03 1.5750947434e-03 1.6858023225e-03 2.2629051241e-02 8.9524567400e-03 1.2201051467e-03 9.6018082080e-04 1.1411777724e-03 1.3089140493e-03 1.4694444349e-03 1.6173130911e-03 2.2802274173e-02 8.3454394892e-03 1.1161707563e-03 9.3115319084e-04 1.1264165245e-03 1.3183039808e-03 1.5000600087e-03 2.0463948450e-02 7.4965263420e-03 1.0851830743e-03 9.0581892770e-04 1.1103428886e-03 1.3335846303e-03 1.8368635400e-02 6.8217308461e-03 1.1160786778e-03 9.5716811066e-04 1.2745689974e-03 1.6211802399e-02 6.1251078525e-03 1.3279524880e-03 1.5015840375e-03 1.3633734701e-02 5.3222548976e-03 2.4737781994e-03 9.9665792424e-03 4.7131269895e-03 5.3284091410e-03
 227 1.2981244120e-02 9.1531061300e-03 3.4393712073e-03 1.6043147896e-03 1.3098171019e-03 1.3655078036e-03 1.4570365060e-03 1.5435630235e-03 1.6266016257e-03 1.7026603057e-03 2.0344926272e-02 8.5729619199e-03 1.3967383571e-03 1.0337185277e-03 1.1906183372e-03 1.3313795735e-03 1.4580688498e-03 1.5792979644e-03 1.6902822604e-03 2.2654642377e-02 8.9781904390e-03 1.2235992136e-03 9.6174631411e-04 1.1430310172e-03 1.3110524670e-03 1.4718558077e-03 1.6199772558e-03 2.2902281007e-02 8.3874846084e-03 1.1207723707e-03 9.3474385126e-04 1.1308335384e-03 1.3235315824e-03 1.5060591996e-03 2.0560780745e-02 7.5248837047e-03 1.0891718898e-03 9.0970263685e-04 1.1151530726e-03 1.3393727639e-03 1.8417170767e-02 6.8339844896e-03 1.1186216200e-03 9.5982120245e-04 1.2780073476e-03 1.6230102599e-02 6.1316135113e-03 1.3299844677e-03 1.5038447796e-03 1.3649953517e-02 5.3310943428e-03 2.4778185627e-03 9.9912188428e-03 4.7263488981e-03 5.3491526720e-03
 228 1.3018407060e-02 9.1800731105e-03 3.4454082504e-03 1.6089847895e-03 1.3137359580e-03 1.3694416971e-03 1.4612091196e-03 1.5479689923e-03 1.6312314651e-03 1.7074952808e-03 2.0407198836e-02 8.5843673760e-03 1.4000443786e-03 1.0365996707e-03 1.1938797696e-03 1.3349967894e-03 1.4620064652e-03 1.5835421340e-03 1.6948069531e-03 2.2678401227e-02 9.0026599948e-03 1.2270295813e-03 9.6326972716e-04 1.1448284719e-03 1.3131229245e-03 1.4741875893e-03 1.6225510565e-03 2.3000067164e-02 8.4294869793e-03 1.1253487057e-03 9.3825821824e-04 1.1351580116e-03 1.3286516990e-03 1.5119371405e-03 2.0659030141e-02 7.5540156792e-03 1.0932288679e-03 9.1362441351e-04 1.1200136512e-03 1.3452259349e-03 1.8467618206e-02 6.8467664084e-03 1.1212305842e-03 9.6254400082e-04 1.2815443396e-03 1.6249015935e-02 6.1381117212e-03 1.3320234788e-03 1.5061372809e-03 1.3665603299e-02 5.3396084059e-03 2.4817437349e-03 1.0015047424e-02 4.7392061554e-03 5.3695469089e-03
 229 1.3055522647e-02 9.2070702729e-03 3.4514798927e-03 1.6135879915e-03 1.3176512145e-03 1.3733734150e-03 1.4653789413e-03 1.5523719756e-03 1.6358581787e-03 1.7123269801e-03 2.0470458127e-02 8.5961723501e-03 1.4032920300e-03 1.0395002498e-03 1.1971674096e-03 1.3386449082e-03 1.4659792013e-03 1.5878254712e-03 1.6993744992e-03 2.2700459179e-02 9.0258921908e-03 1.2303974427e-03 9.6475445969e-04 1.1465743292e-03 1.3151303011e-03 1.4764453150e-03 1.6250406315e-03 2.3095595828e-02 8.4714087437e-03 1.1298976008e-03 9.4169578567e-04 1.1393891602e-03 1.3336632645e-03 1.5176924836e-03 2.0758600972e-02 7.5839009319e-03 1.0973515480e-03 9.1758117047e-04 1.1249206937e-03 1.3511393553e-03 1.8519966832e-02 6.8600844819e-03 1.1239061199e-03 9.6533597756e-04 1.2851793787e-03 1.6268581645e-02 6.1446199687e-03 1.3340723693e-03 1.5084645541e-03 1.3680722674e-02 5.3478097409e-03 2.4855593950e-03 1.0038079124e-02 4.7517035916e-03 5.3895912348e-03
 230 1.3092593243e-02 9.2340887187e-03 3.4575927354e-03 1.6181258367e-03 1.3215627472e-03 1.3773031036e-03 1.4695461506e-03 1.5567721661e-03 1.6404819702e-03 1.7171556184e-03 2.0534636535e-02 8.6083910600e-03 1.4064836363e-03 1.0424190074e-03 1.2004798074e-03 1.3423223143e-03 1.4699852936e-03 1.5921460681e-03 1.7039828606e-03 2.2720952671e-02 9.0479154254e-03 1.2337040501e-03 9.6620402889e-04 1.1482729307e-03 1.3170796519e-03 1.4786347220e-03 1.6274523449e-03 2.3188830218e-02 8.5132107172e-03 1.1344168245e-03 9.4505606978e-04 1.1435262220e-03 1.3385652328e-03 1.5233238992e-03 2.0859393120e-02 7.6145167439e-03 1.1015373203e-03 9.2156967731e-04 1.1298700868e-03 1.3571080122e-03 1.8574203627e-02 6.8739462941e-03 1.1266487211e-03 9.6819651653e-04 1.2889117523e-03 1.6288839334e-02 6.1511561350e-03 1.3361340390e-03 1.5108296463e-03 1.3695351530e-02 5.3557115012e-03 2.4892714213e-03 1.0060328883e-02 4.7638463533e-03 5.4092851815e-03
 231 1.3129621051e-02 9.2611190321e-03 3.4637534824e-03 1.6225998287e-03 1.3254704038e-03 1.3812308875e-03 1.4737109049e-03 1.5611697323e-03 1.6451030177e-03 1.7219813837e-03 2.0599663025e-02 8.6210376586e-03 1.4096216083e-03 1.0453546065e-03 1.2038154188e-03 1.3460272854e-03 1.4740228594e-03 1.5965018881e-03 1.7086298610e-03 2.2740023238e-02 9.0687597307e-03 1.2369507155e-03 9.6762207054e-04 1.1499287684e-03 1.3189762099e-03 1.4807617515e-03 1.6297927890e-03 2.3279733590e-02 8.5548523740e-03 1.1389040740e-03 9.4833860939e-04 1.1475684568e-03 1.3433565784e-03 1.5288300758e-03 2.0961301961e-02 7.6458389926e-03 1.1057834239e-03 9.2558655864e-04 1.1348575320e-03 1.3631266652e-03 1.8630313416e-02 6.8883591279e-03 1.1294588250e-03 9.7112491240e-04 1.2927406280e-03 1.6309828980e-02 6.1577384980e-03 1.3382114395e-03 1.5132356392e-03 1.3709531031e-02 5.3633273450e-03 2.4928858941e-03 1.0081812462e-02 4.7756399065e-03 5.4286284311e-03
 232 1.3166608110e-02 9.2881512726e-03 3.4699689408e-03 1.6270115341e-03 1.3293740034e-03 1.3851568685e-03 1.4778733379e-03 1.5655648184e-03 1.6497214735e-03 1.7268044369e-03 2.0665463095e-02 8.6341262305e-03 1.4127084431e-03 1.0483056294e-03 1.2071726034e-03 1.3497579906e-03 1.4780898963e-03 1.6008907640e-03 1.7133131837e-03 2.2757817574e-02 9.0884567920e-03 1.2401388115e-03 9.6901234025e-04 1.1515464858e-03 1.3208253875e-03 1.4828325510e-03 1.6320687867e-03 2.3368269239e-02 8.5962918321e-03 1.1433569736e-03 9.5154296623e-04 1.1515151469e-03 1.3480362967e-03 1.5342097204e-03 2.1064218313e-02 7.6778421342e-03 1.1100869445e-03 9.2962829236e-04 1.1398785436e-03 1.3691898431e-03 1.8688278831e-02 6.9033299585e-03 1.1323368109e-03 9.7412036936e-04 1.2966650519e-03 1.6331590923e-02 6.1643857358e-03 1.3403075745e-03 1.5156856487e-03 1.3723303626e-02 5.3706714402e-03 2.4964090972e-03 1.0102546441e-02 4.7870900407e-03 5.4476208181e-03
 233 1.3203556292e-02 9.3151749680e-03 3.4762460212e-03 1.6313625831e-03 1.3332733358e-03 1.3890811255e-03 1.4820335602e-03 1.5699575435e-03 1.6543374634e-03 1.7316249111e-03 2.0731958735e-02 8.6476707885e-03 1.4157467252e-03 1.0512705769e-03 1.2105496235e-03 1.3535124891e-03 1.4821842806e-03 1.6053103964e-03 1.7180303698e-03 2.2774487578e-02 9.1070399668e-03 1.2432697717e-03 9.7037871454e-04 1.1531308802e-03 1.3226327788e-03 1.4848534757e-03 1.6342873936e-03 2.3454400507e-02 8.6374858385e-03 1.1477730748e-03 9.5466872532e-04 1.1553655972e-03 1.3526034042e-03 1.5394615589e-03 2.1168028383e-02 7.7104991854e-03 1.1144448131e-03 9.3369120791e-04 1.1449284464e-03 1.3752918418e-03 1.8748080286e-02 6.9188654483e-03 1.1352829997e-03 9.7718199980e-04 1.3006839468e-03 1.6354165872e-02 6.1711169291e-03 1.3424255002e-03 1.5181828247e-03 1.3736713061e-02 5.3777584695e-03 2.4998475195e-03 1.0122548236e-02 4.7982028719e-03 5.4662623309e-03
 234 1.3240467297e-02 9.3421791072e-03 3.4825917376e-03 1.6356546703e-03 1.3371681611e-03 1.3930037139e-03 1.4861916582e-03 1.5743480013e-03 1.6589510863e-03 1.7364429115e-03 2.0799068384e-02 8.6616852693e-03 1.4187391273e-03 1.0542478670e-03 1.2139446431e-03 1.3572887287e-03 1.4863037657e-03 1.6097583519e-03 1.7227788164e-03 2.2790190414e-02 9.1245443042e-03 1.2463450911e-03 9.7172519210e-04 1.1546869034e-03 1.3244041606e-03 1.4868310915e-03 1.6364559007e-03 2.3538090782e-02 8.6783897543e-03 1.1521498548e-03 9.5771549521e-04 1.1591191357e-03 1.3570569387e-03 1.5445843364e-03 2.1272613709e-02 7.7437817058e-03 1.1188538033e-03 9.3777148452e-04 1.1500023732e-03 1.3814267210e-03 1.8809695937e-02 6.9349719400e-03 1.1382976526e-03 9.8030882303e-04 1.3047961104e-03 1.6377594899e-02 6.1779515643e-03 1.3445683250e-03 1.5207303518e-03 1.3749804393e-02 5.3846036354e-03 2.5032078577e-03 1.0141836103e-02 4.8089848467e-03 5.4845531141e-03
 235 1.3277342652e-02 9.3691521331e-03 3.4890132085e-03 1.6398895551e-03 1.3410582092e-03 1.3969246653e-03 1.4903476936e-03 1.5787362594e-03 1.6635624135e-03 1.7412585140e-03 2.0866706883e-02 8.6761835306e-03 1.4216884111e-03 1.0572358338e-03 1.2173557262e-03 1.3610845445e-03 1.4904459805e-03 1.6142320613e-03 1.7275557744e-03 2.2805088561e-02 9.1410065644e-03 1.2493663272e-03 9.7305589488e-04 1.1562196636e-03 1.3261454952e-03 1.4887721763e-03 1.6385818362e-03 2.3619303504e-02 8.7189575394e-03 1.1564847157e-03 9.6068290836e-04 1.1627751140e-03 1.3613959601e-03 1.5495768175e-03 2.1377851111e-02 7.7776597797e-03 1.1233105300e-03 9.4186514950e-04 1.1550952631e-03 1.3875883019e-03 1.8873101659e-02 6.9516554512e-03 1.1413809700e-03 9.8349976400e-04 1.3090002136e-03 1.6401919438e-02 6.1849095359e-03 1.3467392107e-03 1.5233314483e-03 1.3762624002e-02 5.3912226654e-03 2.5064970176e-03 1.0160429151e-02 4.8194427454e-03 5.5024934700e-03
 236 1.3314183704e-02 9.3960819355e-03 3.4955176563e-03 1.6440690622e-03 1.3449431793e-03 1.4008439868e-03 1.4945017034e-03 1.5831223589e-03 1.6681714885e-03 1.7460717654e-03 2.0934785440e-02 8.6911793470e-03 1.4245974280e-03 1.0602327266e-03 1.2207808357e-03 1.3648976571e-03 1.4946084277e-03 1.6187288181e-03 1.7323583470e-03 2.2819349871e-02 9.1564652371e-03 1.2523351003e-03 9.7437506932e-04 1.1577344271e-03 1.3278629312e-03 1.4906837225e-03 1.6406729684e-03 2.3698002170e-02 8.7591417381e-03 1.1607749841e-03 9.6357062142e-04 1.1663329070e-03 1.3656195503e-03 1.5544377867e-03 2.1483612634e-02 7.8121019982e-03 1.1278114473e-03 9.4596807643e-04 1.1602018590e-03 1.3937701642e-03 1.8938271011e-02 6.9689216684e-03 1.1445330907e-03 9.8675365200e-04 1.3132947988e-03 1.6427181287e-02 6.1920111496e-03 1.3489413716e-03 1.5259893670e-03 1.3775219599e-02 5.3976318172e-03 2.5097221161e-03 1.0178347347e-02 4.8295836857e-03 5.5200838607e-03
 237 1.3350991620e-02 9.4229558442e-03 3.5021124084e-03 1.6481950823e-03 1.3488227396e-03 1.4047616610e-03 1.4986536990e-03 1.5875063140e-03 1.6727783258e-03 1.7508826825e-03 2.1003211582e-02 8.7066864065e-03 1.4274691201e-03 1.0632367086e-03 1.2242178321e-03 1.3687256715e-03 1.4987884822e-03 1.6232457761e-03 1.7371834878e-03 2.2833147617e-02 9.1709605617e-03 1.2552530942e-03 9.7568708750e-04 1.1592366192e-03 1.3295628061e-03 1.4925729389e-03 1.6427373075e-03 2.3774150336e-02 8.7988934641e-03 1.1650179100e-03 9.6637831559e-04 1.1697919141e-03 1.3697268136e-03 1.5591660487e-03 2.1589765499e-02 7.8470754415e-03 1.1323528463e-03 9.5007598347e-04 1.1653167052e-03 1.3999656435e-03 1.9005175205e-02 6.9867759406e-03 1.1477540909e-03 9.9006921935e-04 1.3176782783e-03 1.6453422600e-02 6.1992771251e-03 1.3511780758e-03 1.5287073945e-03 1.3787640242e-02 5.4038478833e-03 2.5128904834e-03 1.0195611528e-02 4.8394151263e-03 5.5373249096e-03
 238 1.3387767378e-02 9.4497606211e-03 3.5088048969e-03 1.6522695729e-03 1.3526965264e-03 1.4086776449e-03 1.5028036659e-03 1.5918881113e-03 1.6773829113e-03 1.7556912516e-03 2.1071889114e-02 8.7227183068e-03 1.4303065208e-03 1.0662458563e-03 1.2276644722e-03 1.3725660754e-03 1.5029833896e-03 1.6277799486e-03 1.7420279983e-03 2.2846660555e-02 9.1845345457e-03 1.2581220564e-03 9.7699644828e-04 1.1607318264e-03 1.3312516475e-03 1.4944472530e-03 1.6447831084e-03 2.3847711618e-02 8.8381623854e-03 1.1692106657e-03 9.6910569689e-04 1.1731515590e-03 1.3737168772e-03 1.5637604286e-03 2.1696172042e-02 7.8825456605e-03 1.1369308534e-03 9.5418443160e-04 1.1704341455e-03 1.4061678284e-03 1.9073783076e-02 7.0052232739e-03 1.1510439834e-03 9.9344510014e-04 1.3221489320e-03 1.6480685892e-02 6.2067285988e-03 1.3534526447e-03 1.5314888515e-03 1.3799936346e-02 5.4098881967e-03 2.5160096645e-03 1.0212243408e-02 4.8489448707e-03 5.5542174035e-03
 239 1.3424511770e-02 9.4764824542e-03 3.5156026592e-03 1.6562945585e-03 1.3565641439e-03 1.4125918699e-03 1.5069515630e-03 1.5962677094e-03 1.6819852008e-03 1.7604974280e-03 2.1140718076e-02 8.7392885519e-03 1.4331127557e-03 1.0692581576e-03 1.2311184079e-03 1.3764162379e-03 1.5071902645e-03 1.6323282057e-03 1.7468885270e-03 2.2860072969e-02 9.1972309847e-03 1.2609437995e-03 9.7830777853e-04 1.1622257973e-03 1.3329361752e-03 1.4963143126e-03 1.6468188726e-03 2.3918649701e-02 8.8768967096e-03 1.1733503456e-03 9.7175249651e-04 1.1764112898e-03 1.3775888915e-03 1.5682197724e-03 2.1802689667e-02 7.9184766595e-03 1.1415414285e-03 9.5828882285e-04 1.1755483208e-03 1.4123695579e-03 1.9144061050e-02 7.0242683248e-03 1.1544027162e-03 9.9687982891e-04 1.3267049063e-03 1.6509014035e-02 6.2143871264e-03 1.3557684537e-03 1.5343370929e-03 1.3812159694e-02 5.4157706354e-03 2.5190874216e-03 1.0228265589e-02 4.8581810701e-03 5.5707622946e-03
 240 1.3461225392e-02 9.5031069495e-03 3.5225133385e-03 1.6602721312e-03 1.3604251634e-03 1.4165042414e-03 1.5110973226e-03 1.6006450384e-03 1.6865851204e-03 1.7653011352e-03 2.1209594700e-02 8.7564105480e-03 1.4358910437e-03 1.0722715114e-03 1.2345771847e-03 1.3802734080e-03 1.5114060890e-03 1.6368872731e-03 1.7517615665e-03 2.2873574732e-02 9.2090954809e-03 1.2637202011e-03 9.7962583424e-04 1.1637244446e-03 1.3346233030e-03 1.4981819882e-03 1.6488533509e-03 2.3986928340e-02 8.9150431689e-03 1.1774339648e-03 9.7431847111e-04 1.1795705800e-03 1.3813420302e-03 1.5725429473e-03 2.1909170791e-02 7.9548308775e-03 1.1461803627e-03 9.6238439860e-04 1.1806531668e-03 1.4185634187e-03 1.9215973112e-02 7.0439153951e-03 1.1578301716e-03 1.0003718394e-03 1.3313442120e-03 1.6538450254e-02 6.2222746863e-03 1.3581289321e-03 1.5372555073e-03 1.3824363452e-02 5.4215136278e-03 2.5221317355e-03 1.0243701567e-02 4.8671322276e-03 5.5869607018e-03
 241 1.3497908643e-02 9.5296191244e-03 3.5295446835e-03 1.6642044517e-03 1.3642791233e-03 1.4204146380e-03 1.5152408494e-03 1.6050199994e-03 1.6911825652e-03 1.7701022648e-03 2.1278411369e-02 8.7740976003e-03 1.4386446973e-03 1.0752837265e-03 1.2380382406e-03 1.3841347130e-03 1.5156277109e-03 1.6414537303e-03 1.7566434524e-03 2.2887361356e-02 9.2201754627e-03 1.2664532046e-03 9.8095550175e-04 1.1652338462e-03 1.3363201405e-03 1.5000583753e-03 1.6508955453e-03 2.4052511362e-02 8.9525470052e-03 1.1814584586e-03 9.7680340319e-04 1.1826289285e-03 1.3849754910e-03 1.5767288418e-03 2.2015462787e-02 7.9915691711e-03 1.1508432767e-03 9.6646623779e-04 1.1857424120e-03 1.4247417421e-03 1.9289480777e-02 7.0641684250e-03 1.1613261657e-03 1.0039194631e-03 1.3360647224e-03 1.6569038131e-02 6.2304136818e-03 1.3605375637e-03 1.5402475173e-03 1.3836602178e-02 5.4271361579e-03 2.5251508079e-03 1.0258575745e-02 4.8758072013e-03 5.6028139131e-03
 242 1.3534561725e-02 9.5560034006e-03 3.5367045494e-03 1.6680937496e-03 1.3681255282e-03 1.4243229113e-03 1.5193820203e-03 1.6093924640e-03 1.6957773992e-03 1.7749006755e-03 2.1347056574e-02 8.7923629091e-03 1.4413771237e-03 1.0782925200e-03 1.2414989047e-03 1.3879971573e-03 1.5198518421e-03 1.6460240084e-03 1.7615303609e-03 2.2901634049e-02 9.2305202040e-03 1.2691448200e-03 9.8230179885e-04 1.1667602470e-03 1.3380339946e-03 1.5019517960e-03 1.6529547119e-03 2.4115362673e-02 8.9893519552e-03 1.1854206815e-03 9.7920710131e-04 1.1855858598e-03 1.3884884955e-03 1.5807763662e-03 2.2121407935e-02 8.0286507957e-03 1.1555256185e-03 9.7052925519e-04 1.1908095753e-03 1.4308966019e-03 1.9364543058e-02 7.0850309879e-03 1.1648904467e-03 1.0075209283e-03 1.3408641721e-03 1.6600821599e-02 6.2388269442e-03 1.3629978866e-03 1.5433165794e-03 1.3848931834e-02 5.4326577701e-03 2.5281530632e-03 1.0272913438e-02 4.8842152083e-03 5.6183233871e-03
 243 1.3571184630e-02 9.5822435964e-03 3.5440008977e-03 1.6719423237e-03 1.3719638483e-03 1.4282288853e-03 1.5235206841e-03 1.6137622737e-03 1.7003694545e-03 1.7796961927e-03 2.1415414868e-02 8.8112195664e-03 1.4440918258e-03 1.0812955167e-03 1.2449563961e-03 1.3918576206e-03 1.5240750574e-03 1.6505943892e-03 1.7664183071e-03 2.2916599765e-02 9.2401808432e-03 1.2717971241e-03 9.8366987601e-04 1.1683100603e-03 1.3397723716e-03 1.5038708012e-03 1.6550403626e-03 2.4175446260e-02 9.0254002355e-03 1.1893174064e-03 9.8152940052e-04 1.1884409243e-03 1.3918802901e-03 1.5846844532e-03 2.2226843363e-02 8.0660333884e-03 1.1602226621e-03 9.7456819968e-04 1.1958479639e-03 1.4370198108e-03 1.9441116435e-02 7.1065062838e-03 1.1685226946e-03 1.0111743584e-03 1.3457401546e-03 1.6633844942e-02 6.2475377355e-03 1.3655134939e-03 1.5464661838e-03 1.3861409801e-02 5.4380985742e-03 2.5311471502e-03 1.0286740884e-02 4.8923658278e-03 5.6334907552e-03
