# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 197 1.1260674754e-02 7.8071465262e-03 2.3808710116e-03 4.3811381277e-04 5.5670681515e-05 4.7776065624e-06 2.5615322851e-07 7.0603908273e-09 2.9843797056e-10 8.4801657902e-08 1.8699423389e-02 7.6713617038e-03 5.2253868790e-04 8.7565049812e-06 4.3460355253e-08 1.1634385209e-10 -8.3377034244e-12 -1.0100945878e-10 8.6789470624e-08 2.0515673592e-02 7.3995639490e-03 4.1899669449e-04 4.8449470750e-06 2.1861718577e-08 2.5539545721e-11 1.1915996989e-12 9.0309072206e-07 1.9413665628e-02 6.9309241845e-03 3.7528054994e-04 4.9886533183e-06 4.3672632584e-08 4.1690727178e-09 5.4312332013e-06 1.8273117468e-02 6.6045860878e-03 3.9023406695e-04 7.7896052758e-06 5.7468869843e-07 2.7598751147e-05 1.7277282844e-02 6.1463904896e-03 4.0449463346e-04 2.4605156901e-05 1.2096512542e-04 1.5300157023e-02 5.3504664219e-03 5.2614258846e-04 4.5934071577e-04 1.2362226279e-02 4.3317021514e-03 1.4655956423e-03 8.4177568193e-03 3.5018544395e-03 3.9226597506e-03
 198 1.1296943160e-02 7.8258033487e-03 2.3894871472e-03 4.4053763521e-04 5.5865356861e-05 4.7851746092e-06 2.5649973855e-07 7.0777892589e-09 3.0400222058e-10 8.5154648982e-08 1.8730136686e-02 7.6959267365e-03 5.2552337018e-04 8.8028196733e-06 4.3611171263e-08 1.2538313909e-10 -1.4709818296e-11 -1.0365917158e-10 8.7224220572e-08 2.0620066397e-02 7.4421759215e-03 4.2090613747e-04 4.8588193944e-06 2.1907786435e-08 2.3716366534e-11 1.6822085032e-12 9.0794007901e-07 1.9507674741e-02 6.9536171333e-03 3.7600787095e-04 4.9965616942e-06 4.3748455786e-08 4.1745342575e-09 5.4501225239e-06 1.8310105178e-02 6.6130202857e-03 3.9075236992e-04 7.8041635570e-06 5.7564780547e-07 2.7641365592e-05 1.7296354283e-02 6.1555627224e-03 4.0541852126e-04 2.4665271737e-05 1.2114564205e-04 1.5331653946e-02 5.3662404924e-03 5.2800920567e-04 4.6060573860e-04 1.2409179597e-02 4.3516741724e-03 1.4720456354e-03 8.4640093650e-03 3.5221364776e-03 3.9478236718e-03
 199 1.1333184721e-02 7.8446960838e-03 2.3977851944e-03 4.4297154840e-04 5.6067316217e-05 4.7930476953e-06 2.5683751219e-07 7.0940698271e-09 3.1093253479e-10 8.5508359301e-08 1.8761186408e-02 7.7193145479e-03 5.2847447996e-04 8.8500493539e-06 4.3769174108e-08 1.3473723489e-10 -2.0596239672e-11 -1.0578754292e-10 8.7648619042e-08 2.0721917630e-02 7.4849626475e-03 4.2287062381e-04 4.8733359658e-06 2.1955771264e-08 2.2202241513e-11 2.2040193114e-12 9.1280595659e-07 1.9603868499e-02 6.9772645004e-03 3.7677179819e-04 5.0046084136e-06 4.3823300099e-08 4.1798525717e-09 5.4696778068e-06 1.8349027585e-02 6.6217646971e-03 3.9126252014e-04 7.8181969057e-06 5.7657920872e-07 2.7685504408e-05 1.7315293337e-02 6.1643634826e-03 4.0630232180e-04 2.4722899027e-05 1.2132045250e-04 1.5361753329e-02 5.3814165968e-03 5.2981393806e-04 4.6182259612e-04 1.2454753088e-02 4.3711920138e-03 1.4783403369e-03 8.5095922474e-03 3.5421789303e-03 3.9728752899e-03
 200 1.1369395395e-02 7.8638713889e-03 2.4057516509e-03 4.4541101620e-04 5.6276729675e-05 4.8012704860e-06 2.5716882058e-07 7.1091834060e-09 3.1933534749e-10 8.5862269230e-08 1.8792803420e-02 7.7414936755e-03 5.3138426942e-04 8.8981497092e-06 4.3934817501e-08 1.4433987915e-10 -2.5883291812e-11 -1.0733780590e-10 8.8061513596e-08 2.0820934780e-02 7.5278401929e-03 4.2488973021e-04 4.8885381155e-06 2.2006017906e-08 2.1032832907e-11 2.7550662532e-12 9.1767954160e-07 1.9702177161e-02 7.0018948671e-03 3.7757594405e-04 5.0128525824e-06 4.3897729074e-08 4.1850788283e-09 5.4899146464e-06 1.8390026755e-02 6.6308819959e-03 3.9176811219e-04 7.8317670911e-06 5.7748770602e-07 2.7731411054e-05 1.7334243910e-02 6.1728318338e-03 4.0714770694e-04 2.4778132965e-05 1.2149036660e-04 1.5390509862e-02 5.3960004503e-03 5.3155670209e-04 4.6299209660e-04 1.2498932244e-02 4.3902446417e-03 1.4844766395e-03 8.5544754561e-03 3.5619690036e-03 3.9978018147e-03
 201 1.1405571853e-02 7.8833686789e-03 2.4133764540e-03 4.4785178353e-04 5.6493712249e-05 4.8098827676e-06 2.5749580458e-07 7.1230859002e-09 3.2928952489e-10 8.6215920705e-08 1.8825190334e-02 7.7624441360e-03 5.3424585122e-04 8.9470732530e-06 4.4108457566e-08 1.5412606165e-10 -3.0477445299e-11 -1.0826599708e-10 8.8461922614e-08 2.0916868089e-02 7.5707296175e-03 4.2696270359e-04 4.9044599673e-06 2.2058824353e-08 2.0235697568e-11 3.3333582485e-12 9.2255260126e-07 1.9802521915e-02 7.0275293150e-03 3.7842344951e-04 5.0213475989e-06 4.3972258170e-08 4.1902618583e-09 5.5108435919e-06 1.8433224804e-02 6.6404286952e-03 3.9227248623e-04 7.8449328731e-06 5.7837781823e-07 2.7779303159e-05 1.7353339587e-02 6.1810052732e-03 4.0795636349e-04 2.4831069305e-05 1.2165615385e-04 1.5417979073e-02 5.4099992747e-03 5.3323760997e-04 4.6411514579e-04 1.2541707481e-02 4.4088229191e-03 1.4904520529e-03 8.5986322065e-03 3.5814951180e-03 4.0225912458e-03
 202 1.1441715403e-02 7.9031939026e-03 2.4206645906e-03 4.5029133954e-04 5.6718159470e-05 4.8189006371e-06 2.5781981816e-07 7.1357576864e-09 3.4075205638e-10 8.6569179467e-08 1.8858410372e-02 7.7821942721e-03 5.3705671821e-04 8.9967678723e-06 4.4290021204e-08 1.6404456408e-10 -3.4379724901e-11 -1.0858583114e-10 8.8849678370e-08 2.1009671994e-02 7.6135832962e-03 4.2908767793e-04 4.9211036064e-06 2.2114263914e-08 1.9801880554e-11 3.9371109926e-12 9.2742043015e-07 1.9904802648e-02 7.0541582619e-03 3.7931525213e-04 5.0301175932e-06 4.4047142297e-08 4.1954350680e-09 5.5324551148e-06 1.8478653331e-02 6.6504305906e-03 3.9277755394e-04 7.8577330013e-06 5.7925237124e-07 2.7829272242e-05 1.7372657206e-02 6.1889101959e-03 4.0872978442e-04 2.4881795313e-05 1.2181832610e-04 1.5444211763e-02 5.4234247586e-03 5.3485746620e-04 4.6519287596e-04 1.2583088428e-02 4.4269258226e-03 1.4962666621e-03 8.6420509670e-03 3.6007516263e-03 4.0472360515e-03
 203 1.1477828328e-02 7.9233439141e-03 2.4276253104e-03 4.5272755423e-04 5.6949899904e-05 4.8283339903e-06 2.5814203983e-07 7.1471855341e-09 3.5364568299e-10 8.6921990959e-08 1.8892490723e-02 7.8007865322e-03 5.3981546876e-04 9.0471781030e-06 4.4479314178e-08 1.7404624615e-10 -3.7616530687e-11 -1.0832699688e-10 8.9224829070e-08 2.1099355007e-02 7.6563603909e-03 4.3126239903e-04 4.9384621521e-06 2.2172350560e-08 1.9712314460e-11 4.5645289839e-12 9.3227910453e-07 2.0008909157e-02 7.0817629583e-03 3.8025169580e-04 5.0391793446e-06 4.4122573556e-08 4.2006286343e-09 5.5547335530e-06 1.8526318980e-02 6.6609055958e-03 3.9328489143e-04 7.8702020577e-06 5.8011381668e-07 2.7881376944e-05 1.7392260062e-02 6.1965707827e-03 4.0946946471e-04 2.4930399215e-05 1.2197734001e-04 1.5469259234e-02 5.4362903228e-03 5.3641730752e-04 4.6622652750e-04 1.2623090668e-02 4.4445546687e-03 1.5019213093e-03 8.6847242780e-03 3.6197344259e-03 4.0717297436e-03
 204 1.1513912621e-02 7.9438148101e-03 2.4342684366e-03 4.5515821069e-04 5.7188747239e-05 4.8381925081e-06 2.5846368226e-07 7.1573564161e-09 3.6788886957e-10 8.7274296691e-08 1.8927457927e-02 7.8182657718e-03 5.4252068514e-04 9.0982455403e-06 4.4676126463e-08 1.8408001830e-10 -4.0215962154e-11 -1.0752089020e-10 8.9587434185e-08 2.1185928323e-02 7.6990184375e-03 4.3348447141e-04 4.9565276486e-06 2.2233095515e-08 1.9946850681e-11 5.2137301449e-12 9.3712454054e-07 2.0114724931e-02 7.1103228316e-03 3.8123308145e-04 5.0485497859e-06 4.4198748976e-08 4.2058736877e-09 5.5776618717e-06 1.8576225863e-02 6.6718715591e-03 3.9379611363e-04 7.8823758914e-06 5.8096468479e-07 2.7935674931e-05 1.7412212713e-02 6.2040120489e-03 4.1017696900e-04 2.4976973466e-05 1.2213366651e-04 1.5493175095e-02 5.4486101908e-03 5.3791824597e-04 4.6721740879e-04 1.2661731212e-02 4.4617111399e-03 1.5074169728e-03 8.7266449254e-03 3.6384394576e-03 4.0960657025e-03
 205 1.1549969984e-02 7.9646019170e-03 2.4406043741e-03 4.5758100404e-04 5.7434500060e-05 4.8484856499e-06 2.5878599257e-07 7.1662575130e-09 3.8339574747e-10 8.7626034163e-08 1.8963337852e-02 7.8346792847e-03 5.4517093349e-04 9.1499087987e-06 4.4880232014e-08 1.9409281795e-10 -4.2207841859e-11 -1.0620063717e-10 8.9937564608e-08 2.1269405862e-02 7.7415133243e-03 4.3575135634e-04 4.9752910475e-06 2.2296507203e-08 2.0484244781e-11 5.8827447094e-12 9.4195249217e-07 2.0222127062e-02 7.1398154585e-03 3.8225966624e-04 5.0582460028e-06 4.4275870559e-08 4.2112023220e-09 5.6012216432e-06 1.8628375512e-02 6.6833462586e-03 3.9431287464e-04 7.8942916323e-06 5.8180758520e-07 2.7992222868e-05 1.7432580980e-02 6.2112598526e-03 4.1085393233e-04 2.5021614801e-05 1.2228779089e-04 1.5516015286e-02 5.4603993983e-03 5.3936146996e-04 4.6816689713e-04 1.2699028515e-02 4.4783972899e-03 1.5127547684e-03 8.7678059448e-03 3.6568627063e-03 4.1202371763e-03
 206 1.1586001814e-02 7.9856997770e-03 2.4466441163e-03 4.5999354025e-04 5.7686941627e-05 4.8592226478e-06 2.5911025263e-07 7.1738762168e-09 4.0007605728e-10 8.7977136810e-08 1.9000155678e-02 7.8500768343e-03 5.4776476366e-04 9.2021034718e-06 4.5091388533e-08 2.0402958583e-10 -4.3623739029e-11 -1.0440111720e-10 9.0275302826e-08 2.1349804307e-02 7.7837992717e-03 4.3806036980e-04 4.9947421906e-06 2.2362591197e-08 2.1302141881e-11 6.5695141098e-12 9.4675854915e-07 2.0330986160e-02 7.1702165366e-03 3.8333166272e-04 5.0682852324e-06 4.4354145322e-08 4.2166476043e-09 5.6253930259e-06 1.8682766839e-02 6.6953473965e-03 3.9483686804e-04 7.9059877042e-06 5.8264520769e-07 2.8051076381e-05 1.7453431961e-02 6.2183409035e-03 4.1150206104e-04 2.5064424288e-05 1.2244021299e-04 1.5537838109e-02 5.4716738037e-03 5.4074824515e-04 4.6907643949e-04 1.2735002497e-02 4.4946155488e-03 1.5179359517e-03 8.8082006258e-03 3.6750002019e-03 4.1442372792e-03
 207 1.1622009202e-02 8.0071021358e-03 2.4523992530e-03 4.6239333507e-04 5.7945839648e-05 4.8704125003e-06 2.5943777942e-07 7.1802001353e-09 4.1783509157e-10 8.8327533923e-08 1.9037935881e-02 7.8645106842e-03 5.5030070917e-04 9.2547620925e-06 4.5309337237e-08 2.1383324215e-10 -4.4496993194e-11 -1.0215898609e-10 9.0600743082e-08 2.1427143146e-02 7.8258288115e-03 4.4040868052e-04 5.0148697930e-06 2.2431350170e-08 2.2377062031e-11 7.2718898652e-12 9.5153813486e-07 2.0441166263e-02 7.2014998571e-03 3.8444923802e-04 5.0786848622e-06 4.4433785333e-08 4.2222435850e-09 5.6501547439e-06 1.8739396084e-02 6.7078925938e-03 3.9536982712e-04 7.9175038391e-06 5.8348032295e-07 2.8112290034e-05 1.7474834031e-02 6.2252827713e-03 4.1212313357e-04 2.5105507374e-05 1.2259144732e-04 1.5558704253e-02 5.4824500979e-03 5.4207991550e-04 4.6994755338e-04 1.2769674562e-02 4.5103687281e-03 1.5229619198e-03 8.8478225162e-03 3.6928480206e-03 4.1680589900e-03
 208 1.1657992923e-02 8.0288019282e-03 2.4578819774e-03 4.6477781286e-04 5.8210946059e-05 4.8820639665e-06 2.5976992530e-07 7.1852170963e-09 4.3657363759e-10 8.8677150587e-08 1.9076702209e-02 7.8780356300e-03 5.5277728709e-04 9.3078140928e-06 4.5533802623e-08 2.2344466293e-10 -4.4862737798e-11 -9.9512699185e-11 9.0913991538e-08 2.1501444711e-02 7.8675527658e-03 4.4279330794e-04 5.0356614252e-06 2.2502783841e-08 2.3684385592e-11 7.9876324683e-12 9.5628650425e-07 2.0552524752e-02 7.2336372768e-03 3.8561251299e-04 5.0894624288e-06 4.4515007758e-08 4.2280253072e-09 5.6754840659e-06 1.8798256773e-02 6.7209993854e-03 3.9591352528e-04 7.9288810903e-06 5.8431578339e-07 2.8175917292e-05 1.7496856856e-02 6.2321138938e-03 4.1271900122e-04 2.5144973939e-05 1.2274202316e-04 1.5578676815e-02 5.4927458142e-03 5.4335790419e-04 4.7078182768e-04 1.2803067612e-02 4.5256600261e-03 1.5278342132e-03 8.8866654261e-03 3.7104022856e-03 4.1916951505e-03
 209 1.1693953432e-02 8.0507912657e-03 2.4631050944e-03 4.6714430548e-04 5.8481996797e-05 4.8941855602e-06 2.6010807835e-07 7.1889151514e-09 4.5618792003e-10 8.9025907616e-08 1.9116477665e-02 7.8907090302e-03 5.5519299794e-04 9.3611857636e-06 4.5764492236e-08 2.3280265621e-10 -4.4757923829e-11 -9.6502534484e-11 9.1215166443e-08 2.1572734216e-02 7.9089202265e-03 4.4521112028e-04 5.0571034964e-06 2.2576888929e-08 2.5198338614e-11 8.7144102733e-12 9.6099874177e-07 2.0664912260e-02 7.2665986901e-03 3.8682156141e-04 5.1006356168e-06 4.4598034896e-08 4.2340288171e-09 5.7013567847e-06 1.8859339673e-02 6.7346852143e-03 3.9646977626e-04 7.9401618461e-06 5.8515452387e-07 2.8242010492e-05 1.7519571393e-02 6.2388635859e-03 4.1329158907e-04 2.5182938342e-05 1.2289248473e-04 1.5597821337e-02 5.5025793384e-03 5.4458371466e-04 4.7158092345e-04 1.2835206076e-02 4.5404930329e-03 1.5325545176e-03 8.9247234323e-03 3.7276591681e-03 4.2151384644e-03
 210 1.1729890851e-02 8.0730614230e-03 2.4680820274e-03 4.6949005119e-04 5.8758711579e-05 4.9067855434e-06 2.6045366267e-07 7.1912825802e-09 4.7656954370e-10 8.9373721477e-08 1.9157284491e-02 7.9025908371e-03 5.5754632561e-04 9.4148002145e-06 4.6001096439e-08 2.4184393834e-10 -4.4221343437e-11 -9.3170615721e-11 9.1504398297e-08 2.1641039800e-02 7.9498785344e-03 4.4765883247e-04 5.0791812372e-06 2.2653659093e-08 2.6891978216e-11 9.4497983833e-12 9.6566975924e-07 2.0778172587e-02 7.3003520014e-03 3.8807640913e-04 5.1122222576e-06 4.4683094228e-08 4.2402911733e-09 5.7277471967e-06 1.8922632740e-02 6.7489674266e-03 3.9704043443e-04 7.9513898434e-06 5.8599956252e-07 2.8310620815e-05 1.7543049901e-02 6.2455620479e-03 4.1384289672e-04 2.5219519477e-05 1.2304339133e-04 1.5616205822e-02 5.5119699189e-03 5.4575893151e-04 4.7234657475e-04 1.2866115917e-02 4.5548717356e-03 1.5371246660e-03 8.9619908825e-03 3.7446148884e-03 4.2383814954e-03
 211 1.1765804971e-02 8.0956028243e-03 2.4728268260e-03 4.7181219348e-04 5.9040793677e-05 4.9198719204e-06 2.6080813872e-07 7.1923078945e-09 4.9760543629e-10 8.9720504233e-08 1.9199144147e-02 7.9137436283e-03 5.5983573725e-04 9.4685773344e-06 4.6243288174e-08 2.5050311022e-10 -4.3293653554e-11 -8.9560935500e-11 9.1781830015e-08 2.1706392564e-02 7.9903732584e-03 4.5013300419e-04 5.1018786820e-06 2.2733084890e-08 2.8737177963e-11 1.0191277537e-11 9.7029429381e-07 2.0892142611e-02 7.3348630973e-03 3.8937703328e-04 5.1242403283e-06 4.4770418447e-08 4.2468504571e-09 5.7546280808e-06 1.8988121080e-02 6.7638632662e-03 3.9762739516e-04 7.9626101812e-06 5.8685400146e-07 2.8381798253e-05 1.7567365943e-02 6.2522403735e-03 4.1437499913e-04 2.5254840818e-05 1.2319531743e-04 1.5633900766e-02 5.5209376765e-03 5.4688522157e-04 4.7308058952e-04 1.2895824660e-02 4.5688005235e-03 1.5415466403e-03 8.9984623994e-03 3.7612657167e-03 4.2614166661e-03
 212 1.1801695236e-02 8.1184050306e-03 2.4773541736e-03 4.7410777999e-04 5.9327929692e-05 4.9334524320e-06 2.6117300361e-07 7.1919798424e-09 5.1917779109e-10 9.0066163465e-08 1.9242077292e-02 7.9242326379e-03 5.6205968318e-04 9.5224337506e-06 4.6490722733e-08 2.5871263356e-10 -4.2017399521e-11 -8.5719378399e-11 9.2047617090e-08 2.1768826614e-02 8.0303481747e-03 4.5263003789e-04 5.1251786522e-06 2.2815153718e-08 3.0704613246e-11 1.0936232999e-11 9.7486690585e-07 2.1006652200e-02 7.3700958184e-03 3.9072336140e-04 5.1367079503e-06 4.4860245510e-08 4.2537457821e-09 5.7819706777e-06 1.9055786903e-02 6.7793898692e-03 3.9823259506e-04 7.9738693345e-06 5.8772102764e-07 2.8455591575e-05 1.7592594402e-02 6.2589305591e-03 4.1489004745e-04 2.5289030472e-05 1.2334885285e-04 1.5650979185e-02 5.5295036146e-03 5.4796433479e-04 4.7378485034e-04 1.2924361405e-02 4.5822841933e-03 1.5458225733e-03 9.0341328851e-03 3.7776079745e-03 4.2842362565e-03
 213 1.1837560743e-02 8.1414567262e-03 2.4816793949e-03 4.7637376135e-04 5.9619789334e-05 4.9475345492e-06 2.6154979140e-07 7.1902874121e-09 5.4116400972e-10 9.0410602213e-08 1.9286103765e-02 7.9341257872e-03 5.6421659681e-04 9.5762827892e-06 4.6743037525e-08 2.6640280715e-10 -4.0437038703e-11 -8.1693744079e-11 9.2301927764e-08 2.1828379096e-02 8.0697452465e-03 4.5514617675e-04 5.1490627384e-06 2.2899849768e-08 3.2763746661e-11 1.1681953443e-11 9.7938197687e-07 2.1121524127e-02 7.4060119320e-03 3.9211527067e-04 5.1496433884e-06 4.4952818671e-08 4.2610173043e-09 5.8097446695e-06 1.9125609470e-02 6.7955642592e-03 3.9885801230e-04 7.9852151675e-06 5.8860391354e-07 2.8532048303e-05 1.7618811475e-02 6.2656655116e-03 4.1539026986e-04 2.5322221229e-05 1.2350460288e-04 1.5667516638e-02 5.5376896289e-03 5.4899810528e-04 4.7446131532e-04 1.2951756850e-02 4.5953279541e-03 1.5499547505e-03 9.0689975253e-03 3.7936380351e-03 4.3068324023e-03
 214 1.1873400232e-02 8.1647457053e-03 2.4858184631e-03 4.7860699009e-04 5.9916025199e-05 4.9621254674e-06 2.6194007348e-07 7.1872198365e-09 5.6343664481e-10 9.0753718904e-08 1.9331242569e-02 7.9434937163e-03 5.6630489451e-04 9.6300344351e-06 4.6999851841e-08 2.7350174313e-10 -3.8598964116e-11 -7.7533770397e-11 9.2544943184e-08 2.1885090240e-02 8.1085046024e-03 4.5767750271e-04 5.1735112840e-06 2.2987153972e-08 3.4882813387e-11 1.2425629843e-11 9.8383370742e-07 2.1236573981e-02 7.4425711038e-03 3.9355258702e-04 5.1630650493e-06 4.5048386526e-08 4.2687062315e-09 5.8379181590e-06 1.9197565057e-02 6.8124033412e-03 3.9950566690e-04 7.9966969473e-06 5.8950601800e-07 2.8611214676e-05 1.7646094692e-02 6.2724790572e-03 4.1587797232e-04 2.5354550612e-05 1.2366318840e-04 1.5683591255e-02 5.5455185179e-03 5.4998845225e-04 4.7511201889e-04 1.2978043308e-02 4.6079374328e-03 1.5539456121e-03 9.1030517934e-03 3.8093523247e-03 4.3291970937e-03
 215 1.1909212079e-02 8.1882588589e-03 2.4897880078e-03 4.8080421947e-04 6.0216272539e-05 4.9772320999e-06 2.6234545880e-07 7.1827665967e-09 5.8586334281e-10 9.1095407284e-08 1.9377511849e-02 7.9524098153e-03 5.6832297555e-04 9.6835952913e-06 4.7260766623e-08 2.7993534320e-10 -3.6551528046e-11 -7.3291156518e-11 9.2776857576e-08 2.1939003400e-02 8.1465645162e-03 4.6021993447e-04 5.1985033669e-06 2.3077043951e-08 3.7028806566e-11 1.3164354359e-11 9.8821611504e-07 2.1351610075e-02 7.4797308704e-03 3.9503508435e-04 5.1769914809e-06 4.5147203054e-08 4.2768548336e-09 5.8664576485e-06 1.9271626900e-02 6.8299238971e-03 4.0017762105e-04 8.0083653577e-06 5.9043078698e-07 2.8693135621e-05 1.7674522913e-02 6.2794059496e-03 4.1635553947e-04 2.5386160926e-05 1.2382524604e-04 1.5699283765e-02 5.5530139924e-03 5.5093738101e-04 4.7573907263e-04 1.3003254723e-02 4.6201186790e-03 1.5577977550e-03 9.1362914547e-03 3.8247473238e-03 4.3513221737e-03
 216 1.1944994289e-02 8.2119821615e-03 2.4936053222e-03 4.8296210240e-04 6.0520149045e-05 4.9928610723e-06 2.6276759424e-07 7.1769174265e-09 6.0830678665e-10 9.1435556353e-08 1.9424928875e-02 7.9609502549e-03 5.7026922200e-04 9.7368685398e-06 4.7525364229e-08 2.8562727494e-10 -3.4345065672e-11 -6.9019586021e-11 9.2997878404e-08 2.1990165091e-02 8.1838613861e-03 4.6276922547e-04 5.2240167833e-06 2.3169493963e-08 3.9167462679e-11 1.3895119224e-11 9.9252303211e-07 2.1466433367e-02 7.5174466114e-03 3.9656248366e-04 5.1914413706e-06 4.5249527655e-08 4.2855064523e-09 5.8953280197e-06 1.9347765158e-02 6.8481425798e-03 4.0087597940e-04 8.0202725124e-06 5.9138175430e-07 2.8777854722e-05 1.7704176342e-02 6.2864818789e-03 4.1682543541e-04 2.5417199312e-05 1.2399142829e-04 1.5714677520e-02 5.5602006857e-03 5.5184698394e-04 4.7634466612e-04 1.3027426695e-02 4.6318781705e-03 1.5615139341e-03 9.1687125710e-03 3.8398195673e-03 4.3731993370e-03
 217 1.1980744492e-02 8.2359006577e-03 2.4972883708e-03 4.8507719031e-04 6.0827254619e-05 5.0090187163e-06 2.6320816493e-07 7.1696623166e-09 6.3062463846e-10 9.1774050298e-08 1.9473510024e-02 7.9691940182e-03 5.7214199861e-04 9.7897539007e-06 4.7793208203e-08 2.9049894800e-10 -3.2031918687e-11 -6.4774750015e-11 9.3208226534e-08 2.2038625029e-02 8.2203297137e-03 4.6532096194e-04 5.2500280295e-06 2.3264474856e-08 4.1263246930e-11 1.4614815634e-11 9.9674810385e-07 2.1580837366e-02 7.5556715215e-03 3.9813445228e-04 5.2064335444e-06 4.5355625195e-08 4.2947055109e-09 5.9244925124e-06 1.9425946859e-02 6.8670759083e-03 4.0160288934e-04 8.0324719690e-06 5.9236254246e-07 2.8865414188e-05 1.7735136528e-02 6.2937434797e-03 4.1729020449e-04 2.5447817793e-05 1.2416240365e-04 1.5729858521e-02 5.5671041638e-03 5.5271944146e-04 4.7693106777e-04 1.3050596495e-02 4.6432228181e-03 1.5650970650e-03 9.2003115042e-03 3.8545656466e-03 4.3948201282e-03
 218 1.2016459931e-02 8.2599984492e-03 2.5008557967e-03 4.8714593197e-04 6.1137171153e-05 5.0257110636e-06 2.6366889452e-07 7.1609915181e-09 6.5266948235e-10 9.2110768420e-08 1.9523270760e-02 7.9772229314e-03 5.7393965272e-04 9.8421475924e-06 4.8063843038e-08 2.9446949045e-10 -2.9666458917e-11 -6.0614370246e-11 9.3408136405e-08 2.2084436174e-02 8.2559020835e-03 4.6787056086e-04 5.2765122855e-06 2.3361954012e-08 4.3279338618e-11 1.5320232633e-11 1.0008847861e-06 2.1694608044e-02 7.5943565825e-03 3.9975060300e-04 5.2219869658e-06 4.5465766043e-08 4.3044975241e-09 5.9539127043e-06 1.9506135860e-02 6.8867402620e-03 4.0236054134e-04 8.0450187424e-06 5.9337686340e-07 2.8955854826e-05 1.7767486377e-02 6.3012283395e-03 4.1775247220e-04 2.5478173326e-05 1.2433885676e-04 1.5744915449e-02 5.5737509349e-03 5.5355702303e-04 4.7750062561e-04 1.3072803083e-02 4.6541599710e-03 1.5685502250e-03 9.2310849213e-03 3.8689822096e-03 4.4161759404e-03
 219 1.2052137460e-02 8.2842586811e-03 2.5043269294e-03 4.8916467246e-04 6.1449462302e-05 5.0429438400e-06 2.6415154553e-07 7.1508955474e-09 6.7428876709e-10 9.2445585072e-08 1.9574225615e-02 7.9851216952e-03 5.7566051421e-04 9.8939422917e-06 4.8336793947e-08 2.9745572494e-10 -2.7305111949e-11 -5.6598222208e-11 9.3597856186e-08 2.2127654767e-02 8.2905091417e-03 4.7041326797e-04 5.3034433972e-06 2.3461895300e-08 4.5177616524e-11 1.6008056002e-11 1.0049263435e-06 2.1807523753e-02 7.6334505359e-03 4.0141049326e-04 5.2381207343e-06 4.5580226115e-08 4.3149291081e-09 5.9835484900e-06 1.9588292799e-02 6.9071518760e-03 4.0315116922e-04 8.0579693182e-06 5.9442851925e-07 2.9049216005e-05 1.7801310155e-02 6.3089750077e-03 4.1821494593e-04 2.5508427854e-05 1.2452148854e-04 1.5759939687e-02 5.5801684601e-03 5.5436208808e-04 4.7805576816e-04 1.3094087128e-02 4.6646974221e-03 1.5718766557e-03 9.2610297979e-03 3.8830659623e-03 4.4372580139e-03
