# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 191 1.0910853345e-02 7.6157221977e-03 2.2988170972e-03 4.1955354391e-04 5.4115669696e-05 4.6921957474e-06 2.5123866867e-07 6.5629783595e-09 2.8799281081e-10 8.1904853039e-08 1.8319090132e-02 7.4225117266e-03 4.9892914609e-04 8.4125032657e-06 4.2245069719e-08 1.2512162014e-10 6.6372043538e-13 -9.2006496421e-12 8.3158037252e-08 1.9639237347e-02 7.0762076538e-03 4.0459267207e-04 4.7278375595e-06 2.1409730953e-08 1.2935902458e-10 9.5871350949e-12 8.6560877316e-07 1.8705947994e-02 6.7471486462e-03 3.6807807840e-04 4.8973073985e-06 4.2805834769e-08 4.1008953906e-09 5.2790048060e-06 1.7916056521e-02 6.4987691803e-03 3.8342661377e-04 7.6224438395e-06 5.6322142261e-07 2.7116064548e-05 1.7004160511e-02 6.0300969810e-03 3.9468466682e-04 2.3984195732e-05 1.1870006039e-04 1.4953171128e-02 5.1993552989e-03 5.0936249998e-04 4.4693977488e-04 1.1951846845e-02 4.1676492116e-03 1.4118689624e-03 8.0591231967e-03 3.3472439469e-03 3.7381182865e-03
 192 1.0946635719e-02 7.6335227205e-03 2.3090158946e-03 4.2180379095e-04 5.4266598769e-05 4.6985895769e-06 2.5167364417e-07 6.5653261886e-09 2.8726165132e-10 8.2230266333e-08 1.8351601032e-02 7.4533642388e-03 5.0193911940e-04 8.4518800089e-06 4.2358143033e-08 1.2144919062e-10 4.5675374240e-12 -4.6029538934e-12 8.3630673259e-08 1.9752431213e-02 7.1157094555e-03 4.0613628358e-04 4.7383459521e-06 2.1448099094e-08 1.3179640550e-10 7.9618211543e-12 8.7013652792e-07 1.8784280538e-02 6.7642517879e-03 3.6863610670e-04 4.9053003399e-06 4.2899832059e-08 4.1087518762e-09 5.2938774692e-06 1.7943240229e-02 6.5062755987e-03 3.8404895721e-04 7.6410595112e-06 5.6441811068e-07 2.7153013998e-05 1.7026209148e-02 6.0420604574e-03 3.9586849057e-04 2.4060253517e-05 1.1892650592e-04 1.4993663856e-02 5.2186647986e-03 5.1158158932e-04 4.4849535403e-04 1.2006397295e-02 4.1899737029e-03 1.4191380250e-03 8.1084572320e-03 3.3685589715e-03 3.7635067126e-03
 193 1.0982404544e-02 7.6513000242e-03 2.3189735690e-03 4.2408787947e-04 5.4423711209e-05 4.7050537258e-06 2.5208957282e-07 6.5679150355e-09 2.8773737017e-10 8.2559768130e-08 1.8383200348e-02 7.4832263683e-03 5.0495718969e-04 8.4923854156e-06 4.2475937414e-08 1.1731214935e-10 8.5856132729e-12 8.4689515754e-14 8.4099206151e-08 1.9864681034e-02 7.1558261714e-03 4.0773587356e-04 4.7492633110e-06 2.1486189546e-08 1.3400889091e-10 6.3516989914e-12 8.7472701707e-07 1.8865115593e-02 6.7821332496e-03 3.6921052505e-04 4.9131116455e-06 4.2989772246e-08 4.1161999596e-09 5.3093163059e-06 1.7971548880e-02 6.5137469771e-03 3.8464390432e-04 7.6588280019e-06 5.6556178839e-07 2.7190139382e-05 1.7047347108e-02 6.0534472137e-03 3.9700389372e-04 2.4133358535e-05 1.1914295542e-04 1.5032485045e-02 5.2373548039e-03 5.1374023028e-04 4.4999915409e-04 1.2059666690e-02 4.2119103200e-03 1.4262708875e-03 8.1572932748e-03 3.3897069243e-03 3.7888532623e-03
 194 1.1018159000e-02 7.6690935751e-03 2.3286782878e-03 4.2640243333e-04 5.4587189572e-05 4.7116266298e-06 2.5248829563e-07 6.5710930323e-09 2.8956282364e-10 8.2893241080e-08 1.8414072477e-02 7.5120683634e-03 5.0797727655e-04 8.5339917570e-06 4.2598857375e-08 1.1272480090e-10 1.2693750762e-11 4.7783554303e-12 8.4562673709e-08 1.9975750375e-02 7.1964951594e-03 4.0939149137e-04 4.7606261752e-06 2.1524260364e-08 1.3598455815e-10 4.7784150247e-12 8.7937368000e-07 1.8948414561e-02 6.8008218743e-03 3.6980442265e-04 4.9207889732e-06 4.3076045130e-08 4.1232780213e-09 5.3253381886e-06 1.8001107765e-02 6.5212353202e-03 3.8521429577e-04 7.6757961439e-06 5.6665616716e-07 2.7227644845e-05 1.7067689950e-02 6.0642871928e-03 3.9809205271e-04 2.4203576020e-05 1.1935003807e-04 1.5069673578e-02 5.2554277018e-03 5.1583812239e-04 4.5145164668e-04 1.2111638531e-02 4.2334486395e-03 1.4332645160e-03 8.2056051996e-03 3.4106768489e-03 3.8141475259e-03
 195 1.1053897767e-02 7.6869440618e-03 2.3381178977e-03 4.2874389804e-04 5.4757215279e-05 4.7183479171e-06 2.5287173167e-07 6.5752218930e-09 2.9288556363e-10 8.3230556255e-08 1.8444409129e-02 7.5398599613e-03 5.1099303765e-04 8.5766688662e-06 4.2727317386e-08 1.0770242648e-10 1.6866697061e-11 9.3906335819e-12 8.5020077026e-08 2.0085393753e-02 7.2376505122e-03 4.1110311980e-04 4.7724719240e-06 2.1562579152e-08 1.3771123038e-10 3.2644711595e-12 8.8406961006e-07 1.9034134258e-02 6.8203465850e-03 3.7042097563e-04 4.9283817992e-06 4.3159057999e-08 4.1300261637e-09 5.3419598782e-06 1.8032045059e-02 6.5287943435e-03 3.8576309056e-04 7.6920130977e-06 5.6770512920e-07 2.7265740908e-05 1.7087357682e-02 6.0746117600e-03 3.9913422037e-04 2.4270975653e-05 1.1954841126e-04 1.5105270784e-02 5.2728863772e-03 5.1787499602e-04 4.5285335436e-04 1.2162296557e-02 4.2545781151e-03 1.4401158563e-03 8.2533662369e-03 3.4314574896e-03 3.8393787170e-03
 196 1.1089619019e-02 7.7048934068e-03 2.3472799204e-03 4.3110853818e-04 5.4933968559e-05 4.7252584209e-06 2.5324187907e-07 6.5806770824e-09 2.9785789270e-10 8.3571572946e-08 1.8474409416e-02 7.5665703828e-03 5.1399786527e-04 8.6203841001e-06 4.2861741969e-08 1.0226129794e-10 2.1078130065e-11 1.3830583939e-11 8.5470380036e-08 2.0193356523e-02 7.2792230113e-03 4.1287067390e-04 4.7848387845e-06 2.1601423177e-08 1.3917647434e-10 1.8332355478e-12 8.8880754967e-07 1.9122226838e-02 6.8407363790e-03 3.7106344787e-04 4.9359414403e-06 4.3239235851e-08 4.1364862329e-09 5.3591980182e-06 1.8064491840e-02 6.5364794913e-03 3.8629336736e-04 7.7075303817e-06 5.6871272959e-07 2.7304644529e-05 1.7106474812e-02 6.0844537197e-03 4.0013172694e-04 2.4335631625e-05 1.1973876093e-04 1.5139320468e-02 5.2897342195e-03 5.1985061289e-04 4.5420485134e-04 1.2211624747e-02 4.2752880766e-03 1.4468218334e-03 8.3005489659e-03 3.4520372883e-03 3.8645356673e-03
 197 1.1125320414e-02 7.7229847790e-03 2.3561515496e-03 4.3349243496e-04 5.5117628383e-05 4.7324001919e-06 2.5360081591e-07 6.5878479853e-09 3.0463691902e-10 8.3916138483e-08 1.8504279938e-02 7.5921683278e-03 5.1698488278e-04 8.6651023014e-06 4.3002565783e-08 9.6418691828e-11 2.5300644719e-11 1.8003692054e-11 8.5912509045e-08 2.0299374760e-02 7.3211400813e-03 4.1469399975e-04 4.7977658380e-06 2.1641079480e-08 1.4036759821e-10 5.0895334777e-13 8.9357988543e-07 1.9212639719e-02 6.8620203229e-03 3.7173519187e-04 4.9435210744e-06 4.3317021614e-08 4.1427018401e-09 5.3770691288e-06 1.8098582114e-02 6.5443479549e-03 3.8680832600e-04 7.7224019021e-06 5.6968319847e-07 2.7344579171e-05 1.7125170399e-02 6.0938473338e-03 4.0108598107e-04 2.4397622695e-05 1.1992180189e-04 1.5171868941e-02 5.3059751296e-03 5.2176476653e-04 4.5550676417e-04 1.2259607326e-02 4.2955677289e-03 1.4533793520e-03 8.3471253067e-03 3.4724043806e-03 3.8896068222e-03
 198 1.1160999079e-02 7.7412626056e-03 2.3647196467e-03 4.3589148364e-04 5.5308372399e-05 4.7398165106e-06 2.5395070121e-07 6.5971380755e-09 3.1338461136e-10 8.4264088029e-08 1.8534234874e-02 7.6166219704e-03 5.1994694126e-04 8.7107857600e-06 4.3150233718e-08 9.0192903402e-11 2.9505739355e-11 2.1811824417e-11 8.6345352261e-08 2.0403175147e-02 7.3633257444e-03 4.1657287322e-04 4.8112930268e-06 2.1681844989e-08 1.4127164930e-10 -6.8324251602e-13 8.9837864322e-07 1.9305315507e-02 6.8842275475e-03 3.7243964958e-04 4.9511757626e-06 4.3392876364e-08 4.1487183834e-09 5.3955896008e-06 1.8134452838e-02 6.5524586914e-03 3.8731128886e-04 7.7366839829e-06 5.7062094316e-07 2.7385774867e-05 1.7143578106e-02 6.1028283389e-03 4.0199847083e-04 2.4457032246e-05 1.2009827820e-04 1.5202965055e-02 5.3216135276e-03 5.2361728281e-04 4.5675977245e-04 1.2306228766e-02 4.3154061515e-03 1.4597852961e-03 8.3930665132e-03 3.4925465922e-03 3.9145802352e-03
 199 1.1196651603e-02 7.7597725846e-03 2.3729707370e-03 4.3830139106e-04 5.5506376874e-05 4.7475518998e-06 2.5429377586e-07 6.6089650840e-09 3.2426785408e-10 8.4615244401e-08 1.8564496069e-02 7.6398989542e-03 5.2287661595e-04 8.7573941751e-06 4.3305200978e-08 8.3603260666e-11 3.3663802017e-11 2.5153183799e-11 8.6767759327e-08 2.0504474857e-02 7.4057005743e-03 4.1850699874e-04 4.8254611613e-06 2.1724026633e-08 1.4187541194e-10 -1.7173205932e-12 9.0319548334e-07 1.9400191922e-02 6.9073872424e-03 3.7318035326e-04 4.9589624704e-06 4.3467279550e-08 4.1545830696e-09 5.4147756893e-06 1.8172243942e-02 6.5608724417e-03 3.8780570229e-04 7.7504353954e-06 5.7153055026e-07 2.7428468287e-05 1.7161836250e-02 6.1114339638e-03 4.0287076472e-04 2.4513948352e-05 1.2026896351e-04 1.5232660233e-02 5.3366543590e-03 5.2540802040e-04 4.5796460951e-04 1.2351473797e-02 4.3347922972e-03 1.4660365291e-03 8.4383431658e-03 3.5124514355e-03 3.9394435632e-03
 200 1.1232274026e-02 7.7785616965e-03 2.3808910061e-03 4.4071767308e-04 5.5711816622e-05 4.7556521370e-06 2.5463236356e-07 6.6237611689e-09 3.3745850215e-10 8.4969417865e-08 1.8595293119e-02 7.6619663869e-03 5.2576620282e-04 8.8048846171e-06 4.3467933178e-08 7.6670138400e-11 3.7744096797e-11 2.7922264605e-11 8.7178540851e-08 2.0602981438e-02 7.4481816504e-03 4.2049600811e-04 4.8403119267e-06 2.1767941450e-08 1.4216540518e-10 -2.5663401475e-12 9.0802169557e-07 1.9497201722e-02 6.9315286506e-03 3.7396092631e-04 4.9669400894e-06 4.3540729207e-08 4.1603449356e-09 5.4346435082e-06 1.8212098350e-02 6.5696517488e-03 3.8829513806e-04 7.7637173879e-06 5.7241678779e-07 2.7472902805e-05 1.7180087854e-02 6.1197029474e-03 4.0370451273e-04 2.4568463831e-05 1.2043466135e-04 1.5261008500e-02 5.3511031025e-03 5.2713687127e-04 4.5912206314e-04 1.2395327408e-02 4.3537149916e-03 1.4721298940e-03 8.4829251635e-03 3.5321061061e-03 3.9641840616e-03
 201 1.1267863084e-02 7.7976696771e-03 2.3884700983e-03 4.4313611800e-04 5.5924811409e-05 4.7641578081e-06 2.5496862951e-07 6.6418791760e-09 3.5307833059e-10 8.5326404956e-08 1.8626827777e-02 7.6828029759e-03 5.2860884560e-04 8.8532108333e-06 4.3638795309e-08 6.9421556249e-11 4.1718931359e-11 3.0033249005e-11 8.7576685393e-08 2.0698444831e-02 7.4906908796e-03 4.2253919942e-04 4.8558798080e-06 2.1813871990e-08 1.4213274443e-10 -3.2079250674e-12 9.1284913207e-07 1.9596268382e-02 6.9566734935e-03 3.7478452215e-04 4.9751618635e-06 4.3613689521e-08 4.1660506138e-09 5.4552040977e-06 1.8254139053e-02 6.5788530457e-03 3.8878291755e-04 7.7765882681e-06 5.7328415069e-07 2.7519296116e-05 1.7198465784e-02 6.1276725013e-03 4.0450138150e-04 2.4620673176e-05 1.2059613586e-04 1.5288064759e-02 5.3649667550e-03 5.2880392454e-04 4.6023301972e-04 1.2437779541e-02 4.3721649647e-03 1.4780628533e-03 8.5267856250e-03 3.5514990084e-03 3.9887897670e-03
 202 1.1303420073e-02 7.8171027302e-03 2.3957128228e-03 4.4555421872e-04 5.6145260998e-05 4.7730844306e-06 2.5530383521e-07 6.6633036108e-09 3.7102938672e-10 8.5685985216e-08 1.8659164129e-02 7.7024364085e-03 5.3140201389e-04 8.9023211899e-06 4.3817709628e-08 6.1913469007e-11 4.5576519696e-11 3.1492150560e-11 8.7962028675e-08 2.0790817811e-02 7.5331807180e-03 4.2463473564e-04 4.8721672085e-06 2.1861928714e-08 1.4178811779e-10 -3.6411437070e-12 9.1767309021e-07 1.9697292938e-02 6.9828126532e-03 3.7565209430e-04 4.9836520212e-06 4.3686428863e-08 4.1717312449e-09 5.4764482489e-06 1.8298398457e-02 6.5885022495e-03 3.8927095155e-04 7.7890866538e-06 5.7413545654e-07 2.7567740387e-05 1.7217046881e-02 6.1353689218e-03 4.0526285273e-04 2.4670662970e-05 1.2075389743e-04 1.5313879409e-02 5.3782568507e-03 5.3040996994e-04 4.6129859897e-04 1.2478839535e-02 4.3901411105e-03 1.4838354622e-03 8.5699129154e-03 3.5706244617e-03 4.0132531515e-03
 203 1.1338947238e-02 7.8368579584e-03 2.4026282776e-03 4.4796983814e-04 5.6372998182e-05 4.7824409329e-06 2.5563903218e-07 6.6879193226e-09 3.9115161175e-10 8.6047923846e-08 1.8692330736e-02 7.7209086353e-03 5.3414426708e-04 8.9521605093e-06 4.4004473477e-08 5.4210954436e-11 4.9309012886e-11 3.2329743782e-11 8.8334631326e-08 2.0880106799e-02 7.5756102003e-03 4.2678038636e-04 4.8891675654e-06 2.1912177968e-08 1.4114787645e-10 -3.8708154442e-12 9.2248962647e-07 1.9800166053e-02 7.0099278126e-03 3.7656400423e-04 4.9924275138e-06 4.3759170594e-08 4.1774146711e-09 5.4983605822e-06 1.8344884021e-02 6.5986174573e-03 3.8976082019e-04 7.8012470820e-06 5.7497315351e-07 2.7618295093e-05 1.7235894651e-02 6.1428163404e-03 4.0599041233e-04 2.4718520899e-05 1.2090840235e-04 1.5338503405e-02 5.3909866716e-03 5.3195603130e-04 4.6232003018e-04 1.2518522723e-02 4.4076446735e-03 1.4894485368e-03 8.6122994651e-03 3.5894783241e-03 4.0375677202e-03
 204 1.1374446539e-02 7.8569317207e-03 2.4092261293e-03 4.5038075131e-04 5.6607841045e-05 4.7922359783e-06 2.5597529967e-07 6.7156034489e-09 4.1327674989e-10 8.6411972491e-08 1.8726355590e-02 7.7382640013e-03 5.3683414606e-04 9.0026706729e-06 4.4198867969e-08 4.6381792753e-11 5.2908399168e-11 3.2578611007e-11 8.8694565891e-08 2.0966320792e-02 7.6179367166e-03 4.2897378053e-04 4.9068732543e-06 2.1964685797e-08 1.4022927916e-10 -3.9021397980e-12 9.2729463509e-07 1.9904772102e-02 7.0379988478e-03 3.7752057138e-04 5.0015054590e-06 4.3832144752e-08 4.1831296174e-09 5.5209243559e-06 1.8393600717e-02 6.6092167150e-03 3.9025414312e-04 7.8131053620e-06 5.7579976876e-07 2.7671018796e-05 1.7255073883e-02 6.1500397269e-03 4.0668561576e-04 2.4764338874e-05 1.2106012128e-04 1.5361990002e-02 5.4031702985e-03 5.3344320738e-04 4.6329861046e-04 1.2556845858e-02 4.4246772612e-03 1.4949030279e-03 8.6539379429e-03 3.6080564941e-03 4.0617268452e-03
 205 1.1409919644e-02 7.8773196202e-03 2.4155166207e-03 4.5278464432e-04 5.6849592739e-05 4.8024779591e-06 2.5631374495e-07 6.7462253069e-09 4.3722824044e-10 8.6777869044e-08 1.8761266104e-02 7.7545492770e-03 5.3947017311e-04 9.0537905809e-06 4.4400657747e-08 3.8496500125e-11 5.6366502636e-11 3.2273167017e-11 8.9041917011e-08 2.1049471405e-02 7.6601159917e-03 4.3121240442e-04 4.9252755724e-06 2.2019517925e-08 1.3905050435e-10 -3.7407018791e-12 9.3208384597e-07 2.0010989074e-02 7.0670038011e-03 3.7852207242e-04 5.0109031403e-06 4.3905588115e-08 4.1889057004e-09 5.5441214455e-06 1.8444550983e-02 6.6203180124e-03 3.9075257971e-04 7.8246985902e-06 5.7661790925e-07 2.7725969109e-05 1.7274650664e-02 6.1570648977e-03 4.0735008880e-04 2.4808213081e-05 1.2120953937e-04 1.5384394786e-02 5.4148226211e-03 5.3487267287e-04 4.6423570555e-04 1.2593827129e-02 4.4412408492e-03 1.5002000232e-03 8.6948212609e-03 3.6263549113e-03 4.0857237642e-03
 206 1.1445367919e-02 7.8980164904e-03 2.4215105785e-03 4.5517911315e-04 5.7098041266e-05 4.8131749889e-06 2.5665550347e-07 6.7796462843e-09 4.6282110999e-10 8.7145337448e-08 1.8797089087e-02 7.7698136893e-03 5.4205085172e-04 9.1054561124e-06 4.4609590746e-08 3.0628362158e-11 5.9674981926e-11 3.1449683674e-11 8.9376781592e-08 2.1129572908e-02 7.7021020638e-03 4.3349359966e-04 4.9443647217e-06 2.2076739735e-08 1.3763066229e-10 -3.3924778394e-12 9.3685282255e-07 2.0118688496e-02 7.0969188528e-03 3.7956874038e-04 5.0206380059e-06 4.3979744267e-08 4.1947734382e-09 5.5679323226e-06 1.8497734674e-02 6.6319392777e-03 3.9125782946e-04 7.8360651626e-06 5.7743026253e-07 2.7783202669e-05 1.7294692384e-02 6.1639185244e-03 4.0798552841e-04 2.4850244026e-05 1.2135715639e-04 1.5405775694e-02 5.4259593481e-03 5.3624567938e-04 4.6513275063e-04 1.2629486183e-02 4.4573377864e-03 1.5053407489e-03 8.7349425778e-03 3.6443695574e-03 4.1095515788e-03
 207 1.1480792423e-02 7.9190163820e-03 2.4272194204e-03 4.5756166253e-04 5.7352959253e-05 4.8243348967e-06 2.5700173913e-07 6.8157197315e-09 4.8986186444e-10 8.7514087506e-08 1.8833850737e-02 7.7841089529e-03 5.4457466653e-04 9.1576000851e-06 4.4825397957e-08 2.2853467386e-11 6.2825328901e-11 3.0146314546e-11 8.9699268978e-08 2.1206642265e-02 7.7438472635e-03 4.3581456123e-04 4.9641297912e-06 2.2136416248e-08 1.3598980729e-10 -2.8638403234e-12 9.4159695966e-07 2.0227735333e-02 7.1277182939e-03 3.8066076385e-04 5.0307276673e-06 4.4054863663e-08 4.2007642584e-09 5.5923360350e-06 1.8553149021e-02 6.6440983730e-03 3.9177163224e-04 7.8472447896e-06 5.7823959747e-07 2.7842775108e-05 1.7315267740e-02 6.1706281425e-03 4.0859370355e-04 2.4890536595e-05 1.2150348688e-04 1.5426193050e-02 5.4365970168e-03 5.3756355636e-04 4.6599125118e-04 1.2663844141e-02 4.4729707999e-03 1.5103265717e-03 8.7742953036e-03 3.6620964576e-03 4.1332032534e-03
 208 1.1516193903e-02 7.9403125507e-03 2.4326551625e-03 4.5992970479e-04 5.7614103733e-05 4.8359652198e-06 2.5735364453e-07 6.8542908520e-09 5.1814838118e-10 8.7883814678e-08 1.8871576610e-02 7.7974893009e-03 5.4704008313e-04 9.2101522153e-06 4.5047793182e-08 1.5250740763e-11 6.5808867345e-11 2.8403119538e-11 9.0009501130e-08 2.1280699171e-02 7.7853021928e-03 4.3817233551e-04 4.9845587407e-06 2.2198612106e-08 1.3414894985e-10 -2.1615639173e-12 9.4631148147e-07 2.0337987911e-02 7.1593744986e-03 3.8179828620e-04 5.0411898989e-06 4.4131203692e-08 4.2069105084e-09 5.6173101858e-06 1.8610788583e-02 6.6568130888e-03 3.9229576862e-04 7.8582785089e-06 5.7904876511e-07 2.7904741021e-05 1.7336446745e-02 6.1772221594e-03 4.0917645596e-04 2.4929200096e-05 1.2164906027e-04 1.5445709583e-02 5.4467530035e-03 5.3882771215e-04 4.6681278378e-04 1.2696923617e-02 4.4881430007e-03 1.5151590006e-03 8.8128731034e-03 3.6795316809e-03 4.1566716131e-03
 209 1.1551572783e-02 7.9618974432e-03 2.4378304273e-03 4.6228055876e-04 5.7881215920e-05 4.8480731972e-06 2.5771244116e-07 6.8951965949e-09 5.4746980122e-10 8.8254199892e-08 1.8910291616e-02 7.8100115162e-03 5.4944554799e-04 9.2630390777e-06 4.5276472802e-08 7.9019771544e-12 6.8616751646e-11 2.6262089520e-11 9.0307612795e-08 2.1351766093e-02 7.8264157042e-03 4.4056381823e-04 5.0056383831e-06 2.2263391551e-08 1.3213006881e-10 -1.2928306001e-12 9.5099143931e-07 2.0449297825e-02 7.1918578962e-03 3.8298140470e-04 5.0520426366e-06 4.4209028742e-08 4.2132454632e-09 5.6428309126e-06 1.8670645205e-02 6.6701011391e-03 3.9283206018e-04 7.8692086997e-06 5.7986069936e-07 2.7969153938e-05 1.7358300738e-02 6.1837298639e-03 4.0973570102e-04 2.4966348314e-05 1.2179442104e-04 1.5464390455e-02 5.4564455331e-03 5.4003963486e-04 4.6759899694e-04 1.2728748738e-02 4.5028578882e-03 1.5198396889e-03 8.8506699020e-03 3.6966713415e-03 4.1799493428e-03
 210 1.1586929161e-02 7.9837626845e-03 2.4427584505e-03 4.6461144859e-04 5.8154020990e-05 4.8606657628e-06 2.5807937964e-07 6.9382655452e-09 5.7760642126e-10 8.8624909345e-08 1.8950019993e-02 7.8217349622e-03 5.5178948831e-04 9.3161840653e-06 4.5511115534e-08 8.9187482742e-13 7.1239965488e-11 2.3767170953e-11 9.0593751680e-08 2.1419868305e-02 7.8671348793e-03 4.4298575254e-04 5.0273543675e-06 2.2330818404e-08 1.2995612349e-10 -2.6523519340e-13 9.5563170958e-07 2.0561509851e-02 7.2251369439e-03 3.8421016978e-04 5.0633039770e-06 4.4288610265e-08 4.2198033358e-09 5.6688728672e-06 1.8732707969e-02 6.6839801561e-03 3.9338236984e-04 7.8800790961e-06 5.8067841787e-07 2.8036066291e-05 1.7380902386e-02 6.1901814337e-03 4.1027342856e-04 2.5002099557e-05 1.2194012885e-04 1.5482303291e-02 5.4656936893e-03 5.4120089344e-04 4.6835161194e-04 1.2759345163e-02 4.5171193554e-03 1.5243704356e-03 8.8876798875e-03 3.7135115995e-03 4.2030289856e-03
 211 1.1622262798e-02 8.0058990649e-03 2.4474530887e-03 4.6691950263e-04 5.8432227861e-05 4.8737495389e-06 2.5845573998e-07 6.9833178160e-09 6.0832958585e-10 8.8995594310e-08 1.8990785289e-02 7.8327216143e-03 5.5407031189e-04 9.3695073493e-06 4.5751382193e-08 -5.6919310598e-12 7.3669320539e-11 2.0964290524e-11 9.0868078629e-08 2.1485033930e-02 7.9074050083e-03 4.4543472698e-04 5.0496911624e-06 2.2400956047e-08 1.2765106591e-10 9.1320918797e-13 9.6022699164e-07 2.0674461859e-02 7.2591780991e-03 3.8548458415e-04 5.0749921763e-06 4.4370226842e-08 4.2266192850e-09 5.6954091951e-06 1.8796963151e-02 6.6984676854e-03 3.9394860215e-04 7.8909348008e-06 5.8150502276e-07 2.8105529387e-05 1.7404325696e-02 6.1966079448e-03 4.1079170368e-04 2.5036576712e-05 1.2208675865e-04 1.5499518204e-02 5.4745174245e-03 5.4231313859e-04 4.6907242366e-04 1.2788740100e-02 4.5309316947e-03 1.5287531882e-03 8.9238975158e-03 3.7300486622e-03 4.2259029410e-03
 212 1.1657573117e-02 8.0282965269e-03 2.4519288269e-03 4.6920175229e-04 5.8715528965e-05 4.8873308296e-06 2.5884283179e-07 7.0301649394e-09 6.3940157949e-10 8.9365890939e-08 1.9032610353e-02 7.8430360904e-03 5.5628640701e-04 9.4229258388e-06 4.5996915454e-08 -1.1758834966e-11 7.5895455138e-11 1.7901379771e-11 9.1130767794e-08 2.1547293977e-02 7.9471695684e-03 4.4790717347e-04 5.0726320382e-06 2.2473867404e-08 1.2523985291e-10 2.2340656860e-12 9.6477180569e-07 2.0787984727e-02 7.2939457917e-03 3.8680460203e-04 5.0871256494e-06 4.4454164245e-08 4.2337294257e-09 5.7224115147e-06 1.8863394177e-02 6.7135811805e-03 3.9453270357e-04 7.9018222991e-06 5.8234370138e-07 2.8177593377e-05 1.7428646018e-02 6.2030413793e-03 4.1129266756e-04 2.5069907290e-05 1.2223490084e-04 1.5516107818e-02 5.4829375698e-03 5.4337810375e-04 4.6976330139e-04 1.2816962326e-02 4.5442996022e-03 1.5329900434e-03 8.9593175145e-03 3.7462787846e-03 4.2485634637e-03
 213 1.1692859191e-02 8.0509441519e-03 2.4562007859e-03 4.7145513091e-04 5.9003600034e-05 4.9014156137e-06 2.5924199451e-07 7.0786097582e-09 6.7057551878e-10 8.9735420066e-08 1.9075517306e-02 7.8527456826e-03 5.5843614228e-04 9.4763531411e-06 4.6247339611e-08 -1.7215227477e-11 7.7908832983e-11 1.4628399712e-11 9.1382006809e-08 2.1606682378e-02 7.9863702032e-03 4.5039936538e-04 5.0961590504e-06 2.2549614917e-08 1.2274845832e-10 3.6884682492e-12 9.6926049061e-07 2.0901902252e-02 7.3294023964e-03 3.8817012834e-04 5.0997229689e-06 4.4540715504e-08 4.2411708370e-09 5.7498498966e-06 1.8931981573e-02 6.7293379981e-03 3.9513666285e-04 7.9127894723e-06 5.8319772716e-07 2.8252307227e-05 1.7453940055e-02 6.2095146347e-03 4.1177853827e-04 2.5102223481e-05 1.2238516141e-04 1.5532147300e-02 5.4909758449e-03 5.4439760608e-04 4.7042618965e-04 1.2844042206e-02 4.5572281834e-03 1.5370832499e-03 8.9939348875e-03 3.7621982704e-03 4.2710026621e-03
