# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 201 1.1126147899e-02 7.7126722575e-03 2.3678276216e-03 4.3963762192e-04 5.5457856466e-05 4.7254090860e-06 2.5318428874e-07 7.4269191491e-09 4.1393734545e-10 8.4799441888e-08 1.8429615289e-02 7.6152605631e-03 5.2454028466e-04 8.7830703626e-06 4.3296475895e-08 2.5783852349e-10 -4.8061632346e-12 -7.9338571375e-11 8.6867108687e-08 2.0535025575e-02 7.4319898878e-03 4.1908464154e-04 4.8166540282e-06 2.1730557029e-08 1.0703390782e-10 -2.0257416858e-11 9.0561585436e-07 1.9434901864e-02 6.8980911218e-03 3.7175556558e-04 4.9386985701e-06 4.3310891130e-08 4.1279270029e-09 5.4099002978e-06 1.8102029736e-02 6.5274474440e-03 3.8606491212e-04 7.7274215699e-06 5.6950180078e-07 2.7303309319e-05 1.7073174736e-02 6.0874244763e-03 4.0212749968e-04 2.4478069923e-05 1.1978649327e-04 1.5195812522e-02 5.3356890915e-03 5.2607607272e-04 4.5765165634e-04 1.2374372412e-02 4.3510110491e-03 1.4708027687e-03 8.4862498553e-03 3.5345928403e-03 3.9688885685e-03
 202 1.1160903352e-02 7.7316321739e-03 2.3748632456e-03 4.4203961519e-04 5.5676623898e-05 4.7338797853e-06 2.5348404372e-07 7.4036025474e-09 4.0401599887e-10 8.5150875466e-08 1.8460775256e-02 7.6341666053e-03 5.2730353602e-04 8.8319536119e-06 4.3471034809e-08 2.5590957073e-10 -3.3996243455e-12 -8.1468449690e-11 8.7245352651e-08 2.0625870430e-02 7.4742277799e-03 4.2117048255e-04 4.8327223192e-06 2.1775892921e-08 1.0534154899e-10 -2.3892551628e-11 9.1040387282e-07 1.9535517896e-02 6.9240122396e-03 3.7260153220e-04 4.9467746957e-06 4.3379011760e-08 4.1335100727e-09 5.4309637563e-06 1.8145379132e-02 6.5366314500e-03 3.8651849393e-04 7.7391537134e-06 5.7029887697e-07 2.7349920822e-05 1.7090348834e-02 6.0945741531e-03 4.0285170454e-04 2.4525797740e-05 1.1993378311e-04 1.5220315849e-02 5.3485504236e-03 5.2764151719e-04 4.5867979485e-04 1.2414600242e-02 4.3687345352e-03 1.4764858556e-03 8.5290086162e-03 3.5535756249e-03 3.9932198814e-03
 203 1.1195629605e-02 7.7509195050e-03 2.3815706593e-03 4.4443823785e-04 5.5902768682e-05 4.7427877087e-06 2.5378012233e-07 7.3750199128e-09 3.9238158446e-10 8.5502703528e-08 1.8492811737e-02 7.6519132827e-03 5.3001421406e-04 8.8815587737e-06 4.3652831570e-08 2.5186456328e-10 -1.7548697135e-12 -8.3310004926e-11 8.7610320910e-08 2.0713571383e-02 7.5163882911e-03 4.2330655550e-04 4.8495144233e-06 2.1822883777e-08 1.0332539689e-10 -2.7362988460e-11 9.1518282172e-07 1.9637977592e-02 6.9509197590e-03 3.7349276350e-04 4.9551487600e-06 4.3447412711e-08 4.1391652572e-09 5.4527015890e-06 1.8190994377e-02 6.5462957519e-03 3.8697453625e-04 7.7505562263e-06 5.7108317061e-07 2.7398699685e-05 1.7107814932e-02 6.1014788464e-03 4.0354200135e-04 2.4571392606e-05 1.2007791842e-04 1.5243626441e-02 5.3608475725e-03 5.2914646751e-04 4.5966353233e-04 1.2453437178e-02 4.3859799752e-03 1.4820076428e-03 8.5710175426e-03 3.5722835420e-03 4.0174008118e-03
 204 1.1230328626e-02 7.7705302461e-03 2.3879597613e-03 4.4683126010e-04 5.6136103002e-05 4.7521415625e-06 2.5407382064e-07 7.3415386335e-09 3.7917915556e-10 8.5854775598e-08 1.8525750718e-02 7.6685457331e-03 5.3267090574e-04 8.9318269854e-06 4.3841715876e-08 2.4583708331e-10 1.0144844844e-13 -8.4855508334e-11 8.7962109098e-08 2.0798140468e-02 7.5584286756e-03 4.2549044372e-04 4.8670222710e-06 2.1871629467e-08 1.0100246266e-10 -3.0660500881e-11 9.1994859207e-07 1.9742163420e-02 6.9787929226e-03 3.7442955925e-04 4.9638378241e-06 4.3516311505e-08 4.1449103043e-09 5.4750965979e-06 1.8238879500e-02 6.5564583191e-03 3.8743466881e-04 7.7616652920e-06 5.7185722399e-07 2.7449703947e-05 1.7125638212e-02 6.1081638106e-03 4.0419996824e-04 2.4614947794e-05 1.2021937457e-04 1.5265798329e-02 5.3725948681e-03 5.3059204532e-04 4.6060418756e-04 1.2490900376e-02 4.4027490646e-03 1.4873691157e-03 8.6122692910e-03 3.5907124649e-03 4.0414246650e-03
 205 1.1265002091e-02 7.7904596181e-03 2.3940410354e-03 4.4921636382e-04 5.6376423813e-05 4.7619497744e-06 2.5436647408e-07 7.3035442855e-09 3.6456079963e-10 8.6206932935e-08 1.8559617483e-02 7.6841115462e-03 5.3527218259e-04 8.9826963825e-06 4.4037524152e-08 2.3796775051e-10 2.1414421431e-12 -8.6097197505e-11 8.8300826278e-08 2.0879592500e-02 7.6003045330e-03 4.2771958614e-04 4.8852366877e-06 2.1922231311e-08 9.8390678968e-11 -3.3776723257e-11 9.2469691191e-07 1.9847951407e-02 7.0076091065e-03 3.7541217481e-04 4.9728590992e-06 4.3585931640e-08 4.1507633647e-09 5.4981301800e-06 1.8289035920e-02 6.5671370472e-03 3.8790056079e-04 7.7725183824e-06 5.7262365868e-07 2.7502990625e-05 1.7143885134e-02 6.1146551509e-03 4.0482725432e-04 2.4656560888e-05 1.2035864141e-04 1.5286887898e-02 5.3838074591e-03 5.3197944926e-04 4.6150314875e-04 1.2527008451e-02 4.4190438736e-03 1.4925713987e-03 8.6527567670e-03 3.6088583094e-03 4.0652846108e-03
 206 1.1299651376e-02 7.8107020541e-03 2.3998255583e-03 4.5159114143e-04 5.6623512624e-05 4.7722204864e-06 2.5465945788e-07 7.2614408671e-09 3.4868572926e-10 8.6559008414e-08 1.8594436599e-02 7.6986607943e-03 5.3781660063e-04 9.0341020585e-06 4.4240079353e-08 2.2840431507e-10 4.3359717773e-12 -8.7027277077e-11 8.8626595137e-08 2.0957945118e-02 7.6419697873e-03 4.2999127525e-04 4.9041473767e-06 2.1974792076e-08 9.5508912221e-11 -3.6703149920e-11 9.2942334425e-07 1.9955211047e-02 7.0373437922e-03 3.7644082031e-04 4.9822299455e-06 4.3656502646e-08 4.1567429949e-09 5.5217823062e-06 1.8341462407e-02 6.5783497535e-03 3.8837392111e-04 7.7831542720e-06 5.7338517639e-07 2.7558615685e-05 1.7162623449e-02 6.1209798320e-03 4.0542558050e-04 2.4696333838e-05 1.2049622349e-04 1.5306953911e-02 5.3945013237e-03 5.3330995594e-04 4.6236187440e-04 1.2561781498e-02 4.4348668526e-03 1.4976157576e-03 8.6924731290e-03 3.6267170350e-03 4.0889736816e-03
 207 1.1334277551e-02 7.8312511860e-03 2.4053250070e-03 4.5395309477e-04 5.6877135261e-05 4.7829615484e-06 2.5495418740e-07 7.2156510342e-09 3.3172037300e-10 8.6910826403e-08 1.8630231892e-02 7.7122460637e-03 5.4030270026e-04 9.0859760243e-06 4.4449190763e-08 2.1730175075e-10 6.6546303507e-12 -8.7637919456e-11 8.8939552180e-08 2.1033218823e-02 7.6833766661e-03 4.3230265514e-04 4.9237429009e-06 2.2029415986e-08 9.2376974750e-11 -3.9431134300e-11 9.3412328499e-07 2.0063805212e-02 7.0679705392e-03 3.7751565975e-04 4.9919678711e-06 4.3728260140e-08 4.1628681599e-09 5.5460315008e-06 1.8396155030e-02 6.5901141709e-03 3.8885649867e-04 7.7936130510e-06 5.7414455962e-07 2.7616634005e-05 1.7181922199e-02 6.1271656867e-03 4.0599674030e-04 2.4734373008e-05 1.2063264015e-04 1.5326057537e-02 5.4046932796e-03 5.3458492094e-04 4.6318189415e-04 1.2595241110e-02 4.4502208376e-03 1.5025036008e-03 8.7314117930e-03 3.6442846460e-03 4.1124847710e-03
 208 1.1368881374e-02 7.8520998313e-03 2.4105516665e-03 4.5629963400e-04 5.7137041654e-05 4.7941805109e-06 2.5525211856e-07 7.1666163349e-09 3.1383846638e-10 8.7262202644e-08 1.8667026431e-02 7.7249224864e-03 5.4272900622e-04 9.1382471683e-06 4.4664653802e-08 2.0482234788e-10 9.0657276446e-12 -8.7921265533e-11 8.9239847917e-08 2.1105437021e-02 7.7244756800e-03 4.3465071942e-04 4.9440106664e-06 2.2086208724e-08 8.9015637033e-11 -4.1951888051e-11 9.3879196081e-07 2.0173590066e-02 7.0994609562e-03 3.7863681024e-04 5.0020905306e-06 4.3801445875e-08 4.1691582359e-09 5.5708548203e-06 1.8453107114e-02 6.6024479433e-03 3.8935008276e-04 7.8039361393e-06 5.7490467255e-07 2.7677099353e-05 1.7201851731e-02 6.1332414242e-03 4.0654260073e-04 2.4770789224e-05 1.2076842565e-04 1.5344262376e-02 5.4144009936e-03 5.3580577979e-04 4.6396480960e-04 1.2627410397e-02 4.4651090549e-03 1.5072364815e-03 8.7695664367e-03 3.6615571921e-03 4.1358106321e-03
 209 1.1403463282e-02 7.8732399798e-03 2.4155184370e-03 4.5862807643e-04 5.7402965600e-05 4.8058846187e-06 2.5555474818e-07 7.1147974443e-09 2.9522114277e-10 8.7612944125e-08 1.8704842507e-02 7.7367477710e-03 5.4509402746e-04 9.1908412158e-06 4.4886249825e-08 1.9113580643e-10 1.1536274410e-11 -8.7869425397e-11 8.9527647060e-08 2.1174626062e-02 7.7652156013e-03 4.3703230926e-04 4.9649369042e-06 2.2145277432e-08 8.5446639905e-11 -4.4256480180e-11 9.4342442708e-07 2.0284414978e-02 7.1317846736e-03 3.7980434111e-04 5.0126157238e-06 4.3876307801e-08 4.1756330139e-09 5.5962278328e-06 1.8512309193e-02 6.6153686195e-03 3.8985650327e-04 7.8141663003e-06 5.7566846171e-07 2.7740064346e-05 1.7222483699e-02 6.1392366393e-03 4.0706510305e-04 2.4805697831e-05 1.2090412933e-04 1.5361634489e-02 5.4236429924e-03 5.3697404897e-04 4.6471229512e-04 1.2658314008e-02 4.4795351268e-03 1.5118160999e-03 8.8069310036e-03 3.6785307697e-03 4.1589438765e-03
 210 1.1438023384e-02 7.8946627802e-03 2.4202388421e-03 4.6093564540e-04 5.7674624546e-05 4.8180808036e-06 2.5586361442e-07 7.0606743999e-09 2.7605702431e-10 8.7962848963e-08 1.8743701618e-02 7.7477822345e-03 5.4739625709e-04 9.2436806886e-06 4.5113745924e-08 1.7641932900e-10 1.4031966557e-11 -8.7474479050e-11 8.9803128709e-08 2.1240815283e-02 7.8055434435e-03 4.3944411136e-04 4.9865066532e-06 2.2206730719e-08 8.1692706758e-11 -4.6335836178e-11 9.4801556575e-07 2.0396122428e-02 7.1649093151e-03 3.8101827308e-04 5.0235613950e-06 4.3953100112e-08 4.1823127018e-09 5.6221245968e-06 1.8573748964e-02 6.6288936485e-03 3.9037763104e-04 7.8243476541e-06 5.7643895682e-07 2.7805580426e-05 1.7243891070e-02 6.1451818201e-03 4.0756626365e-04 2.4839218737e-05 1.2104031572e-04 1.5378242423e-02 5.4324386724e-03 5.3809132690e-04 4.6542609876e-04 1.2687978145e-02 4.4935030768e-03 1.5162443044e-03 8.8434997073e-03 3.6952015228e-03 4.1818769722e-03
 211 1.1472561457e-02 7.9163585270e-03 2.4247270356e-03 4.6321946919e-04 5.7951719361e-05 4.8307756778e-06 2.5618029707e-07 7.0047468360e-09 2.5654231288e-10 8.8311706283e-08 1.8783624444e-02 7.7580888331e-03 5.4963417229e-04 9.2966848650e-06 4.5346894733e-08 1.6085771389e-10 1.6517169342e-11 -8.6728477130e-11 9.0066486552e-08 2.1304037044e-02 7.8454044405e-03 4.4188265594e-04 5.0087037431e-06 2.2270678662e-08 7.7777555756e-11 -4.8180737145e-11 9.5256008330e-07 2.0508547927e-02 7.1988004701e-03 3.8227857746e-04 5.0349456309e-06 4.4032083308e-08 4.1892179277e-09 5.6485176409e-06 1.8637411239e-02 6.6430403736e-03 3.9091537812e-04 7.8345256917e-06 5.7721927155e-07 2.7873697828e-05 1.7266148138e-02 6.1511083574e-03 4.0804817482e-04 2.4871476470e-05 1.2117756471e-04 1.5394157236e-02 5.4408083096e-03 5.3915929491e-04 4.6610804301e-04 1.2716430587e-02 4.5070173345e-03 1.5205230942e-03 8.8792670359e-03 3.7115656439e-03 4.2046022427e-03
 212 1.1507076937e-02 7.9383166467e-03 2.4289978097e-03 4.6547657986e-04 5.8233934109e-05 4.8439755273e-06 2.5650641804e-07 6.9475342187e-09 2.3688088099e-10 8.8659296092e-08 1.8824630831e-02 7.7677331939e-03 5.5180623423e-04 9.3497697390e-06 4.5585434226e-08 1.4464344807e-10 1.8954901557e-11 -8.5623441616e-11 9.0317929047e-08 2.1364326774e-02 7.8847420254e-03 4.4434431473e-04 5.0315107761e-06 2.2337232813e-08 7.3725912037e-11 -4.9781818922e-11 9.5705250860e-07 2.0621519920e-02 7.2334216653e-03 3.8358517527e-04 5.0467866601e-06 4.4113524241e-08 4.1963697428e-09 5.6753779423e-06 1.8703277902e-02 6.6578260275e-03 3.9147169815e-04 7.8447472883e-06 5.7801260424e-07 2.7944465544e-05 1.7289330520e-02 6.1570485526e-03 4.0851300564e-04 2.4902600223e-05 1.2131647165e-04 1.5409452527e-02 5.4487730700e-03 5.4017971824e-04 4.6676002568e-04 1.2743700706e-02 4.5200827412e-03 1.5246546207e-03 8.9142277561e-03 3.7276193751e-03 4.2271118650e-03
 213 1.1541568912e-02 7.9605256853e-03 2.4330666022e-03 4.6770391214e-04 5.8520935824e-05 4.8576863045e-06 2.5684364165e-07 6.8895760810e-09 2.1728436269e-10 8.9005389160e-08 1.8866739772e-02 7.7767836464e-03 5.5391088796e-04 9.4028479806e-06 4.5829087522e-08 1.2797680031e-10 2.1306819720e-11 -8.4151366554e-11 9.0557679622e-08 2.1421723008e-02 7.9234978101e-03 4.4682529896e-04 5.0549091102e-06 2.2406506197e-08 6.9563519925e-11 -5.1129571218e-11 9.6148719085e-07 2.0734859705e-02 7.2687343365e-03 3.8493793642e-04 5.0591028515e-06 4.4197696173e-08 4.2037896241e-09 5.7026749062e-06 1.8771327861e-02 6.6732677265e-03 3.9204858657e-04 7.8550607170e-06 5.7882223873e-07 2.8017931299e-05 1.7313515175e-02 6.1630356267e-03 4.0896300276e-04 2.4932723908e-05 1.2145764752e-04 1.5424204459e-02 5.4563550195e-03 5.4115444702e-04 4.6738402074e-04 1.2769819487e-02 4.5327045547e-03 1.5286411898e-03 8.9483769175e-03 3.7433590089e-03 4.2493978684e-03
 214 1.1576036117e-02 7.9829732942e-03 2.4369495041e-03 4.6989830227e-04 5.8812374288e-05 4.8719136221e-06 2.5719367508e-07 6.8314322575e-09 1.9797224455e-10 8.9349746896e-08 1.8909969389e-02 7.7853112532e-03 5.5594656237e-04 9.4558288947e-06 4.6077562688e-08 1.1106591410e-10 2.3533202261e-11 -8.2304218767e-11 9.0785976862e-08 2.1476267430e-02 7.9616115645e-03 4.4932165733e-04 5.0788788416e-06 2.2478613320e-08 6.5317155139e-11 -5.2214336738e-11 9.6585829748e-07 2.0848381342e-02 7.3046978014e-03 3.8633667889e-04 5.0719127132e-06 4.4284878832e-08 4.2114994775e-09 5.7303763450e-06 1.8841537000e-02 6.6893824655e-03 3.9264808099e-04 7.8655156627e-06 5.7965154512e-07 2.8094141512e-05 1.7338780400e-02 6.1691037287e-03 4.0940049124e-04 2.4961986207e-05 1.2160171905e-04 1.5438491790e-02 5.4635771342e-03 5.4208541726e-04 4.6798207912e-04 1.2794819547e-02 4.5448884552e-03 1.5324852632e-03 8.9817098566e-03 3.7587808893e-03 4.2714521329e-03
 215 1.1610476925e-02 8.0056462173e-03 2.4406632670e-03 4.7205648694e-04 5.9107881800e-05 4.8866627456e-06 2.5755826871e-07 6.7736831196e-09 1.7917195654e-10 8.9692121229e-08 1.8954336911e-02 7.7933898421e-03 5.5791167008e-04 9.5086183817e-06 4.6330552539e-08 9.4126900776e-11 2.5592933711e-11 -8.0073938573e-11 9.1003074703e-08 2.1528004911e-02 7.9990211950e-03 4.5182927403e-04 5.1033987872e-06 2.2553670174e-08 6.1014636994e-11 -5.3026310314e-11 9.7015981204e-07 2.0961891564e-02 7.3412692305e-03 3.8778116786e-04 5.0852348912e-06 4.4375358462e-08 4.2195216406e-09 5.7584484575e-06 1.8913878137e-02 6.7061871126e-03 3.9327226146e-04 7.8761632356e-06 5.8050398051e-07 2.8173141273e-05 1.7365205843e-02 6.1752879441e-03 4.0982787539e-04 2.4990530619e-05 1.2174932882e-04 1.5452395894e-02 5.4704633102e-03 5.4297465185e-04 4.6855632958e-04 1.2818735155e-02 4.5566405497e-03 1.5361894612e-03 9.0142222016e-03 3.7738814127e-03 4.2932663877e-03
 216 1.1644889341e-02 8.0285302778e-03 2.4442253112e-03 4.7417510207e-04 5.9407072956e-05 4.9019385871e-06 2.5793921650e-07 6.7169298098e-09 1.6111896297e-10 9.0032254485e-08 1.8999858657e-02 7.8010960368e-03 5.5980460734e-04 9.5611188963e-06 4.6587734439e-08 7.7383932479e-11 2.7443488892e-11 -7.7452440501e-11 9.1209242624e-08 2.1576983553e-02 8.0356627246e-03 4.5434386671e-04 5.1284464672e-06 2.2631794234e-08 5.6684840618e-11 -5.3555538033e-11 9.7438553214e-07 2.1075189690e-02 7.3784036198e-03 3.8927111490e-04 5.0990881683e-06 4.4469427880e-08 4.2278788854e-09 5.7868558075e-06 1.8988320974e-02 6.7236984035e-03 3.9392325077e-04 7.8870559846e-06 5.8138308980e-07 2.8254974306e-05 1.7392872511e-02 6.1816243035e-03 4.1024763956e-04 2.5018505517e-05 1.2190113548e-04 1.5466000794e-02 5.4770383740e-03 5.4382426153e-04 4.6910897954e-04 1.2841602248e-02 4.5679673779e-03 1.5397565635e-03 9.0459098762e-03 3.7886570291e-03 4.3148322097e-03
 217 1.1679270996e-02 8.0516103646e-03 2.4476537325e-03 4.7625068179e-04 5.9709544420e-05 4.9177456978e-06 2.5833835643e-07 6.6617944772e-09 1.4405685341e-10 9.0369879264e-08 1.9046550016e-02 7.8085092886e-03 5.6162375399e-04 9.6132294076e-06 4.6848770107e-08 6.1069335232e-11 2.9040917103e-11 -7.4431614006e-11 9.1404765836e-08 2.1623254727e-02 8.0714702713e-03 4.5686098447e-04 5.1539980875e-06 2.2713104468e-08 5.2357709153e-11 -5.3791916363e-11 9.7852906730e-07 2.1188067536e-02 7.4160537625e-03 3.9080617714e-04 5.1134914625e-06 4.4567386527e-08 4.2365944217e-09 5.8155613038e-06 1.9064832052e-02 6.7419329362e-03 3.9460321478e-04 7.8982479116e-06 5.8229250644e-07 2.8339682940e-05 1.7421862770e-02 6.1881497914e-03 4.1066234900e-04 2.5046064192e-05 1.2205781381e-04 1.5479393183e-02 5.4833280924e-03 5.4463644588e-04 4.6964231592e-04 1.2863458455e-02 4.5788759173e-03 1.5431895122e-03 9.0767691038e-03 3.8031042426e-03 4.3361410222e-03
 218 1.1713619140e-02 8.0748704192e-03 2.4509673105e-03 4.7827965723e-04 6.0014874700e-05 4.9340882620e-06 2.5875757079e-07 6.6089205121e-09 1.2823743362e-10 9.0704718318e-08 1.9094425429e-02 7.8157119077e-03 5.6336747337e-04 9.6648453589e-06 4.7113305418e-08 4.5423681954e-11 3.0339826313e-11 -7.1003324185e-11 9.1589945478e-08 2.1666873116e-02 8.1063760276e-03 4.5937600585e-04 5.1800285226e-06 2.2797721338e-08 4.8064265967e-11 -5.3725191288e-11 9.8258383694e-07 2.1300309326e-02 7.4541702210e-03 3.9238595638e-04 5.1284638263e-06 4.4669540527e-08 4.2456918994e-09 5.8445261786e-06 1.9143374707e-02 6.7609071660e-03 3.9531436270e-04 7.9097944846e-06 5.8323595324e-07 2.8427308079e-05 1.7452260359e-02 6.1949023544e-03 4.1107465069e-04 2.5073364907e-05 1.2222005487e-04 1.5492662457e-02 5.4893591828e-03 5.4541349432e-04 4.7015870594e-04 1.2884343112e-02 4.5893735879e-03 1.5464914128e-03 9.1067964121e-03 3.8172196129e-03 4.3571840931e-03
 219 1.1747930632e-02 8.0982934223e-03 2.4541855156e-03 4.8025835541e-04 6.0322623923e-05 4.9509700895e-06 2.5919878664e-07 6.5589727812e-09 1.1392081650e-10 9.1036484433e-08 1.9143498368e-02 7.8227890946e-03 5.6503411220e-04 9.7158586272e-06 4.7380970203e-08 3.0695885491e-11 3.1293367345e-11 -6.7159412496e-11 9.1765098807e-08 2.1707896752e-02 8.1403102398e-03 4.6188413681e-04 5.2065112982e-06 2.2885766804e-08 4.3836626860e-11 -5.3344957428e-11 9.8654306821e-07 2.1411691608e-02 7.4927012989e-03 3.9400999833e-04 5.1440244451e-06 4.4776202734e-08 4.2551954117e-09 5.8737099668e-06 1.9223909020e-02 6.7806373998e-03 3.9605894737e-04 7.9217526517e-06 5.8421724307e-07 2.8517889167e-05 1.7484150394e-02 6.2019209099e-03 4.1148727412e-04 2.5100570949e-05 1.2238856619e-04 1.5505900734e-02 5.4951593229e-03 5.4615778710e-04 4.7066059802e-04 1.2904297283e-02 4.5994682583e-03 1.5496655366e-03 9.1359886371e-03 3.8309997560e-03 4.3779525335e-03
 220 1.1782201938e-02 8.1218613804e-03 2.4573285166e-03 4.8218299815e-04 6.0632333607e-05 4.9683946092e-06 2.5966397618e-07 6.5126378618e-09 1.0137551297e-10 9.1364880302e-08 1.9193781319e-02 7.8298289711e-03 5.6662200051e-04 9.7661574826e-06 4.7651378051e-08 1.7143291652e-11 3.1853218066e-11 -6.2891697469e-11 9.1930559386e-08 2.1746387061e-02 8.1732011869e-03 4.6438040875e-04 5.2334185733e-06 2.2977364328e-08 3.9708012272e-11 -5.2640657175e-11 9.9039979393e-07 2.1521983160e-02 7.5315930129e-03 3.9567779171e-04 5.1601926359e-06 4.4887692794e-08 4.2651294982e-09 5.9030704854e-06 1.9306391773e-02 6.8011397907e-03 3.9683926564e-04 7.9341808544e-06 5.8524027972e-07 2.8611464161e-05 1.7517619374e-02 6.2092453549e-03 4.1190303217e-04 2.5127850677e-05 1.2256407183e-04 1.5519202887e-02 5.5007571612e-03 5.4687179624e-04 4.7115052258e-04 1.2923363777e-02 4.6091682501e-03 1.5527153224e-03 9.1643429274e-03 3.8444413451e-03 4.3984372964e-03
 221 1.1816429121e-02 8.1455553129e-03 2.4604171888e-03 4.8404970092e-04 6.0943526440e-05 4.9863648624e-06 2.6015515707e-07 6.4706242776e-09 9.0878522916e-11 9.1689598406e-08 1.9245285762e-02 7.8369226119e-03 5.6812945160e-04 9.8156265486e-06 4.7924126116e-08 5.0317722353e-12 3.1969567578e-11 -5.8191975424e-11 9.2086677284e-08 2.1782408900e-02 8.2049751599e-03 4.6685967644e-04 5.2607211233e-06 2.3072638877e-08 3.5712759493e-11 -5.1601579819e-11 9.9414685052e-07 2.1630944906e-02 7.5707890648e-03 3.9738876746e-04 5.1769878465e-06 4.5004337193e-08 4.2755191473e-09 5.9325638125e-06 1.9390776402e-02 6.8224303329e-03 3.9765765857e-04 7.9471390418e-06 5.8630905859e-07 2.8708069500e-05 1.7552755191e-02 6.2169165741e-03 4.1232482190e-04 2.5155377574e-05 1.2274731257e-04 1.5532666567e-02 5.5061823271e-03 5.4755808660e-04 4.7163109287e-04 1.2941587172e-02 4.6184823438e-03 1.5556443786e-03 9.1918567483e-03 3.8575411118e-03 4.4186291750e-03
 222 1.1850607836e-02 8.1693552382e-03 2.4634731207e-03 4.8585447169e-04 6.1255706052e-05 5.0048834956e-06 2.6067439291e-07 6.4336627331e-09 8.2715426131e-11 9.2010320890e-08 1.9298022152e-02 7.8441640761e-03 5.6955476190e-04 9.8641467613e-06 4.8198794913e-08 -5.3641819381e-12 3.1591100402e-11 -5.3052021190e-11 9.2233819261e-08 2.1816030601e-02 8.2355564409e-03 4.6931661608e-04 5.2883883222e-06 2.3171716926e-08 3.1886334868e-11 -5.0216860677e-11 9.9777687586e-07 2.1738329826e-02 7.6102308135e-03 3.9914229786e-04 5.1944296537e-06 4.5126469313e-08 4.2863897993e-09 5.9621442661e-06 1.9477012952e-02 6.8445248561e-03 3.9851651181e-04 7.9606886838e-06 5.8742766751e-07 2.8807740071e-05 1.7589647131e-02 6.2249764488e-03 4.1275562541e-04 2.5183330296e-05 1.2293904601e-04 1.5546392233e-02 5.5114654406e-03 5.4821931678e-04 4.7210500582e-04 1.2959013826e-02 4.6274197835e-03 1.5584564848e-03 9.2185278865e-03 3.8702958470e-03 4.4385188011e-03
 223 1.1884733321e-02 8.1932401610e-03 2.4665186223e-03 4.8759320983e-04 6.1568356787e-05 5.0239527538e-06 2.6122379352e-07 6.4025063482e-09 7.7180473217e-11 9.2326719446e-08 1.9351999900e-02 7.8516504382e-03 5.7089621092e-04 9.9115953292e-06 4.8474948125e-08 -1.3761367993e-11 3.0664980673e-11 -4.7463588815e-11 9.2372368961e-08 2.1847324010e-02 8.2648672824e-03 4.7174572323e-04 5.3163881253e-06 2.3274726463e-08 2.8265346007e-11 -4.8475480219e-11 1.0012823072e-06 2.1843882867e-02 7.6498572468e-03 4.0093769573e-04 5.2125377626e-06 4.5254429488e-08 4.2977673496e-09 5.9917643839e-06 1.9565048030e-02 6.8674390204e-03 3.9941825587e-04 7.9748927849e-06 5.8860028749e-07 2.8910509177e-05 1.7628385887e-02 6.2334678657e-03 4.1319851062e-04 2.5211892726e-05 1.2314004674e-04 1.5560483174e-02 5.5166381229e-03 5.4885824019e-04 4.7257504287e-04 1.2975691906e-02 4.6359902825e-03 1.5611555939e-03 9.2443544537e-03 3.8827024018e-03 4.4580966441e-03
