# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 300 1.5737070884e-02 1.0901932975e-02 4.1111077929e-03 1.9044365408e-03 1.5851808713e-03 1.6542405131e-03 1.7635637387e-03 1.8671745661e-03 1.9666416005e-03 2.0577378427e-03 2.4288532392e-02 1.0264872742e-02 1.6370911856e-03 1.2305291590e-03 1.4180988557e-03 1.5858134565e-03 1.7367554470e-03 1.8811929268e-03 2.0134141370e-03 2.6366240685e-02 1.0099712038e-02 1.4184359963e-03 1.1267754735e-03 1.3365817029e-03 1.5312616155e-03 1.7175803840e-03 1.8891697988e-03 2.5673831908e-02 9.7874023378e-03 1.3206024801e-03 1.0658352905e-03 1.2876553479e-03 1.5064794983e-03 1.7139480792e-03 2.5207443376e-02 9.6137031676e-03 1.3582523839e-03 1.1042192992e-03 1.3555006496e-03 1.6316252084e-03 2.3972115339e-02 8.8366460245e-03 1.4183651636e-03 1.2187977836e-03 1.6297809460e-03 2.0418000602e-02 7.4680086525e-03 1.6253967152e-03 1.8606070332e-03 1.5891087020e-02 6.0843451634e-03 2.8702397313e-03 1.1116212820e-02 5.2966658345e-03 6.1603150448e-03
 301 1.5773513970e-02 1.0923565754e-02 4.1192151210e-03 1.9091151985e-03 1.5887196306e-03 1.6580175676e-03 1.7675868349e-03 1.8714198674e-03 1.9711004879e-03 2.0623921438e-03 2.4330705916e-02 1.0280590207e-02 1.6409390432e-03 1.2328181290e-03 1.4207101354e-03 1.5887195950e-03 1.7399267709e-03 1.8846181561e-03 2.0170717805e-03 2.6435430212e-02 1.0129904067e-02 1.4212876844e-03 1.1293528574e-03 1.3396961971e-03 1.5348616166e-03 1.7216451089e-03 1.8936626260e-03 2.5723068684e-02 9.7933914898e-03 1.3223849830e-03 1.0680152209e-03 1.2902347129e-03 1.5094451876e-03 1.7172731898e-03 2.5208982722e-02 9.6193125068e-03 1.3597178312e-03 1.1049660809e-03 1.3563260250e-03 1.6325637250e-03 2.4009971822e-02 8.8596648341e-03 1.4215986924e-03 1.2208428316e-03 1.6325835517e-03 2.0489030351e-02 7.4960786775e-03 1.6307310251e-03 1.8665790897e-03 1.5949308933e-02 6.1039846631e-03 2.8795683271e-03 1.1141607759e-02 5.3073104764e-03 6.1679166835e-03
 302 1.5809963842e-02 1.0945231513e-02 4.1272399560e-03 1.9138049490e-03 1.5922610197e-03 1.6617935472e-03 1.7716088833e-03 1.8756640297e-03 1.9755581129e-03 2.0670450755e-03 2.4373097669e-02 1.0296040360e-02 1.6447745339e-03 1.2351087714e-03 1.4233220319e-03 1.5916259462e-03 1.7430979551e-03 1.8880429035e-03 2.0207286282e-03 2.6503580134e-02 1.0160271430e-02 1.4241537178e-03 1.1319038932e-03 1.3427797365e-03 1.5384267330e-03 1.7256711844e-03 1.8981133839e-03 2.5773920041e-02 9.7998393844e-03 1.3241922947e-03 1.0702357022e-03 1.2928658529e-03 1.5124730563e-03 1.7206702998e-03 2.5210438553e-02 9.6244447747e-03 1.3611460310e-03 1.1057139020e-03 1.3571512944e-03 1.6334989109e-03 2.4046026656e-02 8.8820615696e-03 1.4247598501e-03 1.2228235276e-03 1.6352936257e-03 2.0559129185e-02 7.5240396691e-03 1.6360346112e-03 1.8724935697e-03 1.6007916291e-02 6.1238650652e-03 2.8889741345e-03 1.1167582946e-02 5.3181920376e-03 6.1756378422e-03
 303 1.5846419808e-02 1.0966929233e-02 4.1351844480e-03 1.9185034061e-03 1.5958052790e-03 1.6655684577e-03 1.7756298561e-03 1.8799070265e-03 1.9800144482e-03 2.0716966104e-03 2.4415724228e-02 1.0311246669e-02 1.6485944479e-03 1.2374016035e-03 1.4259352651e-03 1.5945333770e-03 1.7462700000e-03 1.8914682964e-03 2.0243859240e-03 2.6570601931e-02 1.0190763024e-02 1.4270334098e-03 1.1344268968e-03 1.3458300326e-03 1.5419541658e-03 1.7296553232e-03 1.9025183336e-03 2.5826372582e-02 9.8067875275e-03 1.3260264035e-03 1.0724957309e-03 1.2955477240e-03 1.5155620495e-03 1.7241383683e-03 2.5211952656e-02 9.6291357266e-03 1.3625404653e-03 1.1064670689e-03 1.3579819787e-03 1.6344375341e-03 2.4080293009e-02 8.9038183806e-03 1.4278474340e-03 1.2247406147e-03 1.6379118994e-03 2.0628220802e-02 7.5518635271e-03 1.6413029383e-03 1.8783451522e-03 1.6066864000e-02 6.1439759056e-03 2.8984514894e-03 1.1194139745e-02 5.3293131154e-03 6.1834874551e-03
 304 1.5882881057e-02 1.0988657768e-02 4.1430508047e-03 1.9232081049e-03 1.5993526433e-03 1.6693422951e-03 1.7796497133e-03 1.8841488187e-03 1.9844694533e-03 2.0763467074e-03 2.4458602311e-02 1.0326233235e-02 1.6523954850e-03 1.2396971456e-03 1.4285505623e-03 1.5974427643e-03 1.7494439185e-03 1.8948954770e-03 2.0280449286e-03 2.6636405017e-02 1.0221326285e-02 1.4299260392e-03 1.1369201429e-03 1.3488447405e-03 1.5454410464e-03 1.7335941551e-03 1.9068736427e-03 2.5880411719e-02 9.8142782192e-03 1.3278893278e-03 1.0747942537e-03 1.2982792248e-03 1.5187110481e-03 1.7276762858e-03 2.5213670235e-02 9.6334221292e-03 1.3639047083e-03 1.1072299880e-03 1.3588237275e-03 1.6353865222e-03 2.4112784891e-02 8.9249171418e-03 1.4308602289e-03 1.2265948706e-03 1.6404391462e-03 2.0696227203e-02 7.5795214418e-03 1.6465313583e-03 1.8841283923e-03 1.6126105596e-02 6.1643063295e-03 2.9079945382e-03 1.1221279253e-02 5.3406762427e-03 6.1914745825e-03
 305 1.5919346650e-02 1.1010415853e-02 4.1508412920e-03 1.9279165008e-03 1.6029033421e-03 1.6731150447e-03 1.7836684031e-03 1.8883893543e-03 1.9889230740e-03 2.0809953112e-03 2.4501748787e-02 1.0341024791e-02 1.6561742542e-03 1.2419959212e-03 1.4311686580e-03 1.6003549948e-03 1.7526207355e-03 1.8983256020e-03 2.0317069190e-03 2.6700896715e-02 1.0251907179e-02 1.4328308499e-03 1.1393818643e-03 1.3518214576e-03 1.5488844359e-03 1.7374842272e-03 1.9111753837e-03 2.5936021664e-02 9.8223545592e-03 1.3297831154e-03 1.0771301660e-03 1.3010591955e-03 1.5219188685e-03 1.7312828727e-03 2.5215739934e-02 9.6373417693e-03 1.3652424266e-03 1.1080071661e-03 1.3596823207e-03 1.6363529635e-03 2.4143517159e-02 8.9453394515e-03 1.4337970069e-03 1.2283871077e-03 1.6428761816e-03 2.0763068678e-02 7.6069838880e-03 1.6517151097e-03 1.8898377197e-03 1.6185593235e-02 6.1848450874e-03 2.9175972367e-03 1.1249002298e-02 5.3522838867e-03 6.1996084110e-03
 306 1.5955815526e-02 1.1032202093e-02 4.1585582345e-03 1.9326259692e-03 1.6064575992e-03 1.6768866813e-03 1.7876858613e-03 1.8926285687e-03 1.9933752427e-03 2.0856423524e-03 2.4545180667e-02 1.0355646713e-02 1.6599272725e-03 1.2442984569e-03 1.4337902940e-03 1.6032709651e-03 1.7558014885e-03 1.9017598426e-03 2.0353731895e-03 2.6763982246e-02 1.0282450185e-02 1.4357470510e-03 1.1418102515e-03 1.3547577238e-03 1.5522813239e-03 1.7413220026e-03 1.9154195337e-03 2.5993185411e-02 9.8310604519e-03 1.3317098447e-03 1.0795023121e-03 1.3038864178e-03 1.5251842621e-03 1.7349568788e-03 2.5218313867e-02 9.6409334619e-03 1.3665573804e-03 1.1088032116e-03 1.3605636689e-03 1.6373441082e-03 2.4172505526e-02 8.9650666294e-03 1.4366565272e-03 1.2301181732e-03 1.6452238636e-03 2.0828663794e-02 7.6342206190e-03 1.6568493165e-03 1.8954674385e-03 1.6245277675e-02 6.2055805317e-03 2.9272533483e-03 1.1277309437e-02 5.3641384485e-03 6.2078982545e-03
 307 1.5992286495e-02 1.1054014967e-02 4.1662040156e-03 1.9373338045e-03 1.6100156327e-03 1.6806571691e-03 1.7917020113e-03 1.8968663838e-03 1.9978258780e-03 2.0902877470e-03 2.4588915110e-02 1.0370125022e-02 1.6636509644e-03 1.2466052820e-03 1.4364162193e-03 1.6061915819e-03 1.7589872273e-03 1.9051993849e-03 2.0390450508e-03 2.6825564712e-02 1.0312898286e-02 1.4386738158e-03 1.1442034526e-03 1.3576510207e-03 1.5556286289e-03 1.7451038600e-03 1.9196019734e-03 2.6051884725e-02 9.8404406126e-03 1.3336716241e-03 1.0819094844e-03 1.3067596136e-03 1.5285059142e-03 1.7386969829e-03 2.5221547644e-02 9.6442370580e-03 1.3678534240e-03 1.1096228349e-03 1.3614738148e-03 1.6383673700e-03 2.4199766567e-02 8.9840797150e-03 1.4394375364e-03 1.2317889495e-03 1.6474830933e-03 2.0892929379e-02 7.6612006611e-03 1.6619289870e-03 1.9010117254e-03 1.6305108272e-02 6.2265006127e-03 2.9369564419e-03 1.1306200953e-02 5.3762422615e-03 6.2163535542e-03
 308 1.6028758238e-02 1.1075852825e-02 4.1737810779e-03 1.9420372197e-03 1.6135776548e-03 1.6844264613e-03 1.7957167640e-03 1.9011027086e-03 2.0022748845e-03 2.0949313967e-03 2.4632969419e-02 1.0384486389e-02 1.6673416609e-03 1.2489169292e-03 1.4390471901e-03 1.6091177616e-03 1.7621790141e-03 1.9086454297e-03 2.0427238306e-03 2.6885545076e-02 1.0343192957e-02 1.4416102817e-03 1.1465595727e-03 1.3604987711e-03 1.5589231966e-03 1.7488260930e-03 1.9237184865e-03 2.6112100133e-02 9.8505405719e-03 1.3356705922e-03 1.0843504232e-03 1.3096774452e-03 1.5318824438e-03 1.7425017915e-03 2.5225600393e-02 9.6472934535e-03 1.3691345065e-03 1.1104708492e-03 1.3624189338e-03 1.6394303269e-03 2.4225317731e-02 9.0023594655e-03 1.4421387679e-03 1.2334003548e-03 1.6496548148e-03 2.0955780511e-02 7.6878923074e-03 1.6669490133e-03 1.9064646291e-03 1.6365032960e-02 6.2475928755e-03 2.9466998906e-03 1.1335676849e-02 5.3885975904e-03 6.2249838796e-03
 309 1.6065229306e-02 1.1097713888e-02 4.1812919240e-03 1.9467333452e-03 1.6171438720e-03 1.6881945001e-03 1.7997300175e-03 1.9053374385e-03 2.0067221525e-03 2.0995731881e-03 2.4677361041e-02 1.0398758140e-02 1.6709955987e-03 1.2512339338e-03 1.4416839701e-03 1.6120504307e-03 1.7653779234e-03 1.9120991924e-03 2.0464108736e-03 2.6943822149e-02 1.0373274148e-02 1.4445555500e-03 1.1488766737e-03 1.3632983385e-03 1.5621618004e-03 1.7524849091e-03 1.9277647588e-03 2.6173810906e-02 9.8614066819e-03 1.3377089185e-03 1.0868238155e-03 1.3126385141e-03 1.5353124027e-03 1.7463698387e-03 2.5230634793e-02 9.6501445969e-03 1.3704046726e-03 1.1113521714e-03 1.3634053354e-03 1.6405407223e-03 2.4249177342e-02 9.0198863539e-03 1.4447589423e-03 1.2349533430e-03 1.6517400161e-03 2.1017130503e-02 7.7142631123e-03 1.6719041702e-03 1.9118200693e-03 1.6424998247e-02 6.2688444558e-03 2.9564768699e-03 1.1365736848e-02 5.4012066309e-03 6.2337989292e-03
 310 1.6101698118e-02 1.1119596242e-02 4.1887391163e-03 1.9514192284e-03 1.6207144846e-03 1.6919612166e-03 1.8037416569e-03 1.9095704551e-03 2.0111675582e-03 2.1042129929e-03 2.4722107572e-02 1.0412968262e-02 1.6746089199e-03 1.2535568343e-03 1.4443273300e-03 1.6149905257e-03 1.7685850423e-03 1.9155619033e-03 2.0501075411e-03 2.7000292570e-02 1.0403080276e-02 1.4475086854e-03 1.1511527738e-03 1.3660470271e-03 1.5653411398e-03 1.7560764296e-03 1.9317363770e-03 2.6236995052e-02 9.8730861213e-03 1.3397888028e-03 1.0893282954e-03 1.3156413607e-03 1.5387942750e-03 1.7502995848e-03 2.5236817095e-02 9.6528334978e-03 1.3716680634e-03 1.1122718229e-03 1.3644394639e-03 1.6417064669e-03 2.4271364613e-02 9.0366405674e-03 1.4472967669e-03 1.2364489041e-03 1.6537397292e-03 2.1076890893e-02 7.7402798851e-03 1.6767891141e-03 1.9170718357e-03 1.6484949195e-02 6.2902420770e-03 2.9662803559e-03 1.1396380387e-02 5.4140715076e-03 6.2428085305e-03
 311 1.6138162958e-02 1.1141497841e-02 4.1961252778e-03 1.9560918327e-03 1.6242896867e-03 1.6957265304e-03 1.8077515545e-03 1.9138016265e-03 2.0156109631e-03 2.1088506676e-03 2.4767226748e-02 1.0427145408e-02 1.6781776703e-03 1.2558861718e-03 1.4469780478e-03 1.6179389929e-03 1.7718014702e-03 1.9190348076e-03 2.0538152117e-03 2.7054850790e-02 1.0432548210e-02 1.4504687156e-03 1.1533858473e-03 1.3687420803e-03 1.5684578407e-03 1.7595966881e-03 1.9356288288e-03 2.6301629296e-02 9.8856269008e-03 1.3419124759e-03 1.0918624429e-03 1.3186844638e-03 1.5423264761e-03 1.7542894164e-03 2.5244317151e-02 9.6554042349e-03 1.3729289167e-03 1.1132349300e-03 1.3655278992e-03 1.6429356391e-03 2.4291899650e-02 9.0526020050e-03 1.4497509360e-03 1.2378880646e-03 1.6556550304e-03 2.1134971424e-02 7.7659086848e-03 1.6815983821e-03 1.9222135866e-03 1.6544829416e-02 6.3117720456e-03 2.9761031236e-03 1.1427606617e-02 5.4271942740e-03 6.2520226412e-03
 312 1.6174622532e-02 1.1163416871e-02 4.2034530524e-03 1.9607485512e-03 1.6278696369e-03 1.6994903905e-03 1.8117596195e-03 1.9180308597e-03 2.0200522699e-03 2.1134861120e-03 2.4812731861e-02 1.0441314841e-02 1.6816986273e-03 1.2582223839e-03 1.4496367634e-03 1.6208966135e-03 1.7750281165e-03 1.9225189368e-03 2.0575350289e-03 2.7107415453e-02 1.0461623873e-02 1.4534347277e-03 1.1555743567e-03 1.3713813775e-03 1.5715092891e-03 1.7630425988e-03 1.9394385922e-03 2.6367683734e-02 9.8990669538e-03 1.3440816918e-03 1.0944248146e-03 1.3217662264e-03 1.5459072931e-03 1.7583375368e-03 2.5253280177e-02 9.6578970165e-03 1.3741910229e-03 1.1142458428e-03 1.3666762353e-03 1.6442351256e-03 2.4310808629e-02 9.0677561929e-03 1.4521206471e-03 1.2392720159e-03 1.6574872883e-03 2.1191297449e-02 7.7911201139e-03 1.6863273144e-03 1.9272400300e-03 1.6604587123e-02 6.3334211530e-03 2.9859384293e-03 1.1459412604e-02 5.4405759128e-03 6.2614497870e-03
 313 1.6211077658e-02 1.1185352854e-02 4.2107249837e-03 1.9653887729e-03 1.6314543681e-03 1.7032528981e-03 1.8157659524e-03 1.9222582618e-03 2.0244915936e-03 2.1181194479e-03 2.4858617744e-02 1.0455486071e-02 1.6851718241e-03 1.2605654790e-03 1.4523035347e-03 1.6238634686e-03 1.7782650829e-03 1.9260144119e-03 2.0612671319e-03 2.7158009910e-02 1.0490294603e-02 1.4564061623e-03 1.1577188769e-03 1.3739655567e-03 1.5744961795e-03 1.7664149100e-03 1.9431664633e-03 2.6435105520e-02 9.9134008367e-03 1.3462961786e-03 1.0970140373e-03 1.3248849355e-03 1.5495347031e-03 1.7624416353e-03 2.5263740544e-02 9.6603330914e-03 1.3754560602e-03 1.1153054452e-03 1.3678856546e-03 1.6456064693e-03 2.4328139569e-02 9.0821123363e-03 1.4544071765e-03 1.2406025060e-03 1.6592389199e-03 2.1245863040e-02 7.8159054835e-03 1.6909748693e-03 1.9321505259e-03 1.6664193640e-02 6.3551794313e-03 2.9957820971e-03 1.1491787863e-02 5.4542132895e-03 6.2710922955e-03
 314 1.6247529653e-02 1.1207305592e-02 4.2179436312e-03 1.9700123876e-03 1.6350438730e-03 1.7070141890e-03 1.8197706979e-03 1.9264839862e-03 2.0289290979e-03 2.1227508483e-03 2.4904874132e-02 1.0469664653e-02 1.6885981409e-03 1.2629153465e-03 1.4549782608e-03 1.6268394493e-03 1.7815122521e-03 1.9295211085e-03 2.0650113891e-03 2.7206685408e-02 1.0518558270e-02 1.4593825325e-03 1.1598205457e-03 1.3764959892e-03 1.5774200836e-03 1.7697153859e-03 1.9468143821e-03 2.6503834395e-02 9.9286114944e-03 1.3485551162e-03 1.0996287173e-03 1.3280387996e-03 1.5532065452e-03 1.7665992019e-03 2.5275704035e-02 9.6627291536e-03 1.3767251834e-03 1.1164137212e-03 1.3691561965e-03 1.6470498310e-03 2.4343947305e-02 9.0956861011e-03 1.4566123767e-03 1.2418814669e-03 1.6609126702e-03 2.1298680318e-02 7.8402613871e-03 1.6955409368e-03 1.9369456490e-03 1.6723625732e-02 6.3770375178e-03 3.0056305256e-03 1.1524719564e-02 5.4681020556e-03 6.2809508426e-03
 315 1.6283979777e-02 1.1229274805e-02 4.2251116101e-03 1.9746192782e-03 1.6386381333e-03 1.7107743933e-03 1.8237739944e-03 1.9307081800e-03 2.0333649402e-03 2.1273804792e-03 2.4951490191e-02 1.0483856199e-02 1.6919784875e-03 1.2652718621e-03 1.4576608256e-03 1.6298244293e-03 1.7847694879e-03 1.9330388812e-03 2.0687676471e-03 2.7253495046e-02 1.0546412797e-02 1.4623633281e-03 1.1618805381e-03 1.3789740921e-03 1.5802826269e-03 1.7729458514e-03 1.9503843553e-03 2.6573807939e-02 9.9446810270e-03 1.3508576367e-03 1.1022674104e-03 1.3312259608e-03 1.5569205779e-03 1.7708076322e-03 2.5289175745e-02 9.6651022296e-03 1.3779995624e-03 1.1175706260e-03 1.3704878651e-03 1.6485653326e-03 2.4358288401e-02 9.1084937782e-03 1.4587381672e-03 1.2431108878e-03 1.6625113688e-03 2.1349762263e-02 7.8641844686e-03 1.7000254277e-03 1.9416260228e-03 1.6782859604e-02 6.3989857596e-03 3.0154800122e-03 1.1558194300e-02 5.4822376321e-03 6.2910259931e-03
 316 1.6320429237e-02 1.1251260127e-02 4.2322315920e-03 1.9792093209e-03 1.6422371194e-03 1.7145336356e-03 1.8277759748e-03 1.9349309840e-03 2.0377992709e-03 2.1320084999e-03 2.4998454511e-02 1.0498066372e-02 1.6953138039e-03 1.2676348874e-03 1.4603510971e-03 1.6328182649e-03 1.7880366351e-03 1.9365675639e-03 2.0725357300e-03 2.7298493787e-02 1.0573856161e-02 1.4653480150e-03 1.1639000671e-03 1.3814013294e-03 1.5830854888e-03 1.7761081922e-03 1.9538784572e-03 2.6644961552e-02 9.9615906830e-03 1.3532028243e-03 1.1049286205e-03 1.3344444948e-03 1.5606744789e-03 1.7750642276e-03 2.5304160070e-02 9.6674696807e-03 1.3792803819e-03 1.1187760850e-03 1.3718806293e-03 1.6501530568e-03 2.4371221165e-02 9.1205522892e-03 1.4607865345e-03 1.2442928163e-03 1.6640379301e-03 2.1399122732e-02 7.8876714228e-03 1.7044282733e-03 1.9461923196e-03 1.6841870899e-02 6.4210142112e-03 3.0253267517e-03 1.1592198078e-02 5.4966152064e-03 6.3013181998e-03
 317 1.6356879184e-02 1.1273261108e-02 4.2393063047e-03 1.9837823845e-03 1.6458407901e-03 1.7182920345e-03 1.8317767655e-03 1.9391525323e-03 2.0422322339e-03 2.1366350625e-03 2.5045755098e-02 1.0512300893e-02 1.6986050604e-03 1.2700042701e-03 1.4630489278e-03 1.6358207950e-03 1.7913135190e-03 1.9401069696e-03 2.0763154394e-03 2.7341738480e-02 1.0600886393e-02 1.4683360355e-03 1.1658803836e-03 1.3837792117e-03 1.5858304029e-03 1.7792043559e-03 1.9572988300e-03 2.6717228437e-02 9.9793208500e-03 1.3555897145e-03 1.1076107995e-03 1.3376924098e-03 1.5644658440e-03 1.7793661935e-03 2.5320660696e-02 9.6698492044e-03 1.3805688419e-03 1.1200299943e-03 1.3733344225e-03 1.6518130464e-03 2.4382805660e-02 9.1318791909e-03 1.4627595335e-03 1.2454293580e-03 1.6654953544e-03 2.1446776459e-02 7.9107189967e-03 1.7087494263e-03 1.9506452613e-03 1.6900634695e-02 6.4431126319e-03 3.0351668359e-03 1.1626716313e-02 5.5112297309e-03 6.3118278021e-03
 318 1.6393330712e-02 1.1295277214e-02 4.2463385332e-03 1.9883383313e-03 1.6494490928e-03 1.7220497027e-03 1.8357764870e-03 1.9433729527e-03 2.0466639660e-03 2.1412603118e-03 2.5093379373e-02 1.0526565533e-02 1.7018532577e-03 1.2723798431e-03 1.4657541542e-03 1.6388318402e-03 1.7945999451e-03 1.9436568899e-03 2.0801065541e-03 2.7383287870e-02 1.0627501581e-02 1.4713268077e-03 1.1678227769e-03 1.3861092972e-03 1.5885191577e-03 1.7822363517e-03 1.9606476848e-03 2.6790539578e-02 9.9978510479e-03 1.3580172942e-03 1.1103123470e-03 1.3409676459e-03 1.5682921865e-03 1.7837106391e-03 2.5338680597e-02 9.6722588375e-03 1.3818661575e-03 1.1213322197e-03 1.3748491414e-03 1.6535453043e-03 2.4393103719e-02 9.1424926817e-03 1.4646592874e-03 1.2465226777e-03 1.6668867282e-03 2.1492739066e-02 7.9333239895e-03 1.7129888605e-03 1.9549856201e-03 1.6959125498e-02 6.4652704833e-03 3.0449962526e-03 1.1661733827e-02 5.5260759203e-03 6.3225550243e-03
 319 1.6429784858e-02 1.1317307820e-02 4.2533311192e-03 1.9928770158e-03 1.6530619629e-03 1.7258067472e-03 1.8397752533e-03 1.9475923660e-03 2.0510945969e-03 2.1458843855e-03 2.5141314162e-02 1.0540866120e-02 1.7050594273e-03 1.2747614254e-03 1.4684665965e-03 1.6418512032e-03 1.7978956993e-03 1.9472170947e-03 2.0839088297e-03 2.7423202618e-02 1.0653699868e-02 1.4743197254e-03 1.1697285749e-03 1.3883931915e-03 1.5911535971e-03 1.7852062517e-03 1.9639273018e-03 2.6864823721e-02 1.0017159920e-02 1.3604845003e-03 1.1130316097e-03 1.3442680751e-03 1.5721509365e-03 1.7880945763e-03 2.5358222020e-02 9.6747169577e-03 1.3831735591e-03 1.1226825965e-03 1.3764246465e-03 1.6553497923e-03 2.4402178962e-02 9.1524116062e-03 1.4664879884e-03 1.2475749997e-03 1.6682152253e-03 2.1537027072e-02 7.9554832536e-03 1.7171465712e-03 1.9592142183e-03 1.7017317236e-02 6.4874769267e-03 3.0548108843e-03 1.1697234837e-02 5.5411482495e-03 6.3334999746e-03
 320 1.6466242600e-02 1.1339352215e-02 4.2602869623e-03 1.9973982855e-03 1.6566793241e-03 1.7295632685e-03 1.8437731722e-03 1.9518108863e-03 2.0555242495e-03 2.1505074135e-03 2.5189545693e-02 1.0555208534e-02 1.7082246315e-03 1.2771488210e-03 1.4711860587e-03 1.6448786686e-03 1.8012005472e-03 1.9507873323e-03 2.0877219985e-03 2.7461545313e-02 1.0679479455e-02 1.4773141580e-03 1.1715991445e-03 1.3906325482e-03 1.5937356205e-03 1.7881161908e-03 1.9671400306e-03 2.6940007358e-02 1.0037225226e-02 1.3629902202e-03 1.1157668809e-03 1.3475914999e-03 1.5760394400e-03 1.7925149187e-03 2.5379286482e-02 9.6772422855e-03 1.3844922923e-03 1.1240809295e-03 1.3780607612e-03 1.6572264314e-03 2.4410096807e-02 9.1616554610e-03 1.4682478984e-03 1.2485886077e-03 1.6694841070e-03 2.1579657900e-02 7.9771936951e-03 1.7212225753e-03 1.9633319292e-03 1.7075183259e-02 6.5097208205e-03 3.0646065079e-03 1.1733202956e-02 5.5564409514e-03 6.3446626437e-03
 321 1.6502704857e-02 1.1361409600e-02 4.2672090196e-03 2.0019019807e-03 1.6603010880e-03 1.7333193613e-03 1.8477703448e-03 1.9560286210e-03 2.0599530391e-03 2.1551295184e-03 2.5238059587e-02 1.0569598710e-02 1.7113499641e-03 1.2795418191e-03 1.4739123283e-03 1.6479140021e-03 1.8045142342e-03 1.9543673289e-03 2.0915457692e-03 2.7498380490e-02 1.0704838599e-02 1.4803094499e-03 1.1734358916e-03 1.3928290695e-03 1.5962671832e-03 1.7909683673e-03 1.9702882914e-03 2.7016014702e-02 1.0058023832e-02 1.3655332905e-03 1.1185163999e-03 1.3509356532e-03 1.5799549585e-03 1.7969684813e-03 2.5401874758e-02 9.6798538872e-03 1.3858236180e-03 1.1255269923e-03 1.3797572716e-03 1.6591751009e-03 2.4416924484e-02 9.1702444000e-03 1.4699413495e-03 1.2495658460e-03 1.6706967232e-03 2.1620649885e-02 7.9984522746e-03 1.7252169115e-03 1.9673396775e-03 1.7132696333e-02 6.5319907180e-03 3.0743787937e-03 1.1769621184e-02 5.5719480145e-03 6.3560429033e-03
 322 1.6539172487e-02 1.1383479083e-02 4.2741003065e-03 2.0063879338e-03 1.6639271539e-03 1.7370751138e-03 1.8517668657e-03 1.9602456701e-03 2.0643810739e-03 2.1597508152e-03 2.5286840855e-02 1.0584042637e-02 1.7144365500e-03 1.2819401941e-03 1.4766451762e-03 1.6509569511e-03 1.8078364851e-03 1.9579567882e-03 2.0953798264e-03 2.7533774644e-02 1.0729775613e-02 1.4833049205e-03 1.1752402618e-03 1.3949845061e-03 1.5987502976e-03 1.7937650438e-03 1.9733745750e-03 2.7092767674e-02 1.0079531706e-02 1.3681124972e-03 1.1212783520e-03 1.3542981976e-03 1.5838946678e-03 1.8014519788e-03 2.5425986873e-02 9.6825711761e-03 1.3871688126e-03 1.1270205270e-03 1.3815139258e-03 1.6611956381e-03 2.4422731050e-02 9.1781992397e-03 1.4715707444e-03 1.2505091196e-03 1.6718565126e-03 2.1660022280e-02 8.0192560080e-03 1.7291296408e-03 1.9712384397e-03 1.7189828631e-02 6.5542748648e-03 3.0841233043e-03 1.1806471903e-02 5.5876631809e-03 6.3676405049e-03
