# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 180 1.0786241859e-02 7.5841091198e-03 2.2233847549e-03 4.0661562444e-04 5.3954041774e-05 4.7145542797e-06 2.5014773699e-07 6.4339776672e-09 4.8533629662e-10 8.0246795457e-08 1.8274063146e-02 7.1866623762e-03 4.7829011993e-04 8.2359602981e-06 4.2109820714e-08 5.1864584273e-11 8.3492169262e-11 -7.9533659623e-12 7.9678501359e-08 1.8804726628e-02 6.8450071868e-03 3.9974983074e-04 4.7294583034e-06 2.1333617110e-08 9.0550855978e-11 2.9891384013e-11 8.3963218769e-07 1.8409274573e-02 6.7450047671e-03 3.6999977713e-04 4.8875008414e-06 4.2293085675e-08 4.0666838091e-09 5.2593181246e-06 1.8037980386e-02 6.5373324970e-03 3.8199824464e-04 7.5055411634e-06 5.5719411569e-07 2.7239066552e-05 1.7026363545e-02 5.9764631838e-03 3.8612093705e-04 2.3418259713e-05 1.1783048160e-04 1.4689693890e-02 5.0487127230e-03 4.9105451818e-04 4.3520625331e-04 1.1505293238e-02 3.9796467604e-03 1.3510629240e-03 7.6437872790e-03 3.1680290164e-03 3.5288481570e-03
 181 1.0823461515e-02 7.6050724364e-03 2.2358580004e-03 4.0836060023e-04 5.4051717916e-05 4.7225650957e-06 2.5090430828e-07 6.4334161614e-09 5.0495855958e-10 8.0527172940e-08 1.8328381899e-02 7.2276322198e-03 4.8094455627e-04 8.2623816390e-06 4.2196397777e-08 4.7035503715e-11 8.3381706773e-11 -1.3127071887e-11 8.0152423707e-08 1.8917912123e-02 6.8752096544e-03 4.0072227318e-04 4.7378704931e-06 2.1390283097e-08 8.9224055995e-11 2.8850450973e-11 8.4321625949e-07 1.8459967029e-02 6.7556990848e-03 3.7057329065e-04 4.9004650651e-06 4.2454729739e-08 4.0814827378e-09 5.2693559109e-06 1.8060910595e-02 6.5484892659e-03 3.8310448465e-04 7.5366644310e-06 5.5922082334e-07 2.7287086070e-05 1.7065846184e-02 5.9968484614e-03 3.8793585009e-04 2.3532495517e-05 1.1820986865e-04 1.4751912546e-02 5.0754562788e-03 4.9397464062e-04 4.3739798985e-04 1.1574294167e-02 4.0061566163e-03 1.3598256013e-03 7.6982088096e-03 3.1910272004e-03 3.5546514825e-03
 182 1.0860646930e-02 7.6256468465e-03 2.2481980432e-03 4.1016683793e-04 5.4153583700e-05 4.7303023860e-06 2.5162406171e-07 6.4307074092e-09 5.2537922243e-10 8.0812865618e-08 1.8380161044e-02 7.2678937437e-03 4.8365909891e-04 8.2901145168e-06 4.2283751530e-08 4.3098974174e-11 8.2322101348e-11 -1.8538607268e-11 8.0630410833e-08 1.9032222451e-02 6.9065381425e-03 4.0174718287e-04 4.7463431477e-06 2.1444731997e-08 8.7898891068e-11 2.7534172773e-11 8.4691631314e-07 1.8513361014e-02 6.7668702548e-03 3.7113432625e-04 4.9128242364e-06 4.2608864016e-08 4.0954609081e-09 5.2797759432e-06 1.8083764358e-02 6.5591342175e-03 3.8415839940e-04 7.5665456246e-06 5.6116258489e-07 2.7333396014e-05 1.7103384801e-02 6.0163998984e-03 3.8969300614e-04 2.3643269074e-05 1.1857378858e-04 1.4812144810e-02 5.1015725586e-03 4.9683843289e-04 4.3953484379e-04 1.1642188892e-02 4.0323803503e-03 1.3684821931e-03 7.7523755357e-03 3.2139592837e-03 3.5805054063e-03
 183 1.0897802117e-02 7.6458597883e-03 2.2603961109e-03 4.1203272803e-04 5.4259835348e-05 4.7377923886e-06 2.5230824995e-07 6.4261835086e-09 5.4645494515e-10 8.1103803052e-08 1.8429512771e-02 7.3074218340e-03 4.8643024729e-04 8.3191554993e-06 4.2372198397e-08 4.0054065291e-11 8.0368262542e-11 -2.4153159968e-11 8.1111886261e-08 1.9147509772e-02 6.9389623661e-03 4.0282527904e-04 4.7549046251e-06 2.1497130253e-08 8.6575447765e-11 2.5966178305e-11 8.5072921451e-07 1.8569463815e-02 6.7785465058e-03 3.7168512142e-04 4.9246080192e-06 4.2755717936e-08 4.1086433107e-09 5.2905963251e-06 1.8106638850e-02 6.5693024973e-03 3.8516165258e-04 7.5952083087e-06 5.6302140974e-07 2.7378137730e-05 1.7139050735e-02 6.0351331863e-03 3.9139281278e-04 2.3750600808e-05 1.1892258864e-04 1.4870404903e-02 5.1270588756e-03 4.9964527379e-04 4.4161676915e-04 1.1708958241e-02 4.0583086327e-03 1.3770298272e-03 7.8062675158e-03 3.2368172018e-03 3.6064032044e-03
 184 1.0934930705e-02 7.6657398154e-03 2.2724431448e-03 4.1395650727e-04 5.4370668722e-05 4.7450623906e-06 2.5295820461e-07 6.4201926757e-09 5.6803551735e-10 8.1399901571e-08 1.8476555766e-02 7.3461909020e-03 4.8925427220e-04 8.3494990964e-06 4.2462064518e-08 3.7898758650e-11 7.7578515251e-11 -2.9934220448e-11 8.1596242658e-08 1.9263618290e-02 6.9724492228e-03 4.0395722690e-04 4.7635840686e-06 2.1547652521e-08 8.5253783527e-11 2.4171407155e-11 8.5465153130e-07 1.8628278885e-02 6.7907562094e-03 3.7222799316e-04 4.9358476941e-06 4.2895536974e-08 4.1210567017e-09 5.3018351165e-06 1.8129633951e-02 6.5790307950e-03 3.8611601250e-04 7.6226780857e-06 5.6479945759e-07 2.7421458346e-05 1.7172919289e-02 6.0530652671e-03 3.9303574406e-04 2.3854515011e-05 1.1925664103e-04 1.4926709186e-02 5.1519129708e-03 5.0239456803e-04 4.4364376402e-04 1.1774583229e-02 4.0839320171e-03 1.3854656102e-03 7.8598642335e-03 3.2595926249e-03 3.6323378247e-03
 185 1.0972035922e-02 7.6853166086e-03 2.2843297952e-03 4.1593625608e-04 5.4486279259e-05 4.7521407400e-06 2.5357533735e-07 6.4130994691e-09 5.8996376263e-10 8.1701064019e-08 1.8521415296e-02 7.3841748795e-03 4.9212721230e-04 8.3811377214e-06 4.2553685847e-08 3.6629928061e-11 7.4014650678e-11 -3.5843558098e-11 8.2082841371e-08 1.9380384135e-02 7.0069627468e-03 4.0514363645e-04 4.7724114136e-06 2.1596481788e-08 8.3933926039e-11 2.2176128619e-11 8.5867952808e-07 1.8689805775e-02 6.8035278748e-03 3.7276533884e-04 4.9465761805e-06 4.3028582882e-08 4.1327296288e-09 5.3135103278e-06 1.8152852262e-02 6.5883573636e-03 3.8702335361e-04 7.6489826268e-06 5.6649904066e-07 2.7463510835e-05 1.7205069783e-02 6.0702143519e-03 3.9462234150e-04 2.3955039898e-05 1.1957634318e-04 1.4981076183e-02 5.1761330208e-03 5.0508574678e-04 4.4561587131e-04 1.1839045058e-02 4.1092409398e-03 1.3937866282e-03 7.9131445899e-03 3.2822769547e-03 3.6583018821e-03
 186 1.1009120588e-02 7.7046209887e-03 2.2960464181e-03 4.1796989598e-04 5.4606861904e-05 4.7590568580e-06 2.5416114100e-07 6.4052850126e-09 6.1207544307e-10 8.2007179514e-08 1.8564223304e-02 7.4213472136e-03 4.9504487052e-04 8.4140616521e-06 4.2647408255e-08 3.6243319833e-11 6.9741977289e-11 -4.1841197560e-11 8.2571011968e-08 1.9497635243e-02 7.0424640616e-03 4.0638506120e-04 4.7814173949e-06 2.1643809469e-08 8.2615872605e-11 2.0007960713e-11 8.6280916130e-07 1.8754040048e-02 6.8168901436e-03 3.7329963713e-04 4.9568280582e-06 4.3155133925e-08 4.1436924574e-09 5.3256399135e-06 1.8176399134e-02 6.5973220379e-03 3.8788565790e-04 7.6741517022e-06 5.6812262580e-07 2.7504454087e-05 1.7235585609e-02 6.0865999386e-03 3.9615321515e-04 2.4052207670e-05 1.1988211814e-04 1.5033526620e-02 5.1997176446e-03 5.0771826811e-04 4.4753317942e-04 1.1902325123e-02 4.1342257187e-03 1.4019899463e-03 7.9660868958e-03 3.3048613202e-03 3.6842876534e-03
 187 1.1046187103e-02 7.7236849289e-03 2.3075830708e-03 4.2005518704e-04 5.4732611054e-05 4.7658412516e-06 2.5471719064e-07 6.3971472198e-09 6.3419916362e-10 8.2318123195e-08 1.8605118495e-02 7.4576808617e-03 4.9800281053e-04 8.4482589915e-06 4.2743587622e-08 3.6733533057e-11 6.4829371784e-11 -4.7885395055e-11 8.3060051780e-08 1.9615191242e-02 7.0789113337e-03 4.0768199692e-04 4.7906335535e-06 2.1689835528e-08 8.1299589515e-11 1.7695889201e-11 8.6703607427e-07 1.8820973213e-02 6.8308717846e-03 3.7383344877e-04 4.9666395897e-06 4.3275485114e-08 4.1539773959e-09 5.3382417663e-06 1.8200382689e-02 6.6059662535e-03 3.8870501641e-04 7.6982172118e-06 5.6967283673e-07 2.7544452971e-05 1.7264554280e-02 6.1022428297e-03 3.9762904459e-04 2.4146054575e-05 1.2017441490e-04 1.5084083453e-02 5.2226659110e-03 5.1029161753e-04 4.4939582299e-04 1.1964405022e-02 4.1588765526e-03 1.4100726088e-03 8.0186688644e-03 3.3273365742e-03 3.7102870720e-03
 188 1.1083237434e-02 7.7425415674e-03 2.3189295084e-03 4.2218972532e-04 5.4863720488e-05 4.7725255251e-06 2.5524514475e-07 6.3891010170e-09 6.5615627655e-10 8.2633755975e-08 1.8644246430e-02 7.4931482866e-03 5.0099635322e-04 8.4837156294e-06 4.2842589947e-08 3.8093999881e-11 5.9349330057e-11 -5.3932614708e-11 8.3549225439e-08 1.9732863328e-02 7.1162597258e-03 4.0903488043e-04 4.8000922441e-06 2.1734768580e-08 7.9985011419e-11 1.5270286600e-11 8.7135559221e-07 1.8890592639e-02 6.8455016883e-03 3.7436941755e-04 4.9760487417e-06 4.3389948442e-08 4.1636185222e-09 5.3513337109e-06 1.8224913842e-02 6.6143330656e-03 3.8948363061e-04 7.7212132147e-06 5.7115245617e-07 2.7583678406e-05 1.7292067486e-02 6.1171651500e-03 3.9905058000e-04 2.4236620970e-05 1.2045370879e-04 1.5132771905e-02 5.2449773460e-03 5.1280530850e-04 4.5120398358e-04 1.2025266554e-02 4.1831835198e-03 1.4180316391e-03 8.0708676037e-03 3.3496932898e-03 3.7362917230e-03
 189 1.1120273111e-02 7.7612252197e-03 2.3300751798e-03 4.2437094027e-04 5.5000383306e-05 4.7791423931e-06 2.5574674628e-07 6.3815785674e-09 6.7776078587e-10 8.2953924296e-08 1.8681759612e-02 7.5277214512e-03 5.0402057311e-04 8.5204152030e-06 4.2944791438e-08 4.0316965788e-11 5.3378018156e-11 -5.9937504874e-11 8.4037764419e-08 1.9850454150e-02 7.1544613500e-03 4.1044408830e-04 4.8098266414e-06 2.1778826002e-08 7.8672040695e-11 1.2762931206e-11 8.7576271726e-07 1.8962881485e-02 6.8608088614e-03 3.7491027109e-04 4.9850952074e-06 4.3498853114e-08 4.1726518097e-09 5.3649334980e-06 1.8250106327e-02 6.6224671678e-03 3.9022381395e-04 7.7431759607e-06 5.7256442803e-07 2.7622307431e-05 1.7318221143e-02 6.1313903651e-03 4.0041864318e-04 2.4323951379e-05 1.2072050175e-04 1.5179619492e-02 5.2666519396e-03 5.1525888289e-04 4.5295789041e-04 1.2084891727e-02 4.2071365780e-03 1.4258640396e-03 8.1226596086e-03 3.3719217566e-03 3.7622928381e-03
 190 1.1157295207e-02 7.7797713912e-03 2.3410092237e-03 4.2659609220e-04 5.5142791865e-05 4.7857256921e-06 2.5622382380e-07 6.3750294943e-09 6.9881925175e-10 8.3278459877e-08 1.8717817579e-02 7.5613718138e-03 5.0707029487e-04 8.5583390580e-06 4.3050578618e-08 4.3393469877e-11 4.6995323254e-11 -6.5852874466e-11 8.4524866578e-08 1.9967757694e-02 7.1934652213e-03 4.1190993565e-04 4.8198707476e-06 2.1822234045e-08 7.7360546825e-11 1.0207026105e-11 8.8025212345e-07 1.9037818621e-02 6.8768224219e-03 3.7545882175e-04 4.9938204282e-06 4.3602545784e-08 4.1811151527e-09 5.3790587978e-06 1.8276076719e-02 6.6304149107e-03 3.9092799320e-04 7.7641439198e-06 5.7391185960e-07 2.7660523265e-05 1.7343115446e-02 6.1449432986e-03 4.0173412856e-04 2.4408094553e-05 1.2097532278e-04 1.5224656060e-02 5.2876901533e-03 5.1765191152e-04 4.5465782105e-04 1.2143262765e-02 4.2307255626e-03 1.4335667918e-03 8.1740207538e-03 3.3940119772e-03 3.7882812904e-03
 191 1.1194304334e-02 7.7982167897e-03 2.3517204647e-03 4.2886226968e-04 5.5291137718e-05 4.7923103927e-06 2.5667829256e-07 6.3699211050e-09 7.1913069498e-10 8.3607179470e-08 1.8752586993e-02 7.5940703228e-03 5.1014008970e-04 8.5974662100e-06 4.3160348422e-08 4.7313325136e-11 4.0284904603e-11 -7.1629669276e-11 8.5009695696e-08 2.0084559157e-02 7.2332172108e-03 4.1343267490e-04 4.8302593995e-06 2.1865227940e-08 7.6050365759e-11 7.6372181901e-12 8.8481815177e-07 1.9115378553e-02 6.8935715936e-03 3.7601796752e-04 5.0022676158e-06 4.3701390791e-08 4.1890483927e-09 5.3937271944e-06 1.8302944454e-02 6.6382243210e-03 3.9159871000e-04 7.7841578131e-06 5.7519802368e-07 2.7698515383e-05 1.7366854924e-02 6.1578501506e-03 4.0299800428e-04 2.4489103534e-05 1.2121872817e-04 1.5267913816e-02 5.3080929277e-03 5.1998399463e-04 4.5630410214e-04 1.2200362111e-02 4.2539401863e-03 1.4411368561e-03 8.2249262859e-03 3.4159536633e-03 3.8142475894e-03
 192 1.1231300631e-02 7.8165993379e-03 2.3621974094e-03 4.3116638700e-04 5.5445611545e-05 4.7989326125e-06 2.5711215563e-07 6.3667386146e-09 7.3848650135e-10 8.3939884610e-08 1.8786241730e-02 7.6257874119e-03 5.1322427185e-04 8.6377733051e-06 4.3274508295e-08 5.2065098728e-11 3.3334244506e-11 -7.7216948306e-11 8.5491381015e-08 2.0200634838e-02 7.2736599989e-03 4.1501249450e-04 4.8410282751e-06 2.1908052008e-08 7.4741299293e-11 5.0896171823e-12 8.8945480513e-07 1.9195531345e-02 6.9110857008e-03 3.7659069283e-04 5.0104817740e-06 4.3795770390e-08 4.1964933446e-09 5.4089561792e-06 1.8330831861e-02 6.6459451200e-03 3.9223862228e-04 7.8032606427e-06 5.7642636082e-07 2.7736479578e-05 1.7389548488e-02 6.1701385151e-03 4.0421131318e-04 2.4567035717e-05 1.2145130197e-04 1.5309427360e-02 5.3278616887e-03 5.2225476241e-04 4.5789711014e-04 1.2256172430e-02 4.2767700380e-03 1.4485711720e-03 8.2753508161e-03 3.4377362325e-03 3.8401818758e-03
 193 1.1268283750e-02 7.8349581857e-03 2.3724282428e-03 4.3350518158e-04 5.5606403096e-05 4.8056296274e-06 2.5752750503e-07 6.3659853692e-09 7.5667032613e-10 8.4276361367e-08 1.8818962971e-02 7.6564929949e-03 5.1631689504e-04 8.6792345815e-06 4.3393476296e-08 5.7636092261e-11 2.6234699272e-11 -8.2561860090e-11 8.5969016780e-08 2.0315752014e-02 7.3147330289e-03 4.1664951769e-04 4.8522139009e-06 2.1950959773e-08 7.3433114437e-11 2.6018146424e-12 8.9415574342e-07 1.9278242544e-02 6.9293941629e-03 3.7718006948e-04 5.0185097205e-06 4.3886084985e-08 4.2034938221e-09 5.4247631454e-06 1.8359864176e-02 6.6536287428e-03 3.9285050568e-04 7.8214977228e-06 5.7760048145e-07 2.7774618030e-05 1.7411309486e-02 6.1818373981e-03 4.0537517388e-04 2.4641952903e-05 1.2167365625e-04 1.5349233716e-02 5.3469983560e-03 5.2446387549e-04 4.5943727195e-04 1.2310676618e-02 4.2992045821e-03 1.4558666577e-03 8.3252683121e-03 3.4593488040e-03 3.8660739166e-03
 194 1.1305252848e-02 7.8533337230e-03 2.3824008239e-03 4.3587521144e-04 5.5773701123e-05 4.8124398844e-06 2.5792652278e-07 6.3681830700e-09 7.7345799846e-10 8.4616380099e-08 1.8850939289e-02 7.6861564606e-03 5.1941174891e-04 8.7218218299e-06 4.3517681194e-08 6.4012322071e-11 1.9081550188e-11 -8.7609619022e-11 8.6441661783e-08 2.0429668821e-02 7.3563724601e-03 4.1834380129e-04 4.8638536590e-06 2.1994214066e-08 7.2125542784e-11 2.1290298994e-13 8.9891427846e-07 1.9363473103e-02 6.9485264890e-03 3.7778925749e-04 5.0264001091e-06 4.3972753367e-08 4.2100956639e-09 5.4411653810e-06 1.8390169569e-02 6.6613283567e-03 3.9343725505e-04 7.8389167091e-06 5.7872416806e-07 2.7813139374e-05 1.7432255756e-02 6.1929772357e-03 4.0649078175e-04 2.4713921367e-05 1.2188643147e-04 1.5387372366e-02 5.3655053493e-03 5.2661102543e-04 4.6092506573e-04 1.2363857805e-02 4.3212331572e-03 1.4630202107e-03 8.3746520914e-03 3.4807801956e-03 3.8919130999e-03
 195 1.1342206578e-02 7.8717675917e-03 2.3921026823e-03 4.3827285259e-04 5.5947693317e-05 4.8194030136e-06 2.5831148207e-07 6.3738719966e-09 7.8861742582e-10 8.4959695205e-08 1.8882366745e-02 7.7147466682e-03 5.2250235551e-04 8.7655043550e-06 4.3647562570e-08 7.1178499498e-11 1.1974054473e-11 -9.2303481681e-11 8.6908338895e-08 2.0542134141e-02 7.3985111209e-03 4.2009533440e-04 4.8759857939e-06 2.2038087138e-08 7.0818279887e-11 -2.0365054804e-12 9.0372336910e-07 1.9451179303e-02 6.9685122730e-03 3.7842150594e-04 5.0342034516e-06 4.4056212945e-08 4.2163467597e-09 5.4581800636e-06 1.8421879170e-02 6.6690988801e-03 3.9400188590e-04 7.8555676301e-06 5.7980137738e-07 2.7852258766e-05 1.7452509677e-02 6.2035899117e-03 4.0755941000e-04 2.4783011918e-05 1.2209029688e-04 1.5423885282e-02 5.3833855960e-03 5.2869593524e-04 4.6236102153e-04 1.2415699360e-02 4.3428449756e-03 1.4700287069e-03 8.4234748129e-03 3.5020189196e-03 3.9176884296e-03
 196 1.1379143072e-02 7.8903026988e-03 2.4015210138e-03 4.4069429648e-04 5.6128566246e-05 4.8265598407e-06 2.5868474833e-07 6.3836112310e-09 8.0190849841e-10 8.5306044875e-08 1.8913448971e-02 7.7422319416e-03 5.2558196573e-04 8.8102489365e-06 4.3783570913e-08 7.9118011166e-11 5.0154962481e-12 -9.6584723157e-11 8.7368034614e-08 2.0652887477e-02 7.4410784627e-03 4.2190403720e-04 4.8886494196e-06 2.2082860768e-08 6.9510984624e-11 -4.1042595825e-12 9.0857561613e-07 1.9541312682e-02 6.9893811880e-03 3.7908015389e-04 5.0419721395e-06 4.4136919985e-08 4.2222970760e-09 5.4758242535e-06 1.8455127087e-02 6.6769970015e-03 3.9454753581e-04 7.8715029170e-06 5.8083624257e-07 2.7892197954e-05 1.7472198221e-02 6.2137087756e-03 4.0858241070e-04 2.4849299955e-05 1.2228595079e-04 1.5458816957e-02 5.4006425384e-03 5.3071835986e-04 4.6374572205e-04 1.2466184895e-02 4.3640291221e-03 1.4768890014e-03 8.4717084698e-03 3.5230531794e-03 3.9433885206e-03
 197 1.1416059937e-02 7.9089832284e-03 2.4106426769e-03 4.4313554744e-04 5.6316505291e-05 4.8339523984e-06 2.5904878034e-07 6.3979788810e-09 8.1308299360e-10 8.5655150844e-08 1.8944397266e-02 7.7685800651e-03 5.2864355575e-04 8.8560197900e-06 4.3926167723e-08 8.7812899260e-11 -1.6867625023e-12 -1.0039261338e-10 8.7819698602e-08 2.0761658841e-02 7.4840005128e-03 4.2376975966e-04 4.9018845266e-06 2.2128826371e-08 6.8203278571e-11 -5.9466502218e-12 9.1346325739e-07 1.9633819952e-02 7.0111629807e-03 3.7976863122e-04 5.0497604660e-06 4.4215349834e-08 4.2279986822e-09 5.4941148883e-06 1.8490050434e-02 6.6850811983e-03 3.9507746593e-04 7.8867774339e-06 5.8183307536e-07 2.7933185342e-05 1.7491453004e-02 6.2233686604e-03 4.0956121581e-04 2.4912865532e-05 1.2247412097e-04 1.5492214439e-02 5.4172801410e-03 5.3267808669e-04 4.6507980334e-04 1.2515298274e-02 4.3847745534e-03 1.4835979278e-03 8.5193243818e-03 3.5438708659e-03 3.9690015937e-03
 198 1.1452954240e-02 7.9278546543e-03 2.4194541887e-03 4.4559242013e-04 5.6511694583e-05 4.8416239397e-06 2.5940613136e-07 6.4175723037e-09 8.2188448038e-10 8.6006718143e-08 1.8975430681e-02 7.7937582778e-03 5.3167982351e-04 8.9027785283e-06 4.4075825611e-08 9.7243841803e-11 -8.0212309687e-12 -1.0366439343e-10 8.8262243225e-08 2.0868168631e-02 7.5271998275e-03 4.2569228035e-04 4.9157319890e-06 2.2176285113e-08 6.6894745375e-11 -7.5183913787e-12 9.1837816270e-07 1.9728642925e-02 7.0338874668e-03 3.8049045949e-04 5.0576246480e-06 4.4291997167e-08 4.2335057764e-09 5.5130687762e-06 1.8526789351e-02 6.6934117550e-03 3.9559506241e-04 7.9014485089e-06 5.8279636828e-07 2.7975456059e-05 1.7510410345e-02 6.2326059008e-03 4.1049733819e-04 2.4973793419e-05 1.2265556499e-04 1.5524127362e-02 5.4333028973e-03 5.3457493607e-04 4.6636395550e-04 1.2563023613e-02 4.4050700970e-03 1.4901522988e-03 8.5662931878e-03 3.5644595535e-03 3.9945154703e-03
 199 1.1489822500e-02 7.9469637528e-03 2.4279417212e-03 4.4806053691e-04 5.6714316937e-05 4.8496189493e-06 2.5975945025e-07 6.4430083297e-09 8.2804822376e-10 8.6360434850e-08 1.9006776114e-02 7.8177332689e-03 5.3468318518e-04 8.9504841222e-06 4.4233028395e-08 1.0739013294e-10 -1.3872238552e-11 -1.0633525189e-10 8.8694543094e-08 2.0972127515e-02 7.5705954460e-03 4.2767130515e-04 4.9302335715e-06 2.2225548013e-08 6.5584930125e-11 -8.7726010922e-12 9.2331182893e-07 1.9825718441e-02 7.0575845249e-03 3.8124925285e-04 5.0656228481e-06 4.4367376210e-08 4.2388747114e-09 5.5327025902e-06 1.8565487030e-02 6.7020507831e-03 3.9610383788e-04 7.9155759634e-06 5.8373079676e-07 2.8019252026e-05 1.7529211308e-02 6.2414583507e-03 4.1139237268e-04 2.5032173158e-05 1.2283107056e-04 1.5554607977e-02 5.4487158376e-03 5.3640876177e-04 4.6759892341e-04 1.2609345288e-02 4.4249044502e-03 1.4965489054e-03 8.6125848379e-03 3.5848064968e-03 4.0199175675e-03
 200 1.1526660672e-02 7.9663586146e-03 2.4360910972e-03 4.5053532534e-04 5.6924553793e-05 4.8579831560e-06 2.6011148253e-07 6.4749234862e-09 8.3130108921e-10 8.6715971848e-08 1.9038668397e-02 7.8404711724e-03 5.3764577157e-04 8.9990928617e-06 4.4398271203e-08 1.1822966320e-10 -1.9119883899e-11 -1.0833830115e-10 8.9115434604e-08 2.1073236311e-02 7.6141028432e-03 4.2970646602e-04 4.9454319364e-06 2.2276936057e-08 6.4273338719e-11 -9.6607824429e-12 9.2825537498e-07 1.9924978283e-02 7.0822840918e-03 3.8204871886e-04 5.0738151964e-06 4.4442020981e-08 4.2441640207e-09 5.5530328617e-06 1.8606289735e-02 6.7110622387e-03 3.9660743285e-04 7.9292221437e-06 5.8464122137e-07 2.8064822025e-05 1.7548001763e-02 6.2499654013e-03 4.1224799709e-04 2.5088099130e-05 1.2300145589e-04 1.5583711188e-02 5.4635245360e-03 5.3817945153e-04 4.6878550741e-04 1.2654247938e-02 4.4442661793e-03 1.5027845177e-03 8.6581685864e-03 3.6048986268e-03 4.0451948927e-03
 201 1.1563465426e-02 7.9860799170e-03 2.4438916811e-03 4.5301248941e-04 5.7142529943e-05 4.8667571076e-06 2.6046470390e-07 6.5138016087e-09 8.3143458063e-10 8.7073023291e-08 1.9071313899e-02 7.8619500115e-03 5.4056057800e-04 9.0485576279e-06 4.4571943495e-08 1.2972917511e-10 -2.3665553942e-11 -1.0962116791e-10 8.9523923564e-08 2.1171239161e-02 7.6576423839e-03 4.3179705338e-04 4.9613623911e-06 2.2330728427e-08 6.2959856801e-11 -1.0144373101e-11 9.3320049060e-07 2.0026344697e-02 7.1080084277e-03 3.8289208467e-04 5.0822560581e-06 4.4516425128e-08 4.2494286161e-09 5.5740709392e-06 1.8649323363e-02 6.7205038298e-03 3.9710923335e-04 7.9424464234e-06 5.8553222540e-07 2.8112388605e-05 1.7566917242e-02 6.2581649112e-03 4.1306590708e-04 2.5141667465e-05 1.2316749929e-04 1.5611492826e-02 5.4777361107e-03 5.3988709374e-04 4.6992460864e-04 1.2697721245e-02 4.4631457948e-03 1.5088565378e-03 8.7030169740e-03 3.6247241071e-03 4.0703352485e-03
 202 1.1600238075e-02 8.0061340183e-03 2.4513483701e-03 4.5548946604e-04 5.7368143465e-05 4.8759563581e-06 2.6082018921e-07 6.5594424881e-09 8.2852996693e-10 8.7431431771e-08 1.9104778250e-02 7.8821980315e-03 5.4342501268e-04 9.0988257326e-06 4.4753968618e-08 1.4181429528e-10 -2.7510618352e-11 -1.1019713444e-10 8.9919825559e-08 2.1266087519e-02 7.7011654542e-03 4.3394119464e-04 4.9780274591e-06 2.2387002843e-08 6.1646041208e-11 -1.0230352884e-11 9.3814236879e-07 2.0129716721e-02 7.1347483082e-03 3.8378032788e-04 5.0909701753e-06 4.4590856175e-08 4.2547018659e-09 5.5958074749e-06 1.8694621206e-02 6.7304020507e-03 3.9761119017e-04 7.9552882139e-06 5.8640668622e-07 2.8162046041e-05 1.7586036199e-02 6.2660837147e-03 4.1384761341e-04 2.5192966425e-05 1.2332972164e-04 1.5638004277e-02 5.4913622905e-03 5.4153248984e-04 4.7101736690e-04 1.2739774630e-02 4.4815421425e-03 1.5147650125e-03 8.7471181092e-03 3.6442771340e-03 4.0953309524e-03
