# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 195 1.1700467308e-02 8.3347951589e-03 3.1680727045e-03 1.4230429237e-03 1.1790810428e-03 1.2327067597e-03 1.3157770939e-03 1.3943099984e-03 1.4696904508e-03 1.5387330208e-03 1.8850668507e-02 8.0557158081e-03 1.2560925164e-03 9.4926744748e-04 1.0954923864e-03 1.2258728306e-03 1.3432174181e-03 1.4555080058e-03 1.5583093251e-03 2.0418020364e-02 7.6794055546e-03 1.0807040720e-03 8.7208492888e-04 1.0347325092e-03 1.1853352339e-03 1.3294722693e-03 1.4622069173e-03 1.9327055300e-02 7.2287701721e-03 9.7866668064e-04 8.0288682234e-04 9.6993299071e-04 1.1344395377e-03 1.2903257261e-03 1.8358226787e-02 6.9485482978e-03 9.9246903795e-04 8.1214138772e-04 9.9597614803e-04 1.1976109782e-03 1.7455805445e-02 6.5271992371e-03 1.0491654179e-03 8.9636595754e-04 1.1976493662e-03 1.5508218133e-02 5.7715642448e-03 1.2418970232e-03 1.4152260226e-03 1.2602275170e-02 4.8201883990e-03 2.2576072016e-03 8.7581885112e-03 4.1114886524e-03 4.5267942918e-03
 196 1.1738422987e-02 8.3547094189e-03 3.1801631585e-03 1.4286761437e-03 1.1829256261e-03 1.2367109546e-03 1.3200500168e-03 1.3988298739e-03 1.4744470390e-03 1.5437064490e-03 1.8881419402e-02 8.0842517725e-03 1.2608861089e-03 9.5154910501e-04 1.0981085925e-03 1.2288072713e-03 1.3464382853e-03 1.4590029790e-03 1.5620554909e-03 2.0528670412e-02 7.7229123775e-03 1.0854944175e-03 8.7615044688e-04 1.0396350893e-03 1.1910016027e-03 1.3358696064e-03 1.4692776356e-03 1.9415551297e-02 7.2504325227e-03 9.8202026827e-04 8.0645532292e-04 9.7423467916e-04 1.1394497388e-03 1.2960010350e-03 1.8390137409e-02 6.9569186851e-03 9.9444315982e-04 8.1398691651e-04 9.9816792958e-04 1.2001694130e-03 1.7475098380e-02 6.5379177752e-03 1.0513668294e-03 8.9793847401e-04 1.1996338342e-03 1.5543493357e-02 5.7898974760e-03 1.2457700013e-03 1.4190604748e-03 1.2653567042e-02 4.8431119338e-03 2.2674143868e-03 8.8077356752e-03 4.1351304800e-03 4.5550047366e-03
 197 1.1776358546e-02 8.3747579527e-03 3.1919584321e-03 1.4343276640e-03 1.1867725992e-03 1.2407095485e-03 1.3243161383e-03 1.4033420792e-03 1.4791951209e-03 1.5486706011e-03 1.8911987610e-02 8.1116630047e-03 1.2656613251e-03 9.5382112140e-04 1.1007079294e-03 1.2317196295e-03 1.3496323809e-03 1.4624666976e-03 1.5657662887e-03 2.0637394523e-02 7.7667624324e-03 1.0902844571e-03 8.8014632691e-04 1.0444568635e-03 1.1965776174e-03 1.3421674555e-03 1.4762405463e-03 1.9506456087e-02 7.2730234193e-03 9.8544942403e-04 8.1009086498e-04 9.7862163726e-04 1.1445626645e-03 1.3017956740e-03 1.8423695715e-02 6.9654822834e-03 9.9644234616e-04 8.1588835310e-04 1.0004305313e-03 1.2028127503e-03 1.7493920460e-02 6.5481658612e-03 1.0535148308e-03 8.9949274012e-04 1.2015890924e-03 1.5577213878e-02 5.8075875504e-03 1.2495332375e-03 1.4227747777e-03 1.2703479129e-02 4.8655697775e-03 2.2770133713e-03 8.8566600909e-03 4.1585312313e-03 4.5831107818e-03
 198 1.1814271069e-02 8.3949866257e-03 3.2034442786e-03 1.4399934665e-03 1.1906222609e-03 1.2447027213e-03 1.3285756261e-03 1.4078468069e-03 1.4839349148e-03 1.5536257183e-03 1.8942590147e-02 8.1379165261e-03 1.2704151932e-03 9.5608870871e-04 1.1032964246e-03 1.2346165898e-03 1.3528069817e-03 1.4659070049e-03 1.5694500784e-03 2.0743911494e-02 7.8108774732e-03 1.0950684685e-03 8.8406486583e-04 1.0491883120e-03 1.2020521611e-03 1.3483531713e-03 1.4830815979e-03 1.9599716196e-02 7.2965724389e-03 9.8895540965e-04 8.1379081411e-04 9.8309080069e-04 1.1497748914e-03 1.3077059092e-03 1.8459043700e-02 6.9743005844e-03 9.9847295755e-04 8.1785017583e-04 1.0027697248e-03 1.2055482226e-03 1.7512407554e-02 6.5579811038e-03 1.0556144282e-03 9.0103394923e-04 1.2035224289e-03 1.5609428102e-02 5.8246392766e-03 1.2531881847e-03 1.4263719114e-03 1.2751994458e-02 4.8875503451e-03 2.2864004099e-03 8.9049319095e-03 4.1816775822e-03 4.6110996598e-03
 199 1.1852157073e-02 8.4154426115e-03 3.2146060449e-03 1.4456693098e-03 1.1944748732e-03 1.2486906161e-03 1.3328286084e-03 1.4123442090e-03 1.4886665970e-03 1.5585719984e-03 1.8973451834e-02 8.1629787738e-03 1.2751445972e-03 9.5835725069e-04 1.1058803092e-03 1.2375050659e-03 1.3559696155e-03 1.4693320166e-03 1.5731155120e-03 2.0847930283e-02 7.8551757038e-03 1.0998404715e-03 8.8789809441e-04 1.0538195833e-03 1.2074137269e-03 1.3544136624e-03 1.4897862417e-03 1.9695273322e-02 7.3211091871e-03 9.9253943143e-04 8.1755234776e-04 9.8763887858e-04 1.1550827342e-03 1.3137277130e-03 1.8496326503e-02 6.9834369319e-03 1.0005415334e-03 8.1987695019e-04 1.0051913968e-03 1.2083832121e-03 1.7530700290e-02 6.5674026744e-03 1.0576708226e-03 9.0256746898e-04 1.2054413819e-03 1.5640187025e-02 5.8410580169e-03 1.2567364045e-03 1.4298550213e-03 1.2799096275e-02 4.9090419130e-03 2.2955717394e-03 8.9525205682e-03 4.2045558584e-03 4.6389581735e-03
 200 1.1890012500e-02 8.4361744047e-03 3.2254286666e-03 1.4513507267e-03 1.1983306605e-03 1.2526733389e-03 1.3370751736e-03 1.4168343960e-03 1.4933903010e-03 1.5635095952e-03 1.9004805388e-02 8.1868155948e-03 1.2798462751e-03 9.6063230464e-04 1.1084660204e-03 1.2403922023e-03 1.3591280637e-03 1.4727501239e-03 1.5767715367e-03 2.0949149888e-02 7.8995717308e-03 1.1045942249e-03 8.9163777402e-04 1.0583404903e-03 1.2126504127e-03 1.3603353863e-03 1.4963394257e-03 1.9793064258e-02 7.3466632915e-03 9.9620263891e-04 8.2137245242e-04 9.9226235005e-04 1.1604822425e-03 1.3198567597e-03 1.8535692425e-02 6.9929565404e-03 1.0026547935e-03 8.2197332936e-04 1.0077015502e-03 1.2113252516e-03 1.7548944112e-02 6.5764713257e-03 1.0596894116e-03 9.0409884309e-04 1.2073537422e-03 1.5669544257e-02 5.8568496945e-03 1.2601795686e-03 1.4332274208e-03 1.2844768047e-02 4.9300326182e-03 2.3045235790e-03 8.9993947820e-03 4.2271520318e-03 4.6666726905e-03
 201 1.1927834015e-02 8.4572231295e-03 3.2359007128e-03 1.4570335310e-03 1.2021898184e-03 1.2566510206e-03 1.3413154409e-03 1.4213175106e-03 1.4981061934e-03 1.5684386969e-03 1.9036855719e-02 8.2094045902e-03 1.2845172347e-03 9.6291877113e-04 1.1110592762e-03 1.2432843688e-03 1.3622892832e-03 1.4761688452e-03 1.5804261829e-03 2.1047312391e-02 7.9439852419e-03 1.1093241342e-03 8.9527696703e-04 1.0627424124e-03 1.2177521170e-03 1.3661068234e-03 1.5027283251e-03 1.9893015683e-02 7.3732566588e-03 9.9994563073e-04 8.2524794966e-04 9.9695746032e-04 1.1659691603e-03 1.3260883480e-03 1.8577269445e-02 7.0029182429e-03 1.0048187335e-03 8.2414328804e-04 1.0103053217e-03 1.2143808086e-03 1.7567274312e-02 6.5852261947e-03 1.0616753361e-03 9.0563322236e-04 1.2092667624e-03 1.5697554490e-02 5.8720218351e-03 1.2635195702e-03 1.4364925619e-03 1.2888998401e-02 4.9505126513e-03 2.3132529870e-03 9.0455265895e-03 4.2494534262e-03 4.6942304560e-03
 202 1.1965623027e-02 8.4785957480e-03 3.2460268523e-03 1.4627153887e-03 1.2060525422e-03 1.2606240115e-03 1.3455497825e-03 1.4257939578e-03 1.5028147110e-03 1.5733597697e-03 1.9069669788e-02 8.2307731434e-03 1.2891560387e-03 9.6521833341e-04 1.1136622230e-03 1.2461840582e-03 1.3654560784e-03 1.4795912831e-03 1.5840828263e-03 2.1142366539e-02 7.9883678296e-03 1.1140280563e-03 8.9881487989e-04 1.0670241658e-03 1.2227173071e-03 1.3717261078e-03 1.5089507643e-03 1.9995028259e-02 7.4008796406e-03 1.0037669355e-03 8.2917558214e-04 1.0017202157e-03 1.1715388125e-03 1.3324171712e-03 1.8621092847e-02 7.0133490359e-03 1.0070358352e-03 8.2638776203e-04 1.0130039575e-03 1.2175515396e-03 1.7585769838e-02 6.5936949179e-03 1.0636320770e-03 9.0717360820e-04 1.2111847157e-03 1.5724268704e-02 5.8865867585e-03 1.2667588662e-03 1.4396539440e-03 1.2931796309e-02 4.9704810122e-03 2.3217604986e-03 9.0909038282e-03 4.2714539792e-03 4.7216236472e-03
 203 1.2003381931e-02 8.5002899600e-03 3.2558162691e-03 1.4683943535e-03 1.2099189988e-03 1.2645926991e-03 1.3497786158e-03 1.4302641893e-03 1.5075163389e-03 1.5782733296e-03 1.9103279043e-02 8.2509631007e-03 1.2937616074e-03 9.6753183836e-04 1.1162760882e-03 1.2490927715e-03 1.3686301967e-03 1.4830194200e-03 1.5877436646e-03 2.1234315631e-02 8.0326779949e-03 1.1187046886e-03 9.0225236004e-04 1.0711865453e-03 1.2275467256e-03 1.3771939314e-03 1.5150073854e-03 2.0098991247e-02 7.4295131518e-03 1.0076644197e-03 8.3315192830e-04 1.0065463818e-03 1.1771862029e-03 1.3388375217e-03 1.8667172463e-02 7.0242677508e-03 1.0093076599e-03 8.2870684086e-04 1.0157976227e-03 1.2208377697e-03 1.7604496282e-02 6.6019028444e-03 1.0655627620e-03 9.0872248702e-04 1.2131111677e-03 1.5749738676e-02 5.9005586296e-03 1.2699001625e-03 1.4427152026e-03 1.2973176999e-02 4.9899392359e-03 2.3300476766e-03 9.1355185358e-03 4.2931493487e-03 4.7488455980e-03
 204 1.2041112822e-02 8.5223027213e-03 3.2652787001e-03 1.4740683634e-03 1.2137893162e-03 1.2685574456e-03 1.3540023319e-03 1.4347286298e-03 1.5122115339e-03 1.5831798638e-03 1.9137714494e-02 8.2700186961e-03 1.2983328082e-03 9.6986011146e-04 1.1189020886e-03 1.2520120054e-03 1.3718133867e-03 1.4864552454e-03 1.5914109084e-03 2.1323165439e-02 8.0768725728e-03 1.1233526749e-03 9.0559035476e-04 1.0752304567e-03 1.2322412350e-03 1.3825111152e-03 1.5208989672e-03 2.0204787463e-02 7.4591362260e-03 1.0116357680e-03 8.3717337131e-04 1.0114314802e-03 1.1829060452e-03 1.3453433582e-03 1.8715515676e-02 7.0356931558e-03 1.0116357360e-03 8.3110051762e-04 1.0186863627e-03 1.2242396834e-03 1.7623520616e-02 6.6098761968e-03 1.0674706138e-03 9.1028239001e-04 1.2150497547e-03 1.5774018548e-02 5.9139524549e-03 1.2729463068e-03 1.4456801413e-03 1.3013157136e-02 5.0088892464e-03 2.3381162742e-03 9.1793629811e-03 4.3145352376e-03 4.7758895055e-03
 205 1.2078817486e-02 8.5446302305e-03 3.2744244422e-03 1.4797352395e-03 1.2176635828e-03 1.2725185867e-03 1.3582212948e-03 1.4391876757e-03 1.5169007239e-03 1.5880798294e-03 1.9173006689e-02 8.2879865823e-03 1.3028684543e-03 9.7220395607e-04 1.1215414299e-03 1.2549432524e-03 1.3750073989e-03 1.4899007562e-03 1.5950867802e-03 2.1408924253e-02 8.1209067106e-03 1.1279706042e-03 9.0882991245e-04 1.0791569185e-03 1.2368018200e-03 1.3876786112e-03 1.5266264277e-03 2.0312293178e-02 7.4897259868e-03 1.0156784808e-03 8.4123609634e-04 1.0163707853e-03 1.1886927590e-03 1.3519283010e-03 1.8766127375e-02 7.0476439512e-03 1.0140215580e-03 8.3356868724e-04 1.0216701012e-03 1.2277573215e-03 1.7642911194e-02 6.6176420800e-03 1.0693589507e-03 9.1185589325e-04 1.2170041837e-03 1.5797164855e-02 5.9267840931e-03 1.2759002910e-03 1.4485527337e-03 1.3051754841e-02 5.0273333626e-03 2.3459682375e-03 9.2224296676e-03 4.3356073949e-03 4.8027484282e-03
 206 1.2116497391e-02 8.5672679156e-03 3.2832643589e-03 1.4853926840e-03 1.2215418463e-03 1.2764764316e-03 1.3624358409e-03 1.4436416950e-03 1.5215843070e-03 1.5929736530e-03 1.9209185708e-02 8.3049158612e-03 1.3073673041e-03 9.7456415284e-04 1.1241953059e-03 1.2578879994e-03 1.3782139842e-03 1.4933579556e-03 1.5987735145e-03 2.1491602913e-02 8.1647338472e-03 1.1325570101e-03 9.1197218407e-04 1.0829670634e-03 1.2412295886e-03 1.3926975038e-03 1.5321908255e-03 2.0421378037e-02 7.5212576196e-03 1.0197898708e-03 8.4533608779e-04 1.0213593210e-03 1.1945404655e-03 1.3585856270e-03 1.8819009909e-02 7.0601387634e-03 1.0164665856e-03 8.3611114468e-04 1.0247486373e-03 1.2313905791e-03 1.7662737761e-02 6.6252284899e-03 1.0712311877e-03 9.1344561793e-04 1.2189782330e-03 1.5819236548e-02 5.9390702654e-03 1.2787652523e-03 1.4513371252e-03 1.3088989712e-02 5.0452743036e-03 2.3536057077e-03 9.2647113377e-03 4.3563616165e-03 4.8294152842e-03
 207 1.2154153682e-02 8.5902104208e-03 3.2918098876e-03 1.4910382783e-03 1.2254241130e-03 1.2804312619e-03 1.3666462780e-03 1.4480910258e-03 1.5262626508e-03 1.5978617296e-03 1.9246281137e-02 8.3208581152e-03 1.3118280603e-03 9.7694145900e-04 1.1268648981e-03 1.2608477280e-03 1.3814348942e-03 1.4968288527e-03 1.6024733571e-03 2.1571214849e-02 8.2083056912e-03 1.1371103698e-03 9.1501842446e-04 1.0866621396e-03 1.2455257744e-03 1.3975690121e-03 1.5375933619e-03 2.0531904963e-02 7.5537043418e-03 1.0239670610e-03 8.4946912659e-04 1.0263918568e-03 1.2004429836e-03 1.3653082655e-03 1.8874163041e-02 7.0731961398e-03 1.0189722425e-03 8.3872758328e-04 1.0279216443e-03 1.2351392024e-03 1.7683071465e-02 6.6326643224e-03 1.0730908370e-03 9.1505423045e-04 1.2209757526e-03 1.5840295024e-02 5.9508285658e-03 1.2815444755e-03 1.4540376351e-03 1.3124882840e-02 5.0627151940e-03 2.3610310242e-03 9.3062009767e-03 4.3767937462e-03 4.8558828500e-03
 208 1.2191787173e-02 8.6134515932e-03 3.3000730468e-03 1.4966694814e-03 1.2293103472e-03 1.2843833310e-03 1.3708528850e-03 1.4525359761e-03 1.5309360916e-03 1.6027444221e-03 1.9284322059e-02 8.3358674379e-03 1.3162493690e-03 9.7933660773e-04 1.1295513752e-03 1.2638239134e-03 1.3846718800e-03 1.5003154626e-03 1.6061885644e-03 2.1647776116e-02 8.2515721997e-03 1.1416291036e-03 9.1796999374e-04 1.0902435127e-03 1.2496917378e-03 1.4022944914e-03 1.5428353828e-03 2.0643730068e-02 7.5870373750e-03 1.0282069813e-03 8.5363078743e-04 1.0314629050e-03 1.2063938257e-03 1.3720887929e-03 1.8931583906e-02 7.0868345429e-03 1.0215399157e-03 8.4141759298e-04 1.0311886667e-03 1.2390027866e-03 1.7703984861e-02 6.6399793820e-03 1.0749415092e-03 9.1668444260e-04 1.2230006643e-03 1.5860404153e-02 5.9620774721e-03 1.2842413937e-03 1.4566587581e-03 1.3159456832e-02 5.0796595697e-03 2.3682467265e-03 9.3468918169e-03 4.3968996766e-03 4.8821437588e-03
 209 1.2229398339e-02 8.6369844694e-03 3.3080664430e-03 1.5022836280e-03 1.2332004697e-03 1.2883328633e-03 1.3750559107e-03 1.4569768231e-03 1.5356049334e-03 1.6076220602e-03 1.9323337036e-02 8.3500004647e-03 1.3206298187e-03 9.8175030746e-04 1.1322558922e-03 1.2668180241e-03 1.3879266923e-03 1.5038198051e-03 1.6099214038e-03 2.1721305434e-02 8.2944815569e-03 1.1461115736e-03 9.2082835866e-04 1.0937126668e-03 1.2537289678e-03 1.4068754350e-03 1.5479183809e-03 2.0756702568e-02 7.6212259155e-03 1.0325063661e-03 8.5781643602e-04 1.0365667168e-03 1.2123861939e-03 1.3789194285e-03 1.8991266961e-02 7.1010723452e-03 1.0241709543e-03 8.4418065861e-04 1.0345491185e-03 1.2429807731e-03 1.7725551921e-02 6.6472043911e-03 1.0767869140e-03 9.1833901168e-04 1.2250569624e-03 1.5879630307e-02 5.9728363556e-03 1.2868595911e-03 1.4592051668e-03 1.3192735826e-02 5.0961113829e-03 2.3752555570e-03 9.3867773415e-03 4.4166753503e-03 4.9081904983e-03
 210 1.2266987311e-02 8.6608012624e-03 3.3158032774e-03 1.5078779268e-03 1.2370943577e-03 1.2922800537e-03 1.3792555735e-03 1.4614138119e-03 1.5402694476e-03 1.6124949398e-03 1.9363354090e-02 8.3633164042e-03 1.3249679396e-03 9.8418324127e-04 1.1349795902e-03 1.2698315215e-03 1.3912010806e-03 1.5073439051e-03 1.6136741523e-03 2.1791824222e-02 8.3369801529e-03 1.1505560833e-03 9.2359509397e-04 1.0970712065e-03 1.2576390838e-03 1.4113134764e-03 1.5528439972e-03 2.0870664685e-02 7.6562371059e-03 1.0368617513e-03 8.6202122634e-04 1.0416972790e-03 1.2184129756e-03 1.3857920295e-03 1.9053203948e-02 7.1159278234e-03 1.0268666687e-03 8.4701615812e-04 1.0380022810e-03 1.2470724470e-03 1.7747848042e-02 6.6543709982e-03 1.0786308608e-03 9.2002074070e-04 1.2271487134e-03 1.5898042381e-02 5.9831254922e-03 1.2894028038e-03 1.4616817129e-03 1.3224745515e-02 5.1120750079e-03 2.3820604638e-03 9.4258512884e-03 4.4361167605e-03 4.9340154099e-03
 211 1.2304553865e-02 8.6848933480e-03 3.3232973536e-03 1.5134494588e-03 1.2409918434e-03 1.2962250670e-03 1.3834520603e-03 1.4658471554e-03 1.5449298718e-03 1.6173633220e-03 1.9404400693e-02 8.3758770685e-03 1.3292622026e-03 9.8663606617e-04 1.1377235957e-03 1.2728658589e-03 1.3944967925e-03 1.5108897913e-03 1.6174490967e-03 2.1859356640e-02 8.3790125621e-03 1.1549608766e-03 9.2627188380e-04 1.1003208582e-03 1.2614238372e-03 1.4156103906e-03 1.5576140233e-03 2.0985451565e-02 7.6920360063e-03 1.0412694717e-03 8.6624009790e-04 1.0468483106e-03 1.2244667395e-03 1.3926980865e-03 1.9117383840e-02 7.1314191534e-03 1.0296283294e-03 8.4992336088e-04 1.0415473004e-03 1.2512769345e-03 1.7770950054e-02 6.6615117874e-03 1.0804772600e-03 9.2173247850e-04 1.2292800570e-03 1.5915711829e-02 5.9929660723e-03 1.2918749218e-03 1.4640934296e-03 1.3255513159e-02 5.1275552460e-03 2.3886646027e-03 9.4641076548e-03 4.4552199523e-03 4.9596106866e-03
 212 1.2342097419e-02 8.7092512520e-03 3.3305630839e-03 1.5189951753e-03 1.2448927132e-03 1.3001680369e-03 1.3876455262e-03 1.4702770329e-03 1.5495864091e-03 1.6222274324e-03 1.9446503743e-02 8.3877469047e-03 1.3335110182e-03 9.8910941248e-04 1.1404890198e-03 1.2759224815e-03 1.3978155738e-03 1.5144594964e-03 1.6212485329e-03 2.1923929622e-02 8.4205215220e-03 1.1593241370e-03 9.2886052301e-04 1.1034634716e-03 1.2650851132e-03 1.4197680960e-03 1.5622304029e-03 2.1100891183e-02 7.7285855653e-03 1.0457256581e-03 8.7046777304e-04 1.0520132596e-03 1.2305397316e-03 1.3996287186e-03 1.9183792801e-02 7.1475644041e-03 1.0324571663e-03 8.5290142593e-04 1.0451831861e-03 1.2555932005e-03 1.7794936229e-02 6.6686602866e-03 1.0823301235e-03 9.2347711992e-04 1.2314552063e-03 1.5932712684e-02 6.0023802117e-03 1.2942799908e-03 1.4664455333e-03 1.3285067611e-02 5.1425573316e-03 2.3950713399e-03 9.5015407005e-03 4.4739810235e-03 4.9849683715e-03
 213 1.2379617023e-02 8.7338646362e-03 3.3376154971e-03 1.5245118961e-03 1.2487967073e-03 1.3041090655e-03 1.3918360934e-03 1.4747035900e-03 1.5542392273e-03 1.6270874604e-03 1.9489689557e-02 8.3989930249e-03 1.3377127362e-03 9.9160388314e-04 1.1432769579e-03 1.2790028256e-03 1.4011591674e-03 1.5180550562e-03 1.6250747655e-03 2.1985572913e-02 8.4614479116e-03 1.1636439869e-03 9.3136291860e-04 1.1065010213e-03 1.2686249320e-03 1.4237886566e-03 1.5666952344e-03 2.1216804255e-02 7.7658465916e-03 1.0502262347e-03 8.7469875410e-04 1.0571852990e-03 1.2366238709e-03 1.4065746689e-03 1.9252414141e-02 7.1643815325e-03 1.0353543676e-03 8.5594940025e-04 1.0489088079e-03 1.2600200457e-03 1.7819886288e-02 6.6758509767e-03 1.0841935657e-03 9.2525760594e-04 1.2336784478e-03 1.5949121588e-02 6.0113909617e-03 1.2966222135e-03 1.4687434257e-03 1.3313439333e-02 5.1570869373e-03 2.4012842548e-03 9.5381449526e-03 4.4923961254e-03 5.0100803562e-03
 214 1.2417111352e-02 8.7587222860e-03 3.3444702449e-03 1.5299963082e-03 1.2527035181e-03 1.3080482228e-03 1.3960238508e-03 1.4791269375e-03 1.5588884585e-03 1.6319435581e-03 1.9533983848e-02 8.4096852381e-03 1.3418656442e-03 9.9412005308e-04 1.1460884892e-03 1.2821083178e-03 1.4045293132e-03 1.5216785095e-03 1.6289301075e-03 2.2044319112e-02 8.5017307306e-03 1.1679184864e-03 9.3378109101e-04 1.1094356084e-03 1.2720454511e-03 1.4276742835e-03 1.5710107720e-03 2.1333004147e-02 7.8037777247e-03 1.0547669160e-03 8.7892732076e-04 1.0623573240e-03 1.2427107458e-03 1.4135262996e-03 1.9323228269e-02 7.1818883781e-03 1.0383210786e-03 8.5906621704e-04 1.0527228944e-03 1.2645561043e-03 1.7845881409e-02 6.6831193006e-03 1.0860718042e-03 9.2707692381e-04 1.2359541419e-03 1.5965017821e-02 6.0200223198e-03 1.2989059517e-03 1.4709926953e-03 1.3340660414e-02 5.1711501791e-03 2.4073071420e-03 9.5739152088e-03 4.5104614641e-03 5.0349383790e-03
 215 1.2454578699e-02 8.7838120963e-03 3.3511436092e-03 1.5354449632e-03 1.2566127902e-03 1.3119855456e-03 1.4002088532e-03 1.4835471506e-03 1.5635341977e-03 1.6367958398e-03 1.9579411710e-02 8.4198960803e-03 1.3459679669e-03 9.9665846853e-04 1.1489246757e-03 1.2852403753e-03 1.4079277472e-03 1.5253318973e-03 1.6328168796e-03 2.2100203703e-02 8.5413070772e-03 1.1721456329e-03 9.3611717556e-04 1.1122694620e-03 1.2753489667e-03 1.4314273367e-03 1.5751794283e-03 2.1449296788e-02 7.8423354067e-03 1.0593432043e-03 8.8314752724e-04 1.0675219482e-03 1.2487916095e-03 1.4204735875e-03 1.9396212649e-02 7.2001026572e-03 1.0413584012e-03 8.6225069394e-04 1.0566240305e-03 1.2691998413e-03 1.7873004237e-02 6.6905016715e-03 1.0879691609e-03 9.2893810728e-04 1.2382867234e-03 1.5980483325e-02 6.0282992398e-03 1.3011357276e-03 1.4731991197e-03 1.3366764590e-02 5.1847536222e-03 2.4131440145e-03 9.6088465422e-03 4.5281733012e-03 5.0595340235e-03
 216 1.2492016970e-02 8.8091210585e-03 3.3576525093e-03 1.5408542764e-03 1.2605241186e-03 1.3159210372e-03 1.4043911202e-03 1.4879642683e-03 1.5681765024e-03 1.6416443807e-03 1.9625997607e-02 8.4297008456e-03 1.3500178656e-03 9.9921964637e-04 1.1517865622e-03 1.2884004042e-03 1.4113562014e-03 1.5290172624e-03 1.6367374099e-03 2.2153265094e-02 8.5801121274e-03 1.1763233602e-03 9.3837342377e-04 1.1150049407e-03 1.2785379154e-03 1.4350503269e-03 1.5792037760e-03 2.1565480576e-02 7.8814738530e-03 1.0639503871e-03 8.8735319961e-04 1.0726715002e-03 1.2548573761e-03 1.4274061191e-03 1.9471341757e-02 7.2190419576e-03 1.0444673925e-03 8.6550153135e-04 1.0606106555e-03 1.2739495501e-03 1.7901338890e-02 6.6980354823e-03 1.0898900624e-03 9.3084423665e-04 1.2406807019e-03 1.5995602732e-02 6.0362476426e-03 1.3033162258e-03 1.4753686673e-03 1.3391787264e-02 5.1979042864e-03 2.4187991054e-03 9.6429343045e-03 4.5455279550e-03 5.0838587171e-03
 217 1.2529423672e-02 8.8346352476e-03 3.3640145084e-03 1.5462205244e-03 1.2644370489e-03 1.3198546665e-03 1.4085706363e-03 1.4923782926e-03 1.5728153918e-03 1.6464892170e-03 1.9673765350e-02 8.4391776171e-03 1.3540134367e-03 1.0018040735e-03 1.1546751752e-03 1.2915898002e-03 1.4148164033e-03 1.5327366492e-03 1.6406940338e-03 2.2203544657e-02 8.6180791135e-03 1.1804495375e-03 9.4055220475e-04 1.1176445340e-03 1.2816148757e-03 1.4385459175e-03 1.5830865497e-03 2.1681346290e-02 7.9211450239e-03 1.0685835336e-03 8.9153793299e-04 1.0777980203e-03 1.2608986166e-03 1.4343130861e-03 1.9548587030e-02 7.2387237331e-03 1.0476490640e-03 8.6881731065e-04 1.0646810606e-03 1.2788033497e-03 1.7930970971e-02 6.7057591139e-03 1.0918390415e-03 9.3279843902e-04 1.2431406616e-03 1.6010463394e-02 6.0438944265e-03 1.3054522945e-03 1.4775074992e-03 1.3415765525e-02 5.2106096513e-03 2.4242768711e-03 9.6761741306e-03 4.5625218010e-03 5.1079037289e-03
