# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 224 1.2757963945e-02 8.9984266067e-03 3.3945139193e-03 1.5775159235e-03 1.2878270411e-03 1.3430358266e-03 1.4331451564e-03 1.5183122623e-03 1.6000499959e-03 1.6749157535e-03 2.0002204712e-02 8.4740456584e-03 1.3760258646e-03 1.0175774496e-03 1.1722295518e-03 1.3109207432e-03 1.4357479865e-03 1.5551975104e-03 1.6645533214e-03 2.2398196455e-02 8.8305831696e-03 1.2041475833e-03 9.5006151698e-04 1.1291565868e-03 1.2950962338e-03 1.4539097979e-03 1.6001948205e-03 2.2429846895e-02 8.2013854335e-03 1.0990929627e-03 9.1735445740e-04 1.1095907027e-03 1.2985105792e-03 1.4774480453e-03 2.0127682853e-02 7.3883018560e-03 1.0698593647e-03 8.9200313440e-04 1.0933347808e-03 1.3131473773e-03 1.8145239945e-02 6.7502553263e-03 1.1034576601e-03 9.4553238056e-04 1.2592604090e-03 1.6062749426e-02 6.0693774405e-03 1.3148184326e-03 1.4868957423e-03 1.3505449937e-02 5.2673053436e-03 2.4485487694e-03 9.8481502050e-03 4.6543062297e-03 5.2514518820e-03
 225 1.2794888166e-02 9.0249964598e-03 3.4004205724e-03 1.5823468507e-03 1.2917177751e-03 1.3469386998e-03 1.4372863926e-03 1.5226852419e-03 1.6046452324e-03 1.6797146509e-03 2.0060604936e-02 8.4842195235e-03 1.3794862281e-03 1.0203681516e-03 1.1753761015e-03 1.3144050496e-03 1.4395364651e-03 1.5592770190e-03 1.6688991822e-03 2.2427445304e-02 8.8586454848e-03 1.2077395063e-03 9.5170328877e-04 1.1311123582e-03 1.2973601994e-03 1.4564687438e-03 1.6030269160e-03 2.2533305375e-02 8.2430837028e-03 1.1037022503e-03 9.2106541734e-04 1.1141528809e-03 1.3039057833e-03 1.4836352263e-03 2.0220726218e-02 7.4148550684e-03 1.0736763577e-03 8.9577420447e-04 1.0979990262e-03 1.3187512025e-03 1.8189593455e-02 6.7613864722e-03 1.1058509109e-03 9.4802581860e-04 1.2624757943e-03 1.6079769946e-02 6.0758740716e-03 1.3168248990e-03 1.4890810694e-03 1.3522710739e-02 5.2767283395e-03 2.4527903296e-03 9.8741923454e-03 4.6681401579e-03 5.2727135428e-03
 226 1.2831757208e-02 9.0516192897e-03 3.4063429353e-03 1.5871074744e-03 1.2956051133e-03 1.3508388329e-03 1.4414241729e-03 1.5270545289e-03 1.6092365767e-03 1.6845094739e-03 2.0120164507e-02 8.4947488149e-03 1.3828822598e-03 1.0231814173e-03 1.1785524236e-03 1.3179242167e-03 1.4433643755e-03 1.5634003367e-03 1.6732928492e-03 2.2454633443e-02 8.8854039591e-03 1.2112659378e-03 9.5329698393e-04 1.1330049745e-03 1.2995476611e-03 1.4589384150e-03 1.6057579297e-03 2.2634626056e-02 8.2848083298e-03 1.1082903404e-03 9.2470149787e-04 1.1186245495e-03 1.3091961351e-03 1.4897043974e-03 2.0315350577e-02 7.4422161028e-03 1.0775654658e-03 8.9958869805e-04 1.1027204640e-03 1.3244283268e-03 1.8235863561e-02 6.7730266512e-03 1.1083086228e-03 9.5058937015e-04 1.2657901200e-03 1.6097325464e-02 6.0823312738e-03 1.3188330676e-03 1.4912923055e-03 1.3539336303e-02 5.2858049795e-03 2.4569070909e-03 9.8994027926e-03 4.6816030090e-03 5.2936294764e-03
 227 1.2868573871e-02 9.0782877739e-03 3.4122872451e-03 1.5917990470e-03 1.2994890150e-03 1.3547364342e-03 1.4455587400e-03 1.5314203829e-03 1.6138243039e-03 1.6893005120e-03 2.0180826247e-02 8.5056477618e-03 1.3862160199e-03 1.0260162282e-03 1.1817573521e-03 1.3214769493e-03 1.4472303063e-03 1.5675659403e-03 1.6777326978e-03 2.2479881454e-02 8.9108821091e-03 1.2147279516e-03 9.5484574877e-04 1.1348383087e-03 1.3016631205e-03 1.4613239146e-03 1.6083935174e-03 2.2733772575e-02 8.3265243510e-03 1.1128552277e-03 9.2826216003e-04 1.1230048964e-03 1.3143805473e-03 1.4956541972e-03 2.0411469502e-02 7.4703663924e-03 1.0815245311e-03 9.0344382513e-04 1.1074955433e-03 1.3301744281e-03 1.8284043425e-02 6.7851842320e-03 1.1108314441e-03 9.5322267543e-04 1.2692030167e-03 1.6115454197e-02 6.0887656287e-03 1.3208456643e-03 1.4935323731e-03 1.3555362519e-02 5.2945468746e-03 2.4609043078e-03 9.9237940876e-03 4.6946989909e-03 5.3141987947e-03
 228 1.2905340810e-02 9.1049940980e-03 3.4182598393e-03 1.5964228815e-03 1.3033694135e-03 1.3586316912e-03 1.4496903157e-03 1.5357830411e-03 1.6184086657e-03 1.6940880298e-03 2.0242529703e-02 8.5169305369e-03 1.3894896512e-03 1.0288714903e-03 1.1849896306e-03 1.3250618500e-03 1.4511327333e-03 1.5717721844e-03 1.6822169719e-03 2.2503314818e-02 8.9351050188e-03 1.2181266792e-03 9.5635284374e-04 1.1366163785e-03 1.3037112507e-03 1.4636305423e-03 1.6109395540e-03 2.2830708603e-02 8.3681955183e-03 1.1173948387e-03 9.3174688665e-04 1.1272931305e-03 1.3194579521e-03 1.5014832819e-03 2.0508992249e-02 7.4992860273e-03 1.0855512506e-03 9.0733665685e-04 1.1123205357e-03 1.3359849665e-03 1.8334124146e-02 6.7978673005e-03 1.1134199693e-03 9.5592528959e-04 1.2727140005e-03 1.6134194730e-02 6.0951941024e-03 1.3228654656e-03 1.4958042287e-03 1.3570826503e-02 5.3029661220e-03 2.4647874291e-03 9.9473795564e-03 4.7074326194e-03 5.3344207540e-03
 229 1.2942060526e-02 9.1317299488e-03 3.4242671561e-03 1.6009803519e-03 1.3072462147e-03 1.3625247704e-03 1.4538191003e-03 1.5401427177e-03 1.6229898898e-03 1.6988722667e-03 2.0305211112e-02 8.5286112525e-03 1.3927053801e-03 1.0317460325e-03 1.1882479114e-03 1.3286774182e-03 1.4550700183e-03 1.5760172989e-03 1.6867437812e-03 2.2525063971e-02 8.9580993586e-03 1.2214633106e-03 9.5782164465e-04 1.1383433475e-03 1.3056968971e-03 1.4658637962e-03 1.6134021366e-03 2.2925397856e-02 8.4097842843e-03 1.1219070304e-03 9.3515518275e-04 1.1314884824e-03 1.3244273022e-03 1.5071903257e-03 2.0607823707e-02 7.5289537364e-03 1.0896431752e-03 9.1126412379e-04 1.1171915334e-03 1.3418551808e-03 1.8386094738e-02 6.8110836536e-03 1.1160747384e-03 9.5869668150e-04 1.2763224718e-03 1.6153586014e-02 6.1016340482e-03 1.3248952991e-03 1.4981108625e-03 1.3585766608e-02 5.3110753099e-03 2.4685621000e-03 9.9701733191e-03 4.7198087217e-03 5.3542947569e-03
 230 1.2978735365e-02 9.1584865071e-03 3.4303157346e-03 1.6054728939e-03 1.3111192975e-03 1.3664158168e-03 1.4579452718e-03 1.5444996037e-03 1.6275681788e-03 1.7036534362e-03 2.0368803352e-02 8.5407039570e-03 1.3958655172e-03 1.0346386060e-03 1.1915307537e-03 1.3323220484e-03 1.4590404073e-03 1.5802993877e-03 1.6913111001e-03 2.2545264353e-02 8.9798934044e-03 1.2247390949e-03 9.5925564381e-04 1.1400235273e-03 1.3076250801e-03 1.4680293746e-03 1.6157875862e-03 2.3017804094e-02 8.4512517876e-03 1.1263895895e-03 9.3848657583e-04 1.1355902047e-03 1.3292875706e-03 1.5127740212e-03 2.0707864341e-02 7.5593468698e-03 1.0937977071e-03 9.1522301422e-04 1.1221044472e-03 1.3477800867e-03 1.8439942087e-02 6.8248407932e-03 1.1187962356e-03 9.6153623241e-04 1.2800277133e-03 1.6173667365e-02 6.1081032093e-03 1.3269380431e-03 1.5004552987e-03 1.3600222442e-02 5.3188875231e-03 2.4722341637e-03 9.9921902987e-03 4.7318324395e-03 5.3738203540e-03
 231 1.3015367517e-02 9.1852544405e-03 3.4364122154e-03 1.6099020051e-03 1.3149885125e-03 1.3703049534e-03 1.4620689859e-03 1.5488538661e-03 1.6321437106e-03 1.7084317253e-03 2.0433235906e-02 8.5532226315e-03 1.3989724582e-03 1.0375478830e-03 1.1948366230e-03 1.3359940286e-03 1.4630420290e-03 1.5846164267e-03 1.6959167652e-03 2.2564056465e-02 9.0005170567e-03 1.2279553405e-03 9.6065845119e-04 1.1416613786e-03 1.3095009963e-03 1.4701331785e-03 1.6181024505e-03 2.3107891126e-02 8.4925578380e-03 1.1308402323e-03 9.4174061616e-04 1.1395975725e-03 1.3340377513e-03 1.5182330798e-03 2.0809010140e-02 7.5904413807e-03 1.0980120984e-03 9.1920997238e-04 1.1270550036e-03 1.3537544735e-03 1.8495650933e-02 6.8391459205e-03 1.1215848884e-03 9.6444323469e-04 1.2838288883e-03 1.6194478462e-02 6.1146197215e-03 1.3289966272e-03 1.5028405956e-03 1.3614234872e-02 5.3264163473e-03 2.4758096637e-03 1.0013446230e-02 4.7435092330e-03 5.3929972457e-03
 232 1.3051959008e-02 9.2120238965e-03 3.4425633402e-03 1.6142692462e-03 1.3188536820e-03 1.3741922808e-03 1.4661903753e-03 1.5532056478e-03 1.6367166371e-03 1.7132072942e-03 2.0498434813e-02 8.5661811855e-03 1.4020286848e-03 1.0404724557e-03 1.1981638893e-03 1.3396915393e-03 1.4670728933e-03 1.5889662623e-03 1.7005584739e-03 2.2581585923e-02 9.0200018597e-03 1.2311134161e-03 9.6203379557e-04 1.1432615124e-03 1.3113300206e-03 1.4721813131e-03 1.6203535059e-03 2.3195622817e-02 8.5336609018e-03 1.1352566027e-03 9.4491687718e-04 1.1435098833e-03 1.3386768595e-03 1.5235662319e-03 2.0911152567e-02 7.6222118077e-03 1.1022834488e-03 9.2322149674e-04 1.1320387435e-03 1.3597729014e-03 1.8553203828e-02 6.8540059297e-03 1.1244410669e-03 9.6741689054e-04 1.2877250389e-03 1.6216059344e-02 6.1212021161e-03 1.3310740327e-03 1.5052698448e-03 1.3627846041e-02 5.3336758747e-03 2.4792948454e-03 1.0033957669e-02 4.7548448843e-03 5.4118252845e-03
 233 1.3088511696e-02 9.2387844954e-03 3.4487759529e-03 1.6185762411e-03 1.3227145994e-03 1.3780778769e-03 1.4703095491e-03 1.5575550665e-03 1.6412870840e-03 1.7179802753e-03 2.0564322633e-02 8.5795934538e-03 1.4050367653e-03 1.0434108352e-03 1.2015108259e-03 1.3434126515e-03 1.4711308891e-03 1.5933466092e-03 1.7052337820e-03 2.2598003506e-02 9.0383810205e-03 1.2342147513e-03 9.6338552573e-04 1.1448286922e-03 1.3131177077e-03 1.4741800906e-03 1.6225477596e-03 2.3280963085e-02 8.5745180869e-03 1.1396362726e-03 9.4801495572e-04 1.1473264578e-03 1.3432039318e-03 1.5287722271e-03 2.1014178500e-02 7.6546312567e-03 1.1066087037e-03 9.2725393827e-04 1.1370510190e-03 1.3658296990e-03 1.8612581113e-02 6.8694274025e-03 1.1273650824e-03 9.7045631068e-04 1.2917150844e-03 1.6238450413e-02 6.1278693226e-03 1.3331732925e-03 1.5077461720e-03 1.3641099378e-02 5.3406807090e-03 2.4826961581e-03 1.0053742002e-02 4.7658455010e-03 5.4303044762e-03
 234 1.3125027273e-02 9.2655253233e-03 3.4550569995e-03 1.6228246775e-03 1.3265710286e-03 1.3819617959e-03 1.4744265929e-03 1.5619022148e-03 1.6458551501e-03 1.7227507731e-03 2.0630818398e-02 8.5934731926e-03 1.4079993556e-03 1.0463614503e-03 1.2048756083e-03 1.3471553257e-03 1.4752137837e-03 1.5977550493e-03 1.7099401024e-03 2.2613465218e-02 9.0556894281e-03 1.2372608369e-03 9.6471761157e-04 1.1463678350e-03 1.3148697943e-03 1.4761360314e-03 1.6246924526e-03 2.3363875911e-02 8.6150851283e-03 1.1439767401e-03 9.5103447240e-04 1.1510466400e-03 1.3476180269e-03 1.5338498349e-03 2.1117970184e-02 7.6876713835e-03 1.1109846527e-03 9.3130349870e-04 1.1420869922e-03 1.3719189604e-03 1.8673760882e-02 6.8854166015e-03 1.1303571866e-03 9.7356051312e-04 1.2957978196e-03 1.6261692428e-02 6.1346406713e-03 1.3352974914e-03 1.5102727364e-03 1.3654039608e-02 5.3474459700e-03 2.4860202567e-03 1.0072817451e-02 4.7765175194e-03 5.4484349822e-03
 235 1.3161507255e-02 9.2922349248e-03 3.4614135282e-03 1.6270163079e-03 1.3304227036e-03 1.3858440687e-03 1.4785415674e-03 1.5662471593e-03 1.6504209073e-03 1.7275188635e-03 2.0697837575e-02 8.6078340759e-03 1.4109191998e-03 1.0493226466e-03 1.2082563129e-03 1.3509174103e-03 1.4793192204e-03 1.6021890295e-03 1.7146747028e-03 2.2628132333e-02 9.0719636726e-03 1.2402532259e-03 9.6603414531e-04 1.1478840130e-03 1.3165922003e-03 1.4780558669e-03 1.6267950612e-03 2.3444325339e-02 8.6553163730e-03 1.1482754294e-03 9.5397507193e-04 1.1546697975e-03 1.3519182255e-03 1.5387978447e-03 2.1222405173e-02 7.7213023758e-03 1.1154079271e-03 9.3536622877e-04 1.1471416321e-03 1.3780345426e-03 1.8736718953e-02 6.9019794649e-03 1.1334175708e-03 9.7672842178e-04 1.2999719127e-03 1.6285826505e-02 6.1415358964e-03 1.3374497666e-03 1.5128527311e-03 1.3666712768e-02 5.3539872991e-03 2.4892740040e-03 1.0091203090e-02 4.7868677086e-03 5.4662171209e-03
 236 1.3197952983e-02 9.3189012962e-03 3.4678526901e-03 1.6311529496e-03 1.3342693280e-03 1.3897247015e-03 1.4826545087e-03 1.5705899404e-03 1.6549843992e-03 1.7322845930e-03 2.0765292019e-02 8.6226896918e-03 1.4137991313e-03 1.0522926856e-03 1.2116509153e-03 1.3546966400e-03 1.4834447169e-03 1.6066458599e-03 1.7194347041e-03 2.2642171455e-02 9.0872420642e-03 1.2431935335e-03 9.6733934261e-04 1.1493824548e-03 1.3182910312e-03 1.4799465411e-03 1.6288633000e-03 2.3522275483e-02 8.6951647656e-03 1.1525296892e-03 9.5683642339e-04 1.1581953221e-03 1.3561036310e-03 1.5436150661e-03 2.1327356282e-02 7.7554929349e-03 1.1198749984e-03 9.3943802655e-04 1.1522097129e-03 1.3841700626e-03 1.8801428836e-02 6.9191215999e-03 1.1365463646e-03 9.7995886529e-04 1.3042359039e-03 1.6310894116e-02 6.1485751385e-03 1.3396333077e-03 1.5154893824e-03 1.3679166216e-02 5.3603208642e-03 2.4924644723e-03 1.0108918846e-02 4.7969031734e-03 5.4836513702e-03
 237 1.3234365614e-02 9.3455118784e-03 3.4743817392e-03 1.6352364858e-03 1.3381105743e-03 1.3936036763e-03 1.4867654277e-03 1.5749305714e-03 1.6595456412e-03 1.7370479786e-03 2.0833089935e-02 8.6380535390e-03 1.4166420734e-03 1.0552697432e-03 1.2150572897e-03 1.3584906347e-03 1.4875876645e-03 1.6111227124e-03 1.7242170782e-03 2.2655754567e-02 9.1015646526e-03 1.2460834384e-03 9.6863754377e-04 1.1508685473e-03 1.3199725794e-03 1.4818152129e-03 1.6309051237e-03 2.3597690528e-02 8.7345818331e-03 1.1567367929e-03 9.5961822062e-04 1.1616226297e-03 1.3601733696e-03 1.5483003298e-03 2.1432691528e-02 7.7902102586e-03 1.1243821760e-03 9.4351463564e-04 1.1572858119e-03 1.3903188949e-03 1.8867861704e-02 6.9368482775e-03 1.1397436351e-03 9.8325057568e-04 1.3085882037e-03 1.6336937088e-02 6.1557789473e-03 1.3418513570e-03 1.5181859505e-03 1.3691448641e-02 5.3664633647e-03 2.4955989454e-03 1.0125985513e-02 4.8066313586e-03 5.5007383687e-03
 238 1.3270746124e-02 9.3720535495e-03 3.4810080329e-03 1.6392688658e-03 1.3419460838e-03 1.3974809495e-03 1.4908743092e-03 1.5792690384e-03 1.6641046200e-03 1.7418090069e-03 2.0901135833e-02 8.6539390231e-03 1.4194510401e-03 1.0582519089e-03 1.2184732072e-03 1.3622968976e-03 1.4917453255e-03 1.6156166189e-03 1.7290186464e-03 2.2669059088e-02 9.1149732456e-03 1.2489246830e-03 9.6993321487e-04 1.1523478369e-03 1.3216433260e-03 1.4836692578e-03 1.6329287297e-03 2.3670534733e-02 8.7735176708e-03 1.1608939367e-03 9.6232018248e-04 1.1649511611e-03 1.3641265908e-03 1.5528524869e-03 2.1538274081e-02 7.8254200228e-03 1.1289256059e-03 9.4759164348e-04 1.1623643068e-03 1.3964741686e-03 1.8935986361e-02 6.9551644257e-03 1.1430093860e-03 9.8660218706e-04 1.3130270908e-03 1.6363997600e-02 6.1631682847e-03 1.3441072096e-03 1.5209457288e-03 1.3703610079e-02 5.3724320365e-03 2.4986849203e-03 1.0142424758e-02 4.8160600515e-03 5.5174789177e-03
 239 1.3307095299e-02 9.3985126185e-03 3.4877390323e-03 1.6432521059e-03 1.3457754658e-03 1.4013564524e-03 1.4949811119e-03 1.5836052996e-03 1.6686612927e-03 1.7465676335e-03 2.0969330487e-02 8.6703594525e-03 1.4222291369e-03 1.0612371845e-03 1.2218963346e-03 1.3661128141e-03 1.4959148322e-03 1.6201244691e-03 1.7338360775e-03 2.2682267925e-02 9.1275114288e-03 1.2517190740e-03 9.7123094891e-04 1.1538260312e-03 1.3233099432e-03 1.4855162706e-03 1.6349425602e-03 2.3740772440e-02 8.8119209270e-03 1.1649982397e-03 9.6494205320e-04 1.1681803819e-03 1.3679624675e-03 1.5572704104e-03 2.1643962210e-02 7.8610863639e-03 1.1335012680e-03 9.5166447959e-04 1.1674393736e-03 1.4026287647e-03 1.9005769208e-02 6.9740746242e-03 1.1463435563e-03 9.9001223435e-04 1.3175507106e-03 1.6392118182e-02 6.1707645273e-03 1.3464042140e-03 1.5237720445e-03 1.3715701922e-02 5.3782446571e-03 2.5017301095e-03 1.0158259134e-02 4.8251973867e-03 5.5338739833e-03
 240 1.3343413733e-02 9.4248748171e-03 3.4945823020e-03 1.6471882897e-03 1.3495982970e-03 1.4052300899e-03 1.4990857678e-03 1.5879392850e-03 1.6732155864e-03 1.7513237829e-03 2.1037570891e-02 8.6873280354e-03 1.4249795620e-03 1.0642234836e-03 1.2253242329e-03 1.3699356504e-03 1.5000931852e-03 1.6246430093e-03 1.7386658857e-03 2.2695569525e-02 9.1392245842e-03 1.2544684830e-03 9.7253546702e-04 1.1553090003e-03 1.3249792952e-03 1.4873640666e-03 1.6369553049e-03 2.3808368072e-02 8.8497387882e-03 1.1690467425e-03 9.6748360271e-04 1.1713097833e-03 1.3716801966e-03 1.5615529945e-03 2.1749609227e-02 7.8971718608e-03 1.1381049747e-03 9.5572841386e-04 1.1725049850e-03 1.4087753135e-03 1.9077174217e-02 6.9935830981e-03 1.1497460197e-03 9.9347915202e-04 1.3221570736e-03 1.6421341717e-02 6.1785894690e-03 1.3487457721e-03 1.5266682579e-03 1.3727776930e-02 5.3839195508e-03 2.5047424425e-03 1.0173512083e-02 4.8340518484e-03 5.5499246980e-03
 241 1.3379701825e-02 9.4511252938e-03 3.5015455112e-03 1.6510795688e-03 1.3534141216e-03 1.4091017406e-03 1.5031881815e-03 1.5922708954e-03 1.6777673979e-03 1.7560773473e-03 2.1105750221e-02 8.7048578760e-03 1.4277056063e-03 1.0672086297e-03 1.2287543565e-03 1.3737625515e-03 1.5042772517e-03 1.6291688403e-03 1.7435044290e-03 2.2709157930e-02 9.1501599097e-03 1.2571748473e-03 9.7385161957e-04 1.1568027784e-03 1.3266584405e-03 1.4892206844e-03 1.6389759026e-03 2.3873286138e-02 8.8869169648e-03 1.1730364064e-03 9.6994462693e-04 1.1743388819e-03 1.3752789994e-03 1.5656991557e-03 2.1855063437e-02 7.9336375172e-03 1.1427323688e-03 9.5977855480e-04 1.1775549073e-03 1.4149061918e-03 1.9150162896e-02 7.0136937119e-03 1.1532165833e-03 9.9700127277e-04 1.3268440532e-03 1.6451711431e-02 6.1866653241e-03 1.3511353393e-03 1.5296377628e-03 1.3739889242e-02 5.3894755934e-03 2.5077300678e-03 1.0188207950e-02 4.8426322748e-03 5.5656323624e-03
 242 1.3415959775e-02 9.4772486060e-03 3.5086364333e-03 1.6549281634e-03 1.3572224499e-03 1.4129712561e-03 1.5072882302e-03 1.5966000026e-03 1.6823165929e-03 1.7608281866e-03 2.1173757785e-02 8.7229619703e-03 1.4304106552e-03 1.0701903558e-03 1.2321840516e-03 1.3775905405e-03 1.5084637639e-03 1.6336984161e-03 1.7483479071e-03 2.2723232832e-02 9.1603664381e-03 1.2598401702e-03 9.7518438735e-04 1.1583135652e-03 1.3283546337e-03 1.4910943877e-03 1.6410135443e-03 2.3935491241e-02 8.9233996762e-03 1.1769641129e-03 9.7232494810e-04 1.1772672206e-03 1.3787581213e-03 1.5697078325e-03 2.1960168085e-02 7.9704427438e-03 1.1473789217e-03 9.6380984780e-04 1.1825826989e-03 1.4210135200e-03 1.9224694262e-02 7.0344099639e-03 1.1567549869e-03 1.0005768262e-03 1.3316093845e-03 1.6483270902e-02 6.1950147300e-03 1.3535764250e-03 1.5326839862e-03 1.3752094392e-02 5.3949322174e-03 2.5107013551e-03 1.0202371990e-02 4.8509478613e-03 5.5809984475e-03
 243 1.3452187581e-02 9.5032287134e-03 3.5158629466e-03 1.6587363630e-03 1.3610227586e-03 1.4168384608e-03 1.5113857627e-03 1.6009264483e-03 1.6868630055e-03 1.7655761277e-03 2.1241478990e-02 8.7416532032e-03 1.4330981885e-03 1.0731663030e-03 1.2356105549e-03 1.3814165166e-03 1.5126493175e-03 1.6382280414e-03 1.7531923596e-03 2.2737999624e-02 9.1698950558e-03 1.2624665220e-03 9.7653888275e-04 1.1598477275e-03 1.3300753269e-03 1.4929936671e-03 1.6430776750e-03 2.3994948075e-02 8.9591296356e-03 1.1808266627e-03 9.7462441514e-04 1.1800943686e-03 1.3821168332e-03 1.5735779865e-03 2.2064761297e-02 8.0075453402e-03 1.1520399312e-03 9.6781707343e-04 1.1875817075e-03 1.4270891598e-03 1.9300724806e-02 7.0557349799e-03 1.1603609018e-03 1.0042039378e-03 1.3364506621e-03 1.6516064050e-02 6.2036607498e-03 1.3560725928e-03 1.5358103884e-03 1.3764449314e-02 5.4003094173e-03 2.5136648967e-03 1.0216030377e-02 4.8590081641e-03 5.5960245960e-03
 244 1.3488385031e-02 9.5290489706e-03 3.5232330345e-03 1.6625065265e-03 1.3648144900e-03 1.4207031509e-03 1.5154805993e-03 1.6052500439e-03 1.6914064380e-03 1.7703209635e-03 2.1308795292e-02 8.7609443444e-03 1.4357717819e-03 1.0761340195e-03 1.2390309924e-03 1.3852372540e-03 1.5168303701e-03 1.6427538706e-03 1.7580336642e-03 2.2753669455e-02 9.1787985228e-03 1.2650560401e-03 9.7792035088e-04 1.1614118007e-03 1.3318281722e-03 1.4949272425e-03 1.6451779962e-03 2.4051621436e-02 8.9940480359e-03 1.1846207749e-03 9.7684290389e-04 1.1828199216e-03 1.3853544306e-03 1.5773086017e-03 2.2168676034e-02 8.0449014772e-03 1.1567105200e-03 9.7179484564e-04 1.1925450685e-03 1.4331247108e-03 1.9378208462e-02 7.0776715072e-03 1.1640339298e-03 1.0078806271e-03 1.3413653386e-03 1.6550135141e-02 6.2126268751e-03 1.3586274606e-03 1.5390204630e-03 1.3777012360e-02 5.4056277542e-03 2.5166295099e-03 1.0229210211e-02 4.8668231035e-03 5.6107126246e-03
 245 1.3524551706e-02 9.5546921205e-03 3.5307547856e-03 1.6662410835e-03 1.3685970512e-03 1.4245650948e-03 1.5195725311e-03 1.6095705701e-03 1.6959466598e-03 1.7750624533e-03 2.1375584158e-02 8.7808480448e-03 1.4384351072e-03 1.0790909597e-03 1.2424423783e-03 1.3890494000e-03 1.5210032394e-03 1.6472719056e-03 1.7628675347e-03 2.2770459281e-02 9.1871314909e-03 1.2676109300e-03 9.7933417077e-04 1.1630124902e-03 1.3336210224e-03 1.4969040650e-03 1.6473244679e-03 2.4105476218e-02 9.0280945344e-03 1.1883430860e-03 9.7898031753e-04 1.1854435025e-03 1.3884702352e-03 1.5808986858e-03 2.2271740037e-02 8.0824656790e-03 1.1613856334e-03 9.7573761011e-04 1.1974657023e-03 1.4391115087e-03 1.9457096580e-02 7.1002219090e-03 1.1677736025e-03 1.0116048069e-03 1.3463507230e-03 1.6585528783e-02 6.2219370289e-03 1.3612447010e-03 1.5423177367e-03 1.3789843306e-02 5.4109083610e-03 2.5196042383e-03 1.0241939531e-02 4.8744029681e-03 5.6250645256e-03
 246 1.3560686972e-02 9.5801402866e-03 3.5384363942e-03 1.6699425344e-03 1.3723698143e-03 1.4284240318e-03 1.5236613197e-03 1.6138877760e-03 1.7004834074e-03 1.7798003211e-03 2.1441719023e-02 8.8013768328e-03 1.4410919338e-03 1.0820344826e-03 1.2458416132e-03 1.3928494742e-03 1.5251641019e-03 1.6517779944e-03 1.7676895193e-03 2.2788591922e-02 9.1949505233e-03 1.2701334657e-03 9.8078585651e-04 1.1646566730e-03 1.3354619339e-03 1.4989333191e-03 1.6495273116e-03 2.4156477424e-02 9.0612072385e-03 1.1919901495e-03 9.8103658680e-04 1.1879647615e-03 1.3914635941e-03 1.5843472700e-03 2.2373775767e-02 8.1201908055e-03 1.1660600375e-03 9.7963964244e-04 1.2023363122e-03 1.4450406217e-03 1.9537337891e-02 7.1233881579e-03 1.1715793800e-03 1.0153742819e-03 1.3514039784e-03 1.6622289924e-02 6.2316155680e-03 1.3639280413e-03 1.5457057693e-03 1.3803003371e-02 5.4161729476e-03 2.5225983544e-03 1.0254247320e-02 4.8817584174e-03 5.6390824686e-03
