# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  79 6.3311820625e-03 4.3804988300e-03 1.5026226140e-03 7.1479452794e-04 6.1859327404e-04 6.5137433971e-04 6.9514105782e-04 7.3597048393e-04 7.7511195876e-04 8.1094551169e-04 9.5786480755e-03 3.6951501941e-03 5.9545445645e-04 4.8135372106e-04 5.5472597968e-04 6.1912843733e-04 6.7707385495e-04 7.3251737271e-04 7.8326019058e-04 9.1636053271e-03 3.3808802980e-03 4.6927847470e-04 3.9543694018e-04 4.6883425828e-04 5.3602179015e-04 6.0030779431e-04 6.5948408271e-04 8.6713921055e-03 3.1138395599e-03 4.0984579376e-04 3.6110418065e-04 4.3584298009e-04 5.0830838720e-04 5.7685266483e-04 7.9200006841e-03 2.8121151758e-03 3.9661873457e-04 3.5539160461e-04 4.3464329557e-04 5.1929668461e-04 7.0455820125e-03 2.4732644167e-03 4.0215670860e-04 3.7278769417e-04 4.9215671536e-04 5.8945675412e-03 2.0888745052e-03 4.6532653274e-04 5.4866674224e-04 4.6019516887e-03 1.7124919596e-03 8.2871451461e-04 3.1311924920e-03 1.4675121394e-03 1.6111392443e-03
  80 6.3903929870e-03 4.4423688277e-03 1.5242089230e-03 7.2265345915e-04 6.2480562655e-04 6.5791493511e-04 7.0218167284e-04 7.4348305972e-04 7.8307764984e-04 8.1932617912e-04 9.7319655969e-03 3.7560513574e-03 6.0447593661e-04 4.8845214796e-04 5.6295461999e-04 6.2836171236e-04 6.8721144202e-04 7.4352022989e-04 7.9505498671e-04 9.3052356618e-03 3.4301538768e-03 4.7647651094e-04 4.0140334059e-04 4.7590164287e-04 5.4412011212e-04 6.0939298608e-04 6.6947760014e-04 8.7870666856e-03 3.1550733883e-03 4.1584023145e-04 3.6590196146e-04 4.4161395057e-04 5.1506267157e-04 5.8453877044e-04 8.0180625707e-03 2.8488573229e-03 4.0245878270e-04 3.5986385678e-04 4.4007893460e-04 5.2582917355e-04 7.1326278638e-03 2.5069702024e-03 4.0818866351e-04 3.7754171261e-04 4.9843516314e-04 5.9709688693e-03 2.1192714414e-03 4.7230239618e-04 5.5614238194e-04 4.6665009588e-03 1.7390292608e-03 8.4108559059e-04 3.1797637836e-03 1.4912008422e-03 1.6385666219e-03
  81 6.4485785391e-03 4.5031655294e-03 1.5459330366e-03 7.3048094150e-04 6.3093776535e-04 6.6436491507e-04 7.0912466223e-04 7.5089158303e-04 7.9093311334e-04 8.2759097553e-04 9.8841796964e-03 3.8175049816e-03 6.1347878533e-04 4.9547204887e-04 5.7109869009e-04 6.3750522916e-04 6.9725458511e-04 7.5442415929e-04 8.0674676360e-04 9.4489541649e-03 3.4801463520e-03 4.8373357841e-04 4.0743465587e-04 4.8305001874e-04 5.5231289683e-04 6.1858551015e-04 6.7959029099e-04 8.9042002082e-03 3.1965883989e-03 4.2184403646e-04 3.7074181170e-04 4.4743956770e-04 5.2188201117e-04 5.9229958399e-04 8.1165302003e-03 2.8855158594e-03 4.0826341022e-04 3.6433986544e-04 4.4552277501e-04 5.3237167533e-04 7.2193777075e-03 2.5404065549e-03 4.1416312844e-04 3.8227111094e-04 5.0468214294e-04 6.0467620141e-03 2.1493581656e-03 4.7920853521e-04 5.6355435732e-04 4.7304297103e-03 1.7653028076e-03 8.5333960739e-04 3.2279001714e-03 1.5146889395e-03 1.6658084322e-03
  82 6.5057997080e-03 4.5627730310e-03 1.5677786047e-03 7.3828091251e-04 6.3699239656e-04 6.7072646674e-04 7.1597206145e-04 7.5819798628e-04 7.9868018413e-04 8.3574164779e-04 1.0034930396e-02 3.8794340070e-03 6.2245411018e-04 5.0240038430e-04 5.7914276756e-04 6.4654166871e-04 7.0718426085e-04 7.6520850629e-04 8.1831337518e-04 9.5946986519e-03 3.5308789252e-03 4.9105112185e-04 4.1352777002e-04 4.9027572711e-04 5.6059610812e-04 6.2788097004e-04 6.8981743320e-04 9.0228811463e-03 3.2384317200e-03 4.2786346203e-04 3.7562681559e-04 4.5332357608e-04 5.2877090324e-04 6.0014033155e-04 8.2155102765e-03 2.9221330137e-03 4.1403858874e-04 3.6882357883e-04 4.5097973430e-04 5.3893027252e-04 7.3059148088e-03 2.5736016728e-03 4.2008439002e-04 3.8697931257e-04 5.1090243585e-04 6.1219963882e-03 2.1791488010e-03 4.8604777681e-04 5.7090621567e-04 4.7937578289e-03 1.7913168864e-03 8.6547901166e-04 3.2756027308e-03 1.5379758386e-03 1.6928606909e-03
  83 6.5621215887e-03 4.6210685936e-03 1.5897265396e-03 7.4605724081e-04 6.4297227907e-04 6.7700180140e-04 7.2272591854e-04 7.6540420780e-04 8.0632069687e-04 8.4377993715e-04 1.0183828896e-02 3.9417513013e-03 6.3139217981e-04 5.0922317470e-04 5.8707028459e-04 6.5545240710e-04 7.1697999781e-04 7.7585103127e-04 8.2973096499e-04 9.7423889458e-03 3.5823702070e-03 4.9843036591e-04 4.1967885875e-04 4.9757424987e-04 5.6896473482e-04 6.3727388391e-04 7.0015311840e-04 9.1431948068e-03 3.2806521019e-03 4.3390523210e-04 3.8055996479e-04 4.5926958610e-04 5.3573369836e-04 6.0806608372e-04 8.3151127900e-03 2.9587541859e-03 4.1979098580e-04 3.7331910208e-04 4.5645490481e-04 5.4551128256e-04 7.3923277463e-03 2.6065869851e-03 4.2595740490e-04 3.9167000158e-04 5.1710118737e-04 6.1967264740e-03 2.2086600504e-03 4.9282353177e-04 5.7820197757e-04 4.8565090102e-03 1.8170775302e-03 8.7750698925e-04 3.3228748238e-03 1.5610620610e-03 1.7197203801e-03
  84 6.6176096760e-03 4.6779388012e-03 1.6117562233e-03 7.5381357254e-04 6.4888026317e-04 6.8319327107e-04 7.2938844831e-04 7.7251237544e-04 8.1385669777e-04 8.5170781631e-04 1.0330497160e-02 4.0043651540e-03 6.4028342248e-04 5.1592712218e-04 5.9486542088e-04 6.6421961764e-04 7.2662216648e-04 7.8633037935e-04 8.4097660038e-04 9.8919293657e-03 3.6346336402e-03 5.0587191833e-04 4.2588355703e-04 5.0494041678e-04 5.7741301064e-04 6.4675791638e-04 7.1059049388e-04 9.2652170916e-03 3.3232959975e-03 4.3997574725e-04 3.8554391158e-04 4.6528079303e-04 5.4277425794e-04 6.1608135217e-04 8.4154444135e-03 2.9954242721e-03 4.2552720385e-04 3.7783042118e-04 4.6195322785e-04 5.5212084050e-04 7.4787049747e-03 2.6393943679e-03 4.3178720054e-04 3.9634686450e-04 5.2328354857e-04 6.2710081160e-03 2.2379094120e-03 4.9953935713e-04 5.8544579234e-04 4.9187086653e-03 1.8425915228e-03 8.8942703190e-04 3.3697210914e-03 1.5839487079e-03 1.7463850585e-03
  85 6.6723180065e-03 4.7333315618e-03 1.6338495985e-03 7.6155287607e-04 6.5471943352e-04 6.8930376276e-04 7.3596254868e-04 7.7952541816e-04 8.2129114731e-04 8.5952827439e-04 1.0474696158e-02 4.0671975919e-03 6.4912167831e-04 5.2250484969e-04 6.0251922185e-04 6.7283306806e-04 7.3609938576e-04 7.9663407048e-04 8.5203679563e-04 1.0043218296e-02 3.6876696232e-03 5.1337453550e-04 4.3213755757e-04 5.1236914380e-04 5.8593520356e-04 6.5632671617e-04 7.2112264236e-04 9.3889952682e-03 3.3663950909e-03 4.4607853203e-04 3.9058020495e-04 4.7135911081e-04 5.4989489614e-04 6.2418884103e-04 8.5165875732e-03 3.0321758136e-03 4.3125131249e-04 3.8236052593e-04 4.6747846000e-04 5.5876357337e-04 7.5651173725e-03 2.6720470947e-03 4.3757692241e-04 4.0101276035e-04 5.2945352157e-04 6.3448864978e-03 2.2669093349e-03 5.0619752429e-04 5.9264081741e-04 4.9803770512e-03 1.8678631091e-03 9.0124151201e-04 3.4161441025e-03 1.6066356821e-03 1.7728515498e-03
  86 6.7262990661e-03 4.7872123903e-03 1.6559875591e-03 7.6927779229e-04 6.6049297328e-04 6.9533635118e-04 7.4245135008e-04 7.8644653477e-04 8.2862731185e-04 8.6724463896e-04 1.0616217357e-02 4.1301684562e-03 6.5790143287e-04 5.2895048018e-04 6.1002443311e-04 6.8128437968e-04 7.4540226594e-04 8.0675174794e-04 8.6290030885e-04 1.0196138846e-02 3.7414717852e-03 5.2093612470e-04 4.3843605877e-04 5.1985475302e-04 5.9452488420e-04 6.6597313579e-04 7.3174175871e-04 9.5145634317e-03 3.4099766638e-03 4.5221637863e-04 3.9566990775e-04 4.7750586862e-04 5.5709723271e-04 6.3239045517e-04 8.6186177719e-03 3.0690389742e-03 4.3696693880e-04 3.8691213787e-04 4.7303402945e-04 5.6544370038e-04 7.6516328778e-03 2.7045675178e-03 4.4332949630e-04 4.0567041763e-04 5.3561492973e-04 6.4184063258e-03 2.2956722174e-03 5.1280024232e-04 5.9979017012e-04 5.0415351543e-03 1.8928968301e-03 9.1295290625e-04 3.4621472622e-03 1.6291232305e-03 1.7991170915e-03
  87 6.7796072877e-03 4.8395488805e-03 1.6781486094e-03 7.7699074761e-04 6.6620411039e-04 7.0129416980e-04 7.4885804954e-04 7.9327899926e-04 8.3586854140e-04 8.7486032889e-04 1.0754843938e-02 4.1931895635e-03 6.6661682310e-04 5.3525806063e-04 6.1737365792e-04 6.8956497903e-04 7.5452117546e-04 8.1667276826e-04 8.7355557011e-04 1.0350555084e-02 3.7960290943e-03 5.2855408766e-04 4.4477355144e-04 5.2739071036e-04 6.0317464229e-04 6.7568892765e-04 7.4243882830e-04 9.6419477508e-03 3.4540672368e-03 4.5839210748e-04 4.0081380703e-04 4.8372204721e-04 5.6438248300e-04 6.4068764392e-04 8.7216096467e-03 3.1060450891e-03 4.4267801528e-04 3.9148796550e-04 4.7862333562e-04 5.7216541879e-04 7.7383216740e-03 2.7369798224e-03 4.4904822605e-04 4.1032268164e-04 5.4177176211e-04 6.4916154744e-03 2.3242122120e-03 5.1935009937e-04 6.0689726917e-04 5.1022068195e-03 1.9176985532e-03 9.2456423899e-04 3.5077358771e-03 1.6514125091e-03 1.8251797600e-03
  88 6.8322990019e-03 4.8903107747e-03 1.7003087770e-03 7.8469393578e-04 6.7185610923e-04 7.0718040280e-04 7.5518590248e-04 8.0002615231e-04 8.4301826099e-04 8.8237884559e-04 1.0890350592e-02 4.2561644450e-03 6.7526162417e-04 5.4142156019e-04 6.2455935340e-04 6.9766609260e-04 7.6344623435e-04 8.2638619331e-04 8.8399067245e-04 1.0506311343e-02 3.8513256591e-03 5.3622529962e-04 4.5114379308e-04 5.3496959433e-04 6.1187605080e-04 6.8546470393e-04 7.5320358273e-04 9.7711660597e-03 3.4986924883e-03 4.6460856257e-04 4.0601239944e-04 4.9000826058e-04 5.7175143667e-04 6.4908137693e-04 8.8256367943e-03 3.1432266566e-03 4.4838878506e-04 3.9609069797e-04 4.8424974091e-04 5.7893289436e-04 7.8252561467e-03 2.7693100542e-03 4.5473680207e-04 4.1497251300e-04 5.4792817173e-04 6.5645650105e-03 2.3525452638e-03 5.2585007127e-04 6.1396583842e-04 5.1624187994e-03 1.9422755056e-03 9.3607909420e-04 3.5529172000e-03 1.6735056062e-03 1.8510384939e-03
  89 6.8844323878e-03 4.9394700329e-03 1.7224415262e-03 7.9238929963e-04 6.7745226234e-04 7.1299827699e-04 7.6143821434e-04 8.0669139283e-04 8.5007996207e-04 8.8980376429e-04 1.1022503313e-02 4.3189880862e-03 6.8382923631e-04 5.4743486835e-04 6.3157382683e-04 7.0557874157e-04 7.7216730759e-04 8.3588078234e-04 8.9419336267e-04 1.0663231533e-02 3.9073405303e-03 5.4394608844e-04 4.5753978212e-04 5.4258306483e-04 6.2061963018e-04 6.9528989634e-04 7.6402445568e-04 9.9022274509e-03 3.5438771740e-03 4.7086860674e-04 4.1126587656e-04 4.9636473768e-04 5.7920443636e-04 6.5757212003e-04 8.9307715953e-03 3.1806173308e-03 4.5410380708e-04 4.0072299886e-04 4.8991656245e-04 5.8575025194e-04 7.9125108405e-03 2.8015861474e-03 4.6039930991e-04 4.1962298605e-04 5.5408847374e-04 6.6373092196e-03 2.3806891485e-03 5.3230353031e-04 6.2099991058e-04 5.2222008046e-03 1.9666363077e-03 9.4750162735e-04 3.5977004751e-03 1.6954055660e-03 1.8766931174e-03
  90 6.9360674248e-03 4.9870009031e-03 1.7445176711e-03 8.0007851284e-04 6.8299588214e-04 7.1875105377e-04 7.6761833237e-04 8.1327816953e-04 8.5705719388e-04 8.9713872526e-04 1.1151059191e-02 4.3815466671e-03 6.9231267162e-04 5.5329179307e-04 6.3840923191e-04 7.1329373653e-04 7.8067399850e-04 8.4514498415e-04 9.0415103232e-04 1.0821118453e-02 3.9640475022e-03 5.5171221363e-04 4.6395373214e-04 5.5022183195e-04 6.2939481257e-04 7.0515271600e-04 7.7488853867e-04 1.0035131867e-02 3.5896450458e-03 4.7717511702e-04 4.1657411025e-04 5.0279130404e-04 5.8674135632e-04 6.6615981114e-04 9.0370850388e-03 3.2182519131e-03 4.5982796129e-04 4.0538749987e-04 4.9562706376e-04 5.9262156586e-04 8.0001624160e-03 2.8338379525e-03 4.6604023881e-04 4.2427728742e-04 5.6025714374e-04 6.7099056307e-03 2.4086635106e-03 5.3871425386e-04 6.2800383105e-04 5.2815855527e-03 1.9907910056e-03 9.5883657721e-04 3.6420969827e-03 1.7171164125e-03 1.9021443643e-03
  91 6.9872658426e-03 5.0328799902e-03 1.7665052891e-03 8.0776296177e-04 6.8849029260e-04 7.2444202103e-04 7.7372963730e-04 8.1978997243e-04 8.6395355487e-04 9.0438742502e-04 1.1275766210e-02 4.4437173014e-03 7.0070454091e-04 5.5898605900e-04 6.4505756494e-04 7.2080167229e-04 7.8895564213e-04 8.5416692910e-04 9.1385070856e-04 1.0979753102e-02 4.0214149140e-03 5.5951884545e-04 4.7037704614e-04 5.5787562478e-04 6.3818990598e-04 7.1504011323e-04 7.8578153685e-04 1.0169869694e-02 3.6360187718e-03 4.8353097994e-04 4.2193663800e-04 5.0928736350e-04 5.9436158114e-04 6.7484383612e-04 9.1446465472e-03 3.2561663449e-03 4.6556645383e-04 4.1008679450e-04 5.0138444655e-04 5.9955085055e-04 8.0882896062e-03 2.8660972639e-03 4.7166449027e-04 4.2893871446e-04 5.6643881597e-04 6.7824150416e-03 2.4364899020e-03 5.4508643311e-04 6.3498226162e-04 5.3406088188e-03 2.0147511047e-03 9.7008927780e-04 3.6861200842e-03 1.7386431727e-03 1.9273939011e-03
  92 7.0380910729e-03 5.0770863260e-03 1.7883696340e-03 8.1544372717e-04 6.9393882096e-04 7.3007448510e-04 7.7977553504e-04 8.2623032443e-04 8.7077268408e-04 9.1155360769e-04 1.1396363039e-02 4.5053677764e-03 7.0899704050e-04 5.6451130555e-04 6.5151066119e-04 7.2809292252e-04 7.9700129864e-04 8.6293442125e-04 9.2327904504e-04 1.1138893987e-02 4.0794054522e-03 5.6736054398e-04 4.7680029076e-04 5.6553316015e-04 6.4699205851e-04 7.2493773739e-04 7.9668772482e-04 1.0306421351e-02 3.6830198546e-03 4.8993908680e-04 4.2735264831e-04 5.1585187990e-04 6.0206398437e-04 6.8362300468e-04 9.2535238008e-03 3.2943976989e-03 4.7132482225e-04 4.1482343182e-04 5.0719184238e-04 6.0654205096e-04 8.1769731736e-03 2.8983978484e-03 4.7727738660e-04 4.3361067369e-04 5.7263828160e-04 6.8549015447e-03 2.4641918198e-03 5.5142468174e-04 6.4194018428e-04 5.3993094848e-03 2.0385296025e-03 9.8126567022e-04 3.7297852671e-03 1.7599919004e-03 1.9524443507e-03
  93 7.0886031821e-03 5.1196099063e-03 1.8100765758e-03 8.2312156276e-04 6.9934470881e-04 7.3565171451e-04 7.8575940979e-04 8.3260273980e-04 8.7751822399e-04 9.1864103197e-04 1.1512620857e-02 4.5663695736e-03 7.1718298590e-04 5.6986233766e-04 6.5776171856e-04 7.3515938127e-04 8.0480169033e-04 8.7143706237e-04 9.3242461719e-04 1.1298295359e-02 4.1379775875e-03 5.7523153675e-04 4.8321399590e-04 5.7318309497e-04 6.5578833192e-04 7.3483112603e-04 8.0759124169e-04 1.0444756784e-02 3.7306660830e-03 4.9640185178e-04 4.3282096790e-04 5.2248337364e-04 6.0984691201e-04 6.9249551914e-04 9.3637777385e-03 3.3329810268e-03 4.7710829067e-04 4.1959971501e-04 5.1305207541e-04 6.1359873447e-04 8.2662907462e-03 2.9307726044e-03 4.8288409789e-04 4.3829644655e-04 5.7886015709e-04 6.9274282998e-03 2.4917926055e-03 5.5773357026e-04 6.4888252231e-04 5.4577266717e-03 2.0621396903e-03 9.9237175853e-04 3.7731086333e-03 1.7811689465e-03 1.9772987067e-03
  94 7.1388429071e-03 5.1604786211e-03 1.8316036989e-03 8.3079686667e-04 7.0471084814e-04 7.4117677923e-04 7.9168449316e-04 8.3891061093e-04 8.8419372149e-04 9.2565338595e-04 1.1624476470e-02 4.6266397350e-03 7.2525911932e-04 5.7503909692e-04 6.6381013922e-04 7.4199999818e-04 8.1235536041e-04 8.7967300655e-04 9.4128522254e-04 1.1457766544e-02 4.1970905672e-03 5.8312664488e-04 4.8961124700e-04 5.8081711463e-04 6.6456918487e-04 7.4470956414e-04 8.1848029506e-04 1.0584834722e-02 3.7789636205e-03 5.0291969335e-04 4.3834005308e-04 5.2917995081e-04 6.1770817648e-04 7.0145892795e-04 9.4754470795e-03 3.3719393745e-03 4.8291971332e-04 4.2441707591e-04 5.1896692766e-04 6.2072313405e-04 8.3563005320e-03 2.9632444935e-03 4.8848780578e-04 4.4299844934e-04 5.8510783623e-04 7.0000440726e-03 2.5193086983e-03 5.6401613004e-04 6.5581293039e-04 5.5158905335e-03 2.0855905614e-03 1.0034118580e-03 3.8161020071e-03 1.8021785924e-03 2.0019584257e-03
  95 7.1888451164e-03 5.1997355221e-03 1.8529307207e-03 8.3846967202e-04 7.1003999005e-04 7.4665267217e-04 7.9755395991e-04 8.4515728880e-04 8.9080269604e-04 9.3259434327e-04 1.1731918926e-02 4.6861048413e-03 7.3322327756e-04 5.8004328706e-04 6.6965741268e-04 7.4861606991e-04 8.1966343256e-04 8.8764321161e-04 9.4986166665e-04 1.1617120305e-02 4.2566998105e-03 5.9104045820e-04 4.9598543683e-04 5.8842725357e-04 6.7332544980e-04 7.5456273376e-04 8.2934351050e-04 1.0726602555e-02 3.8279135722e-03 5.0949231473e-04 4.4390797001e-04 5.3593924460e-04 6.2564502231e-04 7.1051012055e-04 9.5885611384e-03 3.4112922434e-03 4.8876132985e-04 4.2927659438e-04 5.2493774741e-04 6.2791694296e-04 8.4470550638e-03 2.9958342902e-03 4.9409127805e-04 4.4771885860e-04 5.9138437656e-04 7.0727947092e-03 2.5467554331e-03 5.7027513932e-04 6.6273482866e-04 5.5738301643e-03 2.1088910306e-03 1.0143901041e-03 3.8587771711e-03 1.8230251029e-03 2.0264250904e-03
  96 7.2386434983e-03 5.2374308995e-03 1.8740360756e-03 8.4613963166e-04 7.1533481258e-04 7.5208234668e-04 8.0337095617e-04 8.5134610577e-04 8.9734865796e-04 9.3946757717e-04 1.1834949637e-02 4.7446882156e-03 7.4107339064e-04 5.8487718977e-04 6.7530567009e-04 7.5500958605e-04 8.2672776968e-04 8.9534941872e-04 9.5815557881e-04 1.1776154284e-02 4.3167551657e-03 5.9896703248e-04 5.0232946065e-04 5.9600493565e-04 6.8204724995e-04 7.6437951340e-04 8.4016862320e-04 1.0869996021e-02 3.8775142333e-03 5.1611914966e-04 4.4952237826e-04 5.4275838294e-04 6.3365410026e-04 7.1964530995e-04 9.7031442040e-03 3.4510585513e-03 4.9463538414e-04 4.3417917618e-04 5.3096565710e-04 6.3518158713e-04 8.5386059895e-03 3.0285633172e-03 4.9969742616e-04 4.5245982937e-04 5.9769280888e-04 7.1457271751e-03 2.5741490978e-03 5.7651357963e-04 6.6965176764e-04 5.6315764022e-03 2.1320508246e-03 1.0253109894e-03 3.9011473802e-03 1.8437134601e-03 2.0507010076e-03
  97 7.2882704425e-03 5.2736224675e-03 1.8948968772e-03 8.5380600000e-04 7.2059791126e-04 7.5746870775e-04 8.0913859064e-04 8.5748036663e-04 9.0383509947e-04 9.4627675139e-04 1.1933582754e-02 4.8023098453e-03 7.4880748305e-04 5.8954368008e-04 6.8075770151e-04 7.6118324790e-04 8.3355099388e-04 9.0279417376e-04 9.6616943456e-04 1.1934650579e-02 4.3772007341e-03 6.0689987260e-04 5.0863570173e-04 6.0354095648e-04 6.9072397884e-04 7.7414795466e-04 8.5094245210e-04 1.1014938797e-02 3.9277609754e-03 5.2279935122e-04 4.5518051619e-04 5.4963397029e-04 6.4173144606e-04 7.2886000849e-04 9.8192152973e-03 3.4912565810e-03 5.0054412052e-04 4.3912554407e-04 5.3705154196e-04 6.4251821162e-04 8.6310039591e-03 3.0614534337e-03 5.0530930585e-04 4.5722349048e-04 6.0403613102e-04 7.2188895224e-03 2.6015069422e-03 5.8273463802e-04 6.7656742672e-04 5.6891618389e-03 2.1550805964e-03 1.0361793673e-03 3.9432273859e-03 1.8642493775e-03 2.0747892242e-03
  98 7.3377569224e-03 5.3083755502e-03 1.9154888796e-03 8.6146761472e-04 7.2583178974e-04 7.6281460331e-04 8.1485992571e-04 8.6356333968e-04 9.1026548563e-04 9.5302551113e-04 1.2027845531e-02 4.8588863041e-03 7.5642367488e-04 5.9404624166e-04 6.8601697310e-04 7.6714048712e-04 8.4013650660e-04 9.0998084869e-04 9.7390657826e-04 1.2092375310e-02 4.4379746946e-03 6.1483191576e-04 5.1489601698e-04 6.1102546573e-04 6.9934427961e-04 7.8385525901e-04 8.6165087409e-04 1.1161342092e-02 3.9786461311e-03 5.2953178054e-04 4.6087918634e-04 5.5656206960e-04 6.4987245914e-04 7.3814900364e-04 9.9367879305e-03 3.5319039295e-03 5.0648978005e-04 4.4411622881e-04 5.4319603853e-04 6.4992766698e-04 8.7242985109e-03 3.0945270238e-03 5.1093011768e-04 4.6201193979e-04 6.1041730152e-04 7.2923308562e-03 2.6288471869e-03 5.8894170919e-04 6.8348561273e-04 5.7466208294e-03 2.1779919404e-03 1.0470004570e-03 3.9850334589e-03 1.8846393126e-03 2.0986935417e-03
  99 7.3871323770e-03 5.3417632676e-03 1.9357864395e-03 8.6912287844e-04 7.3103885037e-04 7.6812281549e-04 8.2053796871e-04 8.6959824785e-04 9.1664324539e-04 9.5971747388e-04 1.2117778704e-02 4.9143306739e-03 7.6392018305e-04 5.9838898223e-04 6.9108764437e-04 7.7288548450e-04 8.4648850865e-04 9.1691366289e-04 9.8137124560e-04 1.2249078191e-02 4.4990091268e-03 6.2275551461e-04 5.2110172249e-04 6.1844794938e-04 7.0789602458e-04 7.9348775443e-04 8.7227879819e-04 1.1309104235e-02 4.0301588797e-03 5.3631499556e-04 4.6661474078e-04 5.6353818418e-04 6.5807188135e-04 7.4750633380e-04 1.0055869865e-02 3.5730174569e-03 5.1247459679e-04 4.4915156022e-04 5.4939952330e-04 6.5741049567e-04 8.8185379579e-03 3.1278069853e-03 5.1656320762e-04 4.6682723951e-04 6.1683923334e-04 7.3661013023e-03 2.6561890322e-03 5.9513839772e-04 6.9041025837e-04 5.8039895018e-03 2.2007974071e-03 1.0577798470e-03 4.0265834136e-03 1.9048904801e-03 2.1224185316e-03
 100 7.4364245934e-03 5.3738667212e-03 1.9557624775e-03 8.7676974055e-04 7.3622138483e-04 7.7339605191e-04 8.2617566305e-04 8.7558825976e-04 9.2297176253e-04 9.6635622044e-04 1.2203436858e-02 4.9685524669e-03 7.7129532251e-04 6.0257664886e-04 6.9597458539e-04 7.7842318865e-04 8.5261202028e-04 9.2359770452e-04 9.8856858611e-04 1.2404492100e-02 4.5602298359e-03 6.3066242043e-04 5.2724357910e-04 6.2579721203e-04 7.1636629455e-04 8.0303087216e-04 8.8281013972e-04 1.1458110267e-02 4.0822851328e-03 5.4314723983e-04 4.7238306652e-04 5.7055723956e-04 6.6632377575e-04 7.5692526403e-04 1.0176462869e-02 3.6146132351e-03 5.1850079410e-04 4.5423165820e-04 5.5566210124e-04 6.6496691849e-04 8.9137692745e-03 3.1613167176e-03 5.2221206763e-04 4.7167141149e-04 6.2330478763e-04 7.4402519736e-03 2.6835526670e-03 6.0132852021e-04 6.9734542080e-04 5.8613057670e-03 2.2235105181e-03 1.0685235000e-03 4.0678966310e-03 1.9250108656e-03 2.1459695507e-03
 101 7.4856595885e-03 5.4047751798e-03 1.9753884396e-03 8.8440567885e-04 7.4138156464e-04 7.7863693694e-04 8.3177587942e-04 8.8153648083e-04 9.2925436672e-04 9.7294528572e-04 1.2284888798e-02 5.0214575479e-03 7.7854750738e-04 6.0661464335e-04 7.0068339401e-04 7.8375933472e-04 8.5851290126e-04 9.3003895185e-04 9.9550468573e-04 1.2558332650e-02 4.6215561764e-03 6.3854376633e-04 5.3331177800e-04 6.3306135920e-04 7.2474135834e-04 8.1246912335e-04 8.9322779448e-04 1.1608231534e-02 4.1350074192e-03 5.5002643123e-04 4.7817957088e-04 5.7761356542e-04 6.7462150529e-04 7.6639826188e-04 1.0298562480e-02 3.6567064968e-03 5.2457058086e-04 4.5935642377e-04 5.6198359442e-04 6.7259682094e-04 9.0100379830e-03 3.1950801109e-03 5.2788033621e-04 4.7654643248e-04 6.2981676735e-04 7.5148349372e-03 2.7109592773e-03 6.0751610746e-04 7.0429528007e-04 5.9186093283e-03 2.2461457809e-03 1.0792377565e-03 4.1089940826e-03 1.9450092387e-03 2.1693527561e-03
