# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 205 1.1800215080e-02 8.1158389738e-03 2.4836603110e-03 4.6480091253e-04 5.8292260530e-05 4.9208149441e-06 2.6259140265e-07 6.7456297620e-09 8.0802682190e-10 8.8851943349e-08 1.9316367942e-02 7.9748339551e-03 5.5410567672e-04 9.2896224049e-06 4.5503142594e-08 1.8151803111e-10 -3.5276804427e-11 -1.0867437056e-10 9.1443403742e-08 2.1629563349e-02 7.8635629802e-03 4.4230872581e-04 5.0490542818e-06 2.2638887587e-08 5.7828497633e-11 -8.3493209492e-12 9.5682435190e-07 2.0528754059e-02 7.2458564818e-03 3.8792291318e-04 5.1335155219e-06 4.4936638580e-08 4.2823091509e-09 5.6848875262e-06 1.8903899815e-02 6.7825551296e-03 4.0018926631e-04 8.0117488567e-06 5.9045767568e-07 2.8407540022e-05 1.7692340604e-02 6.3038250731e-03 4.1693465977e-04 2.5391158783e-05 1.2410782942e-04 1.5745867136e-02 5.5402729027e-03 5.4717833793e-04 4.7503220818e-04 1.2881689212e-02 4.5416302255e-03 1.5342118248e-03 8.8880362880e-03 3.7064205707e-03 4.1738981509e-03
 206 1.1837445840e-02 8.1375210976e-03 2.4899258456e-03 4.6727762352e-04 5.8548991938e-05 4.9319474655e-06 2.6297003841e-07 6.8150534771e-09 7.9450274966e-10 8.9218152759e-08 1.9354048919e-02 7.9908608994e-03 5.5678045673e-04 9.3429877351e-06 4.5718333679e-08 1.9510994339e-10 -3.6627242019e-11 -1.0673889124e-10 9.1793246381e-08 2.1712808352e-02 7.9069881153e-03 4.4466408687e-04 5.0687772968e-06 2.2706082150e-08 5.6529687421e-11 -7.0442747015e-12 9.6175815763e-07 2.0639967228e-02 7.2767473472e-03 3.8900649560e-04 5.1436440707e-06 4.5014617573e-08 4.2880218846e-09 5.7094826424e-06 1.8958918575e-02 6.7946451477e-03 4.0071833326e-04 8.0236313024e-06 5.9130673924e-07 2.8466964941e-05 1.7713353134e-02 6.3110230691e-03 4.1759778432e-04 2.5434959168e-05 1.2426252158e-04 1.5768212894e-02 5.5518411689e-03 5.4860053043e-04 4.7596470037e-04 1.2918578105e-02 4.5582383986e-03 1.5395186093e-03 8.9293332469e-03 3.7249508228e-03 4.1983679860e-03
 207 1.1874652452e-02 8.1595163467e-03 2.4958979606e-03 4.6974231598e-04 5.8812393261e-05 4.9435493284e-06 2.6335471194e-07 6.8891238993e-09 7.7881727670e-10 8.9585014616e-08 1.9392697848e-02 8.0058893903e-03 5.5939700805e-04 9.3968490047e-06 4.5940708787e-08 2.0881042394e-10 -3.7433521638e-11 -1.0426870006e-10 9.2130686456e-08 2.1792939491e-02 7.9501702984e-03 4.4706046354e-04 5.0891943845e-06 2.2775871204e-08 5.5241359590e-11 -5.4489209970e-12 9.6666687148e-07 2.0752574184e-02 7.3085471841e-03 3.9013658997e-04 5.1541354164e-06 4.5093758157e-08 4.2938948898e-09 5.7346874650e-06 1.9016225399e-02 6.8072857030e-03 4.0125604597e-04 8.0353197845e-06 5.9215254839e-07 2.8528785119e-05 1.7734907780e-02 6.3180714639e-03 4.1823290365e-04 2.5476974950e-05 1.2441586158e-04 1.5789568652e-02 5.5628983892e-03 5.4996631285e-04 4.7685769392e-04 1.2954136557e-02 4.5743725654e-03 1.5446670928e-03 8.9698462784e-03 3.7431878180e-03 4.2226590228e-03
 208 1.1911835655e-02 8.1818177547e-03 2.5015890042e-03 4.7219232139e-04 5.9082215163e-05 4.9556281495e-06 2.6374621019e-07 6.9673350759e-09 7.6118075592e-10 8.9952359482e-08 1.9432341231e-02 8.0199752296e-03 5.6195373545e-04 9.4511340222e-06 4.6169972659e-08 2.2251141244e-10 -3.7733133511e-11 -1.0130507829e-10 9.2455807599e-08 2.1869976430e-02 7.9930585599e-03 4.4949482642e-04 5.1102933148e-06 2.2848268265e-08 5.3965850430e-11 -3.5885396071e-12 9.7154556874e-07 2.0866429435e-02 7.3412277976e-03 3.9131335073e-04 5.1650078282e-06 4.5174306657e-08 4.2999612703e-09 5.7604790915e-06 1.9075815086e-02 6.8204951057e-03 4.0180423275e-04 8.0468563956e-06 5.9299802959e-07 2.8593056895e-05 1.7757076424e-02 6.3249993965e-03 4.1884190238e-04 2.5517317940e-05 1.2456839245e-04 1.5809998598e-02 5.5734622658e-03 5.5127711728e-04 4.7771279768e-04 1.2988387482e-02 4.5900358494e-03 1.5496587977e-03 9.0095688312e-03 3.7611275062e-03 4.2467639072e-03
 209 1.1948995860e-02 8.2044175242e-03 2.5070119490e-03 4.7462487474e-04 5.9358192077e-05 4.9681912420e-06 2.6414533205e-07 7.0491580154e-09 7.4181323821e-10 9.0320008957e-08 1.9473004911e-02 8.0331768468e-03 5.6444902345e-04 9.5057673689e-06 4.6405812002e-08 2.3610073679e-10 -3.7565477070e-11 -9.7891313924e-11 9.2768704781e-08 2.1943941670e-02 8.0356001239e-03 4.5196399162e-04 5.1320606873e-06 2.2923284429e-08 5.2705559447e-11 -1.4896106579e-12 9.7638914651e-07 2.0981380580e-02 7.3747590046e-03 3.9253688549e-04 5.1762797459e-06 4.5256515781e-08 4.3062550488e-09 5.7868331194e-06 1.9137679670e-02 6.8342915928e-03 4.0236476433e-04 8.0582846090e-06 5.9384619482e-07 2.8659835546e-05 1.7779932316e-02 6.3318369136e-03 4.1942674071e-04 2.5556104539e-05 1.2472067270e-04 1.5829569421e-02 5.5835513687e-03 5.5253445737e-04 4.7853169416e-04 1.3021355337e-02 4.6052317707e-03 1.5544953938e-03 9.0484946174e-03 3.7787658827e-03 4.2706751412e-03
 210 1.1986133144e-02 8.2273070136e-03 2.5121803993e-03 4.7703711343e-04 5.9640041971e-05 4.9812456084e-06 2.6455288845e-07 7.1340403980e-09 7.2094459438e-10 9.0687775550e-08 1.9514714060e-02 8.0455553321e-03 5.6688123614e-04 9.5606703585e-06 4.6647895237e-08 2.4946206430e-10 -3.6971885667e-11 -9.4072727259e-11 9.3069484463e-08 2.2014860583e-02 8.0777403867e-03 4.5446461872e-04 5.1544819134e-06 2.3000928336e-08 5.1462949977e-11 8.2017013236e-13 9.8119232153e-07 2.1097268214e-02 7.4091086055e-03 3.9380725423e-04 5.1879697782e-06 4.5340644673e-08 4.3128111749e-09 5.8137236260e-06 1.9201808374e-02 6.8486933237e-03 4.0293955416e-04 8.0696492935e-06 5.9470014235e-07 2.8729175249e-05 1.7803550090e-02 6.3386149781e-03 4.1998945521e-04 2.5593455791e-05 1.2487327650e-04 1.5848350335e-02 5.5931851455e-03 5.5373992928e-04 4.7931614032e-04 1.3053066141e-02 4.6199642511e-03 1.5591786996e-03 9.0866176177e-03 3.7960989893e-03 4.2943850813e-03
 211 1.2023247244e-02 8.2504767241e-03 2.5171085990e-03 4.7942607603e-04 5.9927466123e-05 4.9947979337e-06 2.6496970235e-07 7.2214062854e-09 6.9881463713e-10 9.1055462550e-08 1.9557493154e-02 8.0571744676e-03 5.6924871704e-04 9.6157609954e-06 4.6895872255e-08 2.6247485301e-10 -3.5995651302e-11 -8.9896696518e-11 9.3358264760e-08 2.2082761454e-02 8.1194228951e-03 4.5699320866e-04 5.1775411995e-06 2.3081206119e-08 5.0240549793e-11 3.3118762155e-12 9.8594962803e-07 2.1213925839e-02 7.4442423558e-03 3.9512446843e-04 5.2000967022e-06 4.5426958971e-08 4.3196655344e-09 5.8411231462e-06 1.9268187563e-02 6.8637183743e-03 4.0353055873e-04 8.0809967266e-06 5.9556305758e-07 2.8801129051e-05 1.7828005762e-02 6.3453654786e-03 4.2053215972e-04 2.5629497434e-05 1.2502679379e-04 1.5866413108e-02 5.6023839323e-03 5.5489521270e-04 4.8006796851e-04 1.3083547495e-02 4.6342376196e-03 1.5637106846e-03 9.1239320849e-03 3.8131229149e-03 4.3178859370e-03
 212 1.2060337547e-02 8.2739162857e-03 2.5218114389e-03 4.8178870115e-04 6.0220148897e-05 5.0088545791e-06 2.6539660875e-07 7.3106558314e-09 6.7567324301e-10 9.1422863904e-08 1.9601365960e-02 8.0681007599e-03 5.7154978897e-04 9.6709539335e-06 4.7149374167e-08 2.7501430285e-10 -3.4682049344e-11 -8.5412683456e-11 9.3635175595e-08 2.2147675520e-02 8.1605893242e-03 4.5954610181e-04 5.2012215290e-06 2.3164121364e-08 4.9040951715e-11 5.9553349754e-12 9.9065541546e-07 2.1331179778e-02 7.4801239383e-03 3.9648849027e-04 5.2126794623e-06 4.5515730863e-08 4.3268549579e-09 5.8690026526e-06 1.9336800700e-02 6.8793847326e-03 4.0413977793e-04 8.0923746098e-06 5.9643821385e-07 2.8875748845e-05 1.7853376743e-02 6.3521212378e-03 4.2105704617e-04 2.5664359951e-05 1.2518183046e-04 1.5883832088e-02 5.6111689632e-03 5.5600207184e-04 4.8078908724e-04 1.3112828598e-02 4.6480566171e-03 1.5680934713e-03 9.1604325482e-03 3.8298337967e-03 4.3411697691e-03
 213 1.2097403085e-02 8.2976144440e-03 2.5263044652e-03 4.8412182623e-04 6.0517757508e-05 5.0234215745e-06 2.6583445475e-07 7.4011649921e-09 6.5178047434e-10 9.1789764081e-08 1.9646355517e-02 8.0784034718e-03 5.7378275390e-04 9.7261604356e-06 4.7408013060e-08 2.8695130696e-10 -3.3078363252e-11 -8.0672258971e-11 9.3900358852e-08 2.2209637010e-02 8.2011794566e-03 4.6211947581e-04 5.2255046451e-06 2.3249675066e-08 4.7866814223e-11 8.7191124907e-12 9.9530384642e-07 2.1448849081e-02 7.5167149340e-03 3.9789923178e-04 5.2257371693e-06 4.5607239142e-08 4.3344172295e-09 5.8973315335e-06 1.9407628296e-02 6.8957102930e-03 4.0476925532e-04 8.1038320816e-06 5.9732897319e-07 2.8953085330e-05 1.7879741846e-02 6.3589160214e-03 4.2156638541e-04 2.5698178626e-05 1.2533900842e-04 1.5900684233e-02 5.6195623810e-03 5.5706235640e-04 4.8148148208e-04 1.3140940270e-02 4.6614264022e-03 1.5723293366e-03 9.1961138179e-03 3.8462278212e-03 4.3642284886e-03
 214 1.2134442529e-02 8.3215590469e-03 2.5306038861e-03 4.8642218641e-04 6.0819941802e-05 5.0385046121e-06 2.6628409953e-07 7.4922852357e-09 6.2740670120e-10 9.2155937952e-08 1.9692484119e-02 8.0881546544e-03 5.7594589287e-04 9.7812883312e-06 4.7671381746e-08 2.9815240289e-10 -3.1233909297e-11 -7.5729128713e-11 9.4153968534e-08 2.2268683181e-02 8.2411311597e-03 4.6470934362e-04 5.2503710336e-06 2.3337865581e-08 4.6720862062e-11 1.1570498297e-11 9.9988889438e-07 2.1566745436e-02 7.5539747949e-03 3.9935655405e-04 5.2392890993e-06 4.5701769264e-08 4.3423910958e-09 5.9260775724e-06 1.9480647868e-02 6.9127128514e-03 4.0542107850e-04 8.1154197325e-06 5.9823878722e-07 2.9033187991e-05 1.7907181294e-02 6.3657845470e-03 4.2206252808e-04 2.5731093587e-05 1.2549896582e-04 1.5917049133e-02 5.6275872474e-03 5.5807800261e-04 4.8214721646e-04 1.3167914971e-02 4.6743525562e-03 1.5764207142e-03 9.2309709892e-03 3.8623012250e-03 4.3870538549e-03
 215 1.2171454180e-02 8.3457370309e-03 2.5347265803e-03 4.8868641333e-04 6.1126334024e-05 5.0541090397e-06 2.6674641441e-07 7.5833432535e-09 6.0283272333e-10 9.2521150656e-08 1.9739773293e-02 8.0974291791e-03 5.7803746574e-04 9.8362419763e-06 4.7939053516e-08 3.0847972389e-10 -2.9200061285e-11 -7.0639158691e-11 9.4396170924e-08 2.2324854361e-02 8.2803803646e-03 4.6731155143e-04 5.2757999052e-06 2.3428688587e-08 4.5605886856e-11 1.4475490149e-11 1.0044043416e-06 2.1684673079e-02 7.5918608149e-03 4.0086026633e-04 5.2533546928e-06 4.5799613403e-08 4.3508162746e-09 5.9552069266e-06 1.9555833891e-02 6.9304100999e-03 4.0609737942e-04 8.1271896188e-06 5.9917119788e-07 2.9116105059e-05 1.7935776725e-02 6.3727624928e-03 4.2254790543e-04 2.5763249868e-05 1.2566235715e-04 1.5933009044e-02 5.6352675528e-03 5.5905103420e-04 4.8278843257e-04 1.3193786818e-02 4.6868410883e-03 1.5803701964e-03 9.2649994466e-03 3.8780502961e-03 4.4096374741e-03
 216 1.2208435961e-02 8.3701344081e-03 2.5386901044e-03 4.9091103393e-04 6.1436548592e-05 5.0702398534e-06 2.6722228287e-07 7.6736406692e-09 5.7834989216e-10 9.2885157478e-08 1.9788243787e-02 8.1063047700e-03 5.8005571118e-04 9.8909222116e-06 4.8210581895e-08 3.1779095012e-10 -2.7030275279e-11 -6.5460400886e-11 9.4627144732e-08 2.2378193990e-02 8.3188610445e-03 4.6992177662e-04 5.3017691779e-06 2.3522137039e-08 4.4524747715e-11 1.7398778782e-11 1.0088437768e-06 2.1802428707e-02 7.6303281022e-03 4.0241012530e-04 5.2679535540e-06 4.5901070510e-08 4.3597334637e-09 5.9846841064e-06 1.9633157751e-02 6.9488196220e-03 4.0680033468e-04 8.1391952766e-06 6.0012983829e-07 2.9201883488e-05 1.7965611201e-02 6.3798865067e-03 4.2302503016e-04 2.5794797452e-05 1.2582985337e-04 1.5948648908e-02 5.6426282269e-03 5.5998356338e-04 4.8340735216e-04 1.3218591603e-02 4.6988984410e-03 1.5841805358e-03 9.2981948682e-03 3.8934713744e-03 4.4319707980e-03
 217 1.2245385416e-02 8.3947362523e-03 2.5425127004e-03 4.9309246935e-04 6.1750181870e-05 5.0869016914e-06 2.6771260053e-07 7.7624537499e-09 5.5426023269e-10 9.3247703714e-08 1.9837915550e-02 8.1148620351e-03 5.8199884643e-04 9.9452263215e-06 4.8485500391e-08 3.2593925991e-10 -2.4780114322e-11 -6.0253118860e-11 9.4847081262e-08 2.2428748652e-02 8.3565051923e-03 4.7253552574e-04 5.3282554600e-06 2.3618201123e-08 4.3480371845e-11 2.0303732677e-11 1.0132005931e-06 2.1919801384e-02 7.6693295503e-03 4.0400583413e-04 5.2831054496e-06 4.6006446363e-08 4.3691843497e-09 6.0144719538e-06 1.9712587700e-02 6.9679588870e-03 4.0753216587e-04 8.1514917361e-06 6.0111843354e-07 2.9290568920e-05 1.7996769216e-02 6.3871942148e-03 4.2349649731e-04 2.5825891328e-05 1.2600214209e-04 1.5964056387e-02 5.6496951488e-03 5.6087779190e-04 4.8400627743e-04 1.3242366817e-02 4.7105314952e-03 1.5878546473e-03 9.3305532295e-03 3.9085608529e-03 4.4540451221e-03
 218 1.2282299694e-02 8.4195266859e-03 2.5462133036e-03 4.9522703367e-04 6.2066811941e-05 5.1040988267e-06 2.6821827524e-07 7.8490331159e-09 5.3087656547e-10 9.3608524552e-08 1.9888807712e-02 8.1231844993e-03 5.8386506722e-04 9.9990479927e-06 4.8763322250e-08 3.3277328102e-10 -2.2507273159e-11 -5.5079813362e-11 9.5056184558e-08 2.2476568124e-02 8.3932427997e-03 4.7514813247e-04 5.3552340325e-06 2.3716868214e-08 4.2475755159e-11 2.3152382819e-11 1.0174679859e-06 2.2036572454e-02 7.7088158107e-03 4.0564704176e-04 5.2988303079e-06 4.6116053630e-08 4.3792116165e-09 6.0445316215e-06 1.9794088813e-02 6.9878452455e-03 4.0829513993e-04 8.1641355359e-06 6.0214080147e-07 2.9382205659e-05 1.8029336706e-02 6.3947242306e-03 4.2396498501e-04 2.5856691540e-05 1.2617992768e-04 1.5979321884e-02 5.6564951570e-03 5.6173601197e-04 4.8458759184e-04 1.3265151665e-02 4.7217475754e-03 1.5913956103e-03 9.3620708083e-03 3.9233151787e-03 4.4758515842e-03
 219 1.2319175549e-02 8.4444888664e-03 2.5498115503e-03 4.9731093282e-04 6.2385998376e-05 5.1218351604e-06 2.6874022706e-07 7.9326034511e-09 5.0852262856e-10 9.3967344937e-08 1.9940938568e-02 8.1313586356e-03 5.8565254760e-04 1.0052277273e-05 4.9043540208e-08 3.3813704187e-10 -2.0271602955e-11 -5.0005247944e-11 9.5254671568e-08 2.2521705408e-02 8.4290018348e-03 4.7775475552e-04 5.3826788315e-06 2.3818122830e-08 4.1513962888e-11 2.5905407464e-11 1.0216389506e-06 2.2152515450e-02 7.7487352639e-03 4.0733334199e-04 5.3151482177e-06 4.6230211922e-08 4.3898589549e-09 6.0748225519e-06 1.9877622935e-02 7.0084959234e-03 4.0909156938e-04 8.1771847369e-06 6.0320085355e-07 2.9476836635e-05 1.8063401050e-02 6.4025161636e-03 4.2443325543e-04 2.5887363241e-05 1.2636393143e-04 1.5994538576e-02 5.6630560601e-03 5.6256060729e-04 4.8515376100e-04 1.3286987087e-02 4.7325544554e-03 1.5948066700e-03 9.3927441885e-03 3.9377308541e-03 4.4973811632e-03
 220 1.2356009330e-02 8.4696049730e-03 2.5533277852e-03 4.9934026333e-04 6.2707282013e-05 5.1401142153e-06 2.6927938829e-07 8.0123632130e-09 4.8753319948e-10 9.4323879446e-08 1.9994325563e-02 8.1394738977e-03 5.8735943985e-04 1.0104800532e-05 4.9325626244e-08 3.4186992281e-10 -1.8135136025e-11 -4.5096474561e-11 9.5442772298e-08 2.2564216774e-02 8.4637082211e-03 4.8035037668e-04 5.4105624310e-06 2.3921946592e-08 4.0598130187e-11 2.8522116895e-11 1.0257062801e-06 2.2267396003e-02 7.7890339913e-03 4.0906427268e-04 5.3320794277e-06 4.6349247848e-08 4.4011710703e-09 6.1053024559e-06 1.9963148640e-02 7.0299280175e-03 4.0992381274e-04 8.1906989364e-06 6.0430259562e-07 2.9574503378e-05 1.8099051084e-02 6.4106106280e-03 4.2490415554e-04 2.5918076741e-05 1.2655489166e-04 1.6009802435e-02 5.6694066465e-03 5.6335405406e-04 4.8570733346e-04 1.3307915777e-02 4.7429603629e-03 1.5980912398e-03 9.4225702645e-03 3.9518044370e-03 4.5186246771e-03
 221 1.2392796975e-02 8.4948561929e-03 2.5567830694e-03 5.0131101121e-04 6.3030184722e-05 5.1589391284e-06 2.6983670348e-07 8.0874843434e-09 4.6825421714e-10 9.4677832161e-08 2.0048985268e-02 8.1476227518e-03 5.8898387426e-04 1.0156500415e-05 4.9609031332e-08 3.4380660732e-10 -1.6162110550e-11 -4.0422859193e-11 9.5620729965e-08 2.2604161797e-02 8.4972858150e-03 4.8292979870e-04 5.4388560254e-06 2.4028318174e-08 3.9731462747e-11 3.0960438191e-11 1.0296625635e-06 2.2380971756e-02 7.8296557473e-03 4.1083931494e-04 5.3496443454e-06 4.6473495074e-08 4.4131936925e-09 6.1359272920e-06 2.0050621184e-02 7.0521584902e-03 4.1079427481e-04 8.2047392824e-06 6.0545012873e-07 2.9675245986e-05 1.8136377105e-02 6.4190492519e-03 4.2538061800e-04 2.5949007563e-05 1.2675356390e-04 1.6025212260e-02 5.6755766947e-03 5.6411892195e-04 4.8625094163e-04 1.3327982201e-02 4.7529739851e-03 1.6012529032e-03 9.4515462452e-03 3.9655325425e-03 4.5395727817e-03
 222 1.2429534004e-02 8.5202227085e-03 2.5601991879e-03 5.0321905076e-04 6.3354209186e-05 5.1783126446e-06 2.7041312950e-07 8.1571119779e-09 4.5104290382e-10 9.5028896540e-08 2.0104933367e-02 8.1559007086e-03 5.9052395909e-04 1.0207255808e-05 4.9893185194e-08 3.4377703334e-10 -1.4418995300e-11 -3.6056107441e-11 9.5788801158e-08 2.2641603399e-02 8.5296563848e-03 4.8548764330e-04 5.4675294119e-06 2.4137213267e-08 3.8917237406e-11 3.3176899985e-11 1.0335001829e-06 2.2492992270e-02 7.8705419307e-03 4.1265789225e-04 5.3678635359e-06 4.6603294379e-08 4.4259735838e-09 6.1666512451e-06 2.0139992458e-02 7.0752041641e-03 4.1170540699e-04 8.2193684878e-06 6.0664764994e-07 2.9779103096e-05 1.8175470879e-02 6.4278746859e-03 4.2586566198e-04 2.5980336492e-05 1.2696072103e-04 1.6040869703e-02 5.6815969840e-03 5.6485787512e-04 4.8678730256e-04 1.3347232619e-02 4.7626044740e-03 1.6042954153e-03 9.4796696586e-03 3.9789118437e-03 4.5602159693e-03
 223 1.2466215511e-02 8.5456836834e-03 2.5635986572e-03 5.0506014338e-04 6.3678838664e-05 5.1982371099e-06 2.7100963551e-07 8.2203641570e-09 4.3626788710e-10 9.5376755290e-08 2.0162184639e-02 8.1644063552e-03 5.9197778036e-04 1.0256941792e-05 5.0177496052e-08 3.4160634442e-10 -1.2974514358e-11 -3.2070290148e-11 9.5947255993e-08 2.2676607889e-02 8.5607395885e-03 4.8801834908e-04 5.4965509734e-06 2.4248604527e-08 3.8158802757e-11 3.5126617228e-11 1.0372113119e-06 2.2603198935e-02 7.9116315566e-03 4.1451936971e-04 5.3867577214e-06 4.6738993709e-08 4.4395585481e-09 6.1974267054e-06 2.0231210944e-02 7.0990817170e-03 4.1265970760e-04 8.2346508444e-06 6.0789945314e-07 2.9886111851e-05 1.8216425652e-02 6.4371306121e-03 4.2636239400e-04 2.6012249627e-05 1.2717715337e-04 1.6056879297e-02 5.6874993038e-03 5.6557367319e-04 4.8731921884e-04 1.3365715101e-02 4.7718614515e-03 1.6072227050e-03 9.5069383556e-03 3.9919390724e-03 4.5805445666e-03
 224 1.2502837607e-02 8.5712199163e-03 2.5670017649e-03 5.0683083080e-04 6.4003589963e-05 5.2187118185e-06 2.7162708737e-07 8.2765424389e-09 4.2422920011e-10 9.5721130283e-08 2.0220742124e-02 8.1732265921e-03 5.9334416625e-04 1.0305450254e-05 5.0461424796e-08 3.3716162008e-10 -1.1884712144e-11 -2.8524804168e-11 9.6096406572e-08 2.2709251706e-02 8.5904701705e-03 4.9051694000e-04 5.5258889945e-06 2.4362454495e-08 3.7459846172e-11 3.6773118085e-11 1.0407895780e-06 2.2711364015e-02 7.9528665725e-03 4.1642290397e-04 5.4063422468e-06 4.6880879448e-08 4.4539858247e-09 6.2282092005e-06 2.0324218218e-02 7.1238024659e-03 4.1365928507e-04 8.2506425428e-06 6.0920924354e-07 2.9996290368e-05 1.8259319855e-02 6.4468557422e-03 4.2687363399e-04 2.6044916208e-05 1.2740355364e-04 1.6073336549e-02 5.6933134556e-03 5.6626894220e-04 4.8784929630e-04 1.3383476576e-02 4.7807549270e-03 1.6100387525e-03 9.5333525309e-03 4.0046120390e-03 4.6005501200e-03
 225 1.2539401865e-02 8.5968220202e-03 2.5704174602e-03 5.0853118091e-04 6.4328176574e-05 5.2397248803e-06 2.7226589241e-07 8.3257793849e-09 4.1491231529e-10 9.6061936136e-08 2.0280563892e-02 8.1823912219e-03 5.9462503521e-04 1.0352753272e-05 5.0744713279e-08 3.3049550544e-10 -1.1147030485e-11 -2.5411984556e-11 9.6236694082e-08 2.2739642067e-02 8.6188508248e-03 4.9298138975e-04 5.5555157407e-06 2.4478693918e-08 3.6825212691e-11 3.8118558119e-11 1.0442351740e-06 2.2817410746e-02 7.9942082450e-03 4.1836698431e-04 5.4266100854e-06 4.7028965211e-08 4.4692464228e-09 6.2589725873e-06 2.0418938328e-02 7.1493563564e-03 4.1470451555e-04 8.2673619121e-06 6.1057803052e-07 3.0109583942e-05 1.8304167060e-02 6.4570653663e-03 4.2740076490e-04 2.6078420405e-05 1.2764016311e-04 1.6090291335e-02 5.6990580199e-03 5.6694546889e-04 4.8837907535e-04 1.3400553731e-02 4.7892950332e-03 1.6127472077e-03 9.5589209194e-03 4.0169327620e-03 4.6202296503e-03
 226 1.2575911148e-02 8.6224827432e-03 2.5738518924e-03 5.1016221620e-04 6.4652355584e-05 5.2612608175e-06 2.7292633186e-07 8.3684321480e-09 4.0821853050e-10 9.6399136262e-08 2.0341594103e-02 8.1919155022e-03 5.9582319854e-04 1.0398843727e-05 5.1027170222e-08 3.2171172294e-10 -1.0743326447e-11 -2.2706173296e-11 9.6368607599e-08 2.2767897724e-02 8.6459026889e-03 4.9541040544e-04 5.5854036079e-06 2.4597241949e-08 3.6260139972e-11 3.9175419451e-11 1.0475500712e-06 2.2921300783e-02 8.0356217721e-03 4.2034986047e-04 5.4475477390e-06 4.7183189579e-08 4.4853185103e-09 6.2896947962e-06 2.0515287645e-02 7.1757269338e-03 4.1579529962e-04 8.2848172939e-06 6.1200610085e-07 3.0225915322e-05 1.8350962827e-02 6.4677686349e-03 4.2794481073e-04 2.6112825244e-05 1.2788710295e-04 1.6107782206e-02 5.7047490152e-03 5.6760486298e-04 4.8890984547e-04 1.3416981563e-02 4.7974922836e-03 1.6153517509e-03 9.5836550063e-03 4.0289045419e-03 4.6395816686e-03
 227 1.2612368180e-02 8.6481943416e-03 2.5773113271e-03 5.1172503622e-04 6.4975875325e-05 5.2833031502e-06 2.7360867418e-07 8.4048755234e-09 4.0404360071e-10 9.6732693698e-08 2.0403773588e-02 8.2018146756e-03 5.9694161117e-04 1.0443715024e-05 5.1308598052e-08 3.1091918564e-10 -1.0654555782e-11 -2.0380466415e-11 9.6492656512e-08 2.2794142434e-02 8.6716484503e-03 4.9780267060e-04 5.6155237979e-06 2.4718013001e-08 3.5769997842e-11 3.9956851408e-11 1.0507363856e-06 2.3022995770e-02 8.0770710182e-03 4.2236968800e-04 5.4691406581e-06 4.7343483556e-08 4.5021788045e-09 6.3203529565e-06 2.0613178196e-02 7.2028964440e-03 4.1693149092e-04 8.3030165558e-06 6.1349369199e-07 3.0345201836e-05 1.8399700674e-02 6.4789744571e-03 4.2850680464e-04 2.6148194435e-05 1.2814448729e-04 1.6125848106e-02 5.7104028563e-03 5.6824878357e-04 4.8944292340e-04 1.3432796312e-02 4.8053576635e-03 1.6178562168e-03 9.6075670556e-03 4.0405309633e-03 4.6586048158e-03
