# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 168 1.0946224131e-02 7.8905176789e-03 2.8457537526e-03 1.3237515999e-03 1.1082920394e-03 1.1571305335e-03 1.2348006957e-03 1.3083656970e-03 1.3789839298e-03 1.4436704547e-03 1.7764981393e-02 7.1418001131e-03 1.1556142229e-03 8.9423635688e-04 1.0303967312e-03 1.1518125321e-03 1.2610951084e-03 1.3656795457e-03 1.4614322307e-03 1.7870675931e-02 6.9614783162e-03 9.8854092146e-04 7.7886750365e-04 9.2342406414e-04 1.0576000914e-03 1.1860270478e-03 1.3043252212e-03 1.8224155029e-02 6.9964716183e-03 9.2939454475e-04 7.5416196891e-04 9.1218284743e-04 1.0677987003e-03 1.2153627393e-03 1.7946105695e-02 6.7185338269e-03 9.4836902839e-04 7.8618791074e-04 9.6566190270e-04 1.1618175500e-03 1.6627770304e-02 6.0559364864e-03 9.7551253379e-04 8.5060866961e-04 1.1357976461e-03 1.4072971924e-02 5.1123844732e-03 1.1154940785e-03 1.2850257390e-03 1.0937067088e-02 4.1333118246e-03 1.9634715267e-03 7.3972044156e-03 3.4820018217e-03 3.8267454299e-03
 169 1.0987061282e-02 7.9210525926e-03 2.8609886184e-03 1.3284626923e-03 1.1124900035e-03 1.1616373908e-03 1.2396205220e-03 1.3134780060e-03 1.3843770550e-03 1.4493208347e-03 1.7851305018e-02 7.1861116762e-03 1.1604334791e-03 8.9815967981e-04 1.0350139426e-03 1.1570284054e-03 1.2668498269e-03 1.3719498369e-03 1.4681746141e-03 1.7960089932e-02 6.9816507402e-03 9.9226077524e-04 7.8274197329e-04 9.2797619068e-04 1.0627729923e-03 1.1917940244e-03 1.3106380926e-03 1.8255337440e-02 7.0082395108e-03 9.3181778302e-04 7.5595673642e-04 9.1428047079e-04 1.0702073631e-03 1.2180658227e-03 1.7984185327e-02 6.7403345382e-03 9.5171251708e-04 7.8822204081e-04 9.6810764238e-04 1.1647603465e-03 1.6696503086e-02 6.0881552413e-03 9.8043611179e-04 8.5415126958e-04 1.1406062004e-03 1.4158573767e-02 5.1475206348e-03 1.1224712438e-03 1.2926284023e-03 1.1017503243e-02 4.1646858033e-03 1.9774675839e-03 7.4546822880e-03 3.5083910693e-03 3.8547368545e-03
 170 1.1027787302e-02 7.9508819213e-03 2.8763739187e-03 1.3332063141e-03 1.1166716100e-03 1.1661277869e-03 1.2444229845e-03 1.3185716228e-03 1.3897501697e-03 1.4549500050e-03 1.7935428895e-02 7.2308099437e-03 1.1652666790e-03 9.0201437032e-04 1.0395532756e-03 1.1621589059e-03 1.2725124278e-03 1.3781215503e-03 1.4748125228e-03 1.8052249109e-02 7.0026769525e-03 9.9603939100e-04 7.8669475082e-04 9.3262537457e-04 1.0680592946e-03 1.1976900341e-03 1.3170943825e-03 1.8287324322e-02 7.0196677129e-03 9.3421664161e-04 7.5778244804e-04 9.1641481014e-04 1.0726574199e-03 1.2208143578e-03 1.8020356725e-02 6.7611818932e-03 9.5495374304e-04 7.9019306635e-04 9.7047238911e-04 1.1676012917e-03 1.6762807317e-02 6.1195521305e-03 9.8525126425e-04 8.5759796257e-04 1.1452794079e-03 1.4242612131e-02 5.1822360370e-03 1.1293650015e-03 1.3001189461e-03 1.1097409480e-02 4.1959617092e-03 1.9913978904e-03 7.5122290576e-03 3.5348304362e-03 3.8828508210e-03
 171 1.1068409940e-02 7.9800254175e-03 2.8918891139e-03 1.3379848122e-03 1.1208378044e-03 1.1706021921e-03 1.2492085310e-03 1.3236469949e-03 1.3951037235e-03 1.4605584165e-03 1.8017302216e-02 7.2758117421e-03 1.1701139323e-03 9.0579992309e-04 1.0440136094e-03 1.1672024619e-03 1.2780809333e-03 1.3841923204e-03 1.4813432358e-03 1.8147059948e-02 7.0245882413e-03 9.9987736402e-04 7.9072173939e-04 9.3736692744e-04 1.0734538190e-03 1.2037094288e-03 1.3236880173e-03 1.8320276808e-02 7.0308213416e-03 9.3659718651e-04 7.5964398052e-04 9.1859201123e-04 1.0751562472e-03 1.2236168931e-03 1.8054750895e-02 6.7811045212e-03 9.5809628133e-04 7.9210559141e-04 9.7276196889e-04 1.1703474412e-03 1.6826705227e-02 6.1501197661e-03 9.8995755681e-04 8.6094975829e-04 1.1498184943e-03 1.4325045936e-02 5.2165106340e-03 1.1361721787e-03 1.3074941794e-03 1.1176739700e-02 4.2271232247e-03 2.0052554536e-03 7.5698208179e-03 3.5613104430e-03 3.9110817874e-03
 172 1.1108936650e-02 8.0085040808e-03 2.9075124010e-03 1.3428005031e-03 1.1249895177e-03 1.1750610389e-03 1.2539775666e-03 1.3287045234e-03 1.4004381165e-03 1.4661464677e-03 1.8096873622e-02 7.3210293550e-03 1.1749752626e-03 9.0951584078e-04 1.0483938077e-03 1.1721574688e-03 1.2835533161e-03 1.3901597171e-03 1.4877639536e-03 1.8244420309e-02 7.0474156836e-03 1.0037751737e-03 7.9481851596e-04 9.4219577609e-04 1.0789509506e-03 1.2098460767e-03 1.3304123955e-03 1.8354360531e-02 7.0417681935e-03 9.3896570989e-04 7.6154632589e-04 9.2081837023e-04 1.0777114075e-03 1.2264821968e-03 1.8087505474e-02 6.8001330209e-03 9.6114392835e-04 7.9396443904e-04 9.7498248793e-04 1.1730061956e-03 1.6888222014e-02 6.1798511811e-03 9.9455462348e-04 8.6420777804e-04 1.1542248393e-03 1.4405833741e-02 5.2503239063e-03 1.1428895315e-03 1.3147508629e-03 1.1255446283e-02 4.2581534023e-03 2.0190330235e-03 7.6274325057e-03 3.5878211140e-03 3.9394237911e-03
 173 1.1149374585e-02 8.0363401750e-03 2.9232206929e-03 1.3476556704e-03 1.1291276652e-03 1.1795047210e-03 1.2587304522e-03 1.3337445617e-03 1.4057536979e-03 1.4717145036e-03 1.8174091202e-02 7.3663704527e-03 1.1798506056e-03 9.1316163399e-04 1.0526927180e-03 1.1770222875e-03 1.2889274987e-03 1.3960212444e-03 1.4940717964e-03 1.8344219274e-02 7.0711901306e-03 1.0077331806e-03 7.9898032569e-04 9.4710645578e-04 1.0845446315e-03 1.2160933538e-03 1.3372603781e-03 1.8389745671e-02 7.0525787789e-03 9.4132873274e-04 7.6349459221e-04 9.2310033485e-04 1.0803306504e-03 1.2294192588e-03 1.8118764814e-02 6.8182999889e-03 9.6410070494e-04 7.9577465410e-04 9.7714033641e-04 1.1755853045e-03 1.6947385900e-02 6.2087398380e-03 9.9904216766e-04 8.6737325630e-04 1.1584999786e-03 1.4484933747e-02 5.2836548550e-03 1.1495137441e-03 1.3218857076e-03 1.1333480072e-02 4.2890346553e-03 2.0327230886e-03 7.6850378837e-03 3.6143519690e-03 3.9678704414e-03
 174 1.1189730578e-02 8.0635572446e-03 2.9389895980e-03 1.3525525636e-03 1.1332531458e-03 1.1839335914e-03 1.2634675027e-03 1.3387674141e-03 1.4110507647e-03 1.4772628135e-03 1.8248902484e-02 7.4117380204e-03 1.1847398067e-03 9.1673682127e-04 1.0569091717e-03 1.1817952445e-03 1.2942013524e-03 1.4017743396e-03 1.5002638030e-03 1.8446336997e-02 7.0959421935e-03 1.0117516238e-03 8.0320207626e-04 9.5209310351e-04 1.0902283531e-03 1.2224441353e-03 1.3442242798e-03 1.8426606989e-02 7.0633263556e-03 9.4369300745e-04 7.6549400439e-04 9.2544450540e-04 1.0830219137e-03 1.2324372922e-03 1.8148680075e-02 6.8356400491e-03 9.6697085949e-04 7.9754150617e-04 9.7924219211e-04 1.1780928717e-03 1.7004228171e-02 6.2367796363e-03 1.0034199633e-03 8.7044754234e-04 1.1626456063e-03 1.4562303791e-02 5.3164819962e-03 1.1560414278e-03 1.3288953749e-03 1.1410790344e-02 4.3197487484e-03 2.0463178720e-03 7.7426095213e-03 3.6408920155e-03 3.9964149118e-03
 175 1.1230011134e-02 8.0901801314e-03 2.9547933992e-03 1.3574933965e-03 1.1373668409e-03 1.1883479617e-03 1.2681889863e-03 1.3437733339e-03 1.4163295596e-03 1.4827916297e-03 1.8321254433e-02 7.4570302878e-03 1.1896426189e-03 9.2024092899e-04 1.0610419831e-03 1.1864746307e-03 1.2993726962e-03 1.4074163715e-03 1.5063369293e-03 1.8550644551e-02 7.1217022299e-03 1.0158306184e-03 8.0747833222e-04 9.5714945138e-04 1.0959951486e-03 1.2288907870e-03 1.3512958590e-03 1.8465123878e-02 7.0740869625e-03 9.4606552041e-04 7.6754990492e-04 9.2785763597e-04 1.0857933256e-03 1.2355457351e-03 1.8177409316e-02 6.8521898811e-03 9.6975887107e-04 7.9927049236e-04 9.8129502411e-04 1.1805373595e-03 1.7058783224e-02 6.2639649205e-03 1.0076878561e-03 8.7343210187e-04 1.1666635770e-03 1.4637901347e-02 5.3487833550e-03 1.1624691199e-03 1.3357764757e-03 1.1487324797e-02 4.3502767885e-03 2.0598093273e-03 7.8001187769e-03 3.6674297403e-03 4.0250499322e-03
 176 1.1270222419e-02 8.1162349915e-03 2.9706050332e-03 1.3624803452e-03 1.1414696138e-03 1.1927481007e-03 1.2728951223e-03 1.3487625226e-03 1.4215902698e-03 1.4883011258e-03 1.8391093446e-02 7.5021406573e-03 1.1945587009e-03 9.2367349132e-04 1.0650899496e-03 1.1910587010e-03 1.3044392959e-03 1.4129446397e-03 1.5122880472e-03 1.8657003774e-02 7.1485003289e-03 1.0199701521e-03 8.1180330939e-04 9.6226881980e-04 1.1018375852e-03 1.2354251571e-03 1.3584663091e-03 1.8505480397e-02 7.0849394533e-03 9.4845349462e-04 7.6966775475e-04 9.3034663545e-04 1.0886532056e-03 1.2387542526e-03 1.8205117584e-02 6.8679882495e-03 9.7246945248e-04 8.0096734018e-04 9.8330609647e-04 1.1829275931e-03 1.7111088617e-02 6.2902904882e-03 1.0118457644e-03 8.7632851864e-04 1.1705559084e-03 1.4711683522e-02 5.3805364595e-03 1.1687932831e-03 1.3425255697e-03 1.1563029523e-02 4.3805992152e-03 2.0731891353e-03 7.8575357786e-03 3.6939531013e-03 4.0537677809e-03
 177 1.1310370246e-02 8.1417493116e-03 2.9863960702e-03 1.3675155468e-03 1.1455623083e-03 1.1971342329e-03 1.2775860805e-03 1.3537351276e-03 1.4268330253e-03 1.4937914150e-03 1.8458365344e-02 7.5469576333e-03 1.1994876148e-03 9.2703405023e-04 1.0690518506e-03 1.1955456735e-03 1.3093988635e-03 1.4183563733e-03 1.5181139424e-03 1.8765267123e-02 7.1763662976e-03 1.0241700831e-03 8.1617086914e-04 9.6744411088e-04 1.1077477567e-03 1.2420385675e-03 1.3657262491e-03 1.8547865318e-02 7.0959655306e-03 9.5086439230e-04 7.7185313397e-04 9.3291856873e-04 1.0916100659e-03 1.2420727382e-03 1.8231977006e-02 6.8830760327e-03 9.7510755338e-04 8.0263801041e-04 9.8528297193e-04 1.1852727656e-03 1.7161185112e-02 6.3157515982e-03 1.0158936804e-03 8.7913849608e-04 1.1743247835e-03 1.4783607059e-02 5.4117183350e-03 1.1750103042e-03 1.3491391652e-03 1.1637848990e-02 4.4106957917e-03 2.0864486998e-03 7.9148294065e-03 3.7204495194e-03 4.0825602774e-03
 178 1.1350460066e-02 8.1667519261e-03 3.0021366925e-03 1.3726010976e-03 1.1496457483e-03 1.2015065373e-03 1.2822619791e-03 1.3586912413e-03 1.4320578973e-03 1.4992625482e-03 1.8523015368e-02 7.5913647513e-03 1.2044288240e-03 9.3032215537e-04 1.0729264478e-03 1.1999337287e-03 1.3142490556e-03 1.4236487294e-03 1.5238113139e-03 1.8875277515e-02 7.2053296464e-03 1.0284301370e-03 8.2057451281e-04 9.7266780166e-04 1.1137172757e-03 1.2487218056e-03 1.3730657139e-03 1.8592472167e-02 7.1072497794e-03 9.5330591744e-04 7.7411174270e-04 9.3558065772e-04 1.0946726131e-03 1.2455113158e-03 1.8258166879e-02 6.8974962517e-03 9.7767836340e-04 8.0428869991e-04 9.8723351557e-04 1.1875824421e-03 1.7209116723e-02 6.3403439780e-03 1.0198316714e-03 8.8186385891e-04 1.1779725527e-03 1.4853628332e-02 5.4423054986e-03 1.1811164932e-03 1.3556137181e-03 1.1711726015e-02 4.4405455950e-03 2.0995791436e-03 7.9719672739e-03 3.7469058701e-03 4.1114187744e-03
 179 1.1390496955e-02 8.1912730334e-03 3.0177956744e-03 1.3777390513e-03 1.1537207365e-03 1.2058651463e-03 1.2869228839e-03 1.3636308994e-03 1.4372648966e-03 1.5047145127e-03 1.8584988178e-02 7.6352405061e-03 1.2093816911e-03 9.3353736405e-04 1.0767124842e-03 1.2042210089e-03 1.3189874732e-03 1.4288187923e-03 1.5293767718e-03 1.8986868181e-02 7.2354195753e-03 1.0327499040e-03 8.2500737599e-04 9.7793193744e-04 1.1197372660e-03 1.2554651152e-03 1.3804741457e-03 1.8639499264e-02 7.1188797012e-03 9.5578601846e-04 7.7644940179e-04 9.3834028253e-04 1.0978497496e-03 1.2490803414e-03 1.8283873759e-02 6.9112940992e-03 9.8018731523e-04 8.0592584452e-04 9.8916589848e-04 1.1898665645e-03 1.7254930761e-02 6.3640638320e-03 1.0236598805e-03 8.8450655474e-04 1.1815017363e-03 1.4921703344e-02 5.4722739525e-03 1.1871080827e-03 1.3619456316e-03 1.1784601752e-02 4.4701270070e-03 2.1125713052e-03 8.0289157090e-03 3.7733084757e-03 4.1403341501e-03
 180 1.1430485716e-02 8.2153429511e-03 3.0333446834e-03 1.3829309728e-03 1.1577880589e-03 1.2102102495e-03 1.2915689287e-03 1.3685542150e-03 1.4424541204e-03 1.5101473900e-03 1.8644253268e-02 7.6784761954e-03 1.2143454783e-03 9.3667973587e-04 1.0804093764e-03 1.2084064620e-03 1.3236126409e-03 1.4338646839e-03 1.5348080681e-03 1.9099871724e-02 7.2666560886e-03 1.0371286400e-03 8.2946287748e-04 9.8322884661e-04 1.1257991304e-03 1.2622590148e-03 1.3879412559e-03 1.8689118077e-02 7.1309348922e-03 9.5831181987e-04 7.7887106913e-04 9.4120374854e-04 1.1011491006e-03 1.2527887033e-03 1.8309273369e-02 6.9245141591e-03 9.8263969511e-04 8.0755548232e-04 9.9108779173e-04 1.1921344807e-03 1.7298679285e-02 6.3869105937e-03 1.0273788141e-03 8.8706870603e-04 1.1849151206e-03 1.4987796699e-02 5.5016027744e-03 1.1929818483e-03 1.3681319492e-03 1.1856422734e-02 4.4994199883e-03 2.1254167871e-03 8.0856426422e-03 3.7996442350e-03 4.1692974291e-03
 181 1.1470431230e-02 8.2389882343e-03 3.0487716098e-03 1.3881765617e-03 1.1618485000e-03 1.2145424180e-03 1.2962006927e-03 1.3734617976e-03 1.4476262079e-03 1.5155618468e-03 1.8700883498e-02 7.7210311832e-03 1.2193193523e-03 9.3975136056e-04 1.0840193524e-03 1.2124924471e-03 1.3281270370e-03 1.4387889960e-03 1.5401078979e-03 1.9214148417e-02 7.2990225802e-03 1.0415646575e-03 8.3393673533e-04 9.8855336259e-04 1.1318969367e-03 1.2690968401e-03 1.3954597088e-03 1.8741375377e-02 7.1434535467e-03 9.6088631693e-04 7.8137779920e-04 9.4417247592e-04 1.1045724623e-03 1.2566385673e-03 1.8334474530e-02 6.9371917568e-03 9.8503943303e-04 8.0918128097e-04 9.9300386871e-04 1.1943919357e-03 1.7340423474e-02 6.4088954098e-03 1.0309902252e-03 8.8955276690e-04 1.1882160508e-03 1.5051909313e-02 5.5302852173e-03 1.1987370294e-03 1.3741724965e-03 1.1927162697e-02 4.5284131222e-03 2.1381112052e-03 8.1421265630e-03 3.8259041306e-03 4.1983017174e-03
 182 1.1510338114e-02 8.2622352800e-03 3.0640682597e-03 1.3934749160e-03 1.1659028272e-03 1.2188623036e-03 1.3008188509e-03 1.3783543645e-03 1.4527819182e-03 1.5209586797e-03 1.8754982814e-02 7.7628819027e-03 1.2243023756e-03 9.4275495178e-04 1.0875454831e-03 1.2164823355e-03 1.3325343031e-03 1.4435956294e-03 1.5452803985e-03 1.9329559871e-02 7.3324910370e-03 1.0460558808e-03 8.3842510054e-04 9.9390076605e-04 1.1380252069e-03 1.2759723874e-03 1.4030226340e-03 1.8796283370e-02 7.1564633498e-03 9.6351142264e-04 7.8396954275e-04 9.4724650865e-04 1.1081199937e-03 1.2606302159e-03 1.8359570934e-02 6.9493609753e-03 9.8739022213e-04 8.1080635870e-04 9.9491811088e-04 1.1966438497e-03 1.7380229689e-02 6.4300333470e-03 1.0344963023e-03 8.9196138195e-04 1.1914081661e-03 1.5114052906e-02 5.5583184828e-03 1.2043735600e-03 1.3800679091e-03 1.1996802459e-02 4.5570971143e-03 2.1506511909e-03 8.1983482415e-03 3.8520799854e-03 4.2273404070e-03
 183 1.1550210593e-02 8.2851115732e-03 3.0792261229e-03 1.3988249636e-03 1.1699517843e-03 1.2231705348e-03 1.3054240531e-03 1.3832326074e-03 1.4579219838e-03 1.5263386586e-03 1.8806661466e-02 7.8040043318e-03 1.2292935021e-03 9.4569336510e-04 1.0909910076e-03 1.2203796865e-03 1.3368382878e-03 1.4482887090e-03 1.5503299472e-03 1.9445959905e-02 7.3670306676e-03 1.0506000342e-03 8.4292391372e-04 9.9926607522e-04 1.1441781548e-03 1.2828791004e-03 1.4106227680e-03 1.8853850609e-02 7.1699920874e-03 9.6618901373e-04 7.8664610684e-04 9.5042571792e-04 1.1117916546e-03 1.2647637087e-03 1.8384658953e-02 6.9610574214e-03 9.8969590426e-04 8.1243391024e-04 9.9683460030e-04 1.1988952724e-03 1.7418168159e-02 6.4503407269e-03 1.0378993922e-03 8.9429733880e-04 1.1944953099e-03 1.5174241261e-02 5.5857002116e-03 1.2098914616e-03 1.3858189559e-03 1.2065323003e-02 4.5854625579e-03 2.1630333620e-03 8.2542878787e-03 3.8781633456e-03 4.2564065550e-03
 184 1.1590052492e-02 8.3076456988e-03 3.0942363679e-03 1.4042254589e-03 1.1739960912e-03 1.2274677161e-03 1.3100169232e-03 1.3880971913e-03 1.4630471097e-03 1.5317025249e-03 1.8856036102e-02 7.8443739880e-03 1.2342915750e-03 9.4856959982e-04 1.0943593351e-03 1.2241882506e-03 1.3410430491e-03 1.4528725875e-03 1.5552611654e-03 1.9563194427e-02 7.4026078549e-03 1.0551946392e-03 8.4742890186e-04 1.0046440419e-03 1.1503496807e-03 1.2898100647e-03 1.4182524478e-03 1.8914081921e-02 7.1840676401e-03 9.6892092925e-04 7.8940715201e-04 9.5370979860e-04 1.1155872018e-03 1.2690388770e-03 1.8409837663e-02 6.9723182438e-03 9.9196047169e-04 8.1406720737e-04 9.9875752040e-04 1.2011513847e-03 1.7454313026e-02 6.4698351436e-03 1.0412020020e-03 8.9656356997e-04 1.1974815331e-03 1.5232490257e-02 5.6124284918e-03 1.2152908444e-03 1.3914265413e-03 1.2132705488e-02 4.6134999335e-03 2.1752543222e-03 8.3099250987e-03 3.9041454766e-03 4.2854928791e-03
 185 1.1629867221e-02 8.3298673538e-03 3.1090898378e-03 1.4096749802e-03 1.1780364423e-03 1.2317544268e-03 1.3145980582e-03 1.3929487533e-03 1.4681579725e-03 1.5370509914e-03 1.8903229852e-02 7.8839659233e-03 1.2392953249e-03 9.5138680067e-04 1.0976540474e-03 1.2279119715e-03 1.3451528575e-03 1.4573518476e-03 1.5600789210e-03 1.9681101320e-02 7.4391861099e-03 1.0598370103e-03 8.5193557510e-04 1.0100291474e-03 1.1565333668e-03 1.2967580025e-03 1.4259036050e-03 1.8976978334e-02 7.1987179768e-03 9.7170896929e-04 7.9225218938e-04 9.5709826591e-04 1.1195061845e-03 1.2734553199e-03 1.8435208864e-02 6.9831821521e-03 9.9418806877e-04 8.1570959939e-04 1.0006911567e-03 1.2034174992e-03 1.7488742403e-02 6.4885354820e-03 1.0444068011e-03 8.9876315463e-04 1.2003710963e-03 1.5288817896e-02 5.6385018652e-03 1.2205719092e-03 1.3968917068e-03 1.2198931251e-02 4.6411996078e-03 2.1873106618e-03 8.3652389414e-03 3.9300173590e-03 4.3145917515e-03
 186 1.1669657768e-02 8.3518073593e-03 3.1237770450e-03 1.4151719253e-03 1.1820735061e-03 1.2360312207e-03 1.3191680272e-03 1.3977879020e-03 1.4732552195e-03 1.5423847401e-03 1.8948372419e-02 7.9227547190e-03 1.2443033672e-03 9.5414825966e-04 1.1008789006e-03 1.2315549888e-03 1.3491721981e-03 1.4617313051e-03 1.5647883320e-03 1.9799510319e-02 7.4767260243e-03 1.0645242521e-03 8.5643922347e-04 1.0154155983e-03 1.1627224727e-03 1.3037152668e-03 1.4335677597e-03 1.9042536999e-02 7.2139711484e-03 9.7455489362e-04 7.9518057789e-04 9.6059045189e-04 1.1235479411e-03 1.2780123995e-03 1.8460877109e-02 6.9936894354e-03 9.9638299353e-04 8.1736451359e-04 1.0026398973e-03 1.2056990614e-03 1.7521538421e-02 6.5064619357e-03 1.0475166239e-03 9.0089932045e-04 1.2031684723e-03 1.5343244341e-02 5.6639193359e-03 1.2257349482e-03 1.4022156335e-03 1.2263981810e-02 4.6685518325e-03 2.1991989569e-03 8.4202078541e-03 3.9557696849e-03 4.3436951936e-03
 187 1.1709426684e-02 8.3734976725e-03 3.1382881663e-03 1.4207145094e-03 1.1861079243e-03 1.2402986245e-03 1.3237273706e-03 1.4026152162e-03 1.4783394672e-03 1.5477044221e-03 1.8991600167e-02 7.9607144809e-03 1.2493142005e-03 9.5685741780e-04 1.1040378275e-03 1.2351216400e-03 1.3531057737e-03 1.4660160123e-03 1.5693947694e-03 1.9918242898e-02 7.5151852243e-03 1.0692532553e-03 8.6093491365e-04 1.0207973229e-03 1.1689099303e-03 1.3106738362e-03 1.4412360143e-03 1.9110751117e-02 7.2298552821e-03 9.7746042030e-04 7.9819152141e-04 9.6418550203e-04 1.1277115944e-03 1.2827092365e-03 1.8486949721e-02 7.0038819803e-03 9.9854969942e-04 8.1903545583e-04 1.0046082340e-03 1.2080016505e-03 1.7552787283e-02 6.5236360252e-03 1.0505344714e-03 9.0297544540e-04 1.2058783494e-03 1.5395791940e-02 5.6886803768e-03 1.2307803463e-03 1.4073996436e-03 1.2327838871e-02 4.6955467437e-03 2.2109157701e-03 8.4748096845e-03 3.9813928534e-03 4.3727948710e-03
 188 1.1749176077e-02 8.3949713989e-03 3.1526130387e-03 1.4263007607e-03 1.1901403104e-03 1.2445571374e-03 1.3282765990e-03 1.4074312440e-03 1.4834113006e-03 1.5530106560e-03 1.9033056211e-02 7.9978188336e-03 1.2543262040e-03 9.5951786690e-04 1.1071349398e-03 1.2386164634e-03 1.3569585073e-03 1.4702112602e-03 1.5739038602e-03 2.0037112150e-02 7.5545183231e-03 1.0740206937e-03 8.6541748577e-04 1.0261679667e-03 1.1750883393e-03 1.3176253097e-03 1.4488990476e-03 1.9181609866e-02 7.2463985747e-03 9.8042722442e-04 8.0128406592e-04 9.6788237178e-04 1.1319960483e-03 1.2875447058e-03 1.8513536821e-02 7.0138032903e-03 1.0006927969e-03 8.2072601094e-04 1.0066007625e-03 1.2103309804e-03 1.7582579315e-02 6.5400806159e-03 1.0534635136e-03 9.0499505953e-04 1.2085056333e-03 1.5446485263e-02 5.7127849371e-03 1.2357085831e-03 1.4124452027e-03 1.2390484333e-02 4.7221743605e-03 2.2224576502e-03 8.5290216725e-03 4.0068769673e-03 4.4018820875e-03
 189 1.1788907593e-02 8.4162628041e-03 3.1667411540e-03 1.4319285181e-03 1.1941712494e-03 1.2488072302e-03 1.3328161922e-03 1.4122365019e-03 1.4884712722e-03 1.5583040270e-03 1.9072890503e-02 8.0340409158e-03 1.2593376359e-03 9.6213335135e-04 1.1101745300e-03 1.2420442002e-03 1.3607355448e-03 1.4743225816e-03 1.5783214909e-03 2.0155922670e-02 7.5946768744e-03 1.0788230202e-03 8.6988155014e-04 1.0315208885e-03 1.1812499620e-03 1.3245609006e-03 1.4565471086e-03 1.9255098322e-02 7.2636292865e-03 9.8345693666e-04 8.0445709668e-04 9.7167982314e-04 1.1363999835e-03 1.2925174317e-03 1.8540751349e-02 7.0234985037e-03 1.0028170551e-03 8.2243984328e-04 1.0086221835e-03 1.2126929010e-03 1.7611009018e-02 6.5558199361e-03 1.0563070916e-03 9.0696184680e-04 1.2110554502e-03 1.5495351134e-02 5.7362334503e-03 1.2405202334e-03 1.4173539216e-03 1.2451900290e-02 4.7484245848e-03 2.2338211323e-03 8.5828204423e-03 4.0322118283e-03 4.4309477801e-03
 190 1.1828622412e-02 8.4374073260e-03 3.1806616543e-03 1.4375954271e-03 1.1982012965e-03 1.2530493438e-03 1.3373465984e-03 1.4170314736e-03 1.4935199008e-03 1.5635850857e-03 1.9111259923e-02 8.0693533751e-03 1.2643466310e-03 9.6470776985e-04 1.1131610737e-03 1.2454097970e-03 1.3644422576e-03 1.4783557545e-03 1.5826538103e-03 2.0274470433e-02 7.6356093259e-03 1.0836564637e-03 8.7432148402e-04 1.0368491563e-03 1.1873867193e-03 1.3314714317e-03 1.4641700104e-03 1.9331197387e-02 7.2815757356e-03 9.8655114203e-04 8.0770933536e-04 9.7557642125e-04 1.1409218533e-03 1.2976257838e-03 1.8568709091e-02 7.0330144124e-03 1.0049274035e-03 8.2418069725e-04 1.0106773031e-03 1.2150933985e-03 1.7638175119e-02 6.5708795954e-03 1.0590687198e-03 9.0887964689e-04 1.2135331493e-03 1.5542418657e-02 5.7590268407e-03 1.2452159692e-03 1.4221275582e-03 1.2512069040e-02 4.7742871995e-03 2.2450027379e-03 8.6361819954e-03 4.0573869336e-03 4.4599825135e-03
