# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  75 5.8134252169e-03 3.8210858460e-03 1.0006455197e-03 1.7705791263e-04 2.1691813362e-05 1.6724038438e-06 7.3864945925e-08 1.2505013947e-09 8.9689168591e-11 3.3184989252e-08 8.8227291571e-03 3.2296830369e-03 2.0136430479e-04 2.8187845819e-06 4.9213168953e-09 -5.6667536400e-11 1.6232313855e-12 -8.6011391565e-13 3.4333197100e-08 8.5242102158e-03 3.0136517450e-03 1.5346998198e-04 1.0794431988e-06 -3.0946396143e-09 -8.2568194831e-11 -9.4044030913e-12 3.6099639488e-07 8.1366816371e-03 2.7883433438e-03 1.2404381672e-04 7.3607379172e-07 -4.9535004137e-09 -3.3800220728e-11 2.1436713514e-06 7.4371448512e-03 2.4993408053e-03 1.1644555431e-04 1.2373792684e-06 1.1696950239e-07 1.0337158985e-05 6.5852115467e-03 2.1609437461e-03 1.1406333313e-04 6.2428596706e-06 4.2352354886e-05 5.4528123190e-03 1.7722988746e-03 1.5485545355e-04 1.5209310684e-04 4.1812722462e-03 1.3857351428e-03 4.6975267258e-04 2.7395025060e-03 1.1102378116e-03 1.2334659857e-03
  76 5.8755752581e-03 3.8837369032e-03 1.0172983861e-03 1.7968823950e-04 2.2015843636e-05 1.7019671928e-06 7.5748266492e-08 1.3247962491e-09 9.3451062606e-11 3.3702019408e-08 8.9760762401e-03 3.2842688135e-03 2.0469382833e-04 2.8844635613e-06 5.5877590119e-09 -5.1782476930e-11 1.3014468374e-12 -6.5183911010e-13 3.4902026189e-08 8.6558185419e-03 3.0577667839e-03 1.5612536915e-04 1.1314627888e-06 -2.4947907692e-09 -7.6481471296e-11 -9.1966546053e-12 3.6654896012e-07 8.2467318265e-03 2.8270002828e-03 1.2659131056e-04 8.0103367161e-07 -3.9191360511e-09 4.3408245797e-11 2.1753791155e-06 7.5340502803e-03 2.5350106294e-03 1.1918935912e-04 1.3286680369e-06 1.2299424206e-07 1.0493498332e-05 6.6735236982e-03 2.1940080025e-03 1.1688519972e-04 6.4396896971e-06 4.3027332164e-05 5.5310314026e-03 1.8017119469e-03 1.5822386511e-04 1.5466373946e-04 4.2468628588e-03 1.4104632399e-03 4.7812472274e-04 2.7874245132e-03 1.1309835569e-03 1.2577745152e-03
  77 5.9365142312e-03 3.9458031524e-03 1.0341959818e-03 1.8235055717e-04 2.2340000417e-05 1.7312128911e-06 7.7599147494e-08 1.3974983719e-09 9.6725927883e-11 3.4222142176e-08 9.1296402059e-03 3.3396670955e-03 2.0806755635e-04 2.9495652970e-06 6.2315846411e-09 -4.7301334036e-11 6.6805283824e-13 -2.6050530059e-13 3.5479197596e-08 8.7895716208e-03 3.1024507419e-03 1.5877708703e-04 1.1820293817e-06 -1.9259711980e-09 -7.0885143386e-11 -8.7107186053e-12 3.7215627826e-07 8.3578260340e-03 2.8657421503e-03 1.2910416552e-04 8.6396649449e-07 -2.9161170679e-09 1.1838522961e-10 2.2071094111e-06 7.6309482180e-03 2.5704554975e-03 1.2188693287e-04 1.4175661096e-06 1.2886880900e-07 1.0648781140e-05 6.7612564809e-03 2.2267350140e-03 1.1966251554e-04 6.6329595011e-06 4.3695332851e-05 5.6085068592e-03 1.8308053204e-03 1.6154998702e-04 1.5720618600e-04 4.3118118218e-03 1.4349532108e-03 4.8641471300e-04 2.8349525838e-03 1.1515701910e-03 1.2819498851e-03
  78 5.9962834124e-03 4.0071911118e-03 1.0513301140e-03 1.8504673010e-04 2.2664612264e-05 1.7601627412e-06 7.9417818666e-08 1.4686580425e-09 9.9586555867e-11 3.4745652888e-08 9.2831729025e-03 3.3958448842e-03 2.1148738749e-04 3.0141647262e-06 6.8530551066e-09 -4.3173849884e-11 -2.0161892574e-13 2.6152619000e-13 3.6064836043e-08 8.9254776431e-03 3.1477347871e-03 1.6142798481e-04 1.2311838400e-06 -1.3871698044e-09 -6.5745648350e-11 -8.0075997952e-12 3.7782209817e-07 8.4700618383e-03 2.9046080560e-03 1.3158441013e-04 9.2489167660e-07 -1.9455122400e-09 1.9107565883e-10 2.2388917237e-06 7.7279304009e-03 2.6057037775e-03 1.2453915081e-04 1.5040699216e-06 1.3459370768e-07 1.0803123966e-05 6.8484707413e-03 2.2591390526e-03 1.2239532577e-04 6.8226566464e-06 4.4356646490e-05 5.6852669727e-03 1.8595824790e-03 1.6483343354e-04 1.5972079697e-04 4.3761235683e-03 1.4592023572e-03 4.9462193314e-04 2.8820788958e-03 1.1719929044e-03 1.3059844384e-03
  79 6.0549282646e-03 4.0678009998e-03 1.0686902780e-03 1.8777855483e-04 2.2990032790e-05 1.7888430412e-06 8.1204864926e-08 1.5383514859e-09 1.0211659985e-10 3.5272851046e-08 9.4364007517e-03 3.4527610855e-03 2.1495514462e-04 3.0783518642e-06 7.4527170109e-09 -3.9340964872e-11 -1.2227160190e-12 8.5547320838e-13 3.6659028326e-08 9.0635305832e-03 3.1936485884e-03 1.6408124642e-04 1.2789870831e-06 -8.7694879462e-10 -6.1021472110e-11 -7.1561505712e-12 3.8355012745e-07 8.5835351925e-03 2.9436389682e-03 1.3403458962e-04 9.8385385775e-07 -1.0080771700e-09 2.6144854535e-10 2.2707575826e-06 7.8250923307e-03 2.6407868363e-03 1.2714742393e-04 1.5882047341e-06 1.4017125151e-07 1.0956658303e-05 6.9352325298e-03 2.2912372551e-03 1.2508414096e-04 7.0088082749e-06 4.5011627643e-05 5.7613447228e-03 1.8880491537e-03 1.6807419845e-04 1.6220813532e-04 4.4398059709e-03 1.4832094750e-03 5.0274620614e-04 2.9287976618e-03 1.1922478194e-03 1.3298713196e-03
  80 6.1124984653e-03 4.1275265267e-03 1.0862635565e-03 1.9054775272e-04 2.3316641083e-05 1.8172847344e-06 8.2961241015e-08 1.6066819586e-09 1.0441095604e-10 3.5804039771e-08 9.5890238539e-03 3.5103661692e-03 2.1847256724e-04 3.1422323501e-06 8.0314145832e-09 -3.5734493529e-11 -2.3005454435e-12 1.4559187559e-12 3.7261821193e-08 9.2037094851e-03 3.2402201791e-03 1.6674039998e-04 1.3255209157e-06 -3.9342601068e-10 -5.6662840879e-11 -6.2333356391e-12 3.8934402209e-07 8.6983401313e-03 2.9828777104e-03 1.3645778460e-04 1.0409239949e-06 -1.0423862318e-10 3.2949814727e-10 2.3027405869e-06 7.9225332217e-03 2.6757391012e-03 1.2971372026e-04 1.6700259196e-06 1.4560564192e-07 1.1109530948e-05 7.0216131577e-03 2.3230497007e-03 1.2772995629e-04 7.1914828235e-06 4.5660697812e-05 5.8367778773e-03 1.9162133942e-03 1.7127267067e-04 1.6466898333e-04 4.5028704304e-03 1.5069749065e-03 5.1078790679e-04 2.9751051962e-03 1.2123320250e-03 1.3536045077e-03
  81 6.1690479366e-03 4.1862546863e-03 1.1040345205e-03 1.9335596276e-04 2.3644842119e-05 1.8455235583e-06 8.4688286141e-08 1.6737808348e-09 1.0657614463e-10 3.6339525252e-08 9.7407150930e-03 3.5686018281e-03 2.2204130405e-04 3.2059279903e-06 8.5903020274e-09 -3.2276800402e-11 -3.3302538256e-12 1.9905969737e-12 3.7873219231e-08 9.3459777468e-03 3.2874758187e-03 1.6940932722e-04 1.3708888550e-06 6.5742736854e-11 -5.2611412782e-11 -5.3244966300e-12 3.9520737615e-07 8.8145684780e-03 3.0223689572e-03 1.3885762988e-04 1.0962004556e-06 7.6592113670e-10 3.9524513129e-10 2.3348764314e-06 8.0203559478e-03 2.7105981217e-03 1.3224058612e-04 1.7496202465e-06 1.5090304728e-07 1.1261904376e-05 7.1076892540e-03 2.3545994896e-03 1.3033427100e-04 7.3707917417e-06 4.6304347366e-05 5.9116090854e-03 1.9440856398e-03 1.7442964983e-04 1.6710434960e-04 4.5653319653e-03 1.5305005925e-03 5.1874798042e-04 3.0209999812e-03 1.2322436116e-03 1.3771788485e-03
  82 6.2246348733e-03 4.2438655481e-03 1.1219851290e-03 1.9620473438e-04 2.3975067188e-05 1.8736001943e-06 8.6387738619e-08 1.7398086913e-09 1.0873069089e-10 3.6879616193e-08 9.8911192407e-03 3.6274006371e-03 2.2566290535e-04 3.2695773040e-06 9.1308558702e-09 -2.8880475961e-11 -4.1965076030e-12 2.3801791276e-12 3.8493182742e-08 9.4902824060e-03 3.3354398567e-03 1.7209227298e-04 1.4152169591e-06 5.0338133603e-10 -4.8799969472e-11 -4.5236167181e-12 4.0114371147e-07 8.9323095521e-03 3.0621592314e-03 1.4123833319e-04 1.1498101119e-06 1.6026800118e-09 4.5873773515e-10 2.3672029327e-06 8.1186669897e-03 2.7454046305e-03 1.3473116736e-04 1.8271071643e-06 1.5607168195e-07 1.1413957110e-05 7.1935428224e-03 2.3859128210e-03 1.3289910767e-04 7.5468912082e-06 4.6943137474e-05 5.9858859710e-03 1.9716787909e-03 1.7754636187e-04 1.6951547593e-04 4.6272093015e-03 1.5537901252e-03 5.2662796151e-04 3.0664827336e-03 1.2519817054e-03 1.4005900872e-03
  83 6.2793217723e-03 4.3002320485e-03 1.1400946294e-03 1.9909552022e-04 2.4307774313e-05 1.9015604171e-06 8.8061750515e-08 1.8049563941e-09 1.1100550620e-10 3.7424623263e-08 1.0039852062e-02 3.6866857126e-03 2.2933881560e-04 3.3333360674e-06 9.6548873093e-09 -2.5448012493e-11 -4.7731732116e-12 2.5380595933e-12 3.9121625620e-08 9.6365534253e-03 3.3841345946e-03 1.7479385458e-04 1.4586546546e-06 9.2281104058e-10 -4.5152107747e-11 -3.9335852365e-12 4.0715646734e-07 9.0516498760e-03 3.1022969004e-03 1.4360469397e-04 1.2019094335e-06 2.4066917346e-09 5.2005293005e-10 2.3997600555e-06 8.2175763816e-03 2.7802026053e-03 1.3718923066e-04 1.9026400876e-06 1.6112188529e-07 1.1565884096e-05 7.2792612982e-03 2.4170190716e-03 1.3542703158e-04 7.7199838480e-06 4.7577702021e-05 6.0596612249e-03 1.9990082802e-03 1.8062447461e-04 1.7190384430e-04 4.6885249613e-03 1.5768488000e-03 5.3442999237e-04 3.1115564708e-03 1.2715465034e-03 1.4238349010e-03
  84 6.3331718158e-03 4.3552361699e-03 1.1583406831e-03 2.0202948691e-04 2.4643401648e-05 1.9294496189e-06 8.9712580720e-08 1.8693750321e-09 1.1352042324e-10 3.7974830309e-08 1.0186538595e-02 3.7463749195e-03 2.3307003511e-04 3.3973531224e-06 1.0164216190e-08 -2.1897772864e-11 -4.9551068409e-12 2.3927612306e-12 3.9758388785e-08 9.7847052814e-03 3.4335775581e-03 1.7751847384e-04 1.5013484458e-06 1.3271580559e-09 -4.1598646676e-11 -3.6400534519e-12 4.1324850154e-07 9.1726670032e-03 3.1428281907e-03 1.4596144079e-04 1.2526538990e-06 3.1788400629e-09 5.7927791412e-10 2.4325859656e-06 8.3171909031e-03 2.8150356055e-03 1.3961858288e-04 1.9763731376e-06 1.6606400870e-07 1.1717878059e-05 7.3649320993e-03 2.4479481563e-03 1.3792067608e-04 7.8902763745e-06 4.8208683081e-05 6.1329890056e-03 2.0260903055e-03 1.8366575697e-04 1.7427099959e-04 4.7493031712e-03 1.5996826226e-03 5.4215644822e-04 3.1562254417e-03 1.2909387317e-03 1.4469105117e-03
  85 6.3862372693e-03 4.4088210143e-03 1.1767031753e-03 2.0500692706e-04 2.4982217909e-05 1.9572950107e-06 9.1341583642e-08 1.9329499955e-09 1.1630849718e-10 3.8530403719e-08 1.0330937243e-02 3.8063950427e-03 2.3685605738e-04 3.4616920006e-06 1.0659603787e-08 -1.8247553185e-11 -4.7602794347e-12 1.9598879907e-12 4.0403160026e-08 9.9346436034e-03 3.4837730931e-03 1.8026842005e-04 1.5433562217e-06 1.7171057089e-09 -3.8130649636e-11 -3.6274423995e-12 4.1942052116e-07 9.2954104660e-03 3.1837844802e-03 1.4831107630e-04 1.3020980077e-06 3.9197392824e-09 6.3644852147e-10 2.4657043796e-06 8.4175924697e-03 2.8499349492e-03 1.4202117222e-04 2.0483522136e-06 1.7090150132e-07 1.1870069233e-05 7.4506251168e-03 2.4787219402e-03 1.4038118596e-04 8.0578406843e-06 4.8836520810e-05 6.2059132505e-03 2.0529360363e-03 1.8667095738e-04 1.7661796887e-04 4.8095629892e-03 1.6222950242e-03 5.4980870022e-04 3.2004915678e-03 1.3101578415e-03 1.4698133779e-03
  86 6.4385692046e-03 4.4609470202e-03 1.1951608568e-03 2.0802773613e-04 2.5324447801e-05 1.9851207306e-06 9.2950078924e-08 1.9954912607e-09 1.1937979554e-10 3.9091466952e-08 1.0472834712e-02 3.8666693509e-03 2.4069574101e-04 3.5263972446e-06 1.1141664919e-08 -1.4544343250e-11 -4.2440742074e-12 1.2817636011e-12 4.1055536922e-08 1.0086258330e-02 3.5347191183e-03 1.8304546834e-04 1.5847201949e-06 2.0928002950e-09 -3.4754667668e-11 -3.8494313474e-12 4.2567237150e-07 9.4199171178e-03 3.2251928833e-03 1.5065570774e-04 1.3502806199e-06 4.6301792326e-09 6.9160268641e-10 2.4991351562e-06 8.5188560463e-03 2.8849296797e-03 1.4439870980e-04 2.1186081352e-06 1.7563681762e-07 1.2022576277e-05 7.5364074130e-03 2.5093615396e-03 1.4280955029e-04 8.2227327762e-06 4.9461632088e-05 6.2784775880e-03 2.0795565729e-03 1.8964076717e-04 1.7894575814e-04 4.8693241965e-03 1.6446896951e-03 5.5738818064e-04 3.2443575311e-03 1.3292035761e-03 1.4925403447e-03
  87 6.4902209422e-03 4.5115764105e-03 1.2136900964e-03 2.1109157568e-04 2.5670316469e-05 2.0129532610e-06 9.4539667212e-08 2.0568011043e-09 1.2274410895e-10 3.9658126427e-08 1.0612008423e-02 3.9271129972e-03 2.4458761189e-04 3.5915181155e-06 1.1611197150e-08 -1.0839381406e-11 -3.4688989633e-12 4.0603642579e-13 4.1715047614e-08 1.0239420835e-02 3.5864094145e-03 1.8585144868e-04 1.6254931232e-06 2.4545336750e-09 -3.1476778457e-11 -4.2539520383e-12 4.3200348333e-07 9.5462163459e-03 3.2670799759e-03 1.5299770373e-04 1.3972557181e-06 5.3112921731e-09 7.4480002419e-10 2.5328980428e-06 8.6210559202e-03 2.9200501152e-03 1.4675325449e-04 2.1871902740e-06 1.8027354898e-07 1.2175524446e-05 7.6223484331e-03 2.5398899447e-03 1.4520708429e-04 8.3850357405e-06 5.0084474679e-05 6.3507288888e-03 2.1059647391e-03 1.9257616986e-04 1.8125553171e-04 4.9286094302e-03 1.6668716162e-03 5.6489677006e-04 3.2878279042e-03 1.3480765458e-03 1.5150890697e-03
  88 6.5412480192e-03 4.5606732586e-03 1.2322648018e-03 2.1419786311e-04 2.6020049123e-05 2.0408214830e-06 9.6112239389e-08 2.1166739923e-09 1.2641093142e-10 4.0230470496e-08 1.0748226285e-02 3.9876327537e-03 2.4852985012e-04 3.6571087218e-06 1.2069187452e-08 -7.1882723440e-12 -2.5044059404e-12 -6.1415439223e-13 4.2381148283e-08 1.0393983255e-02 3.6388334438e-03 1.8868824522e-04 1.6657386825e-06 2.8027490088e-09 -2.8302558883e-11 -4.7830094598e-12 4.3841285438e-07 9.6743296799e-03 3.3094717249e-03 1.5533970159e-04 1.4430929683e-06 5.9645657343e-09 7.9612266286e-10 2.5670126342e-06 8.7242655353e-03 2.9553278475e-03 1.4908722408e-04 2.2541672588e-06 1.8481646584e-07 1.2329045646e-05 7.7085199706e-03 2.5703320515e-03 1.4757544043e-04 8.5448607355e-06 5.0705548043e-05 6.4227172968e-03 2.1321751229e-03 1.9547845073e-04 1.8354861604e-04 4.9874442363e-03 1.6888470943e-03 5.7233680938e-04 3.3309091980e-03 1.3667782522e-03 1.5374580484e-03
  89 6.5917081568e-03 4.6082035565e-03 1.2508563403e-03 2.1734576139e-04 2.6373870668e-05 2.0687567316e-06 9.7669985811e-08 2.1748964704e-09 1.3038944068e-10 4.0808568417e-08 1.0881246449e-02 4.0481267482e-03 2.5252027695e-04 3.7232281487e-06 1.2516818864e-08 -3.6511048962e-12 -1.4277116536e-12 -1.7200127880e-12 4.3053220611e-08 1.0549777809e-02 3.6919761690e-03 1.9155779576e-04 1.7055318381e-06 3.1380464876e-09 -2.5237057571e-11 -5.3725026148e-12 4.4489903079e-07 9.8042704003e-03 3.3523934179e-03 1.5768461464e-04 1.4878782812e-06 6.5918558676e-09 8.4567607507e-10 2.6014983329e-06 8.8285573250e-03 2.9907957406e-03 1.5140340642e-04 2.3196276791e-06 1.8927155984e-07 1.2483278484e-05 7.7949961311e-03 2.6007146953e-03 1.4991661943e-04 8.7023479642e-06 5.1325394140e-05 6.4944962598e-03 2.1582041164e-03 1.9834920649e-04 1.8582650362e-04 5.0458571218e-03 1.7106237967e-03 5.7971111190e-04 3.3736099087e-03 1.3853111137e-03 1.5596466399e-03
  90 6.6416612281e-03 4.6541352815e-03 1.2694334597e-03 2.2053416880e-04 2.6732005335e-05 2.0967928508e-06 9.9215405551e-08 2.2312470543e-09 1.3468847846e-10 4.1392469328e-08 1.1010817078e-02 4.1084841988e-03 2.5655634170e-04 3.7899405865e-06 1.2955477157e-08 -2.9256982616e-13 -3.2361673840e-13 -2.8469196318e-12 4.3730569258e-08 1.0706616123e-02 3.7458178728e-03 1.9446209111e-04 1.7449592171e-06 3.4611890676e-09 -2.2284767442e-11 -5.9520452924e-12 4.5146008858e-07 9.9360431467e-03 3.3958695925e-03 1.6003563949e-04 1.5317143730e-06 7.1953997960e-09 8.9358990996e-10 2.6363743074e-06 8.9340025466e-03 3.0264879301e-03 1.5370497055e-04 2.3836807899e-06 1.9364608605e-07 1.2638368321e-05 7.8818532969e-03 2.6310666821e-03 1.5223298129e-04 8.8576676500e-06 5.1944598244e-05 6.5661225609e-03 2.1840699563e-03 2.0119035481e-04 1.8809085675e-04 5.1038796079e-03 1.7322107858e-03 5.8702297536e-04 3.4159405653e-03 1.4036784900e-03 1.5816550923e-03
  91 6.6911692261e-03 4.6984384635e-03 1.2879622089e-03 2.2376170866e-04 2.7094676308e-05 2.1249662479e-06 1.0075131563e-07 2.2854961188e-09 1.3931653078e-10 4.1982201221e-08 1.1136676106e-02 4.1685851504e-03 2.6063510865e-04 3.8573154596e-06 1.3386757491e-08 2.8179223771e-12 7.1517420569e-13 -3.9242665861e-12 4.4412419324e-08 1.0864288558e-02 3.8003339768e-03 1.9740317451e-04 1.7841194807e-06 3.7731082025e-09 -1.9449598265e-11 -6.4447868384e-12 4.5809361513e-07 1.0069643526e-02 3.4399239666e-03 1.6239626340e-04 1.5747213267e-06 7.7778289645e-09 9.4001882499e-10 2.6716594523e-06 9.0406711140e-03 3.0624398220e-03 1.5599547783e-04 2.4464572155e-06 1.9794860507e-07 1.2794467325e-05 7.9691700912e-03 2.6614188219e-03 1.5452725636e-04 9.0110210136e-06 5.2563789748e-05 6.6376563489e-03 2.2097927644e-03 2.0400414396e-04 1.9034351146e-04 5.1615462826e-03 1.7536185542e-03 5.9427619393e-04 3.4579137770e-03 1.4218847080e-03 1.6034845682e-03
  92 6.7402962306e-03 4.7410852523e-03 1.3064058587e-03 2.2702671908e-04 2.7462105356e-05 2.1533159487e-06 1.0228086026e-07 2.3374057887e-09 1.4428170829e-10 4.2577769917e-08 1.1258551002e-02 4.2283002093e-03 2.6475324405e-04 3.9254275559e-06 1.3812471078e-08 5.6061237055e-12 1.5878327714e-12 -4.8752899630e-12 4.5097913824e-08 1.1022563529e-02 3.8554948614e-03 2.0038314105e-04 1.8231236959e-06 4.0749095770e-09 -1.6734849208e-11 -6.7672329256e-12 4.6479669064e-07 1.0205057722e-02 3.4845793669e-03 1.6477027154e-04 1.6170371529e-06 8.3421819909e-09 9.8514331780e-10 2.7073723473e-06 9.1486314320e-03 3.0986880911e-03 1.5827889314e-04 2.5081096539e-06 2.0218902524e-07 1.2951734521e-05 8.0570273427e-03 2.6918039610e-03 1.5680255637e-04 9.1626412490e-06 5.3183642976e-05 6.7091611696e-03 2.2353945880e-03 2.0679316239e-04 1.9258648125e-04 5.2188948532e-03 1.7748590596e-03 6.0147507034e-04 3.4995442805e-03 1.4399350858e-03 1.6251371703e-03
  93 6.7891030733e-03 4.7820589763e-03 1.3247283101e-03 2.3032727987e-04 2.7834482528e-05 2.1818787315e-06 1.0380703084e-07 2.3867969025e-09 1.4957877859e-10 4.3179119644e-08 1.1376200984e-02 4.2875027476e-03 2.6890708237e-04 3.9943416929e-06 1.4234318614e-08 8.0112057806e-12 2.2069412533e-12 -5.6346375377e-12 4.5786161453e-08 1.1181204572e-02 3.9112665360e-03 2.0340375807e-04 1.8620764016e-06 4.3676737250e-09 -1.4143513358e-11 -6.8487975530e-12 4.7156587865e-07 1.0342261506e-02 3.5298551702e-03 1.6716122760e-04 1.6587931727e-06 8.8913037620e-09 1.0291361799e-09 2.7435286952e-06 9.2579454169e-03 3.1352674834e-03 1.6055903346e-04 2.5687851528e-06 2.0637687050e-07 1.3110319840e-05 8.1455027671e-03 2.7222541197e-03 1.5906192966e-04 9.3127554567e-06 5.3804812899e-05 6.7806996747e-03 2.2608973815e-03 2.0955998073e-04 1.9482176139e-04 5.2759633324e-03 1.7959444495e-03 6.0862395928e-04 3.5408474169e-03 1.4578352106e-03 1.6466153430e-03
  94 6.8376304829e-03 4.8213827319e-03 1.3429050774e-03 2.3366132016e-04 2.8211870841e-05 2.2106735713e-06 1.0533112333e-07 2.4337616671e-09 1.5514807516e-10 4.3786010218e-08 1.1489551425e-02 4.3461081869e-03 2.7309286526e-04 4.0640638005e-06 1.4652839913e-08 1.0043928163e-11 2.5672785463e-12 -6.2044521068e-12 4.6476393613e-08 1.1340025947e-02 3.9676131603e-03 2.0646526247e-04 1.9010147404e-06 4.6518111323e-09 -1.1679303276e-11 -6.6942121207e-12 4.7839723608e-07 1.0481217961e-02 3.5757593356e-03 1.6957081022e-04 1.7000347106e-06 9.4259112128e-09 1.0720542797e-09 2.7801332850e-06 9.3686530646e-03 3.1722006736e-03 1.6283779481e-04 2.6285356367e-06 2.1051569450e-07 1.3270313406e-05 8.2346541740e-03 2.7527913421e-03 1.6130692651e-04 9.4614617727e-06 5.4427729476e-05 6.8523199440e-03 2.2863165173e-03 2.1230599541e-04 1.9705069950e-04 5.3327809963e-03 1.8168829428e-03 6.1572579313e-04 3.5818341975e-03 1.4755885925e-03 1.6679199178e-03
  95 6.8859133331e-03 4.8590952384e-03 1.3609138181e-03 2.3702650807e-04 2.8594286506e-05 2.2397149463e-06 1.0685406486e-07 2.4784829317e-09 1.6091034319e-10 4.4398119405e-08 1.1598579319e-02 4.4040401611e-03 2.7730651453e-04 4.1345826856e-06 1.5068317878e-08 1.1737041482e-11 2.6870213203e-12 -6.6064549684e-12 4.7167826436e-08 1.1498844186e-02 4.0244945696e-03 2.0956738055e-04 1.9399608178e-06 4.9276202900e-09 -9.3457296568e-12 -6.3302149822e-12 4.8528627048e-07 1.0621878689e-02 3.6222950378e-03 1.7200023874e-04 1.7407894558e-06 9.9462592312e-09 1.1139319658e-09 2.8171867393e-06 9.4807852434e-03 3.2095068728e-03 1.6511667801e-04 2.6873951622e-06 2.1460790039e-07 1.3431788679e-05 8.3245336567e-03 2.7834355239e-03 1.6353883745e-04 9.6088354790e-06 5.5052773731e-05 6.9240671537e-03 2.3116663691e-03 2.1503242806e-04 1.9927453693e-04 5.3893761579e-03 1.8376823902e-03 6.2278335577e-04 3.6225155798e-03 1.4931987019e-03 1.6890518200e-03
  96 6.9339856168e-03 4.8952424174e-03 1.3787309616e-03 2.4042020537e-04 2.8981726812e-05 2.2690175384e-06 1.0837688480e-07 2.5211707634e-09 1.6677894202e-10 4.5015078142e-08 1.1703272972e-02 4.4612184833e-03 2.8154354417e-04 4.2058847561e-06 1.5481099717e-08 1.3127824634e-11 2.5869891822e-12 -6.8650407764e-12 4.7859610769e-08 1.1657460672e-02 4.0818652910e-03 2.1270968523e-04 1.9789402978e-06 5.1954870447e-09 -7.1457605129e-12 -5.7867469464e-12 4.9222791290e-07 1.0764183984e-02 3.6694629467e-03 1.7445077765e-04 1.7810917900e-06 1.0452733055e-08 1.1548143503e-09 2.8546878533e-06 9.5943680698e-03 3.2472048454e-03 1.6739733083e-04 2.7454074577e-06 2.1865645789e-07 1.3594817621e-05 8.4151925434e-03 2.8142071778e-03 1.6575913453e-04 9.7549668345e-06 5.5680340012e-05 6.9959876870e-03 2.3369622955e-03 2.1774068212e-04 2.0149460107e-04 5.4457789252e-03 1.8583515457e-03 6.2979973690e-04 3.6629039976e-03 1.5106697009e-03 1.7100126828e-03
  97 6.9818803404e-03 4.9298775832e-03 1.3963316780e-03 2.4383945766e-04 2.9374169340e-05 2.2985962202e-06 1.0990071725e-07 2.5620632573e-09 1.7265964776e-10 4.5636468980e-08 1.1803632347e-02 4.5175590518e-03 2.8579904830e-04 4.2779539376e-06 1.5891599024e-08 1.4258219228e-11 2.2907234510e-12 -7.0073548155e-12 4.8550830338e-08 1.1815661203e-02 4.1396743737e-03 2.1589159017e-04 2.0179825105e-06 5.4558875159e-09 -5.0817982870e-12 -5.0970428955e-12 4.9921649955e-07 1.0908062431e-02 3.7172611225e-03 1.7692373673e-04 1.8209830034e-06 1.0945852796e-08 1.1947576686e-09 2.8926335198e-06 9.7094226767e-03 3.2853128638e-03 1.6968155137e-04 2.8026262370e-06 2.2266492103e-07 1.3759470522e-05 8.5066812887e-03 2.8451274254e-03 1.6796947614e-04 9.8999615155e-06 5.6310835897e-05 7.0681291056e-03 2.3622206520e-03 2.2043234734e-04 2.0371230640e-04 5.5020212155e-03 1.8789000832e-03 6.3677833768e-04 3.7030133869e-03 1.5280064577e-03 1.7308048647e-03
