# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 171 1.0329044544e-02 7.2987533318e-03 2.0949590756e-03 3.8979539673e-04 5.2579650218e-05 4.5777527060e-06 2.3954880917e-07 6.2518819413e-09 5.2860944981e-10 7.7253281786e-08 1.7511791262e-02 6.7580719603e-03 4.5372443356e-04 7.9623694237e-06 4.0900743192e-08 7.3649895505e-11 3.4076113006e-11 -6.9937421961e-12 7.5148959255e-08 1.7735742352e-02 6.5587250114e-03 3.8841452269e-04 4.5992448967e-06 2.0519653758e-08 7.4048938795e-11 -2.7124073797e-12 8.0470973601e-07 1.7853211418e-02 6.5830234349e-03 3.5992384233e-04 4.6983116362e-06 4.0190346279e-08 3.8607765973e-09 5.1206943572e-06 1.7602963132e-02 6.3423066663e-03 3.6639668322e-04 7.1192522967e-06 5.3094749520e-07 2.6428354098e-05 1.6419373309e-02 5.7084529117e-03 3.6482523660e-04 2.2095224724e-05 1.1274886849e-04 1.3939269320e-02 4.7509260841e-03 4.5974268281e-04 4.1038902579e-04 1.0773332743e-02 3.7085639014e-03 1.2606252314e-03 7.1035244633e-03 2.9416156808e-03 3.2779046983e-03
 172 1.0366122200e-02 7.3232820262e-03 2.1076148269e-03 3.9107253389e-04 5.2660319649e-05 4.5891152351e-06 2.4061340604e-07 6.2812029386e-09 5.1613447524e-10 7.7502757312e-08 1.7584791958e-02 6.8013755894e-03 4.5583201080e-04 7.9804831733e-06 4.0988353873e-08 7.4324415787e-11 3.2021930725e-11 -6.6489886292e-12 7.5566209804e-08 1.7834344278e-02 6.5803091785e-03 3.8909086759e-04 4.6088796830e-06 2.0599695160e-08 7.7466348693e-11 -2.4503052875e-12 8.0740608795e-07 1.7886784636e-02 6.5920485630e-03 3.6069887831e-04 4.7169195094e-06 4.0416261173e-08 3.8811067160e-09 5.1291886812e-06 1.7631325971e-02 6.3586905802e-03 3.6794232733e-04 7.1600348475e-06 5.3365394051e-07 2.6495081828e-05 1.6475634594e-02 5.7353237479e-03 3.6705710857e-04 2.2234282241e-05 1.1325126159e-04 1.4015876226e-02 4.7818752532e-03 4.6302204771e-04 4.1295748834e-04 1.0849043886e-02 3.7365715033e-03 1.2699741816e-03 7.1585531954e-03 2.9645751947e-03 3.3028126805e-03
 173 1.0403123061e-02 7.3471962401e-03 2.1203335721e-03 3.9240249286e-04 5.2740860306e-05 4.5999228664e-06 2.4163898967e-07 6.3078095327e-09 5.0256882800e-10 7.7755807655e-08 1.7655382775e-02 6.8447251255e-03 4.5801127191e-04 7.9993059101e-06 4.1072934811e-08 7.5041510258e-11 2.9978202647e-11 -6.3052810899e-12 7.5992865958e-08 1.7935262953e-02 6.6028720081e-03 3.8978699868e-04 4.6181212566e-06 2.0675790630e-08 8.0820910881e-11 -2.0353033609e-12 8.1020208686e-07 1.7921873876e-02 6.6009953087e-03 3.6143440191e-04 4.7346960653e-06 4.0633689696e-08 3.9006938244e-09 5.1376694827e-06 1.7658351866e-02 6.3742526471e-03 3.6942831327e-04 7.1995927111e-06 5.3627172720e-07 2.6558732859e-05 1.6529560819e-02 5.7613661748e-03 3.6923905996e-04 2.2370381922e-05 1.1373760589e-04 1.4090744912e-02 4.8123457256e-03 4.6626196432e-04 4.1548217225e-04 1.0924036617e-02 3.7644326839e-03 1.2792635649e-03 7.2135596107e-03 2.9875566694e-03 3.3278309197e-03
 174 1.0440053439e-02 7.3705255905e-03 2.1330892183e-03 3.9378678534e-04 5.2821843849e-05 4.6102087404e-06 2.4262577221e-07 6.3316377485e-09 4.8805113881e-10 7.8012720094e-08 1.7723537522e-02 6.8880184078e-03 4.6026122007e-04 8.0189227673e-06 4.1155115976e-08 7.5846113349e-11 2.7978973153e-11 -5.9812553398e-12 7.6428316446e-08 1.8038355394e-02 6.6264405325e-03 3.9050737402e-04 4.6270273587e-06 2.0748177360e-08 8.4045786601e-11 -1.4547698511e-12 8.1310064627e-07 1.7958646097e-02 6.6099363944e-03 3.6213375737e-04 4.7516664495e-06 4.0842709800e-08 3.9195643983e-09 5.1461890378e-06 1.7684199562e-02 6.3890293474e-03 3.7085529684e-04 7.2379175867e-06 5.3880090835e-07 2.6619470962e-05 1.6581191740e-02 5.7865757673e-03 3.7136987390e-04 2.2503446681e-05 1.1420790482e-04 1.4163836817e-02 4.8423169905e-03 4.6946017092e-04 4.1796150827e-04 1.0998260314e-02 3.7921298068e-03 1.2884874514e-03 7.2685157242e-03 3.0105496750e-03 3.3529528228e-03
 175 1.0476919310e-02 7.3933012564e-03 2.1458543490e-03 3.9522690022e-04 5.2903862745e-05 4.6200077756e-06 2.4357400954e-07 6.3526236123e-09 4.7272741362e-10 7.8273784995e-08 1.7789230666e-02 6.9311484104e-03 4.6258070446e-04 8.0394212007e-06 4.1235556002e-08 7.6785177049e-11 2.6059796669e-11 -5.6963953656e-12 7.6871908193e-08 1.8143468696e-02 6.6510413677e-03 3.9125659289e-04 4.6356584111e-06 2.0817106868e-08 8.7071192539e-11 -6.9566987001e-13 8.1610463545e-07 1.7997272323e-02 6.6189472552e-03 3.6280045557e-04 4.7678576662e-06 4.1043411912e-08 3.9377468726e-09 5.1548015059e-06 1.7709034844e-02 6.4030592658e-03 3.7222401430e-04 7.2750020475e-06 5.4124162376e-07 2.6677468770e-05 1.6630570550e-02 5.8109486123e-03 3.7344832924e-04 2.2633399007e-05 1.1466217521e-04 1.4235113216e-02 4.8717680968e-03 4.7261434746e-04 4.2039389934e-04 1.1071662827e-02 3.8196446162e-03 1.2976397125e-03 7.3233923482e-03 3.0335433027e-03 3.3781713796e-03
 176 1.0513726311e-02 7.4155559995e-03 2.1586002028e-03 3.9672430269e-04 5.2987530514e-05 4.6293566923e-06 2.4448400189e-07 6.3707031637e-09 4.5675114293e-10 7.8539295779e-08 1.7852437344e-02 6.9740031703e-03 4.6496841744e-04 8.0608910117e-06 4.1314942588e-08 7.7907699492e-11 2.4257758876e-11 -5.4710454374e-12 7.7322945641e-08 1.8250439874e-02 6.6767006972e-03 3.9203939730e-04 4.6440775524e-06 2.0882845213e-08 8.9824359484e-11 2.5543953612e-13 8.1921687758e-07 1.8037927677e-02 6.6281060711e-03 3.6343817626e-04 4.7832986062e-06 4.1235899145e-08 3.9552716725e-09 5.1635629516e-06 1.7733030625e-02 6.4163831209e-03 3.7353528372e-04 7.3108395579e-06 5.4359410136e-07 2.6732907907e-05 1.6677743931e-02 5.8344813172e-03 3.7547320060e-04 2.2760160972e-05 1.1510044747e-04 1.4304535223e-02 4.9006776475e-03 4.7572211485e-04 4.2277772032e-04 1.1144190464e-02 3.8469582287e-03 1.3067140175e-03 7.3781590748e-03 3.0565261575e-03 3.4034791549e-03
 177 1.0550479725e-02 7.4373241848e-03 2.1712966542e-03 3.9828043325e-04 5.3073481977e-05 4.6382940382e-06 2.4535609463e-07 6.3858124674e-09 4.4028341110e-10 7.8809548889e-08 1.7913133377e-02 7.0164657160e-03 4.6742289166e-04 8.0834243689e-06 4.1393992877e-08 7.9264753537e-11 2.2611497904e-11 -5.3264221662e-12 7.7780690063e-08 1.8359095696e-02 6.7034442555e-03 3.9286067355e-04 4.6523506743e-06 2.0945673210e-08 9.2229490987e-11 1.4124143130e-12 8.2244014803e-07 1.8080791417e-02 6.6374938000e-03 3.6405077037e-04 4.7980200756e-06 4.1420287504e-08 3.9721712433e-09 5.1725313668e-06 1.7756367038e-02 6.4290437946e-03 3.7479000617e-04 7.3454244896e-06 5.4585865877e-07 2.6785979101e-05 1.6722762107e-02 5.8571710193e-03 3.7744325847e-04 2.2883654228e-05 1.1552276584e-04 1.4372063791e-02 4.9290237952e-03 4.7878103428e-04 4.2511131772e-04 1.1215787966e-02 3.8740511245e-03 1.3157038318e-03 7.4327842573e-03 3.0794863511e-03 3.4288682822e-03
 178 1.0587184471e-02 7.4586418013e-03 2.1839121935e-03 3.9989670688e-04 5.3162373508e-05 4.6468602125e-06 2.4619067889e-07 6.3978876259e-09 4.2349300566e-10 7.9084843758e-08 1.7971295280e-02 7.0584139953e-03 4.6994249724e-04 8.1071158309e-06 4.1473453858e-08 8.0909515353e-11 2.1161225536e-11 -5.2846265617e-12 7.8244358882e-08 1.8469252523e-02 6.7312973122e-03 3.9372545378e-04 4.6605464582e-06 2.1005886643e-08 9.4207722020e-11 2.7895283243e-12 8.2577717251e-07 1.8126046962e-02 6.6471942105e-03 3.6464226229e-04 4.8120548240e-06 4.1596706099e-08 3.9884800814e-09 5.1817666932e-06 1.7779231529e-02 6.4410863617e-03 3.7598916705e-04 7.3787521381e-06 5.4803570474e-07 2.6836882316e-05 1.6765678890e-02 5.8790153944e-03 3.7935726933e-04 2.3003800016e-05 1.1592918861e-04 1.4437659715e-02 4.9567842370e-03 4.8178860649e-04 4.2739300940e-04 1.1286398489e-02 3.9009031389e-03 1.3246024134e-03 7.4872349929e-03 3.1024114942e-03 3.4543304562e-03
 179 1.0623845091e-02 7.4795464822e-03 2.1964139061e-03 4.0157451210e-04 5.3254883273e-05 4.6550974913e-06 2.4698819238e-07 6.4068647909e-09 4.0655652660e-10 7.9365482772e-08 1.8026900277e-02 7.0997208033e-03 4.7252543889e-04 8.1320623682e-06 4.1554102749e-08 8.2897293003e-11 1.9948748410e-11 -5.3686560902e-12 7.8713124988e-08 1.8580716145e-02 6.7602846552e-03 3.9463891750e-04 4.6687364118e-06 2.1063796479e-08 9.5677077635e-11 4.4014782784e-12 8.2923062535e-07 1.8173881933e-02 6.6572939144e-03 3.6521685220e-04 4.8254375726e-06 4.1765297355e-08 4.0042347643e-09 5.1913308441e-06 1.7801818947e-02 6.4525581197e-03 3.7713383730e-04 7.4108187399e-06 5.5012574065e-07 2.6885826866e-05 1.6806551734e-02 5.9000126659e-03 3.8121399571e-04 2.3120519170e-05 1.1631978830e-04 1.4501283633e-02 4.9839362091e-03 4.8474227108e-04 4.2962108427e-04 1.1355963585e-02 3.9274934535e-03 1.3334028105e-03 7.5414771038e-03 3.1252886894e-03 3.4798569258e-03
 180 1.0660465870e-02 7.5000747563e-03 2.2087721719e-03 4.0331474386e-04 5.3351621766e-05 4.6630464054e-06 2.4774918886e-07 6.4127427945e-09 3.8964440386e-10 7.9651704745e-08 1.8079946762e-02 7.1402732143e-03 4.7516957879e-04 8.1583459289e-06 4.1636646268e-08 8.5266684777e-11 1.9009547796e-11 -5.5960098498e-12 7.9186178921e-08 1.8693295499e-02 6.7904219829e-03 3.9560559427e-04 4.6769863985e-06 2.1119691483e-08 9.6572641070e-11 6.2568485367e-12 8.3280222649e-07 1.8224456791e-02 6.6678714409e-03 3.6577850456e-04 4.8382031131e-06 4.1926223918e-08 4.0194675609e-09 5.2012795841e-06 1.7824311805e-02 6.4635054159e-03 3.7822522184e-04 7.4416253406e-06 5.5212955182e-07 2.6933015375e-05 1.6845441989e-02 5.9201641179e-03 3.8301246236e-04 2.3233748321e-05 1.1669468814e-04 1.4562904720e-02 5.0104599565e-03 4.8763975072e-04 4.3179408520e-04 1.1424430367e-02 3.9538027935e-03 1.3420986295e-03 7.5954781020e-03 3.1481055764e-03 3.5054390544e-03
 181 1.0697051226e-02 7.5202535133e-03 2.2209752191e-03 4.0511636261e-04 5.3452854929e-05 4.6707345040e-06 2.4847455163e-07 6.4157765819e-09 3.7287747863e-10 7.9943479470e-08 1.8130517477e-02 7.1800327528e-03 4.7787189544e-04 8.1859795382e-06 4.1721408663e-08 8.7981319667e-11 1.8348270629e-11 -5.9589104810e-12 7.9662922367e-08 1.8806845370e-02 6.8216893479e-03 3.9662689775e-04 4.6853303979e-06 2.1173722301e-08 9.6908937121e-11 8.3379143450e-12 8.3648995595e-07 1.8277807911e-02 6.6789634178e-03 3.6632967249e-04 4.8503803765e-06 4.2079689567e-08 4.0341866304e-09 5.2116373987e-06 1.7846819120e-02 6.4739637878e-03 3.7926480635e-04 7.4711897107e-06 5.5404879529e-07 2.6978593961e-05 1.6882415578e-02 5.9394818381e-03 3.8475277811e-04 2.3343489958e-05 1.1705417405e-04 1.4622527528e-02 5.0363494581e-03 4.9048011601e-04 4.3391168336e-04 1.1491773702e-02 3.9798202305e-03 1.3506864124e-03 7.6492163823e-03 3.1708535760e-03 3.5310700666e-03
 182 1.0733605331e-02 7.5401078979e-03 2.2330156912e-03 4.0697771873e-04 5.3558759445e-05 4.6781867435e-06 2.4916529846e-07 6.4162992136e-09 3.5636717263e-10 8.0240696731e-08 1.8178721396e-02 7.2189798786e-03 4.8062897623e-04 8.2149569472e-06 4.1808619580e-08 9.0983530050e-11 1.7961326479e-11 -6.4425296259e-12 8.0142788770e-08 1.8921226784e-02 6.8540555661e-03 3.9770339814e-04 4.6937947247e-06 2.1226008550e-08 9.6722439673e-11 1.0619238920e-11 8.4029061404e-07 1.8333936851e-02 6.6905957584e-03 3.6687247619e-04 4.8619979462e-06 4.2225920370e-08 4.0483943043e-09 5.2224206651e-06 1.7869432875e-02 6.4839670937e-03 3.8025422457e-04 7.4995354113e-06 5.5588546174e-07 2.7022698318e-05 1.6917542470e-02 5.9579816089e-03 3.8643537965e-04 2.3449766365e-05 1.1739859198e-04 1.4680167289e-02 5.0616025467e-03 4.9326280413e-04 4.3597387296e-04 1.1557975748e-02 4.0055369051e-03 1.3591634437e-03 7.7026727268e-03 3.1935248907e-03 3.5567434271e-03
 183 1.0770131970e-02 7.5596640287e-03 2.2448860297e-03 4.0889700573e-04 5.3669510397e-05 4.6854290646e-06 2.4982251519e-07 6.4146608687e-09 3.4022932680e-10 8.0543231064e-08 1.8224673806e-02 7.2570949125e-03 4.8343718433e-04 8.2452696629e-06 4.1898512969e-08 9.4212765164e-11 1.7844645913e-11 -7.0312420750e-12 8.0625181396e-08 1.9036293314e-02 6.8874865714e-03 3.9883560203e-04 4.7024063535e-06 2.1276675670e-08 9.6051840720e-11 1.3074050271e-11 8.4420069756e-07 1.8392840966e-02 6.7027943717e-03 3.6740910830e-04 4.8730859659e-06 4.2365158372e-08 4.0620933718e-09 5.2336456076e-06 1.7892247433e-02 6.4935506626e-03 3.8119521372e-04 7.5266880577e-06 5.5764169200e-07 2.7065469585e-05 1.6950896535e-02 5.9756804766e-03 3.8806077244e-04 2.3552603836e-05 1.1772831285e-04 1.4735841446e-02 5.0862175183e-03 4.9598728203e-04 4.3798069510e-04 1.1623018932e-02 4.0309438693e-03 1.3675269964e-03 7.7558273815e-03 3.2161114712e-03 3.5824522806e-03
 184 1.0806634529e-02 7.5789490088e-03 2.2565784715e-03 4.1087225769e-04 5.3785281183e-05 4.6924884039e-06 2.5044735670e-07 6.4112290884e-09 3.2458425868e-10 8.0850941472e-08 1.8268496399e-02 7.2943580370e-03 4.8629265524e-04 8.2769069066e-06 4.1991327108e-08 9.7605550179e-11 1.7993672441e-11 -7.7086142265e-12 8.1109472885e-08 1.9151890978e-02 6.9219453676e-03 4.0002395104e-04 4.7111929236e-06 2.1325854992e-08 9.4938083468e-11 1.5674222040e-11 8.4821639474e-07 1.8454513329e-02 6.7155851542e-03 3.6794183469e-04 4.8836761609e-06 4.2497661825e-08 4.0752870869e-09 5.2453282893e-06 1.7915359555e-02 6.5027513113e-03 3.8208961591e-04 7.5526753499e-06 5.5931977926e-07 2.7107054415e-05 1.6982555594e-02 5.9925967700e-03 3.8962953176e-04 2.3652032739e-05 1.1804373290e-04 1.4789569686e-02 5.1101931409e-03 4.9865304700e-04 4.3993223856e-04 1.1686885955e-02 4.0560320861e-03 1.3757743324e-03 7.8086600496e-03 3.2386050138e-03 3.6081894470e-03
 185 1.0843115990e-02 7.5979909356e-03 2.2680850460e-03 4.1290134660e-04 5.3906243437e-05 4.6993927050e-06 2.5104104785e-07 6.4063890182e-09 3.0955681984e-10 8.1163671151e-08 1.8310317359e-02 7.3307492958e-03 4.8919129323e-04 8.3098555715e-06 4.2087304619e-08 1.0109544528e-10 1.8403354470e-11 -8.4573925465e-12 8.1595004797e-08 1.9267858121e-02 6.9573919807e-03 4.0126882037e-04 4.7201827443e-06 2.1373683817e-08 9.3424395427e-11 1.8390254336e-11 8.5233358015e-07 1.8518942645e-02 6.7289939829e-03 3.6847299522e-04 4.8938018594e-06 4.2623705424e-08 4.0879791746e-09 5.2574846047e-06 1.7938868416e-02 6.5116073627e-03 3.8293937958e-04 7.5775271037e-06 5.6092217121e-07 2.7147605033e-05 1.7012601470e-02 6.0087501182e-03 3.9114230384e-04 2.3748087577e-05 1.1834527403e-04 1.4841373974e-02 5.1335286619e-03 5.0125962725e-04 4.4182864054e-04 1.1749559798e-02 4.0807924291e-03 1.3839027027e-03 7.8611498841e-03 3.2609969559e-03 3.6339474160e-03
 186 1.0879578912e-02 7.6168189122e-03 2.2793975730e-03 4.1498197976e-04 5.4032566943e-05 4.7061709299e-06 2.5160488449e-07 6.4005436511e-09 2.9527645324e-10 8.1481247213e-08 1.8350271451e-02 7.3662485939e-03 4.9212876793e-04 8.3441001810e-06 4.2186692487e-08 1.0461300476e-10 1.9068137256e-11 -9.2594920281e-12 8.2081087162e-08 1.9384025309e-02 6.9937834108e-03 4.0257051742e-04 4.7294047997e-06 2.1420305491e-08 9.1556321510e-11 2.1191254576e-11 8.5654780957e-07 1.8586113171e-02 6.7430467072e-03 3.6900500448e-04 4.9034980135e-06 4.2743580541e-08 4.1001738383e-09 5.2701302721e-06 1.7962875626e-02 6.5201586629e-03 3.8374656097e-04 7.6012752812e-06 5.6245147231e-07 2.7187279301e-05 1.7041120040e-02 6.0241614688e-03 3.9259980685e-04 2.3840807054e-05 1.1863338420e-04 1.4891278589e-02 5.1562238156e-03 5.0380658245e-04 4.4367008738e-04 1.1811023730e-02 4.1052156818e-03 1.3919093472e-03 7.9132754809e-03 3.2832784737e-03 3.6597183425e-03
 187 1.0916025427e-02 7.6354630566e-03 2.2905076594e-03 4.1711169712e-04 5.4164419554e-05 4.7128530699e-06 2.5214023439e-07 6.3941140700e-09 2.8187725067e-10 8.1803480405e-08 1.8388500105e-02 7.4008356976e-03 4.9510051074e-04 8.3796228464e-06 4.2289742078e-08 1.0808573606e-10 1.9981954851e-11 -1.0095984652e-11 8.2566998031e-08 1.9500215213e-02 7.0310735843e-03 4.0392928040e-04 4.7388887545e-06 2.1465869483e-08 8.9381757122e-11 2.4044918318e-11 8.6085431489e-07 1.8656004634e-02 6.7577691413e-03 3.6954035261e-04 4.9128012205e-06 4.2857595463e-08 4.1118757664e-09 5.2832808248e-06 1.7987485248e-02 6.5284465997e-03 3.8451332551e-04 7.6239540220e-06 5.6391044588e-07 2.7226240780e-05 1.7068201289e-02 6.0388531062e-03 3.9400283204e-04 2.3930234136e-05 1.1890853770e-04 1.4939310153e-02 5.1782788316e-03 5.0629350430e-04 4.4545681541e-04 1.1871261314e-02 4.1292925372e-03 1.3997914949e-03 7.9650148719e-03 3.3054404776e-03 3.6854940415e-03
 188 1.0952457225e-02 7.6539545129e-03 2.3014066970e-03 4.1928786867e-04 5.4301967107e-05 4.7194701577e-06 2.5264853819e-07 6.3875396905e-09 2.6949801015e-10 8.2130164833e-08 1.8425151506e-02 7.4344902343e-03 4.9810171138e-04 8.4164032252e-06 4.2396709159e-08 1.1143805891e-10 2.1138222056e-11 -1.0947087844e-11 8.3051983021e-08 1.9616242502e-02 7.0692133058e-03 4.0534527691e-04 4.7486649586e-06 2.1510531453e-08 8.6950981263e-11 2.6917510103e-11 8.6524799907e-07 1.8728592145e-02 6.7731870569e-03 3.7008160601e-04 4.9217497438e-06 4.2966075618e-08 4.1230901389e-09 5.2969516045e-06 1.8012803815e-02 6.5365141197e-03 3.8524194932e-04 7.6455996734e-06 5.6530201633e-07 2.7264658793e-05 1.7093939357e-02 6.0528486700e-03 3.9535224481e-04 2.4016416115e-05 1.1917123558e-04 1.4985497670e-02 5.1996944423e-03 5.0872001711e-04 4.4718911160e-04 1.1930256410e-02 4.1530135976e-03 1.4075463644e-03 8.0163455178e-03 3.3274736097e-03 3.7112659829e-03
 189 1.0988875545e-02 7.6723254617e-03 2.3120858597e-03 4.2150769180e-04 5.4445373342e-05 4.7260542781e-06 2.5313131039e-07 6.3812785036e-09 2.5828229331e-10 8.2461077685e-08 1.8460380685e-02 7.4671916926e-03 5.0112731441e-04 8.4544184790e-06 4.2507853914e-08 1.1459126435e-10 2.2529826373e-11 -1.1792152938e-11 8.3535254866e-08 1.9731913726e-02 7.1081502104e-03 4.0681860256e-04 4.7587644522e-06 2.1554453336e-08 8.4316689619e-11 2.9773844288e-11 8.6972343098e-07 1.8803846119e-02 6.7893261754e-03 3.7063140814e-04 4.9303835347e-06 4.3069363820e-08 4.1338226343e-09 5.3111577525e-06 1.8038940351e-02 6.5444057464e-03 3.8593482062e-04 7.6662508216e-06 5.6662927137e-07 2.7302708488e-05 1.7118432594e-02 6.0661731725e-03 3.9664898573e-04 2.4099404673e-05 1.1942200597e-04 1.5029872554e-02 5.2204718906e-03 5.1108577833e-04 4.4886731440e-04 1.1987993187e-02 4.1763693736e-03 1.4151711632e-03 8.0672443010e-03 3.3493682396e-03 3.7370252865e-03
 190 1.1025281164e-02 7.6906091297e-03 2.3225361006e-03 4.2376818871e-04 5.4594799819e-05 4.7326385794e-06 2.5359014032e-07 6.3758073187e-09 2.4837848280e-10 8.2795978949e-08 1.8494349601e-02 7.4989194223e-03 5.0417201569e-04 8.4936432314e-06 4.2623440965e-08 1.1746347385e-10 2.4149119951e-11 -1.2609653634e-11 8.4015992965e-08 1.9847027211e-02 7.1478287155e-03 4.0834927957e-04 4.7692189711e-06 2.1597803414e-08 8.1534027662e-11 3.2577265889e-11 8.7427484033e-07 1.8881732194e-02 6.8062121601e-03 3.7119248026e-04 4.9387442528e-06 4.3167820494e-08 4.1440794364e-09 5.3259142022e-06 1.8066006387e-02 6.5521675979e-03 3.8659444117e-04 7.6859483226e-06 5.6789546414e-07 2.7340570899e-05 1.7141783610e-02 6.0788530178e-03 3.9789407168e-04 2.4179255945e-05 1.1966140440e-04 1.5072468667e-02 5.2406129379e-03 5.1339047913e-04 4.5049181446e-04 1.2044456123e-02 4.1993502841e-03 1.4226630888e-03 8.1176875188e-03 3.3711144614e-03 3.7627627173e-03
 191 1.1061674385e-02 7.7088398012e-03 2.3327481499e-03 4.2606620372e-04 5.4750405832e-05 4.7392572848e-06 2.5402669305e-07 6.3716220059e-09 2.3993983970e-10 8.3134611143e-08 1.8527227231e-02 7.5296526342e-03 5.0723025889e-04 8.5340495258e-06 4.2743739388e-08 1.1996959837e-10 2.5987911545e-11 -1.3377174455e-11 8.4493342932e-08 1.9961372943e-02 7.1881899731e-03 4.0993725534e-04 4.7800609521e-06 2.1640756387e-08 7.8660623740e-11 3.5289631411e-11 8.7889611257e-07 1.8962211146e-02 6.8238706091e-03 3.7176762224e-04 4.9468752880e-06 4.3261823918e-08 4.1538672412e-09 5.3412356715e-06 1.8094115980e-02 6.5598474046e-03 3.8722342775e-04 7.7047353324e-06 5.6910401540e-07 2.7378433011e-05 1.7164099328e-02 6.0909160190e-03 3.9908859690e-04 2.4256030581e-05 1.1989001422e-04 1.5113322349e-02 5.2601198718e-03 5.1563384497e-04 4.5206305541e-04 1.2099630018e-02 4.2219466553e-03 1.4300193280e-03 8.1676508763e-03 3.3927020900e-03 3.7884686801e-03
 192 1.1098055027e-02 7.7270528273e-03 2.3427125117e-03 4.2839840071e-04 5.4912348331e-05 4.7459457039e-06 2.5444271043e-07 6.3692377393e-09 2.3312456093e-10 8.3476699027e-08 1.8559189660e-02 7.5593704001e-03 5.1029623203e-04 8.5756067842e-06 4.2869022732e-08 1.2202129743e-10 2.8037458456e-11 -1.4071399213e-11 8.4966416143e-08 2.0074732461e-02 7.2291718219e-03 4.1158240110e-04 4.7913235376e-06 2.1683493458e-08 7.5756622176e-11 3.7871289692e-11 8.8358078378e-07 1.9045238808e-02 6.8423270468e-03 3.7235971326e-04 4.9548217809e-06 4.3351770453e-08 4.1631932635e-09 5.3571366545e-06 1.8123385732e-02 6.5674945269e-03 3.8782451354e-04 7.7226573384e-06 5.7025851577e-07 2.7416487823e-05 1.7185491033e-02 6.1023914172e-03 4.0023373404e-04 2.4329793809e-05 1.2010844688e-04 1.5152472455e-02 5.2789955142e-03 5.1781563614e-04 4.5358153460e-04 1.2153499993e-02 4.2441487207e-03 1.4372370573e-03 8.2171094793e-03 3.4141206577e-03 3.8141332147e-03
 193 1.1134422413e-02 7.7452846374e-03 2.3524194616e-03 4.3076126044e-04 5.5080781838e-05 4.7527402437e-06 2.5484001196e-07 6.3691892390e-09 2.2809583661e-10 8.3821949333e-08 1.8590420167e-02 7.5880516529e-03 5.1336386394e-04 8.6182817641e-06 4.2999569039e-08 1.2352693824e-10 3.0288458494e-11 -1.4668099462e-11 8.5434289285e-08 2.0186878740e-02 7.2707087390e-03 4.1328451046e-04 4.8030405811e-06 2.1726202399e-08 7.2884716363e-11 4.0281062738e-11 8.8832203561e-07 1.9130765984e-02 6.8616069174e-03 3.7297171264e-04 4.9626306446e-06 4.3438074777e-08 4.1720652435e-09 5.3736314140e-06 1.8153934808e-02 6.5751599732e-03 3.8840054961e-04 7.7397621899e-06 5.7136272785e-07 2.7454934408e-05 1.7206074427e-02 6.1133098993e-03 4.0133073528e-04 2.4400615503e-05 1.2031734234e-04 1.5189960385e-02 5.2972432284e-03 5.1993564834e-04 4.5504780386e-04 1.2206051503e-02 4.2659466205e-03 1.4443134432e-03 8.2660378273e-03 3.4353594108e-03 3.8397459911e-03
