# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 287 1.4080101321e-02 9.5738236215e-03 2.8537281668e-03 5.3572326097e-04 7.2422689823e-05 6.3703487868e-06 3.3345221568e-07 1.1747734194e-08 -1.3524121454e-11 1.0642876869e-07 2.2787587399e-02 9.1935202394e-03 6.3021072004e-04 1.1052870691e-05 5.8114555534e-08 3.0526855633e-10 6.8090635683e-11 2.9697792923e-10 1.0427572456e-07 2.4483113526e-02 9.0017418169e-03 5.3489667496e-04 6.4902893321e-06 3.0198251237e-08 2.0307236660e-10 6.3225312948e-11 1.1066084010e-06 2.4338310522e-02 9.0504233291e-03 5.0369349433e-04 6.7472368143e-06 5.9255256624e-08 5.6104672309e-09 7.0438842104e-06 2.4298568782e-02 8.7857676362e-03 5.1224620984e-04 1.0134305088e-05 7.5039893964e-07 3.6609490012e-05 2.2470705125e-02 7.7648415458e-03 5.0143351632e-04 3.0523293042e-05 1.5397559293e-04 1.8612682657e-02 6.3595893490e-03 6.2408226099e-04 5.5094180211e-04 1.4387788752e-02 5.0619947072e-03 1.7153040499e-03 1.0034514205e-02 4.2521693579e-03 5.1071534430e-03
 288 1.4113235735e-02 9.5922967172e-03 2.8603406304e-03 5.3690461732e-04 7.2456157859e-05 6.3784604676e-06 3.3443155191e-07 1.1791132645e-08 -5.3877009295e-11 1.0660269345e-07 2.2825909889e-02 9.2130827236e-03 6.3209252578e-04 1.1069678403e-05 5.8154250724e-08 3.2819713052e-10 6.8305568787e-11 3.0056308712e-10 1.0456432215e-07 2.4556603953e-02 9.0233483761e-03 5.3533647207e-04 6.4926420173e-06 3.0227388281e-08 2.0431409043e-10 6.2723051966e-11 1.1090051125e-06 2.4362658644e-02 9.0524546393e-03 5.0403764105e-04 6.7585210882e-06 5.9399371393e-08 5.6259044044e-09 7.0476014168e-06 2.4311890526e-02 8.7998936393e-03 5.1365898951e-04 1.0168774978e-05 7.5273664123e-07 3.6662456209e-05 2.2532090236e-02 7.7930102113e-03 5.0345834744e-04 3.0645694729e-05 1.5449077387e-04 1.8687384674e-02 6.3844713279e-03 6.2640361802e-04 5.5308556149e-04 1.4434741162e-02 5.0752852168e-03 1.7201061224e-03 1.0050342104e-02 4.2578492753e-03 5.1119272355e-03
 289 1.4146376016e-02 9.6108022532e-03 2.8668519428e-03 5.3812233508e-04 7.2489785446e-05 6.3860459616e-06 3.3538471332e-07 1.1828880723e-08 -9.4111141961e-11 1.0677777043e-07 2.2864217423e-02 9.2321353291e-03 6.3399983706e-04 1.1087329383e-05 5.8194222161e-08 3.5103120652e-10 6.8275450466e-11 3.0374518086e-10 1.0485177770e-07 2.4630111234e-02 9.0456855300e-03 5.3580513417e-04 6.4948006825e-06 3.0253773540e-08 2.0530868457e-10 6.2080111319e-11 1.1114672670e-06 2.4388625305e-02 9.0544215559e-03 5.0434424009e-04 6.7691386875e-06 5.9537552506e-08 5.6410368913e-09 7.0513222675e-06 2.4323540123e-02 8.8131814494e-03 5.1502801395e-04 1.0202573122e-05 7.5501878743e-07 3.6712339479e-05 2.2591631344e-02 7.8208128009e-03 5.0547640861e-04 3.0767762294e-05 1.5499757409e-04 1.8762051321e-02 6.4095662795e-03 6.2875350205e-04 5.5524144240e-04 1.4482550131e-02 5.0889043861e-03 1.7250141653e-03 1.0066691108e-02 4.2637041446e-03 5.1167018038e-03
 290 1.4179522885e-02 9.6293408670e-03 2.8732632081e-03 5.3937495592e-04 7.2523781186e-05 6.3931248642e-06 3.3631178147e-07 1.1860941548e-08 -1.3403955194e-10 1.0695403933e-07 2.2902526272e-02 9.2506926442e-03 6.3593021853e-04 1.1105810735e-05 5.8234639315e-08 3.7373754685e-10 6.8007360031e-11 3.0653322956e-10 1.0513792272e-07 2.4703569178e-02 9.0687211949e-03 5.3630321454e-04 6.4967924151e-06 3.0277549887e-08 2.0605649492e-10 6.1301950197e-11 1.1139922187e-06 2.4416216035e-02 9.0563569872e-03 5.0461536774e-04 6.7791081391e-06 5.9669874973e-08 5.6558566711e-09 7.0550663210e-06 2.4333615740e-02 8.8256520890e-03 5.1635336458e-04 1.0235687502e-05 7.5724492702e-07 3.6759233322e-05 2.2649328205e-02 7.8482339139e-03 5.0748624144e-04 3.0889408496e-05 1.5549578250e-04 1.8836627305e-02 6.4348558062e-03 6.3113030023e-04 5.5740789290e-04 1.4531188670e-02 5.1028475483e-03 1.7300261466e-03 1.0083566295e-02 4.2697375043e-03 5.1214844084e-03
 291 1.4212676965e-02 9.6479131070e-03 2.8795755813e-03 5.4066096110e-04 7.2558358245e-05 6.3997174592e-06 3.3721284954e-07 1.1887279619e-08 -1.7347032528e-10 1.0713153929e-07 2.2940852921e-02 9.2687697971e-03 6.3788115327e-04 1.1125108718e-05 5.8275675363e-08 3.9628212364e-10 6.7508677019e-11 3.0893668340e-10 1.0542258391e-07 2.4776909628e-02 9.0924220180e-03 5.3683126177e-04 6.4986450299e-06 3.0298864910e-08 2.0655798450e-10 6.0394235725e-11 1.1165772108e-06 2.4445435497e-02 9.0582946286e-03 5.0485316632e-04 6.7884486950e-06 5.9796417962e-08 5.6703555971e-09 7.0588535667e-06 2.4342218604e-02 8.8373274251e-03 5.1763514065e-04 1.0268106017e-05 7.5941461651e-07 3.6803234721e-05 2.2705181210e-02 7.8752578598e-03 5.0948634959e-04 3.1010543791e-05 1.5598518518e-04 1.8911055801e-02 6.4603209001e-03 6.3353234134e-04 5.5958331205e-04 1.4580628612e-02 5.1171097318e-03 1.7351399221e-03 1.0100972545e-02 4.2759528640e-03 5.1262824406e-03
 292 1.4245838786e-02 9.6665194317e-03 2.8857902683e-03 5.4197877085e-04 7.2593734388e-05 6.4058447252e-06 3.3808802243e-07 1.1907860833e-08 -2.1220655988e-10 1.0731030886e-07 2.2979214069e-02 9.2863824608e-03 6.3985004203e-04 1.1145208742e-05 5.8317507218e-08 4.1863011232e-10 6.6787084075e-11 3.1096542781e-10 1.0570558308e-07 2.4850062444e-02 9.1167533654e-03 5.3738981970e-04 6.5003870752e-06 3.0317870955e-08 2.0681373475e-10 5.9362844905e-11 1.1192193749e-06 2.4476287475e-02 9.0602689682e-03 5.0505984480e-04 6.7971803398e-06 5.9917264851e-08 5.6845253954e-09 7.0627044280e-06 2.4349453025e-02 8.8482301759e-03 5.1887345932e-04 1.0299816484e-05 7.6152742024e-07 3.6844444169e-05 2.2759191402e-02 7.9018686554e-03 5.1147519842e-04 3.1131076309e-05 1.5646556536e-04 1.8985278431e-02 6.4859419373e-03 6.3595789531e-04 5.6176604940e-04 1.4630840608e-02 5.1316856573e-03 1.7403532343e-03 1.0118914542e-02 4.2823537042e-03 5.1311034228e-03
 293 1.4279008778e-02 9.6851602082e-03 2.8919085270e-03 5.4332674378e-04 7.2630132009e-05 6.4115283415e-06 3.3893741691e-07 1.1922652501e-08 -2.5004632391e-10 1.0749038606e-07 2.3017626627e-02 9.3035468578e-03 6.4183420249e-04 1.1166095355e-05 5.8360315553e-08 4.4074588529e-10 6.5850569826e-11 3.1262978778e-10 1.0598673718e-07 2.4922955486e-02 9.1416793101e-03 5.3797942729e-04 6.5020478386e-06 3.0334725170e-08 2.0682444687e-10 5.8213866564e-11 1.1219157295e-06 2.4508774864e-02 9.0623152928e-03 5.0523767932e-04 6.8053237963e-06 6.0032503262e-08 5.6983576641e-09 7.0666397650e-06 2.4355426425e-02 8.8583839194e-03 5.2006845596e-04 1.0330806640e-05 7.6358291046e-07 3.6882965702e-05 2.2811360476e-02 7.9280500233e-03 5.1345121467e-04 3.1250911834e-05 1.5693670339e-04 1.9059235258e-02 6.5116986727e-03 6.3840517263e-04 5.6395440456e-04 1.4681794106e-02 5.1465697339e-03 1.7456637110e-03 1.0137396768e-02 4.2889434751e-03 5.1359550095e-03
 294 1.4312187273e-02 9.7038357108e-03 2.8979316669e-03 5.4470317630e-04 7.2667778167e-05 6.4167906941e-06 3.3976116169e-07 1.1931623370e-08 -2.8678261405e-10 1.0767180829e-07 2.3056107723e-02 9.3202797651e-03 6.4383086848e-04 1.1187752236e-05 5.8404284831e-08 4.6259300563e-10 6.4707431760e-11 3.1394053203e-10 1.0626585817e-07 2.4995514596e-02 9.1671626192e-03 5.3860061848e-04 6.5036573533e-06 3.0349589540e-08 2.0659094311e-10 5.6953603298e-11 1.1246631791e-06 2.4542899655e-02 9.0644696945e-03 5.0538901380e-04 6.8129005330e-06 6.0142225100e-08 5.7118438724e-09 7.0706808784e-06 2.4360249364e-02 8.8678131005e-03 5.2122028426e-04 1.0361064138e-05 7.6558066746e-07 3.6918906930e-05 2.2861690785e-02 7.9537853890e-03 5.1541278617e-04 3.1369953788e-05 1.5739837670e-04 1.9132864768e-02 6.5375702338e-03 6.4087232382e-04 5.6614662679e-04 1.4733457348e-02 5.1617560564e-03 1.7510688645e-03 1.0156423505e-02 4.2957255964e-03 5.1408449878e-03
 295 1.4345374502e-02 9.7225461198e-03 2.9038610502e-03 5.4610630203e-04 7.2706904618e-05 6.4216548822e-06 3.4055939760e-07 1.1934743638e-08 -3.2220331392e-10 1.0785461235e-07 2.3094674697e-02 9.3365985186e-03 6.4583718922e-04 1.1210162184e-05 5.8449603329e-08 4.8413422076e-10 6.3366279105e-11 3.1490887727e-10 1.0654275303e-07 2.5067663578e-02 9.1931647421e-03 5.3925392213e-04 6.5052464036e-06 3.0362630936e-08 2.0611416809e-10 5.5588573418e-11 1.1274585134e-06 2.4578662930e-02 9.0667690763e-03 5.0551626051e-04 6.8199327705e-06 6.0246526599e-08 5.7249753593e-09 7.0748495116e-06 2.4364035565e-02 8.8765430393e-03 5.2232911644e-04 1.0390576549e-05 7.6752027969e-07 3.6952379069e-05 2.2910185354e-02 7.9790578790e-03 5.1735826145e-04 3.1488103205e-05 1.5785035983e-04 1.9206103856e-02 6.5635351155e-03 6.4335743884e-04 5.6834091448e-04 1.4785797354e-02 5.1772384020e-03 1.7565660902e-03 1.0175998825e-02 4.3027034557e-03 5.1457812782e-03
 296 1.4378570593e-02 9.7412915198e-03 2.9096980920e-03 5.4753429120e-04 7.2747747848e-05 6.4261447242e-06 3.4133227765e-07 1.1931984976e-08 -3.5609115238e-10 1.0803883442e-07 2.3133345106e-02 9.3525210184e-03 6.4785022861e-04 1.1233307114e-05 5.8496463168e-08 5.0533145619e-10 6.1836035709e-11 3.1554649242e-10 1.0681722372e-07 2.5139324182e-02 9.2196457980e-03 5.3993986182e-04 6.5068465310e-06 3.0374021152e-08 2.0539519010e-10 5.4125512892e-11 1.1302984055e-06 2.4616064846e-02 9.0692511584e-03 5.0562190065e-04 6.8264434878e-06 6.0345508357e-08 5.7377433331e-09 7.0791678548e-06 2.4366901942e-02 8.8845999385e-03 5.2339514342e-04 1.0419331363e-05 7.6940134384e-07 3.6983496971e-05 2.2956847878e-02 8.0038503185e-03 5.1928594946e-04 3.1605258714e-05 1.5829242436e-04 1.9278887815e-02 6.5895711740e-03 6.4585854660e-04 5.7053541478e-04 1.4838779907e-02 5.1930102266e-03 1.7621526654e-03 1.0196126592e-02 4.3098804089e-03 5.1507719355e-03
 297 1.4411775570e-02 9.7600718990e-03 2.9154442605e-03 5.4898525005e-04 7.2790549106e-05 6.4302847637e-06 3.4207996718e-07 1.1923320544e-08 -3.8822366183e-10 1.0822451008e-07 2.3172136723e-02 9.3680657329e-03 6.4986696443e-04 1.1257168040e-05 5.8545060337e-08 5.2614580913e-10 6.0125942915e-11 3.1586550287e-10 1.0708906709e-07 2.5210416087e-02 9.2465645642e-03 5.4065895582e-04 6.5084900404e-06 3.0383936950e-08 2.0443520244e-10 5.2571377295e-11 1.1331794114e-06 2.4655104627e-02 9.0719544839e-03 5.0570848490e-04 6.8324564292e-06 6.0439275378e-08 5.7501388701e-09 7.0836585477e-06 2.4368968626e-02 8.8920108909e-03 5.2441857504e-04 1.0447315986e-05 7.7122346498e-07 3.7012379157e-05 2.3001682737e-02 8.0281452289e-03 5.2119411923e-04 3.1721316520e-05 1.5872433893e-04 1.9351150323e-02 6.6156556217e-03 6.4837361435e-04 5.7272822308e-04 1.4892369551e-02 5.2090646622e-03 1.7678257484e-03 1.0216810457e-02 4.3172597783e-03 5.1558251496e-03
 298 1.4444989354e-02 9.7788871473e-03 2.9211010778e-03 5.5045722027e-04 7.2835554438e-05 6.4341002756e-06 3.4280264399e-07 1.1908725009e-08 -4.1837313664e-10 1.0841167424e-07 2.3211067537e-02 9.3832517042e-03 6.5188428758e-04 1.1281725074e-05 5.8595594724e-08 5.4653754225e-10 5.8245562442e-11 3.1587849468e-10 1.0735807489e-07 2.5280856881e-02 9.2738784629e-03 5.4141171693e-04 6.5102100058e-06 3.0392560098e-08 2.0323552471e-10 5.0933343750e-11 1.1360979689e-06 2.4695780548e-02 9.0749184255e-03 5.0577863401e-04 6.8379961113e-06 6.0527937113e-08 5.7621529140e-09 7.0883446825e-06 2.4370358991e-02 8.8988038879e-03 5.2539964019e-04 1.0474517741e-05 7.7298625661e-07 3.7039147846e-05 2.3044694995e-02 8.0519248261e-03 5.2308099953e-04 3.1836170384e-05 1.5914586920e-04 1.9422823424e-02 6.6417650211e-03 6.5090054715e-04 5.7491738260e-04 1.4946529569e-02 5.2253945132e-03 1.7735823768e-03 1.0238053856e-02 4.3248448526e-03 5.1609492458e-03
 299 1.4478211755e-02 9.7977370550e-03 2.9266701199e-03 5.5194817837e-04 7.2883014720e-05 6.4376172727e-06 3.4350049844e-07 1.1888174567e-08 -4.4630659139e-10 1.0860036117e-07 2.3250155753e-02 9.3980985526e-03 6.5389900136e-04 1.1306957413e-05 5.8648270138e-08 5.6646607733e-10 5.6204779260e-11 3.1559851886e-10 1.0762403367e-07 2.5350562047e-02 9.3015435500e-03 5.4219865235e-04 6.5120402760e-06 3.0400077416e-08 2.0179760414e-10 4.9218812878e-11 1.1390503960e-06 2.4738089929e-02 9.0781831911e-03 5.0583503939e-04 6.8430878290e-06 6.0611607500e-08 5.7737762745e-09 7.0932498074e-06 2.4371199681e-02 8.9050078263e-03 5.2633858707e-04 1.0500923870e-05 7.7468934085e-07 3.7063928988e-05 2.3085890414e-02 8.0751710177e-03 5.2494477855e-04 3.1949711598e-05 1.5955677784e-04 1.9493837523e-02 6.6678752793e-03 6.5343718732e-04 5.7710088395e-04 1.5001221978e-02 5.2419922531e-03 1.7794194672e-03 1.0259860009e-02 4.3326388859e-03 5.1661526860e-03
 300 1.4511442478e-02 9.8166213119e-03 2.9321530176e-03 5.5345603511e-04 7.2933185689e-05 6.4408625110e-06 3.4417373355e-07 1.1861646959e-08 -4.7178571929e-10 1.0879060446e-07 2.3289419795e-02 9.4126264814e-03 6.5590782068e-04 1.1332843329e-05 5.8703294341e-08 5.8588998897e-10 5.4013804473e-11 3.1503909555e-10 1.0788672480e-07 2.5419444938e-02 9.3295145022e-03 5.4302026362e-04 6.5140154814e-06 3.0406680812e-08 2.0012301688e-10 4.7435410737e-11 1.1420328905e-06 2.4782029123e-02 9.0817898297e-03 5.0588046366e-04 6.8477576624e-06 6.0690405002e-08 5.7849996268e-09 7.0983979293e-06 2.4371620633e-02 8.9106525170e-03 5.2723568330e-04 1.0526521529e-05 7.7633234847e-07 3.7086852297e-05 2.3125275455e-02 8.0978654009e-03 5.2678360357e-04 3.2061828972e-05 1.5995682450e-04 1.9564121363e-02 6.6939616425e-03 6.5598131390e-04 5.7927666464e-04 1.5056407515e-02 5.2588500218e-03 1.7853338130e-03 1.0282231911e-02 4.3406450972e-03 5.1714440694e-03
 301 1.4544681117e-02 9.8355395054e-03 2.9375514566e-03 5.5497863491e-04 7.2986327979e-05 6.4438634968e-06 3.4482256517e-07 1.1829121487e-08 -4.9456685047e-10 1.0898243704e-07 2.3328878302e-02 9.4268562817e-03 6.5790737132e-04 1.1359360163e-05 5.8760879069e-08 6.0476699827e-10 5.1683178194e-11 3.1421421827e-10 1.0814592435e-07 2.5487416768e-02 9.3577446050e-03 5.4387704644e-04 6.5161710390e-06 3.0412567331e-08 1.9821346934e-10 4.5590990771e-11 1.1450415283e-06 2.4827593501e-02 9.0857802380e-03 5.0591774122e-04 6.8520324836e-06 6.0764452652e-08 5.7958135105e-09 7.1038135174e-06 2.4371755110e-02 8.9157686919e-03 5.2809121614e-04 1.0551297793e-05 7.7791491904e-07 3.7108051278e-05 2.3162857289e-02 8.1199892603e-03 5.2859558064e-04 3.2172408810e-05 1.6034576581e-04 1.9633602021e-02 6.7199986900e-03 6.5853064205e-04 5.8144260869e-04 1.5112045627e-02 5.2759596217e-03 1.7913220842e-03 1.0305172336e-02 4.3488666692e-03 5.1768321329e-03
 302 1.4577927155e-02 9.8544911197e-03 2.9428671777e-03 5.5651375525e-04 7.3042707152e-05 6.4466484920e-06 3.4544722206e-07 1.1790579037e-08 -5.1440091033e-10 1.0917589113e-07 2.3368550132e-02 9.4408093372e-03 6.5989418919e-04 1.1386484314e-05 5.8821240067e-08 6.2305396652e-10 4.9223772423e-11 3.1313835819e-10 1.0840140312e-07 2.5554386587e-02 9.3861857403e-03 5.4476949061e-04 6.5185431587e-06 3.0417939191e-08 1.9607079950e-10 4.3693635756e-11 1.1480722627e-06 2.4874777445e-02 9.0901971662e-03 5.0594977888e-04 6.8559399633e-06 6.0833878088e-08 5.8062083285e-09 7.1095215058e-06 2.4371739722e-02 8.9203880121e-03 5.2890549269e-04 1.0575239652e-05 7.7943670104e-07 3.7127663261e-05 2.3198643800e-02 8.1415235658e-03 5.3037877424e-04 3.2281334890e-05 1.6072335534e-04 1.9702204887e-02 6.7459603291e-03 6.6108282255e-04 5.8359654612e-04 1.5168094456e-02 5.2933125149e-03 1.7973808255e-03 1.0328683829e-02 4.3573067479e-03 5.1823257523e-03
 303 1.4611179960e-02 9.8734755338e-03 2.9481019778e-03 5.5805910609e-04 7.3102593734e-05 6.4492465206e-06 3.4604794600e-07 1.1746002097e-08 -5.3103337790e-10 1.0937099827e-07 2.3408454364e-02 9.4545076288e-03 6.6186471952e-04 1.1414191232e-05 5.8884597109e-08 6.4070688891e-10 4.6646793927e-11 3.1182646833e-10 1.0865292655e-07 2.5620261266e-02 9.4147883745e-03 5.4569807985e-04 6.5211688497e-06 3.0423003825e-08 1.9369697818e-10 4.1751659744e-11 1.1511209232e-06 2.4923574334e-02 9.0950842240e-03 5.0597955634e-04 6.8595085772e-06 6.0898813597e-08 5.8161743462e-09 7.1155472972e-06 2.4371714455e-02 8.9245430756e-03 5.2967884003e-04 1.0598334012e-05 7.8089735195e-07 3.7145829432e-05 2.3232643597e-02 8.1624489699e-03 5.3213120698e-04 3.2388488445e-05 1.6108934359e-04 1.9769853652e-02 6.7718197889e-03 6.6363544125e-04 5.8573625253e-04 1.5224510831e-02 5.3108998197e-03 1.8035064556e-03 1.0352768707e-02 4.3659684417e-03 5.1879339426e-03
 304 1.4644438789e-02 9.8924920209e-03 2.9532577100e-03 5.5961232925e-04 7.3166263245e-05 6.4516873751e-06 3.4662499195e-07 1.1695374772e-08 -5.4420424415e-10 1.0956778926e-07 2.3448610294e-02 9.4679737398e-03 6.6381531617e-04 1.1442455406e-05 5.8951174027e-08 6.5768088817e-10 4.3963787118e-11 3.1029398777e-10 1.0890025468e-07 2.5684945481e-02 9.4435015461e-03 5.4666329177e-04 6.5240859256e-06 3.0427973928e-08 1.9109411044e-10 3.9773610005e-11 1.1541832143e-06 2.4973976535e-02 9.1004858867e-03 5.0601012685e-04 6.8627676129e-06 6.0959396152e-08 5.8257016905e-09 7.1219167656e-06 2.4371822694e-02 8.9282674248e-03 5.3041160545e-04 1.0620567698e-05 7.8229653834e-07 3.7162694867e-05 2.3264866015e-02 8.1827458061e-03 5.3385085921e-04 3.2493748143e-05 1.6144347798e-04 1.9836470300e-02 6.7975496149e-03 6.6618601846e-04 5.8785944866e-04 1.5281250253e-02 5.3287123075e-03 1.8096952656e-03 1.0377429052e-02 4.3748548209e-03 5.1936658592e-03
 305 1.4677702779e-02 9.9115397464e-03 2.9583362839e-03 5.6117099786e-04 7.3233996232e-05 6.4540016220e-06 3.4717862815e-07 1.1638682806e-08 -5.5364797033e-10 1.0976629418e-07 2.3489037436e-02 9.4812308603e-03 6.6574224081e-04 1.1471250357e-05 5.9021198740e-08 6.7393020834e-10 4.1186636931e-11 3.0855684595e-10 1.0914314213e-07 2.5748341693e-02 9.4722728531e-03 5.4766559767e-04 6.5273330111e-06 3.0433067491e-08 1.8826443679e-10 3.7768268979e-11 1.1572547146e-06 2.5025975390e-02 9.1064475014e-03 5.0604461775e-04 6.8657471763e-06 6.1015767458e-08 5.8347803489e-09 7.1286562596e-06 2.4372211255e-02 8.9315955545e-03 5.3110415662e-04 1.0641927447e-05 7.8363393604e-07 3.7178408557e-05 2.3295321125e-02 8.2023940859e-03 5.3553566877e-04 3.2596990066e-05 1.6178550281e-04 1.9901975085e-02 6.8231216634e-03 6.6873200844e-04 5.8996379994e-04 1.5338266888e-02 5.3467403995e-03 1.8159434186e-03 1.0402666712e-02 4.3839689167e-03 5.1995307984e-03
 306 1.4710970954e-02 9.9306177671e-03 2.9633396662e-03 5.6273261574e-04 7.3306078306e-05 6.4562206085e-06 3.4770913622e-07 1.1575913598e-08 -5.5909344635e-10 1.0996654237e-07 2.3529755527e-02 9.4943027918e-03 6.6764166223e-04 1.1500548629e-05 5.9094903279e-08 6.8940820838e-10 3.8327571702e-11 3.0663146686e-10 1.0938133801e-07 2.5810350127e-02 9.5010484414e-03 5.4870546247e-04 6.5309495475e-06 3.0438507849e-08 1.8521033459e-10 3.5744656214e-11 1.1603308755e-06 2.5079561207e-02 9.1130152927e-03 5.0608623103e-04 6.8684781986e-06 6.1068073983e-08 5.8434001686e-09 7.1357926056e-06 2.4373030407e-02 8.9345629197e-03 5.3175688177e-04 1.0662399913e-05 7.8490923019e-07 3.7193123446e-05 2.3324019742e-02 8.2213734971e-03 5.3718353061e-04 3.2698087691e-05 1.6211515927e-04 1.9966286526e-02 6.8485070957e-03 6.7127079887e-04 5.9204691602e-04 1.5395513550e-02 5.3649741634e-03 1.8222469474e-03 1.0428483295e-02 4.3933137205e-03 5.2055381979e-03
 307 1.4744242215e-02 9.9497250295e-03 2.9682698812e-03 5.6429461680e-04 7.3382800170e-05 6.4583764682e-06 3.4821681131e-07 1.1507056222e-08 -5.6026394905e-10 1.1016856241e-07 2.3570784524e-02 9.5072139529e-03 6.6950965553e-04 1.1530321781e-05 5.9172523815e-08 7.0406735591e-10 3.5399166045e-11 3.0453477325e-10 1.0961458594e-07 2.5870868763e-02 9.5297729921e-03 5.4978334460e-04 6.5349757988e-06 3.0444523720e-08 1.8193431930e-10 3.3712030316e-11 1.1634070204e-06 2.5134723245e-02 9.1202363693e-03 5.0613824394e-04 6.8709924427e-06 6.1116467009e-08 5.8515508555e-09 7.1433531105e-06 2.4374433899e-02 8.9372059430e-03 5.3237018986e-04 1.0681971667e-05 7.8612211535e-07 3.7206996455e-05 2.3350973428e-02 8.2396634015e-03 5.3879229647e-04 3.2796911870e-05 1.6243218538e-04 2.0029321390e-02 6.8736763727e-03 6.7379971024e-04 5.9410635033e-04 1.5452941693e-02 5.3834033103e-03 1.8286017545e-03 1.0454880168e-02 4.4028921832e-03 5.2116976381e-03
 308 1.4777515345e-02 9.9688603686e-03 2.9731290107e-03 5.6585436450e-04 7.3464457656e-05 6.4605021276e-06 3.4870196218e-07 1.1432101445e-08 -5.5687710061e-10 1.1037238211e-07 2.3612144602e-02 9.5199893828e-03 6.7134220139e-04 1.1560540376e-05 5.9254300686e-08 7.1785922088e-10 3.2414343734e-11 3.0228419094e-10 1.0984262395e-07 2.5929793310e-02 9.5583897096e-03 5.5089969585e-04 6.5394528578e-06 3.0451349246e-08 1.7843904585e-10 3.1679890895e-11 1.1664783434e-06 2.5191449707e-02 9.1281587298e-03 5.0620400954e-04 6.8733225097e-06 6.1161102663e-08 5.8592219730e-09 7.1513655657e-06 2.4376578987e-02 8.9395620225e-03 5.3294451081e-04 1.0700629193e-05 7.8727229564e-07 3.7220188523e-05 2.3376194503e-02 8.2572428323e-03 5.4035977456e-04 3.2893330809e-05 1.6273631601e-04 2.0090994676e-02 6.8985992489e-03 6.7631599534e-04 5.9613959965e-04 1.5510501399e-02 5.4020171912e-03 1.8350036100e-03 1.0481858452e-02 4.4127072145e-03 5.2180188425e-03
 309 1.4810789004e-02 9.9880225064e-03 2.9779191954e-03 5.6740915118e-04 7.3551351757e-05 6.4626313121e-06 3.4916491137e-07 1.1351041748e-08 -5.4864482684e-10 1.1057802851e-07 2.3653856162e-02 9.5326547471e-03 6.7313518529e-04 1.1591173971e-05 5.9340478421e-08 7.3073446927e-10 2.9386380578e-11 2.9989765298e-10 1.1006518445e-07 2.5987017189e-02 9.5868403089e-03 5.5205496129e-04 6.5444226516e-06 3.0459224038e-08 1.7472730990e-10 2.9657980503e-11 1.1695399080e-06 2.5249727726e-02 9.1368312684e-03 5.0628695727e-04 6.8755018459e-06 6.1202141962e-08 5.8664029417e-09 7.1598582493e-06 2.4379626462e-02 8.9416695396e-03 5.3348029563e-04 1.0718358892e-05 7.8835948485e-07 3.7232864630e-05 2.3399696047e-02 8.2740904920e-03 5.4188372925e-04 3.2987210048e-05 1.6302728285e-04 2.0151219607e-02 6.9232447670e-03 6.7881683868e-04 5.9814410364e-04 1.5568141365e-02 5.4208047941e-03 1.8414481512e-03 1.0509419023e-02 4.4227616820e-03 5.2245116783e-03
