# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 217 1.2825879277e-02 9.0343502962e-03 3.4333838977e-03 1.5784175777e-03 1.2907411546e-03 1.3472022997e-03 1.4376857541e-03 1.5231640782e-03 1.6051973466e-03 1.6803314034e-03 2.0112643105e-02 8.6115492730e-03 1.3810303089e-03 1.0214606411e-03 1.1772559486e-03 1.3168019299e-03 1.4423931723e-03 1.5625697040e-03 1.6725867069e-03 2.2649321251e-02 8.7948294314e-03 1.2032276105e-03 9.5755995503e-04 1.1378261544e-03 1.3047448635e-03 1.4644897999e-03 1.6116160631e-03 2.2137906084e-02 8.0874805748e-03 1.0893587102e-03 9.0829707701e-04 1.0980692358e-03 1.2846180567e-03 1.4613008718e-03 1.9952659770e-02 7.3822554047e-03 1.0673509402e-03 8.8504534057e-04 1.0845585613e-03 1.3026975614e-03 1.8272369771e-02 6.8279597095e-03 1.1111384996e-03 9.4920487670e-04 1.2650500737e-03 1.6292208388e-02 6.1474059161e-03 1.3274485584e-03 1.5023737456e-03 1.3641371581e-02 5.2975515682e-03 2.4644799984e-03 9.8371742674e-03 4.6383575781e-03 5.1932360493e-03
 218 1.2864364043e-02 9.0609230791e-03 3.4398071291e-03 1.5838434463e-03 1.2947605439e-03 1.3512421934e-03 1.4419772752e-03 1.5276963204e-03 1.6099600785e-03 1.6853054551e-03 2.0163928724e-02 8.6212509333e-03 1.3850491793e-03 1.0241587043e-03 1.1802758110e-03 1.3201375463e-03 1.4460130998e-03 1.5664615636e-03 1.6767275522e-03 2.2697138863e-02 8.8321646294e-03 1.2073643687e-03 9.5969284597e-04 1.1404049626e-03 1.3077487050e-03 1.4679003184e-03 1.6154028591e-03 2.2254812101e-02 8.1285159116e-03 1.0941046678e-03 9.1250706321e-04 1.1032291955e-03 1.2907015748e-03 1.4682591721e-03 2.0034511944e-02 7.4036029228e-03 1.0707190050e-03 8.8851729332e-04 1.0888262006e-03 1.3077936186e-03 1.8305352018e-02 6.8365219093e-03 1.1132172736e-03 9.5130132801e-04 1.2677031488e-03 1.6308026028e-02 6.1551272305e-03 1.3296282360e-03 1.5045882199e-03 1.3664976729e-02 5.3100637298e-03 2.4699056822e-03 9.8700358227e-03 4.6552287642e-03 5.2173294251e-03
 219 1.2902810164e-02 9.0876641134e-03 3.4461260622e-03 1.5892171816e-03 1.2987802705e-03 1.3552800036e-03 1.4462658670e-03 1.5322253052e-03 1.6147192774e-03 1.6902757108e-03 2.0216439265e-02 8.6308134080e-03 1.3890090319e-03 1.0268807320e-03 1.1833243461e-03 1.3235053053e-03 1.4496682888e-03 1.5703916775e-03 1.6809093763e-03 2.2742283980e-02 8.8685020453e-03 1.2114442963e-03 9.6175433654e-04 1.1428943380e-03 1.3106472975e-03 1.4711904639e-03 1.6190553497e-03 2.2370879868e-02 8.1699600249e-03 1.0988641449e-03 9.1668034782e-04 1.1083465020e-03 1.2967373085e-03 1.4751652252e-03 2.0118394292e-02 7.4257308475e-03 1.0741615156e-03 8.9205003309e-04 1.0931725829e-03 1.3129881177e-03 1.8339832660e-02 6.8453648316e-03 1.1153346597e-03 9.5345301123e-04 1.2704327568e-03 1.6323792092e-02 6.1626104214e-03 1.3317748850e-03 1.5067865126e-03 1.3687624127e-02 5.3221474404e-03 2.4751642826e-03 9.9020365505e-03 4.6717293476e-03 5.2411209971e-03
 220 1.2941213935e-02 9.1145555442e-03 3.4523606841e-03 1.5945346928e-03 1.3027997114e-03 1.3593155854e-03 1.4505513969e-03 1.5367509098e-03 1.6194748353e-03 1.6952420740e-03 2.0270190979e-02 8.6403246105e-03 1.3929078344e-03 1.0296269973e-03 1.1864023852e-03 1.3269064132e-03 1.4533602823e-03 1.5743619124e-03 1.6851343418e-03 2.2784814316e-02 8.9037702766e-03 1.2154651464e-03 9.6374735058e-04 1.1452974103e-03 1.3134439310e-03 1.4743636811e-03 1.6225771134e-03 2.2485875003e-02 8.2117563720e-03 1.1036314612e-03 9.2080980988e-04 1.1134122939e-03 1.3027147513e-03 1.4820069773e-03 2.0204264948e-02 7.4486551872e-03 1.0776792238e-03 8.9564164664e-04 1.0975953820e-03 1.3182784421e-03 1.8375900564e-02 6.8545298067e-03 1.1174954880e-03 9.5566313878e-04 1.2732436348e-03 1.6339602880e-02 6.1698857950e-03 1.3338939127e-03 1.5089754224e-03 1.3709357106e-02 5.3338119606e-03 2.4802610969e-03 9.9331734462e-03 4.6878560672e-03 5.2646016162e-03
 221 1.2979571223e-02 9.1415785088e-03 3.4585316647e-03 1.5997917457e-03 1.3068181897e-03 1.3633487561e-03 1.4548336931e-03 1.5412729707e-03 1.6242266019e-03 1.7002044050e-03 2.0325199199e-02 8.6498753901e-03 1.3967434886e-03 1.0323977364e-03 1.1895107340e-03 1.3303420575e-03 1.4570906103e-03 1.5783741279e-03 1.6894046094e-03 2.2824790925e-02 8.9378959481e-03 1.2194246071e-03 9.6567494072e-04 1.1476174533e-03 1.3161420523e-03 1.4774235841e-03 1.6259719090e-03 2.2599555135e-02 8.2538459978e-03 1.1084007057e-03 9.2488808757e-04 1.1184174087e-03 1.3086230383e-03 1.4887719617e-03 2.0292078702e-02 7.4723917555e-03 1.0812728275e-03 8.9929009085e-04 1.1020921101e-03 1.3236617848e-03 1.8413646047e-02 6.8640591769e-03 1.1197046958e-03 9.5793496782e-04 1.2761405926e-03 1.6355557517e-02 6.1769846844e-03 1.3359908978e-03 1.5111619483e-03 1.3730220781e-02 5.3450670434e-03 2.4852016595e-03 9.9634438220e-03 4.7036057301e-03 5.2877619726e-03
 222 1.3017877458e-02 9.1687131231e-03 3.4646603635e-03 1.6049839609e-03 1.3108349736e-03 1.3673792948e-03 1.4591125440e-03 1.5457912827e-03 1.6289743841e-03 1.7051625192e-03 2.0381478330e-02 8.6595595635e-03 1.4005138297e-03 1.0351931475e-03 1.1926501719e-03 1.3338134058e-03 1.4608607894e-03 1.5824301753e-03 1.6937223368e-03 2.2862278242e-02 8.9708036910e-03 1.2233203010e-03 9.6754028973e-04 1.1498578866e-03 1.3187452671e-03 1.4803739580e-03 1.6292436774e-03 2.2711669807e-02 8.2961675059e-03 1.1131657339e-03 9.2890757549e-04 1.1233523796e-03 1.3144509421e-03 1.4954472946e-03 2.0381786958e-02 7.4969561659e-03 1.0849429697e-03 9.0299319102e-04 1.1066601159e-03 1.3291351452e-03 1.8453160885e-02 6.8739963052e-03 1.1219673283e-03 9.6027180035e-04 1.2791285129e-03 1.6371757984e-02 6.1839394601e-03 1.3380715920e-03 1.5133532919e-03 1.3750262080e-02 5.3559229396e-03 2.4899917449e-03 9.9928453102e-03 4.7189752126e-03 5.3105925947e-03
 223 1.3056127625e-02 9.1959384678e-03 3.4707688373e-03 1.6101068124e-03 1.3148492751e-03 1.3714069413e-03 1.4633876975e-03 1.5503055984e-03 1.6337179445e-03 1.7101161870e-03 2.0439041823e-02 8.6694739454e-03 1.4042166252e-03 1.0380133905e-03 1.1958214515e-03 1.3373216059e-03 1.4646723215e-03 1.5865318978e-03 1.6980896785e-03 2.2897344118e-02 9.0024161226e-03 1.2271497843e-03 9.6934671201e-04 1.1520222775e-03 1.3212573417e-03 1.4832187610e-03 1.6323965440e-03 2.2821960388e-02 8.3386570289e-03 1.1179201653e-03 9.3286042189e-04 1.1282074318e-03 1.3201868687e-03 1.5020196703e-03 2.0473337684e-02 7.5223638250e-03 1.0886902380e-03 9.0674863898e-04 1.1112965820e-03 1.3346953269e-03 1.8494538320e-02 6.8843855837e-03 1.1242885400e-03 9.6267698335e-04 1.2822123518e-03 1.6388309142e-02 6.1907835404e-03 1.3401419217e-03 1.5155568590e-03 1.3769529756e-02 5.3663904034e-03 2.4946373700e-03 1.0021375868e-02 4.7339614616e-03 5.3330838475e-03
 224 1.3094317757e-02 9.2232352999e-03 3.4768769929e-03 1.6151566119e-03 1.3188604004e-03 1.3754314939e-03 1.4676589634e-03 1.5548157336e-03 1.6384571095e-03 1.7150652425e-03 2.0497891683e-02 8.6797038238e-03 1.4078502852e-03 1.0408584259e-03 1.1990250163e-03 1.3408674174e-03 1.4685262505e-03 1.5906806119e-03 1.7025082008e-03 2.2930066232e-02 9.0326707026e-03 1.2309111317e-03 9.7109755590e-04 1.1541143085e-03 1.3236822305e-03 1.4859622093e-03 1.6354349572e-03 2.2930199194e-02 8.3812540916e-03 1.1226581969e-03 9.3673980464e-04 1.1329740498e-03 1.3258206976e-03 1.5084774555e-03 2.0566672021e-02 7.5486247987e-03 1.0925147712e-03 9.1055399462e-04 1.1159985060e-03 1.3403388748e-03 1.8537856773e-02 6.8952662861e-03 1.1266728363e-03 9.6515331119e-04 1.2853962750e-03 1.6405306809e-02 6.1975481955e-03 1.3422073947e-03 1.5177794514e-03 1.3788071361e-02 5.3764805392e-03 2.4991445387e-03 1.0049035846e-02 4.7485625746e-03 5.3552273713e-03
 225 1.3132449534e-02 9.2505944094e-03 3.4829938307e-03 1.6201335372e-03 1.3228682109e-03 1.3794531104e-03 1.4719265292e-03 1.5593218930e-03 1.6431920999e-03 1.7200099214e-03 2.0557986276e-02 8.6902782829e-03 1.4114160442e-03 1.0437275226e-03 1.2022601340e-03 1.3444500840e-03 1.4724217983e-03 1.5948755187e-03 1.7069770861e-03 2.2960551679e-02 9.0615715506e-03 1.2346047345e-03 9.7279590080e-04 1.1561376741e-03 1.3260241576e-03 1.4886090331e-03 1.6383641107e-03 2.3036309830e-02 8.4239196781e-03 1.1273771102e-03 9.4054385559e-04 1.1376497968e-03 1.3313494413e-03 1.5148171327e-03 2.0661713955e-02 7.5757280525e-03 1.0964150554e-03 9.1440669387e-04 1.1207626463e-03 1.3460618884e-03 1.8583129802e-02 6.9066536676e-03 1.1291217457e-03 9.6770118991e-04 1.2886810047e-03 1.6422801085e-02 6.2042527093e-03 1.3442712744e-03 1.5200247815e-03 1.3805923913e-02 5.3862043194e-03 2.5035184534e-03 1.0075834329e-02 4.7627811166e-03 5.3770205062e-03
 226 1.3170525959e-02 9.2780087737e-03 3.4891256522e-03 1.6250387957e-03 1.3268726901e-03 1.3834720248e-03 1.4761906635e-03 1.5638243642e-03 1.6479232195e-03 1.7249505436e-03 2.0619270418e-02 8.7012120673e-03 1.4149159178e-03 1.0466197172e-03 1.2055257063e-03 1.3480683877e-03 1.4763576396e-03 1.5991151895e-03 1.7114948119e-03 2.2988918716e-02 9.0891409209e-03 1.2382316164e-03 9.7444484333e-04 1.1580961808e-03 1.3282875438e-03 1.4911642407e-03 1.6411895521e-03 2.3140254409e-02 8.4666192696e-03 1.1320749201e-03 9.4427198325e-04 1.1422337987e-03 1.3367719414e-03 1.5210372623e-03 2.0758379893e-02 7.6036561863e-03 1.1003890487e-03 9.1830403778e-04 1.1255855687e-03 1.3518601912e-03 1.8630352942e-02 6.9185566664e-03 1.1316359998e-03 9.7032035514e-04 1.2920663023e-03 1.6440830716e-02 6.2109136054e-03 1.3463362912e-03 1.5222958014e-03 1.3823122667e-02 5.3955730461e-03 2.5077642577e-03 1.0101783212e-02 4.7766210185e-03 5.3984621490e-03
 227 1.3208549894e-02 9.3054708731e-03 3.4952788631e-03 1.6298736552e-03 1.3308737948e-03 1.3874884509e-03 1.4804516137e-03 1.5683234124e-03 1.6526507488e-03 1.7298874039e-03 2.0681685619e-02 8.7125198763e-03 1.4183520052e-03 1.0495339702e-03 1.2088205442e-03 1.3517210079e-03 1.4803323360e-03 1.6033980726e-03 1.7160597233e-03 2.3015290561e-02 9.1154026433e-03 1.2417928592e-03 9.7604759588e-04 1.1599937815e-03 1.3304769835e-03 1.4936330391e-03 1.6439170515e-03 2.3241995043e-02 8.5093170419e-03 1.1367495720e-03 9.4792361717e-04 1.1467252014e-03 1.3420870585e-03 1.5271364209e-03 2.0856581889e-02 7.6323904535e-03 1.1044345643e-03 9.2224318754e-04 1.1304636603e-03 1.3577293874e-03 1.8679519676e-02 6.9309839450e-03 1.1342162773e-03 9.7301045791e-04 1.2955518162e-03 1.6459434841e-02 6.2175477992e-03 1.3484052277e-03 1.5245954989e-03 1.3839704118e-02 5.4045985125e-03 2.5118872919e-03 1.0126895178e-02 4.7900865207e-03 5.4195513407e-03
 228 1.3246524047e-02 9.3329726836e-03 3.5014599740e-03 1.6346394450e-03 1.3348714548e-03 1.3915025812e-03 1.4847096058e-03 1.5728192801e-03 1.6573749441e-03 1.7348207724e-03 2.0745170042e-02 8.7242163601e-03 1.4217264903e-03 1.0524691646e-03 1.2121433667e-03 1.3554065204e-03 1.4843443345e-03 1.6077224910e-03 1.7206700308e-03 2.3039795454e-02 9.1403821433e-03 1.2452896032e-03 9.7760748774e-04 1.1618345772e-03 1.3325972458e-03 1.4960208364e-03 1.6465526035e-03 2.3341493849e-02 8.5519758504e-03 1.1413989408e-03 9.5149820821e-04 1.1511231715e-03 1.3472936716e-03 1.5331132015e-03 2.0956227598e-02 7.6619107431e-03 1.1085492680e-03 9.2622116279e-04 1.1353931276e-03 1.3636648588e-03 1.8730621404e-02 6.9439438837e-03 1.1368632031e-03 9.7577106328e-04 1.2991370790e-03 1.6478652987e-02 6.2241726012e-03 1.3504809184e-03 1.5269268973e-03 1.3855706016e-02 5.4132930079e-03 2.5158930946e-03 1.0151183713e-02 4.8031821766e-03 5.4402872673e-03
 229 1.3284450970e-02 9.3605056694e-03 3.5076756007e-03 1.6393375567e-03 1.3388655722e-03 1.3955145870e-03 1.4889648438e-03 1.5773121865e-03 1.6620960371e-03 1.7397508930e-03 2.0809658460e-02 8.7363161164e-03 1.4250416421e-03 1.0554241053e-03 1.2154927992e-03 1.3591233951e-03 1.4883919656e-03 1.6120866411e-03 1.7253238087e-03 2.3062566706e-02 9.1641064608e-03 1.2487230476e-03 9.7912796637e-04 1.1636228186e-03 1.3346532768e-03 1.4983332432e-03 1.6491024296e-03 2.3438712949e-02 8.5945572148e-03 1.1460208301e-03 9.5499522889e-04 1.1554268967e-03 1.3523906792e-03 1.5389662138e-03 2.1057220215e-02 7.6921955615e-03 1.1127306768e-03 9.3023483978e-04 1.1403699940e-03 1.3696617619e-03 1.8783647416e-02 6.9574445753e-03 1.1395773472e-03 9.7860164912e-04 1.3028215065e-03 1.6498525065e-02 6.2308057195e-03 1.3525662503e-03 1.5292930554e-03 1.3871167375e-02 5.4216693227e-03 2.5197874052e-03 1.0174663110e-02 4.8159128561e-03 5.4606692626e-03
 230 1.3322333059e-02 9.3880607762e-03 3.5139324643e-03 1.6439694440e-03 1.3428560212e-03 1.3995246176e-03 1.4932175093e-03 1.5818023270e-03 1.6668142345e-03 1.7446779834e-03 2.0875082211e-02 8.7488336864e-03 1.4282998161e-03 1.0583975173e-03 1.2188673728e-03 1.3628699952e-03 1.4924734418e-03 1.6164885904e-03 1.7300189929e-03 2.3083742756e-02 9.1866042703e-03 1.2520944517e-03 9.8061259849e-04 1.1653629073e-03 1.3366502015e-03 1.5005760755e-03 1.6515729806e-03 2.3533614476e-02 8.6370213039e-03 1.1506129713e-03 9.5841417370e-04 1.1596355856e-03 1.3573769989e-03 1.5446940845e-03 2.1159458425e-02 7.7232220144e-03 1.1169761567e-03 9.3428094964e-04 1.1453900978e-03 1.3757150253e-03 1.8838584855e-02 6.9714938187e-03 1.1423592239e-03 9.8150160473e-04 1.3066043956e-03 1.6519091371e-02 6.2374652629e-03 1.3546641631e-03 1.5316970673e-03 1.3886128489e-02 5.4297407540e-03 2.5235761650e-03 1.0197348480e-02 4.8282837494e-03 5.4806968095e-03
 231 1.3360172547e-02 9.4156284237e-03 3.5202373916e-03 1.6485366242e-03 1.3468426473e-03 1.4035328001e-03 1.4974677607e-03 1.5862898729e-03 1.6715297172e-03 1.7496022345e-03 2.0941369155e-02 8.7617835518e-03 1.4315034546e-03 1.0613880455e-03 1.2222655225e-03 1.3666445755e-03 1.4965868561e-03 1.6209262764e-03 1.7347533793e-03 2.3103467228e-02 9.2079058996e-03 1.2554051349e-03 9.8206507136e-04 1.1670593980e-03 1.3385933252e-03 1.5027553564e-03 1.6539709390e-03 2.3626160577e-02 8.6793269203e-03 1.1551730229e-03 9.6175455941e-04 1.1637484686e-03 1.3622515686e-03 1.5502954579e-03 2.1262836346e-02 7.7549657886e-03 1.1212829206e-03 9.3835607661e-04 1.1504490897e-03 1.3818193470e-03 1.8895418687e-02 6.9860991127e-03 1.1452092904e-03 9.8447022962e-04 1.3104849225e-03 1.6540392588e-02 6.2441697435e-03 1.3567776492e-03 1.5341420626e-03 1.3900630939e-02 5.4375211101e-03 2.5272655200e-03 1.0219255761e-02 4.8403003707e-03 5.5003695422e-03
 232 1.3397971501e-02 9.4431984982e-03 3.5265973154e-03 1.6530406782e-03 1.3508252670e-03 1.4075392387e-03 1.5017157333e-03 1.5907749706e-03 1.6762426398e-03 1.7545238096e-03 2.1008443633e-02 8.7751801306e-03 1.4346550877e-03 1.0643942528e-03 1.2256855862e-03 1.3704452808e-03 1.5007301802e-03 1.6253975042e-03 1.7395246214e-03 2.3121888981e-02 9.2280433500e-03 1.2586564777e-03 9.8348919392e-04 1.1687169992e-03 1.3404881356e-03 1.5048773182e-03 1.6563032213e-03 2.3716313412e-02 8.7214314854e-03 1.1596985696e-03 9.6501592539e-04 1.1677647980e-03 1.3670133459e-03 1.5557689959e-03 2.1367243475e-02 7.7874011340e-03 1.1256480268e-03 9.4245665625e-04 1.1555424305e-03 1.3879691915e-03 1.8954131672e-02 7.0012676507e-03 1.1481279464e-03 9.8750673211e-04 1.3144621412e-03 1.6562469779e-02 6.2509380797e-03 1.3589097542e-03 1.5366312062e-03 1.3914717610e-02 5.4450247165e-03 2.5308618223e-03 1.0240401727e-02 4.8519685613e-03 5.5196872476e-03
 233 1.3435731817e-02 9.4707603454e-03 3.5330192751e-03 1.6574832513e-03 1.3548036671e-03 1.4115440144e-03 1.5059615385e-03 1.5952577411e-03 1.6809531303e-03 1.7594428438e-03 2.1076226420e-02 8.7890377735e-03 1.4377573345e-03 1.0674146195e-03 1.2291258031e-03 1.3742701447e-03 1.5049012630e-03 1.6298999450e-03 1.7443302290e-03 2.3139162170e-02 9.2470503154e-03 1.2618499221e-03 9.8488889801e-04 1.1703405754e-03 1.3423403047e-03 1.5069484046e-03 1.6585769806e-03 2.3804035167e-02 8.7632910244e-03 1.1641871211e-03 9.6819783393e-04 1.1716838482e-03 1.3716613092e-03 1.5611133783e-03 2.1472564635e-02 7.8205008451e-03 1.1300683765e-03 9.4657897367e-04 1.1606653891e-03 1.3941587871e-03 1.9014704331e-02 7.0170063137e-03 1.1511155325e-03 9.9061022811e-04 1.3185349814e-03 1.6585364388e-02 6.2577895993e-03 1.3610635773e-03 1.5391676983e-03 1.3928432700e-02 5.4522664201e-03 2.5343716321e-03 1.0260803999e-02 4.8632944937e-03 5.5386498676e-03
 234 1.3473455218e-02 9.4983027635e-03 3.5395104166e-03 1.6618660536e-03 1.3587776044e-03 1.4155471843e-03 1.5102052630e-03 1.5997382799e-03 1.6856612894e-03 1.7643594438e-03 2.1144634686e-02 8.8033707607e-03 1.4408129033e-03 1.0704475421e-03 1.2325843125e-03 1.3781170876e-03 1.5090978286e-03 1.6344311344e-03 1.7491675657e-03 2.3155446295e-02 9.2649622017e-03 1.2649869722e-03 9.8626823951e-04 1.1719351481e-03 1.3441556904e-03 1.5089752727e-03 1.6607996085e-03 2.3889288046e-02 8.8048601507e-03 1.1686361120e-03 9.7129987056e-04 1.1755049162e-03 1.3761944575e-03 1.5663273034e-03 2.1578679918e-02 7.8542362434e-03 1.1345407121e-03 9.5071916181e-04 1.1658130402e-03 1.4003821228e-03 1.9077114913e-02 7.0333216654e-03 1.1541723298e-03 9.9377973977e-04 1.3227022470e-03 1.6609118239e-02 6.2647440418e-03 1.3632422710e-03 1.5417547745e-03 1.3941821730e-02 5.4592615951e-03 2.5378017200e-03 1.0280481050e-02 4.8742846749e-03 5.5572575008e-03
 235 1.3511143251e-02 9.5258139955e-03 3.5460779930e-03 1.6661908610e-03 1.3627468050e-03 1.4195487815e-03 1.5144469691e-03 1.6042166558e-03 1.6903671899e-03 1.7692736871e-03 2.1213581950e-02 8.8181932979e-03 1.4438245928e-03 1.0734913318e-03 1.2360591528e-03 1.3819839161e-03 1.5133174753e-03 1.6389884701e-03 1.7540338473e-03 2.3170906259e-02 9.2818161465e-03 1.2680691951e-03 9.8763139960e-04 1.1735058980e-03 1.3459403385e-03 1.5109647952e-03 1.6629787379e-03 2.3972034283e-02 8.8460920508e-03 1.1730429002e-03 9.7432164434e-04 1.1792273221e-03 1.3806118111e-03 1.5714094880e-03 2.1685464635e-02 7.8885771586e-03 1.1390616154e-03 9.5487319959e-04 1.1709802618e-03 1.4066329461e-03 1.9141339367e-02 7.0502199453e-03 1.1572985582e-03 9.9701419420e-04 1.3269626143e-03 1.6633773536e-02 6.2718215617e-03 1.3654490421e-03 1.5443957054e-03 1.3954931563e-02 5.4660261479e-03 2.5411590684e-03 1.0299452217e-02 4.8849459503e-03 5.5755104042e-03
 236 1.3548797279e-02 9.5532817225e-03 3.5527293647e-03 1.6704595153e-03 1.3667109638e-03 1.4235488145e-03 1.5186866933e-03 1.6086929111e-03 1.6950708762e-03 1.7741856213e-03 2.1282978035e-02 8.8335195128e-03 1.4467952928e-03 1.0765442143e-03 1.2395482597e-03 1.3858683206e-03 1.5175576734e-03 1.6435692111e-03 1.7589261400e-03 2.3185712422e-02 9.2976510382e-03 1.2710982209e-03 9.8898268588e-04 1.1750581658e-03 1.3477004845e-03 1.5129240627e-03 1.6651222450e-03 2.4052236143e-02 8.8869384695e-03 1.1774047665e-03 9.7726278821e-04 1.1828504088e-03 1.3849124114e-03 1.5763586681e-03 2.1792789257e-02 7.9234919110e-03 1.1436275055e-03 9.5903691022e-04 1.1761617332e-03 1.4129047597e-03 1.9207351306e-02 7.0677070633e-03 1.1604943763e-03 1.0003124221e-03 1.3313146299e-03 1.6659372857e-02 6.2790427312e-03 1.3676871514e-03 1.5470937970e-03 1.3967810410e-02 5.4725765221e-03 2.5444508739e-03 1.0317737711e-02 4.8952855070e-03 5.5934089955e-03
 237 1.3586418484e-02 9.5806930557e-03 3.5594719998e-03 1.6746739252e-03 1.3706697443e-03 1.4275472666e-03 1.5229244466e-03 1.6131670606e-03 1.6997723640e-03 1.7790952640e-03 2.1352729030e-02 8.8493634515e-03 1.4497279854e-03 1.0796043277e-03 1.2430494653e-03 1.3897678744e-03 1.5218157639e-03 1.6481704750e-03 1.7638413581e-03 2.3200040658e-02 9.3125075361e-03 1.2740757441e-03 9.9032653361e-04 1.1765974541e-03 1.3494425553e-03 1.5148603852e-03 1.6672382521e-03 2.4129855923e-02 8.9273496942e-03 1.1817189136e-03 9.8012295927e-04 1.1863735432e-03 1.3890953221e-03 1.5811735987e-03 2.1900519362e-02 7.9589472932e-03 1.1482346365e-03 9.6320595937e-04 1.1813519327e-03 1.4191908189e-03 1.9275121982e-02 7.0857885931e-03 1.1637598796e-03 1.0036731567e-03 1.3357567095e-03 1.6685959158e-02 6.2864285432e-03 1.3699599138e-03 1.5498523904e-03 1.3980507843e-02 5.4789297037e-03 2.5476845490e-03 1.0335358622e-02 4.9053108776e-03 5.6109538544e-03
 238 1.3624007855e-02 9.6080345298e-03 3.5663134744e-03 1.6788360667e-03 1.3746227776e-03 1.4315440955e-03 1.5271602136e-03 1.6176390914e-03 1.7044716392e-03 1.7840026016e-03 2.1422737241e-02 8.8657390748e-03 1.4526257451e-03 1.0826697221e-03 1.2465604965e-03 1.3936800319e-03 1.5260889567e-03 1.6527892365e-03 1.7687762625e-03 2.3214072405e-02 9.3264280891e-03 1.2770035235e-03 9.9166750688e-04 1.1781294290e-03 1.3511731710e-03 1.5167812949e-03 1.6693351294e-03 2.4204855958e-02 8.9672745402e-03 1.1859824653e-03 9.8290183915e-04 1.1897961157e-03 1.3931596285e-03 1.5858530545e-03 2.2008515583e-02 7.9949085519e-03 1.1528790961e-03 9.6737585344e-04 1.1865451351e-03 1.4254841290e-03 1.9344620248e-02 7.1044697671e-03 1.1670950999e-03 1.0070950319e-03 1.3402871357e-03 1.6713575770e-02 6.2940004138e-03 1.3722706994e-03 1.5526748619e-03 1.3993074807e-02 5.4851032267e-03 2.5508677242e-03 1.0352336934e-02 4.9150299436e-03 5.6281457247e-03
 239 1.3661566192e-02 9.6352920958e-03 3.5732614731e-03 1.6829479836e-03 1.3785696623e-03 1.4355392330e-03 1.5313939521e-03 1.6221089620e-03 1.7091686580e-03 1.7889075892e-03 2.1492901154e-02 8.8826602546e-03 1.4554917404e-03 1.0857383582e-03 1.2500789738e-03 1.3976021275e-03 1.5303743290e-03 1.6574223259e-03 1.7737274584e-03 2.3227994724e-02 9.3394569558e-03 1.2798833833e-03 9.9301029980e-04 1.1796599215e-03 1.3528991471e-03 1.5186945479e-03 1.6714214981e-03 2.4277198624e-02 9.0066603352e-03 1.1901924655e-03 9.8559913426e-04 1.1931175412e-03 1.3971044386e-03 1.5903958302e-03 2.2116633549e-02 8.0313393695e-03 1.1575568035e-03 9.7154193777e-04 1.1917354098e-03 1.4317774423e-03 1.9415812529e-02 7.1237554693e-03 1.1705000043e-03 1.0105765818e-03 1.3449040564e-03 1.6742266396e-02 6.3017801856e-03 1.3746229329e-03 1.5555646227e-03 1.4005563637e-02 5.4911151775e-03 2.5540082496e-03 1.0368695528e-02 4.9244509393e-03 5.6449855163e-03
