# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 189 1.2115924540e-02 8.6234515889e-03 3.2396199436e-03 1.4619866707e-03 1.2187969473e-03 1.2744744872e-03 1.3601098258e-03 1.4410590206e-03 1.5187596202e-03 1.5899208148e-03 1.9535356040e-02 8.2237314876e-03 1.2843597514e-03 9.7962453372e-04 1.1303277414e-03 1.2645811621e-03 1.3854071588e-03 1.5010287471e-03 1.6068728253e-03 2.0618905838e-02 7.7557583815e-03 1.0987132444e-03 8.8498427970e-04 1.0494055468e-03 1.2017096805e-03 1.3474744299e-03 1.4817019418e-03 1.9644635666e-02 7.4047530641e-03 1.0002925607e-03 8.1697493028e-04 9.8676294031e-04 1.1540198062e-03 1.3125400062e-03 1.8900204498e-02 7.1595916181e-03 1.0198172957e-03 8.3483740655e-04 1.0238071378e-03 1.2310664889e-03 1.7958131302e-02 6.6852713538e-03 1.0744905123e-03 9.2109974258e-04 1.2303875912e-03 1.5805199848e-02 5.8495055663e-03 1.2622580013e-03 1.4417463376e-03 1.2698335311e-02 4.8398050162e-03 2.2746985215e-03 8.7459618342e-03 4.1063770995e-03 4.5094363569e-03
 190 1.2157320304e-02 8.6453673871e-03 3.2539827655e-03 1.4678570457e-03 1.2229626991e-03 1.2788592832e-03 1.3647922518e-03 1.4460145292e-03 1.5239769951e-03 1.5953779844e-03 1.9574610403e-02 8.2600676873e-03 1.2895371056e-03 9.8226602589e-04 1.1333904680e-03 1.2680317487e-03 1.3892067797e-03 1.5051624134e-03 1.6113125266e-03 2.0741742078e-02 7.7982832578e-03 1.1036954022e-03 8.8955250452e-04 1.0548891664e-03 1.2080262505e-03 1.3545881468e-03 1.4895494470e-03 1.9723626052e-02 7.4232167600e-03 1.0034687291e-03 8.2032988949e-04 9.9078288754e-04 1.1586846994e-03 1.3178096908e-03 1.8928442558e-02 7.1690439911e-03 1.0219489272e-03 8.3660525382e-04 1.0258920571e-03 1.2334993134e-03 1.7985126154e-02 6.7004083671e-03 1.0772797500e-03 9.2302858241e-04 1.2328752320e-03 1.5852873592e-02 5.8727124370e-03 1.2670354707e-03 1.4465911563e-03 1.2759835243e-02 4.8662770943e-03 2.2861294583e-03 8.8006645772e-03 4.1321792492e-03 4.5391839431e-03
 191 1.2198701881e-02 8.6671818016e-03 3.2681149682e-03 1.4737656029e-03 1.2271284719e-03 1.2832365811e-03 1.3694659458e-03 1.4509602485e-03 1.5291835355e-03 1.6008233768e-03 1.9612549227e-02 8.2954185561e-03 1.2947102885e-03 9.8487042788e-04 1.1364044670e-03 1.2714248259e-03 1.3929409991e-03 1.5092231197e-03 1.6156723575e-03 2.0864045538e-02 7.8415529929e-03 1.1087056839e-03 8.9408862532e-04 1.0603384932e-03 1.2143068841e-03 1.3616643461e-03 1.4973580736e-03 1.9805325866e-02 7.4424671383e-03 1.0067144353e-03 8.2376585272e-04 9.9490443844e-04 1.1634706377e-03 1.3232187651e-03 1.8957611348e-02 7.1783720251e-03 1.0240727292e-03 8.3840627606e-04 1.0280185080e-03 1.2359803252e-03 1.8010936625e-02 6.7148728258e-03 1.0799886931e-03 9.2491176235e-04 1.2352952074e-03 1.5898719090e-02 5.8952422928e-03 1.2716940063e-03 1.4512985322e-03 1.2820024607e-02 4.8923371032e-03 2.2973686235e-03 8.8548903915e-03 4.1578057334e-03 4.5688910278e-03
 192 1.2240069354e-02 8.6889339628e-03 3.2820047548e-03 1.4797094186e-03 1.2312947645e-03 1.2876067652e-03 1.3741312963e-03 1.4558966010e-03 1.5343796972e-03 1.6062574787e-03 1.9649352445e-02 8.3297557361e-03 1.2998770397e-03 9.8744212328e-04 1.1393747921e-03 1.2747659923e-03 1.3966159060e-03 1.5132174242e-03 1.6199593048e-03 2.0985585189e-02 7.8855063842e-03 1.1137396757e-03 8.9858634350e-04 1.0657457498e-03 1.2205425056e-03 1.3686927095e-03 1.5051163610e-03 1.9889703838e-02 7.4625331659e-03 1.0100311686e-03 8.2728106774e-04 9.9912558880e-04 1.1683754184e-03 1.3287648634e-03 1.8987836874e-02 7.1876279816e-03 1.0261941524e-03 8.4024449949e-04 1.0301916653e-03 1.2385159840e-03 1.8035674778e-02 6.7286944767e-03 1.0826213772e-03 9.2675360495e-04 1.2376535550e-03 1.5942771900e-02 5.9170972766e-03 1.2762345311e-03 1.4558706300e-03 1.2878885538e-02 4.9179741823e-03 2.3084123849e-03 8.9086129965e-03 4.1832449856e-03 4.5985470291e-03
 193 1.2281422287e-02 8.7106642471e-03 3.2956399660e-03 1.4856853574e-03 1.2354620427e-03 1.2919701873e-03 1.3787886575e-03 1.4608239739e-03 1.5395658987e-03 1.6116807390e-03 1.9685207542e-02 8.3630504061e-03 1.3050349630e-03 9.8998566186e-04 1.1423066945e-03 1.2780610684e-03 1.4002378339e-03 1.5171521502e-03 1.6241806392e-03 2.1106120713e-02 7.9300788269e-03 1.1187927204e-03 9.0303911187e-04 1.0711028479e-03 1.2267236738e-03 1.3756625009e-03 1.5128123824e-03 1.9976724036e-02 7.4834438240e-03 1.0134203648e-03 8.3087360155e-04 1.0034441166e-03 1.1733965873e-03 1.3344453378e-03 1.9019248150e-02 7.1968658991e-03 1.0283188182e-03 8.4212403381e-04 1.0324168140e-03 1.2411128930e-03 1.8059457242e-02 6.7419045655e-03 1.0851820254e-03 9.2855860031e-04 1.2399565528e-03 1.5985070074e-02 5.9382800722e-03 1.2806580744e-03 1.4603097750e-03 1.2936400403e-02 4.9431773465e-03 2.3192570974e-03 8.9618054415e-03 4.2084851114e-03 4.6281409628e-03
 194 1.2322759717e-02 8.7324142893e-03 3.3090080752e-03 1.4916900688e-03 1.2396307385e-03 1.2963271660e-03 1.3834383478e-03 1.4657427172e-03 1.5447425209e-03 1.6170935673e-03 1.9720309646e-02 8.3952732776e-03 1.3101815242e-03 9.9250576142e-04 1.1452056253e-03 1.2813160991e-03 1.4038133628e-03 1.5210343890e-03 1.6283439191e-03 2.1225402384e-02 7.9752022651e-03 1.1238599144e-03 9.0744013126e-04 1.0764013849e-03 1.2328405774e-03 1.3825625607e-03 1.5204337384e-03 2.0066345783e-02 7.5052281014e-03 1.0168834046e-03 8.3454133746e-04 1.0078575785e-03 1.1785314345e-03 1.3402572533e-03 1.9051977213e-02 7.2061416132e-03 1.0304525214e-03 8.4404907271e-04 1.0346993502e-03 1.2437777993e-03 1.8082405269e-02 6.7545358562e-03 1.0876750507e-03 9.3033140800e-04 1.2422107213e-03 1.6025654188e-02 5.9587939117e-03 1.2849657725e-03 1.4646184551e-03 1.2992551808e-02 4.9679354857e-03 2.3298991030e-03 9.0144400978e-03 4.2335138841e-03 4.6576614370e-03
 195 1.2364080140e-02 8.7542269953e-03 3.3220961839e-03 1.4977199839e-03 1.2438012493e-03 1.3006779857e-03 1.3880806490e-03 1.4706531432e-03 1.5499099056e-03 1.6224963335e-03 1.9754861619e-02 8.4263945902e-03 1.3153140487e-03 9.9500730966e-04 1.1480772377e-03 1.2845373568e-03 1.4073493225e-03 1.5248715030e-03 1.6324569936e-03 2.1343170939e-02 8.0208051429e-03 1.1289361039e-03 9.1178234730e-04 1.0816326392e-03 1.2388830300e-03 1.3893813005e-03 1.5279675510e-03 2.0158523580e-02 7.5279149876e-03 1.0204216123e-03 8.3828197208e-04 1.0123633061e-03 1.1837769904e-03 1.3461973830e-03 1.9086159155e-02 7.2155127753e-03 1.0326012312e-03 8.4602389435e-04 1.0370447816e-03 1.2465175954e-03 1.8104644786e-02 6.7666226492e-03 1.0901050578e-03 9.3207685891e-04 1.2444228270e-03 1.6064567379e-02 5.9786425833e-03 1.2891588708e-03 1.4687993229e-03 1.3047322599e-02 4.9922373635e-03 2.3403347311e-03 9.0664886506e-03 4.2583187403e-03 4.6870966462e-03
 196 1.2405381503e-02 8.7761465544e-03 3.3348910170e-03 1.5037713120e-03 1.2479739366e-03 1.3050228959e-03 1.3927158054e-03 1.4755555253e-03 1.5550683544e-03 1.6278893664e-03 1.9789074152e-02 8.4563841072e-03 1.3204297200e-03 9.9749536603e-04 1.1509273892e-03 1.2877313431e-03 1.4108527951e-03 1.5286711289e-03 1.6365280061e-03 2.1459157462e-02 8.0668123554e-03 1.1340158813e-03 9.1605844707e-04 1.0867875666e-03 1.2448404653e-03 1.3961066969e-03 1.5354004573e-03 2.0253207030e-02 7.5515334663e-03 1.0240362545e-03 8.4209301239e-04 1.0169584025e-03 1.1891300213e-03 1.3522622034e-03 1.9121932142e-02 7.2250388725e-03 1.0347710931e-03 8.4805286190e-04 1.0394587284e-03 1.2493393199e-03 1.8126306446e-02 6.7782008010e-03 1.0924768460e-03 9.3379995716e-04 1.2465998847e-03 1.6101855376e-02 5.9978304395e-03 1.2932387250e-03 1.4728551975e-03 1.3100695873e-02 5.0160716165e-03 2.3505602981e-03 9.1179220912e-03 4.2828867765e-03 4.7164343663e-03
 197 1.2446661190e-02 8.7982184516e-03 3.3473789180e-03 1.5098400368e-03 1.2521491254e-03 1.3093621098e-03 1.3973440228e-03 1.4804500974e-03 1.5602181281e-03 1.6332729524e-03 1.9823165858e-02 8.4852111114e-03 1.3255255765e-03 9.9997516356e-04 1.1537621439e-03 1.2909047921e-03 1.4143311179e-03 1.5324411808e-03 1.6405653970e-03 2.1573083260e-02 8.1131452002e-03 1.1390935815e-03 9.2026085580e-04 1.0918567957e-03 1.2507019320e-03 1.4027262867e-03 1.5427186032e-03 2.0350340752e-02 7.5761125087e-03 1.0277285383e-03 8.4597177276e-04 1.0216397388e-03 1.1945870252e-03 1.3584478899e-03 1.9159437441e-02 7.2347812464e-03 1.0369684311e-03 8.5014042405e-04 1.0419469239e-03 1.2522501584e-03 1.8147525689e-02 6.7893077425e-03 1.0947954108e-03 9.3550588199e-04 1.2487491602e-03 1.6137566534e-02 6.0163624043e-03 1.2972068023e-03 1.4767890672e-03 1.3152654975e-02 5.0394267532e-03 2.3605721082e-03 9.1687107086e-03 4.3072047443e-03 4.7456619485e-03
 198 1.2487916010e-02 8.8204894801e-03 3.3595458444e-03 1.5159219135e-03 1.2563271032e-03 1.3136958043e-03 1.4019654676e-03 1.4853370522e-03 1.5653594454e-03 1.6386473349e-03 1.9857363364e-02 8.5128444003e-03 1.3305985104e-03 1.0024521107e-03 1.1565877745e-03 1.2940646724e-03 1.4177918863e-03 1.5361898527e-03 1.6445779077e-03 2.1684659744e-02 8.1597213276e-03 1.1441632785e-03 9.2438173358e-04 1.0968306241e-03 1.2564560894e-03 1.4092271609e-03 1.5499076370e-03 2.0449864311e-02 7.6016810662e-03 1.0314996104e-03 8.4991537199e-04 1.0264039500e-03 1.2001442281e-03 1.3647503120e-03 1.9198819443e-02 7.2448031129e-03 1.0391997485e-03 8.5229111547e-04 1.0445152153e-03 1.2552574451e-03 1.8168442789e-02 6.7999824979e-03 1.0970659468e-03 9.3719998961e-04 1.2508781733e-03 1.6171751863e-02 6.0342439816e-03 1.3010646831e-03 1.4806040907e-03 1.3203183511e-02 5.0622911533e-03 2.3703664526e-03 9.2188240822e-03 4.3312590467e-03 4.7747663138e-03
 199 1.2529142188e-02 8.8430077537e-03 3.3713773626e-03 1.5220124652e-03 1.2605081193e-03 1.3180241180e-03 1.4065802658e-03 1.4902165408e-03 1.5704924816e-03 1.6440127128e-03 1.9891901405e-02 8.5392522821e-03 1.3356452647e-03 1.0049317933e-03 1.1594107651e-03 1.2972181899e-03 1.4212429566e-03 1.5399256224e-03 1.6485745835e-03 2.1793588301e-02 8.2064546926e-03 1.1492187816e-03 9.2841297206e-04 1.1016990140e-03 1.2620912019e-03 1.4155959589e-03 1.5569527039e-03 2.0551712132e-02 7.6282680645e-03 1.0353505551e-03 8.5392073034e-04 1.0312474321e-03 1.2057975791e-03 1.3711650285e-03 1.9240225686e-02 7.2551695809e-03 1.0414717306e-03 8.5450955738e-04 1.0471695642e-03 1.2583686629e-03 1.8189202914e-02 6.8102657042e-03 1.0992938495e-03 9.3888781511e-04 1.2529947006e-03 1.6204465070e-02 6.0514812624e-03 1.3048140621e-03 1.4843035998e-03 1.3252265351e-02 5.0846530665e-03 2.3799396101e-03 9.2682310733e-03 4.3550357337e-03 4.8037339478e-03
 200 1.2570335352e-02 8.8658227194e-03 3.3828586436e-03 1.5281069794e-03 1.2646923833e-03 1.3223471512e-03 1.4111885019e-03 1.4950886714e-03 1.5756173680e-03 1.6493692397e-03 1.9927022916e-02 8.5644025710e-03 1.3406624312e-03 1.0074199763e-03 1.1622378126e-03 1.3003727902e-03 1.4246924484e-03 1.5436572537e-03 1.6525647768e-03 2.1899560181e-02 8.2532555054e-03 1.1542536319e-03 9.3234619112e-04 1.1064515884e-03 1.2675951346e-03 1.4218188636e-03 1.5638384387e-03 2.0655813426e-02 7.6559023960e-03 1.0392823936e-03 8.5798456658e-04 1.0361663380e-03 1.2115427468e-03 1.3776872827e-03 1.9283806881e-02 7.2659476724e-03 1.0437912458e-03 8.5680045801e-04 1.0499160477e-03 1.2615914452e-03 1.8209956172e-02 6.8201996292e-03 1.1014847175e-03 9.4057507433e-04 1.2551067777e-03 1.6235762582e-02 6.0680809333e-03 1.3084567501e-03 1.4878911016e-03 1.3299884628e-02 5.1065006117e-03 2.3892878470e-03 9.3168998172e-03 4.3785204986e-03 4.8325508945e-03
 201 1.2611491896e-02 8.8889761886e-03 3.3939785533e-03 1.5342010525e-03 1.2688800766e-03 1.3266650301e-03 1.4157902927e-03 1.4999535852e-03 1.5807342701e-03 1.6547171040e-03 1.9962941277e-02 8.5882749245e-03 1.3456468907e-03 1.0099217315e-03 1.1650748523e-03 1.3035350956e-03 1.4281476031e-03 1.5473925794e-03 1.6565568607e-03 2.2002311455e-02 8.3000395583e-03 1.1592620484e-03 9.3617435423e-04 1.1110795904e-03 1.2729576151e-03 1.4278841519e-03 1.5705517834e-03 2.0762087559e-02 7.6846050796e-03 1.0432955926e-03 8.6210345111e-04 1.0411566060e-03 1.2173751161e-03 1.3843119659e-03 1.9329692730e-02 7.2771977563e-03 1.0461644121e-03 8.5916782626e-04 1.0527598500e-03 1.2649323266e-03 1.8230842043e-02 6.8298248237e-03 1.1036438757e-03 9.4226707170e-04 1.2572218769e-03 1.6265701801e-02 6.0840512669e-03 1.3119947763e-03 1.4913702345e-03 1.3346030690e-02 5.1278240046e-03 2.3984082822e-03 9.3648018765e-03 4.4017004280e-03 4.8612041013e-03
 202 1.2652613217e-02 8.9124746927e-03 3.4047422588e-03 1.5402922738e-03 1.2730713870e-03 1.3309781077e-03 1.4203860146e-03 1.5048116915e-03 1.5858436308e-03 1.6600567784e-03 1.9999723841e-02 8.6108988451e-03 1.3505971728e-03 1.0124387480e-03 1.1679240486e-03 1.3067076263e-03 1.4316112602e-03 1.5511347456e-03 1.6605542607e-03 2.2101792544e-02 8.3467570498e-03 1.1642418485e-03 9.3989674985e-04 1.1155819266e-03 1.2781772085e-03 1.4337900627e-03 1.5770906731e-03 2.0870429960e-02 7.7143651263e-03 1.0473885571e-03 8.6627397579e-04 1.0462140534e-03 1.2232897879e-03 1.3910335137e-03 1.9377917418e-02 7.2889471292e-03 1.0485937196e-03 8.6161254903e-04 1.0557021580e-03 1.2683928954e-03 1.8251941298e-02 6.8391697705e-03 1.1057749001e-03 9.4396687255e-04 1.2593443654e-03 1.6294335642e-02 6.0994051576e-03 1.3154307024e-03 1.4947446316e-03 1.3390713303e-02 5.1486224197e-03 2.4073015498e-03 9.4119250475e-03 4.4245694014e-03 4.8896855707e-03
 203 1.2693701760e-02 8.9363151745e-03 3.4151595149e-03 1.5463786554e-03 1.2772664748e-03 1.3352867756e-03 1.4249760906e-03 1.5096634477e-03 1.5909459426e-03 1.6653887862e-03 2.0037400254e-02 8.6323183877e-03 1.3555121888e-03 1.0149718330e-03 1.1707865931e-03 1.3098918493e-03 1.4350851344e-03 1.5548857043e-03 1.6645591456e-03 2.2198010581e-02 8.3933657274e-03 1.1691917293e-03 9.4351435990e-04 1.1199595484e-03 1.2832548318e-03 1.4395374810e-03 1.5834559587e-03 2.0980725055e-02 7.7451619348e-03 1.0515590272e-03 8.7049259054e-04 1.0513342829e-03 1.2292815713e-03 1.3978459926e-03 1.9428488839e-02 7.3012145830e-03 1.0510807056e-03 8.6413464160e-04 1.0587430448e-03 1.2719733680e-03 1.8273320742e-02 6.8482605309e-03 1.1078809918e-03 9.4567700372e-04 1.2614778708e-03 1.6321717664e-02 6.1141573185e-03 1.3187673336e-03 1.4980180520e-03 1.3433948542e-02 5.1688976173e-03 2.4159693271e-03 9.4582614540e-03 4.4471230698e-03 4.9179884943e-03
 204 1.2734759661e-02 8.9604937779e-03 3.4252406565e-03 1.5524580935e-03 1.2814654599e-03 1.3395913990e-03 1.4295609166e-03 1.5145092827e-03 1.5960416691e-03 1.6707136208e-03 2.0075999542e-02 8.6525800939e-03 1.3603907977e-03 1.0175217680e-03 1.1736636620e-03 1.3130892229e-03 1.4385709368e-03 1.5586474095e-03 1.6685736911e-03 2.2290975455e-02 8.4398216759e-03 1.1741103359e-03 9.4702827454e-04 1.1242135281e-03 1.2881915335e-03 1.4451274337e-03 1.5896486423e-03 2.1092850632e-02 7.7769729401e-03 1.0558045553e-03 8.7475554556e-04 1.0565126473e-03 1.2353449784e-03 1.4047431276e-03 1.9481412274e-02 7.3140188137e-03 1.0536268702e-03 8.6673401715e-04 1.0618824571e-03 1.2756738111e-03 1.8295048542e-02 6.8571240553e-03 1.1099654475e-03 9.4740003602e-04 1.2636260899e-03 1.6347903850e-02 6.1283233278e-03 1.3220076213e-03 1.5011944269e-03 1.3475753970e-02 5.1886517645e-03 2.4244134893e-03 9.5038034731e-03 4.4693571374e-03 4.9461059284e-03
 205 1.2775788740e-02 8.9850058333e-03 3.4349966062e-03 1.5585283663e-03 1.2856684214e-03 1.3438923162e-03 1.4341408605e-03 1.5193495968e-03 1.6011312436e-03 1.6760317449e-03 2.0115550087e-02 8.6717330243e-03 1.3652318051e-03 1.0200893078e-03 1.1765564156e-03 1.3163011956e-03 1.4420703746e-03 1.5624218171e-03 1.6726000795e-03 2.2380699850e-02 8.4860792965e-03 1.1789962607e-03 9.5043969372e-04 1.1283450609e-03 1.2929884961e-03 1.4505610917e-03 1.5956698792e-03 2.1206677752e-02 7.8097735846e-03 1.0601225025e-03 8.7905888852e-04 1.0617442467e-03 1.2414742199e-03 1.4117182967e-03 1.9536690348e-02 7.3273784157e-03 1.0562336756e-03 8.6941048492e-04 1.0651202119e-03 1.2794941396e-03 1.8317194238e-02 6.8657881918e-03 1.1120316606e-03 9.4913858436e-04 1.2657927898e-03 1.6372952636e-02 6.1419196397e-03 1.3251546648e-03 1.5042778619e-03 1.3516148656e-02 5.2078874409e-03 2.4326361119e-03 9.5485437392e-03 4.4912673620e-03 4.9740307918e-03
 206 1.2816790495e-02 9.0098458439e-03 3.4444388820e-03 1.5645871321e-03 1.2898753961e-03 1.3481898377e-03 1.4387162617e-03 1.5241847604e-03 1.6062150692e-03 1.6813435892e-03 2.0156079611e-02 8.6898287903e-03 1.3700339625e-03 1.0226751802e-03 1.1794659979e-03 1.3195292057e-03 1.4455851506e-03 1.5662108834e-03 1.6766404988e-03 2.2467199286e-02 8.5320912854e-03 1.1838480429e-03 9.5374992859e-04 1.1323554665e-03 1.2976470372e-03 1.4558397719e-03 1.6015209798e-03 2.1322070656e-02 7.8435372874e-03 1.0645100366e-03 8.8339846178e-04 1.0670239241e-03 1.2476632013e-03 1.4187645262e-03 1.9594322977e-02 7.3413118754e-03 1.0589025448e-03 8.7216374844e-04 1.0684559953e-03 1.2834341132e-03 1.8339828745e-02 6.8742816947e-03 1.1140831221e-03 9.5089530784e-04 1.2679818080e-03 1.6396924935e-02 6.1549635950e-03 1.3282117130e-03 1.5072726387e-03 1.3555153195e-02 5.2266076445e-03 2.4406394734e-03 9.5924751486e-03 4.5128495565e-03 5.0017558648e-03
 207 1.2857766092e-02 9.0350074714e-03 3.4535796043e-03 1.5706319279e-03 1.2940863785e-03 1.3524842456e-03 1.4432874303e-03 1.5290151132e-03 1.6112935172e-03 1.6866495523e-03 2.0197615159e-02 8.7069215861e-03 1.3747959663e-03 1.0252800849e-03 1.1823935352e-03 1.3227746808e-03 1.4491169623e-03 1.5700165656e-03 1.6806971427e-03 2.2550492163e-02 8.5778086123e-03 1.1886641669e-03 9.5696040301e-04 1.1362461908e-03 1.3021686117e-03 1.4609649387e-03 1.6072034120e-03 2.1438886669e-02 7.8782354148e-03 1.0689641286e-03 8.8776989957e-04 1.0723462630e-03 1.2539055183e-03 1.4258744861e-03 1.9654307324e-02 7.3558375657e-03 1.0616348605e-03 8.7499340365e-04 1.0718893594e-03 1.2874933343e-03 1.8363024368e-02 6.8826342341e-03 1.1161234213e-03 9.5267290995e-04 1.2701970525e-03 1.6419884170e-02 6.1674734321e-03 1.3311821660e-03 1.5101832171e-03 1.3592789733e-02 5.2448157969e-03 2.4484260582e-03 9.6355908635e-03 4.5340995900e-03 5.0292737873e-03
 208 1.2898716359e-02 9.0604835219e-03 3.4624315033e-03 1.5766601676e-03 1.2983013191e-03 1.3567757928e-03 1.4478546461e-03 1.5338409641e-03 1.6163669268e-03 1.6919499993e-03 2.0240183076e-02 8.7230682215e-03 1.3795164568e-03 1.0279046928e-03 1.1853401363e-03 1.3260390369e-03 1.4526675016e-03 1.5738408203e-03 1.6847722096e-03 2.2630599799e-02 8.6231804997e-03 1.1934430625e-03 9.6007265505e-04 1.1400188076e-03 1.3065548138e-03 1.4659382069e-03 1.6127188034e-03 2.1556976114e-02 7.9138372504e-03 1.0734815502e-03 8.9216862522e-04 1.0777055829e-03 1.2601944529e-03 1.4330404853e-03 1.9716637752e-02 7.3709737394e-03 1.0644319645e-03 8.7789893712e-04 1.0754197204e-03 1.2916712447e-03 1.8386854803e-02 6.8908764046e-03 1.1181562465e-03 9.5447413864e-04 1.2724425024e-03 1.6441896296e-02 6.1794682974e-03 1.3340695769e-03 1.5130142370e-03 1.3629081976e-02 5.2625157493e-03 2.4559985587e-03 9.6778843167e-03 4.5550133886e-03 5.0565770572e-03
 209 1.2939641779e-02 9.0862659318e-03 3.4710079265e-03 1.5826691397e-03 1.3025201238e-03 1.3610647024e-03 1.4524181583e-03 1.5386625895e-03 1.6214356038e-03 1.6972452611e-03 2.0283808990e-02 8.7383281528e-03 1.3841940176e-03 1.0305496456e-03 1.1883068914e-03 1.3293236779e-03 1.4562384540e-03 1.5776856036e-03 1.6888679021e-03 2.2707546470e-02 8.6681544014e-03 1.1981831033e-03 9.6308833842e-04 1.1436750202e-03 1.3108073784e-03 1.4707613428e-03 1.6180689429e-03 2.1676182215e-02 7.9503099651e-03 1.0780588706e-03 8.9658984832e-04 1.0830959364e-03 1.2665229693e-03 1.4402544665e-03 1.9781305773e-02 7.3867385234e-03 1.0672951559e-03 8.8087972421e-04 1.0790463562e-03 1.2959671237e-03 1.8411395149e-02 6.8990397339e-03 1.1201853862e-03 9.5630178647e-04 1.2747222078e-03 1.6463029831e-02 6.1909682561e-03 1.3368776536e-03 1.5157705203e-03 1.3664055221e-02 5.2797117883e-03 2.4633598785e-03 9.7193492156e-03 4.5755869368e-03 5.0836580288e-03
 210 1.2980542481e-02 9.1123457536e-03 3.4793228462e-03 1.5886560060e-03 1.3067426532e-03 1.3653511670e-03 1.4569781845e-03 1.5434802332e-03 1.6264998203e-03 1.7025356337e-03 2.0328517795e-02 8.7527635159e-03 1.3888271745e-03 1.0332155545e-03 1.1912948713e-03 1.3326299952e-03 1.4598314982e-03 1.5815528703e-03 1.6929864269e-03 2.2781359458e-02 8.7126759813e-03 1.2028826063e-03 9.6600922401e-04 1.1472166632e-03 1.3149281832e-03 1.4754362666e-03 1.6232557834e-03 2.1796341006e-02 7.9876185871e-03 1.0826924541e-03 9.0102856198e-04 1.0885111054e-03 1.2728837094e-03 1.4475080017e-03 1.9848300005e-02 7.4031499129e-03 1.0702256908e-03 8.8393502729e-04 1.0827684043e-03 1.3003800844e-03 1.8436721912e-02 6.9071566924e-03 1.1222147297e-03 9.5815869072e-04 1.2770402906e-03 1.6483355886e-02 6.2019943031e-03 1.3396102602e-03 1.5184570728e-03 1.3697736368e-02 5.2964086411e-03 2.4705131343e-03 9.7599795469e-03 4.5958162783e-03 5.1105089114e-03
 211 1.3021418235e-02 9.1387131418e-03 3.4873908664e-03 1.5946177996e-03 1.3109687215e-03 1.3696353478e-03 1.4615349100e-03 1.5482941054e-03 1.6315598138e-03 1.7078213772e-03 2.0374333630e-02 8.7664391579e-03 1.3934143949e-03 1.0359030000e-03 1.1943051272e-03 1.3359593667e-03 1.4634483053e-03 1.5854445732e-03 1.6971299938e-03 2.2852069083e-02 8.7566890923e-03 1.2075398310e-03 9.6883720132e-04 1.1506457039e-03 1.3189192505e-03 1.4799650543e-03 1.6282814437e-03 2.1917281241e-02 8.0257259724e-03 1.0873784569e-03 9.0547953997e-04 1.0939445980e-03 1.2792689890e-03 1.4547922873e-03 1.9917606120e-02 7.4202257646e-03 1.0732247809e-03 8.8706399385e-04 1.0865848594e-03 1.3049090720e-03 1.8462913017e-02 6.9152607013e-03 1.1242482680e-03 9.6004773356e-04 1.2794009447e-03 1.6502948189e-02 6.2125683734e-03 1.3422714191e-03 1.5210790862e-03 1.3730153942e-02 5.3126114813e-03 2.4774616593e-03 9.7997695804e-03 4.6156975170e-03 5.1371217675e-03
