# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 177 1.0079178646e-02 7.1452698079e-03 2.0869504499e-03 3.8376405419e-04 5.1380582005e-05 4.5037243549e-06 2.3834908779e-07 6.5744632286e-09 5.0798100277e-10 7.5985265638e-08 1.7228777666e-02 6.7429667352e-03 4.4963827587e-04 7.8051868981e-06 4.0119187427e-08 1.3389158714e-10 -2.6679156771e-11 7.8732038393e-13 7.4748354738e-08 1.7645637690e-02 6.4574014140e-03 3.7976461591e-04 4.5113238391e-06 2.0327719666e-08 6.7402141253e-11 1.3728387218e-11 7.9257971764e-07 1.7460591880e-02 6.4275108009e-03 3.5332317510e-04 4.6619539782e-06 4.0259281025e-08 3.8645218249e-09 5.0070660581e-06 1.7224274851e-02 6.2446080623e-03 3.6427792060e-04 7.1400828504e-06 5.3057718448e-07 2.6008568659e-05 1.6251941569e-02 5.6933984839e-03 3.6684639576e-04 2.2240145869e-05 1.1228101241e-04 1.3968608739e-02 4.7893015225e-03 4.6511976134e-04 4.1308629736e-04 1.0893730387e-02 3.7616016348e-03 1.2776366268e-03 7.2142989543e-03 2.9888086852e-03 3.3281296443e-03
 178 1.0113334886e-02 7.1653337785e-03 2.0991070735e-03 3.8524117785e-04 5.1455174805e-05 4.5115008805e-06 2.3913133680e-07 6.6359335814e-09 5.0660952466e-10 7.6228846777e-08 1.7285067419e-02 6.7836122566e-03 4.5199531221e-04 7.8260399604e-06 4.0190492055e-08 1.3891148373e-10 -3.1479197575e-11 5.3942193324e-13 7.5186247269e-08 1.7750253930e-02 6.4828418116e-03 3.8050391404e-04 4.5183994241e-06 2.0384327036e-08 6.5017468134e-11 1.3442565834e-11 7.9563715595e-07 1.7499908230e-02 6.4354766019e-03 3.5384468407e-04 4.6752415884e-06 4.0427664507e-08 3.8794642103e-09 5.0149193876e-06 1.7243604719e-02 6.2557038937e-03 3.6543140559e-04 7.1724845343e-06 5.3268559301e-07 2.6055167267e-05 1.6292920253e-02 5.7146326254e-03 3.6871716674e-04 2.2357545915e-05 1.1267464267e-04 1.4032734610e-02 4.8164843786e-03 4.6806313579e-04 4.1531877499e-04 1.0962836679e-02 3.7878360147e-03 1.2863329392e-03 7.2673375824e-03 3.0111057742e-03 3.3527676180e-03
 179 1.0147447652e-02 7.1849560716e-03 2.1111702160e-03 3.8678015730e-04 5.1533076945e-05 4.5189182025e-06 2.3987142673e-07 6.6960588592e-09 5.0477307959e-10 7.6478161426e-08 1.7338752368e-02 6.8236911863e-03 4.5441823641e-04 7.8481201656e-06 4.0262599981e-08 1.4292723369e-10 -3.5436016528e-11 6.0632666448e-13 7.5630505053e-08 1.7856342331e-02 6.5094217188e-03 3.8128995394e-04 4.5254366948e-06 2.0438243476e-08 6.2699656014e-11 1.3275580045e-11 7.9881175578e-07 1.7541737688e-02 6.4438018244e-03 3.5434709573e-04 4.6878575389e-06 4.0588090519e-08 3.8936300970e-09 5.0230738895e-06 1.7262551920e-02 6.2661994675e-03 3.6652950768e-04 7.2036212908e-06 5.3470619723e-07 2.6099682353e-05 1.6331808473e-02 5.7350150831e-03 3.7053104448e-04 2.2471546751e-05 1.1305230716e-04 1.4094899319e-02 4.8430692836e-03 4.7095392338e-04 4.1749837090e-04 1.1030929921e-02 3.8138215047e-03 1.2949352289e-03 7.3201915495e-03 3.0333643274e-03 3.3774773984e-03
 180 1.0181521556e-02 7.2041699672e-03 2.1231107668e-03 3.8838211016e-04 5.1614901950e-05 4.5260147728e-06 2.4056953778e-07 6.7545931382e-09 5.0246308158e-10 7.6733560345e-08 1.7389815648e-02 6.8630918082e-03 4.5690524624e-04 7.8715127010e-06 4.0336166442e-08 1.4580276323e-10 -3.8425306353e-11 1.0162447456e-12 7.6080449007e-08 1.7963724366e-02 6.5371608006e-03 3.8212736411e-04 4.5325006529e-06 2.0489715939e-08 6.0486524290e-11 1.3246458745e-11 8.0210566858e-07 1.7586246916e-02 6.4525652635e-03 3.5483428781e-04 4.6998347047e-06 4.0740716523e-08 3.9070350402e-09 5.0315857122e-06 1.7281296304e-02 6.2761393369e-03 3.6757330361e-04 7.2334916209e-06 5.3663958908e-07 2.6142309994e-05 1.6368662699e-02 5.7545455088e-03 3.7228696138e-04 2.2582079597e-05 1.1341409707e-04 1.4155068947e-02 4.8690357277e-03 4.7378979115e-04 4.1962355615e-04 1.1097956373e-02 3.8395387510e-03 1.3034370534e-03 7.3728286536e-03 3.0555721394e-03 3.4022505997e-03
 181 1.0215561109e-02 7.2230019454e-03 2.1349165922e-03 3.9004614311e-04 5.1700924915e-05 4.5328177842e-06 2.4122680037e-07 6.8113650532e-09 4.9969998590e-10 7.6995059572e-08 1.7438334493e-02 6.9017737088e-03 4.5945347413e-04 7.8962334820e-06 4.0411494808e-08 1.4753088416e-10 -4.0447612715e-11 1.7523937597e-12 7.6535479065e-08 1.8072257759e-02 6.5660418403e-03 3.8301766957e-04 4.5396255892e-06 2.0538903527e-08 5.8392518915e-11 1.3349373737e-11 8.0551715569e-07 1.7633478031e-02 6.4618045095e-03 3.5530870681e-04 4.7112013194e-06 4.0885745280e-08 3.9196970928e-09 5.0404801889e-06 1.7299947218e-02 6.2855584593e-03 3.6856421588e-04 7.2621118352e-06 5.3848732777e-07 2.6183194545e-05 1.6403546465e-02 5.7732349971e-03 3.7398496137e-04 2.2689143098e-05 1.1376027992e-04 1.4213245824e-02 4.8943770432e-03 4.7656975556e-04 4.2169394412e-04 1.1163889922e-02 3.8649766320e-03 1.3118348755e-03 7.4252272949e-03 3.0777206775e-03 3.4270806104e-03
 182 1.0249570518e-02 7.2414775137e-03 2.1465797163e-03 3.9177073635e-04 5.1791333815e-05 4.5393523089e-06 2.4184465589e-07 6.8662188104e-09 4.9651291308e-10 7.7262578735e-08 1.7484414844e-02 6.9397144610e-03 4.6205961564e-04 7.9222791613e-06 4.0488801609e-08 1.4813920582e-10 -4.1537332919e-11 2.7852721769e-12 7.6994990759e-08 1.8181803883e-02 6.5960361311e-03 3.8396155991e-04 4.5468384759e-06 2.0585948232e-08 5.6426261197e-11 1.3571621060e-11 8.0904326641e-07 1.7683438427e-02 6.4715466830e-03 3.5577248921e-04 4.7219855886e-06 4.1023403026e-08 3.9316360201e-09 5.0497747137e-06 1.7318597866e-02 6.2944904453e-03 3.6950383134e-04 7.2895042857e-06 5.4025132947e-07 2.6222471265e-05 1.6436527990e-02 5.7910984852e-03 3.7562542153e-04 2.2792755984e-05 1.1409118656e-04 1.4269443128e-02 4.9190904206e-03 4.7929319768e-04 4.2370947295e-04 1.1228711664e-02 3.8901260501e-03 1.3201258868e-03 7.4773681687e-03 3.0998021552e-03 3.4519610341e-03
 183 1.0283553618e-02 7.2596232169e-03 2.1580919142e-03 3.9355421769e-04 5.1886315796e-05 4.5456444459e-06 2.4242463789e-07 6.9189938847e-09 4.9293266435e-10 7.7536022752e-08 1.7528168947e-02 6.9768913034e-03 4.6472014304e-04 7.9496442843e-06 4.0568307610e-08 1.4765783544e-10 -4.1731477382e-11 4.0837317503e-12 7.7458346227e-08 1.8292216475e-02 6.6271121700e-03 3.8495966771e-04 4.5541670065e-06 2.0630999309e-08 5.4596578298e-11 1.3899792070e-11 8.1268075487e-07 1.7736131587e-02 6.4818189898e-03 3.5622784717e-04 4.7322172885e-06 4.1153932126e-08 3.9428730451e-09 5.0594865974e-06 1.7337344004e-02 6.3029704042e-03 3.7039383985e-04 7.3156933420e-06 5.4193365903e-07 2.6260281005e-05 1.6467679396e-02 5.8081521538e-03 3.7720878535e-04 2.2892940850e-05 1.1440717247e-04 1.4323676171e-02 4.9431734831e-03 4.8195952511e-04 4.2567012519e-04 1.1292402899e-02 3.9149777980e-03 1.3283072606e-03 7.5292314073e-03 3.1218085254e-03 3.4768851502e-03
 184 1.0317513863e-02 7.2774666489e-03 2.1694447092e-03 3.9539475988e-04 5.1986057109e-05 4.5517213332e-06 2.4296837343e-07 6.9695249637e-09 4.8899174616e-10 7.7815281557e-08 1.7569715440e-02 7.0132811380e-03 4.6743130187e-04 7.9783212491e-06 4.0650237823e-08 1.4611941820e-10 -4.1069710434e-11 5.6149534405e-12 7.7924873710e-08 1.8403341528e-02 6.6592356102e-03 3.8601256716e-04 4.5616396027e-06 2.0674213371e-08 5.2912505150e-11 1.4319763141e-11 8.1642607505e-07 1.7791557001e-02 6.4926487153e-03 3.5667706936e-04 4.7419277881e-06 4.1277591310e-08 3.9534308700e-09 5.0696330601e-06 1.7356283960e-02 6.3110349626e-03 3.7123603571e-04 7.3407054223e-06 5.4353653216e-07 2.6296770268e-05 1.6497076758e-02 5.8244134450e-03 3.7873556378e-04 2.2989724215e-05 1.1470861819e-04 1.4375962436e-02 4.9666242934e-03 4.8456817254e-04 4.2757592845e-04 1.1354945130e-02 3.9395225586e-03 1.3363761516e-03 7.5807965719e-03 3.1437314766e-03 3.5018459091e-03
 185 1.0351454310e-02 7.2950364636e-03 2.1806293689e-03 3.9729037813e-04 5.2090743034e-05 4.5576111598e-06 2.4347758440e-07 7.0176418924e-09 4.8472439464e-10 7.8100229824e-08 1.7609179441e-02 7.0488605266e-03 4.7018910738e-04 8.0083002664e-06 4.0734821533e-08 1.4355917722e-10 -3.9594391132e-11 7.3444233412e-12 7.8393867051e-08 1.8515017173e-02 6.6923692145e-03 3.8712077283e-04 4.5692854200e-06 2.0715754485e-08 5.1383286372e-11 1.4816685369e-11 8.2027537576e-07 1.7849710093e-02 6.5040632176e-03 3.5712252183e-04 4.7511500698e-06 4.1394655912e-08 3.9633336971e-09 5.0802312246e-06 1.7375518654e-02 6.3187222828e-03 3.7203231915e-04 7.3645690232e-06 5.4506231759e-07 2.6332091280e-05 1.6524800158e-02 5.8399010802e-03 3.8020633624e-04 2.3083136584e-05 1.1499592961e-04 1.4426321610e-02 4.9894413620e-03 4.8711860224e-04 4.2942695619e-04 1.1416320077e-02 3.9637509033e-03 1.3443296958e-03 7.6320426454e-03 3.1655624289e-03 3.5268359271e-03
 186 1.0385377613e-02 7.3123623873e-03 2.1916369021e-03 3.9923892747e-04 5.2200557815e-05 4.5633431778e-06 2.4395408881e-07 7.0631696174e-09 4.8016660012e-10 7.8390726694e-08 1.7646692637e-02 7.0836056886e-03 4.7298934107e-04 8.0395693193e-06 4.0822292318e-08 1.4001495362e-10 -3.7350614064e-11 9.2359086042e-12 7.8864585193e-08 1.8627073563e-02 6.7264728088e-03 3.8828473832e-04 4.5771343538e-06 2.0755794274e-08 5.0018378189e-11 1.5374974269e-11 8.2422449564e-07 1.7910582139e-02 6.5160899220e-03 3.5756664874e-04 4.7599187519e-06 4.1505418110e-08 3.9726072508e-09 5.0912981100e-06 1.7395151624e-02 6.3260720814e-03 3.7278469771e-04 7.3873147503e-06 5.4651353926e-07 2.6366402054e-05 1.6550933736e-02 5.8546350782e-03 3.8162175173e-04 2.3173212513e-05 1.1526953836e-04 1.4474775615e-02 5.0116236537e-03 4.8961030461e-04 4.3122332840e-04 1.1476509674e-02 3.9876532921e-03 1.3521650109e-03 7.6829480250e-03 3.1872925307e-03 3.5518474810e-03
 187 1.0419286008e-02 7.3294752294e-03 2.2024580556e-03 4.0123810018e-04 5.2315684582e-05 4.5689477146e-06 2.4439980210e-07 7.1059281316e-09 4.7535613162e-10 7.8686615502e-08 1.7682393373e-02 7.1174924973e-03 4.7582754716e-04 8.0721141235e-06 4.0912888065e-08 1.3552724649e-10 -3.4386250159e-11 1.1251433364e-11 7.9336251679e-08 1.8739332763e-02 6.7615032347e-03 3.8950485500e-04 4.5852170460e-06 2.0794512007e-08 4.8827450344e-11 1.5978299477e-11 8.2826895820e-07 1.7974160188e-02 6.5287563143e-03 3.5801197328e-04 4.7682701093e-06 4.1610187156e-08 3.9812787988e-09 5.1028506244e-06 1.7415289041e-02 6.3331256469e-03 3.7349528773e-04 7.4089753490e-06 5.4789287849e-07 2.6399866452e-05 1.6575565742e-02 5.8686367736e-03 3.8298252982e-04 2.3259990665e-05 1.1552990213e-04 1.4521348642e-02 5.0331705956e-03 4.9204279863e-04 4.3296521237e-04 1.1535496078e-02 4.0112200722e-03 1.3598791961e-03 7.7334905146e-03 3.2089126553e-03 3.5768725032e-03
 188 1.0453181308e-02 7.3464068945e-03 2.2130833106e-03 4.0328542328e-04 5.2436305287e-05 4.5744561850e-06 2.4481673851e-07 7.1457324183e-09 4.7033256131e-10 7.8987723501e-08 1.7716426739e-02 7.1504964774e-03 4.7869902911e-04 8.1059180868e-06 4.1006850989e-08 1.3013925296e-10 -3.0751987497e-11 1.3351254665e-11 7.9808054145e-08 1.8851608630e-02 6.7974143030e-03 3.9078145063e-04 4.5935648909e-06 2.0832094706e-08 4.7820388017e-11 1.6609574451e-11 8.3240396681e-07 1.8040426988e-02 6.5420899348e-03 3.5846109843e-04 4.7762420951e-06 4.1709289623e-08 3.9893771739e-09 5.1149055585e-06 1.7436039737e-02 6.3399258590e-03 3.7416631578e-04 7.4295857342e-06 5.4920317616e-07 2.6432654256e-05 1.6598788591e-02 5.8819288340e-03 3.8428946170e-04 2.3343513873e-05 1.1577750504e-04 1.4566067181e-02 5.0540820844e-03 4.9441563248e-04 4.3465282339e-04 1.1593261678e-02 4.0344414775e-03 1.3674693317e-03 7.7836473173e-03 3.2304133965e-03 3.6019025766e-03
 189 1.0487064889e-02 7.3631903937e-03 2.2235028791e-03 4.0537825587e-04 5.2562600628e-05 4.5799011028e-06 2.4520701235e-07 7.1823923958e-09 4.6513728905e-10 7.9293861591e-08 1.7748944660e-02 7.1825928019e-03 4.8159884612e-04 8.1409622693e-06 4.1104427661e-08 1.2389690816e-10 -2.6501372112e-11 1.5493838384e-11 8.0279143825e-08 1.8963706703e-02 6.8341567466e-03 3.9211478816e-04 4.6022100410e-06 2.0868737233e-08 4.7007293744e-11 1.7250946170e-11 8.3662439971e-07 1.8109360902e-02 6.5561183720e-03 3.5891670781e-04 4.7838743624e-06 4.1803069635e-08 3.9969327951e-09 5.1274795790e-06 1.7457515220e-02 6.3465172062e-03 3.7480012013e-04 7.4491830216e-06 5.5044743490e-07 2.6464941231e-05 1.6620698911e-02 5.8945352789e-03 3.8554341129e-04 2.3423829205e-05 1.1601285797e-04 1.4608960058e-02 5.0743584935e-03 4.9672838396e-04 4.3628642547e-04 1.1649789092e-02 4.0573076275e-03 1.3749324800e-03 7.8333950281e-03 3.2517850660e-03 3.6269289297e-03
 190 1.0520937679e-02 7.3798598564e-03 2.2337067013e-03 4.0751378664e-04 5.2694749983e-05 4.5853160938e-06 2.4557283934e-07 7.2157128615e-09 4.5981356684e-10 7.9604824040e-08 1.7780105981e-02 7.2137562894e-03 4.8452180961e-04 8.1772253435e-06 4.1205869019e-08 1.1684892530e-10 -2.1690848803e-11 1.7635835155e-11 8.0748635044e-08 1.9075424085e-02 6.8716781739e-03 3.9350506433e-04 4.6111854139e-06 2.0904642395e-08 4.6398489327e-11 1.7883784837e-11 8.4092480498e-07 1.8180935835e-02 6.5708692567e-03 3.5938156650e-04 4.7912082856e-06 4.1891889107e-08 4.0039776892e-09 5.1405892211e-06 1.7479829702e-02 6.3529458047e-03 3.7539915214e-04 7.4678065573e-06 5.5162882122e-07 2.6496909190e-05 1.6641397594e-02 5.9064814969e-03 3.8674531618e-04 2.3500988021e-05 1.1623649896e-04 1.4650058463e-02 5.0940006809e-03 4.9898066108e-04 4.3786633208e-04 1.1705061181e-02 4.0798085269e-03 1.3822656844e-03 7.8827096264e-03 3.2730176889e-03 3.6519424309e-03
 191 1.0554800149e-02 7.3964505413e-03 2.2436844414e-03 4.0968903124e-04 5.2832931332e-05 4.5907359069e-06 2.4591653792e-07 7.2454934368e-09 4.5440652335e-10 7.9920388218e-08 1.7810076561e-02 7.2439614005e-03 4.8746247974e-04 8.2146835536e-06 4.1311430391e-08 1.0904683568e-10 -1.6379801945e-11 1.9732056300e-11 8.1215604717e-08 1.9186549329e-02 6.9099230218e-03 3.9495240844e-04 4.6205246977e-06 2.0940021039e-08 4.6004517759e-11 1.8488673578e-11 8.4529939561e-07 1.8255121151e-02 6.5863702552e-03 3.5985852185e-04 4.7982869817e-06 4.1976127983e-08 4.0105455127e-09 5.1542508825e-06 1.7503100113e-02 6.3592594163e-03 3.7596597779e-04 7.4854979486e-06 5.5275066774e-07 2.6528746060e-05 1.6660989855e-02 5.9177942646e-03 3.8789618878e-04 2.3575046036e-05 1.1644899348e-04 1.4689395989e-02 5.1130099962e-03 5.0117210252e-04 4.3939290690e-04 1.1759061048e-02 4.1019340647e-03 1.3894659700e-03 7.9315664683e-03 3.2941010006e-03 3.6769335841e-03
 192 1.0588652302e-02 7.4129988486e-03 2.2534254847e-03 4.1190082971e-04 5.2977321194e-05 4.5961964269e-06 2.4624053056e-07 7.2715285109e-09 4.4896318838e-10 8.0240314315e-08 1.7839029355e-02 7.2731822357e-03 4.9041516190e-04 8.2533106760e-06 4.1421371516e-08 1.0054502866e-10 -1.0630596291e-11 2.1735449746e-11 8.1679091850e-08 1.9296862326e-02 6.9488325089e-03 3.9645688101e-04 4.6302623576e-06 2.0975092146e-08 4.5836145132e-11 1.9045398142e-11 8.4974204446e-07 1.8331881598e-02 6.6026490639e-03 3.6035050433e-04 4.8051553322e-06 4.2056184472e-08 4.0166715724e-09 5.1684808164e-06 1.7527446130e-02 6.3655074672e-03 3.7650327903e-04 7.5023010945e-06 5.5381647534e-07 2.6560645947e-05 1.6679585278e-02 5.9285017636e-03 3.8899711730e-04 2.3646063384e-05 1.1665093485e-04 1.4727008657e-02 5.1313882882e-03 5.0330237821e-04 4.4086656449e-04 1.1811772047e-02 4.1236740131e-03 1.3965303432e-03 7.9799402793e-03 3.3150244428e-03 3.7018925230e-03
 193 1.0622493662e-02 7.4295423309e-03 2.2629189342e-03 4.1414584396e-04 5.3128094551e-05 4.6017346863e-06 2.4654734508e-07 7.2936071858e-09 4.4353251737e-10 8.0564345071e-08 1.7867144508e-02 7.3013925317e-03 4.9337390320e-04 8.2930779791e-06 4.1535956565e-08 9.1400791737e-11 -4.5086177849e-12 2.3597075957e-11 8.2138097036e-08 1.9406134186e-02 6.9883445886e-03 3.9801847247e-04 4.6404336418e-06 2.1010082935e-08 4.5904362561e-11 1.9532936604e-11 8.5424627929e-07 1.8411177230e-02 6.6197334022e-03 3.6086052832e-04 4.8118600041e-06 4.2132475288e-08 4.0223928479e-09 5.1832951247e-06 1.7552990193e-02 6.3717410660e-03 3.7701385533e-04 7.5182622157e-06 5.5482991531e-07 2.6592809205e-05 1.6697297869e-02 5.9386335994e-03 3.9004926682e-04 2.3714104674e-05 1.1684294455e-04 1.4762934955e-02 5.1491379120e-03 5.0537118979e-04 4.4228777109e-04 1.1863177788e-02 4.1450180270e-03 1.4034557922e-03 8.0278051468e-03 3.3357771604e-03 3.7268090066e-03
 194 1.0656323264e-02 7.4461197053e-03 2.2721536070e-03 4.1642055513e-04 5.3285424780e-05 4.6073888773e-06 2.4683961601e-07 7.3115132203e-09 4.3816541587e-10 8.0892205502e-08 1.7894609438e-02 7.3285656591e-03 4.9633248899e-04 8.3339541829e-06 4.1655454156e-08 8.1674350546e-11 1.9176856319e-12 2.5266083854e-11 8.2591581950e-08 1.9514127127e-02 7.0283939023e-03 3.9963710188e-04 4.6510745878e-06 2.1045228954e-08 4.6220388094e-11 1.9929449063e-11 8.5880527775e-07 1.8492963324e-02 6.6376510071e-03 3.6139169295e-04 4.8184494717e-06 4.2205435883e-08 4.0277480123e-09 5.1987097510e-06 1.7579857527e-02 6.3780130224e-03 3.7750062501e-04 7.5334298857e-06 5.5579483157e-07 2.6625442497e-05 1.6714246109e-02 5.9482208190e-03 3.9105388033e-04 2.3779239057e-05 1.1702567260e-04 1.4797215867e-02 5.1662617369e-03 5.0737827115e-04 4.4365704527e-04 1.1913262139e-02 4.1659556432e-03 1.4102392865e-03 8.0751345128e-03 3.3563479972e-03 3.7516724135e-03
 195 1.0690139644e-02 7.4627708645e-03 2.2811180313e-03 4.1872126107e-04 5.3449483577e-05 4.6131983643e-06 2.4712008582e-07 7.3250249745e-09 4.3291476408e-10 8.1223602626e-08 1.7921618930e-02 7.3546746188e-03 4.9928443934e-04 8.3759054192e-06 4.1780137377e-08 7.1428908870e-11 8.5767632133e-12 2.6689686744e-11 8.3038468856e-08 1.9620594357e-02 7.0689117323e-03 4.0131261562e-04 4.6622220285e-06 2.1080774180e-08 4.6795668633e-11 2.0212267345e-11 8.6341186240e-07 1.8577190308e-02 6.6564296264e-03 3.6194718294e-04 4.8249740380e-06 4.2275520690e-08 4.0327774540e-09 5.2147404743e-06 1.7608176168e-02 6.3843778653e-03 3.7796662681e-04 7.5478550605e-06 5.5671524285e-07 2.6658758863e-05 1.6730553007e-02 5.9572959290e-03 3.9201227979e-04 2.3841540283e-05 1.1719979787e-04 1.4829894907e-02 5.1827631536e-03 5.0932338898e-04 4.4497495870e-04 1.1962009237e-02 4.1864762795e-03 1.4168777771e-03 8.1219011661e-03 3.3767254930e-03 3.7764717373e-03
 196 1.0723940825e-02 7.4795368888e-03 2.2898004429e-03 4.2104407372e-04 5.3620440894e-05 4.6192036953e-06 2.4739160632e-07 7.3339153541e-09 4.2783544129e-10 8.1558225186e-08 1.7948375219e-02 7.3796920395e-03 5.0222300554e-04 8.4188951917e-06 4.1910283806e-08 6.0730688670e-11 1.5393920599e-11 2.7813138243e-11 8.3477640094e-08 1.9725279964e-02 7.1098259556e-03 4.0304478608e-04 4.6739135984e-06 2.1116971117e-08 4.7641881851e-11 2.0357884700e-11 8.6805849570e-07 1.8663803678e-02 6.6760970130e-03 3.6253026939e-04 4.8314858562e-06 4.2343203356e-08 4.0375232982e-09 5.2314029020e-06 1.7638076976e-02 6.3908918611e-03 3.7841502122e-04 7.5615911094e-06 5.5759534481e-07 2.6692977784e-05 1.6746346150e-02 5.9658929135e-03 3.9292586716e-04 2.3901086767e-05 1.1736602847e-04 1.4861018152e-02 5.1986460813e-03 5.1120634324e-04 4.4624213690e-04 1.2009403490e-02 4.2065692340e-03 1.4233681966e-03 8.1680772350e-03 3.3968978792e-03 3.8011955812e-03
 197 1.0757724313e-02 7.4964600570e-03 2.2981887814e-03 4.2338491658e-04 5.3798464863e-05 4.6254466146e-06 2.4765713994e-07 7.3379517553e-09 4.2298435038e-10 8.1895743382e-08 1.7975088083e-02 7.4035901747e-03 5.0514116664e-04 8.4628843352e-06 4.2046175533e-08 4.9648970104e-11 2.2291279008e-11 2.8579708204e-11 8.3907937587e-08 1.9827918796e-02 7.1510609962e-03 4.0483331036e-04 4.6861877394e-06 2.1154080892e-08 4.8770938104e-11 2.0341945508e-11 8.7273727504e-07 1.8752743922e-02 6.6966809183e-03 3.6314431062e-04 4.8380389510e-06 4.2408976979e-08 4.0420294283e-09 5.2487124631e-06 1.7669693666e-02 6.3976130323e-03 3.7884909202e-04 7.5746938453e-06 5.5843951226e-07 2.6728325251e-05 1.6761757757e-02 5.9740472522e-03 3.9379612544e-04 2.3957961644e-05 1.1752510209e-04 1.4890634276e-02 5.2139149755e-03 5.1302696770e-04 4.4745925992e-04 1.2055429580e-02 4.2262236840e-03 1.4297074591e-03 8.2136341799e-03 3.4168530760e-03 3.8258321528e-03
 198 1.0791487079e-02 7.5135838586e-03 2.3062706876e-03 4.2573952212e-04 5.3983721724e-05 4.6319700747e-06 2.4791976105e-07 7.3368960083e-09 4.1842044237e-10 8.2235808592e-08 1.8001974928e-02 7.4263408995e-03 5.0803162588e-04 8.5078309765e-06 4.2188099173e-08 3.8256131546e-11 2.9187734429e-11 2.8930658636e-11 8.4328162336e-08 1.9928236351e-02 7.1925377789e-03 4.0667780897e-04 4.6990837074e-06 2.1192373353e-08 5.0194982352e-11 2.0139234975e-11 8.7743992772e-07 1.8843946440e-02 6.7182090861e-03 3.6379275301e-04 4.8446892404e-06 4.2473354351e-08 4.0463415075e-09 5.2666844015e-06 1.7703162822e-02 6.4046011759e-03 3.7927224765e-04 7.5872215554e-06 5.5925230132e-07 2.6765033825e-05 1.6776924729e-02 5.9817959386e-03 3.9462461975e-04 2.4012252839e-05 1.1767778631e-04 1.4918794579e-02 5.2285748353e-03 5.1478513045e-04 4.4862706306e-04 1.2100072475e-02 4.2454286858e-03 1.4358924602e-03 8.2585427857e-03 3.4365786879e-03 3.8503692596e-03
 199 1.0825225555e-02 7.5309530049e-03 2.3140334996e-03 4.2810342919e-04 5.4176375757e-05 4.6388182483e-06 2.4818265728e-07 7.3305043226e-09 4.1420474083e-10 8.2578053099e-08 1.8029260878e-02 7.4479157079e-03 5.1088680723e-04 8.5536904934e-06 4.2336345893e-08 2.6627689607e-11 3.5998916812e-11 2.8805219636e-11 8.4737073918e-08 2.0025948658e-02 7.2341736820e-03 4.0857782451e-04 4.7126415784e-06 2.1232127167e-08 5.1926396073e-11 1.9723668835e-11 8.8215780598e-07 1.8937341468e-02 6.7407092466e-03 3.6447913177e-04 4.8514945569e-06 4.2536868189e-08 4.0505070001e-09 5.2853337691e-06 1.7738623921e-02 6.4119178814e-03 3.7968802273e-04 7.5992350310e-06 5.6003845163e-07 2.6803342709e-05 1.6791988703e-02 5.9891774977e-03 3.9541299834e-04 2.4064053121e-05 1.1782487902e-04 1.4945553021e-02 5.2426312106e-03 5.1648073443e-04 4.4974633767e-04 1.2143317428e-02 4.2641731734e-03 1.4419200770e-03 8.3027731544e-03 3.4560620010e-03 3.8747943031e-03
