# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 211 1.2434936479e-02 8.7701548048e-03 3.3392308388e-03 1.5152249223e-03 1.2366289052e-03 1.2907039241e-03 1.3775435001e-03 1.4596198769e-03 1.5383822872e-03 1.6105014783e-03 1.9587601562e-02 8.4301945037e-03 1.3328049960e-03 9.8290729053e-04 1.1332670649e-03 1.2678992932e-03 1.3890538028e-03 1.5049673003e-03 1.6110548752e-03 2.2071196252e-02 8.4878031505e-03 1.1588041364e-03 9.2314905261e-04 1.0969234619e-03 1.2578155634e-03 1.4117694590e-03 1.5535280249e-03 2.1297867315e-02 7.7924912520e-03 1.0456907357e-03 8.6717555435e-04 1.0484291526e-03 1.2266721626e-03 1.3955013822e-03 1.9331532572e-02 7.1886238032e-03 1.0310256437e-03 8.4896038907e-04 1.0408152268e-03 1.2510014910e-03 1.7886654422e-02 6.6936456083e-03 1.0792266363e-03 9.1794401623e-04 1.2256872082e-03 1.5993738844e-02 6.0197370270e-03 1.2906125431e-03 1.4615890540e-03 1.3331904677e-02 5.1559829015e-03 2.3949485046e-03 9.5353518005e-03 4.4845597253e-03 4.9983394026e-03
 212 1.2472952591e-02 8.7954926087e-03 3.3461902084e-03 1.5207130513e-03 1.2405372592e-03 1.2946434643e-03 1.3817318897e-03 1.4640444331e-03 1.5430329315e-03 1.6153592455e-03 1.9633683661e-02 8.4413162134e-03 1.3369782408e-03 9.8545189013e-04 1.1361134132e-03 1.2710450465e-03 1.3924691632e-03 1.5086404901e-03 1.6149640870e-03 2.2130057679e-02 8.5281401486e-03 1.1630901578e-03 9.2555921131e-04 1.0998467001e-03 1.2612219568e-03 1.4156380627e-03 1.5578238292e-03 2.1414676322e-02 7.8307314960e-03 1.0502315954e-03 8.7138043615e-04 1.0535729957e-03 1.2327265223e-03 1.4024165677e-03 1.9403250389e-02 7.2064896317e-03 1.0340176360e-03 8.5208045311e-04 1.0446346583e-03 1.2555466609e-03 1.7913706377e-02 6.7013496243e-03 1.0811516125e-03 9.1978923714e-04 1.2280042251e-03 1.6010797257e-02 6.0288266139e-03 1.2929674970e-03 1.4639150101e-03 1.3360204017e-02 5.1704465731e-03 2.4011310154e-03 9.5718464968e-03 4.5029316483e-03 5.0234848908e-03
 213 1.2510941482e-02 8.8210762076e-03 3.3529585611e-03 1.5261662529e-03 1.2444482552e-03 1.2985811977e-03 1.3859175588e-03 1.4684658825e-03 1.5476801087e-03 1.6202132182e-03 1.9680932597e-02 8.4519188182e-03 1.3411009732e-03 9.8801920497e-04 1.1389847937e-03 1.2742176928e-03 1.3959130928e-03 1.5123438510e-03 1.6189049253e-03 2.2185990070e-02 8.5677860094e-03 1.1673292219e-03 9.2788587918e-04 1.1026676453e-03 1.2645096564e-03 1.4193722813e-03 1.5619708368e-03 2.1531647119e-02 7.8696170891e-03 1.0548099840e-03 8.7557903599e-04 1.0587120054e-03 1.2387779040e-03 1.4093308835e-03 1.9477159317e-02 7.2250617371e-03 1.0370798331e-03 8.5526844068e-04 1.0485414406e-03 1.2601998213e-03 1.7941864071e-02 6.7091531807e-03 1.0830937671e-03 9.2167516664e-04 1.2303764507e-03 1.6027384762e-02 6.0375470951e-03 1.2952660305e-03 1.4661952866e-03 1.3387361742e-02 5.1844439878e-03 2.4071244427e-03 9.6074996916e-03 4.5209500848e-03 5.0483713591e-03
 214 1.2548902001e-02 8.8468908442e-03 3.3595529264e-03 1.5315814984e-03 1.2483615368e-03 1.3025171746e-03 1.3901005779e-03 1.4728843137e-03 1.5523239274e-03 1.6250635234e-03 1.9729352062e-02 8.4620753106e-03 1.3451718235e-03 9.9060934968e-04 1.1418817465e-03 1.2774180546e-03 1.3993866665e-03 1.5160787012e-03 1.6228789307e-03 2.2239055230e-02 8.6066856823e-03 1.1715197203e-03 9.3013179758e-04 1.1053892910e-03 1.2676818612e-03 1.4229755118e-03 1.5659726198e-03 2.1648588506e-02 7.9091012464e-03 1.0594213812e-03 8.7976568268e-04 1.0638391113e-03 1.2448179152e-03 1.4162346937e-03 1.9553225738e-02 7.2443540169e-03 1.0402129245e-03 8.5852282925e-04 1.0525337223e-03 1.2649588953e-03 1.7971202923e-02 6.7170909820e-03 1.0850571657e-03 9.2360454012e-04 1.2328079066e-03 1.6043581942e-02 6.0459236201e-03 1.2975126504e-03 1.4684355697e-03 1.3413413334e-02 5.1979825560e-03 2.4129331070e-03 9.6423081669e-03 4.5386120126e-03 5.0729909022e-03
 215 1.2586832623e-02 8.8729207510e-03 3.3659909942e-03 1.5369556387e-03 1.2522766984e-03 1.3064514117e-03 1.3942809828e-03 1.4772997789e-03 1.5569644585e-03 1.6299102493e-03 1.9778944268e-02 8.4718614364e-03 1.3491893732e-03 9.9322239265e-04 1.1448047738e-03 1.2806469203e-03 1.4028909295e-03 1.5198463318e-03 1.6268876201e-03 2.2289318875e-02 8.6447825062e-03 1.1756599957e-03 9.3229984590e-04 1.1080147876e-03 1.2707419435e-03 1.4264513393e-03 1.5698329525e-03 2.1765301913e-02 7.9491348453e-03 1.0640610516e-03 8.8393448871e-04 1.0689469723e-03 1.2508378401e-03 1.4231179894e-03 1.9631412625e-02 7.2643800846e-03 1.0434175386e-03 8.6184196672e-04 1.0566094905e-03 1.2698216143e-03 1.8001799514e-02 6.7251986339e-03 1.0870459682e-03 9.2558012736e-04 1.2353026718e-03 1.6059471992e-02 6.0539823062e-03 1.2997120240e-03 1.4706417311e-03 1.3438395998e-02 5.2110701733e-03 2.4185615604e-03 9.6762690506e-03 4.5559144946e-03 5.0973354791e-03
 216 1.2624731439e-02 8.8991491355e-03 3.3722911216e-03 1.5422854029e-03 1.2561932844e-03 1.3103838917e-03 1.3984587741e-03 1.4817122935e-03 1.5616017351e-03 1.6347534448e-03 1.9829709923e-02 8.4813557247e-03 1.3531521552e-03 9.9585835518e-04 1.1477543390e-03 1.2839050435e-03 1.4064268957e-03 1.5236480070e-03 1.6309324866e-03 2.2336850677e-02 8.6820181909e-03 1.1797483416e-03 9.3439304318e-04 1.1105474449e-03 1.2736934508e-03 1.4298035402e-03 1.5735558141e-03 2.1881581315e-02 7.9896663957e-03 1.0687240420e-03 8.8807934769e-04 1.0740279727e-03 1.2568286357e-03 1.4299703841e-03 1.9711679485e-02 7.2851532624e-03 1.0466942424e-03 8.6522406961e-04 1.0607665686e-03 1.2747855159e-03 1.8033731591e-02 6.7335126518e-03 1.0890644288e-03 9.2760473259e-04 1.2378648831e-03 1.6075140746e-02 6.0617502488e-03 1.3018689807e-03 1.4728198303e-03 1.3462348688e-02 5.2237152271e-03 2.4240145888e-03 9.7093798210e-03 4.5728546796e-03 5.1213969123e-03
 217 1.2662596151e-02 8.9255581657e-03 3.3784723405e-03 1.5475673966e-03 1.2601107878e-03 1.3143145622e-03 1.4026339159e-03 1.4861218350e-03 1.5662357506e-03 1.6395931179e-03 1.9881648204e-02 8.4906395197e-03 1.3570586524e-03 9.9851721063e-04 1.1507308656e-03 1.2871931425e-03 1.4099955472e-03 1.5274849623e-03 1.6350149980e-03 2.2381724317e-02 8.7183328001e-03 1.1837830015e-03 9.3641454977e-04 1.1129907334e-03 1.2765401077e-03 1.4330360832e-03 1.5771453908e-03 2.1997213143e-02 8.0306420099e-03 1.0734051787e-03 8.9219393165e-04 1.0790742191e-03 1.2627809275e-03 1.4367811095e-03 1.9793982314e-02 7.3066865742e-03 1.0500435397e-03 8.6866722113e-04 1.0650026138e-03 1.2798479402e-03 1.8067078072e-02 6.7420704677e-03 1.0911168976e-03 9.2968119446e-04 1.2404987353e-03 1.6090676702e-02 6.0692555319e-03 1.3039885138e-03 1.4749761161e-03 1.3485312116e-02 5.2359266014e-03 2.4292972146e-03 9.7416383116e-03 4.5894298037e-03 5.1451668862e-03
 218 1.2700424064e-02 8.9521289555e-03 3.3845543647e-03 1.5527981003e-03 1.2640286497e-03 1.3182433353e-03 1.4068063359e-03 1.4905283427e-03 1.5708664590e-03 1.6444292359e-03 1.9934756732e-02 8.4997970105e-03 1.3609072975e-03 1.0011988835e-03 1.1537347371e-03 1.2905118993e-03 1.4135978335e-03 1.5313584043e-03 1.6391365964e-03 2.2424017532e-02 8.7536647329e-03 1.1877621683e-03 9.3836766888e-04 1.1153482862e-03 1.2792858184e-03 1.4361531328e-03 1.5806060785e-03 2.2111976191e-02 8.0720053725e-03 1.0780990644e-03 8.9627168853e-04 1.0840775375e-03 1.2686850061e-03 1.4435390107e-03 1.9878273544e-02 7.3289927374e-03 1.0534658703e-03 8.7216936933e-04 1.0693151145e-03 1.2850060278e-03 1.8101919053e-02 6.7509104388e-03 1.0932078205e-03 9.3181238604e-04 1.2432084809e-03 1.6106171049e-02 6.0765272384e-03 1.3060757818e-03 1.4771170286e-03 1.3507328783e-02 5.2477136835e-03 2.4344146996e-03 9.7730427161e-03 4.6056371919e-03 5.1686369458e-03
 219 1.2738212077e-02 8.9788415500e-03 3.3905575972e-03 1.5579738677e-03 1.2679462586e-03 1.3221700870e-03 1.4109759238e-03 1.4949317165e-03 1.5754937731e-03 1.6492617237e-03 1.9989031544e-02 8.5089152627e-03 1.3646964719e-03 1.0039032487e-03 1.1567662952e-03 1.2938619586e-03 1.4172346707e-03 1.5352695099e-03 1.6432986974e-03 2.2463812163e-02 8.7879507068e-03 1.1916839836e-03 9.4025584826e-04 1.1176239014e-03 1.2819346682e-03 1.4391590506e-03 1.5839424848e-03 2.2225641536e-02 8.1136977098e-03 1.0828000758e-03 9.0030583950e-04 1.0890294695e-03 1.2745308229e-03 1.4502325418e-03 1.9964501995e-02 7.3520841565e-03 1.0569616084e-03 8.7572832517e-04 1.0737013884e-03 1.2902567166e-03 1.8138335805e-02 6.7600718551e-03 1.0953417405e-03 9.3400121483e-04 1.2459984309e-03 1.6121717697e-02 6.0835954609e-03 1.3081361103e-03 1.4792492009e-03 1.3528442990e-02 5.2590863690e-03 2.4393725475e-03 9.8035915927e-03 4.6214742589e-03 5.1917984950e-03
 220 1.2775956679e-02 9.0056749109e-03 3.3965031378e-03 1.5630909244e-03 1.2718629491e-03 1.3260946559e-03 1.4151425315e-03 1.4993318164e-03 1.5801175648e-03 1.6540904633e-03 2.0044467066e-02 8.5180842487e-03 1.3684245051e-03 1.0066301306e-03 1.1598258400e-03 1.2972439272e-03 1.4209069407e-03 1.5392194250e-03 1.6475026893e-03 2.2501194203e-02 8.8211257392e-03 1.1955465372e-03 9.4208268178e-04 1.1198215431e-03 1.2844909260e-03 1.4420583979e-03 1.5871594319e-03 2.2337972443e-02 8.1556577602e-03 1.0875023604e-03 9.0428937638e-04 1.0939212693e-03 1.2803079863e-03 1.4568497615e-03 2.0052612823e-02 7.3759729149e-03 1.0605310622e-03 8.7934176069e-04 1.0781585797e-03 1.2955967390e-03 1.8176410785e-02 6.7695949474e-03 1.0975232979e-03 9.3625062278e-04 1.2488729543e-03 1.6137413295e-02 6.0904913116e-03 1.3101749938e-03 1.4813794611e-03 1.3548700862e-02 5.2700550683e-03 2.4441765066e-03 9.8332838697e-03 4.6369385108e-03 5.2146427957e-03
 221 1.2813653940e-02 9.0326069018e-03 3.4024127899e-03 1.5681453660e-03 1.2757780013e-03 1.3300168435e-03 1.4193059715e-03 1.5037284617e-03 1.5847376632e-03 1.6589152932e-03 2.0101056093e-02 8.5273968785e-03 1.3720896741e-03 1.0093793020e-03 1.1629136283e-03 1.3006583733e-03 1.4246154902e-03 1.5432092643e-03 1.6517499318e-03 2.2536253850e-02 8.8531231301e-03 1.1993478661e-03 9.4385191107e-04 1.1219453443e-03 1.2869590460e-03 1.4448559382e-03 1.5902619589e-03 2.2448724282e-02 8.1978217440e-03 1.0921998342e-03 9.0821505902e-04 1.0987439004e-03 1.2860057579e-03 1.4633783284e-03 2.0142547471e-02 7.4006707680e-03 1.0641744717e-03 8.8300720711e-04 1.0826836574e-03 1.3010226192e-03 1.8216227640e-02 6.7795208948e-03 1.0997572317e-03 9.3856358627e-04 1.2518364787e-03 1.6153357266e-02 6.0972469333e-03 1.3121980969e-03 1.4835148337e-03 1.3568150368e-02 5.2806307118e-03 2.4488325721e-03 9.8621188493e-03 4.6520275460e-03 5.2371609662e-03
 222 1.2851299502e-02 9.0596142737e-03 3.4083090681e-03 1.5731331567e-03 1.2796906400e-03 1.3339364127e-03 1.4234660168e-03 1.5081214303e-03 1.5893538546e-03 1.6637360073e-03 2.0158789753e-02 8.5369490309e-03 1.3756902025e-03 1.0121504836e-03 1.1660298734e-03 1.3041058254e-03 1.4283611301e-03 1.5472401101e-03 1.6560417561e-03 2.2569085551e-02 8.8838744442e-03 1.2030859543e-03 9.4556742717e-04 1.1239996076e-03 1.2893436703e-03 1.4475566390e-03 1.5932553238e-03 2.2557644435e-02 8.2401233328e-03 1.0968861785e-03 9.1207541271e-04 1.1034880322e-03 1.2916130487e-03 1.4698054966e-03 2.0234243616e-02 7.4261891354e-03 1.0678920085e-03 8.8672205291e-04 1.0872734121e-03 1.3065306702e-03 1.8257871207e-02 6.7898918332e-03 1.1020483795e-03 9.4094311616e-04 1.2548934902e-03 1.6169651825e-02 6.1038955092e-03 1.3142112564e-03 1.4856625423e-03 1.3586841337e-02 5.2908247561e-03 2.4533469894e-03 9.8900962134e-03 4.6667390570e-03 5.2593439796e-03
 223 1.2888888576e-02 9.0866726500e-03 3.4142152055e-03 1.5780501276e-03 1.2836000337e-03 1.3378530873e-03 1.4276224000e-03 1.5125104576e-03 1.5939658815e-03 1.6685523542e-03 2.0217657491e-02 8.5468395835e-03 1.3792242601e-03 1.0149433429e-03 1.1691747440e-03 1.3075867715e-03 1.4321446346e-03 1.5513130114e-03 1.6603794632e-03 2.2599788052e-02 8.9133094930e-03 1.2067587318e-03 9.4723327207e-04 1.1259888080e-03 1.2916496303e-03 1.4501656741e-03 1.5961450066e-03 2.2664472210e-02 8.2824936199e-03 1.1015548374e-03 9.1586272556e-04 1.1081440370e-03 1.2971184148e-03 1.4761181111e-03 2.0327635125e-02 7.4525390942e-03 1.0716837739e-03 8.9048354201e-04 1.0919244542e-03 1.3121169915e-03 1.8301427522e-02 6.8007508626e-03 1.1044016788e-03 9.4339225774e-04 1.2580485334e-03 1.6186402014e-02 6.1104712740e-03 1.3162204826e-03 1.4878300104e-03 1.3604825484e-02 5.3006491895e-03 2.4577262559e-03 9.9172160274e-03 4.6810708311e-03 5.2811826629e-03
 224 1.2926417397e-02 9.1137600096e-03 3.4201519496e-03 1.5828929318e-03 1.2875054533e-03 1.3417666514e-03 1.4317749171e-03 1.5168953444e-03 1.5985735518e-03 1.6733641487e-03 2.0277641031e-02 8.5571548361e-03 1.3826906278e-03 1.0177574248e-03 1.1723481864e-03 1.3111014080e-03 1.4359664239e-03 1.5554286037e-03 1.6647638857e-03 2.2628465061e-02 8.9413725700e-03 1.2103646061e-03 9.4885339001e-04 1.1279173761e-03 1.2938817617e-03 1.4526882683e-03 1.5989365815e-03 2.2768980051e-02 8.3248680774e-03 1.1061998888e-03 9.1957035217e-04 1.1127035958e-03 1.3025119475e-03 1.4823047632e-03 2.0422650633e-02 7.4797266616e-03 1.0755494686e-03 8.9428884643e-04 1.0966332848e-03 1.3177775146e-03 1.8346967972e-02 6.8121358989e-03 1.1068214162e-03 9.4591351530e-04 1.2613053770e-03 1.6203703428e-02 6.1170061269e-03 1.3182313385e-03 1.4900240291e-03 1.3622152922e-02 5.3101162171e-03 2.4619767976e-03 9.9434805936e-03 4.6950217520e-03 5.3026691146e-03
 225 1.2963887720e-02 9.1408674127e-03 3.4261277069e-03 1.5876619809e-03 1.2914067613e-03 1.3456772553e-03 1.4359237486e-03 1.5212762870e-03 1.6031770776e-03 1.6781716162e-03 2.0338695907e-02 8.5679206007e-03 1.3860907422e-03 1.0205919404e-03 1.1755493801e-03 1.3146488688e-03 1.4398255909e-03 1.5595859407e-03 1.6691940417e-03 2.2655227162e-02 8.9680723521e-03 1.2139040954e-03 9.5043085988e-04 1.1297890290e-03 1.2960443312e-03 1.4551292137e-03 1.6016353217e-03 2.2871100283e-02 8.3672079887e-03 1.1108187259e-03 9.2319672332e-04 1.1171646367e-03 1.3077910859e-03 1.4883624188e-03 2.0519209309e-02 7.5077383235e-03 1.0794873788e-03 8.9813529351e-04 1.1013965184e-03 1.3235081517e-03 1.8394500636e-02 6.8240607732e-03 1.1093089209e-03 9.4850708466e-04 1.2646644495e-03 1.6221604497e-02 6.1235192078e-03 1.3202470294e-03 1.4922481941e-03 1.3638861439e-02 5.3192372807e-03 2.4661039661e-03 9.9689001302e-03 4.7085948711e-03 5.3238010632e-03
 226 1.3001302596e-02 9.1679889360e-03 3.4321477787e-03 1.5923586942e-03 1.2953039525e-03 1.3495851275e-03 1.4400691577e-03 1.5256535670e-03 1.6077767563e-03 1.6829750691e-03 2.0400768696e-02 8.5791470901e-03 1.3894267814e-03 1.0234459629e-03 1.1787772456e-03 1.3182279447e-03 1.4437208103e-03 1.5637835854e-03 1.6736683927e-03 2.2680190120e-02 8.9934351725e-03 1.2173782992e-03 9.5196861655e-04 1.1316074002e-03 1.2981415769e-03 1.4574933261e-03 1.6042465739e-03 2.2970806344e-02 8.4094803361e-03 1.1154095430e-03 9.2674158907e-04 1.1215267083e-03 1.3129551705e-03 1.4942902075e-03 2.0617224723e-02 7.5365545616e-03 1.0834953224e-03 9.0202014969e-04 1.1062106697e-03 1.3293046516e-03 1.8444015821e-02 6.8365329326e-03 1.1118647245e-03 9.5117250700e-04 1.2681252387e-03 1.6240141830e-02 6.1300266713e-03 1.3222701936e-03 1.4945053071e-03 1.3654986570e-02 5.3280239868e-03 2.4701129821e-03 9.9934874668e-03 4.7217945363e-03 5.3445777864e-03
 227 1.3038664936e-02 9.1951182316e-03 3.4382175150e-03 1.5969845598e-03 1.2991969969e-03 1.3534904768e-03 1.4442113871e-03 1.5300274438e-03 1.6123728626e-03 1.6877747957e-03 2.0463802878e-02 8.5908442428e-03 1.3927010114e-03 1.0263184938e-03 1.1820306173e-03 1.3218373286e-03 1.4476506481e-03 1.5680199821e-03 1.6781852717e-03 2.2703474325e-02 9.0174890771e-03 1.2207883761e-03 9.5346969791e-04 1.1333762551e-03 1.3001778939e-03 1.4597856027e-03 1.6067758881e-03 2.3068072233e-02 8.4516509233e-03 1.1199704760e-03 9.3020473613e-04 1.1257893984e-03 1.3180035835e-03 1.5000873018e-03 2.0716606136e-02 7.5661544601e-03 1.0875709708e-03 9.0594054549e-04 1.1110720798e-03 1.3351625485e-03 1.8495501605e-02 6.8495594801e-03 1.1144892974e-03 9.5390923273e-04 1.2716871100e-03 1.6259352291e-02 6.1365450255e-03 1.3243035141e-03 1.4967981960e-03 1.3670565053e-02 5.3364884272e-03 2.4740092578e-03 1.0017256238e-02 4.7346254131e-03 5.3649987192e-03
 228 1.3075977505e-02 9.2222485202e-03 3.4443423145e-03 1.6015411351e-03 1.3030858386e-03 1.3573934913e-03 1.4483506585e-03 1.5343981548e-03 1.6169656478e-03 1.6925710594e-03 2.0527738791e-02 8.6030217167e-03 1.3959157872e-03 1.0292084624e-03 1.1853082417e-03 1.3254756134e-03 1.4516135598e-03 1.5722934541e-03 1.6827428815e-03 2.2725204845e-02 9.0402638453e-03 1.2241355446e-03 9.5493724583e-04 1.1350994925e-03 1.3021578358e-03 1.4620112234e-03 1.6092290195e-03 2.3162872519e-02 8.4936843620e-03 1.1244996018e-03 9.3358598838e-04 1.1299523357e-03 1.3229357497e-03 1.5057529179e-03 2.0817258440e-02 7.5965156875e-03 1.0917118473e-03 9.0989347386e-04 1.1159769138e-03 1.3410771596e-03 1.8548943794e-02 6.8631471679e-03 1.1171830483e-03 9.5671662014e-04 1.2753493045e-03 1.6279272992e-02 6.1430911347e-03 1.3263497189e-03 1.4991297144e-03 1.3685634834e-02 5.3446431839e-03 2.4777983996e-03 1.0040220893e-02 4.7470924886e-03 5.3850634552e-03
 229 1.3113242914e-02 9.2493725852e-03 3.4505276237e-03 1.6060300476e-03 1.3069703962e-03 1.3612943382e-03 1.4524871723e-03 1.5387659147e-03 1.6215553388e-03 1.6973640985e-03 2.0592513594e-02 8.6156888824e-03 1.3990735536e-03 1.0321147242e-03 1.1886087766e-03 1.3291412913e-03 1.4556078890e-03 1.5766022024e-03 1.6873392931e-03 2.2745511476e-02 9.0617910115e-03 1.2274210841e-03 9.5637450724e-04 1.1367811456e-03 1.3040861168e-03 1.4641755528e-03 1.6116119305e-03 2.3255182352e-02 8.5355440585e-03 1.1289949378e-03 9.3688520736e-04 1.1340151896e-03 1.3277511368e-03 1.5112863159e-03 2.0919082111e-02 7.6276144775e-03 1.0959153246e-03 9.1387578844e-04 1.1209211586e-03 1.3470435823e-03 1.8604325896e-02 6.8773023908e-03 1.1199463225e-03 9.5959393405e-04 1.2791109368e-03 1.6299941293e-02 6.1496822214e-03 1.3284115810e-03 1.5015027418e-03 1.3700235083e-02 5.3525013341e-03 2.4814862090e-03 1.0062396703e-02 4.7592010748e-03 5.4047717493e-03
 230 1.3150463623e-02 9.2764827660e-03 3.4567789368e-03 1.6104529957e-03 1.3108505614e-03 1.3651931634e-03 1.4566211068e-03 1.5431309148e-03 1.6261421383e-03 1.7021541253e-03 2.0658061225e-02 8.6288548173e-03 1.4021768461e-03 1.0350360601e-03 1.1919307898e-03 1.3328327520e-03 1.4596318657e-03 1.5809443038e-03 1.6919724435e-03 2.2764528792e-02 9.0821038853e-03 1.2306463347e-03 9.5778483511e-04 1.1384253838e-03 1.3059676128e-03 1.4662841423e-03 1.6139307931e-03 2.3344977471e-02 8.5771922002e-03 1.1334544410e-03 9.4010229277e-04 1.1379776711e-03 1.3324492561e-03 1.5166868011e-03 2.1021973154e-02 7.6594256111e-03 1.1001786232e-03 9.1788420187e-04 1.1259006207e-03 1.3530566915e-03 1.8661629083e-02 6.8920311796e-03 1.1227794012e-03 9.6254034443e-04 1.2829709937e-03 1.6321394795e-02 6.1563358687e-03 1.3304919186e-03 1.5039201830e-03 1.3714406201e-02 5.3600764552e-03 2.4850786852e-03 1.0083799776e-02 4.7709568128e-03 5.4241235192e-03
 231 1.3187641932e-02 9.3035709521e-03 3.4631017956e-03 1.6148117491e-03 1.3147261993e-03 1.3690900909e-03 1.4607526179e-03 1.5474933227e-03 1.6307262237e-03 1.7069413259e-03 2.0724312362e-02 8.6425282992e-03 1.4052282918e-03 1.0379711756e-03 1.1952727578e-03 1.3365482814e-03 1.4636836049e-03 1.5853177093e-03 1.6966401340e-03 2.2782396197e-02 9.1012375728e-03 1.2338126984e-03 9.5917168950e-04 1.1400365139e-03 1.3078073631e-03 1.4683427319e-03 1.6161919908e-03 2.3432234217e-02 8.6185897418e-03 1.1378760073e-03 9.4323718298e-04 1.1418395331e-03 1.3370296633e-03 1.5219537239e-03 2.1125823047e-02 7.6919223975e-03 1.1044988095e-03 9.2191528408e-04 1.1309109244e-03 1.3591111371e-03 1.8720832159e-02 6.9073391936e-03 1.1256825005e-03 9.6555492501e-04 1.2869283321e-03 1.6343671341e-02 6.1630700231e-03 1.3325935954e-03 1.5063849685e-03 1.3728189837e-02 5.3673826297e-03 2.4885820267e-03 1.0104447057e-02 4.7823656759e-03 5.4431188477e-03
 232 1.3224779980e-02 9.3306285767e-03 3.4695017887e-03 1.6191081495e-03 1.3185971474e-03 1.3729852226e-03 1.4648818386e-03 1.5518532818e-03 1.6353077466e-03 1.7117258595e-03 2.0791194380e-02 8.6567177992e-03 1.4082306099e-03 1.0409186995e-03 1.1986330643e-03 1.3402860599e-03 1.4677611049e-03 1.5897202422e-03 1.7013400282e-03 2.2799257972e-02 9.1192289976e-03 1.2369216397e-03 9.6053863860e-04 1.1416189810e-03 1.3096105725e-03 1.4703572516e-03 1.6184021206e-03 2.3516929542e-02 8.6596963921e-03 1.1422574707e-03 9.4628985551e-04 1.1456005714e-03 1.3414919587e-03 1.5270864810e-03 2.1230518690e-02 7.7250766555e-03 1.1088727935e-03 9.2596546059e-04 1.1359475090e-03 1.3652013408e-03 1.8781911529e-02 6.9232317145e-03 1.1286557698e-03 9.6863665198e-04 1.2909816769e-03 1.6366809013e-02 6.1699029961e-03 1.3347195204e-03 1.5089000540e-03 1.3741628895e-02 5.3744344508e-03 2.4920026332e-03 1.0124356346e-02 4.7934339739e-03 5.4617579846e-03
 233 1.3261879741e-02 9.3576466099e-03 3.4759845514e-03 1.6233441118e-03 1.3224632154e-03 1.3768786373e-03 1.4690088788e-03 1.5562109109e-03 1.6398868328e-03 1.7165078577e-03 2.0858631316e-02 8.6714314764e-03 1.4111866134e-03 1.0438771827e-03 1.2020099996e-03 1.3440441617e-03 1.4718622458e-03 1.5941495966e-03 1.7060696506e-03 2.2815263326e-02 9.1361169213e-03 1.2399746861e-03 9.6188935972e-04 1.1431773706e-03 1.3113826120e-03 1.4723338241e-03 1.6205679955e-03 2.3599041020e-02 8.7004706004e-03 1.1465966030e-03 9.4926032756e-04 1.1492606249e-03 1.3458357882e-03 1.5320845157e-03 2.1335942352e-02 7.7588586952e-03 1.1132973271e-03 9.3003101080e-04 1.1410056272e-03 1.3713214941e-03 1.8844841161e-02 6.9397136395e-03 1.1316992915e-03 9.7178440254e-04 1.2951296197e-03 1.6390846124e-02 6.1768534671e-03 1.3368726485e-03 1.5114684203e-03 1.3754767547e-02 5.3812470267e-03 2.4953471072e-03 1.0143546302e-02 4.8041683561e-03 5.4800413486e-03
