# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 171 1.0168391109e-02 7.1805518646e-03 2.0432833574e-03 3.8461655708e-04 5.2158573621e-05 4.5249327550e-06 2.3518638807e-07 6.1819698844e-09 4.9583536810e-10 7.6162940124e-08 1.7165992917e-02 6.5805958613e-03 4.4546559767e-04 7.8798825703e-06 4.0471408661e-08 1.9600897845e-10 -8.4679607177e-12 1.2491447115e-11 7.3488304465e-08 1.7349222569e-02 6.4720317262e-03 3.8506702692e-04 4.5491585254e-06 2.0168983253e-08 6.0681085073e-11 7.2663002100e-12 7.9365728107e-07 1.7700832557e-02 6.5338313907e-03 3.5602525393e-04 4.6188609060e-06 3.9320024558e-08 3.7942813706e-09 5.0776900321e-06 1.7454479624e-02 6.2670219629e-03 3.6010872363e-04 6.9657229790e-06 5.2050219241e-07 2.6122158651e-05 1.6185073213e-02 5.6056975773e-03 3.5682053991e-04 2.1600990145e-05 1.1080473350e-04 1.3663791300e-02 4.6452115359e-03 4.4883237973e-04 4.0151481297e-04 1.0526766258e-02 3.6205206095e-03 1.2309558246e-03 6.9387057347e-03 2.8739530795e-03 3.2085527497e-03
 172 1.0205054609e-02 7.2073395619e-03 2.0552547251e-03 3.8567471352e-04 5.2240623005e-05 4.5381788949e-06 2.3632530408e-07 6.2491646116e-09 5.0910944700e-10 7.6394622126e-08 1.7247711144e-02 6.6221078741e-03 4.4724621910e-04 7.8954464513e-06 4.0572578449e-08 1.9657803294e-10 -5.4791814478e-13 1.1952190673e-11 7.3855438590e-08 1.7435650562e-02 6.4896146330e-03 3.8567941061e-04 4.5601803133e-06 2.0264167860e-08 6.0278244718e-11 7.5749166940e-12 7.9593193989e-07 1.7728967849e-02 6.5432925056e-03 3.5693379162e-04 4.6398791437e-06 3.9567703885e-08 3.8177495838e-09 5.0862756606e-06 1.7487638199e-02 6.2860010648e-03 3.6181872103e-04 7.0094497439e-06 5.2343457638e-07 2.6198601678e-05 1.6248075002e-02 5.6346625528e-03 3.5915667119e-04 2.1746031469e-05 1.1134873711e-04 1.3744161596e-02 4.6769233975e-03 4.5215649128e-04 4.0416083398e-04 1.0602965124e-02 3.6483631443e-03 1.2402813255e-03 6.9927143052e-03 2.8964125670e-03 3.2327376434e-03
 173 1.0241618057e-02 7.2334733476e-03 2.0673580700e-03 3.8677782519e-04 5.2320928439e-05 4.5508053171e-06 2.3742625738e-07 6.3149770962e-09 5.2086183141e-10 7.6629038277e-08 1.7327273236e-02 6.6639476984e-03 4.4909651730e-04 7.9114342125e-06 4.0669172538e-08 1.9650840617e-10 7.2946739321e-12 1.1293988832e-11 7.4233228997e-08 1.7524651435e-02 6.5080336608e-03 3.8629773341e-04 4.5706788129e-06 2.0355070549e-08 5.9960379315e-11 7.8111962687e-12 7.9829156164e-07 1.7758039721e-02 6.5524742333e-03 3.5779600816e-04 4.6600474920e-06 3.9807070252e-08 3.8402982182e-09 5.0947001177e-06 1.7519089228e-02 6.3041017532e-03 3.6347036220e-04 7.0520335451e-06 5.2628253019e-07 2.6271677754e-05 1.6308747837e-02 5.6628491612e-03 3.6144824778e-04 2.1888443761e-05 1.1187742549e-04 1.3822969374e-02 4.7082288235e-03 4.5544845406e-04 4.0676893766e-04 1.0678600825e-02 3.6761080944e-03 1.2495642030e-03 7.0467680062e-03 2.9189178497e-03 3.2570440008e-03
 174 1.0278088941e-02 7.2589661368e-03 2.0795712604e-03 3.8792828965e-04 5.2400039079e-05 4.5628357385e-06 2.3848939159e-07 6.3790971207e-09 5.3083135047e-10 7.6866464372e-08 1.7404585918e-02 6.7060253197e-03 4.5101706024e-04 7.9279399289e-06 4.0761711125e-08 1.9579623289e-10 1.4899607155e-11 1.0534909025e-11 7.4621354466e-08 1.7616146054e-02 6.5273316355e-03 3.8692658390e-04 4.5807046957e-06 2.0441809023e-08 5.9751995529e-11 7.9649364685e-12 8.0074079620e-07 1.7788230166e-02 6.5614453513e-03 3.5861465200e-04 4.6793811503e-06 4.0038116229e-08 3.8619100319e-09 5.1030136931e-06 1.7548969357e-02 6.3213504985e-03 3.6506372558e-04 7.0934565278e-06 5.2904534187e-07 2.6341512032e-05 1.6367108841e-02 5.6902468555e-03 3.6369379770e-04 2.2028135606e-05 1.1239067520e-04 1.3900167434e-02 4.7391062394e-03 4.5870598761e-04 4.0933741494e-04 1.0753623690e-02 3.7037388052e-03 1.2587987902e-03 7.1008415425e-03 2.9414596579e-03 3.2814663992e-03
 175 1.0314474511e-02 7.2838317436e-03 2.0918709343e-03 3.8912852843e-04 5.2478525862e-05 4.5742953397e-06 2.3951489158e-07 6.4412022655e-09 5.3874682421e-10 7.7107179591e-08 1.7479553395e-02 6.7482460704e-03 4.5300833134e-04 7.9450607145e-06 4.0850740186e-08 1.9443821792e-10 2.2099547886e-11 9.6939799333e-12 7.5019463108e-08 1.7710047823e-02 6.5475518009e-03 3.8757071370e-04 4.5903111764e-06 2.0524510547e-08 5.9678609447e-11 8.0255569967e-12 8.0328434021e-07 1.7819726551e-02 6.5702774233e-03 3.5939262198e-04 4.6978967965e-06 4.0260843250e-08 3.8825680109e-09 5.1112686524e-06 1.7577421809e-02 6.3377755409e-03 3.6659894589e-04 7.1337012498e-06 5.3172235149e-07 2.6408237325e-05 1.6423177684e-02 5.7168453124e-03 3.6589182950e-04 2.2165014294e-05 1.1288837052e-04 1.3975707913e-02 4.7695335233e-03 4.6192674591e-04 4.1186451820e-04 1.0827982424e-02 3.7312379981e-03 1.2679792165e-03 7.1549084629e-03 2.9640282680e-03 3.3059990349e-03
 176 1.0350781778e-02 7.3080848934e-03 2.1042324801e-03 3.9038098680e-04 5.2556981785e-05 4.5852107866e-06 2.4050298415e-07 6.5009577447e-09 5.4432693045e-10 7.7351466468e-08 1.7552077318e-02 6.7905105596e-03 4.5507072754e-04 7.9628967560e-06 4.0936831838e-08 1.9243164782e-10 2.8719936923e-11 8.7912058075e-12 7.5427171833e-08 1.7806262548e-02 6.5687378144e-03 3.8823503938e-04 4.5995540485e-06 2.0603312102e-08 5.9766760393e-11 7.9820947717e-12 8.0592693668e-07 1.7852721667e-02 6.5790448340e-03 3.6013296939e-04 4.7156126112e-06 4.0475261774e-08 3.9022553762e-09 5.1195192614e-06 1.7604596463e-02 6.3534069164e-03 3.6807621510e-04 7.1727506917e-06 5.3431295222e-07 2.6471994208e-05 1.6476976622e-02 5.7426344362e-03 3.6804083217e-04 2.2298985809e-05 1.1337040359e-04 1.4049542277e-02 4.7994879993e-03 4.6510831649e-04 4.1434846076e-04 1.0901624085e-02 3.7585877623e-03 1.2770994050e-03 7.2089411428e-03 2.9866134951e-03 3.3306357165e-03
 177 1.0387017496e-02 7.3317412341e-03 2.1166300179e-03 3.9168813356e-04 5.2636022175e-05 4.5956102505e-06 2.4145393871e-07 6.5580162411e-09 5.4728007165e-10 7.7599610874e-08 1.7622056749e-02 6.8327146027e-03 4.5720455742e-04 7.9815513469e-06 4.1020584698e-08 1.8977440249e-10 3.4578889204e-11 7.8475807903e-12 7.5844065812e-08 1.7904688312e-02 6.5909337437e-03 3.8892464438e-04 4.6084917198e-06 2.0678360532e-08 6.0044024743e-11 7.8231989745e-12 8.0867337452e-07 1.7887413783e-02 6.5878248244e-03 3.6083890010e-04 4.7325483003e-06 4.0681391443e-08 3.9209555912e-09 5.1278218107e-06 1.7630649953e-02 6.3682764820e-03 3.6949578337e-04 7.2105882669e-06 5.3681659128e-07 2.6532931135e-05 1.6528530538e-02 5.7676043649e-03 3.7013927501e-04 2.2429954818e-05 1.1383667454e-04 1.4121621318e-02 4.8289464302e-03 4.6824821960e-04 4.1678741644e-04 1.0974494065e-02 3.7857695460e-03 1.2861530696e-03 7.2629107659e-03 3.0092046861e-03 3.3553698581e-03
 178 1.0423188154e-02 7.3548173485e-03 2.1290363799e-03 3.9305246078e-04 5.2716284956e-05 4.6055234293e-06 2.4236806796e-07 6.6120177413e-09 5.4730424173e-10 7.7851901987e-08 1.7689388132e-02 6.8747491505e-03 4.5941003934e-04 8.0011309215e-06 4.1102624246e-08 1.8646496682e-10 3.9487093521e-11 6.8851032410e-12 7.6269697946e-08 1.8005215346e-02 6.6141840621e-03 3.8964478100e-04 4.6171852481e-06 2.0749812696e-08 6.0539029735e-11 7.5371260949e-12 8.1152848811e-07 1.7924006704e-02 6.5966975269e-03 3.6151377672e-04 4.7487251191e-06 4.0879261248e-08 3.9386523686e-09 5.1362346398e-06 1.7655745746e-02 6.3824179411e-03 3.7085795996e-04 7.2471978317e-06 5.3923277099e-07 2.6591204539e-05 1.6577866977e-02 5.7917454740e-03 3.7218560749e-04 2.2557824663e-05 1.1428709161e-04 1.4191895150e-02 4.8578850117e-03 4.7134390741e-04 4.1917951913e-04 1.1046536063e-02 3.8127641468e-03 1.2951337123e-03 7.3167873070e-03 3.0317907125e-03 3.3801944730e-03
 179 1.0459299970e-02 7.3773307657e-03 2.1414230915e-03 3.9447648364e-04 5.2798430927e-05 4.6149815689e-06 2.4324572858e-07 6.6625893716e-09 5.4408689298e-10 7.8108632267e-08 1.7753965258e-02 6.9165002193e-03 4.6168729954e-04 8.0217450883e-06 4.1183603184e-08 1.8250244230e-10 4.3247712226e-11 5.9267900586e-12 7.6703588326e-08 1.8107725895e-02 6.6385336449e-03 3.9040087224e-04 4.6256983762e-06 2.0817835616e-08 6.1281467280e-11 7.1117349786e-12 8.1449715687e-07 1.7962709820e-02 6.6057460002e-03 3.6216112066e-04 4.7641658950e-06 4.1068909686e-08 3.9553296778e-09 5.1448181617e-06 1.7680054236e-02 6.3958668696e-03 3.7216311423e-04 7.2825636954e-06 5.4156104977e-07 2.6646978946e-05 1.6625016190e-02 5.8150483825e-03 3.7417825911e-04 2.2682497349e-05 1.1472157134e-04 1.4260313196e-02 4.8862793649e-03 4.7439276312e-04 4.2152286233e-04 1.1117692066e-02 3.8395517037e-03 1.3040346197e-03 7.3705395140e-03 3.0543599633e-03 3.4051021666e-03
 180 1.0495358781e-02 7.3993009410e-03 2.1537639073e-03 3.9596217352e-04 5.2883063793e-05 4.6240156952e-06 2.4408737350e-07 6.7094218452e-09 5.3739182436e-10 7.8370048323e-08 1.7815711642e-02 6.9578641251e-03 4.6403595258e-04 8.0434891069e-06 4.1264130987e-08 1.7788996841e-10 4.5699924990e-11 4.9939476897e-12 7.7145224977e-08 1.8212095697e-02 6.6640174968e-03 3.9119775203e-04 4.6340906713e-06 2.0882600568e-08 6.2292925860e-11 6.5384593031e-12 8.1758319911e-07 1.8003706947e-02 6.6150465947e-03 3.6278431344e-04 4.7788947080e-06 4.1250403777e-08 3.9709799430e-09 5.1536275893e-06 1.7703737379e-02 6.4086591413e-03 3.7341180104e-04 7.3166755212e-06 5.4380132647e-07 2.6700417353e-05 1.6670014424e-02 5.8375071070e-03 3.7611591958e-04 2.2803890435e-05 1.1514008936e-04 1.4326833389e-02 4.9141078931e-03 4.7739242362e-04 4.2381578002e-04 1.1187908947e-02 3.8661136596e-03 1.3128495571e-03 7.4241374728e-03 3.0769012316e-03 3.4300855707e-03
 181 1.0531369735e-02 7.4207522586e-03 2.1660457743e-03 3.9750920750e-04 5.2970482602e-05 4.6326511115e-06 2.4489371189e-07 6.7525059466e-09 5.2732784798e-10 7.8636199195e-08 1.7874680603e-02 6.9987946893e-03 4.6645380942e-04 8.0663896884e-06 4.1344555533e-08 1.7264526660e-10 4.6853640101e-11 4.0977126530e-12 7.7594067265e-08 1.8318198828e-02 6.6906290280e-03 3.9203731415e-04 4.6423962590e-06 2.0944264507e-08 6.3558542401e-11 5.8245884610e-12 8.2078595618e-07 1.8047059950e-02 6.6246391186e-03 3.6338566943e-04 4.7929358519e-06 4.1423897465e-08 3.9856293503e-09 5.1626904176e-06 1.7726901065e-02 6.4208260140e-03 3.7460514625e-04 7.3495434424e-06 5.4595471666e-07 2.6751651289e-05 1.6712914014e-02 5.8591287973e-03 3.7799840449e-04 2.2921989212e-05 1.1554283719e-04 1.4391450579e-02 4.9413621626e-03 4.8034177768e-04 4.2605771525e-04 1.1257158891e-02 3.8924388438e-03 1.3215749149e-03 7.4775605651e-03 3.0994064674e-03 3.4551386970e-03
 182 1.0567337558e-02 7.4417112910e-03 2.1782587054e-03 3.9911657900e-04 5.3060910111e-05 4.6409125029e-06 2.4566556323e-07 6.7919145721e-09 5.1410127251e-10 7.8907075934e-08 1.7930963097e-02 7.0392596587e-03 4.6893806278e-04 8.0904549417e-06 4.1425164765e-08 1.6679095873e-10 4.6765323463e-11 3.2468645266e-12 7.8049541734e-08 1.8425902994e-02 6.7183492432e-03 3.9292067967e-04 4.6506434628e-06 2.1002987447e-08 6.5053118337e-11 4.9819556229e-12 8.2410343529e-07 1.8092797543e-02 6.6345543621e-03 3.6396729332e-04 4.8063148351e-06 4.1589578177e-08 3.9993145705e-09 5.1720271946e-06 1.7749639118e-02 6.4323987011e-03 3.7574449377e-04 7.3811841697e-06 5.4802274807e-07 2.6800808578e-05 1.6753774172e-02 5.8799247862e-03 3.7982585833e-04 2.3036798662e-05 1.1593007819e-04 1.4454170374e-02 4.9680373361e-03 4.8324004569e-04 4.2824841990e-04 1.1325420551e-02 3.9185178572e-03 1.3302077276e-03 7.5307901105e-03 3.1218682306e-03 3.4802556784e-03
 183 1.0603266636e-02 7.4622058672e-03 2.1903922964e-03 4.0078314962e-04 5.3154571219e-05 4.6488257000e-06 2.4640380773e-07 6.8277279241e-09 4.9793098685e-10 7.9182659427e-08 1.7984656103e-02 7.0792257241e-03 4.7148569221e-04 8.1156915132e-06 4.1506256045e-08 1.6035125662e-10 4.5495376850e-11 2.4505130252e-12 7.8511040325e-08 1.8535067835e-02 6.7471567416e-03 3.9384894104e-04 4.6588615590e-06 2.1058938522e-08 6.6750079166e-11 4.0230576601e-12 8.2753338643e-07 1.8140945760e-02 6.6448235534e-03 3.6453137529e-04 4.8190587387e-06 4.1747648618e-08 4.0120747862e-09 5.1816586551e-06 1.7772048440e-02 6.4434099555e-03 3.7683128519e-04 7.4116162368e-06 5.5000708559e-07 2.6848022923e-05 1.6792657854e-02 5.8999075254e-03 3.8159848135e-04 2.3148326988e-05 1.1630209837e-04 1.4515000175e-02 4.9941288895e-03 4.8608646364e-04 4.3038768013e-04 1.1392672581e-02 3.9443411423e-03 1.3387449922e-03 7.5838068329e-03 3.1442788131e-03 3.5054303332e-03
 184 1.0639161005e-02 7.4822650881e-03 2.2024357206e-03 4.0250764679e-04 5.3251692953e-05 4.6564176931e-06 2.4710938720e-07 6.8600336276e-09 4.7904864753e-10 7.9462920187e-08 1.8035862716e-02 7.1186585051e-03 4.7409346062e-04 8.1421045563e-06 4.1588136253e-08 1.5335198624e-10 4.3108198361e-11 1.7181022202e-12 7.8977919843e-08 1.8645544799e-02 6.7770276752e-03 3.9482316125e-04 4.6670807865e-06 2.1112296110e-08 6.8621454446e-11 2.9610648409e-12 8.3107329778e-07 1.8191527897e-02 6.6554783584e-03 3.6508019207e-04 4.8311962382e-06 4.1898327002e-08 4.0239517296e-09 5.1916057191e-06 1.7794229041e-02 6.4538940893e-03 3.7786706120e-04 7.4408600282e-06 5.5190953333e-07 2.6893433980e-05 1.6829631813e-02 5.9190906023e-03 3.8331653036e-04 2.3256585663e-05 1.1665920665e-04 1.4573949200e-02 5.0196326171e-03 4.8888028356e-04 4.3247531697e-04 1.1458893633e-02 3.9698989813e-03 1.3471836685e-03 7.6365908526e-03 3.1666302349e-03 3.5306561603e-03
 185 1.0675024345e-02 7.5019193423e-03 2.2143777222e-03 4.0428866152e-04 5.3352504439e-05 4.6637166462e-06 2.4778330593e-07 6.8889268482e-09 4.5769886609e-10 7.9747818150e-08 1.8084692225e-02 7.1575225373e-03 4.7675791087e-04 8.1696977003e-06 4.1671121883e-08 1.4582061196e-10 3.9672242886e-11 1.0594147585e-12 7.9449501429e-08 1.8757177019e-02 6.8079357073e-03 3.9584437293e-04 4.6753323571e-06 2.1163247962e-08 7.0637857789e-11 1.8098305276e-12 8.3472039125e-07 1.8244564447e-02 6.6665508800e-03 3.6561610791e-04 4.8427576261e-06 4.2041847278e-08 4.0349897191e-09 5.2018894884e-06 1.7816284069e-02 6.4638869931e-03 3.7885346299e-04 7.4689378075e-06 5.5373203662e-07 2.6937187431e-05 1.6864766650e-02 5.9374887566e-03 3.8498031976e-04 2.3361589488e-05 1.1700173525e-04 1.4631028515e-02 5.0445446379e-03 4.9162077378e-04 4.3451118686e-04 1.1524062364e-02 3.9951814951e-03 1.3555206783e-03 7.6891216779e-03 3.1889142401e-03 3.5559263337e-03
 186 1.0710859964e-02 7.5212003207e-03 2.2262066103e-03 4.0612464607e-04 5.3457236875e-05 4.6707519119e-06 2.4842663156e-07 6.9145104095e-09 4.3413939648e-10 8.0037302467e-08 1.8131260208e-02 7.1957812570e-03 4.7947536237e-04 8.1984730200e-06 4.1755539149e-08 1.3778626063e-10 3.5260082569e-11 4.8457608148e-13 7.9925070029e-08 1.8869799189e-02 6.8398519705e-03 3.9691357746e-04 4.6836484656e-06 2.1211991331e-08 7.2768466854e-11 5.8390087275e-13 8.3847161795e-07 1.8300073044e-02 6.6780736576e-03 3.6614157564e-04 4.8537748339e-06 4.2178459365e-08 4.0452356972e-09 5.2125312447e-06 1.7838319839e-02 6.4734261562e-03 3.7979223366e-04 7.4958737456e-06 5.5547668412e-07 2.6979435056e-05 1.6898136863e-02 5.9551178963e-03 3.8659022231e-04 2.3463356643e-05 1.1733003997e-04 1.4686251062e-02 5.0688614008e-03 4.9430721937e-04 4.3649518231e-04 1.1588157435e-02 4.0201786411e-03 1.3637529055e-03 7.7413781972e-03 3.2111222937e-03 3.5812336977e-03
 187 1.0746670794e-02 7.5401410325e-03 2.2379102532e-03 4.0801391162e-04 5.3566123516e-05 4.6775540453e-06 2.4904049596e-07 6.9368949103e-09 4.0864132240e-10 8.0331311301e-08 1.8175688613e-02 7.2333969880e-03 4.8224190759e-04 8.2284310046e-06 4.1841724080e-08 1.2927974586e-10 2.9948467264e-11 4.0586449316e-15 8.0403873862e-08 1.8983237442e-02 6.8727450246e-03 3.9803174414e-04 4.6920622997e-06 2.1258733098e-08 7.4981003339e-11 -7.0147548395e-13 8.4232365371e-07 1.8358068400e-02 6.6900796662e-03 3.6665913762e-04 4.8642814540e-06 4.2308429381e-08 4.0547392677e-09 5.2235524472e-06 1.7860445868e-02 6.4825506855e-03 3.8068521958e-04 7.5216939485e-06 5.5714570983e-07 2.7020334804e-05 1.6929820901e-02 5.9719951150e-03 3.8814667015e-04 2.3561908736e-05 1.1764450055e-04 1.4739631685e-02 5.0925796906e-03 4.9693892245e-04 4.3842723240e-04 1.1651157514e-02 4.0448802118e-03 1.3718771956e-03 7.7933386705e-03 3.2332455770e-03 3.6065707622e-03
 188 1.0782459375e-02 7.5587758202e-03 2.2494760723e-03 4.0995462600e-04 5.3679399638e-05 4.6841548188e-06 2.4962609606e-07 6.9561988423e-09 3.8148924473e-10 8.0629771618e-08 1.8218105848e-02 7.2703309268e-03 4.8505340873e-04 8.2595705273e-06 4.1930022623e-08 1.2033359217e-10 2.3818385004e-11 -3.7131386229e-13 8.0885123888e-08 1.9097309221e-02 6.9065808153e-03 3.9919980924e-04 4.7006080501e-06 2.1303689901e-08 7.7241712973e-11 -2.0303377192e-12 8.4627289451e-07 1.8418562246e-02 6.7026023164e-03 3.6717142682e-04 4.8743127621e-06 4.2432039874e-08 4.0635527331e-09 5.2349747295e-06 1.7882774902e-02 6.4913013258e-03 3.8153437186e-04 7.5464264857e-06 5.5874149516e-07 2.7060050867e-05 1.6959901214e-02 5.9881387079e-03 3.8965015563e-04 2.3657270862e-05 1.1794552097e-04 1.4791187158e-02 5.1156966335e-03 4.9951520256e-04 4.4030730345e-04 1.1713041278e-02 4.0692758334e-03 1.3798903554e-03 7.8449807213e-03 3.2552749845e-03 3.6319296969e-03
 189 1.0818227849e-02 7.5771403749e-03 2.2608910358e-03 4.1194481135e-04 5.3797302525e-05 4.6905872359e-06 2.5018469481e-07 6.9725487077e-09 3.5298146889e-10 8.0932598981e-08 1.8258646863e-02 7.3065431290e-03 4.8790549420e-04 8.2918888142e-06 4.2020790742e-08 1.1098205918e-10 1.6955122455e-11 -6.3036229877e-13 8.1367993282e-08 1.9211823158e-02 6.9413226323e-03 4.0041867521e-04 4.7093209207e-06 2.1347088262e-08 7.9515345515e-11 -3.3860031294e-12 8.5031545204e-07 1.8481563271e-02 6.7156754534e-03 3.6768116775e-04 4.8839057391e-06 4.2549590051e-08 4.0717311318e-09 5.2468198977e-06 1.7905422951e-02 6.4997204792e-03 3.8234174772e-04 7.5701014182e-06 5.6026657098e-07 2.7098753753e-05 1.6988464304e-02 6.0035681887e-03 3.9110123223e-04 2.3749471652e-05 1.1823352980e-04 1.4840936219e-02 5.1382097029e-03 5.0203539702e-04 4.4213539954e-04 1.1773787419e-02 4.0933549637e-03 1.3877891528e-03 7.8962813288e-03 3.2772011194e-03 3.6573023269e-03
 190 1.0853977948e-02 7.5952717521e-03 2.2721416528e-03 4.1398234185e-04 5.3920071438e-05 4.6968855461e-06 2.5071762195e-07 6.9860791361e-09 3.2343019219e-10 8.1239697347e-08 1.8297453241e-02 7.3419924950e-03 4.9079355526e-04 8.3253814137e-06 4.2114394516e-08 1.0126116580e-10 9.4483253836e-12 -7.6154785136e-13 8.1851616895e-08 1.9326578952e-02 6.9769310672e-03 4.0168920972e-04 4.7182371389e-06 2.1389164717e-08 8.1765134743e-11 -4.7510574340e-12 8.5444714915e-07 1.8547077060e-02 6.7293333568e-03 3.6819117755e-04 4.8930990934e-06 4.2661396009e-08 4.0793322758e-09 5.2591099273e-06 1.7928509314e-02 6.5078522244e-03 3.8310951188e-04 7.5927508268e-06 5.6172361967e-07 2.7136620357e-05 1.7015600776e-02 6.0183043056e-03 3.9250051548e-04 2.3838543325e-05 1.1850898052e-04 1.4888899587e-02 5.1601167250e-03 5.0449886126e-04 4.4391156313e-04 1.1833374639e-02 4.1171068912e-03 1.3955703164e-03 7.9472168191e-03 3.2990142903e-03 3.6826801275e-03
 191 1.0889710986e-02 7.6132083862e-03 2.2832139677e-03 4.1606494137e-04 5.4047947593e-05 4.7030852589e-06 2.5122627498e-07 6.9969330025e-09 2.9316169127e-10 8.1550958859e-08 1.8334673284e-02 7.3766367557e-03 4.9371274256e-04 8.3600421656e-06 4.2211210242e-08 9.1208714421e-11 1.3920591175e-12 -7.5296781590e-13 8.2335090733e-08 1.9441367240e-02 7.0133639719e-03 4.0301224485e-04 4.7273939651e-06 2.1430165940e-08 8.3952778447e-11 -6.1073450789e-12 8.5866351536e-07 1.8615106035e-02 6.7436107395e-03 3.6870436694e-04 4.9019332829e-06 4.2767790967e-08 4.0864167877e-09 5.2718669616e-06 1.7952156616e-02 6.5157423369e-03 3.8383993798e-04 7.6144088397e-06 5.6311547718e-07 2.7173834037e-05 1.7041405389e-02 6.0323690587e-03 3.9384868386e-04 2.3924521744e-05 1.1877235184e-04 1.4935100003e-02 5.1814158844e-03 5.0690496922e-04 4.4563587562e-04 1.1891781658e-02 4.1405207328e-03 1.4032305351e-03 7.9977628576e-03 3.3207045072e-03 3.7080542191e-03
 192 1.0925427845e-02 7.6309901069e-03 2.2940935535e-03 4.1819018119e-04 5.4181174137e-05 4.7092231583e-06 2.5171211996e-07 7.0052615447e-09 2.6251650946e-10 8.1866263641e-08 1.8370462095e-02 7.4104324587e-03 4.9665796273e-04 8.3958631706e-06 4.2311624533e-08 8.0864315100e-11 -7.1151309951e-12 -5.9235137801e-13 8.2817471418e-08 1.9555969478e-02 7.0505764167e-03 4.0438857616e-04 4.7368297033e-06 2.1470348875e-08 8.6038418424e-11 -7.4359595399e-12 8.6295978232e-07 1.8685649396e-02 6.7585427479e-03 3.6922374127e-04 4.9104505372e-06 4.2869125497e-08 4.0930481383e-09 5.2851133081e-06 1.7976490834e-02 6.5234383081e-03 3.8453540998e-04 7.6351116612e-06 5.6444513505e-07 2.7210584679e-05 1.7065977109e-02 6.0457857157e-03 3.9514647966e-04 2.4007446467e-05 1.1902414803e-04 1.4979562247e-02 5.2021057301e-03 5.0925311366e-04 4.4730845796e-04 1.1948987215e-02 4.1635854325e-03 1.4107664584e-03 8.0478944405e-03 3.3422614777e-03 3.7334153621e-03
 193 1.0961128970e-02 7.6486581534e-03 2.3047655063e-03 4.2035547769e-04 5.4319996124e-05 4.7153373169e-06 2.5217669242e-07 7.0112244805e-09 2.3184964413e-10 8.2185479591e-08 1.8404981671e-02 7.4433349541e-03 4.9962387497e-04 8.4328347595e-06 4.2416034418e-08 7.0269409748e-11 -1.5970159122e-11 -2.6705539384e-13 8.3297775663e-08 1.9670157812e-02 7.0885206488e-03 4.0581896187e-04 4.7465837110e-06 2.1509980861e-08 8.7980620472e-11 -8.7172336259e-12 8.6733087936e-07 1.8758703059e-02 6.7741649605e-03 3.6975240149e-04 4.9186948795e-06 4.2965767750e-08 4.0992926838e-09 5.2988714369e-06 1.8001641331e-02 6.5309893655e-03 3.8519842357e-04 7.6548975998e-06 5.6571574252e-07 2.7247068779e-05 1.7089419157e-02 6.0585788290e-03 3.9639470997e-04 2.4087360799e-05 1.1926489927e-04 1.5022313172e-02 5.2221851809e-03 5.1154270655e-04 4.4892947121e-04 1.2004970070e-02 4.1862897598e-03 1.4181746951e-03 8.0975858869e-03 3.3636746031e-03 3.7587539520e-03
