# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 232 1.3055557532e-02 9.2103432815e-03 3.4418315167e-03 1.6135483921e-03 1.3180744834e-03 1.3733377578e-03 1.4652777292e-03 1.5522395860e-03 1.6356963169e-03 1.7121382714e-03 2.0494366032e-02 8.5651682303e-03 1.4012882102e-03 1.0395797553e-03 1.1971349398e-03 1.3385494657e-03 1.4658275911e-03 1.5876200977e-03 1.6991194190e-03 2.2580874093e-02 9.0192398335e-03 1.2305197008e-03 9.6134154416e-04 1.1424541172e-03 1.3104169022e-03 1.4711644999e-03 1.6192406537e-03 2.3193547004e-02 8.5327527577e-03 1.1347086964e-03 9.4424225556e-04 1.1427133992e-03 1.3377608684e-03 1.5225389636e-03 2.0910577750e-02 7.6221974643e-03 1.1018142115e-03 9.2261207478e-04 1.1313204804e-03 1.3589545156e-03 1.8554205820e-02 6.8538682280e-03 1.1239666407e-03 9.6684492462e-04 1.2870696594e-03 1.6215514367e-02 6.1204994282e-03 1.3304850168e-03 1.5045944892e-03 1.3626261289e-02 5.3325086405e-03 2.4784404781e-03 1.0031129118e-02 4.7530134488e-03 5.4089051108e-03
 233 1.3092124938e-02 9.2370691097e-03 3.4480343095e-03 1.6178546042e-03 1.3219334487e-03 1.3772206805e-03 1.4693940320e-03 1.5565859068e-03 1.6402635185e-03 1.7169077743e-03 2.0560146331e-02 8.5785419064e-03 1.4042919436e-03 1.0425119749e-03 1.2004745556e-03 1.3422623526e-03 1.4698765765e-03 1.5919907070e-03 1.7037842660e-03 2.2597277087e-02 9.0376367942e-03 1.2336199303e-03 9.6269097767e-04 1.1440187746e-03 1.3122018248e-03 1.4731603408e-03 1.6214317620e-03 2.3278937034e-02 8.5736108931e-03 1.1390870165e-03 9.4733985573e-04 1.1465294181e-03 1.3422873598e-03 1.5277442898e-03 2.1013564990e-02 7.6545970902e-03 1.1061361241e-03 9.2664120951e-04 1.1363286951e-03 1.3650064166e-03 1.8613536426e-02 6.8692781051e-03 1.1268878079e-03 9.6988073252e-04 1.2910550966e-03 1.6237901293e-02 6.1271723860e-03 1.3325838744e-03 1.5070694136e-03 1.3639557809e-02 5.3395376061e-03 2.4818493249e-03 1.0050977346e-02 4.7640403625e-03 5.4274076761e-03
 234 1.3128655421e-02 9.2637753585e-03 3.4543051137e-03 1.6221022816e-03 1.3257879330e-03 1.3811019403e-03 1.4735082182e-03 1.5609299678e-03 1.6448283603e-03 1.7216748104e-03 2.0626535242e-02 8.5923815613e-03 1.4072501113e-03 1.0454564165e-03 1.2038320021e-03 1.3459967788e-03 1.4739504311e-03 1.5963893791e-03 1.7084800872e-03 2.2612719673e-02 9.0549628215e-03 1.2366648966e-03 9.6402063674e-04 1.1455552419e-03 1.3139509719e-03 1.4751131571e-03 1.6235731017e-03 2.3361903567e-02 8.6141807999e-03 1.1434262832e-03 9.5035903343e-04 1.1502492199e-03 1.3467010916e-03 1.5328214785e-03 2.1117321211e-02 7.6876174826e-03 1.1105087660e-03 9.3068755655e-04 1.1413607310e-03 1.3710909248e-03 1.8674667879e-02 6.8852548061e-03 1.1298769315e-03 9.7298124877e-04 1.2951331111e-03 1.6261136032e-02 6.1339479803e-03 1.3347074376e-03 1.5095943122e-03 1.3652538312e-02 5.3463263466e-03 2.4851806074e-03 1.0070116518e-02 4.7747386697e-03 5.4455618874e-03
 235 1.3165150497e-02 9.2904505645e-03 3.4606509936e-03 1.6262931705e-03 1.3296376685e-03 1.3849815685e-03 1.4776203494e-03 1.5652718366e-03 1.6493909134e-03 1.7264394554e-03 2.0693448294e-02 8.6067009467e-03 1.4101654544e-03 1.0484114277e-03 1.2072053590e-03 1.3497505969e-03 1.4780468030e-03 1.6008135660e-03 1.7132041560e-03 2.2627363080e-02 9.0712544011e-03 1.2396561455e-03 9.6533461181e-04 1.1470685883e-03 1.3156702601e-03 1.4770296751e-03 1.6256721437e-03 2.3442410340e-02 8.6544167843e-03 1.1477239180e-03 9.5329942432e-04 1.1538721614e-03 1.3510011312e-03 1.5377693043e-03 2.1221724137e-02 7.7212289401e-03 1.1149287766e-03 9.3474717249e-04 1.1464115643e-03 1.3772019068e-03 1.8737576218e-02 6.9018043044e-03 1.1329342104e-03 9.7614540592e-04 1.2993023833e-03 1.6285259727e-02 6.1408459654e-03 1.3368588456e-03 1.5121723808e-03 1.3665248853e-02 5.3528904795e-03 2.4884411832e-03 1.0088565609e-02 4.7851151034e-03 5.4633680446e-03
 236 1.3201611505e-02 9.3170827153e-03 3.4670791166e-03 1.6304290822e-03 1.3334823568e-03 1.3888595727e-03 1.4817304625e-03 1.5696115541e-03 1.6539512212e-03 1.7312017561e-03 2.0760797408e-02 8.6215137315e-03 1.4130408033e-03 1.0513752720e-03 1.2105926059e-03 1.3535215460e-03 1.4821632152e-03 1.6052605827e-03 1.7179535991e-03 2.2641373868e-02 9.0865497354e-03 1.2425952849e-03 9.6663711678e-04 1.1485640395e-03 1.3173657909e-03 1.4789168334e-03 1.6277365966e-03 2.3520421142e-02 8.6942717473e-03 1.1519772672e-03 9.5616068807e-04 1.1573976231e-03 1.3551865681e-03 1.5425865616e-03 2.1326646750e-02 7.7554002788e-03 1.1193926359e-03 9.3881596131e-04 1.1514759765e-03 1.3833329894e-03 1.8802235186e-02 6.9189322443e-03 1.1360597825e-03 9.7937204148e-04 1.3035614659e-03 1.6310313875e-02 6.1478865040e-03 1.3390412903e-03 1.5148068492e-03 1.3677736808e-02 5.3592461485e-03 2.4916381194e-03 1.0106344447e-02 4.7951767318e-03 5.4808266066e-03
 237 1.3238039603e-02 9.3436592425e-03 3.4735967540e-03 1.6345118936e-03 1.3373216686e-03 1.3927359354e-03 1.4858385688e-03 1.5739491346e-03 1.6585092985e-03 1.7359617293e-03 2.0828490853e-02 8.6368334987e-03 1.4158790781e-03 1.0543461275e-03 1.2139916205e-03 1.3573072505e-03 1.4862970638e-03 1.6097276066e-03 1.7227253946e-03 2.2654923977e-02 9.1008887629e-03 1.2454839859e-03 9.6793249025e-04 1.1500469797e-03 1.3190438534e-03 1.4807817859e-03 1.6297744096e-03 2.3595899825e-02 8.7336971700e-03 1.1561836014e-03 9.5894250871e-04 1.1608250091e-03 1.3592565141e-03 1.5472720648e-03 2.1431957241e-02 7.7900988145e-03 1.1238966621e-03 9.4288967272e-04 1.1565485521e-03 1.3894775573e-03 1.8868616192e-02 6.9366439353e-03 1.1392537234e-03 9.8265989673e-04 1.3079087819e-03 1.6336340334e-02 6.1550901699e-03 1.3412580165e-03 1.5175009807e-03 1.3690050891e-02 5.3654100289e-03 2.4947786949e-03 1.0123473723e-02 4.8049309617e-03 5.4979381924e-03
 238 1.3274435762e-02 9.3701670144e-03 3.4802112812e-03 1.6385435474e-03 1.3411552433e-03 1.3966106143e-03 1.4899446543e-03 1.5782845651e-03 1.6630651314e-03 1.7407193617e-03 2.0896433208e-02 8.6526737414e-03 1.4186832897e-03 1.0573220860e-03 1.2174001777e-03 1.3611052183e-03 1.4904456167e-03 1.6142116747e-03 1.7275163701e-03 2.2668190783e-02 9.1143131772e-03 1.2483239831e-03 9.6922519660e-04 1.1515229523e-03 1.3207109251e-03 1.4826319029e-03 1.6317937743e-03 2.3668810300e-02 8.7726430988e-03 1.1603401139e-03 9.6164459494e-04 1.1641537481e-03 1.3632101036e-03 1.5518246486e-03 2.1537518958e-02 7.8252903452e-03 1.1284370100e-03 9.4696390039e-04 1.1616236766e-03 1.3956287499e-03 1.8936688289e-02 6.9549443463e-03 1.1425160455e-03 9.8600761536e-04 1.3123426237e-03 1.6363381317e-02 6.1624779505e-03 1.3435123224e-03 1.5202580726e-03 1.3702241164e-02 5.3713993323e-03 2.4978704019e-03 1.0139975002e-02 4.8143855420e-03 5.5147035832e-03
 239 1.3310800769e-02 9.3965923293e-03 3.4869301781e-03 1.6425260530e-03 1.3449826880e-03 1.4004835414e-03 1.4940486784e-03 1.5826178047e-03 1.6676186763e-03 1.7454746091e-03 2.0964525314e-02 8.6690478593e-03 1.4214565406e-03 1.0603011518e-03 1.2208159483e-03 1.3649128398e-03 1.4946060118e-03 1.6187096824e-03 1.7323232009e-03 2.2681357152e-02 9.1268664460e-03 1.2511170750e-03 9.7051982720e-04 1.1529976619e-03 1.3223736744e-03 1.4844747739e-03 1.6338031269e-03 2.3739116547e-02 8.8110581305e-03 1.1644439205e-03 9.6426668041e-04 1.1673832930e-03 1.3670464939e-03 1.5562431684e-03 2.1643190348e-02 7.8609391326e-03 1.1330096687e-03 9.5103408020e-04 1.1666955338e-03 1.4017794587e-03 1.9006418133e-02 6.9738380990e-03 1.1458466973e-03 9.8941374227e-04 1.3168611506e-03 1.6391479388e-02 6.1700712497e-03 1.3458075595e-03 1.5230814558e-03 1.3714359048e-02 5.3772318115e-03 2.5009209481e-03 1.0155870726e-02 4.8235485672e-03 5.5311237245e-03
 240 1.3347135214e-02 9.4229209081e-03 3.4937610291e-03 1.6464614872e-03 1.3488035775e-03 1.4043546230e-03 1.4981505739e-03 1.5869487840e-03 1.6721698599e-03 1.7502273959e-03 2.1032664235e-02 8.6859691555e-03 1.4242020254e-03 1.0632812407e-03 1.2242364974e-03 1.3687273859e-03 1.4987752553e-03 1.6232183818e-03 1.7371424079e-03 2.2694611493e-02 9.1385938303e-03 1.2538651252e-03 9.7182110156e-04 1.1544769759e-03 1.3240389621e-03 1.4863182090e-03 1.6358111513e-03 2.3806782615e-02 8.8488893977e-03 1.1684920587e-03 9.6680852409e-04 1.1705131219e-03 1.3707648657e-03 1.5605265007e-03 2.1748824908e-02 7.8970078851e-03 1.1376104603e-03 9.5509548856e-04 1.1717581043e-03 1.4079223249e-03 1.9077769962e-02 6.9933294626e-03 1.1492455618e-03 9.9287672219e-04 1.3214623872e-03 1.6420677470e-02 6.1778918910e-03 1.3481471329e-03 1.5259744952e-03 1.3726457334e-02 5.3829257663e-03 2.5039382586e-03 1.0171184228e-02 4.8324284812e-03 5.5471997273e-03
 241 1.3383439496e-02 9.4491378872e-03 3.5007115237e-03 1.6503519943e-03 1.3526174538e-03 1.4082237386e-03 1.5022502464e-03 1.5912774052e-03 1.6767185783e-03 1.7549776145e-03 2.1100743215e-02 8.7034508322e-03 1.4269230321e-03 1.0662601787e-03 1.2276592836e-03 1.3725460071e-03 1.5029502202e-03 1.6277343798e-03 1.7419703561e-03 2.2708147809e-02 9.1495424031e-03 1.2565700624e-03 9.7313386849e-04 1.1559669255e-03 1.3257138431e-03 1.4881702416e-03 1.6378267805e-03 2.3871772627e-02 8.8860825538e-03 1.1724814863e-03 9.6926991054e-04 1.1735427378e-03 1.3743644234e-03 1.5646735432e-03 2.1854271130e-02 7.9334577393e-03 1.1422350371e-03 9.5914324064e-04 1.1768051625e-03 1.4140497363e-03 1.9150705556e-02 7.0134223475e-03 1.1527124563e-03 9.9639489847e-04 1.3261442221e-03 1.6451018831e-02 6.1859621197e-03 1.3505345017e-03 1.5289405890e-03 1.3738590199e-02 5.3885000475e-03 2.5069304776e-03 1.0185939741e-02 4.8410340802e-03 5.5629328707e-03
 242 1.3419713811e-02 9.4752278119e-03 3.5077894566e-03 1.6541997873e-03 1.3564238251e-03 1.4120907410e-03 1.5063475740e-03 1.5956035408e-03 1.6812646966e-03 1.7597251249e-03 2.1168651637e-02 8.7215059875e-03 1.4296229423e-03 1.0692357014e-03 1.2310816573e-03 1.3763657316e-03 1.5071276450e-03 1.6322541361e-03 1.7468032522e-03 2.2722165757e-02 9.1597610692e-03 1.2592338812e-03 9.7446310727e-04 1.1574737078e-03 1.3274055683e-03 1.4900391298e-03 1.6398591995e-03 2.3934050782e-02 8.9225817582e-03 1.1764090813e-03 9.7165065026e-04 1.1764716694e-03 1.3778443953e-03 1.5686832151e-03 2.1959372446e-02 7.9702482426e-03 1.1468788806e-03 9.6317228861e-04 1.1818302750e-03 1.4201538246e-03 1.9225184213e-02 7.0341202998e-03 1.1562471308e-03 9.9996651178e-04 1.3309044054e-03 1.6482547093e-02 6.1943046064e-03 1.3529731793e-03 1.5319831692e-03 1.3750813212e-02 5.3939740628e-03 2.5099059704e-03 1.0200162402e-02 4.8493745172e-03 5.5783246030e-03
 243 1.3455958153e-02 9.5011746287e-03 3.5150027282e-03 1.6580071479e-03 1.3602221658e-03 1.4159554556e-03 1.5104424064e-03 1.5999270337e-03 1.6858080484e-03 1.7644697539e-03 2.1236274977e-02 8.7401476115e-03 1.4323052327e-03 1.0722054525e-03 1.2345008598e-03 1.3801834641e-03 1.5113041315e-03 1.6367739620e-03 1.7516371433e-03 2.2736870694e-02 9.1693005835e-03 1.2618586429e-03 9.7581392879e-04 1.1590036867e-03 1.3291215866e-03 1.4919333590e-03 1.6419178473e-03 2.3993581362e-02 8.9583296618e-03 1.1802716404e-03 9.7395057999e-04 1.1792994714e-03 1.3812040338e-03 1.5725544579e-03 2.2063967180e-02 8.0073373354e-03 1.1515372990e-03 9.6717742000e-04 1.1868267980e-03 1.4262264629e-03 1.9301162715e-02 7.0554264947e-03 1.1598492674e-03 1.0035896988e-03 1.3357405479e-03 1.6515306227e-02 6.2029424490e-03 1.3554667333e-03 1.5351057014e-03 1.3763183351e-02 5.3993677814e-03 2.5128733253e-03 1.0213878267e-02 4.8574593044e-03 5.5933765440e-03
 244 1.3492172311e-02 9.5269616785e-03 3.5223593449e-03 1.6617764274e-03 1.3640119160e-03 1.4198176800e-03 1.5145345649e-03 1.6042476963e-03 1.6903484351e-03 1.7692112947e-03 2.1303494767e-02 8.7593885833e-03 1.4349734753e-03 1.0751669829e-03 1.2379140216e-03 1.3839959844e-03 1.5154761437e-03 1.6412900184e-03 1.7564679146e-03 2.2752473735e-02 9.1782135706e-03 1.2644464758e-03 9.7719157672e-04 1.1605633948e-03 1.3308695462e-03 1.4938616438e-03 1.6440124193e-03 2.4050328733e-02 8.9932673921e-03 1.1840658786e-03 9.7616956302e-04 1.1820257244e-03 1.3844426163e-03 1.5762862351e-03 2.2167888489e-02 8.0446813331e-03 1.1562054253e-03 9.7115325584e-04 1.1917878756e-03 1.4322592629e-03 1.9378595298e-02 7.0773437310e-03 1.1635184790e-03 1.0072624910e-03 1.3406501185e-03 1.6549340548e-02 6.2118991761e-03 1.3580187860e-03 1.5383116846e-03 1.3775759011e-02 5.4047017391e-03 2.5158413558e-03 1.0227114317e-02 4.8652983178e-03 5.6080904868e-03
 245 1.3528355859e-02 9.5525716898e-03 3.5298674189e-03 1.6655100472e-03 1.3677924804e-03 1.4236771838e-03 1.5186238418e-03 1.6085653103e-03 1.6948856257e-03 1.7739495066e-03 2.1370188548e-02 8.7792416665e-03 1.4376313386e-03 1.0781177497e-03 1.2413181615e-03 1.3877999457e-03 1.5196400060e-03 1.6457983138e-03 1.7612912877e-03 2.2769191807e-02 9.1865545439e-03 1.2669995759e-03 9.7860142868e-04 1.1621595348e-03 1.3326572967e-03 1.4958329299e-03 1.6461528698e-03 2.4104257347e-02 9.0273345380e-03 1.1877884285e-03 9.7830748952e-04 1.1846500356e-03 1.3875594449e-03 1.5798775328e-03 2.2270964312e-02 8.0822349083e-03 1.1608782157e-03 9.7509424906e-04 1.1967064369e-03 1.4382435721e-03 1.9457433619e-02 7.0998744251e-03 1.1672543086e-03 1.0109828132e-03 1.3456304429e-03 1.6584694719e-02 6.2211987495e-03 1.3606330147e-03 1.5416046513e-03 1.3788600019e-02 5.4099970435e-03 2.5188191018e-03 1.0239898465e-02 4.8729018000e-03 5.6224683993e-03
 246 1.3564508162e-02 9.5779867712e-03 3.5375351695e-03 1.6692104996e-03 1.3715632288e-03 1.4275337074e-03 1.5227099996e-03 1.6128796262e-03 1.6994193559e-03 1.7786841138e-03 2.1436229831e-02 8.7997195062e-03 1.4402825882e-03 1.0810551149e-03 1.2447101851e-03 1.3915918734e-03 1.5237919017e-03 1.6502947030e-03 1.7661028188e-03 2.2787247698e-02 9.1943799240e-03 1.2695202075e-03 9.8004899739e-04 1.1637989810e-03 1.3344928907e-03 1.4978563961e-03 1.6483494139e-03 2.4155331751e-02 9.0604691358e-03 1.1914358390e-03 9.8036427687e-04 1.1871720393e-03 1.3905538470e-03 1.5833273603e-03 2.2373017318e-02 8.1199510731e-03 1.1655504475e-03 9.7899468265e-04 1.2015751942e-03 1.4441704710e-03 1.9537626728e-02 7.1230206051e-03 1.1710562282e-03 1.0147484825e-03 1.3506787019e-03 1.6621413747e-02 6.2308655670e-03 1.3633131518e-03 1.5449881675e-03 1.3801767642e-02 5.4152753790e-03 2.5218158321e-03 1.0252259568e-02 4.8802803638e-03 5.6365124266e-03
 247 1.3600628364e-02 9.6031884046e-03 3.5453709222e-03 1.6728803479e-03 1.3753234946e-03 1.4313869626e-03 1.5267927711e-03 1.6171903624e-03 1.7039493278e-03 1.7834148054e-03 2.1501488053e-02 8.8208346252e-03 1.4429310877e-03 1.0839763446e-03 1.2480868836e-03 1.3953681636e-03 1.5279278711e-03 1.6547748850e-03 1.7708978965e-03 2.2806870115e-02 9.2017480588e-03 1.2720107039e-03 9.8153993185e-04 1.1654887805e-03 1.3363845859e-03 1.4999414568e-03 1.6506125302e-03 2.4203516586e-02 9.0926076536e-03 1.1950045747e-03 9.8233986993e-04 1.1895913968e-03 1.3934251756e-03 1.5866347499e-03 2.2473864852e-02 8.1577811612e-03 1.1702167170e-03 9.8284866797e-04 1.2063866409e-03 1.4500307705e-03 1.9619121035e-02 7.1467839046e-03 1.1749236379e-03 1.0185572070e-03 1.3557919295e-03 1.6659542982e-02 6.2409244651e-03 1.3660629850e-03 1.5484658326e-03 1.3815324603e-02 5.4205590115e-03 2.5248410461e-03 1.0264227435e-02 4.8874449962e-03 5.6502248922e-03
 248 1.3636715389e-02 9.6281574378e-03 3.5533831100e-03 1.6765222274e-03 1.3790725750e-03 1.4352366313e-03 1.5308718584e-03 1.6214972052e-03 1.7084752093e-03 1.7881412348e-03 2.1565828534e-02 8.8425994206e-03 1.4455807995e-03 1.0868786078e-03 1.2514449326e-03 1.3991250814e-03 1.5320438104e-03 1.6592344015e-03 1.7756717403e-03 2.2828293737e-02 9.2087192418e-03 1.2744734678e-03 9.8308001846e-04 1.1672361551e-03 1.3383408465e-03 1.5020977636e-03 1.6529529629e-03 2.4248776591e-02 9.1236849772e-03 1.1984910153e-03 9.8423424141e-04 1.1919077969e-03 1.3961728098e-03 1.5897987574e-03 2.2573318879e-02 8.1956748103e-03 1.1748714378e-03 9.8665014305e-04 1.2111330490e-03 1.4558150094e-03 1.9701860281e-02 7.1711655571e-03 1.1788558649e-03 1.0224065841e-03 1.3609670111e-03 1.6699128114e-02 6.2514007222e-03 1.3688863576e-03 1.5520412792e-03 1.3829335088e-02 5.4258707940e-03 2.5279044758e-03 1.0275832835e-02 4.8944070614e-03 5.6636083001e-03
 249 1.3672767933e-02 9.6528740779e-03 3.5615802733e-03 1.6801388458e-03 1.3828097301e-03 1.4390823654e-03 1.5349469327e-03 1.6257998079e-03 1.7129966337e-03 1.7928630187e-03 2.1629112438e-02 8.8650261595e-03 1.4482357856e-03 1.0897589751e-03 1.2547808904e-03 1.4028587599e-03 1.5361354697e-03 1.6636686352e-03 1.7804193986e-03 2.2851759267e-02 9.2153557313e-03 1.2769109720e-03 9.8467518223e-04 1.1690485029e-03 1.3403703452e-03 1.5043352074e-03 1.6553817240e-03 2.4291076608e-02 9.1536343947e-03 1.2018914545e-03 9.8604739215e-04 1.1941209562e-03 1.3987961549e-03 1.5928184626e-03 2.2671185937e-02 8.2335799439e-03 1.1795088390e-03 9.9039287080e-04 1.2158064670e-03 1.4615134513e-03 1.9785785504e-02 7.1961663898e-03 1.1828521623e-03 1.0262940998e-03 1.3662006821e-03 1.6740215176e-02 6.2623200609e-03 1.3717871690e-03 1.5557181734e-03 1.3843864763e-02 5.4312341711e-03 2.5310160876e-03 1.0287107508e-02 4.9011783046e-03 5.6766653370e-03
 250 1.3708785192e-02 9.6773224907e-03 3.5699687406e-03 1.6837328060e-03 1.3865343726e-03 1.4429238897e-03 1.5390177387e-03 1.6300979013e-03 1.7175133156e-03 1.7975798590e-03 2.1691224355e-02 8.8881208982e-03 1.4508996804e-03 1.0926149966e-03 1.2580918549e-03 1.4065659274e-03 1.5401992448e-03 1.6680736628e-03 1.7851366581e-03 2.2877468343e-02 9.2217157952e-03 1.2793255182e-03 9.8633034135e-04 1.1709319944e-03 1.3424803376e-03 1.5066620805e-03 1.6579080602e-03 2.4330402689e-02 9.1824014658e-03 1.2052029665e-03 9.8777979576e-04 1.1962312191e-03 1.4012953945e-03 1.5956938697e-03 2.2767296466e-02 8.2714481218e-03 1.1841236989e-03 9.9407144134e-04 1.2203999846e-03 1.4671176112e-03 1.9870835589e-02 7.2217841864e-03 1.1869115239e-03 1.0302172210e-03 1.3714896082e-03 1.6782840564e-02 6.2737045526e-03 1.3747687046e-03 1.5594994834e-03 1.3858972521e-02 5.4366706020e-03 2.5341849117e-03 1.0298081710e-02 4.9077700935e-03 5.6893992348e-03
 251 1.3744769083e-02 9.7015049090e-03 3.5785455231e-03 1.6873060615e-03 1.3902466490e-03 1.4467613182e-03 1.5430844148e-03 1.6343916312e-03 1.7220254073e-03 1.8022919141e-03 2.1752156922e-02 8.9118648537e-03 1.4535740743e-03 1.0954464722e-03 1.2613774758e-03 1.4102461396e-03 1.5442346070e-03 1.6724488745e-03 1.7898228350e-03 2.2905445274e-02 9.2278354236e-03 1.2817184968e-03 9.8804589539e-04 1.1728872714e-03 1.3446716772e-03 1.5090794392e-03 1.6605332167e-03 2.4366826746e-02 9.2099865459e-03 1.2084260627e-03 9.8943376035e-04 1.1982413942e-03 1.4036737948e-03 1.5984286652e-03 2.2861594816e-02 8.3092509691e-03 1.1887135982e-03 9.9768434672e-04 1.2249116119e-03 1.4726249389e-03 1.9956949003e-02 7.2480056183e-03 1.1910321176e-03 1.0341736824e-03 1.3768306371e-03 1.6827000490e-02 6.2855600635e-03 1.3778315834e-03 1.5633852391e-03 1.3874685181e-02 5.4421916518e-03 2.5374154527e-03 1.0308776681e-02 4.9141910874e-03 5.7018148806e-03
 252 1.3780722139e-02 9.7254283249e-03 3.5873050107e-03 1.6908604311e-03 1.3939468911e-03 1.4505948550e-03 1.5471471901e-03 1.6386812394e-03 1.7265331624e-03 1.8069994479e-03 2.1811931004e-02 8.9362319500e-03 1.4562600385e-03 1.0982537814e-03 1.2646380560e-03 1.4138996735e-03 1.5482418101e-03 1.6767945025e-03 1.7944781414e-03 2.2935667429e-02 9.2337455971e-03 1.2840910851e-03 9.8982103666e-04 1.1749135028e-03 1.3469435160e-03 1.5115864197e-03 1.6632563178e-03 2.4400445640e-02 9.2364046877e-03 1.2115621869e-03 9.9101214604e-04 1.2001550244e-03 1.4059355341e-03 1.6010276196e-03 2.2954054335e-02 8.3469646609e-03 1.1932767934e-03 1.0012310803e-03 1.2293406198e-03 1.4780344007e-03 2.0044062098e-02 7.2748138364e-03 1.1952118175e-03 1.0381612136e-03 1.3822205580e-03 1.6872679764e-02 6.2978880896e-03 1.3809756928e-03 1.5673746435e-03 1.3891021352e-02 5.4478064532e-03 2.5407110758e-03 1.0319211761e-02 4.9204494404e-03 5.7139177744e-03
 253 1.3816646796e-02 9.7490999581e-03 3.5962412505e-03 1.6943977733e-03 1.3976354286e-03 1.4544246929e-03 1.5512062817e-03 1.6429669544e-03 1.7310368202e-03 1.8117027093e-03 2.1870568519e-02 8.9611947834e-03 1.4589586439e-03 1.1010373135e-03 1.2678739041e-03 1.4175268100e-03 1.5522211103e-03 1.6811107796e-03 1.7991027881e-03 2.2968109627e-02 9.2394781749e-03 1.2864444862e-03 9.9165487749e-04 1.1770097664e-03 1.3492949049e-03 1.5141820473e-03 1.6660763687e-03 2.4431360457e-02 9.2616719900e-03 1.2146128624e-03 9.9251792883e-04 1.2019757983e-03 1.4080849646e-03 1.6034957041e-03 2.3044648448e-02 8.3845646318e-03 1.1978114919e-03 1.0047111489e-03 1.2336862934e-03 1.4833449745e-03 2.0132108514e-02 7.3021910489e-03 1.1994483837e-03 1.0421774459e-03 1.3876560192e-03 1.6919861590e-02 6.3106897845e-03 1.3842008465e-03 1.5714667902e-03 1.3907999559e-02 5.4535242483e-03 2.5440751596e-03 1.0329406816e-02 4.9265535533e-03 5.7257136765e-03
 254 1.3852545388e-02 9.7725272578e-03 3.6053479423e-03 1.6979199873e-03 1.4013125890e-03 1.4582510122e-03 1.5552618937e-03 1.6472489910e-03 1.7355366054e-03 1.8164019319e-03 2.1928092447e-02 8.9867246077e-03 1.4616709617e-03 1.1037974684e-03 1.2710853346e-03 1.4211278338e-03 1.5561727656e-03 1.6853979385e-03 1.8036969847e-03 2.3002744105e-02 9.2450659015e-03 1.2887799285e-03 9.9354644920e-04 1.1791750471e-03 1.3517247923e-03 1.5168652355e-03 1.6689922536e-03 2.4459676549e-02 9.2858056099e-03 1.2175796931e-03 9.9395420181e-04 1.2037075521e-03 1.4101266142e-03 1.6058380922e-03 2.3133350660e-02 8.4220255690e-03 1.2023158513e-03 1.0081240730e-03 1.2379479324e-03 1.4885556505e-03 2.0221019149e-02 7.3301185112e-03 1.2037394614e-03 1.0462199108e-03 1.3931335261e-03 1.6968527546e-02 6.3239659542e-03 1.3875067835e-03 1.5756606621e-03 1.3925638241e-02 5.4593543885e-03 2.5475110965e-03 1.0339382243e-02 4.9325120758e-03 5.7372086095e-03
