# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 200 1.1807569998e-02 8.1355693910e-03 2.4778720432e-03 4.5755742761e-04 5.7853392913e-05 4.9330895741e-06 2.6348344976e-07 7.3729889740e-09 5.1365717702e-11 8.8299286860e-08 1.9434034401e-02 7.9772806595e-03 5.4585995611e-04 9.1390555774e-06 4.5076627503e-08 1.6503864675e-10 3.0487033417e-11 1.9754963780e-11 9.0497968499e-08 2.1404360350e-02 7.7319560810e-03 4.3659099023e-04 5.0232505117e-06 2.2616040556e-08 1.0594364732e-10 -2.5127586626e-11 9.4274896212e-07 2.0246865943e-02 7.1989630358e-03 3.8806584585e-04 5.1456840827e-06 4.5014514400e-08 4.3091373833e-09 5.6432918323e-06 1.8909438678e-02 6.8131516418e-03 4.0194202535e-04 8.0242927607e-06 5.9201318898e-07 2.8493529822e-05 1.7795050773e-02 6.3279303751e-03 4.1675006050e-04 2.5357939061e-05 1.2457602142e-04 1.5758944073e-02 5.5178928765e-03 5.4317216381e-04 4.7361005565e-04 1.2769339004e-02 4.4818273824e-03 1.5157570246e-03 8.7282507577e-03 3.6338250491e-03 4.0782591694e-03
 201 1.1845915585e-02 8.1562268861e-03 2.4861083930e-03 4.6006667628e-04 5.8074920244e-05 4.9423670689e-06 2.6387347944e-07 7.3918789909e-09 4.3297075107e-11 8.8675976761e-08 1.9469225153e-02 8.0003014791e-03 5.4883475620e-04 9.1889572515e-06 4.5250319969e-08 1.7641888769e-10 3.0399590854e-11 2.3560633615e-11 9.0918449390e-08 2.1505455462e-02 7.7759982197e-03 4.3870080670e-04 5.0396469314e-06 2.2673369236e-08 1.0481840622e-10 -2.4341372876e-11 9.4776562513e-07 2.0349031612e-02 7.2251319934e-03 3.8895520832e-04 5.1550240063e-06 4.5096308998e-08 4.3163768616e-09 5.6647008298e-06 1.8954385015e-02 6.8235961118e-03 4.0251833123e-04 8.0391699234e-06 5.9302191973e-07 2.8545024645e-05 1.7816997693e-02 6.3373085434e-03 4.1764822088e-04 2.5416372423e-05 1.2476462852e-04 1.5789551423e-02 5.5330291273e-03 5.4496707203e-04 4.7482982874e-04 1.2814611086e-02 4.5012557802e-03 1.5220230489e-03 8.7739032709e-03 3.6539598154e-03 4.1036777293e-03
 202 1.1884227443e-02 8.1772020102e-03 2.4940036911e-03 4.6257765158e-04 5.8303919185e-05 4.9520379562e-06 2.6425979088e-07 7.4058007040e-09 4.0143667663e-11 8.9054032356e-08 1.9505129830e-02 8.0220916512e-03 5.5176269927e-04 9.2396770356e-06 4.5431870043e-08 1.8824366162e-10 2.9228181907e-11 2.7693912887e-11 9.1326610554e-08 2.1603521698e-02 7.8200607399e-03 4.4086394295e-04 5.0567537841e-06 2.2732865859e-08 1.0346993285e-10 -2.2925542309e-11 9.5278262712e-07 2.0453214841e-02 7.2522944622e-03 3.8988741786e-04 5.1646089303e-06 4.5177922704e-08 4.3235736560e-09 5.6867948513e-06 1.9001509811e-02 6.8344648579e-03 4.0309332519e-04 8.0536449511e-06 5.9401239958e-07 2.8598482889e-05 1.7839087536e-02 6.3463958175e-03 4.1851012660e-04 2.5472536746e-05 1.2494916341e-04 1.5818890958e-02 5.5475880299e-03 5.4670082810e-04 4.7600376356e-04 1.2858493671e-02 4.5202130621e-03 1.5281294233e-03 8.8188292828e-03 3.6738297400e-03 4.1289556271e-03
 203 1.1922507866e-02 8.1984925811e-03 2.5015667635e-03 4.6508817331e-04 5.8540230016e-05 4.9621120730e-06 2.6464347978e-07 7.4149380982e-09 4.1694221871e-11 8.9433269078e-08 1.9541781328e-02 8.0426923975e-03 5.5464222051e-04 9.2911600861e-06 4.5621114398e-08 2.0042274254e-10 2.7039640243e-11 3.2108677919e-11 9.1722488510e-08 2.1698560076e-02 7.8641018522e-03 4.4307821397e-04 5.0745653824e-06 2.2794564796e-08 1.0191751919e-10 -2.0916622947e-11 9.5779594416e-07 2.0559307690e-02 7.2804331457e-03 3.9086288940e-04 5.1744563099e-06 4.5259574212e-08 4.3307485721e-09 5.7095591928e-06 1.9050822904e-02 6.8457765904e-03 4.0366860392e-04 8.0677523815e-06 5.9498707981e-07 2.8653966701e-05 1.7861384536e-02 6.3552162745e-03 4.1933724402e-04 2.5526518461e-05 1.2513008283e-04 1.5847012943e-02 5.5615825179e-03 5.4837441908e-04 4.7713306286e-04 1.2901001340e-02 4.5387002531e-03 1.5340768863e-03 8.8630210276e-03 3.6934306235e-03 4.1540863687e-03
 204 1.1960758855e-02 8.2200957003e-03 2.5088069991e-03 4.6759596980e-04 5.8783678531e-05 4.9725990473e-06 2.6502567364e-07 7.4194864541e-09 4.7724725278e-11 8.9813491848e-08 1.9579212210e-02 8.0621473317e-03 5.5747172949e-04 9.3433485957e-06 4.5817875114e-08 2.1286207901e-10 2.3904381765e-11 3.6756742624e-11 9.2106130337e-08 2.1790573938e-02 7.9080780525e-03 4.4534129463e-04 5.0930750166e-06 2.2858498888e-08 1.0018139265e-10 -1.8353124109e-11 9.6280138324e-07 2.0667195911e-02 7.3095289745e-03 3.9188199870e-04 5.1845838074e-06 4.5341488665e-08 4.3379230435e-09 5.7329778076e-06 1.9102331756e-02 6.8575500103e-03 4.0424580567e-04 8.0815280556e-06 5.9594849299e-07 2.8711537479e-05 1.7883954297e-02 6.3637948447e-03 4.2013110924e-04 2.5578408232e-05 1.2530785822e-04 1.5873969947e-02 5.5750263160e-03 5.4998890602e-04 4.7821899676e-04 1.2942150071e-02 4.5567187321e-03 1.5398663084e-03 8.9064709676e-03 3.7127583037e-03 4.1790633273e-03
 205 1.1998982113e-02 8.2420077400e-03 2.5157343567e-03 4.7009867663e-04 5.9034075820e-05 4.9835082925e-06 2.6540753207e-07 7.4196525015e-09 5.7998252138e-11 9.0194494921e-08 1.9617454688e-02 8.0805024913e-03 5.6024960996e-04 9.3961817530e-06 4.6021959459e-08 2.2546374641e-10 1.9896452378e-11 4.1587832320e-11 9.2477593837e-08 2.1879568974e-02 7.9519441000e-03 4.4765071766e-04 5.1122749376e-06 2.2924699418e-08 9.8282728225e-11 -1.5275562879e-11 9.6779458007e-07 2.0776758858e-02 7.3395610784e-03 3.9294508163e-04 5.1950092916e-06 4.5423897722e-08 4.3451191383e-09 5.7570332866e-06 1.9156041407e-02 6.8698038047e-03 4.0482661054e-04 8.0950091319e-06 5.9689925380e-07 2.8771255845e-05 1.7906863794e-02 6.3721573198e-03 4.2089332890e-04 2.5628301007e-05 1.2548297586e-04 1.5899816868e-02 5.5879339499e-03 5.5154542485e-04 4.7926290356e-04 1.2981957250e-02 4.5742702375e-03 1.5454986936e-03 8.9491717970e-03 3.7318086562e-03 4.2038797409e-03
 206 1.2037179035e-02 8.2642243303e-03 2.5223593731e-03 4.7259383549e-04 5.9291218049e-05 4.9948490014e-06 2.6579024706e-07 7.4156545734e-09 7.2264789058e-11 9.0576061729e-08 1.9656540607e-02 8.0978063681e-03 5.6297421958e-04 9.4495957018e-06 4.6233159670e-08 2.3812589920e-10 1.5093575753e-11 4.6549557538e-11 9.2836947686e-08 2.1965553266e-02 7.9956529948e-03 4.5000387169e-04 5.1321563407e-06 2.2993196070e-08 9.6243660592e-11 -1.1726490570e-11 9.7277099682e-07 2.0887869399e-02 7.3705067601e-03 3.9405243331e-04 5.2057508376e-06 4.5507039619e-08 4.3523595642e-09 5.7817068374e-06 1.9211954431e-02 6.8825566420e-03 4.0541274085e-04 8.1082341004e-06 5.9784205979e-07 2.8833181616e-05 1.7930181387e-02 6.3803303618e-03 4.2162558105e-04 2.5676296068e-05 1.2565593705e-04 1.5924610962e-02 5.6003207564e-03 5.5304518741e-04 4.8026619061e-04 1.3020441693e-02 4.5913568712e-03 1.5509751819e-03 8.9911164464e-03 3.7505775956e-03 4.2285287115e-03
 207 1.2075350699e-02 8.2867403464e-03 2.5286931696e-03 4.7507889299e-04 5.9554886240e-05 5.0066301400e-06 2.6617504329e-07 7.4077227593e-09 9.0261060662e-11 9.0957964730e-08 1.9696501438e-02 8.1141099397e-03 5.6564388973e-04 9.5035235003e-06 4.6451252735e-08 2.5074272314e-10 9.5772010962e-12 5.1587387833e-11 9.3184271590e-08 2.2048537319e-02 8.0391559565e-03 4.5239799925e-04 5.1527093488e-06 2.3064016897e-08 9.4087296245e-11 -7.7505192013e-12 9.7772591997e-07 2.1000393831e-02 7.4023414667e-03 3.9520430738e-04 5.2168267260e-06 4.5591159227e-08 4.3596676754e-09 5.8069782641e-06 1.9270070893e-02 6.8958271677e-03 4.0600596147e-04 8.1212427972e-06 5.9877969228e-07 2.8897373777e-05 1.7953976826e-02 6.3883415120e-03 4.2232961598e-04 2.5722497081e-05 1.2582725817e-04 1.5948411866e-02 5.6122028930e-03 5.5448948235e-04 4.8123033506e-04 1.3057623663e-02 4.6079811046e-03 1.5562970503e-03 9.0322980861e-03 3.7690610760e-03 4.2530032033e-03
 208 1.2113497866e-02 8.3095498957e-03 2.5347474600e-03 4.7755119942e-04 5.9824846051e-05 5.0188604419e-06 2.6656317839e-07 7.3960990591e-09 1.1171035524e-10 9.1339965253e-08 1.9737368255e-02 8.1294667001e-03 5.6825692526e-04 9.5578950809e-06 4.6676000173e-08 2.6320438754e-10 3.4325509069e-12 5.6644625600e-11 9.3519656440e-08 2.2128534097e-02 8.0824024016e-03 4.5483019478e-04 5.1739229959e-06 2.3137188289e-08 9.1837725627e-11 -3.3943479597e-12 9.8265445801e-07 2.1114191789e-02 7.4350387637e-03 3.9640091523e-04 5.2282554430e-06 4.5676508119e-08 4.3670674784e-09 5.8328259470e-06 1.9330388305e-02 6.9096339994e-03 4.0660808015e-04 8.1340764180e-06 5.9971501713e-07 2.8963890453e-05 1.7978321260e-02 6.3962191996e-03 4.2300725697e-04 2.5767012148e-05 1.2599747090e-04 1.5971281627e-02 5.6235973481e-03 5.5587967614e-04 4.8215688477e-04 1.3093524890e-02 4.6241457830e-03 1.5614657150e-03 9.0727101307e-03 3.7872550922e-03 4.2772960413e-03
 209 1.2151620968e-02 8.3326463054e-03 2.5405345579e-03 4.8000800760e-04 6.0100847560e-05 5.0315484023e-06 2.6695594325e-07 7.3810375365e-09 1.3632235039e-10 9.1721813341e-08 1.9779171725e-02 8.1439326917e-03 5.7081160427e-04 9.6126372097e-06 4.6907147817e-08 2.7539699755e-10 -3.2513312527e-12 6.1662379881e-11 9.3843204467e-08 2.2205559058e-02 8.1253399214e-03 4.5729740261e-04 5.1957852105e-06 2.3212734932e-08 8.9520035253e-11 1.2932103263e-12 9.8755153928e-07 2.1229116157e-02 7.4685703066e-03 3.9764242519e-04 5.2400556793e-06 4.5763344626e-08 4.3745836381e-09 5.8592268219e-06 1.9392901582e-02 6.9239957230e-03 4.0722094787e-04 8.1467775332e-06 6.0065098553e-07 2.9032788880e-05 1.8003287247e-02 6.4039927505e-03 4.2366040120e-04 2.5809953857e-05 1.2616712232e-04 1.5993284728e-02 5.6345219506e-03 5.5721721401e-04 4.8304745905e-04 1.3128168590e-02 4.6398541308e-03 1.5664827336e-03 9.1123462430e-03 3.8051556803e-03 4.3013999097e-03
 210 1.2189720100e-02 8.3560221093e-03 2.5460673838e-03 4.8244647168e-04 6.0382625041e-05 5.0447022718e-06 2.6735466230e-07 7.3628044729e-09 1.6379293872e-10 9.2103247604e-08 1.9821942093e-02 8.1575665353e-03 5.7330617789e-04 9.6676734453e-06 4.7144425593e-08 2.8720254637e-10 -1.0381532994e-11 6.6579540179e-11 9.4155029399e-08 2.2279630188e-02 8.1679142601e-03 4.5979641502e-04 5.2182827991e-06 2.3290679782e-08 8.7160319838e-11 6.2612027200e-12 9.9241190970e-07 2.1345012983e-02 7.5029058144e-03 3.9892896177e-04 5.2522463303e-06 4.5851933902e-08 4.3822414834e-09 5.8861563600e-06 1.9457602998e-02 6.9389308874e-03 4.0784645916e-04 8.1593901010e-06 6.0159063489e-07 2.9104125380e-05 1.8028948759e-02 6.4116923960e-03 4.2429102055e-04 2.5851439331e-05 1.2633677507e-04 1.6014488116e-02 5.6449953800e-03 5.5850362094e-04 4.8390374954e-04 1.3161579478e-02 4.6551097567e-03 1.5713498061e-03 9.1512003374e-03 3.8227589192e-03 4.3253073505e-03
 211 1.2227795016e-02 8.3796690350e-03 2.5513594728e-03 4.8486364593e-04 6.0669896748e-05 5.0583300506e-06 2.6776069384e-07 7.3416785210e-09 1.9380405343e-10 9.2483995055e-08 1.9865709166e-02 8.1704294620e-03 5.7573887005e-04 9.7229240986e-06 4.7387547305e-08 2.9849886751e-10 -1.7861225339e-11 7.1332750268e-11 9.4455256614e-08 2.2350768038e-02 8.2100692929e-03 4.6232387021e-04 5.2414014292e-06 2.3371044023e-08 8.4785694426e-11 1.1456509707e-11 9.9723013062e-07 2.1461721388e-02 7.5380130420e-03 4.0026060490e-04 5.2648464952e-06 4.5942547983e-08 4.3900670142e-09 5.9135885474e-06 1.9524482141e-02 6.9544580004e-03 4.0848655249e-04 8.1719594825e-06 6.0253708957e-07 2.9177955329e-05 1.8055381194e-02 6.4193492818e-03 4.2490116240e-04 2.5891590281e-05 1.2650700748e-04 1.6034961223e-02 5.6550371763e-03 5.5974050256e-04 4.8472752103e-04 1.3193783793e-02 4.6699166583e-03 1.5760687775e-03 9.1892665847e-03 3.8400609305e-03 4.3490107620e-03
 212 1.2265845120e-02 8.4035779914e-03 2.5564249817e-03 4.8725648355e-04 6.0962364692e-05 5.0724394826e-06 2.6817543024e-07 7.3179508581e-09 2.2602349403e-10 9.2863770966e-08 1.9910502300e-02 8.1825853442e-03 5.7810787727e-04 9.7783061926e-06 4.7636210412e-08 3.0915958705e-10 -2.5589614952e-11 7.5856382006e-11 9.4744023297e-08 2.2418995757e-02 8.2517470035e-03 4.6487625032e-04 5.2651256133e-06 2.3453847037e-08 8.2424306515e-11 1.6823818725e-11 1.0020005765e-06 2.1579073481e-02 7.5738577528e-03 4.0163738910e-04 5.2778754768e-06 4.6035465851e-08 4.3980869064e-09 5.9414958645e-06 1.9593525871e-02 6.9705955239e-03 4.0914321056e-04 8.1845324554e-06 6.0349356179e-07 2.9254333133e-05 1.8082661381e-02 6.4269954766e-03 4.2549295048e-04 2.5930533058e-05 1.2667841370e-04 1.6054776000e-02 5.6646677498e-03 5.6092954619e-04 4.8552061224e-04 1.3224809315e-02 4.6842792276e-03 1.5806416392e-03 9.2265394157e-03 3.8570578806e-03 4.3725023972e-03
 213 1.2303869461e-02 8.4277390556e-03 2.5612786966e-03 4.8962183549e-04 6.1259714426e-05 5.0870380495e-06 2.6860029835e-07 7.2919253404e-09 2.6010475196e-10 9.3242278705e-08 1.9956350384e-02 8.1941007262e-03 5.8041136840e-04 9.8337334210e-06 4.7890095809e-08 3.1905407588e-10 -3.3461896377e-11 8.0082509146e-11 9.5021478594e-08 2.2484339129e-02 8.2928874622e-03 4.6744987943e-04 5.2894386918e-06 2.3539106367e-08 8.0105348187e-11 2.2305597697e-11 1.0067174328e-06 2.1696894268e-02 7.6104036919e-03 4.0305930275e-04 5.2913527813e-06 4.6130973494e-08 4.4063285188e-09 5.9698492661e-06 1.9664718277e-02 6.9873618699e-03 4.0981846063e-04 8.1971572284e-06 6.0446335235e-07 2.9333312199e-05 1.8110867590e-02 6.4346639808e-03 4.2606858571e-04 2.5968398697e-05 1.2685160389e-04 1.6074006938e-02 5.6739083907e-03 5.6207252177e-04 4.8628493671e-04 1.3254685380e-02 4.6982022554e-03 1.5850705308e-03 9.2630135248e-03 3.8737459804e-03 4.3957743625e-03
 214 1.2341866724e-02 8.4521414603e-03 2.5659360403e-03 4.9195644925e-04 6.1561614821e-05 5.1021329646e-06 2.6903675967e-07 7.2639186559e-09 2.9568683627e-10 9.3619209590e-08 2.0003281828e-02 8.2050448561e-03 5.8264748443e-04 9.8891161083e-06 4.8148867615e-08 3.2804740192e-10 -4.1369204273e-11 8.3940881145e-11 9.5287783767e-08 2.2546826605e-02 8.3334288039e-03 4.7004092160e-04 5.3143228165e-06 2.3626837684e-08 7.7859068231e-11 2.7842068561e-11 1.0113746938e-06 2.1815001566e-02 7.6476125582e-03 4.0452628731e-04 5.3052981171e-06 4.6229363968e-08 4.4148198988e-09 5.9986181604e-06 1.9738040630e-02 7.0047753951e-03 4.1051437494e-04 8.2098834552e-06 6.0544985154e-07 2.9414944907e-05 1.8140079539e-02 6.4423887354e-03 4.2663034697e-04 2.6005322974e-05 1.2702720429e-04 1.6092731098e-02 5.6827812799e-03 5.6317128279e-04 4.8702248354e-04 1.3283442901e-02 4.7116909371e-03 1.5893577424e-03 9.2986838750e-03 3.8901214871e-03 4.4188186160e-03
 215 1.2379835222e-02 8.4767735809e-03 2.5704130796e-03 4.9425696768e-04 6.1867717851e-05 5.1177311671e-06 2.6948631073e-07 7.2342604788e-09 3.3239409924e-10 9.3994242727e-08 2.0051324545e-02 8.2154897160e-03 5.8481433823e-04 9.9443611688e-06 4.8412172946e-08 3.3600028246e-10 -4.9198565650e-11 8.7358896981e-11 9.5543112350e-08 2.2606489342e-02 8.3733072060e-03 4.7264537883e-04 5.3397589344e-06 2.3717054752e-08 7.5716784275e-11 3.3371180800e-11 1.0159661599e-06 2.1933205911e-02 7.6854439775e-03 4.0603823652e-04 5.3197313954e-06 4.6330937457e-08 4.4235897883e-09 6.0277703889e-06 1.9813471340e-02 7.0228543971e-03 4.1123307093e-04 8.2227622487e-06 6.0645653987e-07 2.9499282582e-05 1.8170378405e-02 6.4502046310e-03 4.2718059200e-04 2.6041446456e-05 1.2720585743e-04 1.6111028134e-02 5.6913094978e-03 5.6422776731e-04 4.8773531831e-04 1.3311114388e-02 4.7247508771e-03 1.5935057157e-03 9.3335457007e-03 3.9061807047e-03 4.4416269661e-03
 216 1.2417772894e-02 8.5016229228e-03 2.5747265323e-03 4.9651992779e-04 6.2177658369e-05 5.1338393162e-06 2.6995048334e-07 7.2032936225e-09 3.6983606205e-10 9.4367044863e-08 2.0100505937e-02 8.2255100540e-03 5.8691001436e-04 9.9993720663e-06 4.8679641701e-08 3.4276903628e-10 -5.6832852100e-11 9.0261578959e-11 9.5787650305e-08 2.2663361237e-02 8.4124568661e-03 4.7525908910e-04 5.3657267706e-06 2.3809769394e-08 7.3710894908e-11 3.8828584977e-11 1.0204854364e-06 2.2051310478e-02 7.7238554752e-03 4.0759499562e-04 5.3346727289e-06 4.6436001337e-08 4.4326676302e-09 6.0572722063e-06 1.9890985914e-02 7.0416171096e-03 4.1197671171e-04 8.2358461953e-06 6.0748698896e-07 2.9586375466e-05 1.8201846830e-02 6.4581475162e-03 4.2772175816e-04 2.6076914548e-05 1.2738822224e-04 1.6128980323e-02 5.6995170349e-03 5.6524399888e-04 4.8842558383e-04 1.3337733964e-02 4.7373880940e-03 1.5975170465e-03 9.3675945127e-03 3.9219199849e-03 4.4641910699e-03
 217 1.2455677290e-02 8.5266761082e-03 2.5788937755e-03 4.9874175955e-04 6.2491053891e-05 5.1504637847e-06 2.7043084487e-07 7.1713741935e-09 4.0760724048e-10 9.4737270226e-08 2.0150852886e-02 8.2351834146e-03 5.8893256881e-04 1.0054048773e-05 4.8950886342e-08 3.4820553602e-10 -6.4150732038e-11 9.2571546525e-11 9.6021596175e-08 2.2717478957e-02 8.4508099804e-03 4.7787772438e-04 5.3922048119e-06 2.3904991456e-08 7.1874891815e-11 4.4147606259e-11 1.0249259301e-06 2.2169110983e-02 7.7628024491e-03 4.0919636060e-04 5.3501424319e-06 4.6544870236e-08 4.4420835740e-09 6.0870882593e-06 1.9970556910e-02 7.0610816976e-03 4.1274750628e-04 8.2491893692e-06 6.0854486230e-07 2.9676272691e-05 1.8234568929e-02 6.4662542063e-03 4.2825636329e-04 2.6111877546e-05 1.2757497416e-04 1.6146672591e-02 5.7074288015e-03 5.6622208755e-04 4.8909550097e-04 1.3363337382e-02 4.7496090256e-03 1.6013944860e-03 9.4008261015e-03 3.9373357281e-03 4.4865024320e-03
 218 1.2493545571e-02 8.5519188641e-03 2.5829328521e-03 5.0091878473e-04 6.2807504376e-05 5.1676106538e-06 2.7092899858e-07 7.1388717453e-09 4.4528697047e-10 9.5104560375e-08 2.0202391729e-02 8.2445901702e-03 5.9088002881e-04 1.0108287731e-05 4.9225501674e-08 3.5215716035e-10 -7.1026622932e-11 9.4208990079e-11 9.6245161242e-08 2.2768881983e-02 8.4882967209e-03 4.8049678863e-04 5.4191702902e-06 2.4002728774e-08 7.0243371894e-11 4.9259217956e-11 1.0292808480e-06 2.2286395602e-02 7.8022381418e-03 4.1084207740e-04 5.3661610196e-06 4.6657866096e-08 4.4518684821e-09 6.1171815671e-06 2.0052153896e-02 7.0812662535e-03 4.1354770996e-04 8.2628473461e-06 6.0963391611e-07 2.9769022252e-05 1.8268630299e-02 6.4745624927e-03 4.2878700655e-04 2.6146490689e-05 1.2776680537e-04 1.6164192536e-02 5.7150706375e-03 5.6716423077e-04 4.8974736954e-04 1.3387962047e-02 4.7614205342e-03 1.6051409429e-03 9.4332365415e-03 3.9524243842e-03 4.5085524026e-03
 219 1.2531374500e-02 8.5773360087e-03 2.5868624785e-03 5.0304721565e-04 6.3126592005e-05 5.1852857064e-06 2.7144658387e-07 7.1061694316e-09 4.8243923387e-10 9.5468544044e-08 2.0255148255e-02 8.2538135520e-03 5.9275039258e-04 1.0161981807e-05 4.9503064630e-08 3.5446674626e-10 -7.7330643542e-11 9.5091644784e-11 9.6458569679e-08 2.2817612637e-02 8.5248452142e-03 4.8311161579e-04 5.4465991660e-06 2.4102987139e-08 6.8852049392e-11 5.4092015046e-11 1.0335431946e-06 2.2402944881e-02 7.8421136135e-03 4.1253184114e-04 5.3827492078e-06 4.6775318231e-08 4.4620539361e-09 6.1475135003e-06 2.0135743403e-02 7.1021887918e-03 4.1437962467e-04 8.2768772179e-06 6.1075800013e-07 2.9864670976e-05 1.8304118028e-02 6.4831111510e-03 4.2931636919e-04 2.6180914206e-05 1.2796442482e-04 1.6181630458e-02 5.7224693225e-03 5.6807271439e-04 4.9038356904e-04 1.3411647035e-02 4.7728299111e-03 1.6087594854e-03 9.4648221952e-03 3.9671824536e-03 4.5303321762e-03
 220 1.2569160433e-02 8.6029114390e-03 2.5907020521e-03 5.0512315404e-04 6.3447880961e-05 5.2034944215e-06 2.7198527660e-07 7.0736641602e-09 5.1861248402e-10 9.5828836989e-08 2.0309147681e-02 8.2629396813e-03 5.9454162910e-04 1.0215020257e-05 4.9783134047e-08 3.5497254128e-10 -8.2928566155e-11 9.5134764377e-11 9.6662058707e-08 2.2863716122e-02 8.5603815185e-03 4.8571736783e-04 5.4744661116e-06 2.4205770263e-08 6.7737768030e-11 5.8572187710e-11 1.0377057698e-06 2.2518531645e-02 7.8823777153e-03 4.1426529533e-04 5.3999279123e-06 4.6897563396e-08 4.4726722421e-09 6.1780437610e-06 2.0221288881e-02 7.1238672452e-03 4.1524559930e-04 8.2913376065e-06 6.1192105843e-07 2.9963264498e-05 1.8341120702e-02 6.4919399501e-03 4.2984721544e-04 2.6215313368e-05 1.2816855846e-04 1.6199079387e-02 5.7296525853e-03 5.6894991363e-04 4.9100655955e-04 1.3434433106e-02 4.7838448819e-03 1.6122533426e-03 9.4955797169e-03 3.9816064881e-03 4.5518327902e-03
 221 1.2606899313e-02 8.6286281180e-03 2.5944716587e-03 5.0714258980e-04 6.3770917213e-05 5.2222419684e-06 2.7254678934e-07 7.0417667467e-09 5.5333947148e-10 9.6185041833e-08 2.0364414643e-02 8.2720576005e-03 5.9625167790e-04 1.0267288682e-05 5.0065250453e-08 3.5350815577e-10 -8.7681768815e-11 9.4251094983e-11 9.6855878752e-08 2.2907240553e-02 8.5948296022e-03 4.8830903272e-04 5.5027444946e-06 2.4311079743e-08 6.6938513125e-11 6.2623494858e-11 1.0417611667e-06 2.2632920915e-02 7.9229770610e-03 4.1604203113e-04 5.4177182489e-06 4.7024945842e-08 4.4837564378e-09 6.2087303621e-06 2.0308750660e-02 7.1463194596e-03 4.1614803005e-04 8.3062886783e-06 6.1312713027e-07 3.0064847229e-05 1.8379728413e-02 6.5010896611e-03 4.3038239329e-04 2.6249858543e-05 1.2837994936e-04 1.6216635103e-02 5.7366491143e-03 5.6979829404e-04 4.9161888249e-04 1.3456362727e-02 4.7944736117e-03 1.6156259065e-03 9.5255060568e-03 3.9956930914e-03 4.5730451233e-03
 222 1.2644586663e-02 8.6544680618e-03 2.5981920794e-03 5.0910139985e-04 6.4095228294e-05 5.2415332005e-06 2.7313287170e-07 7.0109020679e-09 5.8613706959e-10 9.6536747910e-08 2.0420973180e-02 8.2812593040e-03 5.9787844882e-04 1.0318668992e-05 5.0348935843e-08 3.4990251512e-10 -9.1447187565e-11 9.2350848926e-11 9.7040293595e-08 2.2948236996e-02 8.6281113216e-03 4.9088142246e-04 5.5314063615e-06 2.4418915027e-08 6.6493423726e-11 6.6167237667e-11 1.0457017694e-06 2.2745869816e-02 7.9638560004e-03 4.1786158653e-04 5.4361415323e-06 4.7157817379e-08 4.4953402975e-09 6.2395296069e-06 2.0398085898e-02 7.1695631900e-03 4.1708936076e-04 8.3217921582e-06 6.1438035086e-07 3.0169462335e-05 1.8420032770e-02 6.5106020655e-03 4.3092483534e-04 2.6284725238e-05 1.2859935780e-04 1.6234396169e-02 5.7434885672e-03 5.7062041243e-04 4.9222316150e-04 1.3477480091e-02 4.8047247097e-03 1.6188807340e-03 9.5545984652e-03 4.0094389207e-03 4.5939598939e-03
