# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 175 1.1036959457e-02 7.9657480476e-03 2.9082396174e-03 1.3282081462e-03 1.1095144915e-03 1.1588171111e-03 1.2367736967e-03 1.3106143902e-03 1.3814931869e-03 1.4464084919e-03 1.8066972238e-02 7.3625611611e-03 1.1680103186e-03 9.0033952384e-04 1.0382200153e-03 1.1610982261e-03 1.2716880221e-03 1.3775119029e-03 1.4743840727e-03 1.8325346045e-02 7.0292865950e-03 9.9838392449e-04 7.9155446498e-04 9.3845430796e-04 1.0747472517e-03 1.2051863604e-03 1.3253133573e-03 1.8228806381e-02 6.9836672259e-03 9.2991260040e-04 7.5216945957e-04 9.0954000209e-04 1.0646037717e-03 1.2116402606e-03 1.7960634662e-02 6.7733622676e-03 9.5405301959e-04 7.8388713878e-04 9.6280984848e-04 1.1588370348e-03 1.6879003562e-02 6.1990919019e-03 9.9221799855e-04 8.5781665432e-04 1.1470939337e-03 1.4498355389e-02 5.2964281708e-03 1.1457622821e-03 1.3162605921e-03 1.1382878305e-02 4.3073479902e-03 2.0351023479e-03 7.7276890320e-03 3.6292883514e-03 3.9830177380e-03
 176 1.1076039438e-02 7.9908028962e-03 2.9237559335e-03 1.3330589493e-03 1.1134693947e-03 1.1630601878e-03 1.2413124100e-03 1.3154262458e-03 1.3865672830e-03 1.4517227425e-03 1.8133976143e-02 7.4068984904e-03 1.1728064546e-03 9.0363199292e-04 1.0421051304e-03 1.1654998152e-03 1.2765543794e-03 1.3828230065e-03 1.4801024263e-03 1.8430989748e-02 7.0559330559e-03 1.0024383229e-03 7.9580007288e-04 9.4348272356e-04 1.0804877052e-03 1.2116082624e-03 1.3323615685e-03 1.8268505147e-02 6.9939972314e-03 9.3221692848e-04 7.5423489837e-04 9.1196754782e-04 1.0673929711e-03 1.2147691762e-03 1.7986561847e-02 6.7883441008e-03 9.5664449157e-04 7.8549346602e-04 9.6471100976e-04 1.1610955886e-03 1.6929228863e-02 6.2246318021e-03 9.9624063171e-04 8.6059318079e-04 1.1508279905e-03 1.4570441290e-02 5.3275823638e-03 1.1519398796e-03 1.3228369517e-03 1.1457458547e-02 4.3372554095e-03 2.0482637115e-03 7.7844552229e-03 3.6554916545e-03 4.0113970297e-03
 177 1.1115059127e-02 8.0153352682e-03 2.9392422453e-03 1.3379585136e-03 1.1174148091e-03 1.1672896796e-03 1.2458363750e-03 1.3202219835e-03 1.3916239111e-03 1.4570182983e-03 1.8198440600e-02 7.4509073058e-03 1.1776158512e-03 9.0685396425e-04 1.0459057306e-03 1.1698059183e-03 1.2813153802e-03 1.3880193055e-03 1.4856973433e-03 1.8538463396e-02 7.0836493489e-03 1.0065524096e-03 8.0008550478e-04 9.4856376734e-04 1.0862921428e-03 1.2181050077e-03 1.3394946676e-03 1.8310284173e-02 7.0045267702e-03 9.3454614449e-04 7.5636896587e-04 9.1447945553e-04 1.0702808937e-03 1.2180101114e-03 1.8011699197e-02 6.8026301339e-03 9.5916535286e-04 7.8707577896e-04 9.6658071333e-04 1.1633124153e-03 1.6977261866e-02 6.2493073950e-03 1.0001537762e-03 8.6328434464e-04 1.1544399867e-03 1.4640658849e-02 5.3581597947e-03 1.1580097272e-03 1.3292773777e-03 1.1531139344e-02 4.3669318893e-03 2.0613028319e-03 7.8410905918e-03 3.6816651938e-03 4.0398494083e-03
 178 1.1154023730e-02 8.0393760073e-03 2.9546684288e-03 1.3429087851e-03 1.1213515635e-03 1.1715057690e-03 1.2503457137e-03 1.3250017039e-03 1.3966631508e-03 1.4622952202e-03 1.8260320886e-02 7.4944706072e-03 1.1824379346e-03 9.1000523355e-04 1.0496208682e-03 1.1740150440e-03 1.2859690444e-03 1.3930983520e-03 1.4911659473e-03 1.8647601880e-02 7.1124622942e-03 1.0107257401e-03 8.0440408942e-04 9.5368969693e-04 1.0921519182e-03 1.2246670844e-03 1.3467023545e-03 1.8354333321e-02 7.0153405147e-03 9.3690789412e-04 7.5857719648e-04 9.1708274674e-04 1.0732760114e-03 1.2213729249e-03 1.8036228506e-02 6.8162646079e-03 9.6162089352e-04 7.8864032146e-04 9.6842688414e-04 1.1654971580e-03 1.7023149296e-02 6.2731152438e-03 1.0039576095e-03 8.6589206993e-04 1.1579324133e-03 1.4708965805e-02 5.3881372756e-03 1.1639681963e-03 1.3355784233e-03 1.1603863596e-02 4.3963564139e-03 2.0742108266e-03 7.8975624635e-03 3.7077957354e-03 4.0683661110e-03
 179 1.1192938067e-02 8.0629573889e-03 2.9700029492e-03 1.3479116613e-03 1.1252804662e-03 1.1757085925e-03 1.2548404958e-03 1.3297654515e-03 1.4016850222e-03 1.4675535064e-03 1.8319572094e-02 7.5374663680e-03 1.1872720287e-03 9.1308561354e-04 1.0532495886e-03 1.1781256760e-03 1.2905133505e-03 1.3980576410e-03 1.4965052906e-03 1.8758230138e-02 7.1423982870e-03 1.0149577284e-03 8.0874878587e-04 9.5885233287e-04 1.0980578894e-03 1.2312844294e-03 1.3539737272e-03 1.8400847040e-02 7.0265260301e-03 9.3931006313e-04 7.6086523763e-04 9.1978459166e-04 1.0763869807e-03 1.2248676943e-03 1.8060338872e-02 6.8292939688e-03 9.6401664890e-04 7.9019357631e-04 9.7025775309e-04 1.1676598365e-03 1.7066941260e-02 6.2960524202e-03 1.0076523892e-03 8.6841840670e-04 1.1613079357e-03 1.4775319589e-02 5.4174911200e-03 1.1698115836e-03 1.3417365927e-03 1.1675572545e-02 4.4255072719e-03 2.0869785300e-03 7.9538368711e-03 3.7338694892e-03 4.0969378962e-03
 180 1.1231806709e-02 8.0861114493e-03 2.9852172716e-03 1.3529685605e-03 1.1292023054e-03 1.1798983416e-03 1.2593208577e-03 1.3345133462e-03 1.4066896290e-03 1.4727932465e-03 1.8376172900e-02 7.5797857193e-03 1.1921173525e-03 9.1609538271e-04 1.0567915693e-03 1.1821370576e-03 1.2949471516e-03 1.4028956521e-03 1.5017135101e-03 1.8870173722e-02 7.1734747224e-03 1.0192474771e-03 8.1311287271e-04 9.6404382320e-04 1.1040012447e-03 1.2379473124e-03 1.3612982174e-03 1.8449992911e-02 7.0381628299e-03 9.4175970749e-04 7.6323788054e-04 9.2259109336e-04 1.0796211897e-03 1.2285030388e-03 1.8084208069e-02 6.8417639023e-03 9.6635799239e-04 7.9174161417e-04 9.7208103297e-04 1.1698098543e-03 1.7108692400e-02 6.3181191830e-03 1.0112387273e-03 8.7086556976e-04 1.1645694714e-03 1.4839686199e-02 5.4462007232e-03 1.1755367293e-03 1.3477490280e-03 1.1746212876e-02 4.4543643622e-03 2.0995975509e-03 8.0098814958e-03 3.7598732565e-03 4.1255556788e-03
 181 1.1270634416e-02 8.1088647857e-03 3.0002995269e-03 1.3580790958e-03 1.1331178528e-03 1.1840755796e-03 1.2637873718e-03 1.3392459906e-03 1.4116776040e-03 1.4780151004e-03 1.8430198977e-02 7.6213892625e-03 1.1969730169e-03 9.1903667097e-04 1.0602490952e-03 1.1860516183e-03 1.2992730074e-03 1.4076150697e-03 1.5067934038e-03 1.8983291735e-02 7.2056735409e-03 1.0235932580e-03 8.1749208902e-04 9.6925901949e-04 1.1099760672e-03 1.2446490814e-03 1.3686684989e-03 1.8501814383e-02 7.0502884989e-03 9.4425974340e-04 7.6569606473e-04 9.2550352987e-04 1.0829802665e-03 1.2322809322e-03 1.8107944828e-02 6.8537101120e-03 9.6864887080e-04 7.9328807654e-04 9.7390136522e-04 1.1719529209e-03 1.7148465318e-02 6.3393272341e-03 1.0147184366e-03 8.7323605492e-04 1.1677204279e-03 1.4902067623e-02 5.4742596331e-03 1.1811429280e-03 1.3536156282e-03 1.1815758680e-02 4.4829163352e-03 2.1120635490e-03 8.0656747872e-03 3.7857979917e-03 4.1542125080e-03
 182 1.1309425710e-02 8.1312433754e-03 3.0152418949e-03 1.3632422917e-03 1.1370278590e-03 1.1882409475e-03 1.2682407036e-03 1.3439640922e-03 1.4166496960e-03 1.4832198541e-03 1.8481755426e-02 7.6622551071e-03 1.2018380234e-03 9.2191218455e-04 1.0636252399e-03 1.1898727397e-03 1.3034945764e-03 1.4122198176e-03 1.5117491371e-03 1.9097446219e-02 7.2389655450e-03 1.0279929847e-03 8.2188265310e-04 9.7449327715e-04 1.1159769595e-03 1.2513836191e-03 1.3760777930e-03 1.8556320364e-02 7.0629299349e-03 9.4681199839e-04 7.6823963614e-04 9.2852181455e-04 1.0864642153e-03 1.2362014794e-03 1.8131642132e-02 6.8651668629e-03 9.7089297419e-04 7.9483603752e-04 9.7572267679e-04 1.1740938928e-03 1.7186327513e-02 6.3596921362e-03 1.0180937538e-03 8.7553253518e-04 1.1707644884e-03 1.4962476603e-02 5.5016653511e-03 1.1866301683e-03 1.3593370978e-03 1.1884191199e-02 4.5111540026e-03 2.1243732124e-03 8.1211975345e-03 3.8116355082e-03 4.1829017323e-03
 183 1.1348184721e-02 8.1532742388e-03 3.0300362664e-03 1.3684570011e-03 1.1409330504e-03 1.1923950635e-03 1.2726814936e-03 1.3486683326e-03 1.4216066276e-03 1.4884082670e-03 1.8530953631e-02 7.7023610157e-03 1.2067112629e-03 9.2472476893e-04 1.0669232432e-03 1.1936039895e-03 1.3076157217e-03 1.4167140419e-03 1.5165851140e-03 1.9212491558e-02 7.2733187228e-03 1.0324443724e-03 8.2628057971e-04 9.7974169716e-04 1.1219982247e-03 1.2581444658e-03 1.3835189384e-03 1.8613515944e-02 7.0761140779e-03 9.4941825875e-04 7.7086829284e-04 9.3164568261e-04 1.0900728350e-03 1.2402645544e-03 1.8155395541e-02 6.8761699282e-03 9.7309413893e-04 7.9638864383e-04 9.7754899027e-04 1.1762377504e-03 1.7222350358e-02 6.3792307201e-03 1.0213670748e-03 8.7775782629e-04 1.1737055403e-03 1.5020927980e-02 5.5284158316e-03 1.1919985285e-03 1.3649142772e-03 1.1951491867e-02 4.5390680723e-03 2.1365232193e-03 8.1764299650e-03 3.8373773450e-03 4.2116163649e-03
 184 1.1386915174e-02 8.1749854507e-03 3.0446742393e-03 1.3737219013e-03 1.1448341287e-03 1.1965385213e-03 1.2771103566e-03 1.3533593669e-03 1.4265490938e-03 1.4935810702e-03 1.8577911340e-02 7.7416844003e-03 1.2115915127e-03 9.2747741064e-04 1.0701465122e-03 1.1972491243e-03 1.3116405139e-03 1.4211021140e-03 1.5213059801e-03 1.9328274367e-02 7.3086982008e-03 1.0369449349e-03 8.3068167693e-04 9.8499912221e-04 1.1280338617e-03 1.2649248133e-03 1.3909843854e-03 1.8673402317e-02 7.0898679028e-03 9.5208026805e-04 7.7358158217e-04 9.3487468765e-04 1.0938057145e-03 1.2444697960e-03 1.8179303215e-02 6.8867566076e-03 9.7525634922e-04 7.9794911515e-04 9.7938442456e-04 1.1783895990e-03 1.7256609154e-02 6.3979611027e-03 1.0245409567e-03 8.7991488851e-04 1.1765476781e-03 1.5077438728e-02 5.5545094904e-03 1.1972481785e-03 1.3703481447e-03 1.2017642324e-02 4.5666491481e-03 2.1485102379e-03 8.2313517367e-03 3.8630147625e-03 4.2403490790e-03
 185 1.1425620381e-02 8.1964061515e-03 3.0591471135e-03 1.3790354912e-03 1.1487317701e-03 1.2006718897e-03 1.2815278805e-03 1.3580378224e-03 1.4314777613e-03 1.4987389656e-03 1.8622752757e-02 7.7802023189e-03 1.2164774353e-03 9.3017323893e-04 1.0732986241e-03 1.2008120914e-03 1.3155732334e-03 1.4253886331e-03 1.5259166256e-03 1.9444633371e-02 7.3450661967e-03 1.0414919806e-03 8.3508154307e-04 9.9026013271e-04 1.1340775607e-03 1.2717175007e-03 1.3984661900e-03 1.8735976707e-02 7.1042184126e-03 9.5479972577e-04 7.7637889779e-04 9.3820819810e-04 1.0976622291e-03 1.2488166028e-03 1.8203465931e-02 6.8969657454e-03 9.7738373878e-04 7.9952074464e-04 9.8123319543e-04 1.1805546695e-03 1.7289183178e-02 6.4159027052e-03 1.0276181198e-03 8.8200682844e-04 1.1792952056e-03 1.5132027987e-02 5.5799452123e-03 1.2023793806e-03 1.3756398188e-03 1.2082624411e-02 4.5938877284e-03 2.1603309266e-03 8.2859419310e-03 3.8885387386e-03 4.2690922018e-03
 186 1.1464303224e-02 8.2175665587e-03 3.0734458872e-03 1.3843960878e-03 1.1526266240e-03 1.2047957119e-03 1.2859346254e-03 1.3627042979e-03 1.4363932675e-03 1.5038826253e-03 1.8665608628e-02 7.8178914724e-03 1.2213675755e-03 9.3281552755e-04 1.0763833282e-03 1.2042970313e-03 1.3194183730e-03 1.4295784297e-03 1.5304221883e-03 1.9561399296e-02 7.3823819724e-03 1.0460826094e-03 8.3947556351e-04 9.9551904295e-04 1.1401226984e-03 1.2785150080e-03 1.4059560080e-03 1.8801232290e-02 7.1191926307e-03 9.5757828588e-04 7.7925947688e-04 9.4164539379e-04 1.1016415362e-03 1.2533041289e-03 1.8227987109e-02 6.9068377492e-03 9.7948059247e-04 8.0110689934e-04 9.8309961620e-04 1.1827383191e-03 1.7320155740e-02 6.4330762713e-03 1.0306014498e-03 8.8403690076e-04 1.1819526387e-03 1.5184717094e-02 5.6047223579e-03 1.2073924913e-03 1.3807905599e-03 1.2146420180e-02 4.6207742055e-03 2.1719819339e-03 8.3401790447e-03 3.9139399648e-03 4.2978377097e-03
 187 1.1502966151e-02 8.2384979784e-03 3.0875612521e-03 1.3898018225e-03 1.1565193124e-03 1.2089105040e-03 1.2903311228e-03 1.3673593624e-03 1.4412962193e-03 1.5090126897e-03 1.8706616329e-02 7.8547282004e-03 1.2262603590e-03 9.3540769646e-04 1.0794045475e-03 1.2077082806e-03 1.3231806408e-03 1.4336765678e-03 1.5348280569e-03 1.9678394749e-02 7.4206017863e-03 1.0507137091e-03 8.4385890759e-04 1.0007698972e-03 1.1461623337e-03 1.2853094518e-03 1.4134450891e-03 1.8869158115e-02 7.1348175947e-03 9.6041755540e-04 7.8222239717e-04 9.4518526239e-04 1.1057425713e-03 1.2579312794e-03 1.8252972833e-02 6.9164146080e-03 9.8155134782e-04 8.0271102060e-04 9.8498809835e-04 1.1849460327e-03 1.7349614229e-02 6.4495038855e-03 1.0334940003e-03 8.8600851012e-04 1.1845247083e-03 1.5235529614e-02 5.6288407722e-03 1.2122879624e-03 1.3858017723e-03 1.2209011902e-02 4.6472988652e-03 2.1834598989e-03 8.3940409825e-03 3.9392088421e-03 4.3265772222e-03
 188 1.1541611159e-02 8.2592328160e-03 3.1014835894e-03 1.3952506387e-03 1.1604104290e-03 1.2130167546e-03 1.2947178744e-03 1.3720035543e-03 1.4461871919e-03 1.5141297674e-03 1.8745919955e-02 7.8906884783e-03 1.2311540894e-03 9.3795331354e-04 1.0823663815e-03 1.2110503735e-03 1.3268649629e-03 1.4376883483e-03 1.5391398741e-03 1.9795434102e-02 7.4596788464e-03 1.0553819519e-03 8.4822652551e-04 1.0060064656e-03 1.1521892026e-03 1.2920925792e-03 1.4209242710e-03 1.8939739030e-02 7.1511203484e-03 9.6331909301e-04 7.8526657409e-04 9.4882659592e-04 1.1099640442e-03 1.2626967054e-03 1.8278531872e-02 6.9257399099e-03 9.8360059674e-04 8.0433662455e-04 9.8690315211e-04 1.1871834232e-03 1.7377650169e-02 6.4652089913e-03 1.0362989946e-03 8.8792521284e-04 1.1870163625e-03 1.5284491376e-02 5.6523007915e-03 1.2170663425e-03 1.3906750064e-03 1.2270382064e-02 4.6734518853e-03 2.1947614510e-03 8.4475050495e-03 3.9643354772e-03 4.3553019971e-03
 189 1.1580239787e-02 8.2798045884e-03 3.1152029651e-03 1.4007402875e-03 1.1643005380e-03 1.2171149237e-03 1.2990953514e-03 1.3766373804e-03 1.4510667284e-03 1.5192344333e-03 1.8783670407e-02 7.9257479136e-03 1.2360469468e-03 9.4045609635e-04 1.0852731078e-03 1.2143280452e-03 1.3304764854e-03 1.4416193116e-03 1.5433635393e-03 1.9912323382e-02 7.4995632633e-03 1.0600837913e-03 8.5257314518e-04 1.0112222407e-03 1.1581957141e-03 1.2988557633e-03 1.4283839736e-03 1.9012955602e-02 7.1681279356e-03 9.6628440765e-04 7.8839075788e-04 9.5256798726e-04 1.1143044343e-03 1.2675987996e-03 1.8304775701e-02 6.9348588614e-03 9.8563308708e-04 8.0598730253e-04 9.8884938712e-04 1.1894562329e-03 1.7404359268e-02 6.4802164092e-03 1.0390198279e-03 8.8979071879e-04 1.1894327694e-03 1.5331630499e-02 5.6751032512e-03 1.2217282783e-03 1.3954119606e-03 1.2330513383e-02 4.6992233355e-03 2.2058832102e-03 8.5005479437e-03 3.9893096786e-03 4.3840029248e-03
 190 1.1618853099e-02 8.3002479345e-03 3.1287091259e-03 1.4062683251e-03 1.1681901736e-03 1.2212054420e-03 1.3034639936e-03 1.3812613150e-03 1.4559353379e-03 1.5243272280e-03 1.8820025479e-02 7.9598817422e-03 1.2409369855e-03 9.4291991386e-04 1.0881291844e-03 1.2175462333e-03 1.3340205777e-03 1.4454752404e-03 1.5475052124e-03 2.0028860149e-02 7.5402020023e-03 1.0648154581e-03 8.5689326910e-04 1.0164104330e-03 1.1641739454e-03 1.3055899971e-03 1.4358141928e-03 1.9088784043e-02 7.1858673923e-03 9.6931495705e-04 7.9159353071e-04 9.5640782665e-04 1.1187619873e-03 1.2726356919e-03 1.8331818527e-02 6.9438183047e-03 9.8765372427e-04 8.0766672148e-04 9.9083151307e-04 1.1917703340e-03 1.7429841469e-02 6.4945523552e-03 1.0416600696e-03 8.9160889311e-04 1.1917793197e-03 1.5376977429e-02 5.6972494934e-03 1.2262745160e-03 1.4000144834e-03 1.2389388805e-02 4.7246031761e-03 2.2168217869e-03 8.5531457482e-03 4.0141209526e-03 4.4126705230e-03
 191 1.1657451681e-02 8.3205986272e-03 3.1419914947e-03 1.4118321091e-03 1.1720798389e-03 1.2252887098e-03 1.3078242081e-03 1.3858757987e-03 1.4607934955e-03 1.5294086567e-03 1.8855149948e-02 7.9930648255e-03 1.2458221316e-03 9.4534878816e-04 1.0909392519e-03 1.2207100809e-03 1.3375028350e-03 1.4492621628e-03 1.5515713160e-03 2.0144833385e-02 7.5815388370e-03 1.0695729575e-03 8.6118117126e-04 1.0215639676e-03 1.1701156371e-03 1.3122858891e-03 1.4432044950e-03 1.9167196129e-02 7.2043657399e-03 9.7241214637e-04 7.9487330375e-04 9.6034429817e-04 1.1233347103e-03 1.2778052446e-03 1.8359777303e-02 6.9526667365e-03 9.8966757293e-04 8.0937862447e-04 9.9285434026e-04 1.1941317297e-03 1.7454201005e-02 6.5082444587e-03 1.0442234655e-03 8.9338375807e-04 1.1940616295e-03 1.5420564969e-02 5.7187413745e-03 1.2307059028e-03 1.4044845753e-03 1.2446991510e-02 4.7495812573e-03 2.2275737825e-03 8.6052739235e-03 4.0387584991e-03 4.4412949312e-03
 192 1.1696035621e-02 8.3408935843e-03 3.1550391663e-03 1.4174287955e-03 1.1759700048e-03 1.2293650964e-03 1.3121763688e-03 1.3904812377e-03 1.4656416404e-03 1.5344791880e-03 1.8889215659e-02 8.0252716463e-03 1.2507001810e-03 9.4774689620e-04 1.0937081353e-03 1.2238249384e-03 1.3409290805e-03 1.4529863549e-03 1.5555685393e-03 2.0260023375e-02 7.6235143016e-03 1.0743520650e-03 8.6543089399e-04 1.0266754797e-03 1.1760121890e-03 1.3189336571e-03 1.4505440110e-03 1.9248159126e-02 7.2236499782e-03 9.7557732678e-04 7.9822831434e-04 9.6437537625e-04 1.1280203685e-03 1.2831050478e-03 1.8388771757e-02 6.9614543261e-03 9.9167985845e-04 8.1112683104e-04 9.9492278029e-04 1.1965465549e-03 1.7477546448e-02 6.5213217810e-03 1.0467139397e-03 8.9511949484e-04 1.1962855426e-03 1.5462428309e-02 5.7395812728e-03 1.2350233879e-03 1.4088243906e-03 1.2503304925e-02 4.7741473186e-03 2.2381357890e-03 8.6569073003e-03 4.0632112082e-03 4.4698659054e-03
 193 1.1734604505e-02 8.3611708800e-03 3.1678409031e-03 1.4230553351e-03 1.1798611095e-03 1.2334349390e-03 1.3165208152e-03 1.3950780024e-03 1.4704801752e-03 1.5395392530e-03 1.8922401618e-02 8.0564763058e-03 1.2555687975e-03 9.5011857152e-04 1.0964408463e-03 1.2268963665e-03 1.3443053686e-03 1.4566543439e-03 1.5595038404e-03 2.0374201597e-02 7.6660656436e-03 1.0791483238e-03 8.6963624484e-04 1.0317373112e-03 1.1818546550e-03 1.3255231238e-03 1.4578214300e-03 1.9331635713e-02 7.2437470782e-03 9.7881179400e-04 8.0165662305e-04 9.6849882215e-04 1.1328164808e-03 1.2885324148e-03 1.8418924412e-02 6.9702329336e-03 9.9369596867e-04 8.1291523771e-04 9.9704184663e-04 1.1990210774e-03 1.7499990760e-02 6.5338148331e-03 1.0491355972e-03 8.9682044530e-04 1.1984571335e-03 1.5502605064e-02 5.7597720960e-03 1.2392280243e-03 1.4130362399e-03 1.2558312716e-02 4.7982909878e-03 2.2485043892e-03 8.7080200716e-03 4.0874676558e-03 4.4983728127e-03
 194 1.1773157403e-02 8.3814697562e-03 3.1803851306e-03 1.4287084703e-03 1.1837535573e-03 1.2374985416e-03 1.3208578515e-03 1.3996664270e-03 1.4753094650e-03 1.5445892440e-03 1.8954894072e-02 8.0866525196e-03 1.2604255103e-03 9.5246830599e-04 1.0991425853e-03 1.2299301380e-03 1.3476379871e-03 1.4602729110e-03 1.5633844503e-03 2.0487130600e-02 7.7091267769e-03 1.0839570404e-03 8.7379079348e-04 1.0367415065e-03 1.1876337389e-03 1.3320437107e-03 1.4650249939e-03 1.9417583903e-02 7.2646839752e-03 9.8211678694e-04 8.0515611083e-04 9.7271218049e-04 1.1377203154e-03 1.2940843777e-03 1.8450360604e-02 6.9790561285e-03 9.9572145545e-04 8.1474781838e-04 9.9921665530e-04 1.2015616983e-03 1.7521651346e-02 6.5457555946e-03 1.0514927256e-03 8.9849111380e-04 1.2005827096e-03 1.5541135299e-02 5.7793172888e-03 1.2433209700e-03 1.4171225917e-03 1.2611998807e-02 4.8220017802e-03 2.2586761569e-03 8.7585857853e-03 4.1115160997e-03 4.5268046258e-03
 195 1.1811692854e-02 8.4018306339e-03 3.1926599330e-03 1.4343847320e-03 1.1876477178e-03 1.2415561749e-03 1.3251877456e-03 1.4042468079e-03 1.4801298363e-03 1.5496295137e-03 1.8986886604e-02 8.1157736148e-03 1.2652677123e-03 9.5480075153e-04 1.1018187439e-03 1.2329322405e-03 1.3509334600e-03 1.4638490939e-03 1.5672178751e-03 2.0598563894e-02 7.7526282345e-03 1.0887732820e-03 8.7788786855e-04 1.0416798087e-03 1.1933397896e-03 1.3384844337e-03 1.4721424912e-03 1.9505956966e-02 7.2864875613e-03 9.8549348627e-04 8.0872447609e-04 9.7701277572e-04 1.1427288865e-03 1.2997576825e-03 1.8483208509e-02 6.9879792074e-03 9.9776203628e-04 8.1662862480e-04 1.0014524254e-03 1.2041749534e-03 1.7542650106e-02 6.5571775309e-03 1.0537897975e-03 9.0013616901e-04 1.2026688144e-03 1.5578061565e-02 5.7982208408e-03 1.2473034893e-03 1.4210860747e-03 1.2664347374e-02 4.8452690978e-03 2.2686476571e-03 8.8085773362e-03 4.1353444761e-03 4.5551499175e-03
 196 1.1850208861e-02 8.4222951243e-03 3.2046530491e-03 1.4400804358e-03 1.1915439249e-03 1.2456080743e-03 1.3295107285e-03 1.4088194034e-03 1.4849415759e-03 1.5546603740e-03 1.9018580219e-02 8.1438125260e-03 1.2700926573e-03 9.5712072183e-04 1.1044749062e-03 1.2359088789e-03 1.3541985502e-03 1.4673901901e-03 1.5710118996e-03 2.0708245830e-02 7.7964971212e-03 1.0935918725e-03 8.8192055455e-04 1.0465436558e-03 1.1989627965e-03 1.3448338968e-03 1.4791612514e-03 1.9596703355e-02 7.3091846788e-03 9.8894301298e-04 8.1235923186e-04 9.8139770862e-04 1.1478389494e-03 1.3055487848e-03 1.8517599161e-02 6.9970592126e-03 9.9982359593e-04 8.1856178695e-04 1.0037544800e-03 1.2068675136e-03 1.7563113485e-02 6.5681156123e-03 1.0560314727e-03 9.0176044569e-04 1.2047222293e-03 1.5613428932e-02 5.8164872934e-03 1.2511769540e-03 1.4249294794e-03 1.2715342857e-02 4.8680822285e-03 2.2784154458e-03 8.8579669591e-03 4.1589403949e-03 4.5833968558e-03
 197 1.1888702878e-02 8.4429060407e-03 3.2163518677e-03 1.4457916793e-03 1.1954424762e-03 1.2496544402e-03 1.3338269929e-03 1.4133844318e-03 1.4897449300e-03 1.5596820950e-03 1.9050183428e-02 8.1707417924e-03 1.2748974586e-03 9.5943319410e-04 1.1071168516e-03 1.2388664772e-03 1.3574402621e-03 1.4709037595e-03 1.5747745904e-03 2.0815911490e-02 7.8406570663e-03 1.0984073891e-03 8.8588168874e-04 1.0513241764e-03 1.2044923849e-03 1.3510802879e-03 1.4860681388e-03 1.9689766625e-02 7.3328021127e-03 9.9246642700e-04 8.1605770283e-04 9.8586385281e-04 1.1530469970e-03 1.3114538450e-03 1.8553666476e-02 7.0063549505e-03 1.0019121880e-03 8.2055151356e-04 1.0061282462e-03 1.2096461863e-03 1.7583172525e-02 6.5786063318e-03 1.0582226003e-03 9.0336894648e-04 1.2067499771e-03 1.5647285017e-02 5.8341217482e-03 1.2549428454e-03 1.4286557605e-03 1.2764969962e-02 4.8904303456e-03 2.2879760701e-03 8.9067262204e-03 4.1822911366e-03 4.6115331979e-03
