# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 177 1.0818506943e-02 7.8271608725e-03 2.8706920513e-03 1.3048254427e-03 1.0883998314e-03 1.1368071608e-03 1.2134289118e-03 1.2860148069e-03 1.3556924016e-03 1.4195081427e-03 1.7786590324e-02 7.2854479299e-03 1.1514851484e-03 8.8627219229e-04 1.0222335280e-03 1.1433999300e-03 1.2524492499e-03 1.3568006664e-03 1.4523262735e-03 1.8138242535e-02 6.9377181023e-03 9.8544672838e-04 7.8266687095e-04 9.2802492077e-04 1.0628703391e-03 1.1919259911e-03 1.3107782630e-03 1.7951003415e-02 6.8725011525e-03 9.1614016707e-04 7.4095341821e-04 8.9601998172e-04 1.0488314134e-03 1.1937292825e-03 1.7684272216e-02 6.6813240337e-03 9.4108972664e-04 7.7188573438e-04 9.4817172371e-04 1.1413858938e-03 1.6680838174e-02 6.1405131381e-03 9.8165934782e-04 8.4709044611e-04 1.1332157049e-03 1.4389455628e-02 5.2657032802e-03 1.1368807634e-03 1.3052097868e-03 1.1334472300e-02 4.2916319675e-03 2.0248686823e-03 7.7078878582e-03 3.6183244245e-03 3.9713567787e-03
 178 1.0855815658e-02 7.8503044633e-03 2.8856566986e-03 1.3095745125e-03 1.0921746281e-03 1.1408521796e-03 1.2177563663e-03 1.2906024559e-03 1.3605299172e-03 1.4245743780e-03 1.7846674025e-02 7.3278611226e-03 1.1561450721e-03 8.8932061640e-04 1.0258296145e-03 1.1474756686e-03 1.2569565479e-03 1.3617209963e-03 1.4576247855e-03 1.8244090166e-02 6.9654176380e-03 9.8947501208e-04 7.8685582133e-04 9.3299666430e-04 1.0685533914e-03 1.1982898509e-03 1.3177678842e-03 1.7992791068e-02 6.8826585485e-03 9.1839787198e-04 7.4306320144e-04 8.9850559450e-04 1.0516901479e-03 1.1969380235e-03 1.7707473513e-02 6.6944760798e-03 9.4346005000e-04 7.7337887867e-04 9.4993263219e-04 1.1434701290e-03 1.6725517485e-02 6.1638068418e-03 9.8536903474e-04 8.4962236878e-04 1.1366103079e-03 1.4456443325e-02 5.2951168229e-03 1.1427131925e-03 1.3113760254e-03 1.1405862368e-02 4.3205027963e-03 2.0375236880e-03 7.7632886053e-03 3.6439440597e-03 3.9992952048e-03
 179 1.0893073972e-02 7.8729876677e-03 2.9005353754e-03 1.3143753539e-03 1.0959415198e-03 1.1448840581e-03 1.2220693946e-03 1.2951742746e-03 1.3653502278e-03 1.4296221528e-03 1.7904157960e-02 7.3697312730e-03 1.1608168207e-03 8.9229875775e-04 1.0293401519e-03 1.1514539642e-03 1.2613557031e-03 1.3665229458e-03 1.4627955598e-03 1.8351437246e-02 6.9942240137e-03 9.9356155482e-04 7.9107167188e-04 9.3800595666e-04 1.0742835242e-03 1.2047099083e-03 1.3248221585e-03 1.8036991573e-02 6.8931726148e-03 9.2069456431e-04 7.4525123610e-04 9.0108780688e-04 1.0546624100e-03 1.2002760459e-03 1.7730234094e-02 6.7070233432e-03 9.4577051900e-04 7.7485997508e-04 9.5167728608e-04 1.1455311771e-03 1.6768118499e-02 6.1862395489e-03 9.8897074867e-04 8.5207350853e-04 1.1398889123e-03 1.4521502126e-02 5.3239155346e-03 1.1484321258e-03 1.3174012020e-03 1.1476254673e-02 4.3491055897e-03 2.0500409744e-03 7.8184982641e-03 3.6695091792e-03 4.0272891318e-03
 180 1.0930286468e-02 7.8952411884e-03 2.9153001110e-03 1.3192294139e-03 1.0997012794e-03 1.1489029850e-03 1.2263681273e-03 1.2997303767e-03 1.3701534300e-03 1.4346515493e-03 1.7959017579e-02 7.4109514778e-03 1.1654996186e-03 8.9520679614e-04 1.0327647148e-03 1.1553339505e-03 1.2656454539e-03 1.3712048743e-03 1.4678366088e-03 1.8460114567e-02 7.0241552344e-03 9.9770555235e-04 7.9530787405e-04 9.4304515209e-04 1.0800521616e-03 1.2111766965e-03 1.3319308074e-03 1.8083771710e-02 6.9041218439e-03 9.2303722438e-04 7.4752230141e-04 9.0377270373e-04 1.0577555623e-03 1.2037519366e-03 1.7752728480e-02 6.7190105328e-03 9.4802640140e-04 7.7633499236e-04 9.5341326786e-04 1.1475782816e-03 1.6808694426e-02 6.2078112180e-03 9.9246505324e-04 8.5444602138e-04 1.1430543556e-03 1.4584597751e-02 5.3520788629e-03 1.1540344090e-03 1.3232824467e-03 1.1545596379e-02 4.3774204907e-03 2.0624122381e-03 7.8734849915e-03 3.6950067729e-03 4.0553296107e-03
 181 1.0967457901e-02 7.9170911025e-03 2.9299391575e-03 1.3241363466e-03 1.1034546716e-03 1.1529095178e-03 1.2306531303e-03 1.3042713582e-03 1.3749401482e-03 1.4396632190e-03 1.8011325966e-02 7.4514825707e-03 1.1701926061e-03 8.9804680002e-04 1.0361055164e-03 1.1591179769e-03 1.2698282725e-03 1.3757693710e-03 1.4727506289e-03 1.8569984198e-02 7.0551941143e-03 1.0019053332e-03 7.9956024259e-04 9.4810919592e-04 1.0858534968e-03 1.2176836888e-03 1.3390866446e-03 1.8133175570e-02 6.9155435293e-03 9.2542876184e-04 7.4987736769e-04 9.0656159941e-04 1.0609712735e-03 1.2073677143e-03 1.7775064049e-02 6.7304727777e-03 9.5023158426e-04 7.7780753057e-04 9.5514516519e-04 1.1496170849e-03 1.6847306552e-02 6.2285331888e-03 9.9585371547e-04 8.5674235407e-04 1.1461099763e-03 1.4645731759e-02 5.3796003282e-03 1.1595193238e-03 1.3290196321e-03 1.1613861725e-02 4.4054362448e-03 2.0746331704e-03 7.9282274998e-03 3.7204279144e-03 4.0834098085e-03
 182 1.1004592782e-02 7.9385630720e-03 2.9444446976e-03 1.3290952232e-03 1.1072024423e-03 1.1569042917e-03 1.2349250625e-03 1.3087979197e-03 1.3797111232e-03 1.4446579398e-03 1.8061185716e-02 7.4913024219e-03 1.1748948217e-03 9.0082142206e-04 1.0393655649e-03 1.1628093497e-03 1.2739077341e-03 1.3802202677e-03 1.4775416863e-03 1.8680910625e-02 7.0873124399e-03 1.0061588600e-03 8.0382504738e-04 9.5319350977e-04 1.0916822122e-03 1.2242248600e-03 1.3462829947e-03 1.8185213145e-02 6.9274644775e-03 9.2787101728e-04 7.5231632537e-04 9.0945446097e-04 1.0643096091e-03 1.2111235526e-03 1.7797332917e-02 6.7414438611e-03 9.5238970878e-04 7.7928063815e-04 9.5687687113e-04 1.1516524006e-03 1.6884021046e-02 6.2484206288e-03 9.9913892554e-04 8.5896513154e-04 1.1490593896e-03 1.4704916393e-02 5.4064773756e-03 1.1648868397e-03 1.3346134303e-03 1.1681032006e-02 4.4331437175e-03 2.0867004751e-03 7.9827067860e-03 3.7457645203e-03 4.1115231887e-03
 183 1.1041695241e-02 7.9596837982e-03 2.9588086190e-03 1.3341049466e-03 1.1109453137e-03 1.1608879190e-03 1.2391845583e-03 1.3133107365e-03 1.3844670693e-03 1.4496364626e-03 1.8108705585e-02 7.5303885161e-03 1.1796051956e-03 9.0353345205e-04 1.0425480312e-03 1.1664115582e-03 1.2778876144e-03 1.3845616144e-03 1.4822140813e-03 1.8792750757e-02 7.1204792409e-03 1.0104638997e-03 8.0809835584e-04 9.5829326241e-04 1.0975326925e-03 1.2307938441e-03 1.3535128027e-03 1.8239890717e-02 6.9399115550e-03 9.3036579262e-04 7.5483892080e-04 9.1245108196e-04 1.0677704345e-03 1.2150194006e-03 1.7819629781e-02 6.7519590601e-03 9.5450456118e-04 7.8075743653e-04 9.5861237481e-04 1.1536891664e-03 1.6918907888e-02 6.2674899511e-03 1.0023230301e-03 8.6111711945e-04 1.1519064122e-03 1.4762165958e-02 5.4327078937e-03 1.1701370138e-03 1.3400646467e-03 1.1747088695e-02 4.4605336665e-03 2.0986108437e-03 8.0369032845e-03 3.7710082329e-03 4.1396628828e-03
 184 1.1078769007e-02 7.9804810330e-03 2.9730225097e-03 1.3391642478e-03 1.1146839842e-03 1.1648609881e-03 1.2434322265e-03 1.3178104577e-03 1.3892086743e-03 1.4545995111e-03 1.8154000577e-02 7.5687179484e-03 1.1843225465e-03 9.0618581866e-04 1.0456562513e-03 1.1699282766e-03 1.2817718931e-03 1.3887976817e-03 1.4867723507e-03 1.8905353814e-02 7.1546607438e-03 1.0148180201e-03 8.1237602979e-04 9.6340336582e-04 1.1033990204e-03 1.2373839300e-03 1.3607686282e-03 1.8297210782e-02 6.9529116811e-03 9.3291484974e-04 7.5744475336e-04 9.1555107898e-04 1.0713534111e-03 1.2190549783e-03 1.7842051946e-02 6.7620551648e-03 9.5658007435e-04 7.8224112059e-04 9.6035576212e-04 1.1557324456e-03 1.6952040929e-02 6.2857588315e-03 1.0054085344e-03 8.6320122594e-04 1.1546550646e-03 1.4817496852e-02 5.4582902213e-03 1.1752699925e-03 1.3453742218e-03 1.1812013449e-02 4.4875967405e-03 2.1103609560e-03 8.0907968603e-03 3.7961504172e-03 4.1678216848e-03
 185 1.1115817404e-02 8.0009835904e-03 2.9870776538e-03 1.3442716825e-03 1.1184191270e-03 1.1688240629e-03 1.2476686497e-03 1.3222977049e-03 1.3939365975e-03 1.4595477800e-03 1.8197192031e-02 7.6062674201e-03 1.1890455805e-03 9.0878159111e-04 1.0486937280e-03 1.1733633669e-03 1.2855647554e-03 1.3929329642e-03 1.4912212714e-03 1.9018561213e-02 7.1898203257e-03 1.0192185863e-03 8.1665372233e-04 9.6851847135e-04 1.1092749716e-03 1.2439880556e-03 1.3680426392e-03 1.8357171977e-02 6.9664918222e-03 9.3551990912e-04 7.6013327273e-04 9.1875388826e-04 1.0750579918e-03 1.2232297720e-03 1.7864699342e-02 6.7717704957e-03 9.5862032946e-04 7.8373495906e-04 9.6211121632e-04 1.1577874271e-03 1.6983497934e-02 6.3032462269e-03 1.0083981046e-03 8.6522050340e-04 1.1573095737e-03 1.4870927598e-02 5.4832231557e-03 1.1802860126e-03 1.3505432333e-03 1.1875788117e-02 4.5143234786e-03 2.1219474796e-03 8.1443668009e-03 3.8211821560e-03 4.1959920461e-03
 186 1.1152843336e-02 8.0212213576e-03 3.0009650267e-03 1.3494256283e-03 1.1221513892e-03 1.1727776819e-03 1.2518943827e-03 1.3267730717e-03 1.3986514693e-03 1.4644819341e-03 1.8238407706e-02 7.6430132348e-03 1.1937728884e-03 9.1132398090e-04 1.0516641331e-03 1.1767208808e-03 1.2892705953e-03 1.3969721829e-03 1.4955658631e-03 1.9132206453e-02 7.2259184678e-03 1.0236627577e-03 8.2092687477e-04 9.7363296582e-04 1.1151540109e-03 1.2505988028e-03 1.3753266064e-03 1.8419769002e-02 6.9806789839e-03 9.3818264847e-04 7.6290377596e-04 9.2205876227e-04 1.0788834175e-03 1.2275430298e-03 1.7887674546e-02 6.7811449223e-03 9.6062955753e-04 7.8524229507e-04 9.6388301870e-04 1.1598594272e-03 1.7013360637e-02 6.3199723929e-03 1.0112945694e-03 8.6717815026e-04 1.1598743756e-03 1.4922478873e-02 5.5075059593e-03 1.1851854025e-03 1.3555728982e-03 1.1938394738e-02 4.5407043096e-03 2.1333670701e-03 8.1975918089e-03 3.8460942468e-03 4.2241660696e-03
 187 1.1189849277e-02 8.0412253066e-03 3.0146752909e-03 1.3546242810e-03 1.1258813912e-03 1.1767223569e-03 1.2561099525e-03 1.3312371224e-03 1.4033538901e-03 1.4694026077e-03 1.8277781868e-02 7.6789312939e-03 1.1985029439e-03 9.1381634351e-04 1.0545713097e-03 1.1800050623e-03 1.2928940181e-03 1.4009202881e-03 1.4998113914e-03 1.9246115000e-02 7.2629127089e-03 1.0281474839e-03 8.2519071347e-04 9.7874096760e-04 1.1210292869e-03 1.2572083920e-03 1.3826118975e-03 1.8484992547e-02 6.9955002053e-03 9.4090470133e-04 7.6575540472e-04 9.2546476623e-04 1.0828287130e-03 1.2319937572e-03 1.7911082807e-02 6.7902198811e-03 9.6261214108e-04 7.8676654650e-04 9.6567554922e-04 1.1619538898e-03 1.7041714794e-02 6.3359589019e-03 1.0141009229e-03 8.6907751277e-04 1.1623541179e-03 1.4972173543e-02 5.5311383677e-03 1.1899685841e-03 1.3604645745e-03 1.1999815552e-02 4.5667295506e-03 2.1446163714e-03 8.2504499940e-03 3.8708771974e-03 4.2523355051e-03
 188 1.1226837259e-02 8.0610275056e-03 3.0281987913e-03 1.3598656516e-03 1.1296097258e-03 1.1806585728e-03 1.2603158564e-03 1.3356903911e-03 1.4080444291e-03 1.4743104029e-03 1.8315455378e-02 7.7139970931e-03 1.2032341013e-03 9.1626218008e-04 1.0574192739e-03 1.1832203499e-03 1.2964398426e-03 1.4047824622e-03 1.5039633709e-03 1.9360104171e-02 7.3007575996e-03 1.0326695019e-03 8.2944024679e-04 9.8383632275e-04 1.1268936279e-03 1.2638086775e-03 1.3898894710e-03 1.8552829214e-02 7.0109825518e-03 9.4368765579e-04 7.6868714243e-04 9.2897077476e-04 1.0868926830e-03 1.2365807126e-03 1.7935032068e-02 6.7990383936e-03 9.6457261571e-04 7.8831120653e-04 9.6749328716e-04 1.1640763878e-03 1.7068650227e-02 6.3512286607e-03 1.0168203261e-03 8.7092208673e-04 1.1647536626e-03 1.5020036693e-02 5.5541205967e-03 1.1946360736e-03 1.3652197633e-03 1.2060033000e-02 4.5923894066e-03 2.1556920155e-03 8.3029188658e-03 3.8955212219e-03 4.2804917430e-03
 189 1.1263808864e-02 8.0806611301e-03 3.0415255511e-03 1.3651475631e-03 1.1333369568e-03 1.1845867860e-03 1.2645125620e-03 1.3401333807e-03 1.4127236237e-03 1.4792058892e-03 1.8351575774e-02 7.7481857175e-03 1.2079645938e-03 9.1866513916e-04 1.0602122170e-03 1.1863713788e-03 1.2999131043e-03 1.4085641227e-03 1.5080275680e-03 1.9473983025e-02 7.3394046555e-03 1.0372253324e-03 8.3367026189e-04 9.8891260113e-04 1.1327395371e-03 1.2703911413e-03 1.3971498709e-03 1.8623261446e-02 7.0271531083e-03 9.4653305304e-04 7.7169781147e-04 9.3257546839e-04 1.0910739080e-03 1.2413024028e-03 1.7959632985e-02 6.8076450846e-03 9.6651567171e-04 7.8987984401e-04 9.6934081174e-04 1.1662326238e-03 1.7094260880e-02 6.3658059287e-03 1.0194561092e-03 8.7271551932e-04 1.1670780886e-03 1.5066095658e-02 5.5764533499e-03 1.1991884828e-03 1.3698401108e-03 1.2119029734e-02 4.6176739692e-03 2.1665906226e-03 8.3549753261e-03 3.9200162370e-03 4.3086258099e-03
 190 1.1300765208e-02 8.1001604746e-03 3.0546452669e-03 1.3704676471e-03 1.1370636189e-03 1.1885074243e-03 1.2687005054e-03 1.3445665621e-03 1.4173919777e-03 1.4840896018e-03 1.8386297362e-02 7.7814718384e-03 1.2126925306e-03 9.2102901840e-04 1.0629545078e-03 1.1894629835e-03 1.3033190571e-03 1.4122709247e-03 1.5120100043e-03 1.9587552243e-02 7.3788023109e-03 1.0418112765e-03 8.3787532171e-04 9.9396309250e-04 1.1385591880e-03 1.2769468886e-03 1.4043832201e-03 1.8696267446e-02 7.0440389727e-03 9.4944238602e-04 7.7478607031e-04 9.3627733017e-04 1.0953707404e-03 1.2461570784e-03 1.7984998952e-02 6.8160862003e-03 9.6844615568e-04 7.9147610397e-04 9.7122280279e-04 1.1684284309e-03 1.7118644870e-02 6.3797163357e-03 1.0220117742e-03 8.7446161085e-04 1.1693326941e-03 1.5110380055e-02 5.5981378261e-03 1.2036265209e-03 1.3743274100e-03 1.2176788617e-02 4.6425732160e-03 2.1773088011e-03 8.4065956609e-03 3.9443518581e-03 4.3367283626e-03
 191 1.1337706937e-02 8.1195609637e-03 3.0675473047e-03 1.3758233405e-03 1.1407902162e-03 1.1924208855e-03 1.2728800911e-03 1.3489903729e-03 1.4220499614e-03 1.4889620414e-03 1.8419781300e-02 7.8138297083e-03 1.2174158959e-03 9.2335776624e-04 1.0656506941e-03 1.1925002002e-03 1.3066631769e-03 1.4159087640e-03 1.5159169592e-03 1.9700604015e-02 7.4188958725e-03 1.0464234122e-03 8.4204976181e-04 9.9898080263e-04 1.1443444200e-03 1.2834666425e-03 1.4115792151e-03 1.8771821107e-02 7.0616672494e-03 9.5241709810e-04 7.7795041073e-04 9.4007464222e-04 1.0997813007e-03 1.2511427294e-03 1.8011246124e-02 6.8244096264e-03 9.7036907213e-04 7.9310370807e-04 9.7314404138e-04 1.1706697739e-03 1.7141904535e-02 6.3929868996e-03 1.0244909964e-03 8.7616431652e-04 1.1715229994e-03 1.5152921812e-02 5.6191757268e-03 1.2079509956e-03 1.3786836031e-03 1.2233292731e-02 4.6670770098e-03 2.1878431479e-03 8.4577555333e-03 3.9685173951e-03 4.3647896828e-03
 192 1.1374634207e-02 8.1388991637e-03 3.0802206950e-03 1.3812118825e-03 1.1445172215e-03 1.1963275365e-03 1.2770516904e-03 1.3534052170e-03 1.4266980095e-03 1.4938236720e-03 1.8452195685e-02 7.8452331576e-03 1.2221325458e-03 9.2565548365e-04 1.0683055056e-03 1.1954882688e-03 1.3099511635e-03 1.4194837798e-03 1.5197549733e-03 1.9812921929e-02 7.4596274732e-03 1.0510575911e-03 8.4618768725e-04 1.0039584494e-03 1.1500867336e-03 1.2899407382e-03 1.4187271199e-03 1.8849891933e-02 7.0800650420e-03 9.5545858168e-04 7.8118915495e-04 9.4396548233e-04 1.1043034733e-03 1.2562570809e-03 1.8038493433e-02 6.8326649063e-03 9.7228958506e-04 7.9476645502e-04 9.7510941045e-04 1.1729627498e-03 1.7164146486e-02 6.4056460447e-03 1.0268976266e-03 8.7782774822e-04 1.1736547493e-03 1.5193755205e-02 5.6395692634e-03 1.2121628144e-03 1.3829107834e-03 1.2288525381e-02 4.6911750974e-03 2.1981902481e-03 8.5084299754e-03 3.9925018487e-03 4.3927996719e-03
 193 1.1411546682e-02 8.1582127938e-03 3.0926541286e-03 1.3866303111e-03 1.1482450756e-03 1.2002277129e-03 1.2812156408e-03 1.3578114630e-03 1.4313365209e-03 1.4986749211e-03 1.8483715638e-02 7.8756555896e-03 1.2268402069e-03 9.2792642580e-04 1.0709238551e-03 1.1984326353e-03 1.3131889432e-03 1.4230023574e-03 1.5235308513e-03 1.9924280853e-02 7.5009360257e-03 1.0557094346e-03 8.5028296952e-04 1.0088884589e-03 1.1557772860e-03 1.2963591182e-03 1.4258157601e-03 1.8930444968e-02 7.0992594470e-03 9.5856817682e-04 7.8450045283e-04 9.4794772052e-04 1.1089349026e-03 1.2614975881e-03 1.8066862620e-02 6.8409032592e-03 9.7421301963e-04 7.9646822106e-04 9.7712389549e-04 1.1753135891e-03 1.7185481659e-02 6.4177236190e-03 1.0292356938e-03 8.7945617627e-04 1.1757339160e-03 1.5232916884e-02 5.6593211650e-03 1.2162629858e-03 1.3870111966e-03 1.2342470098e-02 4.7148571088e-03 2.2083466753e-03 8.5585933810e-03 4.0162939061e-03 4.4207478458e-03
 194 1.1448443515e-02 8.1775407374e-03 3.1048359521e-03 1.3920754601e-03 1.1519741861e-03 1.2041217177e-03 1.2853722451e-03 1.3622094436e-03 1.4359658572e-03 1.5035161778e-03 1.8514523394e-02 7.9050699775e-03 1.2315364736e-03 9.3017500379e-04 1.0735108411e-03 1.2013389546e-03 1.3163826718e-03 1.4264711313e-03 1.5272516648e-03 2.0034446819e-02 7.5427571758e-03 1.0603743312e-03 8.5432924339e-04 1.0137629617e-03 1.1614068862e-03 1.3027113270e-03 1.4328335174e-03 1.9013440713e-02 7.1192775473e-03 9.6174716987e-04 7.8788227906e-04 9.5201901560e-04 1.1136729889e-03 1.2668614323e-03 1.8096478247e-02 6.8491775983e-03 9.7614486370e-04 7.9821296043e-04 9.7919258516e-04 1.1777286564e-03 1.7206025365e-02 6.4292509127e-03 1.0315094066e-03 8.8105403125e-04 1.1777667013e-03 1.5270445907e-02 5.6784346854e-03 1.2202526209e-03 1.3909872438e-03 1.2395110646e-02 4.7381125565e-03 2.2183089917e-03 8.6082194979e-03 4.0398819376e-03 4.4486233290e-03
 195 1.1485323344e-02 8.1969230538e-03 3.1167541634e-03 1.3975439555e-03 1.1557049267e-03 1.2080098206e-03 1.2895217704e-03 1.3665994546e-03 1.4405863420e-03 1.5083477920e-03 1.8544808384e-02 7.9334488592e-03 1.2362188068e-03 9.3240578636e-04 1.0760717497e-03 1.2042130921e-03 1.3195387367e-03 1.4298969878e-03 1.5309247558e-03 2.0143176914e-02 7.5850232567e-03 1.0650474324e-03 8.5831990382e-04 1.0185737886e-03 1.1669659910e-03 1.3089865059e-03 1.4397683231e-03 1.9098835062e-02 7.1401464048e-03 9.6499679215e-04 7.9133243028e-04 9.5617681177e-04 1.1185148846e-03 1.2723455162e-03 1.8127467726e-02 6.8575425486e-03 9.7809076947e-04 8.0000470579e-04 9.8132067191e-04 1.1802144516e-03 1.7225897341e-02 6.4402606757e-03 1.0337231560e-03 8.8262590571e-04 1.1797595396e-03 1.5306383771e-02 5.6969136111e-03 1.2241329348e-03 1.3948414827e-03 1.2446431028e-02 4.7609308345e-03 2.2280737478e-03 8.6572814201e-03 4.0632539921e-03 4.4764148498e-03
 196 1.1522184274e-02 8.2164009893e-03 3.1283964073e-03 1.4030322127e-03 1.1594376363e-03 1.2118922571e-03 1.2936644472e-03 1.3709817537e-03 1.4451982598e-03 1.5131700734e-03 1.8574767322e-02 7.9607643339e-03 1.2408845310e-03 9.3462350158e-04 1.0786120568e-03 1.2070611266e-03 1.3226637600e-03 1.4332870677e-03 1.5345577393e-03 2.0250219163e-02 7.6276632421e-03 1.0697236497e-03 8.6224810284e-04 1.0233124670e-03 1.1724446997e-03 1.3151733874e-03 1.4466076528e-03 1.9186579214e-02 7.1618930544e-03 9.6831821851e-04 7.9484852232e-04 9.6041833518e-04 1.1234574901e-03 1.2779464594e-03 1.8159961338e-02 6.8660544657e-03 9.8005655509e-04 8.0184756869e-04 9.8351345267e-04 1.1827776104e-03 1.7245221800e-02 6.4507871357e-03 1.0358815170e-03 8.8417655599e-04 1.1817191001e-03 1.5340774443e-02 5.7147622680e-03 1.2279052476e-03 1.3985766299e-03 1.2496415488e-02 4.7833012175e-03 2.2376374828e-03 8.7057515804e-03 4.0863977937e-03 4.5041107345e-03
 197 1.1559023873e-02 8.2360169886e-03 3.1397499708e-03 1.4085364329e-03 1.1631726181e-03 1.2157692277e-03 1.2978004684e-03 1.3753565599e-03 1.4498018547e-03 1.5179832905e-03 1.8604604295e-02 7.9869880576e-03 1.2455308328e-03 9.3683303857e-04 1.0811374299e-03 1.2098893526e-03 1.3257646006e-03 1.4366487695e-03 1.5381585064e-03 2.0355312412e-02 7.6706027001e-03 1.0743976509e-03 8.6610674645e-04 1.0279702173e-03 1.1778327500e-03 1.3212602905e-03 1.4533385203e-03 1.9276619610e-02 7.1845444968e-03 9.7171256605e-04 7.9842798732e-04 9.6474059052e-04 1.1284974501e-03 1.2836605939e-03 1.8194092257e-02 6.8747714534e-03 9.8204820627e-04 8.0374574002e-04 9.8577632946e-04 1.1854249058e-03 1.7264127482e-02 6.4608660159e-03 1.0379892509e-03 8.8571090397e-04 1.1836522897e-03 1.5373664392e-02 5.7319855293e-03 1.2315709859e-03 1.4021955627e-03 1.2545048515e-02 4.8052128597e-03 2.2469967245e-03 8.7536017426e-03 4.1093007373e-03 4.5316989022e-03
 198 1.1595839155e-02 8.2558147063e-03 3.1508017791e-03 1.4140526000e-03 1.1669101387e-03 1.2196408969e-03 1.3019299883e-03 1.3797240523e-03 1.4543973300e-03 1.5227876694e-03 1.8634530845e-02 8.0120912395e-03 1.2501547582e-03 9.3903944920e-04 1.0836537304e-03 1.2127042822e-03 1.3288483568e-03 1.4399897519e-03 1.5417352276e-03 2.0458186217e-02 7.7137637467e-03 1.0790638570e-03 8.6988849149e-04 1.0325379482e-03 1.1831195134e-03 1.3272351149e-03 1.4599474718e-03 1.9368897847e-02 7.2081276922e-03 9.7518089266e-04 8.0206807092e-04 9.6914035756e-04 1.1336311490e-03 1.2894839597e-03 1.8229996570e-02 6.8837533819e-03 9.8407187784e-04 8.0570349049e-04 9.8811481006e-04 1.1881632483e-03 1.7282747707e-02 6.4705345531e-03 1.0400513078e-03 8.8723403886e-04 1.1855662553e-03 1.5405102621e-02 5.7485888231e-03 1.2351316844e-03 1.4057013212e-03 1.2592314853e-02 4.8266547944e-03 2.2561479894e-03 8.8008029940e-03 4.1319498849e-03 4.5591668597e-03
 199 1.1632626573e-02 8.2758390181e-03 3.1615383907e-03 1.4195764772e-03 1.1706504273e-03 1.2235073925e-03 1.3060531220e-03 1.3840843692e-03 1.4589848466e-03 1.5275833930e-03 1.8664766058e-02 8.0360446372e-03 1.2547532111e-03 9.4124794979e-04 1.0861670156e-03 1.2155126480e-03 1.3319223694e-03 1.4433179366e-03 1.5452963556e-03 2.0558560730e-02 7.7570649999e-03 1.0837164385e-03 8.7358574254e-04 1.0370062536e-03 1.1882939903e-03 1.3330853361e-03 1.4664205799e-03 1.9463350610e-02 7.2326695530e-03 9.7872419576e-04 8.0576582947e-04 9.7361418775e-04 1.1388547075e-03 1.2954123002e-03 1.8267813302e-02 6.8930619061e-03 9.8613389544e-04 8.0772517103e-04 9.9053450862e-04 1.1909996873e-03 1.7301220424e-02 6.4798315153e-03 1.0420728280e-03 8.8875121896e-04 1.1874683866e-03 1.5435140698e-02 5.7645781393e-03 1.2385889866e-03 1.4090971102e-03 1.2638199501e-02 4.8476159326e-03 2.2650877827e-03 8.8473257377e-03 4.1543319615e-03 4.5865016957e-03
