# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 224 1.2642626131e-02 8.9222163198e-03 3.3665964207e-03 1.5628676146e-03 1.2750885829e-03 1.3296719982e-03 1.4189342102e-03 1.5033085365e-03 1.5842828611e-03 1.6584506042e-03 1.9840334286e-02 8.4096180947e-03 1.3644513524e-03 1.0084038111e-03 1.1617034133e-03 1.2991938331e-03 1.4229387414e-03 1.5413505720e-03 1.6497559955e-03 2.2232103172e-02 8.7640535027e-03 1.1943878040e-03 9.4208105978e-04 1.1197284542e-03 1.2843283996e-03 1.4418571999e-03 1.5869583841e-03 2.2260947905e-02 8.1398023025e-03 1.0901702285e-03 9.0959261578e-04 1.1002765191e-03 1.2876720799e-03 1.4651682926e-03 1.9980231599e-02 7.3345985528e-03 1.0612988935e-03 8.8455002789e-04 1.0842991298e-03 1.3024063009e-03 1.8015720637e-02 6.7014782643e-03 1.0946882043e-03 9.3777303187e-04 1.2491581181e-03 1.5947286658e-02 6.0250245227e-03 1.3044219513e-03 1.4751702875e-03 1.3407278279e-02 5.2281746231e-03 2.4297866320e-03 9.7747567440e-03 4.6188786783e-03 5.2107560718e-03
 225 1.2679087398e-02 8.9484650940e-03 3.3724324210e-03 1.5676424699e-03 1.2789288715e-03 1.3335225100e-03 1.4230200049e-03 1.5076231416e-03 1.5888168394e-03 1.6631856681e-03 1.9898050322e-02 8.4196704784e-03 1.3678738415e-03 1.0111593688e-03 1.1648100693e-03 1.3026340449e-03 1.4266793673e-03 1.5453785939e-03 1.6540470671e-03 2.2261115347e-02 8.7918961716e-03 1.1979471672e-03 9.4370579403e-04 1.1216643326e-03 1.2865696773e-03 1.4443907560e-03 1.5897626246e-03 2.2363565415e-02 8.1811475126e-03 1.0947377823e-03 9.1326945597e-04 1.1047971320e-03 1.2930184040e-03 1.4712996746e-03 2.0072474243e-02 7.3609216588e-03 1.0650798928e-03 8.8828498547e-04 1.0889191171e-03 1.3079573942e-03 1.8059688550e-02 6.7125118107e-03 1.0970582002e-03 9.4024131836e-04 1.2523418483e-03 1.5964180549e-02 6.0314825231e-03 1.3064110027e-03 1.4773357187e-03 1.3424465350e-02 5.2375509245e-03 2.4340024200e-03 9.8006653232e-03 4.6326328279e-03 5.2318803899e-03
 226 1.2715493825e-02 8.9747665409e-03 3.3782834432e-03 1.5723475897e-03 1.2827657869e-03 1.3373702881e-03 1.4271023541e-03 1.5119340617e-03 1.5933469513e-03 1.6679166756e-03 1.9956916473e-02 8.4300734652e-03 1.3712324175e-03 1.0139372734e-03 1.1679462117e-03 1.3061087768e-03 1.4304590362e-03 1.5494499990e-03 1.6583854733e-03 2.2288078371e-02 8.8184452382e-03 1.2014415441e-03 9.4528269501e-04 1.1235373975e-03 1.2887348761e-03 1.4468355549e-03 1.5924663741e-03 2.2464066310e-02 8.2225207098e-03 1.0992844368e-03 9.1687215388e-04 1.1092281306e-03 1.2982609312e-03 1.4773142365e-03 2.0166287645e-02 7.3880458773e-03 1.0689324380e-03 8.9206307667e-04 1.0935959204e-03 1.3135812884e-03 1.8105555835e-02 6.7240495248e-03 1.0994919957e-03 9.4277906809e-04 1.2556235957e-03 1.5981602214e-02 6.0378997031e-03 1.3084014875e-03 1.4795265820e-03 1.3441018599e-02 5.2465827961e-03 2.4380939635e-03 9.8257484791e-03 4.6460187115e-03 5.2526618158e-03
 227 1.2751848195e-02 9.0011133960e-03 3.3841556874e-03 1.5769842132e-03 1.2865992879e-03 1.3412155400e-03 1.4311814998e-03 1.5162415556e-03 1.5978734704e-03 1.6726439144e-03 2.0016876078e-02 8.4408412281e-03 1.3745291231e-03 1.0167365163e-03 1.1711106866e-03 1.3096167475e-03 1.4342763519e-03 1.5535632808e-03 1.6627696073e-03 2.2313111849e-02 8.8437239661e-03 1.2048719952e-03 9.4681488307e-04 1.1253514895e-03 1.2908284598e-03 1.4491966564e-03 1.5950752396e-03 2.2562414303e-02 8.2638871741e-03 1.1038082007e-03 9.2040016887e-04 1.1135687021e-03 1.3033985739e-03 1.4832106180e-03 2.0261586155e-02 7.4159528587e-03 1.0728543932e-03 8.9588153695e-04 1.0983260210e-03 1.3192737013e-03 1.8153315855e-02 6.7360997368e-03 1.1019902395e-03 9.4538592979e-04 1.2590030015e-03 1.5999589599e-02 6.0442925342e-03 1.3103961128e-03 1.4817457798e-03 1.3456973657e-02 5.2552817450e-03 2.4420664735e-03 9.8500185880e-03 4.6590404792e-03 5.2730994534e-03
 228 1.2788153148e-02 9.0274979056e-03 3.3900554539e-03 1.5815536393e-03 1.2904293073e-03 1.3450584531e-03 1.4352576632e-03 1.5205458597e-03 1.6023966466e-03 1.6773676480e-03 2.0077869231e-02 8.4519878868e-03 1.3777660828e-03 1.0195560141e-03 1.1743022510e-03 1.3131565746e-03 1.4381298070e-03 1.5577168110e-03 1.6671977318e-03 2.2336340247e-02 8.8677571714e-03 1.2082396381e-03 9.4830559187e-04 1.1271105927e-03 1.2928550621e-03 1.4514793149e-03 1.5975950464e-03 2.2658573136e-02 8.3052109082e-03 1.1083070148e-03 9.2385298168e-04 1.1178180540e-03 1.3084302638e-03 1.4889874756e-03 2.0358279843e-02 7.4446229229e-03 1.0768434790e-03 8.9973746409e-04 1.1031057242e-03 1.3250301346e-03 1.8202959936e-02 6.7486704975e-03 1.1045535274e-03 9.4806146808e-04 1.2624795942e-03 1.6018181020e-02 6.0506778709e-03 1.3123976360e-03 1.4839962485e-03 1.3472367376e-02 5.2636597604e-03 2.4459253545e-03 9.8734888033e-03 4.6717025860e-03 5.2931925496e-03
 229 1.2824411169e-02 9.0539118205e-03 3.3959891436e-03 1.5860572276e-03 1.2942557506e-03 1.3488991939e-03 1.4393310439e-03 1.5248471878e-03 1.6069167058e-03 1.6820881144e-03 2.0139832741e-02 8.4635275042e-03 1.3809455040e-03 1.0223946072e-03 1.1775195709e-03 1.3167267733e-03 1.4420177804e-03 1.5619088382e-03 1.6716679769e-03 2.2357892947e-02 8.8905712416e-03 1.2115456482e-03 9.4975816954e-04 1.1288188362e-03 1.2948194881e-03 1.4536889817e-03 1.6000318396e-03 2.2752506580e-02 8.3464546231e-03 1.1127787508e-03 9.2723009466e-04 1.1219754154e-03 1.3133549518e-03 1.4946434833e-03 2.0456274444e-02 7.4740350420e-03 1.0808972711e-03 9.0362781647e-04 1.1079311575e-03 1.3308458708e-03 1.8254477337e-02 6.7617695721e-03 1.1071824011e-03 9.5080516217e-04 1.2660527873e-03 1.6037415158e-02 6.0570729537e-03 1.3144088650e-03 1.4862809582e-03 1.3487237841e-02 5.2717293193e-03 2.4496762059e-03 9.8961730645e-03 4.6840097948e-03 5.3129404959e-03
 230 1.2860624594e-02 9.0803463885e-03 3.4019632582e-03 1.5904963982e-03 1.2980784965e-03 1.3527379073e-03 1.4434018199e-03 1.5291457305e-03 1.6114338496e-03 1.6868055261e-03 2.0202700086e-02 8.4754740829e-03 1.3840696776e-03 1.0252510586e-03 1.1807612205e-03 1.3203257547e-03 1.4459385367e-03 1.5661374860e-03 1.6761783382e-03 2.2377904299e-02 8.9121941542e-03 1.2147912591e-03 9.5117607987e-04 1.1304804956e-03 1.2967267162e-03 1.4558313069e-03 1.6023918866e-03 2.2844178438e-02 8.3875797232e-03 1.1172212107e-03 9.3053103216e-04 1.1260400365e-03 1.3181716090e-03 1.5001773327e-03 2.0555471308e-02 7.5041668222e-03 1.0850131978e-03 9.0754941132e-04 1.1127982680e-03 1.3367159708e-03 1.8307855219e-02 6.7754044348e-03 1.1098773474e-03 9.5361640461e-04 1.2697218784e-03 1.6057331058e-02 6.0634954119e-03 1.3164326589e-03 1.4886029134e-03 1.3501624382e-02 5.2795033912e-03 2.4533248239e-03 9.9180861062e-03 4.6959671805e-03 5.3323428305e-03
 231 1.2896795596e-02 9.1067923476e-03 3.4079844007e-03 1.5948726330e-03 1.3018973956e-03 1.3565747167e-03 1.4474701467e-03 1.5334416548e-03 1.6159482543e-03 1.6915200693e-03 2.0266401376e-02 8.4878415612e-03 1.3871409790e-03 1.0281240532e-03 1.1840256807e-03 1.3239518246e-03 1.4498902240e-03 1.5704007511e-03 1.6807266750e-03 2.2396513676e-02 8.9326554963e-03 1.2179777635e-03 9.5256290337e-04 1.1320999946e-03 1.2985818999e-03 1.4579121415e-03 1.6046816798e-03 2.2933552554e-02 8.4285462916e-03 1.1216321259e-03 9.3375534080e-04 1.1300111893e-03 1.3228792266e-03 1.5055877333e-03 2.0655767344e-02 7.5349944866e-03 1.0891885385e-03 9.1149892307e-04 1.1177028207e-03 1.3426352713e-03 1.8363078611e-02 6.7895822625e-03 1.1126387973e-03 9.5649450002e-04 1.2734860465e-03 1.6077968129e-02 6.0699632663e-03 1.3184719277e-03 1.4909651519e-03 1.3515567584e-02 5.2869954433e-03 2.4568772037e-03 9.9392434665e-03 4.7075801328e-03 5.3513992397e-03
 232 1.2932926189e-02 9.1332399190e-03 3.4140592753e-03 1.5991874759e-03 1.3057122703e-03 1.3604097230e-03 1.4515361570e-03 1.5377351035e-03 1.6204600709e-03 1.6962319035e-03 2.0330863307e-02 8.5006438101e-03 1.3901618687e-03 1.0310121964e-03 1.1873113378e-03 1.3276031820e-03 1.4538708728e-03 1.5746965018e-03 1.6853107086e-03 2.2413865527e-02 8.9519864830e-03 1.2211065133e-03 9.5392233855e-04 1.1336819063e-03 1.3003903693e-03 1.4599375394e-03 1.6069079382e-03 2.3020592812e-02 8.4693130757e-03 1.1260091563e-03 9.3690258980e-04 1.1338881679e-03 1.3274768162e-03 1.5108734131e-03 2.0757054969e-02 7.5664928571e-03 1.0934204218e-03 9.1547288153e-04 1.1226403959e-03 1.3485983816e-03 1.8420130385e-02 6.8043099291e-03 1.1154671248e-03 9.5943866380e-04 1.2773443512e-03 1.6099366142e-02 6.0764949319e-03 1.3205296328e-03 1.4933707456e-03 1.3529109303e-02 5.2942194453e-03 2.4603395410e-03 9.9596614962e-03 4.7188543607e-03 5.3701095601e-03
 233 1.2969018222e-02 9.1596788001e-03 3.4201946880e-03 1.6034425335e-03 1.3095229141e-03 1.3642430047e-03 1.4555999603e-03 1.5420261945e-03 1.6249694239e-03 1.7009411606e-03 2.0396009120e-02 8.5138946293e-03 1.3931348931e-03 1.0339140132e-03 1.1906164826e-03 1.3312779177e-03 1.4578783937e-03 1.5790224760e-03 1.6899280200e-03 2.2430109426e-02 8.9702199766e-03 1.2241789209e-03 9.5525820294e-04 1.1352309549e-03 1.3021576335e-03 1.4619137594e-03 1.6090776102e-03 2.3105263140e-02 8.5098374722e-03 1.1303498899e-03 9.3997237128e-04 1.1376702889e-03 1.3319634104e-03 1.5160331185e-03 2.0859222057e-02 7.5986353368e-03 1.0977058232e-03 9.1946767025e-04 1.1276063872e-03 1.3545996814e-03 1.8478991220e-02 6.8195939993e-03 1.1183626461e-03 9.6244802084e-04 1.2812957302e-03 1.6121565226e-02 6.0831092208e-03 1.3226087872e-03 1.4958228002e-03 1.3542292671e-02 5.3011898744e-03 2.4637182342e-03 9.9793573673e-03 4.7297958948e-03 5.3884737804e-03
 234 1.3005073374e-02 9.1860981571e-03 3.4263975472e-03 1.6076394756e-03 1.3133290914e-03 1.3680746169e-03 1.4596616423e-03 1.5463150210e-03 1.6294764117e-03 1.7056479448e-03 2.0461758562e-02 8.5276077436e-03 1.3960626856e-03 1.0368279473e-03 1.1939393085e-03 1.3349740128e-03 1.4619105767e-03 1.5833762798e-03 1.6945760485e-03 2.2445400130e-02 8.9873905052e-03 1.2271964590e-03 9.5657443433e-04 1.1367520168e-03 1.3038893815e-03 1.4638472674e-03 1.6111978759e-03 2.3187527515e-02 8.5500755128e-03 1.1346518414e-03 9.4296430059e-04 1.1413568915e-03 1.3363380628e-03 1.5210656150e-03 2.0962151880e-02 7.6313938925e-03 1.1020415638e-03 9.2347952478e-04 1.1325959991e-03 1.3606333179e-03 1.8539639576e-02 6.8354407232e-03 1.1213256184e-03 9.6552160430e-04 1.2853389983e-03 1.6144605872e-02 6.0898253448e-03 1.3247124558e-03 1.4983244550e-03 1.3555162114e-02 5.3079217205e-03 2.4670198860e-03 9.9983490821e-03 4.7404110920e-03 5.4064920429e-03
 235 1.3041093153e-02 9.2124866186e-03 3.4326748632e-03 1.6117800358e-03 1.3171305367e-03 1.3719045912e-03 1.4637212647e-03 1.5506016501e-03 1.6339811051e-03 1.7103523319e-03 2.0528027839e-02 8.5417967997e-03 1.3989479669e-03 1.0397523597e-03 1.1972779108e-03 1.3386893372e-03 1.4659650889e-03 1.5877553855e-03 1.6992520895e-03 2.2459897631e-02 9.0035342821e-03 1.2301606619e-03 9.5787509192e-04 1.1382501226e-03 1.3055914845e-03 1.4657447380e-03 1.6132761489e-03 2.3267349966e-02 8.5899818489e-03 1.1389124518e-03 9.4587801663e-04 1.1449473379e-03 1.3405998488e-03 1.5259696872e-03 2.1065723062e-02 7.6647390369e-03 1.1064243079e-03 9.2750453093e-04 1.1376042452e-03 1.3666932031e-03 1.8602051660e-02 6.8518560300e-03 1.1243562394e-03 9.6865835428e-04 1.2894728449e-03 1.6168528926e-02 6.0966629183e-03 1.3268437555e-03 1.5008788831e-03 1.3567763361e-02 5.3144304912e-03 2.4702513057e-03 1.0016655482e-02 4.7507066380e-03 5.4241646456e-03
 236 1.3077078889e-02 9.2388322682e-03 3.4390337490e-03 1.6158660121e-03 1.3209269542e-03 1.3757329353e-03 1.4677788643e-03 1.5548861230e-03 1.6384835476e-03 1.7150543686e-03 2.0594729577e-02 8.5564753619e-03 1.4017935464e-03 1.0426855277e-03 1.2006302853e-03 1.3424216482e-03 1.4700394731e-03 1.5921571302e-03 1.7039532930e-03 2.2473767208e-02 9.0186892244e-03 1.2330731255e-03 9.5916435741e-04 1.1397304582e-03 1.3072699978e-03 1.4676130574e-03 1.6153200791e-03 2.3344694577e-02 8.6295097378e-03 1.1431290873e-03 9.4871318213e-04 1.1484410139e-03 1.3447478652e-03 1.5307441394e-03 2.1169809523e-02 7.6986398109e-03 1.1108505611e-03 9.3153862307e-04 1.1426259456e-03 1.3727730110e-03 1.8666201394e-02 6.8688455222e-03 1.1274546458e-03 9.7185711657e-04 1.2936958331e-03 1.6193375592e-02 6.1036419611e-03 1.3290058556e-03 1.5034892910e-03 1.3580143454e-02 5.3207322164e-03 2.4734195106e-03 1.0034296257e-02 4.7606895513e-03 5.4414920439e-03
 237 1.3113031733e-02 9.2651226373e-03 3.4454814210e-03 1.6198992675e-03 1.3247180174e-03 1.3795596324e-03 1.4718344528e-03 1.5591684541e-03 1.6429837542e-03 1.7197540720e-03 2.0661772782e-02 8.5716569095e-03 1.4046023226e-03 1.0456256441e-03 1.2039943266e-03 1.3461685893e-03 1.4741311466e-03 1.5965787136e-03 1.7086766613e-03 2.2487179479e-02 9.0328949722e-03 1.2359355085e-03 9.6044653619e-04 1.1411983663e-03 1.3089311621e-03 1.4694593243e-03 1.6173375549e-03 2.3419525493e-02 8.6686110272e-03 1.1472990387e-03 9.5146948401e-04 1.1518373288e-03 1.3487812312e-03 1.5353877958e-03 2.1274280425e-02 7.7330637660e-03 1.1153166689e-03 9.3557758240e-04 1.1476557250e-03 1.3788661751e-03 1.8732060389e-02 6.8864144699e-03 1.1306209127e-03 9.7511664137e-04 1.2980063971e-03 1.6219187426e-02 6.1107829009e-03 1.3312019780e-03 1.5061589190e-03 1.3592350764e-02 5.3268434540e-03 2.4765317281e-03 1.0051291952e-02 4.7703671869e-03 5.4584748526e-03
 238 1.3148952652e-02 9.2913446986e-03 3.4520251982e-03 1.6238817305e-03 1.3285033686e-03 1.3833846405e-03 1.4758880164e-03 1.5634486309e-03 1.6474817114e-03 1.7244514293e-03 2.0729062794e-02 8.5873548321e-03 1.4073772838e-03 1.0485708159e-03 1.2073678276e-03 1.3499276885e-03 1.4782373990e-03 1.6010171967e-03 1.7134190475e-03 2.2500310457e-02 9.0461929072e-03 1.2387495324e-03 9.6172605853e-04 1.1426593482e-03 1.3105814055e-03 1.4712908531e-03 1.6193367051e-03 2.3491806920e-02 8.7072361411e-03 1.1514195207e-03 9.5414663365e-04 1.1551357162e-03 1.3526990887e-03 1.5398995007e-03 2.1379000121e-02 7.7679769464e-03 1.1198188141e-03 9.3961703522e-04 1.1526880103e-03 1.3849658856e-03 1.8799597911e-02 6.9045678046e-03 1.1338550523e-03 9.7843558203e-04 1.3024028413e-03 1.6246006339e-02 6.1181065763e-03 1.3334353974e-03 1.5088910409e-03 1.3604434997e-02 5.3327812943e-03 2.4795953978e-03 1.0067663979e-02 4.7797472393e-03 5.4751138473e-03
 239 1.3184842426e-02 9.3174848587e-03 3.4586725035e-03 1.6278153956e-03 1.3322826182e-03 1.3872078926e-03 1.4799395152e-03 1.5677266129e-03 1.6519773764e-03 1.7291463969e-03 2.0796501245e-02 8.6035824268e-03 1.4101215093e-03 1.0515190633e-03 1.2107484775e-03 1.3536963568e-03 1.4823553910e-03 1.6054694996e-03 1.7181771534e-03 2.2513341601e-02 9.0586261718e-03 1.2415169822e-03 9.6300748065e-04 1.1441190648e-03 1.3122273455e-03 1.4731151749e-03 1.6213259018e-03 2.3561503131e-02 8.7453340646e-03 1.1554876705e-03 9.5674436722e-04 1.1583356338e-03 1.3565006020e-03 1.5442781190e-03 2.1483828103e-02 7.8033438718e-03 1.1243530154e-03 9.4365245124e-04 1.1577170286e-03 1.3910650866e-03 1.8868780852e-02 6.9233101133e-03 1.1371570134e-03 9.8181249376e-04 1.3068833380e-03 1.6273874595e-02 6.1256342395e-03 1.3357094413e-03 1.5116889640e-03 1.3616447213e-02 5.3385633651e-03 2.4826181731e-03 1.0083434625e-02 4.7888377462e-03 5.4914099668e-03
 240 1.3220701646e-02 9.3435289511e-03 3.4654308638e-03 1.6317023242e-03 1.3360553444e-03 1.3910292956e-03 1.4839888827e-03 1.5720023318e-03 1.6564706767e-03 1.7338389000e-03 2.0863986023e-02 8.6203528945e-03 1.4128381700e-03 1.0544683186e-03 1.2141338610e-03 1.3574718870e-03 1.4864821527e-03 1.6099324003e-03 1.7229475277e-03 2.2526459872e-02 9.0702396881e-03 1.2442397076e-03 9.6429548594e-04 1.1455833386e-03 1.3138757902e-03 1.4749400403e-03 1.6233137621e-03 2.3628578469e-02 8.7828523299e-03 1.1595005476e-03 9.5926244604e-04 1.1614365641e-03 1.3601849587e-03 1.5485225365e-03 2.1588618947e-02 7.8391275190e-03 1.1289151255e-03 9.4767914184e-04 1.1627368046e-03 1.3971564736e-03 1.8939573697e-02 6.9426456329e-03 1.1405266799e-03 9.8524583236e-04 1.3114459258e-03 1.6302834804e-02 6.1333875591e-03 1.3380274910e-03 1.5145560289e-03 1.3628439831e-02 5.3442078372e-03 2.4856079231e-03 1.0098627058e-02 4.7976470921e-03 5.5073643145e-03
 241 1.3256530704e-02 9.3694622292e-03 3.4723079097e-03 1.6355446449e-03 1.3398210927e-03 1.3948487303e-03 1.4880360255e-03 1.5762756905e-03 1.6609615093e-03 1.7385288321e-03 2.0931411223e-02 8.6376793360e-03 1.4155305291e-03 1.0574164254e-03 1.2175214567e-03 1.3612514522e-03 1.4906145823e-03 1.6144025328e-03 1.7277265644e-03 2.2539857780e-02 9.0810801769e-03 1.2469196228e-03 9.6559488607e-04 1.1470581546e-03 1.3155337407e-03 1.4767734210e-03 1.6253091510e-03 2.3692997351e-02 8.8197370010e-03 1.1634551329e-03 9.6170065679e-04 1.1644380147e-03 1.3637513700e-03 1.5526316600e-03 2.1693222259e-02 7.8752893049e-03 1.1335008286e-03 9.5169225834e-04 1.1677411591e-03 1.4032324906e-03 1.9011938494e-02 6.9625782442e-03 1.1439638701e-03 9.8873395293e-04 1.3160885082e-03 1.6332929929e-02 6.1413886228e-03 1.3403929809e-03 1.5174956099e-03 1.3640466643e-02 5.3497334286e-03 2.4885727346e-03 1.0113265340e-02 4.8061840119e-03 5.5229781601e-03
 242 1.3292329798e-02 9.3952693596e-03 3.4793113766e-03 1.6393445539e-03 1.3435793753e-03 1.3986660508e-03 1.4920808227e-03 1.5805465628e-03 1.6654497406e-03 1.7432160546e-03 2.0998667108e-02 8.6555747485e-03 1.4182019432e-03 1.0603611370e-03 1.2209086363e-03 1.3650321043e-03 1.4947494439e-03 1.6188763849e-03 1.7325105005e-03 2.2553733445e-02 9.0911961762e-03 1.2495587074e-03 9.6691062216e-04 1.1485496625e-03 1.3172083924e-03 1.4786235122e-03 1.6273211829e-03 2.3754724271e-02 8.8559326592e-03 1.1673483273e-03 9.6405881195e-04 1.1673395185e-03 1.3671990707e-03 1.5566044179e-03 2.1797482627e-02 7.9117890685e-03 1.1381056394e-03 9.5568679031e-04 1.1727237061e-03 1.4092853275e-03 1.9085834827e-02 6.9831114656e-03 1.1474683360e-03 9.9227510865e-04 1.3208088515e-03 1.6364203280e-02 6.1496599402e-03 1.3428093993e-03 1.5205111145e-03 1.3652582828e-02 5.3551594103e-03 2.4915209140e-03 1.0127374433e-02 4.8144575939e-03 5.5382529421e-03
 243 1.3328098922e-02 9.4209344144e-03 3.4864491045e-03 1.6431043162e-03 1.3473296708e-03 1.4024810839e-03 1.4961231254e-03 1.5848147928e-03 1.6699352056e-03 1.7479003956e-03 2.1065640068e-02 8.6740520223e-03 1.4208558626e-03 1.0633001158e-03 1.2242926627e-03 1.3688107725e-03 1.4988833663e-03 1.6233502973e-03 1.7372954143e-03 2.2568290644e-02 9.1006380607e-03 1.2521590072e-03 9.6824776595e-04 1.1500641774e-03 1.3189071370e-03 1.4804987343e-03 1.6293592247e-03 2.3813723804e-02 8.8913823888e-03 1.1711769517e-03 9.6633675000e-04 1.1701406340e-03 1.3705273199e-03 1.5604397604e-03 2.1901239563e-02 7.9485850533e-03 1.1427249003e-03 9.5965756382e-04 1.1776778512e-03 1.4153069175e-03 1.9161219780e-02 7.0042484478e-03 1.1510397615e-03 9.9586744943e-04 1.3256045831e-03 1.6396698509e-02 6.1582244453e-03 1.3452802886e-03 1.5236059834e-03 1.3664844961e-02 5.3605056108e-03 2.4944609891e-03 1.0140980209e-02 4.8224772839e-03 5.5531902687e-03
 244 1.3363837865e-02 9.4464408651e-03 3.4937290383e-03 1.6468262655e-03 1.3510714234e-03 1.4062936288e-03 1.5001627564e-03 1.5890801946e-03 1.6744177075e-03 1.7525816502e-03 2.1132212577e-02 8.6931239367e-03 1.4234958327e-03 1.0662309322e-03 1.2276706892e-03 1.3725842620e-03 1.5030128417e-03 1.6278204612e-03 1.7420772237e-03 2.2583738867e-02 9.1094580604e-03 1.2547226344e-03 9.6961152090e-04 1.1516081820e-03 1.3206375641e-03 1.4824077349e-03 1.6314328976e-03 2.3869960608e-02 8.9260277618e-03 1.1749377456e-03 9.6853433582e-04 1.1728409458e-03 1.3737354009e-03 1.5641366599e-03 2.2004327455e-02 7.9856338895e-03 1.1473537802e-03 9.6359923973e-04 1.1825967888e-03 1.4212889341e-03 1.9238047908e-02 7.0259919677e-03 1.1546777626e-03 9.9950902069e-04 1.3304731899e-03 1.6430459619e-02 6.1671054999e-03 1.3478092454e-03 1.5267836908e-03 1.3677311025e-02 5.3657924213e-03 2.4974017110e-03 1.0154109460e-02 4.8302528885e-03 5.5677919204e-03
 245 1.3399546207e-02 9.4717715745e-03 3.5011592286e-03 1.6505128051e-03 1.3548040427e-03 1.4101034569e-03 1.5041995094e-03 1.5933425517e-03 1.6788970169e-03 1.7572595795e-03 2.1198263150e-02 8.7128031571e-03 1.4261254943e-03 1.0691510631e-03 1.2310397581e-03 1.3763492526e-03 1.5071342234e-03 1.6322829168e-03 1.7468516843e-03 2.2600293368e-02 9.1177102796e-03 1.2572517686e-03 9.7100722339e-04 1.1531883274e-03 1.3224074633e-03 1.4843593912e-03 1.6335520794e-03 2.3923399432e-02 8.9598088237e-03 1.1786273665e-03 9.7065146094e-04 1.1754400648e-03 1.3768226220e-03 1.5676941110e-03 2.2106575508e-02 8.0228905763e-03 1.1519872721e-03 9.6750631199e-04 1.1874735004e-03 1.4272227887e-03 1.9316271209e-02 7.0483444220e-03 1.1583818852e-03 1.0031977621e-03 1.3354120167e-03 1.6465530950e-02 6.1763268956e-03 1.3503999209e-03 1.5300477440e-03 1.3690040423e-02 5.3710408005e-03 2.5003520561e-03 1.0166789902e-02 4.8377945783e-03 5.5820598513e-03
 246 1.3435223315e-02 9.4969087906e-03 3.5087478314e-03 1.6541664086e-03 1.3585269030e-03 1.4139103107e-03 1.5082331490e-03 1.5976016162e-03 1.6833728717e-03 1.7619339099e-03 2.1263666304e-02 8.7331022306e-03 1.4287485848e-03 1.0720578916e-03 1.2343967996e-03 1.3801022971e-03 1.5112437248e-03 1.6367335516e-03 1.7516143872e-03 2.2618175221e-02 9.1254507159e-03 1.2597486569e-03 9.7244034386e-04 1.1548114353e-03 1.3242248254e-03 1.4863628119e-03 1.6357269073e-03 2.3974005114e-02 8.9926640786e-03 1.1822423893e-03 9.7268804391e-04 1.1779376286e-03 1.3797883165e-03 1.5711111313e-03 2.2207807696e-02 8.0603084645e-03 1.1566201916e-03 9.7137310586e-04 1.1923007523e-03 1.4330996278e-03 1.9395839089e-02 7.0713078222e-03 1.1621516051e-03 1.0069315061e-03 1.3404182641e-03 1.6501957188e-02 6.1859128572e-03 1.3530560208e-03 1.5334016836e-03 1.3703093992e-02 5.3762722800e-03 2.5033212278e-03 1.0179050190e-02 4.8451128918e-03 5.5959961914e-03
