# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 221 1.3090284763e-02 9.1986300171e-03 3.4798215667e-03 1.6131245300e-03 1.3195061316e-03 1.3767957892e-03 1.4690915885e-03 1.5562773660e-03 1.6399484344e-03 1.7165848934e-03 2.0435137588e-02 8.6917378559e-03 1.4053776334e-03 1.0399316900e-03 1.1981246283e-03 1.3399017272e-03 1.4675038770e-03 1.5896069818e-03 1.7013915641e-03 2.2927153422e-02 8.9774395349e-03 1.2261794673e-03 9.7178311092e-04 1.1547773934e-03 1.3242693020e-03 1.4864799192e-03 1.6358876077e-03 2.2693313798e-02 8.2864717138e-03 1.1142249329e-03 9.3049574985e-04 1.1250515251e-03 1.3162587092e-03 1.4973533267e-03 2.0363305888e-02 7.4973058214e-03 1.0865129976e-03 9.0437710325e-04 1.1081192122e-03 1.3306678065e-03 1.8468314940e-02 6.8844148099e-03 1.1247959918e-03 9.6293153199e-04 1.2822876938e-03 1.6399534601e-02 6.1944497032e-03 1.3416305417e-03 1.5175510776e-03 1.3765738433e-02 5.3601555354e-03 2.4937554866e-03 9.9894107019e-03 4.7173798561e-03 5.3032160387e-03
 222 1.3129260301e-02 9.2261943356e-03 3.4860589173e-03 1.6183940759e-03 1.3235933518e-03 1.3808997081e-03 1.4734481547e-03 1.5608777531e-03 1.6447824264e-03 1.7216330860e-03 2.0492306885e-02 8.7016261262e-03 1.4092023374e-03 1.0427754294e-03 1.2013189618e-03 1.3434337410e-03 1.4713400462e-03 1.5937340843e-03 1.7057850243e-03 2.2965116144e-02 9.0106536445e-03 1.2301194471e-03 9.7367635875e-04 1.1570505953e-03 1.3269100403e-03 1.4894723448e-03 1.6392056447e-03 2.2806439371e-02 8.3291958435e-03 1.1190421283e-03 9.3455919552e-04 1.1300399068e-03 1.3221492519e-03 1.5041000889e-03 2.0453950141e-02 7.5221703736e-03 1.0902298372e-03 9.0812524677e-04 1.1127422692e-03 1.3362067894e-03 1.8508402815e-02 6.8945199036e-03 1.1270947629e-03 9.6530445781e-04 1.2853216527e-03 1.6416047076e-02 6.2015169874e-03 1.3437439849e-03 1.5197801450e-03 1.3785985851e-02 5.3710951577e-03 2.4985927381e-03 1.0018965772e-02 4.7328333949e-03 5.3261578041e-03
 223 1.3168178583e-02 9.2538500411e-03 3.4922767751e-03 1.6235937079e-03 1.3276779872e-03 1.3850006456e-03 1.4778009296e-03 1.5654740646e-03 1.6496121177e-03 1.7266767481e-03 2.0550772429e-02 8.7117497249e-03 1.4129591888e-03 1.0456442906e-03 1.2045455122e-03 1.3470030535e-03 1.4752180816e-03 1.5979074358e-03 1.7102287220e-03 2.3000646116e-02 9.0425635967e-03 1.2339927543e-03 9.7551042527e-04 1.1592474080e-03 1.3294592073e-03 1.4923586875e-03 1.6424041874e-03 2.2917722487e-02 8.3720868320e-03 1.1238484360e-03 9.3855532713e-04 1.1349475550e-03 1.3279468697e-03 1.5107428175e-03 2.0546446154e-02 7.5478834385e-03 1.0940243039e-03 9.1192600397e-04 1.1174341452e-03 1.3418330566e-03 1.8550367496e-02 6.9050821998e-03 1.1294527307e-03 9.6774631576e-04 1.2884523562e-03 1.6432918903e-02 6.2084748006e-03 1.3458473813e-03 1.5220219613e-03 1.3805459240e-02 5.3816461895e-03 2.5032854827e-03 1.0047649184e-02 4.7479031009e-03 5.3487590786e-03
 224 1.3207035618e-02 9.2815776381e-03 3.4984952270e-03 1.6287197198e-03 1.3317593359e-03 1.3890983959e-03 1.4821497198e-03 1.5700661144e-03 1.6544373333e-03 1.7317157120e-03 2.0610535903e-02 8.7221946535e-03 1.4166465912e-03 1.0485382229e-03 1.2078047139e-03 1.3506104182e-03 1.4791390223e-03 1.6021283502e-03 1.7147242217e-03 2.3033822086e-02 9.0731065808e-03 1.2377974639e-03 9.7728870213e-04 1.1613715646e-03 1.3319208141e-03 1.4951432255e-03 1.6454877507e-03 2.3026933889e-02 8.4150837262e-03 1.1286380030e-03 9.4247727232e-04 1.1397658910e-03 1.3336413668e-03 1.5172697919e-03 2.0640734352e-02 7.5744549735e-03 1.0978965231e-03 9.1577690430e-04 1.1221918002e-03 1.3475431077e-03 1.8594287678e-02 6.9161412282e-03 1.1318744200e-03 9.7025991031e-04 1.2916839869e-03 1.6450246435e-02 6.2153544965e-03 1.3479462630e-03 1.5242833630e-03 1.3824206256e-02 5.3918198117e-03 2.5078397524e-03 1.0075461425e-02 4.7625871119e-03 5.3710114916e-03
 225 1.3245833072e-02 9.3093678016e-03 3.5047233343e-03 1.6337722936e-03 1.3358372555e-03 1.3931931144e-03 1.4864947120e-03 1.5746541058e-03 1.6592582922e-03 1.7367502116e-03 2.0671555133e-02 8.7329901732e-03 1.4202657871e-03 1.0514564816e-03 1.2110958200e-03 1.3542550629e-03 1.4831020732e-03 1.6063960101e-03 1.7192706865e-03 2.3064752111e-02 9.1022868269e-03 1.2415339787e-03 9.7901429778e-04 1.1634267955e-03 1.3342991256e-03 1.4978307352e-03 1.6484615795e-03 2.3133996830e-02 8.4581472519e-03 1.1334080904e-03 9.4632315387e-04 1.1444924658e-03 1.3392297400e-03 1.5236774761e-03 2.0736738020e-02 7.6018737673e-03 1.1018449604e-03 9.1967535838e-04 1.1270119603e-03 1.3533330033e-03 1.8640176794e-02 6.9277122769e-03 1.1343613587e-03 9.7284564097e-04 1.2950172590e-03 1.6468079942e-02 6.2221754410e-03 1.3500439075e-03 1.5265680770e-03 1.3842264116e-02 5.4016270572e-03 2.5122607775e-03 1.0102411635e-02 4.7768880151e-03 5.3929123923e-03
 226 1.3284573944e-02 9.3372134268e-03 3.5109674296e-03 1.6387526468e-03 1.3399117262e-03 1.3972850332e-03 1.4908361738e-03 1.5792383247e-03 1.6640752969e-03 1.7417805650e-03 2.0733774323e-02 8.7441510669e-03 1.4238188049e-03 1.0543980891e-03 1.2144177153e-03 1.3579357508e-03 1.4871058881e-03 1.6107089641e-03 1.7238665696e-03 2.3093555410e-02 9.1301268073e-03 1.2452033371e-03 9.8069033502e-04 1.1654169397e-03 1.3365986011e-03 1.5004262685e-03 1.6513312699e-03 2.3238873401e-02 8.5012426848e-03 1.1381567006e-03 9.5009238220e-04 1.1491264062e-03 1.3447108315e-03 1.5299644300e-03 2.0834372846e-02 7.6301222183e-03 1.1058675510e-03 9.2361864256e-04 1.1318911598e-03 1.3591985283e-03 1.8688030137e-02 6.9398042569e-03 1.1369142722e-03 9.7550323207e-04 1.2984519194e-03 1.6486458251e-02 6.2289542411e-03 1.3521430569e-03 1.5288790656e-03 1.3859668306e-02 5.4110792868e-03 2.5165537307e-03 1.0128511740e-02 4.7908097600e-03 5.4144606935e-03
 227 1.3323261088e-02 9.3651069101e-03 3.5172339500e-03 1.6436620583e-03 1.3439827015e-03 1.4013743639e-03 1.4951743520e-03 1.5838190349e-03 1.6688886260e-03 1.7468070658e-03 2.0797134343e-02 8.7556920690e-03 1.4273077571e-03 1.0573619907e-03 1.2177691932e-03 1.3616511417e-03 1.4911490066e-03 1.6150656362e-03 1.7285101901e-03 2.3120356208e-02 9.1566505846e-03 1.2488066366e-03 9.8232005336e-04 1.1673459844e-03 1.3388238746e-03 1.5029350777e-03 1.6541026428e-03 2.3341525706e-02 8.5443339914e-03 1.1428817664e-03 9.5378438940e-04 1.1536668602e-03 1.3500835028e-03 1.5361292310e-03 2.0933550141e-02 7.6591813694e-03 1.1099620836e-03 9.2760389249e-04 1.1368257532e-03 1.3651352471e-03 1.8737840935e-02 6.9524257994e-03 1.1395338323e-03 9.7823232255e-04 1.3019876004e-03 1.6505420573e-02 6.2357078980e-03 1.3542465057e-03 1.5312193262e-03 1.3876455561e-02 5.4201883538e-03 2.5207239822e-03 1.0153774463e-02 4.8043566068e-03 5.4356554531e-03
 228 1.3361897207e-02 9.3930401409e-03 3.5235294377e-03 1.6485018692e-03 1.3480501081e-03 1.4054612970e-03 1.4995094719e-03 1.5883964772e-03 1.6736985342e-03 1.7518299820e-03 2.0861572689e-02 8.7676278616e-03 1.4307348414e-03 1.0603470539e-03 1.2211489542e-03 1.3653997905e-03 1.4952298525e-03 1.6194643243e-03 1.7331997319e-03 2.3145283786e-02 9.1818838318e-03 1.2523450339e-03 9.8390681030e-04 1.1692180657e-03 1.3409797564e-03 1.5053626177e-03 1.6567817451e-03 2.3441915873e-02 8.5873838134e-03 1.1475811502e-03 9.5739862958e-04 1.1581129971e-03 1.3553466352e-03 1.5421704736e-03 2.1034176789e-02 7.6890308898e-03 1.1141261992e-03 9.3162810134e-04 1.1418119129e-03 1.3711384999e-03 1.8789600318e-02 6.9655852491e-03 1.1422206565e-03 9.8103246467e-04 1.3056238182e-03 1.6525006505e-02 6.2424538095e-03 1.3563571003e-03 1.5335918918e-03 1.3892663879e-02 5.4289666101e-03 2.5247771017e-03 1.0178213324e-02 4.8175331296e-03 5.4564958762e-03
 229 1.3400484850e-02 9.4210044951e-03 3.5298605403e-03 1.6532734835e-03 1.3521138447e-03 1.4095460017e-03 1.5038417368e-03 1.5929708693e-03 1.6785052514e-03 1.7568495562e-03 2.0927023439e-02 8.7799730713e-03 1.4341023418e-03 1.0633520671e-03 1.2245556045e-03 1.3691801458e-03 1.4993467322e-03 1.6239031983e-03 1.7379332408e-03 2.3168472542e-02 9.2058538516e-03 1.2558197459e-03 9.8545408244e-04 1.1710374709e-03 1.3430712357e-03 1.5077145482e-03 1.6593748530e-03 2.3540006051e-02 8.6303534525e-03 1.1522526430e-03 9.6093457920e-04 1.1624640080e-03 1.3604991301e-03 1.5480867703e-03 2.1136155187e-02 7.7196490566e-03 1.1183573885e-03 9.3568811799e-04 1.1468456275e-03 1.3772034005e-03 1.8843297283e-02 6.9792906589e-03 1.1449753068e-03 9.8390312274e-04 1.3093599706e-03 1.6545256027e-02 6.2492097738e-03 1.3584777399e-03 1.5359998310e-03 1.3908332532e-02 5.4374269108e-03 2.5287188605e-03 1.0201842654e-02 4.8303442202e-03 5.4769813167e-03
 230 1.3439026409e-02 9.4489908274e-03 3.5362340113e-03 1.6579783686e-03 1.3561737822e-03 1.4136286253e-03 1.5081713277e-03 1.5975424050e-03 1.6833089824e-03 1.7618660042e-03 2.0993417208e-02 8.7927422649e-03 1.4374126290e-03 1.0663757384e-03 1.2279876552e-03 1.3729905482e-03 1.5034978332e-03 1.6283802983e-03 1.7427086236e-03 2.3190062040e-02 9.2285895960e-03 1.2592320500e-03 9.8696546673e-04 1.1728086398e-03 1.3451034816e-03 1.5099967357e-03 1.6618884739e-03 2.3635758420e-02 8.6732028554e-03 1.1568939635e-03 9.6439173740e-04 1.1667191059e-03 1.3655399094e-03 1.5538767517e-03 2.1239383195e-02 7.7510127364e-03 1.1226529904e-03 9.3978064532e-04 1.1519226989e-03 1.3833248333e-03 1.8898918668e-02 6.9935497833e-03 1.1477982888e-03 9.8684367172e-04 1.3131953357e-03 1.6566209501e-02 6.2559939914e-03 1.3606113764e-03 1.5384462474e-03 1.3923502076e-02 5.4455826196e-03 2.5325552330e-03 1.0224677607e-02 4.8427950920e-03 5.4971112797e-03
 231 1.3477524115e-02 9.4769894643e-03 3.5426567100e-03 1.6626180558e-03 1.3602297626e-03 1.4177092925e-03 1.5124984024e-03 1.6021112539e-03 1.6881099065e-03 1.7668795151e-03 2.1060681105e-02 8.8059499463e-03 1.4406681617e-03 1.0694166950e-03 1.2314435204e-03 1.3768292291e-03 1.5076812222e-03 1.6328935327e-03 1.7475236451e-03 2.3210197071e-02 9.2501216862e-03 1.2625832850e-03 9.8844468167e-04 1.1745361660e-03 1.3470818455e-03 1.5122152557e-03 1.6643293490e-03 2.3729135190e-02 8.7158905983e-03 1.1615027576e-03 9.6776962631e-04 1.1708775265e-03 1.3704679154e-03 1.5595390665e-03 2.1343754079e-02 7.7830973677e-03 1.1270101896e-03 9.4390223836e-04 1.1570387403e-03 1.3894974507e-03 1.8956449118e-02 7.0083700725e-03 1.1506900505e-03 9.8985339599e-04 1.3171290698e-03 1.6587907668e-02 6.2628250688e-03 1.3627610149e-03 1.5409342802e-03 1.3938214368e-02 5.4534476138e-03 2.5362923993e-03 1.0246734161e-02 4.8548912830e-03 5.5168854227e-03
 232 1.3515980033e-02 9.5049901965e-03 3.5491356023e-03 1.6671941410e-03 1.3642815991e-03 1.4217881055e-03 1.5168230956e-03 1.6066775607e-03 1.6929081764e-03 1.7718902505e-03 2.1128738692e-02 8.8196105522e-03 1.4438714868e-03 1.0724734814e-03 1.2349215161e-03 1.3806943089e-03 1.5118948435e-03 1.6374406769e-03 1.7523759270e-03 2.3229027703e-02 9.2704824321e-03 1.2658748517e-03 9.8989556849e-04 1.1762247989e-03 1.3490118628e-03 1.5143763948e-03 1.6667044555e-03 2.3820098605e-02 8.7583738721e-03 1.1660765972e-03 9.7106779137e-04 1.1749385280e-03 1.3752821120e-03 1.5650723827e-03 2.1449156455e-02 7.8158769418e-03 1.1314260151e-03 9.4804930254e-04 1.1621891741e-03 1.3957156698e-03 1.9015871051e-02 7.0237586662e-03 1.1536509815e-03 9.9293148798e-04 1.3211602058e-03 1.6610391649e-02 6.2697220206e-03 1.3649297137e-03 1.5434671040e-03 1.3952512575e-02 5.4610362897e-03 2.5399367466e-03 1.0268029136e-02 4.8666386601e-03 5.5363035579e-03
 233 1.3554396060e-02 9.5329822720e-03 3.5556777606e-03 1.6717082852e-03 1.3683290748e-03 1.4258651428e-03 1.5211455180e-03 1.6112414449e-03 1.6977039183e-03 1.7768983438e-03 2.1197509936e-02 8.8337384492e-03 1.4470252411e-03 1.0755445588e-03 1.2384198590e-03 1.3845837956e-03 1.5161365175e-03 1.6420193709e-03 1.7572629457e-03 2.3246709341e-02 9.2897058521e-03 1.2691082132e-03 9.9132209239e-04 1.1778794448e-03 1.3508992545e-03 1.5164866528e-03 1.6690210093e-03 2.3908610950e-02 8.8006084667e-03 1.1706129795e-03 9.7428580169e-04 1.1789013917e-03 1.3799814841e-03 1.5704753871e-03 2.1555474237e-02 7.8493239851e-03 1.1358973376e-03 9.5221809192e-04 1.1673692293e-03 1.4019736701e-03 1.9077164629e-02 7.0397223880e-03 1.1566814120e-03 9.9607704689e-04 1.3252876516e-03 1.6633702942e-02 6.2767042731e-03 1.3671205848e-03 1.5460479283e-03 1.3966441184e-02 5.4683635676e-03 2.5434948714e-03 1.0288580196e-02 4.8780434220e-03 5.5553656541e-03
 234 1.3592773921e-02 9.5609543887e-03 3.5622903644e-03 1.6761622153e-03 1.3723719431e-03 1.4299404595e-03 1.5254657558e-03 1.6158030000e-03 1.7024972309e-03 1.7819038999e-03 2.1266911167e-02 8.8483479293e-03 1.4501321513e-03 1.0786283038e-03 1.2419366652e-03 1.3884955836e-03 1.5204039389e-03 1.6466271176e-03 1.7621820301e-03 2.3263402780e-02 9.3078276924e-03 1.2722848958e-03 9.9272834368e-04 1.1795051687e-03 1.3527499295e-03 1.5185527449e-03 1.6712864670e-03 2.3994634552e-02 8.8425487562e-03 1.1751093261e-03 9.7742325033e-04 1.1827654224e-03 1.3845650387e-03 1.5757467858e-03 2.1662586583e-02 7.8834095407e-03 1.1404208684e-03 9.5640470739e-04 1.1725739394e-03 1.4082653906e-03 1.9140307728e-02 7.0562677389e-03 1.1597816117e-03 9.9928907736e-04 1.3295101878e-03 1.6657883421e-02 6.2837916666e-03 1.3693367939e-03 1.5486799982e-03 1.3980046020e-02 5.4754448972e-03 2.5469735816e-03 1.0308405863e-02 4.8891121036e-03 5.5740718383e-03
 235 1.3631115163e-02 9.5888946871e-03 3.5689807007e-03 1.6805577246e-03 1.3764099263e-03 1.4340140862e-03 1.5297838707e-03 1.6203622932e-03 1.7072881851e-03 1.7869069944e-03 2.1336855036e-02 8.8634532067e-03 1.4531950354e-03 1.0817230075e-03 1.2454699485e-03 1.3924274519e-03 1.5246946752e-03 1.6512612814e-03 1.7671303602e-03 2.3279274260e-02 9.3248854472e-03 1.2754064895e-03 9.9411853903e-04 1.1811071958e-03 1.3545699860e-03 1.5205816036e-03 1.6735085285e-03 2.4078131783e-02 8.8841476835e-03 1.1795629822e-03 9.8047975468e-04 1.1865299487e-03 1.3890318047e-03 1.5808853050e-03 2.1770367835e-02 7.9181031501e-03 1.1449931566e-03 9.6060509493e-04 1.1777981402e-03 1.4145845270e-03 1.9205275902e-02 7.0734008912e-03 1.1629517889e-03 1.0025664882e-03 1.3338264663e-03 1.6682975337e-02 6.2910044589e-03 1.3715815609e-03 1.5513665938e-03 1.3993374252e-02 5.4822962625e-03 2.5503798981e-03 1.0327525522e-02 4.8998515788e-03 5.5924223978e-03
 236 1.3669421153e-02 9.6167907429e-03 3.5757561641e-03 1.6848966734e-03 1.3804427159e-03 1.4380860292e-03 1.5340998986e-03 1.6249193650e-03 1.7120768233e-03 1.7919076731e-03 2.1407250470e-02 8.8790684143e-03 1.4562168032e-03 1.0848268741e-03 1.2490176197e-03 1.3963770626e-03 1.5290061651e-03 1.6559190861e-03 1.7721049646e-03 2.3294495523e-02 9.3409183777e-03 1.2784746488e-03 9.9549702266e-04 1.1826909130e-03 1.3563657134e-03 1.5225803812e-03 1.6756951393e-03 2.4159065066e-02 8.9253567449e-03 1.1839712158e-03 9.8345495673e-04 1.1901943233e-03 1.3933808336e-03 1.5858896908e-03 2.1878687470e-02 7.9533728351e-03 1.1496105875e-03 9.6481504376e-04 1.1830364675e-03 1.4209245285e-03 1.9272042354e-02 7.0911276829e-03 1.1661920893e-03 1.0059080909e-03 1.3382350086e-03 1.6709021310e-02 6.2983633273e-03 1.3738581598e-03 1.5541110304e-03 1.4006474409e-02 5.4889341870e-03 2.5537210569e-03 1.0345959435e-02 4.9102690649e-03 5.6104177820e-03
 237 1.3707693076e-02 9.6446295603e-03 3.5826242571e-03 1.6891809894e-03 1.3844699714e-03 1.4421562693e-03 1.5384138500e-03 1.6294742284e-03 1.7168631592e-03 1.7969059516e-03 2.1478002630e-02 8.8952075993e-03 1.4592004575e-03 1.0879380199e-03 1.2525774845e-03 1.4003419595e-03 1.5333357164e-03 1.6605976132e-03 1.7771027190e-03 2.3309243867e-02 9.3559675324e-03 1.2814910930e-03 9.9686826752e-04 1.1842618705e-03 1.3581435946e-03 1.5245564517e-03 1.6778544931e-03 2.4237396879e-02 8.9661259752e-03 1.1883312169e-03 9.8634852342e-04 1.1937579231e-03 1.3976111997e-03 1.5907587097e-03 2.1987410043e-02 7.9891850793e-03 1.1542693808e-03 9.6903018463e-04 1.1882833545e-03 1.4272785958e-03 1.9340577905e-02 7.1094536111e-03 1.1695025954e-03 1.0093125987e-03 1.3427342036e-03 1.6736064336e-02 6.3058893724e-03 1.3761699196e-03 1.5569166582e-03 1.4019396393e-02 5.4953757392e-03 2.5570045111e-03 1.0363728746e-02 4.9203721255e-03 5.6280586043e-03
 238 1.3745931927e-02 9.6723975638e-03 3.5895925908e-03 1.6934126687e-03 1.3884913204e-03 1.4462247619e-03 1.5427257090e-03 1.6340268686e-03 1.7216471768e-03 1.8019018145e-03 2.1549012864e-02 8.9118847203e-03 1.4621490943e-03 1.0910544723e-03 1.2561472432e-03 1.4043195668e-03 1.5376805050e-03 1.6652937999e-03 1.7821203441e-03 2.3323702200e-02 9.3700757663e-03 1.2844576072e-03 9.9823687651e-04 1.1858257833e-03 1.3599103073e-03 1.5265174129e-03 1.6799950339e-03 2.4313089754e-02 9.0064039326e-03 1.1926400964e-03 9.8916014698e-04 1.1972201502e-03 1.4017220003e-03 1.5954911490e-03 2.2096395133e-02 8.0255048101e-03 1.1589655882e-03 9.7324598801e-04 1.1935330301e-03 1.4336396775e-03 1.9410850960e-02 7.1283838265e-03 1.1728833249e-03 1.0127786248e-03 1.3473223065e-03 1.6764147779e-02 6.3136041202e-03 1.3785202237e-03 1.5597868628e-03 1.4032191485e-02 5.5016385372e-03 2.5602379329e-03 1.0380855491e-02 4.9301686746e-03 5.6453456440e-03
 239 1.3784138512e-02 9.7000805919e-03 3.5966688846e-03 1.6975937762e-03 1.3925063574e-03 1.4502914361e-03 1.5470354328e-03 1.6385772423e-03 1.7264288300e-03 1.8068952149e-03 2.1620178666e-02 8.9291136431e-03 1.4650659046e-03 1.0941741687e-03 1.2597244883e-03 1.4083071873e-03 1.5420375727e-03 1.6700044376e-03 1.7871544037e-03 2.3338059098e-02 9.3832877608e-03 1.2873760424e-03 9.9960758370e-04 1.1873885328e-03 1.3616727260e-03 1.5284710884e-03 1.6821254584e-03 2.4386106287e-02 9.0461376829e-03 1.1968948854e-03 9.9188954524e-04 1.2005804315e-03 1.4057123562e-03 1.6000858170e-03 2.2205497287e-02 8.0622953801e-03 1.1636950918e-03 9.7745776232e-04 1.1987795163e-03 1.4400004680e-03 1.9482827478e-02 7.1479231268e-03 1.1763342303e-03 1.0163046814e-03 1.3519974361e-03 1.6793315373e-02 6.3215295256e-03 1.3809125110e-03 1.5627250647e-03 1.4044912364e-02 5.5077407547e-03 2.5634292155e-03 1.0397362610e-02 4.9396669802e-03 5.6622798481e-03
 240 1.3822313439e-02 9.7276638892e-03 3.6038609672e-03 1.7017264459e-03 1.3965146442e-03 1.4543561949e-03 1.5513429516e-03 1.6431252774e-03 1.7312080424e-03 1.8118860739e-03 2.1691393633e-02 8.9469081374e-03 1.4679541742e-03 1.0972949552e-03 1.2633067039e-03 1.4123020010e-03 1.5464038261e-03 1.6747261701e-03 1.7922013027e-03 2.3352508860e-02 9.3956500430e-03 1.2902483167e-03 1.0009852555e-03 1.1889561683e-03 1.3634379240e-03 1.5304255302e-03 1.6842547187e-03 2.4456409137e-02 9.0852727849e-03 1.2010925345e-03 9.9453646195e-04 1.2038382195e-03 1.4095814121e-03 1.6045415435e-03 2.2314565966e-02 8.0995185493e-03 1.1684536020e-03 9.8166065213e-04 1.2040166258e-03 1.4463534040e-03 1.9556470941e-02 7.1680759509e-03 1.1798551977e-03 1.0198891783e-03 1.3567575739e-03 1.6823611222e-02 6.3296879748e-03 1.3833502754e-03 1.5657347192e-03 1.4057613116e-02 5.5137011251e-03 2.5665864749e-03 1.0413273950e-02 4.9488756675e-03 5.6788623331e-03
 241 1.3860457120e-02 9.7551320994e-03 3.6111767765e-03 1.7058128821e-03 1.4005157084e-03 1.4584189140e-03 1.5556481676e-03 1.6476708724e-03 1.7359847064e-03 1.8168742801e-03 2.1762547419e-02 8.9652818727e-03 1.4708172852e-03 1.1004145858e-03 1.2668912643e-03 1.4163010637e-03 1.5507760344e-03 1.6794554914e-03 1.7972572852e-03 2.3367251560e-02 9.4072110060e-03 1.2930764156e-03 1.0023748918e-03 1.1905349083e-03 1.3652131750e-03 1.5323890203e-03 1.6863920244e-03 2.4523961032e-02 9.1237532748e-03 1.2052299127e-03 9.9710066711e-04 1.2069929925e-03 1.4133283369e-03 1.6088571801e-03 2.2423445491e-02 8.1371344665e-03 1.1732366554e-03 9.8584963642e-04 1.2092379601e-03 1.4526906624e-03 1.9631742320e-02 7.1888463730e-03 1.1834460456e-03 1.0235304214e-03 1.3616005620e-03 1.6855079792e-02 6.3381022885e-03 1.3858370667e-03 1.5688193167e-03 1.4070349245e-02 5.5195389478e-03 2.5697180521e-03 1.0428614281e-02 4.9578037230e-03 5.6950943872e-03
 242 1.3898569762e-02 9.7824692579e-03 3.6186243602e-03 1.7098553595e-03 1.4045090436e-03 1.4624794417e-03 1.5599509549e-03 1.6522138958e-03 1.7407586826e-03 1.8218596888e-03 2.1833525695e-02 8.9842484150e-03 1.4736587169e-03 1.1035307210e-03 1.2704754323e-03 1.4203013055e-03 1.5551508281e-03 1.6841887444e-03 1.8023184327e-03 2.3382493108e-02 9.4180209278e-03 1.2958623925e-03 1.0037816273e-03 1.1921311428e-03 1.3670059552e-03 1.5343700731e-03 1.6885468450e-03 2.4588724773e-02 9.1615216511e-03 1.2093038068e-03 9.9958195731e-04 1.2100442548e-03 1.4169523239e-03 1.6130316003e-03 2.2531974987e-02 8.1751016512e-03 1.1780396132e-03 9.9001952676e-04 1.2144369070e-03 1.4590041570e-03 1.9708600047e-02 7.2102380963e-03 1.1871065241e-03 1.0272266117e-03 1.3665241009e-03 1.6887765917e-02 6.3467957245e-03 1.3883764904e-03 1.5719823825e-03 1.4083177689e-02 5.5252740925e-03 2.5728325149e-03 1.0443409301e-02 4.9664604978e-03 5.7109774717e-03
 243 1.3936651367e-02 9.8096587848e-03 3.6262118756e-03 1.7138562241e-03 1.4084941086e-03 1.4665375984e-03 1.5642511590e-03 1.6567541859e-03 1.7455297997e-03 1.8268421215e-03 2.1904210099e-02 9.0038212230e-03 1.4764820459e-03 1.1066409269e-03 1.2740563585e-03 1.4242995293e-03 1.5595246973e-03 1.6889221189e-03 1.8073806621e-03 2.3398445299e-02 9.4281319916e-03 1.2986083697e-03 1.0052107327e-03 1.1937514338e-03 1.3688239448e-03 1.5363774374e-03 1.6907289123e-03 2.4650663234e-02 9.1985188597e-03 1.2133109204e-03 1.0019801560e-03 1.2129915374e-03 1.4204525911e-03 1.6170637002e-03 2.2639988331e-02 8.2133769754e-03 1.1828576589e-03 9.9416496555e-04 1.2196066383e-03 1.4652855360e-03 1.9786999978e-02 7.2322544468e-03 1.1908363139e-03 1.0309758437e-03 1.3715257484e-03 1.6921714794e-02 6.3557919809e-03 1.3909722081e-03 1.5752274769e-03 1.4096156828e-02 5.5309270048e-03 2.5759386598e-03 1.0457685647e-02 4.9748557114e-03 5.7265132236e-03
